,R_x,f_1,f_2,Generation,Rank
8,29-27-7-25-0-18-22-17-28-16-10-15*24-1-9-3-4-7-28-25-22-19-12-17-11-14-23*1-3-11-17-19-8-12-0-18-13-6-15-10-2-29*0-13-6-5-21-10-27-7-4-24-1-3-23-14-20*9-1-3-23-14-11-17-18-0-26-8-12-19-22-25*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5-21*8-12-19-22-0-28-16-27-2-29-15-5-21-6-10*0-19-18-13-6-5-15-21-10-29-2-7-20-14-23*3-1-9-23-14-7-27-10-15-2-16-28-25-11*24-14-23-1-9-3-11-17-22-18-0-13-6-21-5*13-18-0-28-7-20-4-24-14-11-17-22-12-8*,15.029693710544777,581.0,196,0.0
9,29-27-7-25-0-18-22-17-28-16-10-15*24-1-9-3-4-7-28-25-22-19-12-17-11-14-23*1-3-11-17-19-8-12-0-18-13-6-15-10-2-29*0-13-6-5-21-10-27-7-4-24-1-3-23-14-20*9-1-3-23-14-11-17-18-0-26-8-12-19-22-25*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5-21*8-12-19-22-0-28-16-27-2-29-15-5-21-6-10*0-19-18-13-6-5-15-21-10-29-2-7-20-14-23*3-1-9-23-14-7-27-10-15-2-16-28-25-11*24-14-23-1-9-3-11-17-22-18-0-13-6-21-5*18-0-28-7-20-4-24-14-11-17-22-12-8*,15.06023497778817,575.0,186,0.0
10,13-6-2-29-27-7-25-0-18-22-17-28-16-10-15*1-9-3-4-7-28-25-22-19-12-17-11-14-20*1-3-11-17-19-8-12-0-18-13-6-15-10-2-29*0-13-6-5-21-10-27-7-4-24-1-3-23-14-20*9-1-3-23-14-11-17-18-0-26-8-12-19-22-25*9-23-14-7-16-6-21*14-23-9-1-3-24-20-7-16-6-5-21-2*8-12-19-22-0-28-16-27-2-29-15-5-21-6*0-19-18-13-6-5-15-21-10-29-2-7-20-14-23*9-23-14-7-27-10-15*24-14-23-1-9-3-11-17-22-18-0-13-6-21-5*13-18-0-28-7-20-4-24-14-11-17-22-12-8*,15.062368482581247,570.0,197,0.0
6,15-5-6-16-7-14-9-1-3-11-17-22-0-12-19*17-22-18-0-25-7-4-24*23-20-7-27-15-21-10-16-28-25-22-19-12-17-11*26-8-12-19-22-0-13-6-5-21-10-2-29-15-16*3-9-1-14-7-27-10-21-6-13-18-19*9-1-3-11-17-18-0-26*2-29-27-16-7-24-1-3-23-14-11-17-19-12-8*2-7-24-4-3-1-9-23-14-11-17-22-18-0-28*9-1-3-11-25-28-16-2-29-27-7-4-24-20-14*26-8-12-0-18-13-6-10-15-2-27-16-28-17-19*24-14-11-17-19-0-13-6-16-7-20-23-3-1-9*8-12-19-17-28-7-20-24-4-1*,15.073678980593874,568.0,187,0.0
11,13-6-2-29-27-7-25-0-18-22-17-28-16-10-15*1-9-3-4-7-28-25-22-19-12-17-11-14-20*1-3-11-17-19-8-12-0-18-13-6-15-10-2-29*0-13-6-5-21-10-27-7-4-24-1-3-23-14-20*9-1-3-23-14-11-17-18-0-26-8-12-19-22-25*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5-21*8-12-19-22-0-28-16-27-2-29-15-5-21-6*0-19-18-13-6-5-15-21-10-29-2-7-20-14-23*9-23-14-7-27-10-15*24-14-23-1-9-3-11-17-22-18-0-13-6-21-5*13-18-0-28-7-20-4-24-14-11-17-22-12-8*,15.07967032967033,559.0,193,0.0
12,2-29-27-7-25-0-18-22-17-28-16-10-15-21-6*1-9-3-4-7-28-25-22-19-12-17-11-14-20*1-3-11-17-19-8-12-0-18-13-6-15-10-2-29*0-13-6-5-21-10-27-7-4-24-1-3-23-14-20*9-1-3-23-14-11-17-18-0-26-8-12-19-22-25*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5-21*8-12-19-22-0-28-16-27-2-29-15-5-21-6*0-19-18-13-6-5-15-21-10-29-2-7-20-14-23*9-23-14-7-27-10-15*24-14-23-1-9-3-11-17-22-18-0-13-6-21-5*13-18-0-28-7-20-4-24-14-11-17-22-12-8*,15.100859247135842,556.0,191,0.0
13,2-29-27-7-25-0-18-22-17-28-16-10-15*1-9-3-4-7-28-25-22-19-12-17-11-14-20*1-3-11-17-19-8-12-0-18-13-6-15-10-2-29*0-13-6-5-21-10-27-7-4-24-1-3-23-14-20*9-1-3-23-14-11-17-18-0-26-8-12-19-22-25*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5-21*8-12-19-22-0-28-16-27-2-29-15-5-21-6*0-19-18-13-6-5-15-21-10-29-2-7-20-14-23*9-23-14-7-27-10-15*24-14-23-1-9-3-11-17-22-18-0-13-6-21-5*13-18-0-28-7-20-4-24-14-11-17-22-12-8*,15.114010989010987,546.0,190,0.0
16,8-26-0-22-12-19-17-28-16-27-2-29-10-15-21*18-17-12-19-22-0-13-6-5-21-15-2-7-4-3*5-21*8-12-19-22-25-7-27-29-2-16-28-17-11-14-23*17-22-25-28-16-15-6-5-21-10-27-7-24-4-20*20-24-3-1-9-14-7-27-10-15-21-6-16-28-25*7-4-23-9-1-3-11-17-22-0-18-13-6-5-21*9-3-1-4-24-20-7-25-28-0-18-13*17-22-18-0-25-7-4-24*26-0-25-28-16-10-15-21*20-14-11-17-19-8-12-0-18-13-6-10-15-2-29*8-12-17-11-14-24-4-3-1-23-20-7-16-6-5*,15.13125438391396,544.0,198,0.0
17,8-26-0-22-12-19-17-28-16-27-2-29-10-15*18-17-12-19-22-0-13-6-5-21-15-2-7-4-3*5-21*8-12-19-22-25-7-27-29-2-16-28-17-11-14-23*17-22-25-28-16-15-6-5-21-10-27-7-24-4-20*20-24-3-1-9-14-7-27-10-15-21-6-16-28-25*7-4-23-9-1-3-11-17-22-0-18-13-6-5-21*9-3-1-4-24-20-7-25-28-0-18-13*17-22-18-0-25-7-4-24*26-0-25-28-16-10-15-21*20-14-11-17-19-8-12-0-18-13-6-10-15-2-29*8-12-17-11-14-24-4-3-1-23-20-7-16-6-5*,15.14493219546411,539.0,185,0.0
18,8-26-0-22-12-19-17-28-16-27-2-29-10-15-21*18-17-12-19-22-0-13-6-5-21-15-2-7-4-3*5-21*8-12-19-22-25-7-27-29-2-16-28-17-11-14-23*28-16-15-6-5-21-10-27-7-24-23*20-24-3-1-9-14-7-27-10-15-21-6-16-28-25*7-4-23-9-1-3-11-17-22-0-18-13-6-5-21*9-3-1-4-24-20-7-25-28-0-18-13*17-22-18-0-25-7-4-24*26-0-25-28-16-10-15-21*20-14-11-17-19-8-12-0-18-13-6-10-15-2-29*8-12-17-11-14-24-4-3-1-23-20-7-16-6-5*,15.1630231470657,534.0,194,0.0
18,2-29-27-7-25-0-18-22-17-28-16-10-15*20-24-14-23-3-1-4-7-28-25-22-19-12-8-26*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*0-12-18-13-6-5-15-21-2-29-27-16-28-25-11*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.167377834931026,497.0,195,0.0
19,2-29-27-7-25-0-18-22-17-28-16-10-15*1-4-7-28-25-22-19-12-8*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*12-18-13-6-5-15-21-2-7-14-9-23-24-4*3-9-23-14-7-27-10-15-16*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.219137245732991,489.0,195,0.0
20,2-29-27-7-25-0-18-22-17-28-16-10-15*3-1-4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*12-18-13-6-5-15-21-2-7-14-9-23-24-4*3-9-23-14-7-27-10-15-16*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.220861585223288,486.0,195,0.0
21,2-29-27-7-25-0-18-22-17-28-16-10-15*1-4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*12-18-13-6-5-15-21-2-7-14-9-23-24-4*3-9-23-14-7-27-10-15-16*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.237140519055412,485.0,194,0.0
22,2-29-27-7-25-0-18-22-17-28-16-10-15*1-4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*12-18-13-6-5-15-21-2-7-14-9-23-24-4*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.245937573065232,477.0,193,0.0
23,21-2-29-27-7-25-0-18-22-17-28-16-10-15*20-24-14-23-3-1-4-7-28-25-22-19-12-8-26*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*3-9-23-14-7-16-6-21-5*14-23-9-1-3-24-20-7-16-6-5-21-15-10-27*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.312543839139584,474.0,200,0.0
24,21-2-29-27-7-25-0-18-22-17-28-16-10-15*20-24-14-23-3-1-4-7-28-25-22-19-12-8-26*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*3-9-23-14-7-16-6-21-5*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.315583352817397,456.0,199,0.0
25,21-2-29-27-7-25-0-18-22-17-28-16-10-15*20-24-14-23-3-1-4-7-28-25-22-19-12-8-26*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.323825111059154,451.0,197,0.0
26,2-29-27-7-25-0-18-22-17-28-16-10-15*20-24-14-23-3-1-4-7-28-25-22-19-12-8-26*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*3-9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.365823006780454,445.0,200,0.0
27,2-29-27-7-25-0-18-22-17-28-16-10-15*20-24-14-23-3-1-4-7-28-25-22-19-12-8-26*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.369067103109655,443.0,187,0.0
28,21-2-29-27-7-25-0-18-22-17-28-16-10-15-5*1-4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.399374561608605,435.0,199,0.0
29,2-29-27-7-25-0-18-22-17-28-16-10-15*1-4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*4-20-23-9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.406681084872574,433.0,180,0.0
30,2-29-27-7-25-0-18-22-17-28-16-10-15*3-1-4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.428337619826982,422.0,197,0.0
31,2-29-27-7-25-0-18-22-17-28-16-10-15*1-4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*25-28-16-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.444616553659106,421.0,177,0.0
32,5-21-2-29-27-7-25-0-18-22-17-28-16-10-15*4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*26-0-13-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*18-0-28-7-20-4-24-14-11-17-22-12-8*,15.457271451952304,420.0,184,0.0
33,21-2-29-27-7-25-0-18-22-17-28-16-10-15*4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*18-0-13-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8*,15.497281973345803,417.0,194,0.0
34,5-21-2-29-27-7-25-0-18-22-17-28-16-10-15*4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*0-13-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*18-0-28-7-20-4-24-14-11-17-22-12-8*,15.514992985737669,415.0,182,0.0
35,21-2-29-27-7-25-0-18-22-17-28-16-10-15*4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*18-0-13-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*18-0-28-7-20-4-24-14-11-17-22-12-8*,15.530599719429508,413.0,178,0.0
36,21-2-29-27-7-25-0-18-22-17-28-16-10-15*4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*0-13-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*18-0-28-7-20-4-24-14-11-17-22-12-8*,15.532528641571195,412.0,177,0.0
37,2-29-27-7-25-0-18-22-17-28-16-10-15*1-4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.549567453822773,408.0,162,0.0
38,29-27-7-25-0-18-22-17-28-16-10*1-4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*6-5-21-10-27-7-4-24-1-3-23-14-20*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.562514613046528,407.0,162,0.0
39,29-27-7-25-0-18-22-17-28-16-10-15*4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*18-0-13-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*18-0-28-7-20-4-24-14-11-17-22-12-8*,15.596942950666357,403.0,175,0.0
40,29-27-7-25-0-18-22-17-28-16-10-15*4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*0-13-6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*18-0-28-7-20-4-24-14-11-17-22-12-8*,15.598871872808044,402.0,161,0.0
41,29-27-7-25-0-18-22-17-28-16-10-15*4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.601706803834464,400.0,194,0.0
42,29-27-7-25-0-18-22-17-28-16-10*4-7-28-25-22-19-12*9-3-11-17-19-8-12-0-18-13-6-15-10-2-29*6-5-21-10-27-7-4-24-1-3-23-14*1-3-23-14-11-17-18-0-26*9-23-14-7-16-6-21*23-9-1-3-24-20-7-16-6-5*8-12-19-22-0-28-16-27-2-29*5-15-21*9-23-14-7-27-10-15*9-1-3-11-17-22-18-0-13-6-21-5*19-18-0-28-7-20-4-24-14-11-17-22-12-8-26*,15.628214870236146,398.0,131,0.0
