,R_x,f_1,f_2,Generation,Rank
10,57-25-12-41-34-35-64-52-20-17-61-60-14*2-50-43-20-10-16-26-30-24-21*4-25-57-35-51-8-26-1-49-11-31*0-69-66-54-36-45-34-35-6-63-21-62*29-48-3-69-23-50-43-17-59-1-49-62-42*21-30-26-16-10-55-20-13-22-36-19-66-69-29*31-1-26-8-28-56-51-41-27-67-5-65*31-11-68-9-17-20-33-22-38-19-54-18-32*7-40-4-53-47-6-56-28-10-17-44-61-60*68-1-26-8-51-58-45-36-54-5-37*14-2-50-13-22-45-41-12-4-7-46*46-40-7-47-6-56-8-55-10-59*0-23-69-38-36-41-57-35-6-63-24-62*46-40-7-4-25-41-58-33-43-61-60*48-39-18-54-36-45-58-64-52-8-26-49-15-42*,25.01851342301043,689.0,195,0.0
11,57-25-12-41-34-35-64-52-20-17-61-60-14*2-50-43-20-55-16-26-30-24-21*4-25-57-35-51-8-26-1-49-11-31*0-3-66-19-36-45-34-35-6-63-21-62*29-48-3-69-23-50-43-17-59-1-49-62-42*21-30-26-16-10-55-20-13-22-36-19-66-69-29*31-1-26-8-28-56-51-41-27-67-37*31-11-68-9-17-20-33-22-38-19-54-65-32*7-40-4-53-47-6-56-28-10-17-44-61-60*68-1-26-8-51-58-45-36-54-5-37*14-2-50-13-22-45-41-12-4-7-46*46-40-7-47-6-56-8-55-10-59*0-23-69-38-36-41-57-35-6-63-24-62*46-40-7-4-25-41-58-33-43-61-60*48-39-18-54-36-45-58-64-52-8-26-49-15-42*,25.037639460691423,688.0,178,0.0
12,57-25-12-41-34-35-64-52-20-17-61-60-14*2-50-43-20-10-16-26-30-24-21*4-25-57-35-51-8-26-1-49-11-31*0-69-66-19-36-45-34-35-6-63-21-62*29-48-3-69-23-50-43-17-59-1-49-62-42*21-30-26-16-10-55-20-13-22-36-19-66-69-29*31-1-26-8-28-56-51-41-27-67-5-65*31-11-68-9-17-20-33-22-38-19-54-18-32*7-40-4-53-47-6-56-28-10-17-44-61-60*68-1-26-8-51-58-45-36-54-5-37*14-2-50-13-22-45-41-12-4-7-46*46-40-7-47-6-56-8-55-10-59*0-23-69-38-36-41-57-35-6-63-24-62*46-40-7-4-25-41-58-33-43-61-60*48-39-18-54-36-45-58-64-52-8-26-49-15-42*,25.051423290779116,687.0,191,0.0
13,57-25-12-41-34-35-64-52-20-17-61-60-14*2-50-43-20-10-16-26-30-24-21*4-25-57-35-51-8-26-1-49-11-31*0-69-66-19-36-45-34-35-6-63-21-62*29-48-3-69-23-50-43-17-59-1-49-62-42*21-30-26-16-10-55-20-13-22-38-19-66-69-29*31-1-26-8-28-56-51-41-27-67-5-65*31-11-68-9-17-20-33-22-38-19-54-18-32*7-40-4-53-47-6-56-28-10-17-44-61-60*68-1-26-8-51-58-45-36-54-5-37*14-2-50-13-22-45-41-12-4-7-46*46-40-7-47-6-56-8-55-10-59*0-23-69-38-36-41-57-35-6-63-24-62*46-40-7-4-25-41-58-33-43-61-60*48-39-18-54-36-45-58-64-52-8-26-49-15-42*,25.06667116609645,684.0,195,0.0
14,68-1-26-8-51-57-41-36-54-65-37*39-32-54-5-67-27-25-4-7-40-46*14-2-50-13-22-45-41-12-4-7-46*0-23-69-38-36-45-41-25-12-4-53*31-1-26-8-28-56-51-41-27-67-37*54-19-38-22-33-20-17-59-9-68-11-31*0-69-66-19-36-45-34-35-6-63-21-62*29-3-66-19-36-41-12-4-7-40-46*2-50-43-20-10-16-26-30-24-21*48-39-18-54-36-45-58-64-52-8-26-49-15-42*7-40-46-53-47-6-56-8-55-17-61-44-60*65-5-32-39-48-29-69-23-50-43-17-59-1-49-62-42*57-25-12-41-34-51-64-52-20-17-61-60-14*23-0-50-13-20-55-16-26-30-24-62*4-25-57-35-51-8-26-16-9-11-31*,25.088746060835756,664.0,191,0.0
15,68-1-26-8-51-34-41-36-54-65-37*39-32-54-5-67-27-25-4-7-40-46*14-2-50-13-22-45-41-12-4-7-46*0-23-69-38-36-45-41-25-12-4-53*31-1-26-8-28-56-51-41-27-67-37*54-19-38-22-33-20-17-59-9-68-11-31*0-69-66-19-36-45-34-35-6-63-21-62*29-3-66-19-36-41-12-4-7-40-46*2-50-43-20-10-16-26-30-24-21*48-39-18-54-36-45-58-64-52-8-26-49-15-42*7-40-46-53-47-6-56-8-55-17-61-44-60*65-5-32-39-48-3-69-23-50-43-17-59-1-49-62-42*57-25-12-41-34-51-64-52-20-17-61-60-14*23-0-50-13-20-55-16-26-30-24-62*4-25-57-35-51-8-26-16-9-11-31*,25.14809180913419,663.0,193,0.0
16,68-1-26-8-51-57-41-36-54-65-37*39-18-54-5-67-27-25-4-7-40-46*14-2-50-13-22-45-41-12-4-7-46*0-23-69-38-36-45-41-25-12-4-53*31-1-26-8-28-56-51-41-27-67-37*54-19-38-22-33-20-17-59-9-68-11-31*0-69-66-19-36-45-34-35-6-63-21-62*29-3-66-19-36-41-12-4-7-40-46*2-50-43-20-10-16-26-30-24-21*48-39-18-54-36-45-58-64-52-8-26-49-15-42*7-40-46-53-47-6-56-8-55-17-61-44-60*65-5-32-39-48-3-69-23-50-43-17-59-1-49-62-42*57-25-12-41-34-51-64-52-20-17-61-60-14*23-0-50-13-20-55-16-26-30-24-62*4-25-57-35-51-8-26-16-9-11-31*,25.169642347248686,662.0,172,0.0
17,68-1-26-8-51-57-41-36-54-5-37*39-18-54-5-67-27-25-4-7-40-46*14-2-50-13-22-45-41-12-4-7-46*0-23-69-38-36-45-41-25-12-4-53*31-1-26-8-28-56-51-41-27-67-37*54-19-38-22-33-20-17-59-9-68-11-31*0-3-66-19-36-45-34-35-6-63-21-62*29-3-66-19-36-41-12-4-7-40-46*2-50-43-20-10-16-26-30-24-21*48-39-18-54-36-45-58-64-52-8-26-49-15-42*7-40-46-53-47-6-56-8-55-17-61-44-60*65-5-32-39-48-3-69-23-50-43-17-59-1-49-62-42*57-25-12-41-34-51-64-52-20-17-61-60-14*23-0-50-13-20-55-16-26-30-24-62*4-25-57-35-51-8-26-16-9-11-31*,25.209451917535837,661.0,186,0.0
18,68-1-26-8-51-57-41-36-54-65-37*39-18-54-5-67-27-25-4-7-40-46*14-2-50-13-22-45-41-12-4-7-46*0-23-69-38-36-45-41-25-12-4-53*31-1-26-8-28-56-51-41-27-67-37*54-19-38-22-33-20-17-59-9-68-11-31*0-69-66-19-36-45-34-35-6-63-21-62*29-3-66-19-36-41-12-4-7-40-46*2-50-43-20-10-16-26-30-24-21*48-39-18-54-36-45-58-64-52-8-26-49-15-42*7-40-46-53-47-6-56-8-55-17-61-44-60*65-5-32-39-48-3-69-23-50-43-17-59-1-49-15-42*57-25-12-41-34-51-64-52-20-17-61-60-14*23-0-50-13-20-55-16-26-30-24-62*4-25-57-35-51-8-26-16-9-11-31*,25.21312760555922,660.0,177,0.0
19,4-40-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-62-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-19-36-45-41-25-12-4-53*46-40-53-47-6-56-8-55-10-59*22-13-20-55-10-16-1-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-51-64-52-55-17-61-44-14*39-18-38-36-41-58-35-51-8-26-49-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-19-22-13-43-61-60*,25.21820503901525,642.0,199,0.0
20,4-40-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-62-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-53-47-6-56-8-55-10-59*22-13-20-55-10-16-1-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-51-64-52-55-17-61-44-14*39-18-38-36-41-58-35-51-8-26-49-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-19-22-13-43-61-60*,25.21844385490377,641.0,195,0.0
21,4-40-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-7-53-47-6-56-8-55-10-59*22-13-20-55-10-16-1-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-51-64-52-55-17-61-44-14*39-18-38-22-45-58-64-51-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-38-22-13-43-61-60*,25.25890238140974,639.0,189,0.0
22,4-40-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-62-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-53-47-6-56-8-55-10-59*22-13-20-55-10-16-1-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-51-64-52-55-17-61-44-14*39-18-38-36-45-58-64-51-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-19-22-13-43-61-60*,25.25904774760276,638.0,185,0.0
23,4-40-12-41-45-22-33-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-53-47-6-56-8-55-10-59*22-13-20-55-10-16-1-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-35-64-52-55-17-61-44-14*39-18-38-36-45-58-64-51-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-38-22-13-43-61-60*,25.27210993837512,636.0,196,0.0
24,4-40-12-41-45-22-33-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-53-47-6-56-8-55-10-59*22-13-20-55-10-16-1-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-35-64-52-55-17-61-44-14*39-18-38-36-45-58-64-52-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-38-22-13-43-61-60*,25.3055026295706,635.0,197,0.0
25,4-25-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-62-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-53-47-6-56-8-55-10-59*22-13-20-55-10-16-1-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-51-64-52-55-17-61-44-14*39-18-38-36-41-58-64-51-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-19-22-13-43-61-60*,25.32457155910433,634.0,193,0.0
26,4-40-12-41-45-22-33-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-7-47-6-56-8-55-10-59*22-33-20-55-10-16-1-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-35-64-52-55-17-61-44-14*39-18-38-36-45-58-64-51-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-38-22-13-43-61-60*,25.33195408504961,633.0,178,0.0
27,4-40-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-7-47-6-56-8-55-10-59*22-33-20-55-10-16-26-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-51-64-52-55-17-61-44-14*39-18-54-36-45-58-64-51-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-19-22-13-43-61-60*,25.34278386642924,630.0,174,0.0
28,4-25-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-53-47-6-56-8-55-10-59*22-13-20-55-10-16-1-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-35-64-52-55-17-61-44-14*39-18-38-36-45-58-64-51-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-38-22-13-43-61-60*,25.347394051407715,629.0,178,0.0
29,4-25-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-7-47-6-56-8-55-10-59*22-13-20-55-10-16-1-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-35-64-52-55-17-61-44-14*39-18-38-36-45-58-64-51-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-38-22-13-43-61-60*,25.383662916565,628.0,165,0.0
30,4-25-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-7-47-6-56-8-55-10-59*22-13-20-55-10-16-26-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-35-64-52-55-17-61-44-14*39-18-38-36-45-58-64-51-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-38-22-13-43-61-60*,25.393506284492023,627.0,199,0.0
31,4-25-12-41-45-22-33-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-7-47-6-56-8-55-10-59*22-33-20-55-10-16-1-49-15-42-62*0-3-66-38-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-51-64-52-55-17-61-44-14*39-18-38-36-45-58-64-51-8-26-49-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-38-22-13-43-61-60*,25.405104430034733,626.0,198,0.0
32,4-25-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-7-47-6-56-8-55-10-59*22-33-20-55-10-16-1-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-51-64-52-55-17-61-44-14*39-18-54-36-45-58-64-51-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-19-22-13-43-61-60*,25.405249796227743,624.0,199,0.0
33,4-25-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-53-47-6-56-8-55-10-59*22-33-20-55-10-16-26-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-51-64-52-55-17-61-44-14*39-18-54-36-45-58-64-52-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-19-22-13-43-61-60*,25.410675070217064,623.0,185,0.0
34,4-25-12-41-45-22-13-50-2-14*29-48-3-69-23-50-43-17-59-1-49-15-42*39-32-65-5-67-27-25-4-7-40-46*31-1-26-8-28-56-51-41-27-67-37*0-23-69-38-36-45-41-25-12-4-53*46-40-7-47-6-56-8-55-10-59*22-33-20-55-10-16-26-49-15-42-62*0-3-66-19-36-45-34-35-6-63-24-62*4-25-57-35-51-8-26-1-68-9-31*57-25-12-41-34-51-64-52-55-17-61-44-14*39-18-54-36-45-58-64-52-8-26-1-11*31-11-68-9-17-20-33-22-38-19-54-18-32*48-39-18-54-36-45-58-64-52-8-26-49-15-42*2-50-43-20-55-16-26-30-24-21*37-65-5-54-19-22-13-43-61-60*,25.446943935374343,622.0,166,0.0
13,3-38-36-45-41-25-4-7-40-46*48-3-69-23-50-43-17-59-1-49-15-42*21-63-30-26-8-55-17-61-60-44-14*29-69-66-19-22-45-34-57-35-6-63*14-2-50-13-22-45-41-12-4-40-46*27-25-34-35-51-8-26-1-11-9-59*29-48-66-19-38-36-45-58-35-6-63-24-62-42*31-11-9-17-20-33-22-38-54-5-65-37-32*67-37-65-32-18-38-22-13-43-61-60-44*39-18-54-36-45-34-57-35-51-56*31-1-16-10-28-8-56-6-47-53-40*38-36-45-58-64-52-10-16-26-49-15*0-69-38-36-45-41-12-25-4-53*0-50-43-20-55-10-16-26-30-24-62*9-68-59-10-55-52-64-51-35-41-27-67*,25.534002710041168,621.0,199,0.0
14,3-38-36-45-41-25-4-7-40-46*48-3-69-23-50-43-17-59-1-49-15-42*21-63-30-26-16-10-17-61-60-44-14*29-69-66-19-22-45-34-57-35-6-63*14-2-50-13-22-45-41-25-4-40-46*27-25-34-35-51-8-26-1-11-9-59*29-48-66-19-38-36-45-58-35-6-63-24-62-42*31-11-9-17-20-33-22-38-54-5-65-37-32*67-37-65-32-18-38-22-13-43-61-60-44*39-18-54-36-41-34-57-35-51-56*31-1-16-10-28-8-56-6-47-53-40*38-36-45-58-64-52-10-16-26-49-15*0-69-38-36-45-41-12-25-4-53*0-50-43-20-55-10-16-26-30-24-62*9-68-59-10-55-52-64-51-35-41-27-67*,25.562276434582618,618.0,188,0.0
