,f_1,f_2,R_x
92,23.220826822139276,1376,28-56-51-34-25-12-41-36-54-66-3-23-0-50-13-33-58-35-6-21-24-62-42-15-11-68-9-16-1-31*2-23-3-29-48-39-18-54-36-45-58-51-8-26-49-15-42-30*42-62-21-6-56-28-8-52-20-43-50-23-3-66-38-18-65-37-5-54-36-45-22-13*11-49-26-16-10-55-20-33-22-19-18-65-67-37-32-39-48-29-3*48-29-23-2-0-69-18-5-67-27-25-34-35-51-64-52-10-59-9-16-55-8-56-6-63-21-24-30-62*27-67-5-37-65-19-38-22-33-43-61-44-60-17-55-52-64-58-41-12-40-46-53-47-6-56-51-57-25-4*31-11-49-9-68-1-26-8-56-6-47-53-7-40-46*40-53-4-12-25-57-34-35-6-63-24-30-26-16-55-20-43-50-23-69-3-48-29-66-18-37*34-45-22-13-43-61-60-14-2-0-23-3-38-54-19-69-66-18-65-37-67-27-41-51-8-26-1-31-11-59*8-26-16-10-28-56-51-57-34-45-36-38-69-48-39-65-5-37-32*46-53-4-25-57-35-64-58-41-27-67-5-32-18-19-38-22-13-43-17-9-68-11-31*40-46-7-4-25-41-45-22-36-19-66-48-39*56-6-63-21-62-49-1-59-17-50-23-69-66-54-32-5-67-27-25-12-40-46-7*14-2-50-33-58-34-57-35-41-36-38-3-29-69-19-54*31-11-9-16-26-62-42-30-63-6-56-28-10-17-61-44-14*
93,23.22137713701283,1373,28-56-51-34-25-12-41-36-54-66-3-23-0-50-13-33-58-35-6-21-24-62-42-15-11-68-9-16-1-31*2-23-3-29-48-39-18-54-36-45-58-51-8-26-49-15-42-30*42-62-21-6-56-28-8-52-20-43-50-23-3-66-38-18-65-37-5-54-36-45-22-13*1-11-49-26-16-10-55-20-33-22-19-18-65-67-37-32-39-48-29-3*48-29-23-2-0-69-18-5-67-27-25-34-35-51-64-52-10-59-9-16-55-8-56-6-63-21-24-30-62*27-67-5-37-65-19-38-22-33-43-61-44-60-17-55-52-64-58-41-12-40-46-53-47-6-56-51-57-25-4*31-11-49-9-68-1-26-8-56-6-47-53-7-40-46*40-53-4-12-25-57-34-35-6-63-24-30-26-16-55-20-43-50-23-69-3-48-29-66-18-37*34-45-22-13-43-61-60-14-2-0-23-3-38-54-19-69-66-18-65-37-67-27-41-51-8-26-1-31-11-59*8-26-16-10-28-56-51-57-34-45-36-38-69-48-39-65-5-37-32*46-53-4-25-57-35-64-58-41-27-67-5-32-18-19-38-22-13-43-17-9-68-11-31*40-46-7-4-25-41-45-22-36-19-66-48-39*6-63-21-62-49-1-59-17-50-23-69-66-54-32-5-67-27-25-12-40-46-7*14-2-50-33-58-34-57-35-41-36-38-3-29-69-19*31-11-9-16-26-62-42-30-63-6-56-28-10-17-61-44-14*
94,23.221937835185887,1367,28-56-51-34-25-12-41-36-54-66-3-23-0-50-13-33-58-35-6-21-24-62-42-15-11-68-9-16-1-31*2-23-3-29-48-39-18-54-36-45-58-51-8-26-49-15-42-30*42-62-21-6-56-28-8-52-20-43-50-23-3-66-38-18-65-37-5-54-36-45-22-13*1-11-49-26-16-10-55-20-33-22-19-18-65-67-37-32-39-48-29-3*48-29-23-2-0-69-18-5-67-27-25-34-35-51-64-52-10-59-9-16-55-8-56-6-63-21-24-30-62*67-5-37-65-19-38-22-33-43-61-44-60-17-55-52-64-58-41-12-40-46-53-47-6-56-51-57-25-4*31-11-49-9-68-1-26-8-56-6-47-53-7-40-46*40-53-4-12-25-57-34-35-6-63-24-30-26-16-55-20-43-50-23-69-3-48-29-66-18-37*34-45-22-13-43-61-60-14-2-0-23-3-38-54-19-69-66-18-65-37-67-27-41-51-8-26-1-31-11-59*8-26-16-10-28-56-51-57-34-45-36-38-69-48-39-65-5-37-32*46-53-4-25-57-35-64-58-41-27-67-5-32-18-19-38-22-13-43-17-9-68-11-31*40-46-7-4-25-41-45-22-36-19-66-48-39*6-63-21-62-49-1-59-17-50-23-69-66-54-32-5-67-27-25-12-40-46-7*14-2-50-33-58-34-57-35-41-36-38-3-29-69-19*31-11-9-16-26-62-42-30-63-6-56-28-10-17-61-44-14*
95,23.223438221963796,1362,28-56-51-34-25-12-41-36-54-66-3-23-0-50-13-33-58-35-6-21-24-62-42-15-11-68-9-16-1-31*2-23-3-29-48-39-18-54-36-45-58-51-8-26-49-15-42-30*42-62-21-6-56-28-8-52-20-43-50-23-3-66-38-18-65-37-5-54-36-45-22-13*1-11-49-26-16-10-55-20-33-22-19-18-65-67-37-32-39-48-29-3*48-29-23-2-0-69-18-5-67-27-25-34-35-51-64-52-10-59-9-16-55-8-56-6-63-21-24-30-62*67-5-37-65-19-38-22-33-43-61-44-60-17-55-52-64-58-41-12-40-46-53-47-6-56-51-57-25-4*31-11-49-9-68-1-26-8-56-6-47-53-7-40-46*40-53-4-12-25-57-34-35-6-63-24-30-26-16-55-20-43-50-23-69-3-48-29-66-18-37*34-45-22-13-43-61-60-14-2-0-23-3-38-54-19-69-66-18-65-37-67-27-41-51-8-26-1-31-11-59*8-26-16-10-28-56-51-57-34-45-36-38-69-48-39-65-5-37-32*46-53-4-25-57-35-64-58-41-27-67-5-32-18-19-38-22-13-43-17-9-68-11-31*40-46-7-4-25-41-45-22-36-19-66-48-39*6-63-21-62-49-1-59-17-50-23-69-66-54-32-5-67-27-25-12-40-46-7*14-2-50-33-58-34-57-35-41-36-38-3-29-69*31-11-9-16-26-62-42-30-63-6-56-28-10-17-61-44-14*
96,23.22657917006287,1356,28-56-51-34-25-12-41-36-54-66-3-23-0-50-13-33-58-35-6-21-24-62-42-15-11-68-9-16-1-31*2-23-3-29-48-39-18-54-36-45-58-51-8-26-49-15-42*42-62-21-6-56-28-8-52-20-43-50-23-3-66-38-18-65-37-5-54-36-45-22-13*1-11-49-26-16-10-55-20-33-22-19-18-65-67-37-32-39-48-29-3*48-29-23-2-0-69-18-5-67-27-25-34-35-51-64-52-10-59-9-16-55-8-56-6-63-21-24-30-62*67-5-37-65-19-38-22-33-43-61-44-60-17-55-52-64-58-41-12-40-46-53-47-6-56-51-57-25-4*31-11-49-9-68-1-26-8-56-6-47-53-7-40-46*40-53-4-12-25-57-34-35-6-63-24-30-26-16-55-20-43-50-23-69-3-48-29-66-18-37*34-45-22-13-43-61-60-14-2-0-23-3-38-54-19-69-66-18-65-37-67-27-41-51-8-26-1-31-11-59*8-26-16-10-28-56-51-57-34-45-36-38-69-48-39-65-5-37-32*46-53-4-25-57-35-64-58-41-27-67-5-32-18-19-38-22-13-43-17-9-68-11-31*40-46-7-4-25-41-45-22-36-19-66-48-39*6-63-21-62-49-1-59-17-50-23-69-66-54-32-5-67-27-25-12-40-46-7*14-2-50-33-58-34-57-35-41-36-38-3-29-69*31-11-9-16-26-62-42-30-63-6-56-28-10-17-61-44-14*
97,23.23684306161969,1351,28-56-51-34-25-12-41-36-54-66-3-23-0-50-13-33-58-35-6-21-24-62-42-15-11-68-9-16-1-31*2-23-3-29-48-39-18-54-36-45-58-51-8-26-49-15-42*42-62-21-6-56-28-8-52-20-43-50-23-3-66-38-18-65-37-5-54-36-45-22-13*1-11-49-26-16-10-55-20-33-22-19-18-65-67-37-32-39-48-29-3*48-29-23-2-0-69-18-5-67-27-25-34-35-51-64-52-10-59-9-16-55-8-56-6-63-21-24-30-62*67-5-37-65-19-38-22-33-43-61-44-60-17-55-52-64-58-41-12-40-46-53-47-6-56-51-57-25-4*31-11-49-9-68-1-26-8-56-6-47-53-7-40-46*40-53-4-12-25-57-34-35-6-63-24-30-26-16-55-20-43-50-23-69-3-48-29-66-18-37*45-22-13-43-61-60-14-2-0-23-3-38-54-19-69-66-18-65-37-67-27-41-51-8-26-1-31-11-59*8-26-16-10-28-56-51-57-34-45-36-38-69-48-39-65-5-37-32*46-53-4-25-57-35-64-58-41-27-67-5-32-18-19-38-22-13-43-17-9-68-11-31*40-46-7-4-25-41-45-22-36-19-66-48-39*6-63-21-62-49-1-59-17-50-23-69-66-54-32-5-67-27-25-12-40-46-7*14-2-50-33-58-34-57-35-41-36-38-3-29-69*31-11-9-16-26-62-42-30-63-6-56-28-10-17-61-44-14*
98,23.240020351267024,1346,28-56-51-34-25-12-41-36-54-66-3-23-0-50-13-33-58-35-6-21-24-62-42-15-11-68-9-16-1-31*2-23-3-29-48-39-18-54-36-45-58-51-8-26-49-15-42*42-62-21-6-56-28-8-52-20-43-50-23-3-66-38-18-65-37-5-54-36-45-22*1-11-49-26-16-10-55-20-33-22-19-18-65-67-37-32-39-48-29-3*48-29-23-2-0-69-18-5-67-27-25-34-35-51-64-52-10-59-9-16-55-8-56-6-63-21-24-30-62*67-5-37-65-19-38-22-33-43-61-44-60-17-55-52-64-58-41-12-40-46-53-47-6-56-51-57-25-4*31-11-49-9-68-1-26-8-56-6-47-53-7-40-46*40-53-4-12-25-57-34-35-6-63-24-30-26-16-55-20-43-50-23-69-3-48-29-66-18-37*45-22-13-43-61-60-14-2-0-23-3-38-54-19-69-66-18-65-37-67-27-41-51-8-26-1-31-11-59*8-26-16-10-28-56-51-57-34-45-36-38-69-48-39-65-5-37-32*46-53-4-25-57-35-64-58-41-27-67-5-32-18-19-38-22-13-43-17-9-68-11-31*40-46-7-4-25-41-45-22-36-19-66-48-39*6-63-21-62-49-1-59-17-50-23-69-66-54-32-5-67-27-25-12-40-46-7*14-2-50-33-58-34-57-35-41-36-38-3-29-69*31-11-9-16-26-62-42-30-63-6-56-28-10-17-61-44-14*
100,23.24045125819632,1345,28-56-51-34-25-12-41-36-54-66-3-23-0-50-13-33-58-35-6-21-24-62-42-15-11-68-9-16-1-31*2-23-3-29-48-39-18-54-36-45-58-51-8-26-49-15-42*42-62-21-6-56-28-8-52-20-43-50-23-3-66-38-18-65-37-5-54-36-45-22-33*1-11-49-26-16-10-55-20-33-22-19-18-65-67-37-32-39-48-29-3*48-29-23-2-0-69-18-5-67-27-25-34-35-51-64-52-10-59-9-16-55-8-56-6-63-21-24-30-62*67-5-37-65-19-38-22-33-43-61-44-60-17-55-52-64-58-41-12-40-46-53-47-6-56-51-57-25-4*31-11-49-9-68-1-26-8-56-6-47-53-7-40-46*40-53-4-12-25-57-34-35-6-63-24-30-26-16-55-20-43-50-23-69-3-48-29-66-18-37*45-22-13-43-61-60-14-2-0-23-3-38-54-19-69-66-18-65-37-67-27-41-51-8-26-1-31-11-59*8-26-16-10-28-56-51-57-34-45-36-38-69-48-39-65-5-37-32*46-53-4-25-57-35-64-58-41-27-67-5-32-18-19-38-22-13-43-17-9-68-11-31*40-46-7-4-25-41-45-22-36-19-66-48*6-63-21-62-49-1-59-17-50-23-69-66-54-32-5-67-27-25-12-40-46-7*14-2-50-33-58-34-57-35-41-36-38-3-29-69*31-11-9-16-26-62-42-30-63-6-56-28-10-17-61-44-14*
99,23.24356624804664,1342,28-56-51-34-25-12-41-36-54-66-3-23-0-50-13-33-58-35-6-21-24-62-42-15-11-68-9-16-1-31*2-23-3-29-48-39-18-54-36-45-58-51-8-26-49-15-42*42-62-21-6-56-28-8-52-20-43-50-23-3-66-38-18-65-37-5-54-36-45-22*1-11-49-26-16-10-55-20-33-22-19-18-65-67-37-32-39-48-29-3*48-29-23-2-0-69-18-5-67-27-25-34-35-51-64-52-10-59-9-16-55-8-56-6-63-21-24-30-62*67-5-37-65-19-38-22-33-43-61-44-60-17-55-52-64-58-41-12-40-46-53-47-6-56-51-57-25-4*31-11-49-9-68-1-26-8-56-6-47-53-7-40-46*40-53-4-12-25-57-34-35-6-63-24-30-26-16-55-20-43-50-23-69-3-48-29-66-18-37*45-22-13-43-61-60-14-2-0-23-3-38-54-19-69-66-18-65-37-67-27-41-51-8-26-1-31-11-59*8-26-16-10-28-56-51-57-34-45-36-38-69-48-39-65-5-37-32*46-53-4-25-57-35-64-58-41-27-67-5-32-18-19-38-22-13-43-17-9-68-11-31*40-46-7-4-25-41-45-22-36-19-66-48*6-63-21-62-49-1-59-17-50-23-69-66-54-32-5-67-27-25-12-40-46-7*14-2-50-33-58-34-57-35-41-36-38-3-29-69*31-11-9-16-26-62-42-30-63-6-56-28-10-17-61-44-14*
101,23.245201617718063,1341,28-56-51-34-25-12-41-36-54-66-3-23-0-50-13-33-58-35-6-21-24-62-42-15-11-68-9-16-1-31*2-23-3-29-48-39-18-54-36-45-58-51-8-26-49-15-42*42-62-21-6-56-28-8-52-20-43-50-23-3-66-38-18-65-37-5-54-36-45-22-33*1-11-49-26-16-10-55-20-33-22-19-18-65-67-37-32-39-48-29-3*48-29-23-2-0-69-18-5-67-27-25-34-35-51-64-52-10-59-9-16-55-8-56-6-63-21-24-30-62*5-37-65-19-38-22-33-43-61-44-60-17-55-52-64-58-41-12-40-46-53-47-6-56-51-57-25-4*31-11-49-9-68-1-26-8-56-6-47-53-7-40-46*40-53-4-12-25-57-34-35-6-63-24-30-26-16-55-20-43-50-23-69-3-48-29-66-18-37*45-22-13-43-61-60-14-2-0-23-3-38-54-19-69-66-18-65-37-67-27-41-51-8-26-1-31-11-59*8-26-16-10-28-56-51-57-34-45-36-38-69-48-39-65-5-37-32*46-53-4-25-57-35-64-58-41-27-67-5-32-18-19-38-22-13-43-17-9-68-11-31*40-46-7-4-25-41-45-22-36-19-66-48*6-63-21-62-49-1-59-17-50-23-69-66-54-32-5-67-27-25-12-40-46-7*14-2-50-33-58-34-57-35-41-36-38-3-29-69*31-11-9-16-26-62-42-30-63-6-56-28-10-17-61-44-14*
