,R_x,f_1,f_2,Generation,Rank
2,47-6-63-24-30-26-1-9-68-11*27-41-35-51-64-52-20-17-61-60*1-26-8-28-56-6-47-7-40-46*37-65-5-54-36-45-34-51-8-26*7-53-47-6-56-8-10-17-61-44*0-2-50-43-20-55-10-16-26-30*32-18-54-19-38-22-33-43-61-60*59-17-20-33-22-38-19-54-5-65*29-3-69-23-50-43-17-59-1-49*62-42-15-49-26-8-52-64-58-45-36-54-18-65-67*27-41-34-35-51-56-8-26-1-31*44-60-61-14-2-50-13-22-45-41-12-4-40-7*48-3-66-19-38-36-41-25-4-53*62-21-63-6-35-57-34-45-36-38-69*31-11-9-17-50-23-69-29-48-39*,26.383159326539197,588.0,115,0.0
9,28-56-51-34-41-45-36-54-18-39*65-5-37-67-27-25-12-4-7-40*31-11-1-26-30-24-63-6-47-53*0-50-13-33-58-64-51-35-6-47*44-17-10-28-8-56-6-47-53-40*62-26-8-51-35-34-45-36-38-66-48*67-27-41-58-64-52-20-17-61-60*29-3-69-23-50-43-20-55-16-26-30-63-21*25-34-57-35-51-8-26-49-15-42*60-44-61-43-13-22-38-19-54-5*63-6-35-34-45-36-38-66-3-69*14-2-50-13-22-45-41-12-4-40-46-7*1-26-8-52-64-58-45-36-54-5-37*25-4-7-47-6-56-8-55-10-59*11-68-9-59-17-20-33-22-38-19-18-32*,26.391595757383826,587.0,109,0.0
4,30-24-21-63-6-35-34-45-36-38-66-48-29*32-65-5-67-27-25-4-7-40-46*4-25-12-41-45-22-13-50-2-14*9-68-59-17-50-23-69-3-48-39*46-40-53-47-6-56-28-8-10-59*68-1-26-8-51-34-41-27-67-37*14-44-61-17-59-1-26-30-24-21*62-15-49-26-16-10-55-20-43-50-0*40-4-25-57-51-64-52-20-17-60*29-3-66-19-38-36-45-58-64-52*32-39-18-54-36-45-58-51-35-6*31-11-68-9-59-17-20-33-22-38*0-23-50-43-20-55-10-16-26-49-15-42*37-65-5-54-19-22-33-43-61-60*14-2-50-13-33-58-34-25-4-40-46-53*,26.44481016732687,577.0,134,0.0
16,39-65-5-54-19-22-33-43-61-60*46-40-7-4-25-27-67-5-37-65*16-55-52-64-58-45-36-54-18-32*66-48-3-69-23-50-43-17-59-1-49*31-11-1-26-30-24-63-6-47-53*68-9-16-26-8-51-35-57-34-41-27-67*2-0-69-3-66-19-38-22-33-13*62-42-15-49-26-8-52-64-58-45*31-11-9-59-17-20-33-22-19-54*14-2-50-13-22-45-41-12-4-40-46-53*44-17-10-8-28-56-6-47-53-40*0-23-69-38-36-45-41-12-4-53*42-30-26-16-10-55-20-43-50-0*41-58-64-52-20-17-61-60-44-14*29-3-66-19-36-45-34-35-6-63-21*,26.506507732962305,573.0,167,0.0
10,42-62-24-30-26-16-10-17-61-60*49-26-8-51-35-34-41-25-27-67*29-3-69-23-50-43-17-59-1-49-15*40-7-47-6-56-8-10-17-61-44*21-24-63-6-35-57-34-45-36-38*60-17-50-0-23-69-38-36-41-25*65-5-54-19-22-33-43-61-60-14*32-39-18-54-36-45-58-64-52-10*46-40-53-47-6-56-8-28-10-59*59-17-20-33-22-38-54-5-37-65-67*9-11-31-1-26-8-51-41-45-36*2-50-13-22-45-41-12-25-4-53*50-13-33-58-34-25-4-40-46-7*45-58-64-52-55-10-59-9-68-11*21-6-35-34-45-36-19-66-3-48*,26.53554463001708,572.0,150,0.0
3,9-11-31-1-26-8-51-41-45-36*14-44-17-10-8-28-56-6-47-53*11-9-17-20-33-22-19-54-5-65-37-32*0-2-50-43-20-55-10-16-26-30*42-15-49-26-16-10-55-20-33-22-19-66-48-39*4-12-41-58-64-52-20-17-61-60*11-1-26-8-56-51-35-41-27-67*46-40-7-4-25-27-67-5-37-65*7-47-6-63-24-30-26-1-9-68*50-13-22-45-41-12-25-4-53-7*0-69-38-36-45-41-25-12-4-53*39-18-54-36-45-58-64-52-8-26*3-66-19-36-45-34-57-35-6-63*42-62-24-21-63-6-35-57-34-41*29-3-69-23-50-43-17-59-1-49*,26.548944278023228,570.0,70,0.0
6,30-24-21-63-6-35-34-45-36-38-66-48*32-65-5-67-27-25-4-7-40-46*4-25-12-41-45-22-13-50-2-14*9-68-59-17-50-23-69-3-48-39*46-40-53-47-6-56-28-8-10-59*68-1-26-8-51-34-41-27-67-37*14-44-61-17-59-1-26-30-24-21*62-15-49-26-16-10-55-20-43-50*40-4-25-57-51-64-52-20-17-60*29-3-66-19-38-36-45-58-64-52*32-39-18-54-36-45-58-51-35-6*31-11-68-9-59-17-20-33-22-38*0-23-50-43-20-55-10-16-26-49-15-42*37-65-5-54-19-22-33-43-61-60*14-2-50-13-33-58-34-25-4-40-46-53*,26.566497245829808,569.0,137,0.0
7,24-21-63-6-35-34-45-36-38-66-48*32-65-5-67-27-25-4-7-40-46*4-25-12-41-45-22-13-50-2-14*9-68-59-17-50-23-69-3-48-39*46-40-53-47-6-56-28-8-10-59*68-1-26-8-51-34-41-27-67-37*14-44-61-17-59-1-26-30-24-21*62-15-49-26-16-10-55-20-43-50*40-4-25-57-51-64-52-20-17-60*29-3-66-19-38-36-45-58-64-52*32-39-18-54-36-45-58-51-35-6*31-11-68-9-59-17-20-33-22-38*0-23-50-43-20-55-10-16-26-49-15-42*37-65-5-54-19-22-33-43-61-60*14-2-50-13-33-58-34-25-4-40-46-53*,26.596691880778955,566.0,139,0.0
8,24-21-63-6-35-34-45-36-38-66-48*32-65-5-67-27-25-4-7-40-46*4-25-12-41-45-22-13-50-2-14*9-68-59-17-50-23-69-3-48-39*46-40-53-47-6-56-28-8-10-59*68-1-26-8-51-34-41-27-67-37*14-44-61-17-59-1-26-30-24-21*62-15-49-26-16-10-55-20-43-50*40-4-25-57-51-64-52-20-17-60*29-3-66-19-38-36-45-58-64-52*32-39-18-54-36-45-58-51-35-6*31-11-68-9-59-17-20-33-22-38*0-23-50-43-20-55-10-16-26-49-15-42*37-65-5-54-19-22-33-43-61-60*14-2-50-13-33-58-34-25-4-40-46*,26.609536022261796,561.0,141,0.0
7,14-2-50-13-22-45-41-12-4-40*1-26-8-28-56-6-47-7-40-46*17-20-33-22-38-19-54-5-65-39*62-42-15-49-26-8-52-64-58-45-36-54-18*58-64-52-55-10-59-9-68-11-31*41-35-51-64-52-20-17-61-60-44*62-21-63-6-35-57-34-45-36-38-69-0*32-18-54-19-38-22-33-43-61-60*7-53-47-6-56-8-10-17-61-44*27-41-34-35-51-56-8-26-1-31*0-2-50-43-20-55-10-16-26-30*67-37-65-5-54-36-45-34-51-8*47-6-63-24-30-26-1-9-68-11*29-3-69-23-50-43-17-59-1-49*48-3-66-19-38-36-41-25-4-53*,26.63193279928563,552.0,114,0.0
10,21-63-6-35-34-45-36-38-66-48*32-65-5-67-27-25-4-7-40-46*4-25-12-41-45-22-13-50-2-14*9-68-59-17-50-23-69-3-48-39*46-40-53-47-6-56-28-8-10-59*68-1-26-8-51-34-41-27-67-37*14-44-61-17-59-1-26-30-24-21*62-15-49-26-16-10-55-20-43-50*40-4-25-57-51-64-52-20-17-60*29-3-66-19-38-36-45-58-64-52*32-39-18-54-36-45-58-51-35-6*31-11-68-9-59-17-20-33-22-38*0-23-50-43-20-55-10-16-26-49-15-42*37-65-5-54-19-22-33-43-61-60*2-50-13-33-58-34-25-4-40-46*,26.69055171661899,551.0,143,0.0
8,14-2-50-13-22-45-41-12-4-40*1-26-8-28-56-6-47-7-40-46*17-20-33-22-38-19-54-5-65-39*62-42-15-49-26-8-52-64-58-45-36-54*58-64-52-55-10-59-9-68-11-31*41-35-51-64-52-20-17-61-60-44*62-21-63-6-35-57-34-45-36-38-69-0*32-18-54-19-38-22-33-43-61-60*7-53-47-6-56-8-10-17-61-44*27-41-34-35-51-56-8-26-1-31*0-2-50-43-20-55-10-16-26-30*67-37-65-5-54-36-45-34-51-8*47-6-63-24-30-26-1-9-68-11*29-3-69-23-50-43-17-59-1-49*48-3-66-19-38-36-41-25-4-53*,26.69658441362912,550.0,115,0.0
9,2-50-43-17-10-16-26-30-24-21*46-40-53-47-6-56-28-8-10-59*1-16-26-8-51-35-34-41-27-67*34-58-64-52-20-17-61-60-44-14*37-65-5-67-27-25-4-7-40-46*13-20-55-10-16-26-49-15-42-62*62-21-63-6-35-34-45-36-38-3*23-0-2-50-13-22-45-41-25-12-4*37-5-18-54-38-22-33-20-17-59-9-11*35-34-45-36-38-66-3-69-29-48*32-39-18-54-36-45-34-57-35-51-56-28*66-19-38-36-45-58-64-52-8-26*2-0-23-69-38-36-41-25-4-7*6-63-24-30-26-1-9-68-11-31*68-59-17-50-23-69-3-48-39-65*,26.791503346018263,540.0,189,0.0
10,2-50-43-17-10-16-26-30-24-21*46-40-53-47-6-56-28-8-10-59*1-16-26-8-51-35-34-41-27-67*34-58-64-52-20-17-61-60-44-14*37-65-5-67-27-25-4-7-40-46*13-20-55-10-16-26-49-15-42-62*62-21-63-6-35-34-45-36-38-3*23-0-2-50-13-22-45-41-25-12-4*37-5-18-54-38-22-33-20-17-59-9-11*35-34-45-36-38-66-3-69-29-48*32-39-18-54-36-45-34-57-35-51-56*66-19-38-36-45-58-64-52-8-26*2-0-23-69-38-36-41-25-4-7*6-63-24-30-26-1-9-68-11-31*68-59-17-50-23-69-3-48-39-65*,26.81793403489827,537.0,190,0.0
12,48-3-66-19-38-36-41-25-4-53*60-17-20-33-22-38-19-54-5-65-37*29-3-69-23-50-43-17-59-1-49*27-41-34-35-51-56-8-26-1-31*58-64-52-55-10-59-9-68-11-31*7-53-47-6-56-8-10-17-61-44*32-65-5-67-27-25-4-7-40-46*62-21-63-6-35-57-34-45-36-38-69-0*43-20-55-10-16-26-30-24-21-63*14-2-50-13-22-45-41-12-4-40*62-42-15-49-26-8-52-64-58-45*26-8-52-64-58-45-36-54-18-65*12-25-34-57-35-51-8-26-49-15*0-2-50-43-20-55-10-16-26-30*39-18-54-36-45-34-57-35-51-56-28*,26.88877409574441,536.0,172,0.0
11,2-50-43-17-10-16-26-30-24-21*46-40-53-47-6-56-28-8-10-59*1-16-26-8-51-35-34-41-27-67*34-58-64-52-20-17-61-60-44-14*37-65-5-67-27-25-4-7-40-46*13-20-55-10-16-26-49-15-42-62*62-21-63-6-35-34-45-36-38-3*0-2-50-13-22-45-41-25-12-4*37-5-18-54-38-22-33-20-17-59-9-11*35-34-45-36-38-66-3-69-29-48*32-39-18-54-36-45-34-57-35-51*66-19-38-36-45-58-64-52-8-26*2-0-23-69-38-36-41-25-4-7*6-63-24-30-26-1-9-68-11-31*68-59-17-50-23-69-3-48-39-65*,26.925406376384224,529.0,194,0.0
12,2-50-43-17-10-16-26-30-24-21*46-40-53-47-6-56-28-8-10-59*1-16-26-8-51-35-34-41-27-67*34-58-64-52-20-17-61-60-44-14*37-65-5-67-27-25-4-7-40-46*13-20-55-10-16-26-49-15-42-62*62-21-63-6-35-34-45-36-38-3*0-2-50-13-22-45-41-25-12-4*5-18-54-38-22-33-20-17-59-9-11*35-34-45-36-38-66-3-69-29-48*32-39-18-54-36-45-34-57-35-51*66-19-38-36-45-58-64-52-8-26*2-0-23-69-38-36-41-25-4-7*6-63-24-30-26-1-9-68-11-31*68-59-17-50-23-69-3-48-39-65*,27.02367911451222,527.0,199,0.0
17,48-3-66-19-38-36-41-25-4-53*60-17-20-33-22-38-19-54-5-65-37*29-3-69-23-50-43-17-59-1-49*27-41-34-35-51-56-8-26-1-31*58-64-52-55-10-59-9-68-11-31*7-53-47-6-56-8-10-17-61-44*32-65-5-67-27-25-4-7-40-46*62-21-63-6-35-57-34-45-36-38*43-20-55-10-16-26-30-24-21-63*14-2-50-13-22-45-41-12-4-40*62-42-15-49-26-8-52-64-58-45*26-8-52-64-58-45-36-54-18-65*12-25-34-57-35-51-8-26-49-15*0-2-50-43-20-55-10-16-26-30*39-18-54-36-45-34-57-35-51-56-28*,27.259058130902257,525.0,175,0.0
18,29-3-69-23-50-43-17-59-1-49*41-35-51-64-52-20-17-61-60-44*47-6-63-24-30-26-1-9-68-11*17-20-33-22-38-19-54-5-65-67*37-65-5-54-36-45-34-51-8-26*32-18-54-19-38-22-33-43-61-60*39-18-54-36-45-58-64-52-8-26*0-2-50-43-20-55-10-16-26-30*14-2-50-13-22-45-41-12-4-40*48-3-66-19-38-36-41-25-4-53*1-26-8-28-56-6-47-7-40-46*62-21-63-6-35-34-45-36-38-66*25-34-57-35-51-8-26-49-15-42*58-64-52-55-10-59-9-68-11-31*27-41-34-35-51-56-8-26-1-31*,27.297896862686056,523.0,41,0.0
19,14-2-50-13-22-45-41-12-4-40*27-41-34-35-51-56-8-26-1-31*16-1-26-8-28-56-6-47-7-40*48-3-66-19-38-36-41-25-4-53*32-18-54-19-38-22-33-43-61-60*2-0-69-3-66-19-38-22-33-13*35-51-64-52-20-17-61-60-44-14*39-18-54-36-45-34-57-35-51-56*29-3-69-23-50-43-17-59-1-49*62-42-15-49-26-8-52-64-58-45*32-65-5-67-27-25-4-7-40-46*47-6-63-24-30-26-1-9-68-11*17-20-33-22-38-19-54-5-65-37*2-50-43-20-55-10-16-26-30-21*21-63-6-35-57-34-45-36-38-69*,27.384389747530072,517.0,155,0.0
13,28-8-56-51-58-45-36-54-5-37*35-34-45-36-19-66-3-69-29-48*46-40-7-4-25-27-67-5-37-65*42-62-24-21-63-6-35-57-34-41*13-20-33-22-38-19-54-5-65-37*7-47-6-63-24-30-26-1-9-68*34-35-51-56-8-26-49-15-42-62*14-44-17-10-8-28-56-6-47-53*4-12-41-58-64-52-20-17-61-60*0-2-50-43-20-55-10-16-26-30*3-69-23-50-43-17-59-9-68-11*9-11-31-1-26-8-51-41-45-36*32-39-18-54-36-45-34-57-35-51*0-69-38-36-45-41-25-12-4-53*46-40-7-4-25-12-41-34-58-33*,27.452717049896947,511.0,155,0.0
21,32-65-5-67-27-25-4-7-40-46*39-18-54-36-45-58-64-52-8-26*17-20-33-22-38-19-54-5-65-37*48-3-66-19-38-36-41-25-4-53*47-6-63-24-30-26-1-9-68-11*0-2-50-43-20-55-10-16-26-30*39-18-54-36-45-34-57-35-51-56*25-34-57-35-51-8-26-49-15-42*58-64-52-55-10-59-9-68-11-31*1-26-8-28-56-6-47-7-40-46*2-0-69-3-66-19-38-22-33-13*14-2-50-13-22-45-41-12-4-40*29-3-69-23-50-43-17-59-1-49*62-21-63-6-35-34-45-36-38-66*35-51-64-52-20-17-61-60-44-14*,27.55647736181126,510.0,67,0.0
20,62-30-24-21-63-6-35-57-34-41*43-20-55-10-16-26-49-15-42-62*64-58-45-36-38-19-66-3-69-23*31-1-16-10-28-8-56-6-47-53*42-15-49-26-8-28-56-51-34-41*59-10-55-52-64-35-34-41-27-67*0-2-50-43-20-55-10-16-26-49*37-5-54-36-45-58-64-52-8-26*29-48-39-18-54-36-45-34-57-35*65-5-67-27-25-4-7-40-46-53*39-48-3-69-23-50-43-17-9-68-11*57-41-34-35-51-8-26-1-9-68*17-20-33-22-38-19-54-5-65-32*14-44-60-61-17-10-16-26-30-24-21*50-13-22-45-41-12-4-7-40-53*,27.66024286537533,509.0,134,0.0
21,62-30-24-21-63-6-35-57-34-41*43-20-55-10-16-26-49-15-42-62*64-58-45-36-38-19-66-3-69-23*31-1-16-10-28-8-56-6-47-53*42-15-49-26-8-28-56-51-34-41*59-10-55-52-64-35-34-41-27-67*0-2-50-43-20-55-10-16-26-49*37-5-54-36-45-58-64-52-8-26*29-48-39-18-54-36-45-34-57-35*65-5-67-27-25-4-7-40-46-53*39-48-3-69-23-50-43-17-9-68-11*57-41-34-35-51-8-26-1-9-68*17-20-33-22-38-19-54-5-65-32*14-44-60-61-17-10-16-26-30-24*50-13-22-45-41-12-4-7-40-53*,27.703577565843094,506.0,135,0.0
22,57-41-34-35-51-8-26-1-9-68*62-30-24-21-63-6-35-57-34-41*43-20-55-10-16-26-49-15-42-62*41-34-35-51-8-26-1-9-68-59*65-5-67-27-25-4-7-40-46-53*64-58-45-36-38-19-66-3-69-23*31-1-16-10-28-8-56-6-47-53*29-48-39-18-54-36-45-34-57-35*14-44-60-61-17-10-16-26-30-24*50-13-22-45-41-12-4-7-40-53*0-2-50-43-20-55-10-16-26-49*59-10-55-52-64-35-34-41-27-67*37-5-54-36-45-58-64-52-8-26*48-3-69-23-50-43-17-9-68-11*17-20-33-22-38-19-54-5-65-32*,27.91595757383824,502.0,147,0.0
24,2-50-43-20-55-10-16-26-30-21*16-1-26-8-28-56-6-47-7-40*12-27-41-34-35-51-56-8-26-1*17-20-33-22-38-19-54-5-65-37*39-18-54-36-45-34-57-35-51-56*32-18-54-19-38-22-33-43-61-60*29-3-69-23-50-43-17-59-1-49*21-63-6-35-57-34-45-36-38-69*35-51-64-52-20-17-61-60-44-14*48-3-66-19-38-36-41-25-4-53*58-64-52-55-10-59-9-68-11-31*32-65-5-67-27-25-4-7-40-46*2-0-69-3-66-19-38-22-33-13*47-6-63-24-30-26-1-9-68-11*62-42-15-49-26-8-52-64-58-45*,28.113209114460304,500.0,157,0.0
25,29-3-69-23-50-43-17-59-1-49*37-65-5-54-36-45-34-51-8-26*2-0-69-3-66-19-38-22-33-13*48-3-66-19-38-36-41-25-4-53*32-65-5-67-27-25-4-7-40-46*35-51-64-52-20-17-61-60-44-14*16-1-26-8-28-56-6-47-7-40*2-50-43-20-55-10-16-26-30-21*62-42-15-49-26-8-52-64-58-45*47-6-63-24-30-26-1-9-68-11*17-20-33-22-38-19-54-5-65-37*58-64-52-55-10-59-9-68-11-31*12-25-34-57-35-51-8-26-49-15*27-41-34-35-51-56-8-26-1-31*39-18-54-36-45-34-57-35-51-56*,28.263907131769265,496.0,94,0.0
26,18-54-36-45-34-35-51-56-8-28*12-25-34-57-35-51-8-26-49-15*43-20-55-10-16-26-30-24-21-63*29-3-69-23-50-43-17-59-1-49*34-57-35-51-8-26-49-15-42-62*58-64-52-55-10-59-9-68-11-31*14-2-50-13-22-45-41-12-4-40*35-51-64-52-20-17-61-60-44-14*1-26-8-28-56-6-47-7-40-46*32-65-5-67-27-25-4-7-40-46*39-18-54-36-45-34-57-35-51-56*2-0-69-3-66-19-38-22-33-13*17-20-33-22-38-19-54-5-65-37*47-6-63-24-30-26-1-9-68-11*48-3-66-19-38-36-41-25-4-53*,28.635099705633458,493.0,146,0.0
27,2-0-69-3-66-19-38-22-33-13*12-25-34-57-35-51-8-26-49-15*58-64-52-55-10-59-9-68-11-31*48-3-66-19-38-36-41-25-4-53*29-3-69-23-50-43-17-59-1-49*17-20-33-22-38-19-54-5-65-37*32-65-5-67-27-25-4-7-40-46*35-51-64-52-20-17-61-60-44-14*35-51-64-52-20-17-61-60-44-14*62-42-15-49-26-8-52-64-58-45*39-18-54-36-45-34-57-35-51-56*27-41-34-35-51-56-8-26-1-31*43-20-55-10-16-26-30-24-21-63*47-6-63-24-30-26-1-9-68-11*1-26-8-28-56-6-47-7-40-46*,28.91259857644964,489.0,173,0.0
28,16-1-26-8-28-56-6-47-7-40*18-54-36-45-34-35-51-56-8-28*39-18-54-36-45-34-57-35-51-56*12-25-34-57-35-51-8-26-49-15*32-65-5-67-27-25-4-7-40-46*48-3-66-19-38-36-41-25-4-53*2-0-69-3-66-19-38-22-33-13*62-42-15-49-26-8-52-64-58-45*47-6-63-24-30-26-1-9-68-11*58-64-52-55-10-59-9-68-11-31*35-51-64-52-20-17-61-60-44-14*29-3-69-23-50-43-17-59-1-49*2-50-43-20-55-10-16-26-30-21*43-20-55-10-16-26-30-24-21-63*17-20-33-22-38-19-54-5-65-37*,28.98051573848622,486.0,151,0.0
29,12-25-34-57-35-51-8-26-49-15*48-3-66-19-38-36-41-25-4-53*58-64-52-55-10-59-9-68-11-31*17-20-33-22-38-19-54-5-65-37*32-65-5-67-27-25-4-7-40-46*47-6-63-24-30-26-1-9-68-11*43-20-55-10-16-26-30-24-21-63*1-26-8-28-56-6-47-7-40-46*35-51-64-52-20-17-61-60-44-14*12-25-34-57-35-51-8-26-49-15*29-3-69-23-50-43-17-59-1-49*2-0-69-3-66-19-38-22-33-13*62-42-15-49-26-8-52-64-58-45*39-18-54-36-45-34-57-35-51-56*39-18-54-36-45-34-57-35-51-56*,29.543674753526428,484.0,186,0.0
