,R_x,f_1,f_2,Generation,Rank
13,3-11-10-9-6-14-8*6-14*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*0-1-3-4*12-13*,10.771760154738878,117.0,89,0.0
19,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*7-5-14-8*11-10-9-13*0-1-3-11*6-14*,10.815602836879432,115.0,174,0.0
14,12-13*4-3-5-7-9-10-12-13*12-13*0-1-2-5-7-14-6-9*4-3-1-2*3-11-10-9-6-14-8*,10.826563507414573,111.0,97,0.0
11,11-10-9-13*11-3-4*4-3-5-7-9-10-12-13*8-14*2-1-3-4*0-1-2-5-7-14-6-9*,10.870406189555126,110.0,92,0.0
10,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*12-13*11-10-9-13*11-3-1-4*8-14*,10.881366860090264,108.0,29,0.0
22,0-1-2-5-7-14-6-9*8-14*5-2-1-3-11-10-9*9-13*4-3-5-7-9-10-12-13*12-13*,10.9464861379755,107.0,29,0.0
24,5-7-14-8*9-10-12-13*0-1-2-5-7-14-6-9*2-1-3-4*11-3-4*4-3-5-7-9-10-11*,10.982591876208897,106.0,136,0.0
25,9-10-12-13*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*2-1-3-4*7-14-8*11-3-4*,11.001934235976789,104.0,147,0.0
21,8-14*1-4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*9-10-12-13*1-2*2-1-3-11*,11.03932946486138,102.0,124,0.0
22,8-14*1-2*1-4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*1-3-11*9-10-12-13*,11.052224371373308,100.0,45,0.0
15,0-1-2-5-7-14-6-9*8-14*2-1-3-4*4-3-5-7-9-10-12-13*11-10-9-13*12-13*,11.119922630560929,98.0,54,0.0
22,4-3-5-7-9-10-12*12-13*0-1-2-5-7-14-6-9*11-10-9-13*4-3-1-2*8-14*,11.13217279174726,96.0,33,0.0
30,5-7-14-8*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*9-10-12-13*2-1-3-4*2-5*,11.173436492585427,95.0,27,0.0
31,2-1-3-4*0-1-2-5-7-14-6-9*7-14-8*12-13*4-3-5-7-9-10-11*9-10-12-13*,11.19277885235332,92.0,73,0.0
26,12-13*12-13*4-3-5-14-6-9-10-11*2-1-3-4*7-14-8*0-1-2-5-7-9-10-12*,11.317214700193423,91.0,194,0.0
33,7-14-8*12-13*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*9-10-12*2-1-3-4*,11.353965183752418,90.0,58,0.0
32,6-14*1-3-5-7-9-10-11*0-1-2-5-7-14-6-9*2-1-3-4*8-14*9-10-12-13*,11.370728562217923,89.0,26,0.0
33,9-10-12-13*1-3-4*1-3-5-7-9-10-11*0-1-2-5-7-14-6-9*6-14*8-14*,11.415860735009671,87.0,27,0.0
25,4-3-5-14-6-9-10-12*1-3*0-1-2-5-7-9-10-11*7-14-8*12-13*6-14*,11.466150870406189,85.0,111,0.0
28,4-3-5-14-6-9-10-11*8-14*1-3*12-13*0-1-2-5-7-9-10-12*12-13*,11.5177304964539,83.0,133,0.0
29,0-1-2-5-7-9-10-12*8-14*4-3-5-14-6-9-10-11*12-13*12-13*6-14*,11.76273372018053,82.0,187,0.0
22,1-2*7-14-8*0-1-2-5-7-14-6-9*7-14*3-4*11-3-5-7-9-10-12-13*,12.177304964539006,80.0,22,0.0
23,0-1-2-5-7-14-6-9*11-3-5-7-9-10-12-13*8-14*3-4*12-13*12-13*,12.216634429400386,78.0,33,0.0
38,8-14-7*0-1-2-5-7-9-10-11*9-10-12-13*2-5-3-4*12-13*6-14-7*,12.573823339780786,77.0,158,0.0
25,12-13*6-14-5-7-9-10-11*12-13*0-1-2-5-3-4*9-10-12-13*8-14*,12.715022566086397,75.0,39,0.0
40,8-14*6-14*11-10-9-13-12*0-1-2-5-7-14-6-9*2-5-3-4*6-14*,12.916827852998066,74.0,190,0.0
41,2-1-3-4*12-13*6-14-7*0-1-2-5-7-9-10-11*8-14*9-10-12-13*,12.950999355254677,73.0,134,0.0
39,11-10-9-13-12*1-2*2-5*0-1-3-5-7-14-6-9*3-4*6-14-8*,12.99613152804642,72.0,43,0.0
40,3-4*8-14*2-5*1-2*11-10-9-13-12*0-1-3-5-7-14-6-9*,13.005802707930368,70.0,38,0.0
41,0-1-3-5-7-14-6-9*6-14*3-4*8-14*11-10-9-13-12*1-2*,13.481624758220503,69.0,43,0.0
37,11-10-9-13*8-14*12-13*12-13*1-3-4*0-1-2-5-7-14-6-9*,13.645390070921986,68.0,97,0.0
42,8-14*2-5*9-10-12-13*1-2*0-1-3-5-7-14-6-9*11-3-4*,13.73372018052869,67.0,39,0.0
43,9-10-12-13*6-14*0-1-3-5-7-14-6-9*11-3-4*1-2*8-14*,14.20180528691167,66.0,33,0.0
44,8-14*1-2*1-3-11*3-4*9-10-12-13*0-1-2-5-7-14-6-9*,14.344294003868471,65.0,151,0.0
