,f_1,f_2,R_x
35,10.756286266924564,111,9-6-14-8*11-10-9-7-5-3-4*4-3-1-2-5-14-6*10-12-13*12-13-9-7-5-2-1-0*6-14-7*
30,10.76595744680851,109,9-6-14-8*11-10-9-7-5-3-4*4-3-1-2-5-14-6*10-12*12-13-9-7-5-2-1-0*6-14-7*
31,10.79819471308833,107,9-6-14-8*11-10-9-7-5-3-4*4-3-1-2-5-14-6*10-12*12-13-9-7-5-2-1-0*14-7*
29,10.873629916183107,105,9-6-14-8*11-10-9-7-5-3-4*3-1-2-5-14-6*10-12*12-13-9-7-5-2-1-0*6-14-7*
32,10.905867182462927,103,9-6-14-8*11-10-9-7-5-3-4*3-1-2-5-14-6*10-12*12-13-9-7-5-2-1-0*14-7*
49,10.9819471308833,102,0-1-2-5-7-14-6-9*8-14*11-3-1*13-12*13-9-10-11*13-12-10-9-7-5-3-4*
48,10.994197292069632,100,0-1-2-5-7-14-6-9*8-14*11-3-1*13-12*13-9-10-11*12-10-9-7-5-3-4*
37,11.061250805931657,99,8-14-7*11-10-9-7-5-3-4*10-12*0-1-2-5-7-9-13-12*9-6-14-5-2*1-3*
40,11.121856866537716,98,0-1-2-5-7-14-6-9*8-14-7-5*4-3-1*13-12*13-9-10-11*12-10-9-7-5-3-4*
39,11.165054803352676,96,0-1-2-5-7-14-6-9*8-14*4-3-1*13-12*13-9-10-11*13-12-10-9-7-5-3-4*
15,11.196647324306898,93,11-3-1*8-14-5*0-1-2-5-7-14-6-9*13-12-10-9-7-5-3-4*11-10*14-5*
11,11.245003223726629,92,11-10-9-13*0-1-2-5-7-14-6-9*7-5*3-1*8-14*4-3-5-7-9-10-12-13*
14,11.245647969052223,90,11-3-1*8-14*0-1-2-5-7-14-6-9*13-12-10-9-7-5-3-4*11-10*14-5*
24,11.372018052869116,89,0-1-2-5-7-9-10-11*1-3*14-8*14-7*4-3-1*3-5-14-6-9-13-12-10*
25,11.39651837524178,85,0-1-2-5-14-6-9*8-14-7*1-3*13-12*9-10-11*13-12-10-9-7-5-3-4*
26,11.4642166344294,83,0-1-2-5-14-6-9*8-14*1-3*13-12*9-10-11*13-12-10-9-7-5-3-4*
51,11.513217279174723,82,0-1-2-5-7-14-6-9*8-14*3-1*13-12*9-10-11*12-10-9-7-5-3-4*
12,11.534493874919407,79,3-1*8-14*0-1-2-5-7-14-6-9*13-12-10-9-7-5-3-4*11-10*7-5*
11,11.652482269503546,78,3-1*8-14*0-1-2-5-14-6-9*13-12-10-9-7-5-3-4*11-10*7-5*
52,11.695680206318505,77,0-1-2-5-7-14-6-9*8-14*3-1*13-12*10-11*12-10-9-7-5-3-4*
53,11.803997421018698,76,0-1-2-5-7-9-10-12*8-14*3-1*13-12*10-11*4-3-5-14-6-9*
28,12.164410058027078,75,12-10-9-7-5-2-1-0*5-3-4*7-14-8*12-13*9-6-14-5*11-10*
31,12.32882011605416,74,0-1-2-5-7-14-6*8-14-6*1-3*13-12*10-11*13-12-10-9-7-5-3-4*
6,12.338491295938104,72,11-10*0-1-2-5-7-14-6*7-14*4-3-5-7-9-10-12-13*8-14*3-1*
29,12.4996776273372,70,0-1-2-5-7-14-6*8-14*1-3*13-12*10-11*12-10-9-7-5-3-4*
7,12.852353320438429,69,8-14*9-10-12-13*3-1*0-1-2-5-7-14-6-9*10-11*4-3-5-7*
9,12.99290780141844,68,3-1*8-14*0-1-2-5*13-12-10-9-7-5-3-4*11-10*7-14-6*
4,13.248871695680206,67,3-1*8-14*0-1-2-5*13-12-10-9-6-14-7-5*11-10*4-3-5*
36,13.263700838168925,66,12-10-9-7-5-2-1-0*7-14-6*14-8*12-13*4-3-1-2*11-10*
37,13.30883301096067,64,12-10-9-7-5-2-1-0*7-14-6*14-8*12-13*4-3-1*11-10*
0,14.106382978723405,63,10-9*14-8*4-3*11-10-12-13*0-1-2-5-7-14-6-9*3-1*
