,R_x,f_1,f_2,Generation,Rank
21,11-10-9-7-5-3-4*7-14-8*4-1-2-5-14-6-9*11-3-1*0-1-2-5-7-9-13-12*10-12*,10.65183752417795,117.0,179,0.0
27,11-10-9-6-14-8*4-3-5-7-9-10-12-13*7-14-6*4-3-1-2-5-14-6*11-3*0-1-2-5-7-9*,10.681495809155384,116.0,140,0.0
23,7-14-8*3-11*0-1-2-5-7-9-13-12*4-3-1-2-5-14-6-9*10-12*4-3-5-7-9-10-11*,10.685364281108962,115.0,178,0.0
28,11-10-9-6-14-8*4-3-5-7-9-10-12-13*7-14*4-3-1-2-5-14-6*11-3*0-1-2-5-7-9*,10.713733075435202,114.0,190,0.0
23,1-2*10-12*11-10-9-7-5-3-4*7-14-8*0-1-2-5-7-9-13-12*11-3-1-2-5-14-6-9*,10.754352030947777,113.0,143,0.0
24,0-1-2-5-7-14-6*2-1-4*4-3-5-7-9-10-12-13*1-3-11-10-9-6-14-8*5-7*9-13*,10.765312701482914,112.0,113,0.0
14,13-9*8-14-6-9-10-11*0-1-2-5-7-14-6*11-3-1*4-1-2*4-3-5-7-9-10-12-13*,10.770470664087686,110.0,181,0.0
24,1-3*14-7*9-6-14-8*10-12-13-9-7-5-3-4*6-14-5-2-1-4*11-10-9-7-5-2-1-0*,10.797549967762734,109.0,198,0.0
15,13-9*8-14-6-9-10-11*0-1-2-5-7-14-6*11-3*4-3-1-2*4-3-5-7-9-10-12-13*,10.80722114764668,108.0,160,0.0
32,5-7-14-8*4-3-5-7-9-10-11*9-13-12-10*1-3-11*2-1-4*0-1-2-5-7-14-6-9*,10.834300451321727,107.0,194,0.0
33,5-14-8*4-3-5-7-9-10-11*9-13-12-10*1-3-11*2-1-4*0-1-2-5-7-14-6-9*,10.836234687298518,106.0,148,0.0
25,1-3-11*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*4-1-2*7-14-8*9-13-12-10*,10.85364281108962,105.0,180,0.0
35,5-14-8*4-3-5-7-9-10-11*9-13-12-10*1-3-11*1-4*0-1-2-5-7-14-6-9*,10.8749194068343,104.0,98,0.0
36,7-14-8*4-3-5-7-9-10-11*9-13-12-10*1-3-11*1-4*0-1-2-5-7-14-6-9*,10.892327530625405,103.0,60,0.0
27,8-14-6-9-10-11*11-3*2-1-4*1-3*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6*,10.905222437137333,102.0,179,0.0
40,11-10-9*5-14-8*4-3-5-7-9-10-12-13*4-3-1-2*3-11*0-1-2-5-7-14-6-9*,10.93036750483559,101.0,174,0.0
28,1-3*3-11*1-4*13-12-10-9-7-5-3-4*8-14-6-9-10-11*6-14-7-5-2-1-0*,10.943907156673117,100.0,169,0.0
25,9-6-14-7-5-2-1-0*10-12*4-3-5-7-9-10-11*9-13-12*7-14-8*2-1-3-11*,10.974210186976144,99.0,124,0.0
43,14-8*4-3-5-7-9-10-12-13*3-11*0-1-2-5-7-14-6-9*2-1-3-4*11-10-9*,10.987105093488072,98.0,167,0.0
26,9-13-12*1-3-11*4-3-5-7-9-10-11*10-12*0-1-2-5-7-14-6-9*7-14-8*,11.002578981302385,97.0,170,0.0
30,9-10-11*3-11*14-8*0-1-2-5-7-14-6-9*1-3-4*4-3-5-7-9-10-12-13*,11.038684719535784,96.0,191,0.0
33,4-3-5-7-9-10-11*1-3*10-12-13-9*4-1-2*0-1-2-5-7-14-6-9*7-14-8*,11.05738233397808,95.0,120,0.0
36,2-1-3-4*0-1-2-5-7-14-6-9*10-12*4-3-5-7-9-10-11*5-14-8*9-13-12*,11.066408768536428,94.0,98,0.0
37,2-1-3-4*0-1-2-5-7-14-6-9*10-12*4-3-5-7-9-10-11*7-14-8*9-13-12*,11.081237911025145,93.0,87,0.0
38,1-3-4*0-1-2-5-7-14-6-9*10-12*4-3-5-7-9-10-11*5-14-8*9-13-12*,11.111540941328176,92.0,167,0.0
39,10-12*0-1-2-5-7-14-6-9*2-1-3-4*14-8*9-13-12*4-3-5-7-9-10-11*,11.119922630560929,91.0,150,0.0
40,1-3-4*0-1-2-5-7-14-6-9*10-12*4-3-5-7-9-10-11*14-8*9-13-12*,11.165054803352676,89.0,146,0.0
32,9-13-12*1-3*4-3-5-7-9-10-11*10-12*0-1-2-5-7-14-6-9*5-14-8*,11.191489361702128,88.0,99,0.0
41,4-3-5-7-9-10-11*9-13-12*10-12*1-3*7-14-8*0-1-2-5-7-14-6-9*,11.206318504190843,87.0,128,0.0
42,4-3-5-7-9-10-11*9-13-12*10-12*1-3*14-8*0-1-2-5-7-14-6-9*,11.245003223726629,85.0,159,0.0
44,0-1-2-5-7-14-6-9*8-14*13-12-10-9-7-5-3-4*3-1*9-10-11*12-13*,11.352030947775628,84.0,79,0.0
43,14-8*0-1-2-5-14-6-9*1-3*4-3-5-7-9-10-12-13*11-10-9*7-14*,11.429400386847195,83.0,108,0.0
46,10-11*0-1-2-5-7-14-6-9*3-1*8-14-5*13-12*4-3-5-7-9-10-12-13*,11.480980012894909,82.0,111,0.0
47,0-1-2-5-7-14-6-9*10-11*13-12-10-9-7-5-3-4*3-1*12-13*8-14-7*,11.495809155383624,81.0,102,0.0
46,0-1-2-5-7-14-6-9*3-1*10-11*5-14*4-3-5-7-9-10-12-13*14-8*,11.527401676337847,80.0,170,0.0
48,3-1*13-12*8-14*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*10-11*,11.534493874919407,79.0,56,0.0
48,14-8*0-1-2-5-14-6-9*1-3*4-3-5-7-9-10-12-13*11-10*7-14*,11.61766602192134,78.0,122,0.0
50,10-11*0-1-2-5-7-14-6-9*12-10-9-7-5-3-4*12-13*3-1*8-14*,11.695680206318505,77.0,46,0.0
51,10-11*0-1-2-5-7-9-10-12*4-3-5-14-6-9*12-13*3-1*8-14*,11.803997421018698,76.0,93,0.0
51,7-14*10-11*12-13*0-1-2-5-7-9-10-12*14-8*4-3-5-14-6-9*,12.01418439716312,75.0,187,0.0
53,3-1*13-12-10-9-7-5-3-4*8-14-7*12-13*0-1-2-5-7-14-6*10-11*,12.206318504190843,74.0,62,0.0
49,9-6-14-5*12-13*0-1-2-5-7-9-10-12*10-11*14-8*5-3-4*,12.252740167633783,73.0,200,0.0
54,3-1*13-12-10-9-7-5-3-4*8-14*12-13*0-1-2-5-7-14-6*10-11*,12.338491295938104,72.0,45,0.0
55,8-14*12-13*12-10-9-7-5-3-4*0-1-2-5-7-14-6*3-1*10-11*,12.4996776273372,70.0,51,0.0
56,12-10-9-7-5-3-4*12-13*10-11*0-1-2-5-7-14-6*12-13*8-14*,12.74468085106383,69.0,49,0.0
56,10-11*0-1-2-5-7-14-6-9*5-3-4*1-3*9-10-12-13*14-8*,12.900709219858156,67.0,142,0.0
58,6-14-7*7-14-8*0-1-2-5-7-9-10-12*1-3-4*12-13*10-11*,13.118633139909736,66.0,75,0.0
59,12-13*7-14-6*4-3-5*8-14*10-11*0-1-2-5-7-9-10-12*,13.121856866537716,65.0,177,0.0
58,0-1-2-5-7-14-6-9*13-12*5-3-4*14-8*9-10-12*10-11*,13.306898774983882,64.0,191,0.0
67,0-1-2-5-7-14-6-9*1-3-4*10-11*9-10-12*14-8*12-13*,13.493874919406837,63.0,74,0.0
