,f_1,f_2,R_x
37,10.643455834945195,120,1-3-11*6-14-5-2-1*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*6-14-7*8-14-6-9-10-11*
29,10.654416505480336,119,14-7*6-14-5-2-1-3-11*10-12-13-9*9-7-5-3-4-1*11-10-9-7-5-2-1-0*9-6-14-8*
28,10.65892972275951,118,14-7*6-14-5-2-1-3-11*12-13-9*12-10-9-7-5-2-1-0*11-10-9-7-5-3-4*9-6-14-8*
32,10.70728562217924,115,6-14-7*6-14-5-2-1-3-11*10-12-13-9*9-7-5-3-4*11-10-9-7-5-2-1-0*9-6-14-8*
31,10.739522888459058,113,14-7*6-14-5-2-1-3-11*10-12-13-9*9-7-5-3-4*11-10-9-7-5-2-1-0*9-6-14-8*
39,10.807865892972277,112,14-7*6-14-5-2-1-3-4*10-12-13-9*10-9-7-5-3-4*11-10-9-7-5-2-1-0*9-6-14-8*
40,10.81431334622824,109,6-14-7*6-14-5-2-1-3-4*10-12-13-9*9-7-5-3-4*11-10-9-7-5-2-1-0*9-6-14-8*
37,10.84655061250806,107,14-7*6-14-5-2-1-3-4*10-12-13-9*9-7-5-3-4*11-10-9-7-5-2-1-0*9-6-14-8*
17,10.888459058671826,106,5-2*4-3-5-7-9-10-12-13*2-1-4*5-14-8*0-1-2-5-7-14-6-9*9-10-11-3-1*
38,10.921985815602836,105,6-14-7*6-14-5-2-1-3*10-12-13-9*9-7-5-3-4*11-10-9-7-5-2-1-0*9-6-14-8*
16,10.927143778207608,104,5-2*4-3-5-7-9-10-12-13*1-4*5-14-8*0-1-2-5-7-14-6-9*9-10-11-3-1*
15,10.944551901998713,103,5-2*4-3-5-7-9-10-12-13*1-4*7-14-8*0-1-2-5-7-14-6-9*9-10-11-3-1*
11,10.949709864603484,102,4-1-3-11*6-14*4-3-5-7-9-10-12-13*11-10-9*8-14-7*9-6-14-7-5-2-1-0*
29,10.983236621534495,100,4-3-5-7-9-10-12-13*1-4*6-14*9-6-14-7-5-2-1-0*1-3-11-10-9*14-8*
25,11.033526756931012,98,11-3-1*11-10-9-6-14-5-3-4*12-10*12-13-9-7-5-2-1-0*8-14-7*12-13*
20,11.08381689232753,97,5-2*4-3-5-7-9-10-12-13*2-1*14-8*0-1-2-5-7-14-6-9*9-10-11-3-1*
34,11.090264345583494,96,4-3-5-7-9-10-12-13*2-1-3*6-14*9-6-14-7-5-2-1-0*3-11-10-9*14-8*
17,11.118633139909736,94,1-3*6-14*4-3-5-7-9-10-12-13*3-11-10-9*8-14*9-6-14-7-5-2-1-0*
16,11.186976144422953,93,4-3-5-7-9-10-12-13*2-1-3-4*14-5*9-6-14-7-5-2-1-0*11-10-9*8-14-7*
17,11.237266279819472,90,1-3*11-10-9-6-14-5-3-4*12-10*12-13-9-7-5-2-1-0*8-14-7-5*12-13*
24,11.252740167633783,88,3-1*11-10-9-6-14-5-3-4*12-10*12-13-9-7-5-2-1-0*8-14-7*12-13*
14,11.323017408123789,87,4-3-5-7-9-10-12-13*2-1-3*14-5*9-6-14-7-5-2-1-0*11-10-9*8-14*
23,11.328175370728562,86,3-1*11-10-9-6-14-5-3-4*12-10*12-13-9-7-5-2-1-0*8-14*12-13*
16,11.352030947775626,84,1-3*6-14*4-3-5-7-9-10-12-13*11-10-9*8-14*9-6-14-7-5-2-1-0*
33,11.4642166344294,83,4-3-5-7-9-10-12-13*1-3*6-14*9-6-14-5-2-1-0*11-10-9*14-8*
20,11.491940683430045,82,4-3-5-7-9-10-12-13*1-3*14-5*9-6-14-7-5-2-1-0*11-10*8-14-7*
36,11.512572533849127,81,4-3-5-7-9-10-12-13*2-1-3*6-14*9-6-14-7-5-2-1-0*11-10*14-8*
19,11.527401676337847,80,4-3-5-7-9-10-12-13*1-3*14-5*9-6-14-7-5-2-1-0*11-10*8-14*
37,11.534493874919407,79,4-3-5-7-9-10-12-13*1-3*6-14*9-6-14-7-5-2-1-0*11-10*14-8*
13,11.652482269503546,78,1-3*6-14*4-3-5-7-9-10-12-13*11-10*8-14*9-6-14-5-2-1-0*
14,11.803997421018698,76,1-3*11-10*12-10-9-7-5-2-1-0*9-6-14-5-3-4*8-14*12-13*
25,12.049000644745323,75,9-6-14-5-3-4*8-14*7-5*12-13*0-1-2-5-7-9-10-12*11-10*
41,12.120567375886527,74,6-14-7-5-2-1-0*8-14*6-9*12-13*11-10*12-10-9-7-5-3-4*
40,12.291424887169569,73,6-14-5-2-1-0*8-14*6-9*12-13*11-10*12-10-9-7-5-3-4*
38,12.338491295938105,72,4-3-5-7-9-10-12-13*1-3*6-14*6-14-7-5-2-1-0*11-10*14-8*
44,12.583494519664733,71,6-14*8-14*6-14-7-5-2-1-0*12-13*11-10*13-12-10-9-7-5-3-4*
50,12.73758865248227,70,14-5*8-14*6-14-7-5-2-1-0*12-13*11-10*12-10-9-7-5-3-4*
45,12.744680851063832,69,6-14*8-14*6-14-7-5-2-1-0*12-13*11-10*12-10-9-7-5-3-4*
4,12.900709219858156,67,5-3-4*11-10*3-1*9-6-14-7-5-2-1-0*8-14*9-10-12-13*
24,13.121856866537714,65,6-14-7*8-14*4-3-5*12-13*0-1-2-5-7-9-10-12*11-10*
4,13.548678272082526,63,8-14*10-11*13-12-10-9*9-6-14-7-5-2-1-3*4-3*0-1*
