,f_1,f_2,R_x
4,15.984773205517886,388,10-15-27-7-25-11*12-17-0-25-7*26-0-28-7-10-21-5-15*18-22-25-28-17*21-10-29-2-7-4-24-3-23-14-1*3-1-4-24*12-0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9-23*22-12-18-0-28-7-20-23-3-1-24-14-11-17-19*18-0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8-26-0-22*8-19-18-13-6-16-7-14-9-1-23*
5,16.00359480944587,385,10-15-27-7-25-11*12-17-0-25-7*26-0-28-7-10-21-5-15*18-22-25-28-17*21-10-29-2-7-4-24-23-14-1*3-1-4-24*12-0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9-23*22-12-18-0-28-7-20-23-3-1-24-14-11-17-19*18-0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8-26-0-22*8-19-18-13-6-16-7-14-9-1-23*
6,16.025660509703062,384,10-15-27-7-25-11*12-17-0-25-7*26-0-28-7-10-21-5-15*18-22-25-28-17*21-10-29-2-7-4-24-23-14-1*1-4-24*12-0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9-23*22-12-18-0-28-7-20-23-3-1-24-14-11-17-19*18-0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8-26-0-22*8-19-18-13-6-16-7-14-9-1-23*
7,16.03518821603928,382,10-15-27-7-25-11*12-17-0-25-7*26-0-28-7-10-21-5-15*18-22-25-28-17*21-10-29-2-7-4-24-23-14-1*1-4-24*12-0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9-23*22-12-18-0-28-7-20-23-3-1-24-14-11-17-19*18-0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8-26-0*8-19-18-13-6-16-7-14-9-1-23*
8,16.042582417582416,381,10-15-27-7-25-11*17-0-25-7*26-0-28-7-10-21-5-15*18-22-25-28-17*21-10-29-2-7-4-24-23-14-1*1-4-24*12-0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9-23*22-12-18-0-28-7-20-23-3-1-24-14-11-17-19*12-0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8-26-0*8-19-18-13-6-16-7-14-9-1-23*
9,16.050590367079728,376,10-15-27-7-25-11*17-0-25-7*26-0-28-7-10-21-5-15*18-22-25-28-17*21-10-29-2-7-4-24-23-14-1*1-4-24*12-0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9-23*22-12-18-0-28-7-20-23-3-1-24-14-11-17-19*12-0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8-26*8-19-18-13-6-16-7-14-9-1-23*
10,16.054448211363106,372,10-15-27-7-25-11*17-0-25-7*26-0-28-7-10-21-5-15*18-22-25-28-17*21-10-29-2-7-4-24-23-14-1*1-4-24*12-0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9-23*12-18-0-28-7-20-23-3-1-24-14-11-17-19*12-0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8-26*8-19-18-13-6-16-7-14-9-1-23*
11,16.08086859948562,363,10-15-27-7-25-11*17-0-25-7*26-0-28-7-10-21-5-15*18-22-25-28-17*21-10-29-2-7-4-24-23-14-1*1-4-24*0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9-23*12-18-0-28-7-20-23-3-1-24-14-11-17-19*12-0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8*8-19-18-13-6-16-7-14-9-1-23*
12,16.110854570960953,358,10-15-27-7-25-11*17-0-25-7*26-0-28-7-10-21-5-15*18-22-25-28-17*10-29-2-7-4-24-23-14-1*1-4-24*0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9-23*12-18-0-28-7-20-23-3-1-24-14-11-17-19*12-0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8*8-19-18-13-6-16-7-14-9-1-23*
13,16.114186345569323,353,10-15-27-7-25-11*17-0-25-7*26-0-28-7-10-21-5-15*18-22-25-28-17*10-29-2-7-4-24-23-14-1*1-4*0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14-11-17-19*12-0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8*8-19-18-13-6-16-7-14-9-1-23*
14,16.12494154781389,347,10-15-27-7-25-11*17-0-25-7*26-0-28-7-10-21-5*18-22-25-28-17*10-29-2-7-4-24-23-14-1*1-4*0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14-11-17-19*12-0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8*8-19-18-13-6-16-7-14-9-1-23*
15,16.177548515314474,343,10-15-27-7-25-11*17-0-25-7*26-0-28-7-10-21-5*18-22-25-28-17*10-29-2-7-4-24-23-14-1*1-4*0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14-11-17-19*0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8*8-19-18-13-6-16-7-14-9-1-23*
16,16.17982815057283,338,10-15-27-7-25-11*17-0-25-7*26-0-28-7-10-21-5*18-22-25-28-17*10-29-2-7-4-24-23-14*1-4*0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14-11-17-19*0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8*8-19-18-13-6-16-7-14-9-1-23*
17,16.18438742108955,333,10-15-27-7-25-11*17-0-25*26-0-28-7-10-21-5*18-22-25-28-17*10-29-2-7-4-24-23-14*1-4*0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14-11-17-19*0-22-17-11-14-23-24-7*10-6-15-2-29-27-16-28-17-19-12-8*8-19-18-13-6-16-7-14-9-1-23*
18,16.2331073182137,328,10-15-27-7-25-11*17-0-25*26-0-28-7-10-21-5*18-22-25-28-17*10-29-2-7-4-24-23-14*1-4*0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14-11-17-19*0-22-17-11-14-23-24*10-6-15-2-29-27-16-28-17-19-12-8*8-19-18-13-6-16-7-14-9-1-23*
19,16.26575286415712,319,10-15-27-7-25-11*0-25*26-0-28-7-10-21-5*18-22-25-28-17*10-29-2-7-4-24-23-14*1-4*0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14-11-17-19*0-22-17-11-14-24*10-6-15-2-29-27-16-28-17-19-12-8*8-19-18-13-6-16-7-14-9-1-23*
20,16.33639233107318,314,10-15-27-7-25-11*0-25*26-0-28-7-10-21-5*18-22-25-28-17*10-29-2-7-4-24-23-14*1-4*0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14-11-17-19*0-22-17-11-14-24*10-6-15-2-29-27-16-28-17-19-12-8*19-18-13-6-16-7-14-9-1-23*
21,16.36854103343465,311,10-15-27-7-25-11*0-25*26-0-28-7-10-21-5*18-22-25-28-17*10-29-2-7-4-24-23*1-4*0-19-22*16-15-21-5-6-13-0-18-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14-11-17-19*0-22-17-11-14-24*10-6-15-2-29-27-16-28-17-19-12-8*19-18-13-6-16-7-14-9-1-23*
22,16.44701309328969,309,15-10-27-7-25-11*22-25-28-16-10*17-12-8-26-0-25-7-10-21-5*25-28*29-2-7-4-24*1-9*0-19*10-15-21-5-6-13-0-18-22-17-11-3-1-4-20*19-12-18-0-28-7-20-23-3-1-24-14*18-17-11-14-9-3*13-6-15-2-29-27-16-28-17-19-12-8-26*18-13-6-16-7-14-23-9-1-3-24*
23,16.456131634323125,304,15-10-27-7-25-11*22-25-28-16-10*17-12-8-26-0-25-7-10-21-5*25-28*29-2-7-4-24*1-9*0-19*10-15-21-5-6-13-0-18-22-17-11-3-1-4-20*19-12-18-0-28-7-20-23-3-1-24-14*18-17-11-14-9-3*13-6-15-2-29-27-16-28-17-19-12-8*18-13-6-16-7-14-23-9-1-3-24*
26,16.48702361468319,303,10-15-27-7-25-11*22-25-28-16-10*17-12-8-26-0-25-7-10-21*25-28*10-29-2-7-4-24*1-23-9*0-19*10-15-21-5-6-13-0-18-22-17-11-3-1-4*19-12-18-0-28-7-20-23-3-1-24-14*18-17-11-14-9-3-4*18-13-6-15-2-29-27-16-28-17-19-12*13-6-16-7-14-23-9-1*
25,16.488689501987373,299,10-15-27-7-25-11*22-25-28-16-10*17-12-8-26-0-25-7-10-21*25-28*10-29-2-7-4-24*1-9*0-19*10-15-21-5-6-13-0-18-22-17-11-3-1-4*19-12-18-0-28-7-20-23-3-1-24-14*18-17-11-14-9-3-4*18-13-6-15-2-29-27-16-28-17-19-12*13-6-16-7-14-23-9-1*
27,16.494213233574936,297,10-15-27-7-25-11*22-25-28-16-10*17-12-8-26-0-25-7-10-21*25-28*10-29-2-7-4-24*1-23-9*0-19*10-15-21-5-6-13-0-18-22-17-11-3-1-4*19-12-18-0-28-7-20-23-3-1-24-14*18-17-11-14-9-3*18-13-6-15-2-29-27-16-28-17-19-12*13-6-16-7-14-23-9-1*
24,16.49760346036942,295,15-10-27-7-25-11*22-25-28-16-10*17-12-8-26-0-25-7-10-21-5*25-28*29-2-7-4-24*1-9*0-19*10-15-21-5-6-13-0-18-22-17-11-3-1-4-20*19-12-18-0-28-7-20-23-3-1-24-14*18-17-11-14-9-3*13-6-15-2-29-27-16-28-17-19-12*18-13-6-16-7-14-23-9-1-3*
28,16.498041851765255,294,10-15-27-7-25-11*22-25-28-16-10*17-12-8-26-0-25-7-10-21*25-28*10-29-2-7-4-24*1-3-9*0-19*10-15-21-5-6-13-0-18-22-17-11-3-1-4*19-12-18-0-28-7-20-23-3-1-24-14*18-17-11-14-9-3*18-13-6-15-2-29-27-16-28-17-19-12*13-6-16-7-14-23-9-1*
29,16.514700724807106,290,10-15-27-7-25-11*22-25-28-16-10*17-12-8-26-0-25-7-10-21*25-28*10-29-2-7-4-24*1-3-9*0-19*10-15-21-5-6-13-0-18-22-17-11-3-1-4*19-12-18-0-28-7-20-23-3-1-24-14*17-11-14-9-3*18-13-6-15-2-29-27-16-28-17-19-12*13-6-16-7-14-23-9-1*
30,16.535217442132335,288,10-15-27-7-25-11*22-25-28-16-10*17-12-8-26-0-25-7-10-21*25-28*10-29-2-7-4-24*1-3-9*0-19*10-15-21-5-6-13-0-18-22-17-11-3-1-4*19-12-18-0-28-7-20-23-3-1-24-14*17-11-14-9-3*18-13-6-15-2-29-27-16-28-17-19-12*13-6-16-7-14-23-9*
31,16.551671732522795,286,10-15-27-7-25-11*22-25-28-16-10*17-12-8-26-0-25-7-10-21*25-28*10-29-2-7-4-24*1-3-9*0-19*10-15-21-5-6-13-0-18-22-17-11-3-1-4*12-18-0-28-7-20-23-3-1-24-14*17-11-14-9-3*18-13-6-15-2-29-27-16-28-17-19-12*13-6-16-7-14-23-9*
32,16.55228548047697,284,10-15-27-7-25-11*22-25-28-16-10*17-12-8-26-0-25-7-10-21*25-28*10-29-2-7-4-24*1-3-9*0-19*15-21-5-6-13-0-18-22-17-11-3-1-4*12-18-0-28-7-20-23-3-1-24-14*17-11-14-9-3*18-13-6-15-2-29-27-16-28-17-19-12*13-6-16-7-14-23-9*
33,16.5810147299509,278,15-10-7-25-11*22-25-28-16-10*19-8-26-0-25-7-27-10-21*25-28*10-29-2-7-4-24*1-4*26-0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14*17-11-14-23-9*18-19*13-6-16-7-14-23-9*
34,16.624357025952772,277,15-10-7-25-11*22-25-28-16-10*19-8-26-0-25-7-27-10-21*25-28*10-29-2-7-4-24*1-4*26-0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14*17-11-14-9*18-19*13-6-16-7-14-23-9*
37,16.646451952303018,272,15-10-7-14-11*22-25-28*19-8-26-0-25-7-27-10-21*25-28*10-29-2-7-4-24*1-4-20*26-0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14*22-17-11-14-9*18-19*13-6-16-7-14-23-9*
36,16.671498714051907,270,15-10-7-14-11*22-25-28*19-8-26-0-25-7-27-10-21*25-28*10-29-2-7-4-24*1-4-20*26-0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14*17-11-14-9*18-19*13-6-16-7-14-23-9*
35,16.701806172550853,266,15-10-7-14-11*22-25-28*19-8-26-0-25-7-27-10-21*25-28*10-29-2-7-4-24*1-4*26-0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14*17-11-14-9*18-19*13-6-16-7-14-23-9*
38,16.721884498480243,265,15-10-7-14-11*25-28*19-8-26-0-25-7-27-10-21*25-28*10-29-2-7-4-24*1-4-20*26-0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9*12-18-0-28-7-20-23-3-1-24-14*17-11-14-9*18-19*13-6-16-7-14-23-9*
40,16.761222819733458,260,15-10-7-14-11*25-28*19-8-26-0-25-7-27-10-21*25-28*10-29-2-7-4-24*23-1-4-20*26-0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*13-6-16-7-14-23-9*
39,16.776478840308627,257,15-10-7-14-11*25-28*19-8-26-0-25-7-27-10-21*25-28*10-29-2-7-4-24*1-4-20*26-0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*13-6-16-7-14-23-9*
41,16.815291091886838,255,15-10-7-14-11*25-28*19-8-26-0-25-7-27-10-21*25-28*10-29-2-7-4-24*23-1-4-20*0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*13-6-16-7-14-23-9*
42,16.84343581949965,251,15-10-7-14-11*25-28*19-8-26-0-25-7-27-10-21*25-28*10-29-2-7-4-24*23-1-4*0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*13-6-16-7-14-23-9*
43,16.899929857376666,245,15-10-7-14-11*25-28*19-8-26-0-25-7-27-10-21*25-28*10-29-2-7-4-24*23-1*0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*13-6-16-7-14-23-9*
44,17.01546060322656,242,15-10-7-14-11*25-28*19-8-26-0-25-7-27-10-21*25-28*10-2-7-4-24*23-1*0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*13-6-16-7-14-23-9*
45,17.127104278700024,237,15-10-7-14-11*25-28*8-26-0-25-7-27-10-21*25-28*10-2-7-4-24*23-1*0-13-6-15-2-29-27-16-28-17-19-12*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*13-6-16-7-14-23-9*
46,17.236614449380408,235,15-10-7-14-11*25-28*8-26-0-25-7-27-10-21*25-28*10-2-7-4-24*23-1*0-13-6-15-2-29-27-16-28-17-19*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*13-6-16-7-14-23-9*
47,17.278524666822538,231,15-10-7-14-11*25-28*8-26-0-25-7-27-10-21*25-28*2-7-4-24*23-1*0-13-6-15-2-29-27-16-28-17-19*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*13-6-16-7-14-23-9*
48,17.339870236146833,225,15-10-7-14-11*25-28*8-26-0-25-7-27-10-21*25-28*2-7-4-24*23-1*13-6-15-2-29-27-16-28-17-19*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*13-6-16-7-14-23-9*
49,17.387801028758474,220,15-10-7-14-11*25-28*8-26-0-25-7-27-10-21*25-28*2-7-4-24*23-1*6-15-2-29-27-16-28-17-19*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*13-6-16-7-14-23-9*
50,17.496580547112462,215,15-10-7-14-11*25-28*8-26-0-25-7-27-10-21*25-28*2-7-4-24*23-1*6-15-2-29-27-16-28-17-19*21-5-6-13-18-0-22-17-11-3-1-9-14*12-18-0-28-7-20-23-3-1-24-14*3-9*18-19*6-16-7-14-23-9*
61,17.61138064063596,213,15-10-27-7*3-14-23-9*0-25*25-28*24-7-14-11*3-11-17-22-0-13-6-5*6-15-10-2-29-27-7-25-22-12-8*1-9*2-27-16-28-17-19-0-26*3-9*8-12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1-23*
62,17.617927285480476,208,15-10-27-7*14-23-9*0-25*25-28*24-7-14-11*3-11-17-22-0-13-6-5*6-15-10-2-29-27-7-25-22-12-8*1-9*2-27-16-28-17-19-0-26*3-9*8-12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1-23*
63,17.68608253448679,205,15-10-27-7*23-9*0-25*25-28*24-7-14-11*3-11-17-22-0-13-6-5*6-15-10-2-29-27-7-25-22-12-8*1-9*2-27-16-28-17-19-0-26*3-9*8-12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1-23*
60,17.72778816927753,202,15-10-27-7*14-1*0-25*25-28*7-14-11*3-11-17-22-0-13-6-5*6-15-10-2-29-27-7-25-22-12-8*1-9*2-27-16-28-17-19-0-26*3-9*8-12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1-23*
64,17.784457563712884,200,15-10-27-7*23-9*0-25*25-28*24-7-14-11*3-11-17-22-0-13-6-5*6-15-10-2-29-27-7-25-22-12-8*1-9*27-16-28-17-19-0-26*3-9*8-12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1-23*
59,17.800911854103344,199,15-10-27-7*14-1*0-25*25-28*7-14-11*3-11-17-22-0-13-6-5*6-15-10-2-29-27-7-25-22-12-8*1-9*2-27-16-28-17-19-0-26*3-9*8-12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1*
65,17.849397942483048,197,15-10-27-7*23-9*0-25*25-28*24-7-14-11*3-11-17-22-0-13-6-5*6-15-10-2-29-27-7-25-22-12-8*1-9*27-16-28-17-19-0-26*3-9*8-12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1*
58,17.851531447276127,195,15-10-27-7*14-1*0-25*25-28*7-14-11*3-11-17-22-0-13-6-5*6-15-10-2-29-27-7-25-22-12-8*1-9*2-27-16-28-17-19-0-26*3-9*12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1*
67,17.92032967032967,192,15-10-27-7*23-9*0-25*25-28*7-14-11*3-11-17-22-0-18-13-6-5-21*6-15-10-2-29-27-7-25-22-12*1-9*27-16-28-17-19-0-26*3-9*8-12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1*
68,17.92614566284779,191,15-10-7*23-9*0-25*25-28*7-14-11*3-11-17-22-0-18-13-6-5-21*6-15-10-2-29-27-7-25-22-12*1-9*27-16-28-17-19-0-26*3-9*8-12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1*
66,18.002104278700024,189,15-10-27-7*23-9*0-25*25-28*7-14-11*3-11-17-22-0-18-13-6-5*6-15-10-2-29-27-7-25-22-12*1-9*27-16-28-17-19-0-26*3-9*8-12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1*
69,18.007920271218143,188,15-10-7*23-9*0-25*25-28*7-14-11*3-11-17-22-0-18-13-6-5*6-15-10-2-29-27-7-25-22-12*1-9*27-16-28-17-19-0-26*3-9*8-12-18-0-28-7-20-23-9-3*21-6-16-7-4-24-3-1*
55,18.09144844517185,187,15-10-27-7*25-28*22-0*25-28*7-14-9*3-14-11-17-22-0-13-6-5-21*6-15-2-27-16-28-17-19-0-26*1-9*8-12-22-25-7-2-29*3-9*18-0-28-7-20-23-1-3*21-6-16-7-4-24-3*
57,18.154313771335048,185,15-10-27-7*25-28*22-0*25-28*7-14-9*3-11-17-22-0-13-6-5-21*6-15-2-27-16-28-17-19-0-26*1-9*8-12-22-25-7-27-29-2*3-9*18-0-28-7-20-23-1-3*21-6-16-7-4-24-3*
56,18.189034369885437,184,15-10-27-7*25-28*22-0*25-28*7-14-9*3-11-17-22-0-13-6-5-21*6-15-2-27-16-28-17-19-0-26*1-9*8-12-22-25-7-2-29*3-9*18-0-28-7-20-23-3-1*21-6-16-7-4-24-3*
