,f_1,f_2,R_x
83,15.930588028992284,348,15-5-21-6-13-18-0-22-17-11-3-9-23*2-29-27-16-28-0-12-19-17-11-14-24-4*8-26-0-28-7-4-24-20*26-8-12-0-13-6-15-10-29*24-4-23-14-20-7-16-6-5-21-10-2*2-15-10-7-14-9-3-1-23*5-21-10-27-7-25-0-18*20-24*18-22-17-28-7*1-3-24-7-2-29*7-25-22-19-12-8*20-14-11-25-28-16-6-21*
85,15.94239537058686,347,15-5-21-6-13-18-0-22-17-11-3-9*2-29-27-16-28-0-12-19-17-11-14-24-4*8-26-0-28-7-4-24-20*26-8-12-0-13-6-15-10-29*24-4-23-14-20-7-16-6-5-21-10-2-29*2-15-10-7-14-9-3-1-23*5-21-10-27-7-25-0-18*20-24*18-22-17-28-7*1-3-24-7-2-29*7-25-22-19-12-8*20-14-11-25-28-16-6-21*
82,15.946165536591067,346,27-15-5-21-6-13-18-0-22-17-11-3-9-23*2-29-27-16-28-0-12-19-17-11-14-24-4*8-26-0-28-7-4-24-20*26-8-12-0-13-6-15-10-29*24-4-23-14-20-7-16-6-5-21-10-2*15-10-7-14-9-3-1-23*21-10-27-7-25-0-18-13*20-24*22-17-28-7*3-1-24-7-2-29*7-25-22-19-8*14-11-25-28-16-6-21*
86,15.947246902034136,335,15-5-21-6-13-18-0-22-17-11-3-9*2-29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-15-10-29*24-4-23-14-20-7-16-6-5-21-10-2-29*2-15-10-7-14-9-1-3-23*5-21-10-27-7-25-0-18*20-24*18-22-17-28-7*1-3-24-7-2-29*7-25-22-19-12-8*20-14-11-25-28-16-6-21*
87,16.002250409165303,333,15-5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-15-10-29*24-4-23-14-20-7-16-6-5-21-10-2-29*2-15-10-7-14-9-1-3-23*5-21-10-27-7-25-0-18*20-24*18-22-17-28-7*1-3-24-7-2-29*7-25-22-19-12-8*20-14-11-25-28-16-6-21*
88,16.00908931494038,331,15-5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-15-10-29*4-23-14-20-7-16-6-5-21-10-2-29*2-15-10-7-14-9-1-3-23*5-21-10-27-7-25-0-18*20-24*18-22-17-28-7*1-3-24-7-2-29*7-25-22-19-12-8*20-14-11-25-28-16-6-21*
89,16.015226794482114,328,15-5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-15-10-29*4-23-14-20-7-16-6-5-21-10-2-29*2-15-10-7-14-9-1-3-23*5-21-10-27-7-25-0-18*20-24*18-22-17-28-7*1-3-24-7-2-29*7-25-22-19-12-8*14-11-25-28-16-6-21*
90,16.025017535655834,326,15-5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-15-10-29*4-23-14-20-7-16-6-5-21-10-2-29*2-15-10-7-14-9-1-3-23*5-21-10-27-7-25-0-18*20-24*22-17-28-7*1-3-24-7-2-29*7-25-22-19-12-8*14-11-25-28-16-6-21*
91,16.062836100070143,321,15-5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-15-10-29*4-23-14-20-7-16-6-5-21-10-2-29*2-15-10-7-14-9-1-3-23*5-21-10-27-7-25-0-18*20-24*22-17-28*1-3-24-7-2-29*7-25-22-19-12-8*14-11-25-28-16-6-21*
92,16.075257189618892,319,15-5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-15-10-29*4-23-14-20-7-16-6-5-21-10-2-29*2-15-10-7-14-9-1-3-23*5-21-10-27-7-25-0-18*20-24*17-28*1-3-24-7-2-29*7-25-22-19-12-8*14-11-25-28-16-6-21*
94,16.122749590834697,318,5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-10-15-29*23-14-20-7-16-6-5-21-10-2-29-27*2-15-10-7-14-9-1-3-23-24-20*21-10-27-7-25-0-18*20-24*17-28*1-3-24-7-2-29*16-7-25-22-19-12*14-11-25-28-16-6-21*
97,16.13324175824176,309,5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-10-15*23-14-20-7-16-6-5-21-10-2-29-27*2-15-10-7-14-9-1-3-23-24-20*21-10-27-7-25-0-18*20-24*19-17-28*1-3-24-7-2-29*7-25-22-19-12*14-11-25-28-16-6-21*
95,16.14642272620996,308,5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-10-15*23-14-20-7-16-6-5-21-10-2-29-27*2-15-10-7-14-9-1-3-23-24-20*21-10-27-7-25-0-18*20-24*17-28*1-3-24-7-2-29*7-25-22-19-12*14-11-25-28-16-6-21*
96,16.163490764554595,306,5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-10-15*23-14-20-7-16-6-5-21-10-2-29-27*2-15-10-7-14-9-1-3-23-24-20*21-10-27-7-25-0-18*20-24*17-28*1-3-24-7-2-29*7-25-22-19-12*14-11-25-28-16-6-21*
98,16.17962356792144,304,5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-10-15*23-14-20-7-16-6-5-21-10-2-29-27*2-15-10-7-14-9-1-3-23-24-20*10-27-7-25-0-18*20-24*19-17-28*1-3-24-7-2-29*7-25-22-19-12*14-11-25-28-16-6-21*
93,16.21317512274959,302,5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-15-29*23-14-20-7-16-6-5-21-10-2-29*2-15-10-7-14-9-1-3-23*5-21-10-27-7-25-0-18*20-24*17-28*1-3-24-7-2-29*7-25-22-19-12*14-11-25-28-16-6-21*
99,16.240823006780452,299,5-21-6-13-18-0-22-17-11-3-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-10-15*23-14-20-7-16-6-5-21-10-2-29-27*2-15-10-7-14-9-1-3-23-24-20*10-27-7-25-0-18*20-24*19-17-28*1-3-24-7-2-29*7-25-22-19-12*14-11-25-28-16-6*
100,16.272328735094693,297,5-21-6-13-18-0-22-17-11-3-9-23*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-10-15*23-14-20-7-16-6-5-21-10-2-29-27*2-15-10-7-14-9-1-3-23-24-20*27-7-25-0-18*20-24*19-17-28*1-3-24-7-2-29*7-25-22-19-12*14-11-25-28-16-6*
101,16.286415711947626,294,5-21-6-13-18-0-22-17-11-3-9-23*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-10-15*23-14-20-7-16-6-5-21-10-2-29-27*2-15-10-7-14-9-1-3-23-24*27-7-25-0-18*20-24*19-17-28*1-3-24-7-2-29*7-25-22-19-12*14-11-25-28-16-6*
102,16.316664718260462,291,5-21-6-13-18-0-22-17-11-3-9-23*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-10-15*23-14-20-7-16-6-5-21-10-2-29-27*2-15-10-7-14-9-1-3-23-24*27-7-25-0-18*20-24*17-28*1-3-24-7-2-29*7-25-22-19-12*14-11-25-28-16-6*
104,16.33747369651625,286,5-21-6-13-0-18-22-17-11-3-1-9-23*2-29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-27*1-3-23-14-20-7-16-6-5-21-10-2-29*15-10-7-14-23-3-1-9*2-7-25-0-22-17*20-24-4-3-14*17-28*3-1-24-7-27-29-2*28-17-19*25-28*
109,16.380640635959786,282,21-6-13-0-18-22-17-11-3-1-9-23*2-29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-2-29*4-1-3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-23-3-1-9*2-7-25-0-22-17*20-24-4-3-14*28-25*9-1-24-7-27-29-2*17-19*25-28*
106,16.387450315641804,280,21-6-13-0-18-22-17-11-3-1-9-23*2-29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-27*1-3-23-14-20-7-16-6-5-21-10-2-29*15-10-7-14-23-3-1-9*2-7-25-0-22-17*20-24-4-3-14*17-28-25*3-1-24-7-27-29-2*17-19*25-28*
105,16.395633621697453,278,21-6-13-0-18-22-17-11-3-1-9-23*2-29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-27*1-3-23-14-20-7-16-6-5-21-10-2-29*15-10-7-14-23-3-1-9*2-7-25-0-22-17*20-24-4-3-14*17-28*3-1-24-7-27-29-2*17-19*25-28*
108,16.406622632686464,276,21-6-13-0-18-22-17-11-3-1-9-23*2-29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-2-29*1-3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-23-3-1-9*2-7-25-0-22-17*20-24-4-3-14*28-25*9-1-24-7-27-29-2*17-19*25-28*
107,16.422083235913025,275,21-6-13-0-18-22-17-11-3-1-9-23*2-29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-2-29*1-3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-23-3-1-9*2-7-25-0-22-17*20-24-4-3-14*28-25*3-1-24-7-27-29-2*17-19*25-28*
110,16.42445054945055,274,21-6-13-0-18-22-17-11-3-1-9-23*2-29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-2-29*1-3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-23-3-1-9*2-7-25-0-22-17*20-24-4-3-14*28-25*9-1-24-7-27-29*17-19*25-28*
112,16.458440495674537,269,21-6-13-0-18-22-17-11-3-1-9-23*2-29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-2-29*1-3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-23-3-1-9*2-7-25-0-22-17*20-24-4-3*28-25*1-24-7-27-29-2*17-19*25-28*
111,16.469838671966333,267,21-6-13-0-18-22-17-11-3-1-9-23*2-29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-2-29*1-3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-23-3-1-9*2-7-25-0-22-17*20-24-4-3*28-25*1-24-7-27-29*17-19*25-28*
113,16.470452419920505,265,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-1-3-23*2-7-25-0-22-17*20-24-4-3*28-25*1-24-7-27-29-2*17-19*25-28*
114,16.50084755669862,263,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-1-3-23*2-7-25-0-22-17*20-24-4-3*28-25*1-24-7-27-29*17-19*25-28*
115,16.51923076923077,260,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24-23*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-1-3-23*2-7-25-0-22-17*20-24-3*28-25*1-24-7-27-29*17-19*25-28*
116,16.561959317278465,255,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-1-3-23*2-7-25-0-22-17*20-24-3*28-25*1-24-7-27-29*17-19*25-28*
117,16.61550151975684,250,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4-24*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-1-3-23*2-7-25-0-22-17*20-24*28-25*1-24-7-27-29*17-19*25-28*
118,16.632569558101473,248,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-1-3-23*2-7-25-0-22-17*20-24*28-25*1-24-7-27-29*17-19*25-28*
119,16.64499064765022,245,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-1-3*2-7-25-0-22-17*20-24*28-25*1-24-7-27-29*17-19*25-28*
122,16.719254150105215,244,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-3-24*2-7-25-0-22-17*20-24*28-25*1-24-7-27*17-19*25-28*
120,16.754763853168107,240,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-1-3*2-7-25-0-22-17*20-24*28-25*1-24-7-27*17-19*25-28*
121,16.76709726443769,239,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-3*2-7-25-0-22-17*20-24*28-25*1-24-7-27*17-19*25-28*
103,16.976472995090017,237,21-6-13-18-0-22-17-11-3-9*2-29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-10-15-27*23-14-20-7-16-6-5-21-10-2-29*15-10-7-14-9-1-3-23*27-7-25*20-24*17-28*1-3-24-7-2*17-19*25-28*
123,17.00008767827917,236,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-3-24*7-25-0-22-17*20-24*28-25*1-24-7-27*17-19*25-28*
127,17.001578209025016,234,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-25-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9*25-22-17*20-24*28-25*3-1-24-7-2-27*17-19*25-28*
124,17.047930792611645,231,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9-3*7-25-0-22-17*20-24*28-25*1-24-7-27*17-19*25-28*
128,17.080430208089783,229,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-25-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9*22-17*20-24*28-25*3-1-24-7-2-27*17-19*25-28*
126,17.136807341594576,225,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-25-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9*25-22-17*20-24*28-25*3-1-24-7-27*17-19*25-28*
125,17.198240589198036,224,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-25-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9*25-22-17*20-24*28-25*1-24-7-27*17-19*25-28*
129,17.21565934065934,220,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-25-0-19-12-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9*22-17*20-24*28-25*3-1-24-7-27*17-19*25-28*
130,17.281827215337852,219,21-6-13-18-0-22-17-11-3-1-9*29-27-16-28-25-0-12-19-17-11-14-24-4*26-0-28-7-4*8-12-0-13-6-15-10-2-29*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9*22-17*20-24*28-25*3-1-24-7-27*17-19*25-28*
131,17.352495908346974,218,21-6-13-18-0-22-17-11-3-9*29-27-7-24-1-3*26-0-28-7-4*8-12-0-25-28-16-27*3-23-14-20-7-16-6-5-21-10-27*15-10-7-14-9*22-17*20-24*28-25*4-24-14-11-17-19-12-0-13-6-15-10-2-29*17-19*25-28*
65,17.398380874444705,216,21-6-13-0-12-8*2-29-27-16-28-0-19-12-22-25-7-10-21*19-17*24-4-7-28-0-26*28-25*1-3-24-7-16-6-5*2-7*17-28*17-12*23-14-20-7-27-10-15*7-14*1-3-9-14-11-17-22-0-18-13-6-15-2*
66,17.408230067804535,214,21-6-13-18-0-22-17-11-3-1-9*2-29-27-16-28-0-12-19-22-25-7-10-15*26-0-28-7-4*19-0-13-6-15-2*9-23-14-20-7-16-6-5*2-7-24-1*27-7*3-23*25-28*11-25*3-9*8-19-17-11-14-24-4*
69,17.439501987374328,211,21-6-13-18-0-22-17-11-3-9*2-29-27-16-28-0-12-19-17-11-14-24-4*26-0-28-7-4*0-13-6-15-2*9-1-23-14-20-7-16-6-5*2-7-24-3-1*27-7*3-23*25-28*11-25*3-1*8-19-22-25-7-10-15*
68,17.54538812251578,209,21-6-13-18-0-22-17-11-3-1*2-29-27-16-28-0-12-19-17-11-14-24-4*26-0-28-7-4*0-13-6-15-2*9-23-14-20-7-16-6-5*2-7-24-3-1*27-7*3-23*25-28*11-25*3-9*8-19-22-25-7-10-15*
67,17.663198503624034,208,21-6-13-18-0-22-17-11-3-1*2-29-27-16-28-0-12-19-17-11-14-24-4*26-0-28-7-4*0-13-6-15-2*9-23-14-20-7-16-6-5*2-7-24-1*27-7*3-23*25-28*11-25*3-9*8-19-22-25-7-10-15*
64,17.706979191021745,207,6-13-0-12-8*29-2-27-7-25-22-12-19-18-0*8-19-17*23-1-24-4-7-28-0-26*16-28-25*24-14*10-2*22-17*28-17*9-1-3-14-20-7-10-15-21*21-5-6-16-7-14-23*1-9-14-11-17-22-18-13-6-15-2*
64,17.716916062660744,206,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1-4-20*16-28-25*19-22-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9-23*24-7*3-24-4-7-10-21-5*2-10-27*21-6*0-26*12-19-17*0-18*
65,17.732522796352583,205,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1-4-20*16-28-25*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9-23*24-7*3-24-4-7-10-21-5*2-10-27*21-6*0-26*12-19-17*0-18*
67,17.743511807341594,204,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1-4*16-28-25*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9-23-14*24-7*3-24-4-7-10-21-5*2-10-27*21-6*0-26*12-19-17*0-18*
66,17.76993219546411,201,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1-4*16-28-25*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9-23*24-7*3-24-4-7-10-21-5*2-10-27*21-6*0-26*12-19-17*0-18*
68,17.83662613981763,200,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1-4*16-28-25*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9-23-14*24-7*3-24-4-7-10-21-5*10-27*21-6*0-26*12-19-17*0-18*
72,17.8372398877718,198,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1*27-16-28-25-22*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9*24-7*3-24-4-7-10-21*10-27*5-21-6*0-26*19-17-12*0-18*
74,17.857931961655368,196,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1-3*27-16-28-25-22*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9*24-7*3-24-4-7-10-21*10-27*21-6*0-26*19-17-12*0-18*
73,17.874883095627776,195,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1*27-16-28-25-22*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9*24-7*3-24-4-7-10-21*10-27*21-6*0-26*19-17-12*0-18*
71,17.88555061959317,193,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1*27-16-28-25*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9*24-7*3-24-4-7-10-21*10-27*5-21-6*0-26*19-17-12*0-18*
