,R_x,f_1,f_2,Generation,Rank
41,0-18*7-20*5-21-15-10-27-7-25-22-18-0-26*21-6*25-28*2-29-27*18-13-6*4-24-14-11-17-22-12-8*19-22*27-16*24-20*6-16-7-14-23-3-1-9*,21.04255319148936,124.0,145,0.0
33,12-18-13-6-15-10*9-1-3-24-20-7-16-6-5-21*2-29*0-18*1-3*25-28*24-14*24-4*14-20*8-12-19-22-25-7-27-29*1-23-14-11-17-22-18-0-26*0-18*,21.16053892915595,123.0,197,0.0
53,4-24-14-7-27-2-29*18-0*8-12-19-17-28-16-27-10-15*18-0*20-14*22-18-13-6-5*26-0-22-17-11-14-1-3-9*18-0*18-0*7-16-6-21*23-14*28-25*,21.18245849894786,122.0,183,0.0
31,8-12-0-18-13-6-10-15*24-14*4-24*25-28*25-28*18-0*5-21-10-27-7-20-14-23-9*18-0*0-26*12-19-17-28-16-27-2-29*3-1-23-14-11-17-22-0-18*15-10*,21.238280336684596,121.0,188,0.0
43,13-6*4-24-14-11-17-22-0-13*20-14*5-21-6-16-7-20-14-23-9-1-3*22-18*8-12-19-17-28-16-27-10-15*28-25*18-0*22-18*22-17*7-27-29-2*26-0*,21.249883095627776,120.0,162,0.0
32,17-22*24-14*15-10*18-0*25-28*3-1-23-14-11-17-22-0-18*12-0-18-13-6-10*0-26*8-12-19-17-28-16-27-2-29*4-24*5-21-10-27-7-20-14-23-9*18-0*,21.28396072013093,119.0,171,0.0
33,17-22*24-14*15-10*18-0*25-28*3-1-23-14-11-17-22-0-18*0-18-13-6-10*0-26*8-12-19-17-28-16-27-2-29*4-24*5-21-10-27-7-20-14-23-9-3-1*18-0*,21.39905307458499,118.0,125,0.0
34,17-22*24-14*15-10*18-0*25-28*3-1-23-14-11-17-22-0-18*0-18-13-6-10*0-26*8-12-19-17-28-16-27-2-29*4-24*5-21-10-27-7-20-14-23-9-3*18-0*,21.46507481879822,117.0,167,0.0
35,17-22*24-14*15-10*18-0*25-28*3-1-23-14-11-17-22-0-18*0-18-13-6-10*0-26*8-12-19-17-28-16-27-2-29*4-24*5-21-10-27-7-20-14-23-9*18-0*,21.59328968903437,115.0,131,0.0
46,4-24-14-11-17-22-0-13*18-0*18-0*26-0*28-25*5-21-6-16-7-20-14-23-9-1-3*22-18*24-4*27-29-2*18-0*13-6*8-12-19-17-28-16-27-10-15*,21.72176759410802,113.0,174,0.0
49,25-28*4-24-14-11-17-22-12-8*13-6-16-7-14-23-3-1-9*20-7*29-2-27*25-28*22-19*1-3*0-18*0-18*1-3*5-21-15-10-27-7-25-22-18-0-26*,22.003740939911157,112.0,171,0.0
47,24-14-11-17-22-0-13*18-0*18-0*26-0*28-25*5-21-6-16-7-20-14-23-9-1-3*22-18*24-4*27-29-2*18-0*13-6*8-12-19-17-28-16-27-10-15*,22.04135492167407,111.0,183,0.0
54,0-26*4-24-14-7-27-2-29*25-28*18-0*8-12-19-17-28-16-27-10-21-5*23-14*13-0-22-17-11-14-1-3-9*6-16*14-20*10-15*22-18*25-28*,22.133709375730653,110.0,189,0.0
44,23-14*10-15*16-6*4-24-14-7-27-2-29*13-0*22-0*14-20*18-0*8-12-19-17-28-16-27-10-21-5*18-0*28-25*26-0-22-17-11-14-1-3-9*,22.30494505494505,109.0,129,0.0
45,23-14*14-20*4-24-14-7-27-2-29*10-15*28-25*28-25*18-0*6-10*8-12-19-17-28-16-27-10-21-5*13-0*0-18*26-0-22-17-11-14-1-3-9*,22.428805237315878,108.0,166,0.0
51,4-24-14-11-17-22-0*18-0*18-0*26-0*28-25*5-21-6-16-7-20-14-23-9-1-3*22-18*24-4*27-29-2*18-0*13-6*8-12-19-17-28-16-27-10-15*,22.527706336216976,107.0,181,0.0
52,5-21-6-16-7-20-14-23-3-9*18-0*13-6*27-29*18-0*8-12-19-17-28-16-27-10-15*27-2*28-25*3-1*18-0*26-0*4-24-14-11-17-22-0*,22.690232639700724,106.0,187,0.0
53,24-14-11-17-22-0*18-0*18-0*26-0*28-25*5-21-6-16-7-20-14-23-9-1-3*22-18*24-4*27-29-2*18-0*13-6*8-12-19-17-28-16-27-10-15*,22.847293663783024,105.0,180,0.0
53,25-28*19-22*0-18*4-24-20-7*13-6-16-7-14-23-3-1-9*18-0*1-3*27-2-29*5-21-15-10-27-7-25-22-18-0-26*22-12-8*22-17*11-25*,22.909632920271218,104.0,176,0.0
54,19-22*24-4*24-20-7*0-18*22-12-8*27-2-29*13-6-16-7-14-23-3-1-9*5-21-15-10-27-7-25-22-18-0-26*22-17*11-25*25-28*0-18*,23.22922024783727,103.0,171,0.0
55,24-4*2-29-27*11-25*22-12*12-8*22-17*0-18*22-19*13-6-16-7-14-23-3-1-9*24-20-7*25-28*5-21-15-10-27-7-25-22-18-0-26*,23.50514379237784,102.0,156,0.0
56,11-25*2-29*5-21-15-10-27-7-25-22-18-0-26*22-19-12-8*24-4*22-17*0-18*27-2*0-18*24-20-7*13-6-16-7-14-23-3-1-9*25-28*,23.661064998830955,101.0,183,0.0
47,8-12-19-22*25-28*27-2-29*4-7-25-22-18-0-26*22-17*10-6-13*15-10*11-25*5-21-10-27-7-20-14-23-9-3-1*24-14*27-16*2-29*,24.337941314005143,100.0,115,0.0
63,19-22*2-29*28-25*24-20-7-25-22-18-0-26*22-12-8*13-6-10-15*9-1-3-23-14-7-27-10-21-5*16-27*29-27*17-22*25-11*4-24*,24.46183072246902,99.0,190,0.0
49,25-28*24-14*11-25*20-4*27-2-29*16-27*7-25-22-18-0-26*5-21-10-27-7-20-14-23-9-3-1*22-17*15-10*10-6-13*8-12-19-22*,24.6157937806874,97.0,164,0.0
59,24-4*27-2-29*18-13*22-19-12-8*25-28*16-27*11-25*24-20*22-17*1-3*6-5-21-15-10-27-7-25-22-18-0-26*3-9-23-14-20-7*,24.960457096095396,96.0,155,0.0
50,7-25-22-18-0-26*22-17*10-6-13*24-14*4-24*27-2-29*8-12-19-22*5-21-10-27-7-20-14-23-9-3-1*27-16*11-25*25-28*15-10*,25.048339957914425,95.0,172,0.0
