,f_1,f_2,R_x
3,23.6920936365949,1106,3-69-19-65-37-67-27-25-34-58-33-13-43-61-60*60-14-2-50-33-58-35-6-21-30-26*60-17-20-33-22-19-54-18-32-39-48-66-38-36-45-34-51-8-26-49-15-30-63-6-56-28-10-59-68-9*3-66-54-5-67-27-41-51-56-8-26-30-24-62-42*5-18-66-3-69-23-50-17-55-8-56-6-47-53-46-40-4-25-34-58-51*2-50-13-22-45-34-35-64-52-55-16-1-68-9-17-20-33-58-41-57*23-29-3-19-38-36-41-25-12-4-53-47-7*14-44-60-61-17-59-11-15-62-42-30-26-49-9-68*16-26-62-15-49-1-11-9-68-59-10-55-20-33-22-38-19-66-69-0-2-14*60-61-43-13-22-36-54-18-65-37-5*20-17-59-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9*15-42-62-24-63-6-35-41-45-36-54-32-65*23-2-14-44-17-55-10-16-26-8-52-20-43-50-0-69-38-54*4-12-27-67-37-32-39-48-29-23-50-43-17-59-9-11-31-1-26-30-63-6*0-3-48-39-65-5-18-19-22-13-20-55-8-28-56-51-41-12*
1,23.706832730236687,1105,69-19-65-37-67-27-25-34-58-33-13-43-61-60*60-14-2-50-33-58-35-6-21-30-26*60-17-20-33-22-19-54-18-32-39-48-66-38-36-45-34-51-8-26-49-15-30-63-6-56-28-10-59-68-9*3-66-54-5-67-27-41-51-56-8-26-30-24-62-42*37-18-66-3-69-23-50-17-55-8-56-6-47-53-46-40-4-25-34-58-51*2-50-13-22-45-34-35-64-52-55-16-1-68-9-17-20-33-58-41-57*2-23-29-3-19-38-36-41-25-12-4-53-47-7*14-44-60-61-17-59-11-15-62-42-30-26-49-9-68*16-26-62-15-49-1-11-9-68-59-10-55-20-33-22-38-19-66-69-0-2-14*60-61-43-13-22-36-54-18-65-37-5*20-17-59-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16*15-42-62-24-63-6-35-41-45-36-54-32-65*23-2-14-44-17-55-10-16-26-8-52-20-43-50-0-69-38-54*4-12-27-67-37-32-39-48-29-23-50-43-17-59-9-11-31-1-26-30-63-6*0-3-48-39-65-5-18-19-22-13-20-55-8-28-56-51-41-12*
4,23.70812545102457,1102,3-69-19-65-37-67-27-25-34-58-33-13-43-61-60*60-14-2-50-33-58-35-6-21-30*60-17-20-33-22-19-54-18-32-39-48-66-38-36-45-34-51-8-26-49-15-30-63-6-56-28-10-59-68-9*3-66-54-5-67-27-41-51-56-8-26-30-24-62-42*5-18-66-3-69-23-50-17-55-8-56-6-47-53-46-40-4-25-34-58-51*2-50-13-22-45-34-35-64-52-55-16-1-68-9-17-20-33-58-41-57*23-29-3-19-38-36-41-25-12-4-53-47-7*14-44-60-61-17-59-11-15-62-42-30-26-49-9-68*16-26-62-15-49-1-11-9-68-59-10-55-20-33-22-38-19-66-69-0-2-14*60-61-43-13-22-36-54-18-65-37-5*20-17-59-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9*15-42-62-24-63-6-35-41-45-36-54-32-65*23-2-14-44-17-55-10-16-26-8-52-20-43-50-0-69-38-54*4-12-27-67-37-32-39-48-29-23-50-43-17-59-9-11-31-1-26-30-63-6*0-3-48-39-65-5-18-19-22-13-20-55-8-28-56-51-41-12*
5,23.710544759808325,1090,69-19-65-37-67-27-25-34-58-33-13-43-61-60*60-14-2-50-33-58-35-6-21-30*60-17-20-33-22-19-54-18-32-39-48-66-38-36-45-34-51-8-26-49-15-30-63-6-56-28-10-59-68-9*3-66-54-5-67-27-41-51-56-8-26-30-24-62-42*5-18-66-3-69-23-50-17-55-8-56-6-47-53-46-40-4-25-34-58-51*2-50-13-22-45-34-35-64-52-55-16-1-68-9-17-20-33-58-41-57*23-29-3-19-38-36-41-25-12-4-53-47-7*44-60-61-17-59-11-15-62-42-30-26-49-9-68*16-26-62-15-49-1-11-9-68-59-10-55-20-33-22-38-19-66-69-0-2-14*44-60-61-43-13-22-36-54-18-65-37*20-17-59-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9*15-42-62-24-63-6-35-41-45-36-54-32-65*2-14-44-17-55-10-16-26-8-52-20-43-50-0-69-38-54*4-12-27-67-37-32-39-48-29-23-50-43-17-59-9-11-31-1-26-30-63-6*0-3-48-39-65-5-18-19-22-13-20-55-8-28-56-51-41-12*
9,23.719489972328507,1085,69-19-65-37-67-27-25-34-58-33-13-43-61*61-60-14-2-50-33-58-35-6-21-30*60-17-20-33-22-19-54-18-32-39-48-66-38-36-45-34-51-8-26-49-15-30-63-6-56-28-10-59-68-9*66-54-5-67-27-41-51-56-8-26-30-24-62*5-18-66-3-69-23-50-17-55-8-56-6-47-53-46-40-4-25-34-58-51*50-13-22-45-34-35-64-52-55-16-1-68-9-17-20-33-58-41-57*23-29-3-19-38-36-41-25-12-4-53-47-7*44-60-61-17-59-11-15-62-42-30-26-49-9-68*16-26-62-15-49-1-11-9-68-59-10-55-20-33-22-38-19-66-69-0-2-14-44*44-60-61-43-13-22-36-54-18-65-37*20-17-59-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9*15-42-62-24-63-6-35-41-45-36-54-32-65*2-14-44-17-55-10-16-26-8-52-20-43-50-0-69-38-54*4-12-27-67-37-32-39-48-29-23-50-43-17-59-9-11-31-1-26-30-63-6*0-3-48-39-65-5-18-19-22-13-20-55-8-28-56-51-41-12*
7,23.72439088969302,1084,69-19-65-37-67-27-25-34-58-33-13-43-61*61-60-14-2-50-33-58-35-6-21-30*60-17-20-33-22-19-54-18-32-39-48-66-38-36-45-34-51-8-26-49-15-30-63-6-56-28-10-59-68-9*66-54-5-67-27-41-51-56-8-26-30-24-62*5-18-66-3-69-23-50-17-55-8-56-6-47-53-46-40-4-25-34-58-51*2-50-13-22-45-34-35-64-52-55-16-1-68-9-17-20-33-58-41-57*23-29-3-19-38-36-41-25-12-4-53-47-7*44-60-61-17-59-11-15-62-42-30-26-49-9-68*16-26-62-15-49-1-11-9-68-59-10-55-20-33-22-38-19-66-69-0-2-14*44-60-61-43-13-22-36-54-18-65-37*20-17-59-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9*15-42-62-24-63-6-35-41-45-36-54-32-65*2-14-44-17-55-10-16-26-8-52-20-43-50-0-69-38-54*4-12-27-67-37-32-39-48-29-23-50-43-17-59-9-11-31-1-26-30-63-6*0-3-48-39-65-5-18-19-22-13-20-55-8-28-56-51-41-12*
6,23.72636371659822,1083,69-19-65-37-67-27-25-34-58-33-13-43-61*60-14-2-50-33-58-35-6-21-30*60-17-20-33-22-19-54-18-32-39-48-66-38-36-45-34-51-8-26-49-15-30-63-6-56-28-10-59-68-9*66-54-5-67-27-41-51-56-8-26-30-24-62-42*5-18-66-3-69-23-50-17-55-8-56-6-47-53-46-40-4-25-34-58-51*2-50-13-22-45-34-35-64-52-55-16-1-68-9-17-20-33-58-41-57*23-29-3-19-38-36-41-25-12-4-53-47-7*44-60-61-17-59-11-15-62-42-30-26-49-9-68*16-26-62-15-49-1-11-9-68-59-10-55-20-33-22-38-19-66-69-0-2-14*44-60-61-43-13-22-36-54-18-65-37*20-17-59-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9*15-42-62-24-63-6-35-41-45-36-54-32-65*2-14-44-17-55-10-16-26-8-52-20-43-50-0-69-38-54*4-12-27-67-37-32-39-48-29-23-50-43-17-59-9-11-31-1-26-30-63-6*0-3-48-39-65-5-18-19-22-13-20-55-8-28-56-51-41-12*
8,23.73266637939538,1080,69-19-65-37-67-27-25-34-58-33-13-43-61*61-60-14-2-50-33-58-35-6-21-30*60-17-20-33-22-19-54-18-32-39-48-66-38-36-45-34-51-8-26-49-15-30-63-6-56-28-10-59-68-9*66-54-5-67-27-41-51-56-8-26-30-24-62*5-18-66-3-69-23-50-17-55-8-56-6-47-53-46-40-4-25-34-58-51*50-13-22-45-34-35-64-52-55-16-1-68-9-17-20-33-58-41-57*23-29-3-19-38-36-41-25-12-4-53-47-7*44-60-61-17-59-11-15-62-42-30-26-49-9-68*16-26-62-15-49-1-11-9-68-59-10-55-20-33-22-38-19-66-69-0-2-14*44-60-61-43-13-22-36-54-18-65-37*20-17-59-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9*15-42-62-24-63-6-35-41-45-36-54-32-65*2-14-44-17-55-10-16-26-8-52-20-43-50-0-69-38-54*4-12-27-67-37-32-39-48-29-23-50-43-17-59-9-11-31-1-26-30-63-6*0-3-48-39-65-5-18-19-22-13-20-55-8-28-56-51-41-12*
14,23.74314312859197,1038,37-67-27-25-34-58-33-13-50-0-69*14-2-50-33-58-35-6-21-30-26-1-68-9-49-15*18-32-39-48-66-38-36-45-34-51-8-26-49-15-42*64-58-33-22-38-69-29-3-66-54-5-67-27-41-51-56-8-26-30-24-63-21*37-18-38-3-69-23-50-17-55-8-56-6-47-53-46-40-12-41-35*61-43-33-22-45-34-35-64-52-55-16-1-49-15*69-3-66-19-38-36-41-25-12-4-53-7-46*32-39-65-5-18-69-3-0-2-14-44-60-61-17-59-11-15-62-26-16-10*31-11-68-59-10-55-20-33-22-38-19-66-18-65-67-27-12-40-47*41-34-57-51-58-33-20-17-44-60-61-43-13-22-36-54-18-65-37-5*49-11-31-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9-68-59-17-60-44*17-59-1-49-42-62-24-63-6-35-41-45-36-54-32-39-48-3-69*14-61-17-55-10-16-26-8-52-20-43-50-0*67-37-65-32-39-48-29-23-50-43-17-59-9-11-31*3-29-19-22-13-20-55-8-28-10-52*
16,23.74399975080081,1033,67-27-25-34-58-33-13-50-0-69*14-2-50-33-58-35-6-21-30-26-1-68-9-49-15*18-32-39-48-66-38-36-45-34-51-8-26-49-15-42*64-58-33-22-38-69-29-3-66-54-5-67-27-41-51-56-8-26-30-24-63-21*37-18-38-3-69-23-50-17-55-8-56-6-47-53-46-40-12-41-35*43-33-22-45-34-35-64-52-55-16-1-49-15-30*23-3-66-19-38-36-41-25-12-4-53-7*32-39-65-5-18-69-3-0-2-14-44-60-61-17-59-11-15-62-26-16-10*31-11-68-59-10-55-20-33-22-38-19-66-18-65-67-27-12-40-47*41-34-57-51-58-33-20-17-44-60-61-43-13-22-36-54-18-65-37-5*49-11-31-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9-68-59-17-60*17-59-1-49-42-62-24-63-6-35-41-45-36-54-32-39-48-3-69*14-61-17-55-10-16-26-8-52-20-43-50-0*67-37-65-32-39-48-29-23-50-43-17-59-9-11-31*3-29-19-22-13-20-55-8-28-10-52-64*
15,23.74523017179169,1030,67-27-25-34-58-33-13-50-0-69*14-2-50-33-58-35-6-21-30-26-1-68-9-49-15*18-32-39-48-66-38-36-45-34-51-8-26-49-15-42*64-58-33-22-38-69-29-3-66-54-5-67-27-41-51-56-8-26-30-24-63-21*37-18-38-3-69-23-50-17-55-8-56-6-47-53-46-40-12-41-35*43-33-22-45-34-35-64-52-55-16-1-49-15-30*23-3-66-19-38-36-41-25-12-4-53-7*32-39-65-5-18-69-3-0-2-14-44-60-61-17-59-11-15-62-26-16-10*31-11-68-59-10-55-20-33-22-38-19-66-18-65-67-27-12-40-47*41-34-57-51-58-33-20-17-44-60-61-43-13-22-36-54-18-65-37-5*49-11-31-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9-68-59-17-60*17-59-1-49-42-62-24-63-6-35-41-45-36-54-32-39-48-3-69*14-61-17-55-10-16-26-8-52-20-43-50-0*67-37-65-32-39-48-29-23-50-43-17-59-9-11-31*3-29-19-22-13-20-55-8-28-10-52*
21,23.751278443751072,1027,67-27-25-34-58-33-13-50-0-69-38*14-2-50-33-58-35-6-21-30-26-1-68-9-49-15*18-32-39-48-66-38-36-45-34-51-8-26-49-15-42*20-52-64-58-33-22-38-69-29-3-66-54-5-67-27-41-51-56-8-26-30-24-63-21-62*37-18-38-3-69-23-50-17-55-8-56-6-47-53-46-40-12-41-35*43-33-22-45-34-35-64-52-55-16-1-49-15*23-3-66-19-38-36-41-25-12-4-53-7*32-39-65-5-18-69-3-0-2-14-44-60-61-17-59-11-15-62-26-16-10*11-68-59-10-55-20-33-22-38-19-66-18-65-67-27-12-40*41-34-57-51-58-33-20-17-44-60-61-43-13-22-36-54-18-65-37-5*49-11-31-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9-68-59-17-60*17-59-1-49-42-62-24-63-6-35-41-45-36-54-32-39-48-3-69*14-61-17-55-10-16-26-8-52-20-43-50-0*67-37-65-32-39-48-29-23-50-43-17-59-9-11-31*19-22-13-20-55-8-28-10-52-64*
20,23.755442146851006,1022,67-27-25-34-58-33-13-50-0-69-38*14-2-50-33-58-35-6-21-30-26-1-68-9-49-15*18-32-39-48-66-38-36-45-34-51-8-26-49-15-42*52-64-58-33-22-38-69-29-3-66-54-5-67-27-41-51-56-8-26-30-24-63-21-62*37-18-38-3-69-23-50-17-55-8-56-6-47-53-46-40-12-41-35*43-33-22-45-34-35-64-52-55-16-1-49-15*23-3-66-19-38-36-41-25-12-4-53-7*32-39-65-5-18-69-3-0-2-14-44-60-61-17-59-11-15-62-26-16-10*11-68-59-10-55-20-33-22-38-19-66-18-65-67-27-12-40*41-34-57-51-58-33-20-17-44-60-61-43-13-22-36-54-18-65-37-5*49-11-31-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9-68-59-17-60*17-59-1-49-42-62-24-63-6-35-41-45-36-54-32-39-48-3-69*14-61-17-55-10-16-26-8-52-20-43-50-0*67-37-65-32-39-48-29-23-50-43-17-59-9-11-31*19-22-13-20-55-8-28-10-52-64*
22,23.763894152644887,1021,67-27-25-34-58-33-13-50-0-69-38*14-2-50-33-58-35-6-21-30-26-1-68-9-49-15*18-32-39-48-66-38-36-45-34-51-8-26-49-15-42*20-52-64-58-33-22-38-69-29-3-66-54-5-67-27-41-51-56-8-26-30-24-63-21*37-18-38-3-69-23-50-17-55-8-56-6-47-53-46-40-12-41-35*43-33-22-45-34-35-64-52-55-16-1-49-15*23-3-66-19-38-36-41-25-12-4-53-7*32-39-65-5-18-69-3-0-2-14-44-60-61-17-59-11-15-62-26-16-10*11-68-59-10-55-20-33-22-38-19-66-18-65-67-27-12-40*41-34-57-51-58-33-20-17-44-60-61-43-13-22-36-54-18-65-37-5*49-11-31-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9-68-59-17-60*17-59-1-49-42-62-24-63-6-35-41-45-36-54-32-39-48-3-69*14-61-17-55-10-16-26-8-52-20-43-50-0*67-37-65-32-39-48-29-23-50-43-17-59-9-11-31*19-22-13-20-55-8-28-10-52-64*
19,23.76794883110006,1019,67-27-25-34-58-33-13-50-0-69-38*14-2-50-33-58-35-6-21-30-26-1-68-9-49-15*18-32-39-48-66-38-36-45-34-51-8-26-49-15-42*64-58-33-22-38-69-29-3-66-54-5-67-27-41-51-56-8-26-30-24-63-21-62*37-18-38-3-69-23-50-17-55-8-56-6-47-53-46-40-12-41-35*43-33-22-45-34-35-64-52-55-16-1-49-15*23-3-66-19-38-36-41-25-12-4-53-7*32-39-65-5-18-69-3-0-2-14-44-60-61-17-59-11-15-62-26-16-10*11-68-59-10-55-20-33-22-38-19-66-18-65-67-27-12-40*41-34-57-51-58-33-20-17-44-60-61-43-13-22-36-54-18-65-37-5*49-11-31-1-26-8-51-35-57-25-4-7-40-12-41-58-64-52-55-10-16-9-68-59-17-60*17-59-1-49-42-62-24-63-6-35-41-45-36-54-32-39-48-3-69*14-61-17-55-10-16-26-8-52-20-43-50-0*67-37-65-32-39-48-29-23-50-43-17-59-9-11-31*19-22-13-20-55-8-28-10-52-64*
