,R_x,f_1,f_2,Generation,Rank
5,15-6-13-18-19-22-0*4-1-3-14-11-25-28-16-6-5-21-10-27*23-14-11-17-22-18-0-25-28-16-27-29-2-10-21*8-12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18*9-3-1-23-14-7-27-29-2-16-28-25-22-19-12*29-2-15-5-6-16-7-14-23-9*7-4-23-9-1-3-11-17-22-0-13-6-21-2*9-23-14-20-7-10-15-21*8-12-18-13-6-10-7-16*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.147884030862754,465.0,197,0.0
6,15-6-13-18-19-22-0*4-1-3-14-11-25-28-16-6-5-21-10-27*23-14-11-17-22-18-0-25-28-16-27-29-2-10*8-12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18-22*9-3-1-23-14-7-27-29-2-16-28-25-22-19-12*29-2-15-5-6-16-7-14-23-9*7-4-23-9-1-3-11-17-22-0-13-6-21-2*1-9-23-14-20-7-10-15-21*8-12-18-13-6-10-7-16*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.15785012859481,464.0,190,0.0
7,15-6-13-18-19-22-0*4-1-3-14-11-25-28-16-6-5-21-10-27*23-14-11-17-22-18-0-25-28-16-27-29-2-10*8-12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18-22*9-3-1-23-14-7-27-29-2-16-28-25-22-19*29-2-15-5-6-16-7-14-23-9*7-4-23-9-1-3-11-17-22-0-13-6-21-2*1-9-23-14-20-7-10-15-21*8-12-18-13-6-10-7-16*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.163578442833762,462.0,200,0.0
8,15-6-13-18-19-22-0*4-1-3-14-11-25-28-16-6-5-21-10-27*23-14-11-17-22-18-0-25-28-16-27-29-2-10*12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18-22*9-3-1-23-14-7-27-29-2-16-28-25-22-19-12*29-2-15-5-6-16-7-14-23-9*7-4-23-9-1-3-11-17-22-0-13-6-21-2-29*9-23-14-20-7-10-15-21*8-12-18-13-6-10-7-16*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.178892915595044,460.0,191,0.0
9,15-6-13-18-19-22*4-1-3-14-11-25-28-16-6-5-21-10-27*23-14-11-17-22-18-0-25-28-16-27-29-2-10*12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18-22*9-3-1-23-14-7-27-29-2-16-28-25-22-19-12*29-2-15-5-6-16-7-14-23-9*7-4-23-9-1-3-11-17-22-0-13-6-21-2-29*9-23-14-20-7-10-15-21*8-12-18-13-6-10-7-16*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.18240004676175,458.0,200,0.0
10,2-15-6-13-18-19-22-0*1-3-9-23-14-7-16-6-5-15-2-29*1-23-14-20-7-10-15*8-12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18*9-3-1-23-14-7-27-29-2-16-28-25-22-12-8*3-14-11-25-28-16-6-5-21-10-27*7-4-23-9-1-3-11-17-22-0-13-6-21-2-29*23-14-11-17-22-18-0-25-28-16-27-29-2-10*8-12-18-13-6-10-16*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.182487725040916,455.0,199,0.0
11,15-6-13-18-19-22-0*4-1-3-14-11-25-28-16-6-5-21-10-27*23-14-11-17-22-18-0-25-28-16-27-29-2-10*12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18-22*9-3-1-23-14-7-27-29-2-16-28-25-22-19-12*29-2-15-5-6-16-7-14-23-9*7-4-23-9-1-3-11-17-22-0-13-6-21-2*9-23-14-20-7-10-15-21*8-12-18-13-6-10-7*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.20686228664952,454.0,195,0.0
12,2-15-6-13-18-19-22-0*1-3-9-23-14-7-16-6-5-15-2-29*1-23-14-20-7-10-15*8-12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18*9-3-1-23-14-7-27-29-2-16-28-25-22-12-8*3-14-11-25-28-16-6-5-21-10-27*7-4-23-9-1-3-11-17-22-0-13-6-21-2*23-14-11-17-22-18-0-25-28-16-27-29-2-10*8-12-18-13-6-10-16*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.208674304418984,453.0,196,0.0
1,5-21-10-27-7-24-1-3-9*9-23-14-7-27-10-15-6-13-18-0-26*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*4-23-9-1-3-11-17-22-0-18-13-6-10-2-29*25-0-26-8-12-19-17-28-16-27-2-29*15-10-2-29-27-7-28-0-18-22-19*8-12-19-17-11-14-24-4-7-27-29-10-15-5*4-7-2-16-28-25-22-19-12*21-15-16-28-25-11-3-9*24-20-4-3-1-9-23-14-7-16-6-5*29-27-16-28-0-22*,15.21481178396072,450.0,197,0.0
13,15-6-13-18-19-22-0*4-1-3-14-11-25-28-16-6-5-21-10-27*23-14-11-17-22-18-0-25-28-16-27-29-2-10*12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18-22*9-3-1-23-14-7-27-29-2-16-28-25-22-19-12*29-2-15-5-6-16-7-14-23-9*7-4-23-9-1-3-11-17-22-0-13-6-21-2*9-23-14-20-7-10-15-21*8-12-18-13-6-10*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.21843581949965,446.0,197,0.0
14,15-6-13-18-19-22-0*1-3-9-23-14-7-16-6-5-15-2-29*1-23-14-20-7-10-15*8-12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18*9-3-1-23-14-7-27-29-2-16-28-25-22-12*3-14-11-25-28-16-6-5-21-10-27*7-4-23-9-1-3-11-17-22-0-13-6-21-2*23-14-11-17-22-18-0-25-28-16-27-29-2-10*8-12-18-13-6-10-16*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.240530745849895,444.0,190,0.0
15,15-6-13-18-19-22-0*1-3-9-23-14-7-16-6-5-15-2-29*1-23-14-20-7-10-15*8-12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18*9-3-1-23-14-7-27-29-2-16-28-25-22-12*14-11-25-28-16-6-5-21-10-27*7-4-23-9-1-3-11-17-22-0-13-6-21-2*23-14-11-17-22-18-0-25-28-16-27-29-2-10*8-12-18-13-6-10-16*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.246551321019409,439.0,194,0.0
5,5-21-10-27-7-24-1-3*1-9-23-14-7-27-10-15-6-13-18-0-26-8*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*4-23-9-1-3-11-17-22-0-18-13-6-10-2*26-8-12-19-17-28-16-27-2-29*15-10-2-29-27-7-28-0-18-22-12-17*8-12-19-17-11-14-24-4-7-27-29-10-15*7-2-16-28-25-22-19-12*21-15-16-28-25-11-3-9*20-4-3-1-9-23-14-7-16-6-5*2-29-27-16-28-0-22*,15.260462941314003,436.0,194,0.0
6,5-21-10-27-7-24-1-3*1-9-23-14-7-27-10-15-6-13-18-0-26-8*18-19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*23-9-1-3-11-17-22-0-18-13-6-10-2*8-12-19-17-28-16-27-2-29*15-10-2-29-27-7-28-17-12-22-18-0*8-12-19-17-11-14-24-4-7-27-29-10-15-5*7-2-16-28-25-22-19-12*21-15-16-28-25-11-3-9*20-4-3-1-9-23-14-7-16-6-5*2-29-27-16-28-0-22*,15.269464577975215,435.0,195,0.0
7,5-21-10-27-7-24-1-3*1-9-23-14-7-27-10-15-6-13-18-0-26-8*19-12-0-13-6-5-21-2-29*1-23-14-20-7-25-0-18-13*4-23-9-1-3-11-17-22-0-18-13-6-10-2*8-12-19-17-28-16-27-2-29*15-10-2-29-27-7-28-17-12-22-18-0*8-12-19-17-11-14-24-4-7-27-29-10-15-5*7-2-16-28-25-22-19-12*21-15-16-28-25-11-3-9*20-4-3-1-9-23-14-7-16-6-5*29-27-16-28-0-22*,15.278290858078092,433.0,195,0.0
8,21-10-27-7-24-1-3*1-9-23-14-7-27-10-15-6-13-18-0-26*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*9-1-3-11-17-22-0-18-13-6-10-2-29*26-8-12-19-17-28-16-27-2-29*15-10-2-29-27-7-28-0-18-22-12-17*8-12-19-17-11-14-24-4-7-27-29-10-15-5*7-2-16-28-25-22-19-12*21-15-16-28-25-11-3-9*20-4-3-1-9-23-14-7-16-6-5*2-29-27-16-28-0-22*,15.313888239420155,427.0,200,0.0
9,21-10-27-7-24-1-3*1-9-23-14-7-27-10-15-6-13-18-0-26*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*9-1-3-11-17-22-0-18-13-6-10-2*26-8-12-19-17-28-16-27-2-29*15-10-2-29-27-7-28-0-18-22-12-17*8-12-19-17-11-14-24-4-7-27-29-10-15-5*7-2-16-28-25-22-19-12*21-15-16-28-25-11-3-9*20-4-3-1-9-23-14-7-16-6-5*2-29-27-16-28-0-22*,15.327449146598084,425.0,196,0.0
22,15-6-13-18-19*14-11-25-28-16-6-5-21-10-27*1-23-14-11-17-22-18-13-6-10*12-19-22-25-7-20-4*8-12-17-11-14-24-4*1-3-24-20-7-28-0-18-22*9-3-1-23-14-7-27-29-2-16-28-25-22-19-12*29-2-15-21-5-6-16-7-14-23-9-3*7-4-23-9-1-3-11-17-22-0-13-6-21-5*23-14-20-7-10-15*8-12-18-0-25-28-16-27-29-2-10*11-25-7-2-27-16-28-17-19-12-8-26-0-18-22*,15.346036941781623,423.0,189,0.0
10,5-21-10-27-7-24-1-3*1-9-23-14-7-27-10-15-6-13-18-0-26*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*23-9-1-3-11-17-22-0-18-13-6-10-2*26-8-12-19-17-28-16-27-2-29*15-10-2-29-27-7-28-0-18-22-12-17*8-12-19-17-11-14-24-4-7-27-29-10-15*7-2-16-28-25-22-19-12*21-15-16-28-25-11-3-9*4-3-1-9-23-14-7-16-6-5*2-29-27-16-28-0-22*,15.349193359831656,421.0,195,0.0
11,5-21-10-27-7-24-1-3*1-9-23-14-7-27-10-15-6-13-18-0-26*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*23-9-1-3-11-17-22-0-18-13-6-10-2*26-8-12-19-17-28-16-27-2*15-10-2-29-27-7-28-0-18-22-12-17*8-12-19-17-11-14-24-4-7-27-29-10-15*7-2-16-28-25-22-19-12*21-15-16-28-25-11-3-9*4-3-1-9-23-14-7-16-6-5*2-29-27-16-28-0-22*,15.372135842880525,419.0,198,0.0
12,5-21-10-27-7-24-1-3*1-9-23-14-7-27-10-15-6-13-18-0-26*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*23-9-1-3-11-17-22-0-18-13-6-10-2*26-8-12-19-17-28-16-27-2-29*15-10-2-29-27-7-28-0-18-22-12-17*8-12-19-17-11-14-24-4-7-27-29-2*7-2-16-28-25-22-19-12*21-15-16-28-25-11-3-9*4-1-9-23-14-7-16-6-5*22-0-28-16-27-10-15*,15.382744914659808,415.0,199,0.0
13,5-21-10-27-7-24-1-3*9-14-7-27-10-15-6-13-18-0-26*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*23-9-1-3-11-17-22-0-18-13-6-10-29-2*26-8-12-19-17-28-16-27-2*2-29-27-7-28-0-18-22-17-19*8-12-19-17-11-14-24-4-7-16-6-5*2-16-28-25-22-19-12*5-21-15-16-28-25-11-3*15-10-2-29-27-16-28-0-22*2-29-27-7-14-23-9-1-3-4-20-24*,15.424129062426935,411.0,190,0.0
14,5-21-10-27-7-24-1-3*1-9-14-7-27-10-15-6-13-18-0-26-8*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*23-9-1-3-11-17-22-0-18-13-6-10-29-2*8-12-19-17-28-16-27-2*2-29-27-7-28-0-18-22-17-19*8-12-19-17-11-14-24-4-7-16-6-5*2-16-28-25-11-3*21-15-16-28-25-22-19-12*15-10-2-29-27-16-28-0-22*2-29-27-7-14-23-9-1-3-4-20-24*,15.432867664250644,410.0,189,0.0
15,5-21-10-27-7-24-1-3*9-14-7-27-10-15-6-13-18-0-26*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*23-9-1-3-11-17-22-0-18-13-6-10-29-2*26-8-12-19-17-28-16-27-2*2-29-27-7-28-0-18-22-17-19*8-12-19-17-11-14-24-4-7-16-6-5*2-16-28-25-22-19-12*5-21-15-16-28-25-11-3*15-10-2-29-27-16-28-0*2-29-27-7-14-23-9-1-3-4-20-24*,15.437163899929857,409.0,196,0.0
16,5-21-10-27-7-24-1-3*1-9-14-7-27-10-15-6-13-18-0-26-8*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*23-9-1-3-11-17-22-0-18-13-6-10-29*8-12-19-17-28-16-27-2*2-16-28-25-11-3*8-12-19-17-11-14-24-4-7-16-6-5*2-29-27-7-28-0-18-22-17-19*21-15-16-28-25-22-19-12*15-10-2-29-27-16-28-0-22*2-29-27-7-14-23-9-1-3-4-20-24*,15.442979892447978,408.0,195,0.0
17,5-21-10-27-7-24-1-3*9-14-7-27-10-15-6-13-18-0-26*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*23-9-1-3-11-17-22-0-18-13-6-10-29-2*26-8-19-17-28-16-27-2*2-29-27-7-28-0-18-22-17-19*8-12-19-17-11-14-24-4-7-16-6-5*2-16-28-25-22-19-12*21-15-16-28-25-11-3*15-10-2-29-27-16-28-0-22*2-29-27-7-14-23-9-1-3-4-20-24*,15.44756838905775,407.0,195,0.0
18,5-21-10-27-7-24-1-3*9-14-7-27-10-15-6-13-18-0-26*19-12-0-13-6-5-21-2-29*9-1-23-14-20-7-25-0-18-13*23-9-1-3-11-17-22-0-18-13-6-10-29-2*26-8-19-17-28-16-27-2*29-27-7-28-0-18-22-17-19*8-12-19-17-11-14-24-4-7-16-6-5*2-16-28-25-22-19-12*21-15-16-28-25-11-3*15-10-2-29-27-16-28-0-22*2-29-27-7-14-23-9-1-3-4-20-24*,15.449614215571662,405.0,198,0.0
19,5-21-10-7-24-1-3-9*2-29-27-16-28-0-22-19*21-15-16-28-25-11*9-1-3-11-17-22-0-18-13-6-10-2-29*2-15-10-29-27-7-14-23-9-1-3-4-20*24-20*4-7-2-16-28-25-22-12*20-7-28-17-22-18-19-0*19-12-0-13-6-5-21-2-29*9-1-3-23-14-20-7-25-0-18-13*4-1-9-23-14-7-27-10-15-6-13-18-0-26-8*8-12-19-17-11-14-24-4-7-16-6-5*,15.450169511339723,396.0,197,0.0
20,5-21-10-7-24-1-3-9*2-29-27-16-28-0-22-19*21-15-16-28-25-11*9-1-3-11-17-22-0-18-13-6-10-2-29*2-15-10-29-27-7-14-23-9-1-3-4-20*24-20*4-7-2-16-28-25-22-12*20-7-28-17-22-18-19-0*19-12-0-13-6-5-21-2-29*9-1-3-23-14-20-7-25-0-18-13*4-1-9-23-14-7-27-10-15-6-13-18-0-26*8-12-19-17-11-14-24-4-7-16-6-5*,15.506868131868131,391.0,193,0.0
21,5-21-10-7-24-1-3-9*2-29-27-16-28-0-22-19*21-15-16-28-25-11*9-1-3-11-17-22-0-18-13-6-10-2-29*2-15-10-29-27-7-14-23-9-1-3-24-4-20*24-20*4-7-2-16-28-25-22-12*20-7-28-17-22-18-0*19-12-0-13-6-5-21-2-29*9-1-3-23-14-20-7-25-0-18-13*4-1-9-23-14-7-27-10-15-6-13-18-0-26*8-12-19-17-11-14-24-4-7-16-6-5*,15.53249941547814,385.0,197,0.0
22,5-21-10-7-24-1-3-9*2-29-27-16-28-0-22-19*21-15-16-28-25-11*9-1-3-11-17-22-0-18-13-6-10-2-29*2-15-10-29-27-7-14-23-9-1-3-4-20*24-20*4-7-2-16-28-25-22-12*20-7-28-17-22-18*19-12-0-13-6-5-21-2-29*9-1-3-23-14-20-7-25-0-18-13*4-1-9-23-14-7-27-10-15-6-13-18-0-26*8-12-19-17-11-14-24-4-7-16-6-5*,15.532674772036474,383.0,200,0.0
23,5-21-10-7-24-1-3-9*2-29-27-16-28-0-22-19*21-15-16-28-25-11*9-1-3-11-17-22-0-18-13-6-10-2-29*2-15-10-29-27-7-14-23-9-1-3-4-20*24-20*4-7-2-16-28-25-22-12*20-7-28-17-22-18-0*19-12-0-13-6-5-21-2-29*1-3-23-14-20-7-25-0-18-13*4-1-9-23-14-7-27-10-15-6-13-18-0-26*8-12-19-17-11-14-24-4-7-16-6-5*,15.533522328735094,382.0,183,0.0
24,5-21-10-7-24-1-3-9*2-29-27-16-28-0-22-19*21-15-16-28-25-11*9-1-3-11-17-22-0-18-13-6-10-2-29*15-10-29-27-7-14-23-9-1-3-4-20*24-20*4-7-2-16-28-25-22-12*20-7-28-17-22-18-0*19-12-0-13-6-5-21-2-29*1-3-23-14-20-7-25-0-18-13*4-1-9-23-14-7-27-10-15-6-13-18-0-26*8-12-19-17-11-14-24-4-7-16-6-5*,15.559650455927052,377.0,198,0.0
25,5-21-10-7-24-1-3-9*2-29-27-16-28-0-22-19*21-15-16-28-25-11*9-1-3-11-17-22-0-18-13-6-10-2-29*2-15-10-29-27-7-14-23-9-1-3-4-20*24-20*4-7-2-16-28-25-22-12*20-7-28-17-22-18-0*19-12-0-13-6-5-21-2-29*1-3-23-14-20-7-25-0-18*4-1-9-23-14-7-27-10-15-6-13-18-0-26*8-12-19-17-11-14-24-4-7-16-6-5*,15.592968202010756,376.0,194,0.0
26,5-21-10-7-24-1-3-9*2-29-27-16-28-0-22-19-18*21-15-6-13-18-0-26*9-1-3-11-17-22-0-18-13-6-10-2-29*2-15-10-29-27-7-14-23-9-1-3-4-20*24-20*7-2-16-28-25-22-19-12*7-28-17-22-18-0*19-12-0-13-6-5-21-2-29*1-3-23-14-20-7-25-0-18-13*1-9-23-14-7-27-10-15-16-28-25-11*8-12-19-17-11-14-24-4-7-16-6-5*,15.602554360533084,373.0,181,0.0
27,5-21-10-7-24-1-3-9*2-29-27-16-28-0-18-22-19*21-15-6-13-18-0-26*9-1-3-11-17-22-0-18-13-6-10-2-29*2-15-10-29-27-7-14-23-9-1-3-4-20*24-20*7-2-16-28-25-22-19-12*7-28-17-22-18-0*19-12-0-13-6-5-21-2-29*1-3-23-14-20-7-25-0-18-13*1-9-23-14-7-27-10-15-16-28-25-11*8-12-19-17-11-14-24-4-7-16-6-5*,15.602905073649756,370.0,193,0.0
28,5-21-10-7-24-1-3-9*2-29-27-16-28-0-22-19*21-15-6-13-18-0-26*9-1-3-11-17-22-0-18-13-6-10-2-29*2-15-10-29-27-7-14-23-9-1-3-4-20*24-20*7-2-16-28-25-22-19-12*7-28-17-22-18-0*19-12-0-13-6-5-21-2-29*1-3-23-14-20-7-25-0-18-13*1-9-23-14-7-27-10-15-16-28-25-11*8-12-19-17-11-14-24-4-7-16-6-5*,15.624620060790274,369.0,174,0.0
29,5-21-10-7-24-1-3-9*2-29-27-16-28-0-22-19*21-15-6-13-18-0-26*9-1-3-11-17-22-0-18-13-6-10-2-29*2-15-10-29-27-7-14-23-9-1-3-4-20*24-20*7-2-16-28-25-22-19-12*7-28-17-22-18-0*19-12-0-13-6-5-21-2-29*3-23-14-20-7-25-0-18-13*1-9-23-14-7-27-10-15-16-28-25-11*8-12-19-17-11-14-24-4-7-16-6-5*,15.630143792377837,368.0,190,0.0
30,5-21-10-7-14-9*3-1-9-23-14-7-27-10-15-16-28-25-11*29-27-16-28-0-22-19*3-23-14-20-7-25-0-18-13*4-24*26-8-12-19-17-11-14-24-4-7-16-6-5*8-12-19-17-28-16-27-2*23-14-4-1-3-24-20-7-27-29-2-10-15-5*15-6-13-18-0-26*7-28-17-22-18-0-26*25-22-19-12-0-18-13-6-21-5*9-1-3-11-17-22-0-18-13-6-10-2-29*,15.640431377133504,366.0,192,0.0
43,4-7-28-17-22-18*15-10-27-7-25-22-19*5-21-15-10-27-7-14-23-9-1*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*1-3-24-7-16-6-5*21-15-2-29-27-16-28-0-26*8-12-22-25-7-27-29-2*19-18-0-25-7-20-4-24-3-1*25-28*8-12-19-17-11-14-24-4*19-12-0-13-6-21-5*20-14-9-3-11-25-28-16-6-5-21-10-2-7-24*,15.640577507598785,363.0,196,0.0
44,4-7-28-17-22-18*15-10-27-7-25-22-19*5-21-15-10-27-7-14-23-9-1-3*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*1-3-24-7-16-6-5*15-2-29-27-16-28-0-26*8-12-22-25-7-27-29-2*19-18-0-25-7-20-4-24-3-1*25-28*8-12-19-17-11-14-24-4*19-12-0-13-6-21-5*20-14-9-3-11-25-28-16-6-5-21-10-2-7-24*,15.650514379237784,359.0,196,0.0
45,4-7-28-17-22-18*15-10-27-7-25-22-19*5-21-15-10-27-7-14-23-9-1*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*1-3-24-7-16-6-5*15-2-29-27-16-28-0-26*8-12-22-25-7-27-29-2*19-18-0-25-7-20-4-24-3-1*25-28*8-12-19-17-11-14-24-4*19-12-0-13-6-21-5*20-14-9-3-11-25-28-16-6-5-21-10-2-7-24*,15.654255319148936,358.0,190,0.0
