,f_1,f_2,R_x
43,10.460348162475825,138,4-3-5-7-9-13-12*10-11-3-1-2-5-14-6*8-14-6-9-10-11*4-1-2*6-14-7*0-1-2-5-7-9-10-12*
26,10.470019342359768,132,4-3-5-7-9-13-12*1-3*8-14-6-9-10-11-3*6-14-5-2-1-4*6-14-7-5-3*0-1-2-5-7-9-10-12*
39,10.473887814313347,130,4-3-5-7-9-10-12-13*11-3-1-2-5-14-6*8-14-6-9-10-11*4-1-2*6-14-7*0-1-2-5-7-9-13-12*
42,10.480980012894909,128,4-3-5-7-9-13-12*11-3-1-2-5-14-6*8-14-6-9-10-11*4-1-2*6-14-7*0-1-2-5-7-9-10-12*
38,10.498388136686009,126,4-3-5-7-9-10-12*11-3-1*8-14-6-9-10-11*4-1-2-5-14-6*6-14-7*0-1-2-5-7-9-13-12*
37,10.530625402965828,124,4-3-5-7-9-10-12*11-3-1*8-14-6-9-10-11*4-1-2-5-14-6*14-7*0-1-2-5-7-9-13-12*
40,10.604771115409413,122,4-3-5-7-9-13-12*11-3-1-2-5-14-6*8-14-6-9-10-11*1-2*6-14-7*0-1-2-5-7-9-10-12*
41,10.637008381689233,120,4-3-5-7-9-13-12*11-3-1-2-5-14-6*8-14-6-9-10-11*1-2*14-7*0-1-2-5-7-9-10-12*
29,10.675693101225017,118,4-3-5-7-9-13-12*1-3-11*8-14-6-9-10-11*6-14-5-2-1*14-7*0-1-2-5-7-9-10-12*
5,10.700838168923276,117,5-7-14*6-14*9-6-14-8*6-14-5-2-1-3-11*4-3-5-7-9-13-12-10*0-1-2-5-7-9-10-11*
33,10.722114764667957,116,12-13-9*1-3-11*11-10-9-6-14-5-3-4*6-14-7-5-2-1-4*12-10-9-7-5-2-1-0*14-8*
4,10.735654416505481,115,5-7*6-14*9-6-14-8*6-14-5-2-1-3-11*4-3-5-7-9-13-12-10*0-1-2-5-7-9-10-11*
36,10.756286266924565,114,4-3-5-7-9-10-11*4-3-1-2-5-14-6*8-14-6-9-10-12*1-2*14-7*0-1-2-5-7-9-13-12*
28,10.811089619600258,113,4-3-5-7-9-13-12*1-3-11*8-14-6-9-10-11*6-14-5*14-7*0-1-2-5-7-9-10-12*
31,10.824629271437784,112,12-13-9*14-8*11-10-9-6-14-5-3-4*11-3-1-2-5-7-14-6*12-10-9-7-5-2-1-0*5-7*
4,10.826563507414573,110,6-14*12-13-9-7-5-2-1-0*6-14-7-5-2-1-3-4*9-6-14-8*11-10-9-7-5-3-4*13-12-10*
24,10.847195357833657,108,4-3-5-7-9-10-12-13*11-3-1*4-1-2-5-7-14-8*6-14*0-1-2-5-14-6-9*11-10-9*
45,10.883301096067054,107,6-14-7*4-1-3-11*10-12*12-13-9-7-5-2-1-0*5-14-8*11-10-9-6-14-5-3-4*
44,10.900709219858156,106,6-14-7*4-1-3-11*10-12*12-13-9-7-5-2-1-0*7-14-8*11-10-9-6-14-5-3-4*
50,10.915538362346874,105,14-7*4-1-3-11*10-12*12-13-9-7-5-2-1-0*5-14-8*11-10-9-6-14-5-3-4*
36,10.960025789813022,102,4-3-5-7-9-10-12-13*11-3-1-4*8-14-6-9*6-14*0-1-2-5-7-14-6*9-10-11*
42,10.983881366860091,101,6-14-7*1-3-11*10-12*12-13-9-7-5-2-1-0*5-14-8*11-10-9-6-14-5-3-4*
35,10.988394584139265,100,4-3-5-7-9-10-12-13*11-3-1-4*8-14*6-14*0-1-2-5-7-14-6-9*9-10-11*
42,11.004513217279177,99,5-7*8-14-5*13-12-10-9-7-5-3-4*2-1-3-11*11-10-9*9-6-14-7-5-2-1-0*
28,11.030947775628626,98,4-3-5-7-9-10-12-13*1-3-11*8-14-7-5*6-14*0-1-2-5-7-14-6-9*9-10-11*
52,11.074145712443583,96,14-7*1-3-11*10-12*12-13-9-7-5-2-1-0*14-8*11-10-9-6-14-5-3-4*
57,11.10896196002579,95,14-7*2-1-3-4*10-12*12-13-9-6-14-5-3-4*5-14-8*11-10-9-7-5-2-1-0*
32,11.118633139909736,94,4-3-5-7-9-10-12-13*3-1*8-14*6-14*0-1-2-5-7-14-6-9*9-10-11-3*
55,11.154094132817537,93,14-7*1-3-4*10-12*12-13-9-6-14-5-3-4*5-14-8*11-10-9-7-5-2-1-0*
39,11.161831076724694,92,14-7*1-3-4*10-12*12-13-9-6-14-5-3-4*7-14-8*11-10-9-7-5-2-1-0*
56,11.201805286911668,91,6-14-7*1-3*10-12*12-13-9-6-14-5-3-4*5-14-8*11-10-9-7-5-2-1-0*
40,11.209542230818828,90,6-14-7*1-3*10-12*12-13-9-6-14-5-3-4*7-14-8*11-10-9-7-5-2-1-0*
54,11.23404255319149,89,14-7*1-3*10-12*12-13-9-6-14-5-3-4*5-14-8*11-10-9-7-5-2-1-0*
38,11.241779497098646,88,14-7*1-3*10-12*12-13-9-6-14-5-3-4*7-14-8*11-10-9-7-5-2-1-0*
36,11.293359123146358,86,14-7*1-3*10-12*12-13-9-7-5-2-1-0*14-8*11-10-9-6-14-5-3-4*
29,11.352030947775626,84,4-3-5-7-9-10-12-13*1-3*8-14*6-14*0-1-2-5-7-14-6-9*9-10-11*
3,11.476466795615732,83,4-3-5-7-9-10-12-13*3-1*7-14*8-14-7-5*9-6-14-7-5-2-1-0*10-11*
25,11.480980012894909,82,4-3-5-7-9-10-12-13*1-3*8-14-5*6-14*0-1-2-5-7-14-6-9*10-11*
4,11.495809155383625,81,4-3-5-7-9-10-12-13*3-1*7-14*8-14-7*9-6-14-7-5-2-1-0*10-11*
33,11.527401676337847,80,14-5*9-6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*1-3*11-10*14-8*
8,11.534493874919407,79,4-3-5-7-9-10-12-13*3-1*7-14*8-14*9-6-14-7-5-2-1-0*10-11*
5,11.61766602192134,78,4-3-5-7-9-10-12-13*3-1*7-14*8-14*9-6-14-5-2-1-0*10-11*
6,11.784655061250806,77,3-1*9-6-14-7-5-2-1-0*10-11*9-7-5-3-4*13-12-10-9*8-14*
7,11.879432624113473,76,3-1*9-6-14-5-2-1-0*10-11*9-7-5-3-4*13-12-10-9*8-14*
9,12.206318504190845,74,4-3-5-7-9-10-12-13*3-1*7-14*8-14-7*6-14-7-5-2-1-0*10-11*
3,12.2856221792392,73,9-7-5-3-4*10-11*0-1-2-5-14-6-9*12-10-9*13-12*8-14*
29,12.338491295938105,72,14-7*6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*1-3*11-10*14-8*
28,12.658284977433913,71,14-7*6-14-5-2-1-0*13-12-10-9-7-5-3-4*1-3*11-10*14-8*
2,12.847195357833655,69,4-3-5*3-1*5-2-1-0*8-14*13-12-10-9-7-5-14-6*10-11*
33,13.12830431979368,68,6-14-7*13-12-10-9-7-5-2-1*8-14*11-10*3-1-0*4-3-5*
1,13.313346228239846,67,0-1-3*9-10-12-13*11-10*4-3-5*1-2-5-7-14-6-9*8-14*
38,13.47324306898775,66,6-14-7*13-12-10*7-14-8*11-10-9-7-5-2-1-3*1-0*3-4*
0,13.53900709219858,65,11-10*0-1-2-5*12-13*8-14*4-3-5-14-6-9-10-12*5-7*
36,13.663442940038685,64,6-14-7*13-12-10*8-14*11-10-9-7-5-2-1-3*0-1*3-4*
10,13.793681495809155,63,1-3-4*9-10-11*0-1-2-5-7-14-6-9*12-10*13-12*8-14*
