,f_1,f_2,R_x
23,10.874274661508704,107,13-9*5-14*6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*8-14-6-9-10-11*11-3-1-2*
36,10.874919406834302,106,10-12-13-9*5-7*5-14-8*11-10-9-7-5-3-4-1*9-6-14-7-5-2-1-0*11-3-1*
37,10.892327530625405,105,10-12-13-9*5-7*7-14-8*11-10-9-7-5-3-4-1*9-6-14-7-5-2-1-0*11-3-1*
19,10.909735654416506,104,13-9*14-6*6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*8-14-6-9-10-11*11-3-1*
13,10.931012250161187,103,11-10-9-7-5-3-4-1*14-8*11-3-1*1-2*10-12-13-9*0-1-2-5-7-14-6-9*
35,10.975499677627337,100,10-12-13-9*5-7*5-14-8*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*11-3-1*
34,11.031592520954225,97,10-12-13-9*5-7*14-8*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*11-3-1*
18,11.067698259187619,96,10-12-13-9*9-6-14-7-5-2-1-0*14-5*2-1-3-4*11-10-9-7-5-3-4*7-14-8*
51,11.088974854932301,94,9-10-11*14-6*8-14*4-3-5-7-9-10-12-13*9-6-14-7-5-2-1-0*11-3-1*
14,11.134751773049645,93,11-10-9-7-5-3-4-1*14-8*3-1*1-2*10-12-13-9*0-1-2-5-7-14-6-9*
16,11.144422952933592,91,1-4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12*8-14*12-13-9*3-1*
30,11.181818181818182,90,10-12-13-9*5-7*5-14-8*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*3-1*
32,11.196647324306898,89,10-12-13-9*5-7*7-14-8*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*3-1*
33,11.23533204384268,87,10-12-13-9*5-7*14-8*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*3-1*
17,11.245003223726627,85,4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12*8-14*12-13-9*3-1*
50,11.352030947775626,84,9-10-11*14-6*8-14*4-3-5-7-9-10-12-13*9-6-14-7-5-2-1-0*3-1*
24,11.454545454545455,83,4-3-1*0-1-2-5-7-14-6-9*10-11*8-14*12-13*13-12-10-9-7-5-3-4*
47,11.480980012894909,82,10-11*14-6*8-14-5*4-3-5-7-9-10-12-13*9-6-14-7-5-2-1-0*3-1*
43,11.495809155383625,81,10-11*14-6*8-14-7*4-3-5-7-9-10-12-13*9-6-14-7-5-2-1-0*3-1*
41,11.527401676337847,80,10-11*5-14*8-14*4-3-5-7-9-10-12-13*9-6-14-7-5-2-1-0*3-1*
25,11.534493874919407,79,3-1*0-1-2-5-7-14-6-9*10-11*8-14*12-13*13-12-10-9-7-5-3-4*
26,11.652482269503546,78,3-1*0-1-2-5-14-6-9*10-11*8-14*12-13*13-12-10-9-7-5-3-4*
22,11.695680206318505,77,3-1*0-1-2-5-7-14-6-9*10-11*8-14*12-13*4-3-5-7-9-10-12*
30,11.803997421018698,76,1-3*8-14*11-10*0-1-2-5-7-9-10-12*12-13*9-6-14-5-3-4*
19,12.058671824629274,75,14-8*12-13*11-10*12-10-9-7-5-3-4*9-6-14-5-2-1-0*1-2*
48,12.206318504190845,74,10-11*14-6*8-14-7*4-3-5-7-9-10-12-13*6-14-7-5-2-1-0*3-1*
31,12.326241134751776,73,3-5-14-6-9*8-14*11-10*0-1-2-5-7-9-10-12*12-13*4-3*
23,12.338491295938105,72,3-1*0-1-2-5-7-14-6*10-11*8-14*12-13*13-12-10-9-7-5-3-4*
20,12.499677627337197,70,4-3-5-7-9-10-12*0-1-2-5-7-14-6*10-11*8-14*12-13*3-1*
26,12.744680851063832,69,14-8*12-10-9-7-5-3-4*11-10*12-13*6-14-7-5-2-1-0*1-2*
21,13.021921341070275,67,3-5-7-9-10-12*0-1-2-5-7-14-6*10-11*8-14*12-13*4-3*
28,13.304964539007091,66,3-5-2-1-0*6-14-5-7-9-10-12*10-11*8-14*12-13*4-3*
0,13.53900709219858,65,11-10*0-1-2-5*12-13*8-14*4-3-5-14-6-9-10-12*5-7*
0,13.609929078014185,63,10-11*14-8*4-3*13-12-10-9*0-1-2-5-7-14-6-9*3-1*
