Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
15,15.0,0.1367931189398447,0.1054755992925326,0.075995479515506,0.0747760245463233,0.1002983275093594,0.0811326187203984,0.0413026947732688,0.0381569393913701,0.1781980205725757,0.1678711767388205
16,16.0,0.1302521889906779,0.1081181982196443,0.076165756917222,0.0712058335161984,0.0982346549275307,0.079153672902073,0.0375330855268436,0.0343280936797437,0.186859993391891,0.1781485219281749
17,17.0,0.1229627711519637,0.1080547275034315,0.0771256259632661,0.0667126023232907,0.0943178702257757,0.077409480414258,0.0338792466403926,0.0308388516024824,0.193708257370493,0.1949905668046459
18,18.0,0.116593713508447,0.1080847200752328,0.0789660953710266,0.0626680553372534,0.0909007082900503,0.0793272407869034,0.0305519991761827,0.0281984160169907,0.2005103943299296,0.2041986571079832
19,19.0,0.1079230761897754,0.1079991524844671,0.0791203910752648,0.0599725921976595,0.0872935781874367,0.0800002843837734,0.027551956466632,0.0253825961098168,0.2076157911693704,0.2171405817358035
20,20.0,0.1009531865554853,0.1093155109329399,0.0786362317894961,0.0571785720864013,0.0832399202135613,0.0785892903207256,0.0248763984633701,0.0228945322322622,0.2177529104254721,0.226563446980286
21,21.0,0.0920757715581045,0.1115155335028604,0.0786638379162825,0.0556756482749944,0.078689014620922,0.0809552872674915,0.0225196322758006,0.0207263294201404,0.2236022812088209,0.2355766639545824
22,22.0,0.0861468209621367,0.1139832924380827,0.0767320409234927,0.0529321673763819,0.0755359266445642,0.0826319175480561,0.0204733463842301,0.0188676835950293,0.2282545406827043,0.2444422634453217
23,23.0,0.0802120244352025,0.114321697442275,0.0763056377300812,0.0547016083194492,0.0701429945881578,0.0823019167545606,0.0196793544185741,0.0177488896569823,0.236072163045645,0.2485137136090719
24,24.0,0.0720974376898169,0.1153229185826835,0.0763038385008958,0.0525844114994991,0.0646739647456261,0.0843157564057004,0.0182108091847581,0.0167074684856456,0.2415683107600211,0.2582150841453532
25,25.0,0.0668991097570733,0.1161762679126641,0.0744416324870954,0.0515811431970197,0.0626109967179867,0.0859433481128465,0.0170070103824762,0.0161304290001289,0.2476787330813279,0.261531329351381
26,26.0,0.0607824931106607,0.1147151303380874,0.0746034600780524,0.0497677983007862,0.0587690144278419,0.0874079121689377,0.0160535213565977,0.0153496885482721,0.2531213774246322,0.2694296042461314
27,27.0,0.0540847920716172,0.1113129175468178,0.0784298028720092,0.0482181540680821,0.0555448067176907,0.0907432808312351,0.0153348460197411,0.015178526459874,0.2561256048577849,0.2750272685551476
28,28.0,0.0482585204614617,0.1133314941682517,0.0788021597911895,0.0468533219844736,0.0520338860969939,0.0910778360093499,0.0148346897563728,0.0148261942323369,0.2602680223692872,0.2797138751302827
29,29.0,0.0433270876200664,0.11264885534802,0.0786314056955205,0.0458371704480711,0.0488228823561428,0.0936467181292719,0.0145362022217775,0.01466083328523,0.2641826021890662,0.2837062427068333
30,30.0,0.0414854100269897,0.1134729160008169,0.0811011133575055,0.0449369419830098,0.0455034414730993,0.0920373462139754,0.014422201418424,0.0146654000999816,0.2660824159970039,0.2862928134291937
31,31.0,0.037314965093149,0.1145114014782622,0.0800483682258965,0.045489056142296,0.0442680548492384,0.0944615170006555,0.0144753786812216,0.0148228562322582,0.266053647076822,0.2885547552202002
32,32.0,0.033944681380468,0.1149570608888561,0.0815208222044297,0.0460541105846333,0.0413877740358749,0.0956896623461255,0.0146784844309272,0.0151163381889845,0.2676928631490558,0.2889582027906445
33,33.0,0.0303841328832869,0.1160667779125317,0.0799342339640731,0.0448938965673345,0.0386409646848374,0.1009502788839897,0.015014494761353,0.0155293085681484,0.2689768387722816,0.2896090730021633
34,34.0,0.0281195357968512,0.1175864958984602,0.0778535378791144,0.0447429364238606,0.0377245890667154,0.1019930721883806,0.0154667591111227,0.0160456888237144,0.2684264732720007,0.2920409115397794
35,35.0,0.0263029720818191,0.1177000591822853,0.0792951891187669,0.0443958531879566,0.0350850338984024,0.1017725251570329,0.0160191294348042,0.0166499741654867,0.2701014078236058,0.2926778559498398
36,36.0,0.0235245151562114,0.1175231103763695,0.0784980486583995,0.045174950249859,0.037069226796385,0.102847771589079,0.0166560714317695,0.0173273312314268,0.2684937662604044,0.2928852082500956
37,37.0,0.0229287332676994,0.1202580442021904,0.0783935168700451,0.0441212708022589,0.0363953459207673,0.1030059629625472,0.0173627585147206,0.0180636792784587,0.2669499438517663,0.2925207443295459
38,38.0,0.0219291797412518,0.1204661966304522,0.0792930062671636,0.0432213952530427,0.0356625110201383,0.1027173605353654,0.0181251493042293,0.0188457557280028,0.2673040559143106,0.2924353896060429
39,39.0,0.0202875972629485,0.1215290314391038,0.0815509474294631,0.0411212126591228,0.0379465379957157,0.1004729576738765,0.0189300495217449,0.0196611669753124,0.2678025584787573,0.2906979405639546
40,40.0,0.0201430090000371,0.1203917368901886,0.0826038964050983,0.0420437143859023,0.0377666072782519,0.1017110117309992,0.0197651592222915,0.020498425428138,0.2667815695910459,0.2882948700680468
41,41.0,0.0199866013272911,0.1212925934852688,0.083621860230967,0.0408926161774527,0.0372326043887723,0.1023417634125678,0.0206191063605605,0.0213469737813997,0.2656087897063202,0.2870570911293996
42,42.0,0.0192219944219785,0.1226847407192043,0.0845692144028696,0.0404569231885155,0.0362382706091059,0.1032464088760908,0.021481467721397,0.0221971975615211,0.263982450835072,0.2859213316642449
43,43.0,0.0197413979935719,0.1261351406338964,0.0858087935612123,0.0399029178616079,0.0347074452145292,0.1019823226833934,0.0223427782689359,0.0230404269880152,0.2607613531621846,0.2855774236326528
44,44.0,0.02030026179699,0.1266199134110521,0.0852721357336308,0.0393834112658338,0.0331351156504463,0.1026666020420913,0.0231945299790315,0.0238689292019798,0.2605963183392781,0.2849627825796659
45,45.0,0.0213373193414926,0.1276217676347222,0.0870065410844265,0.0377755310460482,0.0336289666684023,0.1019453012299821,0.0240291612183273,0.0246758919025281,0.2597105480121572,0.2822689718619131
46,46.0,0.0223049624987376,0.128547446675632,0.0873120348299981,0.0374220254971153,0.0330994809449225,0.1009098571445018,0.0248400377215102,0.0254553994139963,0.257195902795879,0.2829128524777069
47,47.0,0.024216331557442,0.1279615807813261,0.0848243795828281,0.0363508835707575,0.0321112575952633,0.1011361783378771,0.0256214261971597,0.0262024021801777,0.2600069422142574,0.2815686179829107
48,48.0,0.0245301378852113,0.1298116573521216,0.0846200357833947,0.0364367920612592,0.0327733303656614,0.1003702246666036,0.0263684615632726,0.0269126806479392,0.2586785517757298,0.2794981278988064
49,49.0,0.0256233789247929,0.1283188441035543,0.0832119041565328,0.0353361436823887,0.0327209701147119,0.1000573796839853,0.0270771087771416,0.0275828044624451,0.2597449134223543,0.2803265526720927
50,50.0,0.0264772171221945,0.1254829777636282,0.0826857417449235,0.034118849944042,0.0335695281833863,0.0989460722181736,0.0277441201818522,0.0302826627323002,0.2605074759385492,0.2801853541709497
51,51.0,0.0283130143492988,0.1249369455738167,0.0838685444085838,0.0329820970800896,0.0328401122092571,0.0963200647116694,0.0283669892442733,0.030844391154565,0.2589589028307102,0.2825689384377358
52,52.0,0.0299498969127164,0.126396893264575,0.0836518708456506,0.0319291985317316,0.0328763990152183,0.0935671706237976,0.0289439015080095,0.0313415028230577,0.2583624763144452,0.2829806901607979
53,53.0,0.0299215467969512,0.1264536551335167,0.0828357110310292,0.030962297852892,0.0327323130088629,0.093763162447895,0.029473683530292,0.0317754882964705,0.2602051490106317,0.2818769928914585
54,54.0,0.0343589777981485,0.1253102734364223,0.0820163377929335,0.0319871039180898,0.0327416952567601,0.0925742641693611,0.0299557505150433,0.0321483203395774,0.2592834913563293,0.2796237854173347
55,55.0,0.0356960504445999,0.1263635418209114,0.0824216302282327,0.031349894430886,0.0329726147025755,0.093934065877828,0.030390053296169,0.0324623859749778,0.258006457769881,0.2764033054539385
56,56.0,0.0389162870633707,0.1252464105241355,0.0864521767905216,0.0316903553002175,0.0330922093343426,0.0920985923108802,0.0307770252662205,0.0327204211870883,0.2572252192850559,0.2717813029381671
57,57.0,0.0388582232153432,0.1260212734439813,0.0851672658265396,0.0315383158894478,0.0345988999592026,0.0913331508589515,0.0311175297866047,0.032925448666117,0.2582387242226036,0.2702011681312086
58,58.0,0.0406585684020201,0.1235847235509141,0.0830490095611344,0.0313027576457777,0.0370053462476139,0.0897216876689728,0.0314128085570843,0.0330807189105815,0.2597256100252761,0.2704587694306248
59,59.0,0.0417653040132245,0.1227073559187547,0.083351681325709,0.0308931282850681,0.037438315691555,0.0905852216698267,0.0316644313649452,0.0331896549414939,0.2569736285134187,0.2714312782760041
60,60.0,0.0421063672871592,0.1219856636124351,0.081964832750237,0.030816456275261,0.0389125288719765,0.0907134100761607,0.0318742475783705,0.0332558008199,0.2544956844890021,0.2738750082394977
61,61.0,0.04432506897826,0.121425977112227,0.0808506301942784,0.0303280435221286,0.0387920593284137,0.0887601511035194,0.0327781670578057,0.0332827741022665,0.2553009214020101,0.2741562071990905
62,62.0,0.0449940721525771,0.1208129383861166,0.0808722697036142,0.0298851916090881,0.0381173560865728,0.0869223702330763,0.0329034682918968,0.0371575437183802,0.2555156458578694,0.2728191439608083
63,63.0,0.0447266110228424,0.1196943432064042,0.0801783328385322,0.0294877729712608,0.0382961227453689,0.087348998904426,0.0329872047196598,0.0370782716729929,0.2570641625625802,0.2731381793559324
64,64.0,0.0439602270722957,0.1187114228504968,0.0781860220622056,0.0291352184675036,0.0377929803637039,0.0888464047479484,0.03303269545745,0.0369361441154144,0.2608119756417466,0.2725869092212351
65,65.0,0.0431308792460806,0.1154025403446293,0.0806556654873623,0.0288265672294471,0.0370827762077553,0.0890590083929858,0.0330433101668866,0.0372873693507773,0.2653951910417441,0.2701166925323315
66,66.0,0.044191767037863,0.1127388277634231,0.0793975773965281,0.030459186523194,0.0363727647053241,0.0878293912468238,0.0330224303037107,0.0429201379217831,0.2645898443409284,0.2684780727604217
67,67.0,0.0440492838607529,0.1120391217843481,0.0786188097798125,0.0318987858398188,0.0356700267060827,0.0855227027925857,0.0329734141238153,0.0425655564615987,0.2679584540094076,0.2687038446417777
68,68.0,0.0430701104316006,0.1084305762743915,0.0796979324066149,0.0322187371849478,0.0374538082617217,0.0844015301494995,0.0328995654206712,0.0421207775828167,0.2741757190069714,0.2655312432807644
69,69.0,0.0435540614790636,0.1055886901802024,0.078688828982555,0.0338752175823007,0.0391405902174287,0.0831384839381688,0.0328041059336349,0.0415992688160848,0.2785417669208321,0.2630689859497289
70,70.0,0.0432797784688364,0.1055553421641478,0.0772199163944884,0.0337406266866566,0.0398386818920874,0.0824957969196015,0.0326901513359658,0.0410139182378652,0.2855157590158955,0.2586500288844552
71,71.0,0.0450829501873981,0.1033448850272477,0.0786247701106521,0.0334764158993632,0.0400277449123243,0.0821473646341236,0.032560690684704,0.0403769635350889,0.2873414482731964,0.2570167667359015
72,72.0,0.0461490878589967,0.1007530857104592,0.0780245490370288,0.0332038620318054,0.0397347995507931,0.0806130422880919,0.0324185691917214,0.0396999346672394,0.2886070954138822,0.2607959742499819
73,73.0,0.0461357692387845,0.0999870141518383,0.0825487885502699,0.0329265249306854,0.0389450244633065,0.0806348308225039,0.0322664741561197,0.0389936093395024,0.2825482484290145,0.2650137159179749
74,74.0,0.0514297851293066,0.0995311868910921,0.0833622750372682,0.0326476562903706,0.0381447766399355,0.0799128414426904,0.0321069238825171,0.0382679804511441,0.2828597910175215,0.2617367832181538
75,75.0,0.0522596480513924,0.1040981963824327,0.0820847817213358,0.0323701979511835,0.0373431058325023,0.0809549004146129,0.0319422593974495,0.0375322346471102,0.2847042135885672,0.2567104620134134
76,76.0,0.0515455829584064,0.1024630878272557,0.0833315966173913,0.0329234223347054,0.0377891286184199,0.0790292389446048,0.0317746387669142,0.0367947410770086,0.2860266090535101,0.2583219538017836
77,77.0,0.0509513996923884,0.100242600183753,0.0822808975819844,0.0335810445896237,0.0371464604269181,0.0765996407538289,0.0316060338117633,0.036063049453147,0.2947855666400157,0.2567433068665772
78,78.0,0.0527122795555789,0.1070568264419454,0.0805983887322159,0.0334387442830102,0.0375398985916854,0.0737423355372313,0.0321304770206991,0.0353438964971401,0.295726273702817,0.2517108796376764
79,79.0,0.053281023335773,0.106710355194656,0.0814161050508313,0.0339923124235194,0.037443662567215,0.0729535848436367,0.031958147932514,0.0346432198717626,0.302070734526725,0.2455308542533667
80,80.0,0.0591299597133011,0.1086407736586634,0.0804220065711531,0.0336917351472769,0.0366651410646831,0.0741664901921054,0.0317834702738223,0.0355328804846254,0.2981526787127224,0.2418148641816466
81,81.0,0.0643259652508494,0.1137007884155137,0.0821008370693051,0.0333842982471858,0.0358978203017575,0.0739566481728497,0.0316084256782615,0.0348682146343775,0.2906584687228766,0.2394985335070228
82,82.0,0.0705060949769045,0.1114763943536045,0.0866874886583682,0.033073762054632,0.0351482534121069,0.072726182828198,0.0314348012854742,0.0342213332228105,0.287612572635026,0.2371131165728748
83,83.0,0.0766019103181221,0.1095493793514051,0.0880700596021634,0.0327635418607872,0.0344221606773003,0.0721397543240451,0.0312641913191108,0.0335969266201722,0.2873124520379871,0.2342796238889062
84,84.0,0.0755117631238066,0.1139873577851719,0.0880729169238916,0.0324567082677191,0.0337244556092014,0.0743965943922571,0.0310980004361927,0.032998991411596,0.2856362942560667,0.2321169177940966
85,85.0,0.0796931026625619,0.113048394486097,0.0865879490371267,0.0321559909512806,0.0330592764918203,0.0775714529288829,0.0314713484462234,0.0324308598097614,0.2842236555784004,0.229757969607845
86,86.0,0.0838233475137197,0.1149595939472062,0.0858482966806964,0.0324234863861585,0.0335298990753679,0.0759996075346276,0.0313121383426717,0.0318952327700127,0.2811089430635149,0.2290994546860239
87,87.0,0.0826266005857761,0.1178884310127875,0.0842917490224143,0.0345089809233605,0.0335822780670412,0.0749643074715081,0.0311557278660485,0.0313942161065387,0.2861144362389551,0.2234732727055696
88,88.0,0.0825350762833569,0.1285125666159959,0.0809363958074693,0.0342053932862624,0.0350389410224749,0.0727936396713646,0.0314850422036364,0.0309293589483467,0.2839556534242413,0.2196079327368513
89,89.0,0.0807571173658537,0.1291111328402398,0.0807295869511485,0.0338901104800115,0.0357138936346461,0.0714481610456453,0.0313330977447408,0.0305016939164904,0.286352952151678,0.2201622538695454
90,90.0,0.0834763775334975,0.1286007067852556,0.0781761944398257,0.0335674548495856,0.0351438012824097,0.0695894173123798,0.0311830167542874,0.0301117784486549,0.2883163596143394,0.2218348929797641
