,f_1,f_2,R_x
44,10.627981947130882,121,10-12-13*0-1-2-5-7-9-13-12*11-10-9-7-5-3-4-1*6-14-5-2-1-3-11*2-1*9-6-14-8*
20,10.630560928433269,119,10-12*0-1-2-5-7-9-13-12*7-14-8*4-3-5-7-9-10-11*2-1-4*9-6-14-5-2-1-3-11*
25,10.65183752417795,117,10-12*0-1-2-5-7-9-13-12*7-14-8*4-3-5-7-9-10-11*1-3-11*9-6-14-5-2-1-4*
43,10.713088330109606,115,10-12-13*0-1-2-5-7-9-13-12*11-10-9-7-5-3-4*6-14-5-2-1-3-11*2-1*9-6-14-8*
42,10.722759509993553,113,10-12*0-1-2-5-7-9-13-12*11-10-9-7-5-3-4*6-14-5-2-1-3-11*2-1*9-6-14-8*
39,10.768536428110897,111,10-12*0-1-2-5-7-9-13-12*11-10-9-7-5-3-4*6-14-5-2-1*1-3-11*9-6-14-8*
37,10.807221147646679,110,13-12-10-9-7-5-3-4*4-3-1-2*8-14-6-9-10-11-3*14-7*9-13*0-1-2-5-7-14-6*
40,10.816247582205028,109,10-12*0-1-2-5-7-9-13-12*11-10-9-7-5-3-4*6-14-5-2-1-4*2-1-3*9-6-14-8*
35,10.822695035460994,107,10-12*0-1-2-5-7-9-13-12*11-10-9-7-5-3-4*6-14-5-2-1-4*1-3*9-6-14-8*
32,10.87169568020632,106,2-1-3-11*5-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4-1*12-10*
27,10.882656350741458,105,4-1-3-11*5-7-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
26,10.884590586718247,104,4-1-3-11*5-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
40,10.901998710509348,103,1-3-11*7-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4-1*12-10*
25,10.940683430045132,101,4-1-3-11*14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
17,10.949709864603484,100,11-3-1*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*9-10-11*8-14*4-1-2*
24,10.9819471308833,99,11-3*0-1-2-5-7-14-6-9*4-3-1*9-10-11*8-14-5*4-3-5-7-9-10-12-13*
41,10.985170857511285,98,1-3-11*5-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
37,11.002578981302383,97,1-3-11*7-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
22,11.038684719535782,96,11-3*0-1-2-5-7-14-6-9*4-3-1*9-10-11*8-14*4-3-5-7-9-10-12-13*
38,11.041263700838167,95,1-3-11*14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
44,11.066408768536427,94,2-1-3-4*5-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
35,11.081237911025145,93,2-1-3-4*7-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
43,11.111540941328174,92,1-3-4*5-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
46,11.126370083816893,91,1-3-4*7-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
45,11.165054803352675,89,1-3-4*14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
30,11.191489361702127,88,1-3*5-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
31,11.206318504190843,87,1-3*7-14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
36,11.245003223726627,85,1-3*14-8*12-13-9*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*12-10*
41,11.352030947775626,84,1-3*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*14-7*11-10-9*14-8*
29,11.429400386847195,83,1-3*9-6-14-5-2-1-0*4-3-5-7-9-10-12-13*14-7*11-10-9*14-8*
29,11.480980012894909,82,13-12-10-9-7-5-3-4*3-1*8-14-5*14-7*11-10*0-1-2-5-7-14-6-9*
30,11.495809155383625,81,1-3*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*14-7*11-10*7-14-8*
7,11.527401676337847,80,13-12-10-9-7-5-3-4*3-1*14-8*5-14*11-10*9-6-14-7-5-2-1-0*
28,11.534493874919407,79,1-3*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*14-7*11-10*14-8*
27,11.61766602192134,78,1-3*9-6-14-5-2-1-0*4-3-5-7-9-10-12-13*14-7*11-10*14-8*
24,11.695680206318505,77,1-3*14-8*12-13*9-6-14-7-5-2-1-0*11-10*12-10-9-7-5-3-4*
22,11.813668600902645,76,1-3*14-8*12-13*9-6-14-5-2-1-0*11-10*12-10-9-7-5-3-4*
3,12.136686009026434,75,12-13*5-14-6*11-10*8-14-6-9*0-1-2-5-7-9-10-12*4-3-5*
26,12.206318504190845,74,1-3*6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*14-7*11-10*7-14-8*
19,12.326241134751776,73,3-4*14-8*12-13*9-6-14-5-3*11-10*12-10-9-7-5-2-1-0*
24,12.338491295938105,72,1-3*6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*14-7*11-10*14-8*
20,12.499677627337197,70,1-3*14-8*12-13*6-14-7-5-2-1-0*11-10*12-10-9-7-5-3-4*
54,12.847195357833655,69,3-1*11-10*5-3-4*13-12-10-9-7-5-14-6*14-8*0-1-2-5*
16,13.081882656350741,67,1-3-4*14-8*10-11*13-12*5-2-1-0*12-10-9-6-14-7-5-3*
5,13.145712443584786,66,9-6-14-7-5-2-1-0*4-3-5*14-8*6-14*9-10-12-13*10-11*
12,13.312056737588652,65,5-3-4*8-14*9-7-5-2-1-0*13-12-10-9*6-14-7*10-11*
15,13.509993552546744,64,3-4*14-8*10-11*13-12*5-2-1-0*12-10-9-6-14-7-5-3*
0,14.106382978723405,63,10-9*14-8*4-3*11-10-12-13*0-1-2-5-7-14-6-9*3-1*
