,R_x,f_1,f_2,Generation,Rank
10,62-26-16-55-20-43-50-23-69-3-29-48*29-3-66-19-36-45-41-25-4-7-46-40*41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*31-11-1-26-8-51-35-57-41-27-67-37-18-69-3-0-2*39-48-66-38-22-33-20-17-9-11-31*19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11*28-10-17-44-61-14-2-50-13-22-45-41-12-4-7-46*62-24-30-42-15-49-1-59-17-43-50-23-69-3-48-29-66-38-54*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-12-27*40-7-53-4-25-41-36-38-69-23-0*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*69-48-39-65-37-5-54-36-45-58-64-52-55-10-16-1-68-9*35-6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*18-65-5-54-19-22-33-20-17-60-44-14-2-0-3*,23.93599734187533,921.0,363,0.0
11,62-26-16-55-20-43-50-23-69-3-29-48*29-3-66-19-36-45-41-25-4-7-46-40*41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*31-11-1-26-8-51-35-57-41-27-67-37-18-69-3-0-2*39-48-66-38-22-33-20-17-9-11-31*19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11*28-10-17-44-61-14-2-50-13-22-45-41-12-4-7-46*62-24-30-42-15-49-1-59-17-43-50-23-69-3-48-29-66-38-54-5*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-12-27*40-7-53-4-25-41-36-38-69-23-0*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*48-39-65-37-5-54-36-45-58-64-52-55-10-16-1-68-9*35-6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*18-65-5-54-19-22-33-20-17-60-44-14-2-0-3*,23.9381207266233,920.0,388,0.0
12,62-26-16-55-20-43-50-23-69-3-29-48*29-3-66-19-36-45-41-25-4-7-46-40*41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*31-11-1-26-8-51-35-57-41-27-67-37-18-69-3-0-2*39-48-66-38-22-33-20-17-9-11-31*19-65-67-27-25-4-7-47-6-56-8-10-59-9-68*28-10-17-44-61-14-2-50-13-22-45-41-12-4-7-46*62-24-30-42-15-49-1-59-17-43-50-23-69-3-48-29-66-38-54-5*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-12-27*40-7-53-4-25-41-36-38-69-23-0*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*48-39-65-37-5-54-36-45-58-64-52-55-10-16-1-68-9*35-6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*18-65-5-54-19-22-33-20-17-60-44-14-2-0-3*,23.94409631548617,917.0,391,0.0
13,62-26-16-55-20-43-50-23-69-3-29-48*29-3-66-19-36-45-41-25-4-7-46-40*41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*31-11-1-26-8-51-35-57-41-27-67-37-18-69-3-0-2*39-48-66-38-22-33-20-17-9-11-31*19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11*28-10-17-44-61-14-2-50-13-22-45-41-12-4-7-46*62-24-30-42-15-49-1-59-17-43-50-23-69-3-48-29-66-38-54*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-12-27*40-7-53-4-25-41-36-38-69-23-0*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*48-39-65-37-5-54-36-45-58-64-52-55-10-16-1-68-9*35-6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*18-65-5-54-19-22-33-20-17-60-44-14-2-0-3*,23.944724505105988,916.0,384,0.0
14,62-26-16-55-20-43-50-23-69-3-29*29-3-66-19-36-45-41-12-4-7-46*41-35-6-63-30-26-8-52-64-58-45-36-54-18-39-32*46-40-53-47-6-56-28-8-55-10-17-50-0*31-11-1-26-8-51-35-57-41-27-67-37-18-69-3-0-2*48-66-38-22-33-20-17-9-11-31*32-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49-15*17-44-61-14-2-50-13-22-45-41-25-4-7-46*62-24-30-42-15-49-1-59-17-43-50-23-69-3-48-29-66-38-54*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-12-27*40-7-53-4-25-41-36-38-69-23-0-50*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*69-48-39-65-5-54-19-22-33-20-17-60-44-14-2-50*41-35-6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65-18*,23.96852302756247,913.0,370,0.0
15,62-26-16-55-20-43-50-23-69-3-29*29-3-66-19-36-45-41-12-4-7-46*41-35-6-63-30-26-8-52-64-58-45-36-54-18-39-32*46-40-53-47-6-56-28-8-55-10-17-50-0*31-11-1-26-8-51-35-57-41-27-67-37-18-69-3-0-2*48-66-38-22-33-20-17-9-11-31*32-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49-15*17-44-61-14-2-50-13-22-45-41-25-4-7-46*62-24-30-42-15-49-1-59-17-43-50-23-69-3-48-29-66-38-54*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-12-27*40-7-53-4-25-41-36-38-69-23-0-50*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*69-48-39-65-5-54-19-22-33-20-17-60-44-14-2*41-35-6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65-18*,23.972889205002677,909.0,384,0.0
16,62-26-16-55-20-43-50-23-69-3-48-29-66-38-54*29-3-66-19-36-45-41-25-4-7-46-40*27-12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*9-31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-65-39-48-3-0-2*66-19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49*17-44-61-14-2-50-13-22-45-41-12-4-7-40*29-3-69-23-50-43-17-59-1-49-15-42-30*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-27-67*0-23-69-38-36-41-25-4-53-7-46*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48-69*6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65-18-69*,23.975879595258984,907.0,379,0.0
17,62-26-16-55-20-43-50-23-69-3-48-29-66-38-54*29-3-66-19-36-45-41-25-4-7-46-40*27-12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*9-31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-65-39-48-3-0-2*66-19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49*17-44-61-14-2-50-13-22-45-41-12-4-7-40*29-3-69-23-50-43-17-59-1-49-15-42-30*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-27-67*0-23-69-38-36-41-25-4-53-7-46*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48-69*35-6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65-18*,23.97654412642705,906.0,361,0.0
18,62-26-16-55-20-43-50-23-69-3-29*29-3-66-19-36-45-41-12-4-7-46*41-35-6-63-30-26-8-52-64-58-45-36-54-18-39-32*46-40-53-47-6-56-28-8-55-10-17-50-0*31-11-1-26-8-51-35-57-41-27-67-37-18-69-3-0-2*48-66-38-22-33-20-17-9-11-31*32-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49-15*17-44-61-14-2-50-13-22-45-41-25-4-7-46*62-24-30-42-15-49-1-59-17-43-50-23-69-3-48-29-66-38-54*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-12-27*40-7-53-4-25-41-36-38-69-23-0-50*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*69-48-39-65-5-54-19-22-33-20-17-60-44-14-2*41-35-6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65*,23.978340437240742,905.0,387,0.0
19,62-26-16-55-20-43-50-23-69-3-48-29-66-38-54*29-3-66-19-36-45-41-25-4-7-46-40*12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*16-9-31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-65-39-48-3-0-2*69-66-19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49*17-44-61-14-2-50-13-22-45-41-12-4-7-40*29-3-69-23-50-43-17-59-1-49-15-42-30*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-27*0-23-69-38-36-41-25-4-53-7*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48-69*41-35-6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65*,23.981585218334832,903.0,386,0.0
20,62-26-16-55-20-43-50-23-69-3-48-29-66-38-54*29-3-66-19-36-45-41-25-4-7-46-40*27-12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*9-31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-65-39-48-3-0-2*66-19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49*17-44-61-14-2-50-13-22-45-41-12-4-7-40*29-3-69-23-50-43-17-59-1-49-15-42-30*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-27-67*0-23-69-38-36-41-25-4-53-7-46*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48-69*6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65-18*,23.98474693303291,900.0,363,0.0
21,62-26-16-55-20-43-50-23-69-3-48-29-66-38-54*29-3-66-19-36-45-41-25-4-7-46-40*27-12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*9-31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-65-39-48-3-0-2*19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49*17-44-61-14-2-50-13-22-45-41-12-4-7-40*29-3-69-23-50-43-17-59-1-49-15-42-30*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-27-67*0-23-69-38-36-41-25-4-53-7-46*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48-69*6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65-18*,23.99274726529849,898.0,396,0.0
22,62-26-16-55-20-43-50-23-69-3-48-29-66-38-54*29-3-66-19-36-45-41-25-4-7-46-40*12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*9-31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-65-39-48-3-0-2*69-66-19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49*17-44-61-14-2-50-13-22-45-41-12-4-7-40*48-29-3-69-23-50-43-17-59-1-49-15-42-62-21-6-35*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-27*0-23-69-38-36-41-25-4-53-7*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48-69*65-32-18-19-38-22-33-20-10-16-26-49-15-42-30*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65*,24.000519164975053,895.0,386,0.0
23,62-26-16-55-20-43-50-23-69-3-48-29-66-38-54-18*29-3-66-19-36-45-41-25-4-7-46-40*12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*9-31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-65-39-48-3-0-2*69-66-19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49*17-44-61-14-2-50-13-22-45-41-12-4-7-40*29-3-69-23-50-43-17-59-1-49-15-42-62-21-6-35*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-27*0-23-69-38-36-41-25-4-53-7*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48-69*65-32-18-19-38-22-33-20-10-16-26-49-15-42-30*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65*,24.002346625687245,894.0,392,0.0
24,62-26-16-55-20-43-50-23-69-3-48-29-66-38-54*29-3-66-19-36-45-41-25-4-7-46-40*12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*9-31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-65-39-48-3-0-2*69-66-19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49*17-44-61-14-2-50-13-22-45-41-12-4-7-40*29-3-69-23-50-43-17-59-1-49-15-42-62-21-6-35*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-27*0-23-69-38-36-41-25-4-53-7*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48-69*65-32-18-19-38-22-33-20-10-16-26-49-15-42-30*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65*,24.004537501881973,892.0,377,0.0
25,62-26-16-55-20-43-50-23-69-3-48-29-66-38-54*29-3-66-19-36-45-41-25-4-7-46-40*12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50*9-31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-37-65*69-66-19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49*17-44-61-14-2-50-13-22-45-41-12-4-7-40*48-29-3-69-23-50-43-17-59-1-49-15-42-62-21-6-35*40-4-25-57-35-51-64-52-20-17-61-43-13-33-58-34-41-27*0-23-69-38-36-41-25-4-53-7*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48-69*65-32-18-19-38-22-33-20-10-16-26-49-15-42-30*9-68-1-16-10-55-52-64-58-45-36-54-5-65-39-48-3-0-2*,24.0061936381524,890.0,396,0.0
26,30-62-26-16-55-20-43-50-23-69-3-29*29-3-66-19-36-45-41-25-4-40*12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-65-39-48-3-0-2*19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49-15-62*17-44-61-14-2-50-13-22-45-41-12-4-7-46*30-42-15-49-1-59-17-43-50-23-69-3-48-29-66-38*12-41-34-58-33-13-43-61-17-20-52-64-51-35-57-25-4-7-46-40*40-7-53-4-25-41-36-38-69-23-0*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48*6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65-54*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65*,24.017101294278284,886.0,400,0.0
27,30-62-26-16-55-20-43-50-23-69-3-29*29-3-66-19-36-45-41-25-4-40*12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-65-39-48-3-0-2*19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49-15-62*17-44-61-14-2-50-13-22-45-41-12-4-7-46*30-42-15-49-1-59-17-43-50-23-69-3-48-29-66-38*12-41-34-58-33-13-43-61-17-20-52-64-51-35-57-25-4-7-46-40*40-7-53-4-25-41-36-38-69-23-0*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48*6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65*,24.02055374136239,881.0,396,0.0
28,30-62-26-16-55-20-43-50-23-69-3-29-48*29-3-66-19-36-45-41-25-4-40*12-41-35-6-63-30-26-8-52-64-58-45-36-54-18-39*46-40-53-47-6-56-28-8-55-10-17-50-0*31-11-1-26-8-51-35-57-41-27-67-37-18-69-3*14-44-60-17-20-33-22-19-54-5-65-39-48-3-0-2*19-65-67-27-25-4-7-47-6-56-8-10-59-9-68-11-49-15*17-44-61-14-2-50-13-22-45-41-12-4-7-46*30-42-15-49-1-59-17-43-50-23-69-3-48-29-66-38*12-41-34-58-33-13-43-61-17-20-52-64-51-35-57-25-4-7-46-40*40-7-53-4-25-41-36-38-69-23-0*48-66-19-36-45-34-35-6-21-24-30-26-16-10-17-43-50-0*31-11-9-17-20-33-22-38-66-48*6-21-62-42-15-49-26-16-10-20-33-22-38-19-18-32-65*9-68-1-16-10-55-52-64-58-45-36-54-5-37-65*,24.0273444192361,880.0,393,0.0
