,f_1,f_2,R_x
31,15.969750993687164,424,1-4-7-16-6-5-21-15*10-27-16-28-25-22-12-8-26*20-7-10-27-16-28-0-19-17-11-3-1*17-28-16-6-21*26-0-19-8-12-17-11-14-24-4-23*10-15-2-29-27-7-24-1-3-23-14-20-4*1-4*16-7-20-23-9-1-3-11-17-22-18-0-13-6-15*8-12-18-0-28-7-2-10-15*24-20-7-25-0-26-8-12-18-13-6-2*23-1*27-15-5-6-2-21-10-7-14-11*
36,15.980593874210896,379,15-27-16-28*27-2-7-25-22-19-17-28-16-6-21-15*24-4-7-25-0-26-8-12-18-13-6-10-15-29*26-8-19-17-11-3-1-23-14-24-20*12-17-11-14-7-10-21-5-6*10-2-29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-4*14-7-25-28-0-18*1-14-20*4-3-1*
37,15.99786649520692,375,15-27-16-28*27-2-7-25-22-19-17-28-16-6-21-15*24-4-7-25-0-26-8-12-18-13-6-10-15-29*26-8-19-17-11-3-1-23-14-24-20*12-17-11-14-7-10-21-5-6*2-29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-4*14-7-25-28-0-18*1-14-20*4-3-1*
38,16.022357961187748,373,15-27-16-28*27-2-7-25-22-19-17-28-16-6-21-15*24-4-7-25-0-26-8-12-18-13-6-10-15-29*26-8-19-17-11-3-1-23-14-24-20*12-17-11-14-7-10-21-5-6*29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-4*14-7-28-25-0-18*1-14-20*4-3-1*
39,16.03837386018237,368,15-27-16-28*27-2-7-25-22-19-17-28-16-6-21-15*24-4-7-25-0-26-8-12-18-13-6-10-15-29*26-8-19-17-11-3-1-23-14-24-20*12-17-11-14-7-10-21-5-6*29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-20*14-7-28-25-0-18*14-4*4-3-1*
40,16.072451484685526,364,15-27-16-28*27-2-7-25-22-19-17-28-16-6-21-15*24-4-7-25-0-26-8-12-18-13-6-10-15-29*26-8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6*10-29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-20*14-7-28-25-0-18*14-4*3-1*
43,16.081686930091184,356,15-27-16*27-2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-29-2*8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6-13*10-29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-20*14-7-28-25-0-18*14-4*3-1*
42,16.103343465045594,354,15-27-16*27-2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-29*8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6-13*10-29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-20*14-7-28-25-0-18*14-4*3-1*
44,16.126052139350012,353,15-27*27-2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-29-2*8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6-13*10-29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-20*14-7-28-25-0-18*14-4*3-1*
41,16.127016600420855,349,15-27-16*27-2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-29*8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6*10-29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-20*14-7-28-25-0-18*14-4*3-1*
45,16.152647884030863,348,15-27*2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-29-2*8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6-13*10-29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-20*14-7-28-25-0-18*14-4*3-1*
35,16.157908580780923,345,27-16*2-7-25-22-19-17-28-16-6-21-15*24-4-7-25-0-26-8-12-18-13-6-10-15*8-19-17-11-3-1-23-14-20*12-17-11-14-7-10-21-5-6*10-2-29-27-7-25-22-12-8*4-24-14-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14*7-25-28-0*1-4-20*4-3-1*
46,16.167027121814357,343,15-27*2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-29-2*8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6-13*29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-20*14-7-28-25-0-18*14-4*3-1*
48,16.167114800093522,338,15-27*2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-29-2*8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6-13*29-27-7-28-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*2-21-15-10-27-7-24-3-1-9-14-20*7-28-0-18*14-4*3-1*
49,16.209171148000934,337,15-27*2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-29-2*8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6-13*29-27-7-28-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*2-21-15-10-7-24-3-1-9-14-20*7-28-0-18*14-4*3-1*
47,16.2209200374094,336,15-27*2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-29-2*8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6-13*29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*21-2-15-10-27-7-24-3-1-9-14-20*7-28-0-18*14-4*3-1*
50,16.2467559036708,335,15-27*2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-29-2*8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6-13*29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*2-21-15-10-7-24-3-1-9-14-20*7-28-0-18*14-4*3-1*
34,16.280132101940612,334,27-16*2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-5-21*8-19-17-11-3-1-23-14-20*12-17-11-14-7-10-21-5-6*10-2-29-27-7-25-22-12-8*4-24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*2-15-10-27-7-24-3-1*7-28-0*1-4-20*4-14-9-1*
51,16.29030278232406,333,15-27*2-7-25-22-19-17-28-16-6-21*24-4-7-25-0-26-8-12-18-13-6-10-15-29-2*8-19-17-11-3-1-23-14-24*12-17-11-14-7-10-21-5-6-13*29-27-7-25-22-12-8*24-20*15-6-13-0-18-22-17-11-3-9-23-20-7-16-2*2-21-15-10-7-24-3-1-14-20*7-28-0-18*14-4*3-1*
53,16.30427285480477,318,5-15-27*2-7-25-22-12*24-4-7-25-0-26-8-12-18-13-6-10-15-2-29*8-19-17-11-3-23-24-4*12-17-11-14-20-7-10-21-6*29-27-7-25-22-19-17-28-16-6-5-21*24-20*15-6-13-0-18-22-17-11-3-1-9-23-20-7-16*21-15-16-7-14-1-3*24-7-28-25-0-18*14-24-1*3-1*
55,16.319528875379937,317,5-15-27*2-7-28-25-22-12*24-4-7-25-0-26-8-12-18-13-6-10-15-2-29*8-19-17-11-3-23-24-4*12-17-11-14-20-7-10-21-6*29-27-7-25-22-19-17-28-16-6-5-21*24-20*15-6-13-0-18-22-17-11-3-1-9-23-20-7-16*21-15-16-7-14-3-1*24-7-28-0*14-24-1*3-1*
54,16.340279401449614,316,5-15-27*2-7-25-22-12*24-4-7-25-0-26-8-12-18-13-6-10-15-2-29*8-19-17-11-3-23-24-4*12-17-11-14-20-7-10-21-6*29-27-7-25-22-19-17-28-16-6-5-21*24-20*15-6-13-0-18-22-17-11-3-1-9-23-20-7-16*21-15-16-7-14-1-3*24-7-28-0-18*14-24-1*3-1*
73,16.367722702829084,298,7-28-17-19*5-21-10-7-24-3*19-18-0-25-7-4-14-24*21-5-6-13-0-22-17-11-3-1-9-23-20-7-16*16-27-10-29-2-7-25-22-12-8*1-4*29-27-7-28-0-26*17-19*5-15-16-28-25-11-14-7*1-24-4*6-16-7*16-2-10-15-6-13-18-22-19-12-17-11-14-23*
77,16.385083002104277,295,23-1*13-6-15-10-27-7-25-22-19-12*23-14-20-7-25-0-18-12-19-17-11*15-10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-29-2-7-24-1-3-9*15-21-5-6-16-7-20-23-3*16-15-10-29*29-2-27-16-28-17-19-12-8*24-14-11*9-23-1-3-24-4-7-28-0-26-8-19*25-28*25-11-17*
74,16.412701660042085,294,23-1*13-6-15-10-27-7-25-22-19*23-14-20-7-25-0-18-12-19-17-11*15-10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-29-2-7-24-1-3-9*15-21-5-6-16-7-20-23-3*16-15-10-29-27*29-2-27-16-28-17-19-12-8*24-14-11-17*23-1-3-24-4-7-28-0-26-8-19-12*25-28*25-28*
78,16.413198503624034,293,23-1*13-6-15-10-27-7-25-22-19*23-14-20-7-25-0-18-12-19-17-11*15-10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-29-2-7-24-1-3-9*15-21-5-6-16-7-20-23-3*16-15-10-29*29-2-27-16-28-17-19-12-8*24-14-11*9-23-1-3-24-4-7-28-0-26-8-19*25-28*25-11-17*
76,16.420505026888005,292,23-1*13-6-15-10-27-7-25-22-19-12*23-14-20-7-25-0-18-12-19-17-11*15-10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-29-2-7-24-1-3-9*15-21-5-6-16-7-20-23-3*16-15-10-29*29-2-27-16-28-17-19-12-8*24-14-11*9-23-1-3-24-4-7-28-0-26-8-19*25-28*25-28-17*
79,16.431084872574235,290,23-1*13-6-15-10-27-7-25-22-19*23-14-20-7-25-0-18-12-19-17-11*15-10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-29-2-7-24-1-3-9*15-21-5-6-16-7-20-23-3*16-10-29*2-29-27-16-28-17-19-12-8*24-14-11*23-9-1-3-24-4-7-28-0-26-8-19*25-28*25-11-17*
80,16.462152209492636,284,23-1*13-6-15-10-27-7-25-22-19*23-14-20-7-25-0-18-12-19-17-11*15-10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-29-2-7-24-1-3-9*15-21-5-6-16-7-20-23-3*10-29*2-29-27-16-28-17-19-12-8*24-14-11*23-9-1-3-24-4-7-28-0-26-8-19*25-28*25-11-17*
75,16.47708674304419,282,23-1*13-6-15-10-27-7-25-22-19*23-14-20-7-25-0-18-12-19-17-11*15-10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-29-2-7-24-1-3-9*15-21-5-6-16-7-20-23-3*16-15-10-29*29-2-27-16-28-17-19-12-8*24-14-11*23-1-3-24-4-7-28-0-26-8-19*25-28*25-28*
81,16.49517769464578,279,23-1*13-6-15-10-27-7-25-22-19*23-14-20-7-25-0-18-12-19-17-11*15-10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-29-2-7-24-1-3-9*21-5-6-16-7-20-23-3*10-29*2-29-27-16-28-17-19-12-8*24-14-11*23-9-1-3-24-4-7-28-0-26-8-19*25-28*25-11-17*
83,16.542436287117138,277,23-14-24-4-7-28-0-26-8-12*6-15-10-27-7-25-22-19*25-0-12-22*10-21-6-13-0-18-22-17-11-3-1-9-14-7-27*15-2-10*21-5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-9-3*23-14-11-17-12*23-1*11-25-28*4-24-3-11-17*
82,16.560468786532617,276,23-1*13-6-15-10-27-7-25-22-19*14-20-7-25-0-18-12-19-17-11*15-10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-29-2-7-24-1-3-9*21-5-6-16-7-20-23-3*10-29*2-29-27-16-28-17-19-12-8*24-14-11*23-9-1-3-24-4-7-28-0-26-8-19*25-28*25-11-17*
84,16.564648117839607,274,14-24-4-7-28-0-26-8-12*6-15-10-27-7-25-22-19*25-0-12-22*10-21-6-13-0-18-22-17-11-3-1-9-14-7-27*15-2-10*21-5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-9-3*23-14-11-17-12*23-1*11-25-28*4-24-3-11-17*
86,16.57166238017302,271,14-24-4-7-28-0-26-8-12*6-15-10-27-7-25-22-19*25-0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7-27*15-2-10*21-5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3-23*23-14-11-17-12*23-9-1*11-25-28*4-3-11-17*
87,16.57411737198971,268,14-24-4-7-28-0-26-8-12*6-15-10-27-7-25-22-19*25-0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7-27*15-2-10*21-5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3-23*23-14-11-17-12*9-1*11-25-28*4-3-11-17*
85,16.602671264905307,265,14-24-4-7-28-0-26-8-12*6-15-10-27-7-25-22-19*25-0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7-27*15-2-10*21-5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3*23-14-11-17-12*23-9-1*11-25-28*4-14-11-17*
88,16.63557984568623,263,14-24-4-7-28-0-26-8-12*6-15-10-27-7-25-22-19*25-0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7-27*15-2-10*21-5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3-23*23-14-11-17-12*9-1*25-28*4-3-11-17*
89,16.648147065700257,259,14-24-4-7-28-0-26-8*6-15-10-27-7-25-22-19*25-0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7-27*15-2-10*21-5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3-23*23-14-11-17-12*9-1*25-28*4-3-11-17*
90,16.682926116436754,253,14-24-4-7-28-0-26-8*6-15-10-27-7-25-22-19*25-0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7-27*15-2-10*21-5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3-23*23-14-11-17-12*9-1*25-28*3-11-17*
91,16.759060088847324,248,14-24-4-7-28-0-26*6-15-10-27-7-25-22-19*25-0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7-27*15-2-10*21-5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3-23*23-14-11-17-12*9-1*25-28*3-11-17*
92,16.84846270750526,238,14-24-4-7-28-0-26*6-15-10-27-7-25-22-19*25-0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7-27*15-2-10*5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3-23*23-14-11-17-12*9-1*25-28*11-17*
93,16.898556231003038,234,14-24-4-7-28-0-26*6-15-10-27-7-25-22-19*25-0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-2-10*5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3-23*23-14-11-17-12*9-1*25-28*11-17*
94,16.995265372924948,231,24-4-7-28-0-26*6-15-10-27-7-25-22-19*25-0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-2-10*5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3-23*23-14-11-17-12*9-1*25-28*11-17*
95,17.04889525368249,226,24-4-7-28-0-26*6-15-10-27-7-25-22-19*0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7*15-2-10*5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3-23*23-14-11-17-12*9-1*25-28*11-17*
96,17.078998129530046,221,24-4-7-28-0-26*6-15-10-27-7-25-22-19*0-12*10-21-6-13-0-18-22-17-11-3-1-9-14-7*2-10*5-6-16-7-20-23-3-1-9*10-29*8-12-19-17-28-16-27-29-2-7-24-1-3-23*23-14-11-17-12*9-1*25-28*11-17*
97,17.11231587561375,217,24-4-7-28-0-26-8*15-10-27-7-25-22-19-12*0-12*15-10-21-6-13-0-18-22-17-11-3-1-9-14-7*2-10*21-5-6-16-7-20-23-3*10-29*8-12-19-17-28-16-27-29-2-7-24-1*23-14-11-17*9-1*25-28*11-17*
114,17.19467500584522,216,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*27-29-10*21-5-6-16-7-20-24-3-1-9*10-2*29-2-7-28-17-19-12-0*14-11*9-3*11-25-28-16-2-29*0-19*
120,17.203910451250877,215,14-24-4-7-28-0-26-8*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*27-29-2-7-28-17-19-12*21-5-6-16-7-20-24-3-1-9*10-2*10-29*14-11*9-3*11-25-28-16-15*18-0-19*
121,17.224777881692777,214,14-24-4-7-28-0-26-8*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-2-7-28-17-19-12*21-5-6-16-7-20-24-3-1-9*10-2*10-29*14-11*9-3*11-25-28-16-15*12-18-0-19*
122,17.25093523497779,212,14-24-4-7-28-0-26-8*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-2-7-28-17-19-12*21-5-6-16-7-20-24-3-1*10-2*10-29*14-11*9-3*11-25-28-16-15*12-18-0-19*
119,17.258972410568155,210,14-24-4-7-28-0-26-8*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-2-7-28-17-19-12*21-5-6-16-7-20-24-3-1-9*10-2*10-29*14-11*9-3*11-25-28-16-15*18-0-19*
118,17.26978606499883,209,14-24-4-7-28-0-26-8*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-2-7-28-17-19-12*21-5-6-16-7-20-24-3-1-9*10-2*10-29*14-11*9-3*11-25-28-16-15*0-19*
123,17.28688332943652,206,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-2-7-28-17-19-12*21-5-6-16-7-20-24-3-1*10-2*10-29*14-11*9-3*11-25-28-16-15*12-0-19*
124,17.345014028524666,204,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-2-7-28-17-19*21-5-6-16-7-20-24-3-1*10-2*10-29*14-11*9-3*11-25-28-16-15*12-0-19*
117,17.35527238718728,203,14-24-4-7-28-0-26-8*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-2-7-28-17-19-12*21-5-6-16-7-20-24-3-1-9*10-2*10-29*14-11*9-3*11-25-28-16*0-19*
125,17.36874561608604,202,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-2-7-28-17-19*21-5-6-16-7-20-24-3-1*10-2*10-29*14-11*9-3*11-25-28-16-15*12-19-0*
116,17.381225157820904,200,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-2-7-28-17-19-12*21-5-6-16-7-20-24-3-1-9*10-2*10-29*14-11*9-3*11-25-28-16*0-19-12*
115,17.412117138180967,198,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-2-7-28-17-19-12*21-5-6-16-7-20-24-3-1-9*10-2*10-29*14-11*9-3*11-25-28-16*0-19*
113,17.44502571896189,197,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*19-22*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-10*21-5-6-16-7-20-24-3-1*15-10-2*29-2-7-28-17-19-12-0*14-11*9-3*25-28-16*0-19*
110,17.46679915828852,195,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*22-19*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-10*21-5-6-16-7-20-24-3-1*10-2*29-2-7-28-17-19-12*14-11*9-3*25-28-16*19-0-12*
112,17.504734627075052,193,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*22-19*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-10*21-5-6-16-7-20-24-3-1*10-2*29-2-7-28-17-19-12-0*14-11*9-3*25-28-16*19-12*
109,17.523439326630815,191,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*22-19*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-10*21-5-6-16-7-20-24-3-1*10-2*29-2-7-28-17-19-12*14-11*9-3*25-28-16*0-12*
111,17.59273439326631,189,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*22-19*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-10*21-5-6-16-7-20-24-3-1*10-2*29-2-7-28-17-19-12*14-11*9-3*25-28-16*19-12*
107,17.65685644143091,188,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*22-19*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-10*21-5-6-16-7-20-24-3-1*10-2*29-2-7-28-17-19-12*14-11*9-3*25-28*0-12-19*
108,17.675561140986673,186,14-24-4-7-28-0-26*15-10-27-7-25-22-12-8*22-19*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-10*21-5-6-16-7-20-24-3-1*10-2*29-2-7-28-17-19-12*14-11*9-3*25-28*0-12*
105,17.732785831190085,184,24-4-7-28-0-26*15-10-27-7-25-22-12-8*22-19*21-10-6-13-0-18-22-17-11-3-1-9-23-14-7*29-10*21-5-6-16-7-20-24-3-1*10-2*29-2-7-28-17-19*24-14-11*9-3*25-28*12-0*
