,f_1,f_2,R_x
6,15.997223521159691,520,25-22-12-0-13-6-10-27-16-15*16-7-14-23-1-3-11-25-0-18-22-19*3-14-24-4-7-25-11*19-18-22-25-0-26-8-12-17-28-16-2-6*20-4-1-3-9-23-14-11-17-22-0-13-6-15-2*20-24-1-9-14-7-16-6-5-21-2*10-21-5-6-13-18-0-19-12-17*0-19-8-12-17-11-3-1-23-4*17-28-25-11-3-23-14-20-7-27-10-15-21-6*0-19-17-28-7-24-20*3-23-20-24-7-16-2-29-27-15-5-6-21*10-15-29-27-16-28-25-0-19-12-18-22-17-11*
7,16.020019873743276,516,25-22-12-0-13-6-10-27-16-15*7-14-23-1-3-11-25-0-18-22-19*3-14-24-4-7-25-11*19-18-22-25-0-26-8-12-17-28-16-2-6*20-4-1-3-9-23-14-11-17-22-0-13-6-15-2*20-24-1-9-14-7-16-6-5-21-2*10-21-5-6-13-18-0-19-12-17*0-19-8-12-17-11-3-1-23-4*17-28-25-11-3-23-14-20-7-27-10-15-21-6*0-19-17-28-7-24-20*3-23-20-24-7-16-2-29-27-15-5-6-21*10-15-29-27-16-28-25-0-19-12-18-22-17-11*
8,16.02738484919336,513,25-22-12-0-13-6-10-27-16-15*7-14-23-1-3-11-25-0-18-22-19*3-14-24-4-7-25-11*19-18-22-25-0-26-8-12-17-28-16-2-6*20-4-1-3-9-23-14-11-17-22-0-13-6-15-2*20-24-1-9-14-7-16-6-5-21-2*10-21-5-6-13-18-0-19-12-17*0-19-8-12-17-11-3-1-23-4*17-28-25-11-3-23-14-20-7-27-10-15-21-6*0-19-17-28-7-24-20*23-20-24-7-16-2-29-27-15-5-6-21*10-15-29-27-16-28-25-0-19-12-18-22-17-11*
11,16.03483750292261,511,25-22-12-0-13-6-10-27-16-15*7-14-23-1-3-11-25-0-18-22-19*3-14-24-4-7-25-11*19-18-22-25-0-26-8-12-17-28-16-2-6*20-4-3-9-23-14-11-17-22-0-13-6-15-2-27*20-24-1-9-14-7-16-6-5-21-2*10-21-5-6-13-18-0-19-12-17*19-8-12-17-11-3-1-23-4*17-28-25-11-3-23-14-20-7-27-10-15-21-6*0-19-17-28-7-24-20*23-20-24-7-16-2-29-27-15-5-6-21*15-29-27-16-28-25-0-19-12-18-22-17-11*
9,16.036357259761516,508,25-22-12-0-13-6-10-27-16-15*7-14-23-1-3-11-25-0-18-22-19*3-14-24-4-7-25-11*19-18-22-25-0-26-8-12-17-28-16-2-6*20-4-3-9-23-14-11-17-22-0-13-6-15-2*20-24-1-9-14-7-16-6-5-21-2*10-21-5-6-13-18-0-19-12-17*19-8-12-17-11-3-1-23-4*17-28-25-11-3-23-14-20-7-27-10-15-21-6*0-19-17-28-7-24-20*23-20-24-7-16-2-29-27-15-5-6-21*10-15-29-27-16-28-25-0-19-12-18-22-17-11*
10,16.055646481178396,506,25-22-12-0-13-6-10-27-16-15*7-14-23-1-3-11-25-0-18-22-19*3-14-24-4-7-25-11*19-18-22-25-0-26-8-12-17-28-16-2-6*20-4-3-9-23-14-11-17-22-0-13-6-15-2*20-24-1-9-14-7-16-6-5-21-2*10-21-5-6-13-18-0-19-12-17*19-8-12-17-11-3-1-23-4*17-28-25-11-3-23-14-20-7-27-10-15-21-6*0-19-17-28-7-24-20*23-20-24-7-16-2-29-27-15-5-6-21*15-29-27-16-28-25-0-19-12-18-22-17-11*
12,16.058364507832593,501,25-22-12-0-13-6-10-27-16-15*7-14-23-1-3-11-25-0-18-22-19*3-14-24-4-7-25-11*19-18-22-25-0-26-8-12-17-28-16-2-6*20-4-3-9-23-14-11-17-22-0-13-6-15-2-27*20-24-1-9-14-7-16-6-5-21-2*10-21-5-6-13-18-0-19-12-17*19-8-12-17-11-3-1-23*17-28-25-11-3-23-14-20-7-27-10-15-21-6*19-17-28-7-24-20*23-20-24-7-16-2-29-27-15-5-6-21*15-29-27-16-28-25-0-19-12-18-22-17-11*
13,16.06306990881459,496,25-22-12-0-13-6-10-27-16-15*7-14-23-1-3-11-25-0-18-22-19*3-14-24-4-7-25-11*19-18-22-25-0-26-8-12-17-28-16-2-6*20-4-3-9-23-14-11-17-22-0-13-6-15-2-27*20-24-1-9-14-7-16-6-5-21-2*10-21-5-6-13-18-0-19-12-17*8-12-17-11-3-1-23*17-28-25-11-3-23-14-20-7-27-10-15-21-6*19-17-28-7-24-20*23-20-24-7-16-2-29-27-15-5-6-21*15-29-27-16-28-25-0-19-12-18-22-17-11*
14,16.06847673602993,493,25-22-12-0-13-6-10-27-16-15*7-14-23-1-3-11-25-0-18-22-19*3-14-24-4-7-25-11*19-18-22-25-0-26-8-12-17-28-16-2-6*20-4-3-9-23-14-11-17-22-0-13-6-15-2-27*20-24-1-9-14-7-16-6-5-21-2*10-21-5-6-13-18-0-19-17*8-12-17-11-3-1-23*17-28-25-11-3-23-14-20-7-27-10-15-21-6*19-17-28-7-24-20*23-20-24-7-16-2-29-27-15-5-6-21*15-29-27-16-28-25-0-19-12-18-22-17-11*
15,16.09463408931494,492,25-22-12-0-13-6-10-27-16-15*7-14-23-1-3-11-25-0-18-22-19*3-14-24-4-7-25-11*19-18-22-25-0-26-8-12-17-28-16-2-6*20-4-3-9-23-14-11-17-22-0-13-6-15-2-27*20-24-1-9-14-7-16-6-5-21-2*10-21-5-6-13-18-19-17*8-12-17-11-3-1-23*17-28-25-11-3-23-14-20-7-27-10-15-21-6*19-17-28-7-24-20*23-20-24-7-16-2-29-27-15-5-6-21*15-29-27-16-28-25-0-19-12-18-22-17-11*
33,16.101443768996962,393,10-15-27-16-28-17-19-12-0-25-7-20*21-10-2-29-27-7-4-24-1-3-11-17-12-8-19*4-1-9-3-23-14-7-16-6-5-21-2-15*28-25-11-14*17-11-14-20-7-10-15-21-5*25-0*21-6-13-0-18-22-17-11-3-1-9-14-24*29-2-16-15-6-10-27*23-24-7-28-0-26-8-19-18*18-12-17*28-25-0-13-6*1-24-20-7-25-22-18-0-28-16-6-2-29*
34,16.103548047696982,389,10-15-27-16-28-17-19-12-0-25-7-20*21-10-2-29-27-7-4-24-1-3-11-17-12-8-19*4-1-9-3-23-14-7-16-6-5-21-2-15*28-25-11-14*17-11-14-20-7-10-15-21-5*25-0*21-6-13-0-18-22-17-11-3-1-9-14-24*29-2-16-15-6-10-27*23-24-7-28-0-26-8-19-18*12-17*28-25-0-13-6*1-24-20-7-25-22-18-0-28-16-6-2-29*
35,16.11585223287351,362,10-27-16-28-17-19-12-0-25-7-20*21-10-2-29-27-7-4-24-1-3-11-17-12-8-19*4-1-9-3-23-14-7-16-6-5-21-2*25-11-14*17-11-14-20-7-10-15-21-5*25-0*21-6-13-0-18-22-17-11-3-1-9*2-16-15-6*23-24-7-28-0-26-8-19-18*12-17*28-25-0-13-6-10-27*1-24-20-7-25-22-18-0-28-16-2-29*
36,16.14621814355857,357,10-27-16-28-17-19-12-0-25-7-20*21-10-2-29-27-7-4-24-1-3-11-17-12-8-19*4-1-9-3-23-14-7-16-6-5-21-2*25-11-14*17-11-14-20-7-10-15-21-5*25-0*21-6-13-0-18-22-17-11-3-1-9*2-16-15*23-24-7-28-0-26-8-19-18*12-17*28-25-0-13-6-10-27*1-24-20-7-25-22-18-0-28-16-2-29*
37,16.19096329202712,352,27-16-28-17-19-12-0-25-7-20*21-10-2-29-27-7-4-24-1-3-11-17-12-8-19*4-1-9-3-23-14-7-16-6-5-21-2*25-11-14*17-11-14-20-7-10-15-21-5*25-0*21-6-13-0-18-22-17-11-3-1-9*2-16-15*23-24-7-28-0-26-8-19-18*12-17*28-25-0-13-6-10-27*1-24-20-7-25-22-18-0-28-16-2-29*
38,16.202916764086975,349,27-16-28-17-19-12-0-25-7-20*21-10-2-29-27-7-4-24-1-3-11-17-12-8-19*4-1-9-3-23-14-7-16-6-5-21-2*25-11-14*17-11-14-20-7-10-15-21*25-0*21-6-13-0-18-22-17-11-3-1-9*2-16-15*23-24-7-28-0-26-8-19-18*12-17*28-25-0-13-6-10-27*1-24-20-7-25-22-18-0-28-16-2-29*
42,16.247545008183305,345,15-27-16-28-0-18-22-25-7-20-24-14*16-10-2-29-27-7-4-24-1-3-11-17-19-12-22*20-4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*25-11-14-20-7-10-15-21*28-25-0*21-6-13-0-22-17-11-3-1-9*15-2-27*23-14-24-7-28-0-26-8-19*12-17*0-13-6-15-10-27-29*29-2-16-28-17-19-12-0-25-7-20*
43,16.255143792377837,340,15-27-16-28-0-18-22-25-7-20-24-14*16-10-2-29-27-7-4-24-1-3-11-17-19-12-22*20-4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*25-11-14-20-7-10-15-21*28-25-0*21-6-13-0-22-17-11-3-1-9*15-2*23-14-24-7-28-0-26-8-19*12-17*0-13-6-15-10-27-29*29-2-16-28-17-19-12-0-25-7-20*
39,16.283317746083704,338,27-16-28-17-19-12-0-25-7-20*21-10-2-29-27-7-4-24-1-3-11-17-12-8-19*20-4-1-9-3-23-14-7-16-6-5-21-2*25-11*17-11-14-20-7-10-15-21*25-0*21-6-13-0-18-22-17-11-3-1-9*2-16-15*23-24-7-28-25-0-26-8-19-18*12-17*0-13-6-10-27*24-20-7-25-22-18-0-28-16-2-29*
44,16.289338321253215,334,15-27-16-28-0-18-22-25-7-20-24-14*16-10-2-29-27-7-4-24-1-3-11-17-19-12-22*20-4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*25-11-14-20-7-10-15-21*28-25-0*21-6-13-0-22-17-11-3-1-9*15-2*23-14-24-7-28-0-26-8-19*12-17*13-6-15-10-27-29*29-2-16-28-17-19-12-0-25-7-20*
41,16.3220715454758,331,15-27-16-28-0-18-22-25-7-20-24*16-10-2-29-27-7-4-24-1-3-11-17-19-12*20-4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*25-11-14-20-7-10-15-21*28-25-0*21-6-13-0-22-17-11-3-1-9*15-16-27*23-14-24-7-28-0-26-8-19*12-17*13-6-15-10-27-29*29-2-16-28-17-19-12-0-25-7-20*
45,16.333937339256487,323,27-16-28-0-18-22-25-7-20-24-14*16-10-2-29-27-7-4-24-1-3-11-17-19-12-22*20-4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*25-11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*23-14-24-7-28-0-26-8-19*12-17*13-6-15-10-27-29*29-2-16-28-17-19-12-0-25-7-20*
46,16.34667991582885,318,27-16-28-0-18-22-25-7-20-24-14*16-10-2-29-27-7-4-24-1-3-11-17-19-12-22*20-4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*23-14-24-7-28-0-26-8-19*12-17*13-6-15-10-27-29*29-2-16-28-17-19-12-0-25-7-20*
40,16.37882861819032,317,15-27-16-28-0-18-22-25-7-20-24*16-10-2-29-27-7-4-24-1-3-11-17-19-12*4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*11-14-20-7-10-15-21*28-25-0*21-6-13-0-22-17-11-3-1-9*15-16-27*23-14-24-7-28-0-26-8-19*12-17*13-6-15-10-27*29-2-16-28-17-19-12-0-25-7-20*
47,16.402355623100306,313,27-16-28-0-18-22-25-7-20-24-14*16-10-2-29-27-7-4-24-1-3-11-17-19-12-22*20-4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*23-14-24-7-28-0-26-8-19*12-17*13-6-15-10-29*29-2-16-28-17-19-12-0-25-7-20*
48,16.40586275426701,310,27-16-28-0-18-22-25-7-20-24*16-10-2-29-27-7-4-24-1-3-11-17-19-12-22*20-4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*23-14-24-7-28-0-26-8-19*12-17*13-6-15-10-29*29-2-16-28-17-19-12-0-25-7-20*
49,16.436550151975684,307,27-16-28-0-18-22-25-7-20-24*16-10-2-29-27-7-4-24-1-3-11-17-19-12-22*20-4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*14-24-7-28-0-26-8-19*12-17*13-6-15-10-29*29-2-16-28-17-19-12-0-25-7-20*
50,16.477174421323358,302,27-16-28-0-18-22-25-7-20-24*16-10-2-29-27-7-4-24-1-3-11-17-19-12-22*20-4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*14-24-7-28-0-26-8-19*12-17*6-15-10-29*29-2-16-28-17-19-12-0-25-7-20*
51,16.49985386953472,297,27-16-28-0-18-22-25-7-20-24*16-10-2-29-27-7-4-24-1-3-11-17-19-12-22*20-4-1-3-9-23-14-7-16-6-5-21-2-29*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*14-24-7-28-0-26-8-19*12-17*6-15-10*29-2-16-28-17-19-12-0-25-7-20*
52,16.53688332943652,295,27-16-28-0-18-22-25-7-20-24*16-10-2-29-27-7-4-24-1-3-11-17-19-12-22*20-4-1-3-9-23-14-7-16-6-5-21-2*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*14-24-7-28-0-26-8-19*12-17*6-15-10*29-2-16-28-17-19-12-0-25-7-20*
54,16.54170563479074,292,27-16-28-0-18-22-25-7-20*16-10-2-29-27-7-4-24-1-3-11-17-19-8*4-1-3-9-23-14-7-16-6-5-21-2*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*24-7-28-0-26-8-19*12-17*6-15-10-27*29-2-16-28-17-19-12-0-25-7-20-24*
53,16.557721533785365,291,27-16-28-0-18-22-25-7-20-24*16-10-2-29-27-7-4-24-1-3-11-17-19-12*20-4-1-3-9-23-14-7-16-6-5-21-2*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*14-24-7-28-0-26-8-19*12-17*6-15-10*29-2-16-28-17-19-12-0-25-7-20*
57,16.603314238952535,288,27-16-28-0-18-22-25-7-20*16-10-2-29-27-7-4-24-1-3-11-17-12-8*4-1-3-9-23-14-7-16-6-5-21-2-27*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*24-7-28-0-26-8-19*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
55,16.60372340425532,287,27-16-28-0-18-22-25-7-20*16-10-2-29-27-7-4-24-1-3-11-17-19-8*4-1-3-9-23-14-7-16-6-5-21-2*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*24-7-28-0-26-8-19*12-17*6-15-10*29-2-16-28-17-19-12-0-25-7-20-24*
56,16.62321720832359,285,27-16-28-0-18-22-25-7-20*16-10-2-29-27-7-4-24-1-3-11-17-12-8*4-1-3-9-23-14-7-16-6-5-21-2*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*24-7-28-0-26-8-19*12-17*6-15-10*2-16-28-17-19-12-0-25-7-20-24*
58,16.624532382511106,283,27-16-28-0-18-22-25-7-20*16-10-2-29-27-7-4-24-1-3-11-17-12-8*4-1-3-9-23-14-7-16-6-5-21-2-27*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*24-7-28-0-26-8*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
59,16.649783726911387,280,27-16-28-0-18-22-25-7*16-10-2-29-27-7-4-24-1-3-11-17-12-8*4-1-3-9-23-14-7-16-6-5-21-2-27*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*24-7-28-0-26-8*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
32,16.70323825111059,276,15-27-16-28-17-19-12-0*21-10-2-29-27-7-4-24-1-3-11-17-12-8-19*1-9-3-23-14-7-16-6-5-21*28-25-11*11-14-20-7-10-15*0-18*21-6-13-0-18-22-17-11-3-1-9-14-24*2-15-6-10*4-7-28-0-26-8*18-17*25-0-13*24-20-7-25-22-18-0-28-16*
60,16.71320434884265,275,27-16-28-0-18-22-25-7*16-10-2-29-27-7-4-24-1-3-11-17-12-8*4-1-3-9-23-14-7-16-6-5-21-2-27*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*24-7-28-0-26*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
31,16.74742810381108,273,2-16-28-0-19-12*6-10-2-29-27-7-24-1-3-11-17-12-8-26*4-24-1-3-23-14-7-16-6-21-5*19-17-28-25*19-17*6-13-18-12-8*5-6-13-0-18-22-17-11-3-9-14-20-24*15-6*4-7-28-0-26*22-12*17-11-14-7-10-15*4-20-7-25-22-19-8*
61,16.755348375029225,270,27-16-28-0-18-22-25-7*16-10-2-29-27-7-4-24-1-3-11-17-12-8*4-1-3-9-23-14-7-16-6-5-21-2*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*24-7-28-0-26*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
62,16.779752162730887,264,27-16-28-0-18-22-25-7*16-10-2-29-27-7-4-24-1-3-11-17-12-8*1-3-9-23-14-7-16-6-5-21-2*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-22-17-11-3-1-9*15-2*24-7-28-0-26*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
66,16.830751695113396,262,10-16-28-0-18-22-25-7*16-15-10*1-3-9-23-14-7-16-6-5-21*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-18-22-17-11-3-9*10-15-2-29-27-7-4-24-1-3-14-11-17-12-8*7-28-0-26-8*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
67,16.848433481412204,261,10-16-28-0-18-22-25-7*16-15-10*1-9-23-14-7-16-6-5-21*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-18-22-17-11-3-9*10-15-2-29-27-7-4-24-1-3-14-11-17-12-8*7-28-0-26-8*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
65,16.855243161094226,260,10-16-28-0-18-22-25-7*16-15-10*1-9-3-23-14-7-16-6-5-21*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-18-22-17-11-3-9*10-15-2-29-27-7-4-24-1-3-11-17-12-8*7-28-0-26-8*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
63,16.865823006780452,259,10-16-28-0-18-22-25-7*16-10*1-9-3-23-14-7-16-6-5-21*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-18-22-17-11-3-1-9*10-15-2-29-27-7-4-24-1-3-11-17-12-8*7-28-0-26-8*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
64,16.892564881926585,258,10-16-28-0-18-22-25-7*16-10*1-9-3-23-14-7-16-6-5-21*25-11*11-14-20-7-10-15-21*28-25*21-6-13-0-18-22-17-11-3-9*10-15-2-29-27-7-4-24-1-3-11-17-12-8*7-28-0-26-8*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
68,16.91360766892682,256,10-16-28-0-18-22-25-7*16-15-10*1-9-23-14-7-16-6-5-21*25-11*14-20-7-10-15-21*28-25*21-6-13-0-18-22-17-11-3-9*10-15-2-29-27-7-4-24-1-3-14-11-17-12-8*7-28-0-26-8*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
69,16.94596095393968,254,10-16-28-0-18-22-25-7*16-15-10*1-9-23-14-7-16-6-5-21*25-11*14-20-7-10-15-21*28-25*21-6-13-0-18-22-17-11-3-9*15-2-29-27-7-4-24-1-3-14-11-17-12-8*7-28-0-26-8*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
70,16.98328267477204,248,10-16-28-0-18-22-25-7*15-10*1-9-23-14-7-16-6-5-21*25-11*14-20-7-10-15-21*28-25*21-6-13-0-18-22-17-11-3-9*15-2-29-27-7-4-24-1-3-14-11-17-12-8*7-28-0-26-8*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
72,17.023965396305822,246,0-19*15-2-27*1-9-23-14-7-27-29-2-10*0-19*2-16-27*21-5-6-16-7-4-3-1-24-14-11-17-19-8-26*21-6*16-28-25-22*8-12-19-17-28-7-10-15-21-2*12-0-22*15-10-6-13-0-18-22-17-11-3-1-9-23*4-24-20-7-25-0-26*
71,17.040185877951835,245,10-16-28-0-18-22-25-7*15-10*1-9-23-14-7-16-6-5*25-11*14-20-7-10-15-21*28-25*21-6-13-0-18-22-17-11-3-9*15-2-29-27-7-4-24-1-3-14-11-17-12-8*7-28-0-26-8*12-17*6-15*2-16-28-17-19-12-0-25-7-20-24*
73,17.05596796820201,244,0-19*15-2-27*1-9-23-14-7-27-29-2-10*0-19*2-16-27*21-5-6-16-7-4-3-1-24-14-11-17-19-8-26*21-6*16-28-25-22*8-12-19-17-28-7-10-15-21-2*12-22*15-10-6-13-0-18-22-17-11-3-1-9-23*4-24-20-7-25-0-26*
