,f_1,f_2,R_x
12,15.76505143792378,434,14-7-27-29-2-6-13*14-11-17-19-8-26-0-28-7-20-23-1-3-9*12-18-13*26-8-12-19-22-25-7-2-29*22-25-28-16-27-10-21*20-4-24-23-14-7-25-0-18-22-17-11-3-1-9*25-22-12-17-28-7-16-6-21-5-15-2-27*0-22*9-1-24-7-10-2-29-27-16-28-0-18-19*8-12-0-18-13-6-15-10*15-2-21-6-16-7-4-24-3-1*25-11-17-0-13-6-5-21-10-7-14-23-9-3*
13,15.79766775777414,427,14-7-27-29-2-6-13*14-11-17-19-8-26-0-28-7-20-23-1-3-9*12-18-13*26-8-12-19-22-25-7-2*22-25-28-16-27-10-21*20-4-24-23-14-7-25-0-18-22-17-11-3-1-9*25-22-12-17-28-7-16-6-21-5-15-2-27*0-22*9-1-24-7-10-2-29-27-16-28-0-18-19*8-12-0-18-13-6-15-10*2-21-6-16-7-4-24-3-1*25-11-17-0-13-6-5-21-10-7-14-23-9-3*
34,15.80512041150339,406,21-2-15-27-7-25-0*15-16-27-2-6-5*15-10*10-29*1-4-7-28-17-18-22*3-4-24-14-11-17-12-8-26-0-28-16-27-29*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29*10-6-13-18-0-12-19-22-25-7-20-4-23-3*2-10-16-28-25-11-3-9-14-20-24-1-23*12-17-22-0-13-6-5-21-10-27-7-24-1-3*1-14*
16,15.859276361935937,405,7-27-29-2-6-13*4-24-14-11-17-19-8-26-0-28-7-20-23-1-3*18-13*26-8-12-22-25-7*19-22-25-28-16-27-10-15-6-13-18-0-12-8*20-24-23-14-7-25-0-18-22-17-11-3-1-9*22-12-17-28-16-6-21-5-15-2*0-22*9-1-24-7-10-2-29-27-16-28-0-18-19*10-6-21-15*21-6-16-7-4-24-3-1-14*25-11-17-0-13-6-5-21-10-7-14-23-9-3*
17,15.863777180266542,400,7-27-29-2-6-13*4-24-14-11-17-19-8-26-0-28-7-20-23-1-3*18-13*26-8-12-22-25-7*19-22-25-28-16-27-10-15-6-13-18-0-12-8*20-24-23-14-7-25-0-18-22-17-11-3-1-9*22-12-17-28-16-6-21-5-15-2*0-22*9-1-24-7-10-2-29-27-16-28-0-18-19*10-21-15*21-6-16-7-4-24-3-1-14*25-11-17-0-13-6-5-21-10-7-14-23-9-3*
19,15.87450315641805,391,4-7-27-2-15-21-6-16-28-17-12-22*4-24-14-11-17-19-8-26-0-28-7-20-23-3-1*18-13*26-8-12-22-25-7*19-22-25-28-16-27-10-15-6-13-18-0-12-8*4-20-24-23-14-7-25-0-18-22-17-11-3-1-9*2-6-13*0-22*9-1-24-4-7-16-6*21-15*14-1-3-24-7-10-2-29-27-16-28-0-18-19*25-11-17-0-13-6-5-21-10-7-14-23-9*
20,15.902092588262802,389,4-7-27-2-15-21-6-16-28-17-12-22*4-24-14-11-17-19-8-26-0-28-7-20-23-3-1*18-13*26-8-12-22-25-7*19-22-25-28-16-27-10-15-6-13-18-0-12-8*4-20-24-23-14-7-25-0-18-22-17-11-3-1-9*2-6-13*0-22*9-1-24-7-16-6*21-15*14-1-3-24-7-10-2-29-27-16-28-0-18-19*25-11-17-0-13-6-5-21-10-7-14-23-9*
18,15.905628945522562,386,7-27-2-15-21-6-16-28-17-12-22*4-24-14-11-17-19-8-26-0-28-7-20-23-3-1*18-13*26-8-12-22-25-7*19-22-25-28-16-27-10-15-6-13-18-0-12-8*4-20-24-23-14-7-25-0-18-22-17-11-3-1-9*2-6-13*0-22*9-1-24-4-7-16-6*21-15*14-1-3-24-7-10-2-29-27-16-28-0-18-19*25-11-17-0-13-6-5-21-10-7-14-23-9*
21,15.914659808276827,384,4-7-27-2-15-21-6-16-28-17-12-22*4-24-14-11-17-19-8-26-0-28-7-20-23-3-1*18-13*8-12-22-25-7*19-22-25-28-16-27-10-15-6-13-18-0-12-8*4-20-24-23-14-7-25-0-18-22-17-11-3-1-9*2-6-13*0-22*9-1-24-7-16-6*21-15*14-1-3-24-7-10-2-29-27-16-28-0-18-19*25-11-17-0-13-6-5-21-10-7-14-23-9*
23,15.93728080430208,375,4-7-27-2-15-21-6-16-28-17-12-18-22*4-24-14-11-17-19-8-26-0-28-7-20-23-3-1*18-13*8-12-22-25-7*19-22-25-28-16-27-10-15-6-13-18-0-12-8*14-23-24-20-7-25-0-18-22-17-11-3-1-9*2-6-13*0-22*9-1-24-7-16*21-15*4-1-3-24-7-27-29-2-10-16-28-0-18-19*25-11-17-0-13-6-5-21-10-7-14-9-3*
22,15.965542436287118,373,4-7-27-2-15-21-6-16-28-17-12-18-22*4-24-14-11-17-19-8-26-0-28-7-20-23-3-1*18-13*8-12-22-25-7*19-22-25-28-16-27-10-15-6-13-18-0-12-8*14-23-24-20-7-25-0-18-22-17-11-3-1-9*2-6-13*0-22*9-1-24-7-16*21-15*4-1-3-24-7-27-29-2-10-16-28-0-18-19*25-11-17-0-13-6-5-21-10-7-14-9*
24,15.9828442833762,367,4-7-27-2-15-21-6-16-28-17-12-18-22*4-24-14-11-17-19-8-26-0-28-7-20-23-3-1*18-13*8-12-22-25-7*19-22-25-28-16-27-10-15-6-13-18-0-12-8*14-23-24-20-7-25-0-18-22-17-11-3-1-9*6-13*0-22*9-1-24-7-16*21-15*4-1-3-24-7-27-29-2-10-16-28-0-18-19*25-11-17-0-13-6-5-21-10-7-14-9-3*
46,16.002308861351416,366,6-21-2-15-27-7-25*16-27-2*15-10*10-29*1-4-7-28-17*3-4-24-14-11-17-12-8-26-0-28-16-27-29*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29*10-6-13-18-0-12-19-22-25-7-20-4*2-10-16-28-25-11-3-9-14-20-24*12-17-22-0-13-6-5-21-10-27-7-24-1*23-1-14*
47,16.00660509703063,362,6-21-2-15-27-7-25*16-27-2*15-10*10-29*1-4-7-28-17*3-4-24-14-11-17-12-8-26-0-28-16-27-29*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29*10-6-13-18-0-12-19-22-25-7-20-4*2-10-16-28-25-11-3-9-14-20-24*17-22-0-13-6-5-21-10-27-7-24-1*23-1-14*
48,16.0360357727379,357,21-2-15-27-7-25*16-27-2*15-10*10-29*1-4-7-28-17*3-4-24-14-11-17-12-8-26-0-28-16-27-29*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29*10-6-13-18-0-12-19-22-25-7-20-4*2-10-16-28-25-11-3-9-14-20-24*17-22-0-13-6-5-21-10-27-7-24-1*23-1-14*
51,16.098228898760812,352,2-15-27-7-28-25*27-2*15-10*10-2-29-15*3-4-7-28-17-19-12*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*21-15-6-13-0-25-11-14-7-2-29-10*27-10-6-13-0-12-19-22-25-7-20-4-3-23-9*10-16-28-25*18-22-0-13-6-5-21-10-27-7-24-1*3-1*
50,16.10699672667758,350,2-15-27-7-28*27-2*15-10*10-2-29-15*3-4-7-28-17-19-12*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*21-15-6-13-0-25-11-14-7-2-29-10*27-10-6-13-0-12-19-22-25-7-20-4-3-23-9*10-16-28-25*18-22-0-13-6-5-21-10-27-7-24-1*3-1*
52,16.116641337386017,344,2-15-27-7-28*27-2*15-10*10-2-29*3-4-7-28-17-19-12*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*21-15-6-13-0-25-11-14-7-2-29-10*27-10-6-13-0-12-19-22-25-7-20-4-3-23-9*10-16-28-25*18-22-0-13-6-5-21-10-27-7-24-1*3-1*
54,16.12242810381108,342,2-15-27-7-28*16-27-2*15-10*10-2-29*3-4-7-28-17-19-12*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29-10*27-10-6-13-0-12-19-22-25-7-20-4-3-23-9*10-16-28-25*18-22-0-13-6-5-21-10-27-7-24-1*3-1*
53,16.129734627075052,339,2-15-27-7-28*27-2*15-10*10-2-29*3-4-7-28-17-19-12*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29-10*27-10-6-13-0-12-19-22-25-7-20-4-3-23-9*10-16-28-25*18-22-0-13-6-5-21-10-27-7-24-1*3-1*
55,16.14160042085574,337,2-15-27-7-28*16-27-2*15-10*10-2-29*3-4-7-28-17-19-12*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29-10*10-6-13-0-12-19-22-25-7-20-4-3-23-9*10-16-28-25*18-22-0-13-6-5-21-10-27-7-24-1*3-1*
49,16.148527004909983,336,16-2-15-27-7-28*27-2*15-10*10-2-29*3-4-7-28-17-19*4-24-14-11-17-12-8-26-0-28-16-27-29*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29-10*27-10-6-13-0-12-19-22-25-7-20-4-3-23*10-16-28-25*18-22-0-13-6-5-21-10-27-7-24-1*3-1-23*
56,16.1560673369184,326,15-27-7-28*27-2*15-10-2*2-29*3-4-7-28-17-19-12*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29-10*10-6-13-0-12-19-22-25-7-20-4-3-23*10-16-28-25*18-22-0-13-6-5-21-10-27-7-24-1*3-1*
57,16.187602291325696,323,15-27-7-28*27-2*15-10-2*2-29*3-4-7-28-17-19-12*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29-10*10-6-13-0-12-19-22-25-7-20-4-3*10-16-28-25*18-22-0-13-6-5-21-10-27-7-24-1*3-1*
58,16.189794248304885,318,15-27-7*27-2*15-10-2*2-29*3-4-7-28-17-19-12*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29-10*10-6-13-0-12-19-22-25-7-20-4-3*10-16-28-25*18-22-0-13-6-5-21-10-27-7-24-1*3-1*
59,16.256780453588963,316,15-27-7*27-2*15-10-2*2-29*3-4-7-28-17-19-12*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29-10*10-6-13-0-12-19-22-25-7-20-4-3*10-16-28*18-22-0-13-6-5-21-10-27-7-24-1*3-1*
60,16.28121346738368,314,15-27-7*27-2*15-10-2*2-29*3-4-7-28-17-19-12*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29-10*10-6-13-0-12-19-22-25-7-20-4-3*10-16-28*22-0-13-6-5-21-10-27-7-24-1*3-1*
61,16.28320084171148,312,15-27-7*27-2*15-10-2*2-29*3-4-7-28-17-19*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*19-18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29-10*10-6-13-0-12-19-22-25-7-20-4-3*10-16-28*22-0-13-6-5-21-10-27-7-24-1*3-1*
63,16.307487725040918,302,15-27-7*27-2*15-10-2*2-29*3-4-7-28-17-19*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29*10-6-13-0-12-19-22-25-7-20-4-1-3*10-16*19-22-0-13-6-5-21-10-27-7-24-1*3-1*
62,16.35626607435118,299,15-27-7*27-2*15-10-2*2-29*3-4-7-28-17-19*3-4-24-14-11-17-12-8-26-0-28-16-27-29-2*18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29*10-6-13-0-12-19-22-25-7-20-4-1-3*10-16*22-0-13-6-5-21-10-27-7-24-1*3-1*
65,16.366144493804068,297,15-27-7*27-2*15-10-2-29*2-29*3-4-7-28-17-19*3-4-24-14-11-17-12-8-26-0-28-16-27-29*18-0-22-17-11-3-1-9-23-14-7-16-6*15-6-13-0-25-11-14-7-2-29*10-6-13-0-12-19-22-25-7-20-4-1-3*10-16*19-22-0-13-6-5-21-10-27-7-24-1*3-1*
39,16.41805003507131,293,4-7-28*3-4-24-14-11-17-19-8-26-0-28-7-20-23-1*18-0*8-12-17-28-16-27-10-15-6-13-18-19*11-25-28-16-10-2-29-27-7-24-3-9*9-1-3-11-17-22-0-18*21-6*18-12*9-1-24-7-10-21-5-6-13-0-28*13-6-16-7-14-23*12-0*19-22-25-7-20-14-9*
40,16.429594341828384,288,4-7*3-4-24-14-11-17-19-8-26-0-28-7-20-23-1*18-0*8-12-17-28-16-27-10-15-6-13-18-19*11-25-28-16-10-2-29-27-7-24-3-9*9-1-3-11-17-22-0-18*21-6*18-12*9-1-24-7-10-21-5-6-13-0-28*13-6-16-7-14-23*12-0*19-22-25-7-20-14-9*
68,16.43850830021043,286,27-7*27-2*15-10-2-29*2-29*3-4-7-28-17-19*4-24-14-11-17-12-8-26-0-28-16-27-29*0-18-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29*15-16*10-6-13-0-12-19-22-25-7-20-4-1*22-0-13-6-5-21-10-27-7-24-1*3-1*
67,16.512947159223756,284,27-7*27-2*15-10-2-29*2-29*3-4-7-28-17-19*4-24-14-11-17-12-8-26-0-28-16-27-29*0-18-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2*15-16*10-6-13-0-12-19-22-25-7-20-4-1*22-0-13-6-5-21-10-27-7-24-1*3-1*
69,16.5238484919336,281,27-7*27-2*15-10-2-29*2-29*3-4-7-28-17-19*4-24-14-11-17-12-8-26-0-28-16-27-29*0-18-22-17-11-3-1-9-23-14-7-16-6*15-6-13-0-25-11-14-7-2-29*15-16*10-6-13-0-12-19-22-25-7-20-4-1*22-0-13-6-5-21-10-27-7-24-1*3-1*
31,16.574234276361935,279,2-15*16-27*15-10-16-28-17*10-29*3-4*4-24-14-11-17-12-8-26-0-28-16-27-29*18-0-22-17-11-3-1-9-23-14-7-16-6-13*15-6-13-0-25-11-14-7-2-29*0-12-19-22-25-7-20-24*2-10*22-0-13-6-5-21-10-27-7-24-1-3*4-7-28-25-11-3*
70,16.618219546411037,276,27-7*27-2*15-10-2-29*2-29*3-4-7-28-17-19*4-24-14-11-17-12-8-26-0-28-16-27-29*0-18-22-17-11-3-1-9-23-14-7-16-6*6-13-0-25-11-14-7-2-29*15-16*10-6-13-0-12-19-22-25-7-20-4-1*22-0-13-6-5-21-10-27-7-24-1*3-1*
43,16.621960486322187,274,4-7*4-24-14-11-17-19-8-26-0-28-7-20-23-1*18-0*8-12-17-28-16-27-10-15-6-13-18-19*25-28-16-10-2-29-27-7-24-3-9*9-1-3-11-17-22-0-18*21-6*18-12*9-1-24-7-10-21-5-6-13-0-25*13-6-16-7-14*12-0*19-22-25-7-20-14-9*
50,16.68602408230068,272,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*17-18-0*19-17-28-16-27-10-6-13-18-12-8*15-10-2-29-27-7-20-24-3*23-9-1-3-11-17-22-0-13-6-5-21-10-7-24*2-21-6*18-12*0-18*15-6-16-7-14-9-1*12-0-22*12-19-18-22-25-7*
51,16.698883563245264,271,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*17-0*19-17-28-16-27-10-6-13-18-12-8*15-10-2-29-27-7-20-24-3*23-9-1-3-11-17-22-0-13-6-5-21-10-7-24*2-21-6*18-12*0-18*15-6-16-7-14-9-1*12-0-22*12-19-18-22-25-7*
49,16.710427870002338,270,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*17-18-0*19-17-28-16-27-10-6-13-18-12-8*15-10-2-29-27-7-20-24-3*23-9-1-3-11-17-22-0-13-6-5-21-10-7-24*2-21-6*18-12*0-18*15-6-16-7-14-9*12-0-22*12-19-18-22-25-7*
48,16.714285714285715,268,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*17-18-0*19-17-28-16-27-10-6-13-18-12-8*15-10-2-29-27-7-20-24-3*23-9-1-3-11-17-22-0-13-6-5-21-10-7-24*2-21-6*18-12*0-18*15-6-16-7-14-9*12-0*12-19-18-22-25-7*
60,16.717383680149638,264,10-21-5-6-13-0-18-22-17-11-3-1-9*0-19*21-5-6-16-7-24-14*19-22-25-7-27-29-2-10-15-16-28-0-12*11-25-28-7-4-24-1*23-14-11-17-19-12*17-22-18-0-25-7-20-23-3-14-11*7-28-17-12-8-26*0-26*6-15-10-27-7-14-23-9-3*20-14*22-17*
54,16.758007949497312,263,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*17-18-0*19-17-28-16-27-10-6-13-18-12-8*15-10-2-29-27-7-20-24-3*9-1-3-11-17-22-0-13-6-5-21-10-7-24*2-21*18-12*0-18*15-6-16-7-14-9-1*19-0-22-18*7-25-22-19-12*
55,16.7790799625906,255,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*18-0*19-17-28-16-27-10-6-13-18-12-8*15-10-2-29-27-7-25-22-12*9-1-3-11-17-22-0-13-6-5-21-10-7-24*2-21*18-12*0-18*15-6-16-7-14-9-1*19-22-18*7-20-24-3*
56,16.8441956979191,251,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*18-0*19-17-28-16-27-10-6-13-18-12*15-10-2-29-27-7-25-22-12*9-1-3-11-17-22-0-13-6-5-21-10-7-24*2-21*18-12*0-18*15-6-16-7-14-9-1*19-22-18*7-20-24-3*
47,16.875672200140286,248,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*18-0*19-12-18-13-6-10-27-16-28-17*15-10-2-29-27-7-20-24-3*23-9-1-3-11-17-22-0-13-6-5-21-10-7-24*21-6*18-12*0-18*15-6-16-7-14-9*12-0*12-19-22-25-7*
57,16.924216740706104,246,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*18-0*19-17-28-16-27-10-6-13-18-12*15-10-2-29-27-7-25-22-12*9-1-3-11-17-22-0-13-6-5-21-10-7*2-21*18-12*0-18*15-6-16-7-14-9-1*19-22-18*7-20-24-3*
46,16.930208089782557,245,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*18-0*19-12-18-13-6-10-27-16-28-17*15-10-2-29-27-7-20-24-3*9-1-3-11-17-22-0-13-6-5-21-10-7-24*21-6*18-12*0-18*15-6-16-7-14-9*12-0*12-19-22-25-7*
58,17.02618657937807,243,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*18-0*19-17-28-16-27-10-6-13-18-12*15-10-2-29-27-7-25-22-12*9-1-3-11-17-22-0-13-6-5-21-10-7*2-21*18-12*0-18*15-6-16-7-14-9-1*19-22-18*20-24-3*
45,17.072802197802197,240,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1-4*18-0*12-19-18-13-6-10-27-16-28-17*15-10-2-29-27-7-20-24-3*9-1-3-11-17-22-0-13-6-5-21-10-7-24*21-6*18-12*0-18*6-16-7-14-9*12-0*12-19-22-25-7*
59,17.10039162964695,237,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1*18-0*19-17-28-16-27-10-6-13-18-12*15-10-2-29-27-7-25-22-12*9-1-3-11-17-22-0-13-6-5-21-10-7*2-21*18-12*0-18*15-6-16-7-14-9-1*19-22-18*20-24-3*
75,17.141337386018236,236,27-10-21-6-13-18-0-22-17-11-14-23-1-3*12-19*21-5-6-16-7-24-3-1-4*8-12-18-22-25-7-27-29-2-10-16-28-0-26*25-28*16-28-17-19-18*7-4-24-14*8-12-17-28-7-20-24*12-0-25*21-15-10-7-14-23-9*14-20*0-19*
60,17.159516015898994,234,24-4-7*24-14-11-17-19-12-8-26-0-28-7-20-23-1*18-0*19-17-28-16-27-10-6-13-18-12*15-10-2-29-27-7-25-22-12*9-1-3-11-17-22-0-13-6-5-21-10-7*2-21*18-12*0-18*15-6-16-7-14-9-1*22-18*20-24-3*
74,17.172229366378303,232,27-10-21-6-13-18-0-22-17-11-14-23-1-3*12-19*21-5-6-16-7-24-3-1-4*8-12-18-22-25-7-27-29-2-10-16-28-0-26*25-28*16-28-17-19-18*7-4-24-14*8-12-17-28-7-20-24*0-25*21-15-10-7-14-23-9*14-20*0-19*
78,17.20890811316343,228,27-10-21-6-13-18-0-22-17-11-14-23-1-3*12-19*21-5-6-16-7-24-3-1*8-12-18-22-25-7-27-29-2-10-16-28-0-26*25-28*16-28-17-19-22-18*7-4-24-14*8-12-17-28-7-20-24-4*12-0-25*15-10-7-14-23-9*14-20*0-19*
79,17.22863572597615,227,27-10-21-6-13-18-0-22-17-11-14-23-1-3*12-19*21-5-6-16-7-24-3-1*8-12-18-22-25-7-27-29-2-10-16-28-0-26*25-28*16-28-17-19-18*7-4-24-14*8-12-17-28-7-20-24-4*12-0-25*15-10-7-14-23-9*14-20*0-19*
77,17.2470189385083,226,27-10-21-6-13-18-0-22-17-11-14-23-1-3*12-19*21-5-6-16-7-24-3-1*8-12-18-22-25-7-27-29-2-10-16-28-0-26*25-28*16-28-17-19-22-18*7-4-24-14*8-12-17-28-7-20-24*12-0-25*15-10-7-14-23-9*14-20*0-19*
76,17.26674655132102,225,27-10-21-6-13-18-0-22-17-11-14-23-1-3*12-19*21-5-6-16-7-24-3-1*8-12-18-22-25-7-27-29-2-10-16-28-0-26*25-28*16-28-17-19-18*7-4-24-14*8-12-17-28-7-20-24*12-0-25*15-10-7-14-23-9*14-20*0-19*
80,17.30687397708674,224,27-10-21-6-13-18-0-22-17-11-14-23-1-3*12-19*21-5-6-16-7-24-3-1*8-12-18-22-25-7-27-29-2-10-16-28-0-26*25-28*16-28-17-19-18*7-4-24*8-12-17-28-7-20-24-4*12-0-25*15-10-7-14-23-9*14-20*0-19*
93,17.307341594575636,219,17-19-12*0-17*20-24*4-24-14-11-25-28*8-12-0-25-7-27-29-2-10-21-5*6-21*1-3-9-23-14-7-16-6-5-21*22-25-28-16-2*23-9-1-3-11-17-22-0-13-6-15-10-7-20-24*3-1-24-4*22-19*4-7-28-17-19-18-0-26*
