,R_x,f_1,f_2,Generation,Rank
37,5-21*5-21*8-12-18-13-6-10-15*1-3-9-23-14-7-27-10-21*5-21-6-13-0-22-17-19-12-8*5-21*1-23-14-11-17-22-18-0-26*9-1-3-11-17-22-0-18-13*8-12-19-22-25-28-16-27-29-2-10-15*5-21*22-18-0-25-7-20-24-4*1-3-24-20-7-16-6-5*,17.078705868599485,235.0,162,0.0
21,22-18-0-25-7-4-24*5-21*4-1-3-24-7-27-29*26-0-18-22-17-11-3-1-9*1-3-23-20-7-16-6-5*4-24-20-14-11-17-12-19-22-25-28-16-27-2-29*5-21*5-21*5-21*15-10-2-29*26-8-12-0-18-13-6-10-15*1-3-9-23-14-7-27-10-21*,17.155161328033667,227.0,152,0.0
22,22-18-0-25-7-24-4*1-3-24-4-7-27-29*5-21*1-3-23-20-7-16-6-5*5-21*15-10-2-29*4-24-20-14-11-17-12-19-22-25-28-16-27-2-29*5-21*5-21*26-8-12-0-18-13-6-10-15*26-0-18-22-17-11-3-1-9*1-3-9-23-14-7-27-10-21*,17.200023380874445,223.0,111,0.0
42,3-1-9-23-14-11-17-22-18-0-26*5-21*5-21*5-21*5-21-6-13-0-22-19-17-12-8*22-18-0-25-7-20-4-24*5-21*8-12-18-13-6-10-15*5-21*1-3-9-23-14-7-27-10-21*8-12-19-22-25-28-16-27-29-2-10-15*1-3-24-20-7-16-6-5*,17.40159574468085,219.0,138,0.0
43,3-1-9-23-14-11-17-22-18-0-26*5-21*5-21*5-21*5-21-6-13-0-22-19-17-12-8*22-18-0-25-7-20-24-4*5-21*8-12-18-13-6-10-15*5-21*1-3-9-23-14-7-27-10-21*8-12-19-22-25-28-16-27-29-2-10-15*1-3-24-20-7-16-6-5*,17.40367079728782,218.0,180,0.0
44,3-1-9-23-14-11-17-22-18-0-26*5-21*5-21*5-21*5-21-6-13-0-22-17-19-12-8*22-18-0-25-7-20-4-24*5-21*8-12-18-13-6-10-15*5-21*1-3-9-23-14-7-27-10-21*8-12-19-22-25-28-16-27-29-2-10-15*1-3-24-20-7-16-6-5*,17.423193827449147,216.0,159,0.0
45,3-1-24-20-7-16-6-5*5-21*5-21-6-13-0-22-17-19-12-8*5-21*9-1-3-23-14-7-27-10-21*22-18-0-25-7-20-4-24*5-21*8-12-18-13-6-10-15*1-9-23-14-11-17-22-18-0-26*5-21*8-12-19-22-25-28-16-27-29-2-10-15*5-21*,17.477700490998362,215.0,151,0.0
46,3-1-24-20-7-16-6-5*5-21*5-21-6-13-0-22-17-19-12-8*5-21*9-1-3-23-14-7-27-10-21*22-18-0-25-7-20-24-4*5-21*8-12-18-13-6-10-15*1-9-23-14-11-17-22-18-0-26*5-21*8-12-19-22-25-28-16-27-29-2-10-15*5-21*,17.47977554360533,214.0,196,0.0
16,29-10-15-2*9-23-14-7-27-10-15-21*5-21*5-21*19-12-18-0-13-6-21-5*5-21*13-18-0-22-17-11-14-23-1*26-8-12-19-17-28-16-27-2-29*1-3-24-20-7-16-6-5*9-1-3-11-17-22-18-0-26*5-21*20-24-4-7-28-25-0-18*,17.58224222585925,213.0,198,0.0
27,1-3-23-20-7-16-6-5*29-2-10-15*1-3-9-23-14-7-27-10-21*5-21*22-18-0-25-7-4-24*5-21*26-0-18-22-17-11-3-1-9*5-21*15-10-29-2*5-21*26-8-12-0-18-13-6-10-15*4-24-20-14-11-17-12-19-22-25-28-16-27-2-29*,17.591769932195465,210.0,158,0.0
18,29-2-10-15*9-23-14-7-27-10-15-21*5-21*5-21*19-12-18-0-13-6-21-5*5-21*13-18-0-22-17-11-14-23-1*26-8-12-19-17-28-16-27-2-29*1-3-24-20-7-16-6-5*9-1-3-11-17-22-18-0-26*5-21*20-24-4-7-28-25-0-18*,17.599894786065,209.0,153,0.0
28,22-18-0-25-7-4-24*1-3-23-20-7-16-6-5*5-21*5-21*4-24-20-14-11-17-12-19-22-25-28-16-27-2-29*5-21*5-21*1-3-9-23-14-7-27-10-21*26-0-18-22-17-11-3-1-9*5-21*29-2-10-15*26-8-12-0-18-13-6-10-15*,17.610854570960953,204.0,157,0.0
19,4-24-14-11-17-22-12-8*29-2-10-15*5-21*24-4-7-25-22-18-0-26*12-19-22-18-13-6-21-5*29-2-27-16-28-17-19-12-8*5-21*5-21*9-23-14-7-27-10-15-21*3-1-24-20-7-16-6-5*12-18-0-22-17-11-3-1-9*5-21*,17.6930967968202,203.0,193,0.0
20,9-3-1-23-14-11-17-22*5-21*5-21*1-3-24-20-7-16-6-5*5-21*12-18-0-22-17-11-3-1-9*12-19-22-18-13-6-21-5*21-10-2-29*24-4-7-25-22-18-0-26*9-23-14-7-27-10-15-21*29-2-27-16-28-17-19-12-8*5-21*,17.756400514379234,202.0,171,0.0
22,1-3-24-20-7-16-6-5*26-8-12-19-17-28-16-27-2-29*19-12-18-0-13-6-21-5*5-21*5-21*20-24-4-7-28-25-0-18*5-21*5-21*9-23-14-7-27-10-15-21*5-21*9-1-3-11-17-22-18-0-26*13-18-0-22-17-11-14-23*,17.806990881458965,201.0,166,0.0
23,9-23-14-7-27-10-15-21*13-18-0-22-17-11-14-23*9-1-3-11-17-22-18-0-26*5-21*5-21*24-4-20-7-28-25-0-18*26-8-12-19-17-28-16-27-2-29*19-12-18-0-13-6-21-5*5-21*1-3-24-20-7-16-6-5*5-21*5-21*,17.819733458031326,200.0,183,0.0
24,9-23-14-7-27-10-15-21*13-18-0-22-17-11-14-23*9-1-3-11-17-22-18-0-26*5-21*5-21*4-24-20-7-28-25-0-18*26-8-12-19-17-28-16-27-2-29*19-12-18-0-13-6-21-5*5-21*1-3-24-20-7-16-6-5*5-21*5-21*,17.8240589198036,199.0,141,0.0
21,24-4-7-25-22-18-0-26*5-21*5-21*1-3-24-20-7-16-6-5*5-21*9-23-14-7-27-10-15-21*12-19-22-18-13-6-21-5*4-24-14-11-17-22-12-8*12-18-0-22-17-11-3-1-9*29-2-27-16-28-17-19-8*5-21*5-21*,17.9077916764087,197.0,121,0.0
56,5-21*5-21*3-1-9-23-14-11-17-22-18-0-26*22-18-0-25-7-20-24-4*5-21*9-23-3-1-4*5-21*1-3-9-23-14-7-27-10-21*1-3-24-20-7-16-6-5*8-12-19-22-25-28-16-27-29-2-10-15*8-12-18-13-6-10-15*5-21*,17.949175824175825,196.0,185,0.0
57,5-21*5-21*3-1-9-23-14-11-17-22-18-0-26*22-18-0-25-7-20-24-4*5-21*9-1-3-23-4*5-21*1-3-9-23-14-7-27-10-21*1-3-24-20-7-16-6-5*8-12-19-22-25-28-16-27-29-2-10-15*8-12-18-13-6-10-15*5-21*,17.95744680851064,195.0,160,0.0
58,24-3-1-9-23-14-11-17-22-18-0-26*5-21*5-21*5-21*5-21*22-18-0-25-7-4-24-20*8-12-19-22-25-28-16-27-29-2-10-15*1-3-9-23-14-7-27-10-21*8-12-18-13-6-10-15*5-21*5-21*3-1-24-20-7-16-6-5*,18.00528992284311,193.0,138,0.0
59,24-3-1-9-23-14-11-17-22-18-0-26*5-21*5-21*5-21*5-21*22-18-0-25-7-20-24-4*8-12-19-22-25-28-16-27-29-2-10-15*1-3-9-23-14-7-27-10-21*8-12-18-13-6-10-15*5-21*5-21*3-1-24-20-7-16-6-5*,18.00739420154314,191.0,184,0.0
60,3-1-9-23-14-11-17-22-18-0-26*8-12-19-22-25-28-16-27-29-2-10-15*5-21*5-21*5-21*5-21*1-3-24-20-7-16-6-5*8-12-18-13-6-10-15*1-3-9-23-14-7-27-10-21*5-21*22-18-0-25-7-20-4-24*5-21*,18.048252279635253,187.0,162,0.0
61,3-1-9-23-14-11-17-22-18-0-26*8-12-19-22-25-28-16-27-29-2-10-15*5-21*5-21*5-21*5-21*1-3-24-20-7-16-6-5*8-12-18-13-6-10-15*3-1-9-23-14-7-27-10-21*5-21*22-18-0-25-7-20-24-4*5-21*,18.061783960720128,186.0,134,0.0
62,5-21*5-21*22-18-0-25-7-20-24-4*8-12-19-22-25-28-16-27-29-2-10-15*5-21*5-21*9-1-3-23-14-7-27-10-21*5-21*1-9-23-14-11-17-22-18-0-26*3-1-24-20-7-16-6-5*5-21*8-12-18-13-6-10-15*,18.10483399579144,185.0,117,0.0
35,5-21*5-21*6-15-10-27-7-14-24-20*12-19-22-0-13-6-21-5*1-3-23-20-7-16-6-5*0-18-22-25-7-4-24*29-2-27-16-28-17-19-8*3-1-9-23-14-11-17-22-18-0-26*21-10-2-29*5-21*5-21*5-21*,18.174187514613045,183.0,191,0.0
36,5-21*5-21*6-15-10-27-7-20-14-24*12-19-22-0-13-6-21-5*1-3-23-20-7-16-6-5*0-18-22-25-7-4-24*29-2-27-16-28-17-19-8*3-1-9-23-14-11-17-22-18-0-26*21-10-2-29*5-21*5-21*5-21*,18.21603927986907,181.0,199,0.0
37,1-3-23-20-7-16-6-5*26-0-18-22-25-7-4-24*5-21*29-2-27-16-28-17-19-8*12-19-22-0-13-6-21-5*5-21*3-1-9-23-14-11-17-22*6-15-10-27-7-20-14-24-4*5-21*5-21*21-10-2-29*5-21*,18.429360533083933,180.0,176,0.0
33,9-23-14-7-27-10-15-21*5-21*5-21*19-12-0-18-13-6-21-5*26-8-12-19-17-28-16-27-2-29*4-24-20-7-28-25-0-18*5-21*5-21*5-21*9-1-3-11-17-22-18-0-26*5-21*1-3-24-20-7-16-6-5*,18.466185410334347,178.0,161,0.0
30,24-4-7-25-22-18-0-26*5-21*9-23-14-7-27-10-15-21*9-1-3-23-14-11-17-22*29-2-27-16-28-17-19-8*1-3-24-20-7-16-6-5*5-21*29-2-10-15*12-19-22-18-13-6-21-5*5-21*5-21*5-21*,18.56350830021043,177.0,189,0.0
39,5-21*1-3-23-20-7-16-6-5*6-15-10-27-7-20-14-24*5-21*5-21*0-18-22-25-7-4-24*5-21*12-19-22-0-13-6-21-5*29-2-27-16-28-17-19-8*3-1-9-23-14-11-17-22-18-0-26*5-21*5-21*,18.604103343465045,173.0,200,0.0
31,5-21*1-3-24-20-7-16-6-5*5-21*5-21*12-19-22-18-13-6-21-5*24-4-7-25-22-18-0-26*5-21*9-14-7-27-10-15-21*9-1-3-23-14-11-17-22*5-21*5-21*29-2-27-16-28-17-19-12-8*,18.734071779284548,172.0,147,0.0
27,4-24-20-7-25-0-18-22*5-21*5-21*5-21*4-24-14-11-17-22-12-8*9-14-7-27-10-15-21*5-21*10-15-6-13-18-22-0-26*5-21*9-1-3-23-14-7-16-6-5*19-22-25-28-16-27-2-29*5-21*,18.75660509703063,171.0,90,0.0
38,5-21*5-21-6*5-21*4-24-20-7-28-25-0-18*9-23-14-7-27-10-15-21*6-13-0-18-22-17-11-14-23-3-1-9*26-8-12-19-17-28-16-27-2-29*5-21*1-3-24-20-7-16-6-5*5-21*5-21*5-21*,18.839081131634323,170.0,191,0.0
39,5-21*26-8-12-19-17-28-16-27-2-29*1-3-24-20-7-16-6-5*5-21*6-21-5*6-13-0-18-22-17-11-14-23-1-9*9-23-14-7-27-10-15-21*5-21*5-21*5-21*5-21*4-24-20-7-28-25-0-18*,18.92626256722001,169.0,167,0.0
71,5-21*4-24-14-20-7-27-10-21*5-21*5-21*8-12-19-22-25-28-16-27-29-2-10-15*3-1-9-23-14-11-17-22-18-0-26*5-21*3-1-24-20-7-16-6-5*5-21*8-12-18-13-6-10-15*5-21*5-21*,18.953501285948093,165.0,142,0.0
72,5-21*5-21*5-21*5-21*8-12-18-13-6-10-15*5-21*8-12-19-22-25-28-16-27-29-2-10-15*5-21*4-24-14-20-7-27-10-21*3-1-24-20-7-16-6-5*5-21*1-9-23-14-11-17-22-18-0-26*,19.06266074351181,164.0,146,0.0
42,9-1-3-23-14-11-17-22-18-0-26*5-21*5-21*5-21*8-12-19-22-0-13-6-5-21*5-21*29-2-27-16-28-17-19-8*21-10-2-29*5-21*6-15-10-27-7-20-14-24-4*0-18-22-25-7-4-24*5-21*,19.28401917231705,163.0,179,0.0
44,9-23-14-7-27-10-15-21*5-21*5-21*6-13-0-18-22-17-11-14-23-1*5-21*5-21*1-3-24-20-7-16-6-5*26-8-12-19-17-28-16-27-2-29*5-21*4-24-20-7-28-25-0-18*5-21*5-21*,19.28834463408932,162.0,154,0.0
47,5-21*1-3-23-20-7-16-6-5*19-22-25-28-16-27-2-29*5-21*5-21*5-21*5-21*5-21-6-13-0-18-22-17-12-8*5-21*3-1-9-23-14-11-17-22-0-26*5-21*6-15-10-27-7-20-14-24-4*,19.37748421790975,160.0,184,0.0
43,5-21*5-21*12-19-22-0-13-6-5-21*6-15-10-27-7-20-14-24-4*29-2-27-16-28-17-19-8*21-10-2-29*5-21*9-1-3-23-14-11-17-22-18-0-26*5-21*5-21*5-21*0-18-22-25-7-4-24*,19.385696750058454,159.0,169,0.0
48,5-21*5-21*6-15-10-27-7-20-14-24-4*3-1-9-23-14-11-17-22-0-26*5-21-6-13-0-18-22-17*5-21*5-21*8-12-19-22-25-28-16-27-2-29*3-1-23-20-7-16-6-5*5-21*5-21*5-21*,19.436111760579845,158.0,196,0.0
73,5-21*4-24-14-20-7-27-10-21*1-3-24-20-7-16-6-5*5-21*5-21*5-21*5-21*5-21*5-21*4-7-28-25-22-19-12*8-12-18-13-6-15-10-2-29*1-3-9-23-14-11-17-22-18-0-26*,19.504793079261166,156.0,192,0.0
53,5-6-16-7-14-23-3-1-9*12-19-17-28-25-7-20*26-0-18-22-17-11-3-1-9*5-21*5-21*5-21*5-21*5-21*11-14-24-4-7-27-2-29*8-12-0-18-13-6-15-10-2-29*5-21*5-21*,19.726560673369182,154.0,162,0.0
34,4-24-14-11-17-22-12-8*19-22-25-28-16-27-2-29*5-21*5-21*15-10-6-13-18-22-0-26*9-1-3-23-14-7-16-6-5*4-24-20-7-27-10-21-5*5-21*5-21*5-21*5-21*5-21*,19.81306990881459,152.0,78,0.0
47,5-21*6-15-10-27-7-20-14-24-4*5-21*5-21*5-21*9-1-3-23-14-11-17-22-18-0-26*5-21*5-21*5-21*29-2-27-16-28-17-19-8*12-19-22-0-13-6-21-5*0-18-22-25-7-4-24*,20.10968552723872,151.0,121,0.0
75,5-21*5-21*8-12-19-22-25-28-16-27-29-2-10-15*5-21*5-21-6-13-0-22-12-19-17*5-21*5-21*24-1-3-9-23-14-11-17-22-18-0-26*4-24-14-20-7-27-10-21*5-21*5-21*5-21*,20.190875613747963,150.0,163,0.0
76,5-21*5-21*4-24-14-20-7-27-10-21*5-21*5-21*5-21*5-21*5-21*5-21*5-21-6-13-0-22-17-19-12-8*9-1-3-23-14-11-17-22-18-0-26*8-12-19-22-25-28-16-27-29-2-10-15*,20.220657002571894,147.0,129,0.0
