,f_1,f_2,R_x
15,23.69500615210496,1186,44-17-20-52-8-56-51-35-57-25-12*69-48-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*65-5-67-27-25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3-66*19-38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55-20*67-27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-38*63-21-30-26-8-10-59-9-68-1-16-55-52-64-35-57-34-45*62-15-49-1-59-17-50-2-23-3-66-18*24-42-15-49-26-8-51-34-41-45-36-54-18-65-19-66*3-29-19-66-18-5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53*37-5-32-39-48-69-0-50-43-20-55-16-26-30-24-42*45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2-50-43*26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14-44-60*46-40-4-25-34-57-35-64-52-8*7-4-25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36*39-48-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46*
16,23.700857141373813,1184,44-17-20-52-8-56-51-35-57-25-12*69-48-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*65-5-67-27-25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3-66*19-38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55-20*67-27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-38*63-21-30-26-8-10-59-9-68-1-16-55-52-64-35-57-34-45*62-15-49-1-59-17-50-2-23-3-66-18*24-42-15-49-26-8-51-34-41-45-36-54-18-65-19-66*3-29-19-66-18-5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53*37-5-32-39-48-69-0-50-43-20-55-16-26-30-24*45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2-50-43*26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14-44-60-61*46-40-4-25-34-57-35-64-52-8*7-4-25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36*39-48-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46*
14,23.702113520613445,1183,44-17-20-52-8-56-51-35-57-25-12*69-48-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*65-5-67-27-25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3*19-38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55-20*67-27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-38*63-21-30-26-8-10-59-9-68-1-16-55-52-64-35-57-34-45*62-15-49-1-59-17-50-2-23-3-66-18*24-42-15-49-26-8-51-34-41-45-36-54-18-65-19-66*3-29-19-66-18-5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53*37-5-32-39-48-69-0-50-43-20-55-16-26-30-24-42*45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2-50-43*26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14-44-60*46-40-4-25-34-57-35-64-52-8*7-4-25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36*39-48-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46*
17,23.70725325386648,1181,44-17-20-52-8-56-51-35-57-25-12*69-48-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*65-5-67-27-25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3-66*19-38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55-20*67-27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-38*63-21-30-26-8-10-59-9-68-1-16-55-52-64-35-57-34-45*62-15-49-1-59-17-50-2-23-3-66-18*24-42-15-49-26-8-51-34-41-45-36-54-18-65-19-66*29-19-66-18-5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53*37-5-32-39-48-69-0-50-43-20-55-16-26-30-24*45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2-50-43*26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14-44-60-61*46-40-4-25-34-57-35-64-52-8*7-4-25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36*39-48-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46*
19,23.708359075263346,1180,44-17-20-52-8-56-51-35-57-25-12*69-48-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*65-5-67-27-25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3-66*19-38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55-20*67-27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-38*63-21-30-26-8-10-59-9-68-1-16-55-52-64-35-57-34-45*62-15-49-1-59-17-50-2-23-3-66-18*24-42-15-49-26-8-51-34-41-45-36-54-18-65-19-66*3-29-19-66-18-5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53*37-5-32-39-48-69-0-50-43-20-55-16-26-30-24*45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2-50*26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14-44-60-61*46-40-4-25-34-57-35-64-52-8*7-4-25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36*39-48-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46*
20,23.709568729655224,1164,17-20-52-8-56-51-35-57-25-12*48-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*67-27-25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3-66-54*38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55*67-27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-38*62-21-30-26-8-10-59-9-68-1-16-55-52-64-35-57-34-45*62-15-49-1-59-17-50-2-23-3-66-18-39*24-42-15-49-26-8-51-34-41-45-36-54-18-65-19-66-38*66-18-5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53-7*5-32-39-48-69-0-50-43-20-55-16-26-30-24-21*34-45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2-50*26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14*46-40-4-25-34-57-35-64-52-8*40-7-4-25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36-54-32*48-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46*
21,23.71309905148559,1158,17-20-52-8-56-51-35-57-25-12*48-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*67-27-25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3-66-54*38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55*27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-38*62-21-30-26-8-10-59-9-68-1-16-55-52-64-35-57-34-45*62-15-49-1-59-17-50-2-23-3-66-18-39*24-42-15-49-26-8-51-34-41-45-36-54-18-65-19-66-38*66-18-5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53-7*5-32-39-48-69-0-50-43-20-55-16-26-30-24-21*34-45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2-50*26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14*46-40-4-25-34-57-35-64-52-8*40-7-4-25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36-54-32*48-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46*
22,23.719822237912545,1122,17-20-52-8-56-51-35-57-25-12*29-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3-66*38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55*27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-5*21-30-26-8-10-59-9-68-1-16-55-52-64-35-57*62-15-49-1-59-17-50-2-23-3-66-18*24-42-15-49-26-8-51-34-41-45-36-54-18-65-19-66-38*18-5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53-7*5-32-39-48-69-0-50-43-20-55-16-26-30-24-62-42*57-34-45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2-50*49-26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14*46-40-4-25-34-57-35-64-52-8*25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36-54-32*48-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46-7*
23,23.731934356780556,1117,17-20-52-8-56-51-35-57-25-12*29-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3-66*38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55*27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-5*21-30-26-8-10-59-9-68-1-16-55-52-64-35-57*62-15-49-1-59-17-50-2-23-3-66-18*24-42-15-49-26-8-51-34-41-45-36-54-18-65-19-66-38*18-5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53-7*32-39-48-69-0-50-43-20-55-16-26-30-24-62-42*57-34-45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2-50*49-26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14*46-40-4-25-34-57-35-64-52-8*25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36-54-32*48-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46-7*
24,23.735111646427885,1111,17-20-52-8-56-51-35-57-25-12*29-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3-66*38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55*27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-5*21-30-26-8-10-59-9-68-1-16-55-52-64-35-57*62-15-49-1-59-17-50-2-23-3-66-18*42-15-49-26-8-51-34-41-45-36-54-18-65-19-66-38*18-5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53-7*32-39-48-69-0-50-43-20-55-16-26-30-24-62-42*57-34-45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2-50*49-26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14*46-40-4-25-34-57-35-64-52-8*25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36-54-32*48-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46-7*
26,23.753007263118,1093,17-20-52-8-56-51-35-57-25-12*29-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*12-25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3*38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55*27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-5*30-26-8-10-59-9-68-1-16-55-52-64*62-15-49-1-59-17-50-2-23-3-66-18*42-15-49-26-8-51-34-41-45-36-54-18-65-19-66-38*5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53-7*32-39-48-69-0-50-43-20-55-16-26-30-24-62-42*57-34-45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2*49-26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14*46-40-4-25-34-57-35-64-52-8-28*25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36-54-32*38-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46-7*
25,23.762056308633195,1091,17-20-52-8-56-51-35-57-25-12*29-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3*38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55*27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-5*30-26-8-10-59-9-68-1-16-55-52-64*62-15-49-1-59-17-50-2-23-3-66-18*42-15-49-26-8-51-34-41-45-36-54-18-65-19-66-38*5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53-7*32-39-48-69-0-50-43-20-55-16-26-30-24-62-42*57-34-45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2*49-26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14*46-40-4-25-34-57-35-64-52-8-28*25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36-54-32*38-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46-7*
27,23.774568184532,1087,17-20-52-8-56-51-35-57-25-12*29-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*25-41-45-22-13-43-20-52-64-35-34-58-33-50-0-3*38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55*27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-5*30-26-8-10-59-9-68-1-16-55-52-64*15-49-1-59-17-50-2-23-3-66-18*42-15-49-26-8-51-34-41-45-36-54-18-65-19-66-38*5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53-7*32-39-48-69-0-50-43-20-55-16-26-30-24-62-42*57-34-45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2*49-26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14*46-40-4-25-34-57-35-64-52-8-28*25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36-54-32*38-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46-7*
30,23.795843565209715,1083,17-20-52-8-56-51-35-57-25-12*29-3-66-38-36-45-58-35-6-63-21-62-49-1-59-17-44-14*41-45-22-13-43-20-52-64-35-34-58-33-50-0-3*38-18-32-65-67-27-41-34-35-6-63-30-26-1-31-11-68-9-17-43-13-22-33-58-51-8-55*27-12-4-7-47-6-63-24-62-42-49-11-9-17-50-23-29-66-54-5*30-26-8-10-59-9-68-1-16-55-52*15-49-1-59-17-50-2-23-3-66-18*42-15-49-26-8-51-34-41-45-36-54-18-65-19-66-38*18-5-67-27-41-51-64-52-10-17-61-14-2-50-33-58-57-25-4-53-7*32-39-48-69-0-50-43-20-55-16-26-30-24-62-42*57-34-45-36-54-18-39-48-29-69-38-22-33-20-17-60-44-14-2*49-26-16-55-10-28-56-6-47-53-46-40-7-4-12-41-36-38-19-69-23-0-2-14*46-40-4-25-34-57-35-64-52-8-28*25-41-58-64-52-8-26-1-31-11-9-16-55-20-13-33-22-36-54-32*38-3-23-2-14-60-44-61-17-20-33-22-19-54-5-37-67-27-25-12-40-46-7*
