,R_x,f_1,f_2,Generation,Rank
6,9-13-12*4-3-5-7-9-6-14-8*2-1-3-4*3-1-2-5-14-6-9-10*0-1-2-5-7-9-10-12*6-14-7-5-3-11-10-9*,10.502901353965184,147.0,97,0.0
3,0-1-2-5-7-14-6-9*5-3-11-10-9-6-14-8*2-1-3-4*4-3-5-7-9-10-12-13*6-14*0-1-2-5-7-9-13-12*,10.52675693101225,146.0,61,0.0
7,3-1-2-5-14-6-9-10*4-3-5-7-9-13-12-10*0-1-2-5-7-9-10-12*2-1-3-4*6-14-7-5-3-11-10-9*7-14-8*,10.540296582849775,145.0,33,0.0
6,4-3-5-7-9-13-12-10*3-4-1-2-5-14-6-9*11-3-4*6-14-7*0-1-3-5-7-14-8*0-1-2-5-7-9-10-11*,10.5531914893617,143.0,200,0.0
7,0-1-2-5-7-14-6-9*3-11-10-9-6-14-8*3-1-4*0-1-2-5-7-9-13-12*12-13*4-3-5-7-9-10-12-13*,10.567375886524824,142.0,67,0.0
8,12-13*0-1-3*3-11-10-9-6-14-8*4-3-5-7-9-10-12-13*4-3-1-2-5-7-9-13*0-1-2-5-7-14-6-9*,10.578981302385555,141.0,136,0.0
6,4-3-5-7-9-10-12-13*0-1-2-5-7-9-13-12*7-14-8*6-14-7-5-3-11-10-9*1-2*4-3-1-2-5-14-6-9*,10.58542875564152,134.0,61,0.0
7,1-2*6-14-7-5-3-11-10-9*4-3-1-2-5-14-6-9*4-3-5-7-9-10-12-13*8-14*0-1-2-5-7-9-13-12*,10.6247582205029,132.0,125,0.0
11,2-5-14-6-9-10-11-3*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12-10*7-14-6*7-14-8*2-1-3-4*,10.647969052224372,129.0,28,0.0
13,2-1-4*4-3-5-7-9-10-12-13*9-13-12*0-1-2-5-7-14-6-9*0-1-3*3-11-10-9-6-14-8*,10.65699548678272,127.0,83,0.0
12,4-3-5-7-9-10-12-13*7-14-6*0-1-2-5-7-9-13-12*7-14-8*2-5-14-6-9-10-11-3*2-1-3-4*,10.663442940038683,126.0,152,0.0
16,4-3-5-7-9-10-12-13*4-1-2*8-14-6-9*9-13*9-10-11-3-1-2-5-14*0-1-2-5-7-14-6-9*,10.693101225016118,125.0,48,0.0
13,1-2*2-1-3-4*0-1-2-5-7-9-13-12*7-14-8*4-3-5-7-9-10-12-13*2-5-14-6-9-10-11-3*,10.695680206318505,124.0,22,0.0
6,6-14*4-3-5-7-9-10-12-13*9-13-12*5-3-11-10-9-6-14-8*2-1-3-4*0-1-2-5-7-14-6-9*,10.709864603481623,123.0,48,0.0
17,0-1-2-5-7-14-6-9*12-13*4-3-5-7-9-10-12-13*6-14-5-3-11-10-9-13*5-7-14-8*2-1-3-4*,10.74081237911025,121.0,78,0.0
17,9-13-12*0-1-2-5-7-14-6-9*3-11-10-9-6-14-8*12-13*4-3-5-7-9-10-12-13*3-1-4*,10.750483558994198,119.0,95,0.0
14,7-14-6*8-14-6-9-13*0-1-2-5-7-9-10-12*4-3-5-14-6-9-10-11*11-3-1-4*12-13*,10.772404900064474,118.0,87,0.0
18,3-11-10-9-6-14-8*12-13*4-3-5-7-9-10-12-13*0-1-3*1-4*0-1-2-5-7-14-6-9*,10.802707930367506,117.0,73,0.0
15,12-13*4-3-5-14-6-9-10-11*11-3-1-4*7-14*0-1-2-5-7-9-10-12*8-14-6-9-13*,10.804642166344294,116.0,56,0.0
8,4-3-5-7-9-10-12-13*6-14*6-14*0-1-2-5-7-14-6-9*5-3-11-10-9-6-14-8*2-1-3-4*,10.816892327530626,115.0,34,0.0
33,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*12-13*11-3-1-4*5-7-14-8*11-10-9-13-12*,10.82333978078659,114.0,185,0.0
17,6-14-7*0-1-2-5-7-9-10-12*0-1-3-11*4-3-5-14-6-9-10-11*7-14-8*9-13-12*,10.829142488716958,113.0,90,0.0
18,11-3-1-4*9-13-12*6-14-7*7-14-8*0-1-2-5-7-9-10-12*4-3-5-14-6-9-10-11*,10.834945196647324,111.0,50,0.0
15,12-13*9-13*5-7-14-8*0-1-2-5-7-9-10-12*11-3-1-4*4-3-5-14-6-9-10-11*,10.85170857511283,109.0,89,0.0
24,0-1-2-5-7-9-10-12*12-13*4-3-5-14-6-9-10-11*11-3-1-4*7-14-8*9-13*,10.867182462927143,107.0,102,0.0
17,7-14-8*4-3-1-2-5-14-6-9*1-2*0-1-2-5-7-9-10-11*4-3-5-7-9-10-12-13*1-2*,10.958736299161831,106.0,130,0.0
12,9-10-12-13*7-5-14-8*0-1-2-5-7-14-6-9*12-13*4-3-5-7-9-10-11*11-3-1-4*,10.992263056092844,105.0,35,0.0
13,12-13*11-3-1-4*0-1-2-5-7-14-6-9*7-14-8*4-3-5-7-9-10-11*9-10-12-13*,11.013539651837524,102.0,35,0.0
26,6-14-7*7-14-8*0-1-2-5-7-9-10-11*2-1-3-4*4-3-5-14-6-9-10-12*9-13-12*,11.04642166344294,101.0,87,0.0
26,12-13*0-1-2-5-7-9-10-12*9-13*2-1-3-4*4-3-5-14-6-9-10-11*7-14-8*,11.061895551257251,97.0,37,0.0
40,11-10-9-13*0-1-2-5-7-14-6-9*12-13*2-1-3-4*8-14*4-3-5-7-9-10-12*,11.13217279174726,96.0,52,0.0
15,2-1-3-4*4-3-5-7-9-10-11*12-13*9-10-12-13*7-5-14-8*0-1-2-5-7-14-6-9*,11.174081237911023,95.0,49,0.0
16,2-1-3-4*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*9-10-12-13*12-13*7-14-8*,11.19277885235332,92.0,53,0.0
41,12-13*7-14-8*0-1-2-5-7-9-10-12*4-3-5-14-6-9-10-11*2-1-3-4*12-13*,11.317214700193423,91.0,66,0.0
25,7-14*8-14*0-1-2-5-7-9-10-12*4-3-5-14-6-9-10-11*2-1-3-4*12-13*,11.357833655705996,89.0,66,0.0
45,8-14*1-3-5-7-9-10-11*9-10-12-13*3-4*0-1-2-5-7-14-6-9*1-4*,11.390715667311412,88.0,124,0.0
28,12-13*1-3-4*4-3-5-14-6-9-10-11*8-14*0-1-2-5-7-9-10-12*12-13*,11.437782076079948,87.0,51,0.0
31,8-14*3-4*12-13*0-1-2-5-7-14-6-9*9-10-12-13*2-1-3-5-7-9-10-11*,11.47840103159252,86.0,77,0.0
47,1-3-5-7-9-10-11*12-13*0-1-2-5-7-14-6-9*8-14*9-10-12-13*3-4*,11.523533204384268,84.0,31,0.0
48,8-14*1-3-5-7-9-10-11*0-1-2-5-7-14-6-9*3-4*9-13-12*12-13*,11.697614442295292,82.0,65,0.0
41,8-14*1-3-4*0-1-2-5-7-14-6-9*11-3-5-7-9-10-12-13*12-13*12-13*,11.77304964539007,81.0,199,0.0
49,12-13*3-4*7-14-8*11-3-5-7-9-10-12-13*12-13*0-1-2-5-7-14-6-9*,12.177304964539006,80.0,125,0.0
50,0-1-2-5-7-14-6-9*12-13*3-4*12-13*11-3-5-7-9-10-12-13*8-14*,12.216634429400386,78.0,107,0.0
51,6-14*8-14*9-10-12-13*0-1-2-5-7-9-10-11*4-1-3-5*6-14-7*,12.613152804642166,77.0,101,0.0
37,7-14-8*11-3-5-7-9-10-12-13*6-14-7*1-2*0-1-2-5-7*2-1-3-4*,12.623468729851709,76.0,29,0.0
44,12-13*1-3-4*7-14-6*7-14-8*11-3-5-7-9-10-12-13*0-1-2-5-7*,12.67117988394584,74.0,67,0.0
45,12-13*7-14-6*8-14*0-1-2-5-7*1-3-4*11-3-5-7-9-10-12-13*,12.861379754996776,72.0,65,0.0
56,6-14*8-14*9-13-12*6-14-7*0-1-2-5-7-9-10-11*2-1-3-4*,13.1250805931657,71.0,43,0.0
47,1-3-4*12-13*0-1-2-5-7-14-6-9*8-14*12-13*11-10-9-13-12*,13.148936170212766,70.0,134,0.0
55,0-1-2*3-4*1-3-5-7-14-6-9*12-13*11-10-9-13-12*8-14*,13.816892327530626,69.0,188,0.0
39,0-1-2-5-7-9-10-12*12-13*6-14-7*8-14*12-13*11-3-1-4*,13.901353965183752,68.0,49,0.0
57,11-3-4*1-2*8-14*0-1-3-5-7-14-6-9*12-13*9-10-12-13*,14.20180528691167,66.0,152,0.0
