,R_x,f_1,f_2,Generation,Rank
14,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*4-3-1-2*7-14*7-14-8*1-3-11-10-9*,10.920051579626048,105.0,77,0.0
15,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*4-3-1-2*7-14*5-7-14-8*3-11-10-9*,10.9284332688588,104.0,75,0.0
16,4-1*4-3-5-7-9-10-12-13*1-3-11-10-9*0-1-2-5-7-14-6-9*7-14-8*1-3*,10.944551901998713,103.0,123,0.0
17,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*4-3-1-2*7-14*7-14-8*3-11-10-9*,10.947775628626692,102.0,84,0.0
17,4-3-1*11-3*12-13-9-6-14-8*0-1-2-5-7-14-6*4-3-5-7-9-10-11*10-12*,10.952288845905867,101.0,175,0.0
18,4-1*4-3-5-7-9-10-12-13*3-11-10-9*0-1-2-5-7-14-6-9*7-14-8*1-3*,10.97872340425532,100.0,146,0.0
26,4-3-5-7-9-10-12-13*14-8*4-3-1*1-3-11*11-10-9*0-1-2-5-7-14-6-9*,11.009026434558349,99.0,177,0.0
24,3-1*0-1-2-5-7-14-6-9*1-4*4-3-5-7-9-10-12-13*3-11-10-9*14-8*,11.0180528691167,98.0,81,0.0
19,12-13-9-6-14-8*4-3-5-7-9-10-11*10-12*11-3*0-1-2-5-7-14-6*3-1*,11.03223726627982,97.0,110,0.0
41,8-14*11-3*11-10-9-7-5-3-4*0-1-2-5-7-14-6-9*1-3*9-13-12-10*,11.061250805931657,95.0,165,0.0
21,4-3-5-7-9-10-12-13*9-10-11*5-7*0-1-2-5-7-14-6-9*1-3-11*8-14*,11.0889748549323,94.0,88,0.0
29,3-1*10-12*1-4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*7-14-8*9-13-12*,11.105738233397808,93.0,116,0.0
26,9-10-11*3-11*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*14-8*3-1*,11.118633139909736,92.0,109,0.0
27,10-12*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*4-3-1-2*14-8*9-13-12*,11.119922630560929,91.0,157,0.0
31,10-12*12-13-9*8-14*4-3-5-7-9-10-11*1-3-4*0-1-2-5-7-14-6-9*,11.165054803352676,89.0,59,0.0
32,3-1*10-12*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*7-14-8*9-13-12*,11.206318504190843,87.0,120,0.0
33,10-12*4-3-5-7-9-10-11*14-8*0-1-2-5-7-14-6-9*9-13-12*1-3*,11.245003223726629,85.0,24,0.0
37,14-8*11-10-9*5-7*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*3-1*,11.352030947775628,84.0,58,0.0
27,3-1*4-3-5-7-9-10-12-13*11-10*1-4*0-1-2-5-7-14-6-9*14-8*,11.43391360412637,83.0,195,0.0
33,10-11*7-14*0-1-2-5-7-14-6-9*1-3*7-14-8*4-3-5-7-9-10-12-13*,11.495809155383624,81.0,46,0.0
37,4-3-5-7-9-10-12-13*14-8*5-14*3-1*11-10*0-1-2-5-7-14-6-9*,11.527401676337847,80.0,97,0.0
48,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*10-11*1-3*14-8*1-2*,11.534493874919407,79.0,52,0.0
49,4-3-5-7-9-10-12*10-11*12-13*0-1-2-5-7-14-6-9*14-8*3-1*,11.695680206318505,77.0,68,0.0
34,14-8*11-10*1-3*12-13*4-3-5-14-6-9*0-1-2-5-7-9-10-12*,11.803997421018698,76.0,62,0.0
35,11-10*12-13*7-14*4-3-5-14-6-9*14-8*0-1-2-5-7-9-10-12*,12.01418439716312,75.0,99,0.0
33,6-9*0-1-2-5-7-14-6*12-13*4-3-5-7-9-10-12*14-8*10-11*,12.120567375886525,74.0,24,0.0
40,12-13*4-3-5-7-9*11-10*9-10-12*0-1-2-5-14-6-9*14-8*,12.2856221792392,73.0,170,0.0
52,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6*10-11*1-3*14-8*1-2*,12.338491295938104,72.0,53,0.0
53,4-3-5-7-9-10-12*3-1*12-13*0-1-2-5-7-14-6*10-11*8-14*,12.4996776273372,70.0,52,0.0
54,14-8*12-13*5-7*10-11*4-3-5-7-9-10-12*0-1-2-5-7-14-6*,12.74468085106383,69.0,45,0.0
55,1-3*5-3-4*14-8*10-11*9-10-12-13*0-1-2-5-7-14-6-9*,12.900709219858156,67.0,42,0.0
43,11-10*7-14-6*7-14-8*0-1-2-5-7-9-10-12*4-3-1*12-13*,13.118633139909736,66.0,158,0.0
43,12-13*14-8*7-14-6*5-3-4*0-1-2-5-7-9-10-12*10-11*,13.121856866537716,65.0,70,0.0
57,10-11*12-13*9-10-12*14-8*0-1-2-5-7-14-6-9*4-3-5*,13.306898774983882,64.0,30,0.0
58,9-10-12*14-8*4-3-1*0-1-2-5-7-14-6-9*12-13*10-11*,13.493874919406837,63.0,33,0.0
