,f_1,f_2,R_x
48,10.874919406834302,104,9-6-14-7-5-2-1-0*11-3-1*10-12-13-9*1-4*11-10-9-7-5-3-4*5-14-8*
33,10.892327530625405,103,9-6-14-7-5-2-1-0*1-3-11*10-12-13-9*2-1-4*11-10-9-7-5-3-4*14-8*
32,10.929722759509994,101,9-6-14-7-5-2-1-0*3-11*10-12-13-9*2-1-3-4*11-10-9-7-5-3-4*14-8*
22,11.00322372662798,100,9-6-14-7-5-2-1-0*9-13-12-10*2-1-3-11*1-3*8-14*11-10-9-7-5-3-4*
30,11.031592520954225,97,9-6-14-7-5-2-1-0*1-3-11*10-12-13-9*2-1*11-10-9-7-5-3-4*14-8*
42,11.042553191489361,96,9-6-14-7-5-2-1-0*3-1*10-12-13-9*2-1-4*11-10-9-7-5-3-4*5-14-8*
47,11.057382333978081,95,9-6-14-7-5-2-1-0*3-1*10-12-13-9*2-1-4*11-10-9-7-5-3-4*7-14-8*
46,11.081237911025145,94,9-6-14-7-5-2-1-0*3-1*10-12-13-9*1-4*11-10-9-7-5-3-4*5-14-8*
41,11.096067053513858,93,9-6-14-7-5-2-1-0*3-1*10-12-13-9*2-1-4*11-10-9-7-5-3-4*14-8*
45,11.134751773049645,91,9-6-14-7-5-2-1-0*3-1*10-12-13-9*1-4*11-10-9-7-5-3-4*14-8*
27,11.181818181818182,90,9-6-14-7-5-2-1-0*1-3*10-12-13-9*2-1*11-10-9-7-5-3-4*5-14-8*
26,11.196647324306898,89,9-6-14-7-5-2-1-0*1-3*10-12-13-9*2-1*11-10-9-7-5-3-4*7-14-8*
28,11.23533204384268,87,9-6-14-7-5-2-1-0*1-3*10-12-13-9*2-1*11-10-9-7-5-3-4*14-8*
18,11.330109606705351,86,2-1-3*9-6-14-7-5-2-1-0*11-10-9*8-14*13-12-10-9-7-5-3-4*2-1*
41,11.34493874919407,85,0-1-2-5-7-14-6-9*14-5*1-3*14-8*11-10-9*13-12-10-9-7-5-3-4*
14,11.352030947775626,84,1-3*9-6-14-7-5-2-1-0*11-10-9*8-14*13-12-10-9-7-5-3-4*2-1*
43,11.429400386847195,83,0-1-2-5-14-6-9*14-7*1-3*14-8*11-10-9*13-12-10-9-7-5-3-4*
40,11.505480335267567,82,0-1-2-5-7-14-6-9*14-5*2-1-3*14-8*11-10*13-12-10-9-7-5-3-4*
17,11.512572533849127,81,2-1-3*9-6-14-7-5-2-1-0*11-10*8-14*13-12-10-9-7-5-3-4*2-1*
39,11.527401676337847,80,0-1-2-5-7-14-6-9*14-5*1-3*14-8*11-10*13-12-10-9-7-5-3-4*
15,11.534493874919407,79,1-3*9-6-14-7-5-2-1-0*11-10*8-14*13-12-10-9-7-5-3-4*2-1*
44,11.61766602192134,78,0-1-2-5-14-6-9*14-7*1-3*14-8*11-10*13-12-10-9-7-5-3-4*
19,11.897485493230176,77,9-6-14-5-2-1-0*4-3-5-7-9-10-12-13*11-10*1-2*5-7*14-8*
11,11.919406834300453,76,3-4*3-5-14-6-9-10-12-13*9-7-5-2-1-0*8-14*10-11*1-3*
34,12.014184397163119,75,8-14*0-1-2-5-7-9-10-12*12-13*9-6-14-5-3-4*11-10*14-7*
38,12.331399097356545,73,0-1-2-5-7-14-6*14-5*1-3*14-8*11-10*13-12-10-9-7-5-3-4*
37,12.338491295938105,72,0-1-2-5-7-14-6*14-8*1-3*7-5*11-10*13-12-10-9-7-5-3-4*
1,12.5357833655706,70,1-3*0-1-2-5-7-14-6*3-4*8-14*3-5-7-9-10-12-13*10-11*
46,12.86073500967118,69,0-1-2-5-7-14-6*7-14*3-5-7-9-10-12-13*14-8*11-10*4-3*
50,12.99290780141844,68,0-1-2-5*6-14-7*13-12-10-9-7-5-3-4*14-8*3-1*11-10*
7,13.146357188910383,67,12-10-9-6-14-5-3-4*7-14*0-1-2-5-7*11-10*8-14*12-13*
5,13.470664087685366,65,8-14*12-10-9*11-10*12-13*9-6-14-7-5-2-1-0*3-1-4*
7,13.608639587362992,64,8-14*12-10*11-10-9-7-5-2-1-0*12-13*6-14-7*1-3-4*
0,14.106382978723405,63,10-9*14-8*4-3*11-10-12-13*0-1-2-5-7-14-6-9*3-1*
