,R_x,f_1,f_2,Generation,Rank
16,4-24-7-16-6-21-15-10-2-29*29-10-6-13-18-0-25-7-20-14-23-9*20-4-1-3-24-7-2-29*21-15-10-27-16-28-25-11-14-24*12-18-0*14-9-1-3-11-17-22-18-0-13-6-5-21-10-2*8-12-19-17-11-14-20-24-4-7-28-0-26*21-15-27-7-14-23-1-3-24-4*8-12-19-22-18-13-6-15-10-27-7-14-23-9-3*5-6-16-7-14-23-9-1*26-8-12-19-17-28-16-10-2-29-27-7-14-23-9*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.122048164601356,476.0,396,0.0
17,4-24-7-16-6-21-15-10-2-29*29-10-6-13-18-0-25-7-20-14-23-9*20-4-1-3-24-7-2-29*21-15-10-27-16-28-25-11-14-24*12-18-0*14-9-1-3-11-17-22-18-0-13-6-5-21-10*8-12-19-17-11-14-20-24-4-7-28-0-26*21-15-27-7-14-23-1-3-24-4*8-12-19-22-18-13-6-15-10-27-7-14-23-9-3*5-6-16-7-14-23-9-1*26-8-12-19-17-28-16-10-2-29-27-7-14-23-9*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.139700724807108,472.0,395,0.0
18,4-24-7-16-6-21-15-10-2-29*29-10-6-13-18-0-25-7-20-14-23-9*20-4-1-3-24-7-2-29*15-10-27-16-28-25-11-14-24*12-18-0*14-9-1-3-11-17-22-18-0-13-6-5-21-10-29*8-12-19-17-11-14-20-24-4-7-28-0-26*21-15-27-7-14-23-9-1*8-12-19-22-18-13-6-15-10-27-7-14-23-9*5-6-16-7-14-23-1-3-24-4*26-8-12-19-17-28-16-10-2-29-27-7-14-23-9*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.152910918868365,470.0,390,0.0
19,4-24-7-16-6-21-15-10-2-29*29-10-6-13-18-0-25-7-20-14-23-9*20-4-1-3-24-7-2-29*15-10-27-16-28-25-11-14-24*12-18-0*14-9-1-3-11-17-22-18-0-13-6-5-21-10*8-12-19-17-11-14-20-24-4-7-28-0-26*21-15-27-7-14-23-9-1*8-12-19-22-18-13-6-15-10-27-7-14-23-9-3*5-6-16-7-14-23-1-3-24-4*26-8-12-19-17-28-16-10-2-29-27-7-14-23-9*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.163695347205984,467.0,388,0.0
6,20-4-7-16-10-15*1-9-23-14-11-17-22-18-0-26*9-3-1-23-20-7-28-17-19-8*5-6-16-7-20-23-1-3-9*4-24-14-11-17-22-19-12-8-26-0-28-25*18-0-25-28-16-6-21*1-9-3-11-17-22-0-13-6-5-21-10-27-7-20*24-20-14-7-27-29-2-10-15-16-28-25-11-3*17-12-18-0-25-7-20-24-4-1-3*8-12-19-22-25-28-16-27-2-29-10-21-5*3-9-23-14-7-27-10-15-6-13-18-12-8*19-12-18-13-6-2-29-27-7-4-24-1-3-23*,15.166910217442132,464.0,399,0.0
7,20-4-7-16-10-15*9-23-14-11-17-22-18-0-26*9-3-1-23-20-7-28-17-19-8*5-6-16-7-20-23-1-3-9*4-24-14-11-17-22-19-12-8-26-0-28-25*18-0-25-28-16-6-21*1-9-3-11-17-22-0-13-6-5-21-10-27-7-20*24-20-14-7-27-29-2-10-15-16-28-25-11-3*17-12-18-0-25-7-20-24-4-1-3*8-12-19-22-25-28-16-27-2-29-10-21-5*3-9-23-14-7-27-10-15-6-13-18-12-8*19-12-18-13-6-2-29-27-7-4-24-1-3-23*,15.183978255786766,462.0,394,0.0
8,20-4-7-16-10-15*9-23-14-11-17-22-18-0-26*3-1-23-20-7-28-17-19-8*5-6-16-7-20-23-1-3-9*4-24-14-11-17-22-19-12-8-26-0-28-25*18-0-25-28-16-6-21*1-9-3-11-17-22-0-13-6-5-21-10-27-7-20*24-20-14-7-27-29-2-10-15-16-28-25-11-3*17-12-18-0-25-7-20-24-4-1-3*8-12-19-22-25-28-16-27-2-29-10-21-5*3-9-23-14-7-27-10-15-6-13-18-12-8*19-12-18-13-6-2-29-27-7-4-24-1-3-23*,15.185790273556233,460.0,396,0.0
3,29-2-27-7-14-23-3-1-4-20*5-21-10-16-28-25-0-18-12*29-15-2-21-10-27-7-14-1*11-17-12-22-18-0-28-7-4-24-1*19-18-13-6-21-15-10-2-29-27-7-25-11-14-24*9-3-1-23-14-7-16-6-5-21*26-8-12-19-17-28-16-27-2-29-10-21*25-22-19-8-12-0-18-13-6-15-10-2*15-10-27-7-20-23-9-1-3-11-17-22-18-0-26*9-14-7*15-21-5-6-13-0-22-17-11-14-23-9*23-3-24-20-7-28-17-19-12-8*,15.208060556464812,459.0,383,0.0
4,29-2-27-7-14-23-3-1-4-20*5-21-10-16-28-25-0-18-12*29-15-2-21-10-27-7-14-1*11-17-12-22-18-0-28-7-4-24-1*19-18-13-6-21-15-10-2-29-27-7-25-11-14-24*9-3-1-23-14-7-16-6-5*26-8-12-19-17-28-16-27-2-29-10-21*25-22-19-8-12-0-18-13-6-15-10-2*15-10-27-7-20-23-9-1-3-11-17-22-18-0-26*9-14-7*15-21-5-6-13-0-22-17-11-14-23-9*23-3-24-20-7-28-17-19-12-8*,15.210164835164836,456.0,382,0.0
5,29-2-27-7-14-23-3-1-4-20*5-21-10-16-28-25-0-18-12*29-15-2-21-10-27-7-14-1*11-17-12-22-18-0-28-7-4-24-1*19-18-13-6-21-15-10-2-29-27-7-25-11-14-24*9-3-1-23-14-7-16-6-5-21*26-8-12-19-17-28-16-27-2-29-10-21*25-22-19-8-12-0-18-13-6-15-10-2*15-10-27-7-20-23-9-1-3-11-17-22-18-0-26*9-14*15-21-5-6-13-0-22-17-11-14-23-9*23-3-24-20-7-28-17-19-12-8*,15.213175122749591,454.0,391,0.0
6,29-2-27-7-14-23-3-1-4-20*5-21-10-16-28-25-0-18-12*29-15-2-21-10-27-7-14-1*11-17-12-22-18-0-28-7-4-24-1*19-18-13-6-21-15-10-2-29-27-7-25-11-14-24*9-3-1-23-14-7-16-6-5*26-8-12-19-17-28-16-27-2-29-10-21*25-22-19-8-12-0-18-13-6-15-10-2*15-10-27-7-20-23-9-1-3-11-17-22-18-0-26*9-14*15-21-5-6-13-0-22-17-11-14-23-9*23-3-24-20-7-28-17-19-12-8*,15.215279401449614,451.0,389,0.0
28,4-24*10-6-13-18-0-25-7-20-14-23-9-3-1*2-10-15-21-6-16-7-24-3-1*21-15-10-27-7-14-23-1-3-24-4*18-0-12*9-1-3-11-17-22-18-0-13-6-5-21-10-29-2*8-12-19-17-11-14-20-24-4-7-28-0-26*29-2-7-24-14-11-25-28-16-27-15-21-5*9-23-14-7-27-10-15-6-13-18-22-19-12-8*5-6-16-7-14-23-9-1*12-19-17-28-16-10-2-29-27-7-14-23*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.236322188449847,449.0,381,0.0
7,29-2-27-7-14-23-3-1-4-20*21-10-16-28-25-0-18-12*29-15-2-21-10-27-7-14*11-17-12-22-18-0-28-7-4-24-1*19-18-13-6-21-15-10-2-29-27-7-25-11-14-24*9-3-1-23-14-7-16-6-5*26-8-12-19-17-28-16-27-2-29-10-21*25-22-19-8-12-0-18-13-6-15-10-2*15-10-27-7-20-23-9-1-3-11-17-22-18-0-26*9-14-7*15-21-5-6-13-0-22-17-11-14-23-9*23-3-24-20-7-28-17-19-12-8*,15.238309562777648,448.0,387,0.0
29,4-24*10-6-13-18-0-25-7-20-14-23-9-3-1*2-10-15-21-5-6-13-0-18-22-17-11-3-1-9*21-15-10-27-7-14-23-1-3-24-4*18-0-12*29-10-21-6-16-7-24-3-1*8-12-19-17-11-14-20-24-4-7-28-0-26*29-2-7-24-14-11-25-28-16-27-15-21-5*9-23-14-7-27-10-15-6-13-18-22-19-12-8*5-6-16-7-14-23-9-1*12-19-17-28-16-10-2-29-27-7-14-23*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.238835632452654,447.0,396,0.0
30,4-24*10-6-13-18-0-25-7-20-14-23-9-3-1*2-10-15-21-6-16-7-24-3-1*21-15-10-27-7-14-23-1-3-24-4*18-0-12-19*9-1-3-11-17-22-18-0-13-6-5-21-10-29*8-12-19-17-11-14-20-24-4-7-28-0-26*29-2-7-24-14-11-25-28-16-27-15-21-5*9-23-14-7-27-10-15-6-13-18-22-19-12*5-6-16-7-14-23-9-1*12-19-17-28-16-10-2-29-27-7-14-23*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.248626373626374,445.0,381,0.0
31,4-24*10-6-13-18-0-25-7-20-14-23-9-3-1*2-10-15-21-6-16-7-24-3-1*21-15-10-27-7-14-23-1-3-24-4*18-0-12*9-1-3-11-17-22-18-0-13-6-5-21-10-29*8-12-19-17-11-14-20-24-4-7-28-0-26*29-2-7-24-14-11-25-28-16-27-15-21-5*9-23-14-7-27-10-15-6-13-18-22-19-12*5-6-16-7-14-23-9-1*12-19-17-28-16-10-2-29-27-7-14-23*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.25213350479308,443.0,340,0.0
32,4-24*10-6-13-18-0-25-7-20-14-23-9-3-1*2-10-15-21-6-16-7-24-3*21-15-10-27-7-14-23-1-3-24-4*18-0-12*9-1-3-11-17-22-18-0-13-6-5-21-10-29*8-12-19-17-11-14-20-24-4-7-28-0-26*29-2-7-24-14-11-25-28-16-27-15-21-5*9-23-14-7-27-10-15-6-13-18-22-19-12*5-6-16-7-14-23-9-1*12-19-17-28-16-10-2-29-27-7-14-23*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.257978723404255,442.0,347,0.0
33,4-24*10-6-13-18-0-25-7-20-14-23-9-3-1*2-10-15-21-6-16-7-24-3-1*21-15-10-27-7-14-23-1-3-24-4*18-0-12*9-1-3-11-17-22-18-0-13-6-5-21-10-29*8-12-19-17-11-14-20-24-4-7-28-0-26*29-2-7-24-14-11-25-28-16-27-15-21*9-23-14-7-27-10-15-6-13-18-22-19-12*5-6-16-7-14-23-9-1*12-19-17-28-16-10-2-29-27-7-14-23*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.264583820434884,440.0,400,0.0
34,4-24*10-6-13-18-0-25-7-20-14-23-9-3-1*2-10-15-21-6-16-7-24-3-1*21-15-10-27-7-14-23-1-3-24-4*18-0-12*9-1-3-11-17-22-18-0-13-6-5-21-10-29*8-12-19-17-11-14-20-24-4-7-28-0-26*2-7-24-14-11-25-28-16-27-15-21*9-23-14-7-27-10-15-6-13-18-22-19-12*5-6-16-7-14-23-9-1-3*12-19-17-28-16-10-2-29-27-7-14-23*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.277414075286416,439.0,317,0.0
35,4-24*10-6-13-18-0-25-7-20-14-23-9-3-1*2-10-15-21-6-16-7-24-3-1*21-15-10-27-7-14-23-1-3-24-4*18-0-12*9-1-3-11-17-22-18-0-13-6-5-21-10-29*8-12-19-17-11-14-20-24-4-7-28-0-26*2-7-24-14-11-25-28-16-27-15-21*9-23-14-7-27-10-15-6-13-18-22-19-12*5-6-16-7-14-23-9-1*12-19-17-28-16-10-2-29-27-7-14-23*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.281534954407295,438.0,290,0.0
36,4-24*10-6-13-18-0-25-7-20-14-23-9-3-1*2-10-15-21-6-16-7-24-3*21-15-10-27-7-14-23-1-3-24-4*18-0-12*9-1-3-11-17-22-18-0-13-6-5-21-10-29*8-12-19-17-11-14-20-24-4-7-28-0-26*2-7-24-14-11-25-28-16-27-15-21*9-23-14-7-27-10-15-6-13-18-22-19-12*5-6-16-7-14-23-9-1*12-19-17-28-16-10-2-29-27-7-14-23*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.287380173018471,437.0,386,0.0
37,4-24*10-6-13-18-0-25-7-20-14-23-9-3-1*10-15-21-6-16-7-24-3-1*21-15-10-27-7-14-23-1-3-24-4*18-0-12*9-1-3-11-17-22-18-0-13-6-5-21-10-29*8-12-19-17-11-14-20-24-4-7-28-0-26*29-2-7-24-14-11-25-28-16-27-15-21*9-23-14-7-27-10-15-6-13-18-22-19-12*5-6-16-7-14-23-9-1*12-19-17-28-16-10-2-29-27-7-14-23*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.29354687865326,436.0,355,0.0
38,4-24*10-6-13-18-0-25-7-20-14-23-9-3*10-15-21-6-16-7-24-3-1*21-15-10-27-7-14-23-1-3-24-4*18-0-12*9-1-3-11-17-22-18-0-13-6-5-21-10-29*8-12-19-17-11-14-20-24-4-7-28-0-26*29-2-7-24-14-11-25-28-16-27-15-21*9-23-14-7-27-10-15-6-13-18-22-19-12*5-6-16-7-14-23-9-1*12-19-17-28-16-10-2-29-27-7-14-23*2-29-27-16-28-25-22-12-8-26-0-18-13-6-21*,15.298982931961657,435.0,368,0.0
13,29-2-27-7-14-23-3-1-4-20*5-21-10-16-28-25-0-18-12-8*21-15-10-2-29-27-7-25-11-14-24*11-17-12-22-18-0-28-7-4-24-1*19-18-13-6-21-10-27-7-14-1*9-3-1-23-14-7-16-6-5*26-8-12-19-17-28-16-27-2-29-10-6*22-19-8-12-0-18-13-6-15-10-2*15-10-27-7-20-23-9-1-3-11-17-22-18-0-26*4-3-9*21-5-6-13-0-22-17-11-14-23-9*23-3-24-20-7-28-17-19-12-8*,15.303571428571429,429.0,400,0.0
29,3-1-23-20-7-16-6-5-21-2*18-19-17-22*26-8-12-19-17-11-14-24-4-7-16-6-5*12-17-11-25-28-7-27-10-21*17-18-0-25-7-20-24-4*21-15-10-29-2-27-7-20-14-23-3-1-24-4*8-12-18-13-6-15-10-27-7-14-23-9-1-3*9-23-14-11-17-22-0-13-6-21-5-15-27*8-19-17-28-7-20-24-3-1*26-0-18-22-25-28-16-27-2-10-15*9-1-3-11-17-22-18-0-26*8-12-19-22-25-7-27-29-2-6*,15.31619710077157,424.0,383,0.0
30,3-1-23-20-7-16-6-5-21-2*18-19-17*26-8-12-19-17-11-14-24-4-7-16-6-5*12-17-11-25-28-7-27-10-21*17-18-0-25-7-20-24-4*21-15-10-29-2-27-7-20-14-23-3-1-24-4*8-12-18-13-6-15-10-27-7-14-23-9-1-3*9-23-14-11-17-22-0-13-6-21-5-15-27*8-19-17-28-7-20-24-3-1*26-0-18-22-25-28-16-27-2-10*9-1-3-11-17-22-18-0-26*8-12-19-22-25-7-27-29-2-6*,15.329261164367548,420.0,389,0.0
31,14-3-1-23-20-7-16-6-5-21*18-19-17-22*26-8-12-19-17-11-14-24-4-7-16-6-5*12-17-11-25-28-7-27-10-21*18-0-25-7-20-24-4*21-15-10-29-2-27-7-20-14-23-3-1-24-4*8-12-18-13-6-15-10-27-7-14-23-9-1-3*9-23-14-11-17-22-0-13-6-21-5-15-27*8-19-17-28-7-20-24-3-1*26-0-18-22-25-28-16-27-2-10-15*9-1-3-11-17-22-18-0-26*8-12-19-22-25-7-27-29-2-6*,15.3439326630816,417.0,399,0.0
32,3-1-23-20-7-16-6-5-21*18-19-17-22*26-8-12-19-17-11-14-24-4-7-16-6-5*12-17-11-25-28-7-27-10-21*18-0-25-7-20-24-4*21-15-10-29-2-27-7-20-14-23-3-1-24-4*8-12-18-13-6-15-10-27-7-14-23-9-1-3*9-23-14-11-17-22-0-13-6-21-5-15-27*8-19-17-28-7-20-24-3-1*26-0-18-22-25-28-16-27-2-10-15*9-1-3-11-17-22-18-0-26*8-12-19-22-25-7-27-29-2-6*,15.346007715688566,412.0,393,0.0
33,3-1-23-20-7-16-6-5-21-2-29*18-19-17-22*26-8-12-19-17-11-14-24-4-7-16-6-5*12-17-11-25-28-7-27-10-21*18-0-25-7-20-24-4*21-15-10-29-2-27-7-20-14-23-3-1-24-4*8-12-18-13-6-15-10-27-7-14-23-9-1-3*23-14-11-17-22-0-13-6-21-5-15-27*8-19-17-28-7-20-24-3-1*26-0-18-22-25-28-16-27-2-10*9-1-3-11-17-22-18-0-26*8-12-19-22-25-7-27-29-2*,15.36392331073182,409.0,373,0.0
34,3-1-23-20-7-16-6-5-21*18-19-17-22*26-8-12-19-17-11-14-24-4-7-16-6*12-17-11-25-28-7-27-10-21*18-0-25-7-20-24-4*21-15-10-29-2-27-7-20-14-23-3-1-24-4*8-12-18-13-6-15-10-27-7-14-23-9-1-3*9-23-14-11-17-22-0-13-6-21-5-15-27*8-19-17-28-7-20-24-3-1*26-0-18-22-25-28-16-27-2-10-15*9-1-3-11-17-22-18-0-26*8-12-19-22-25-7-27-29-2-6*,15.365589198036009,407.0,395,0.0
35,3-1-23-20-7-16-6-5-21*18-19-17-22*26-8-12-19-17-11-14-24-4-7-16-6*12-17-11-25-28-7-27-10-21*18-0-25-7-20-24-4*21-15-10-29-2-27-7-20-14-23-3-1-24-4*8-12-18-13-6-15-10-27-7-14-23-9-1*9-23-14-11-17-22-0-13-6-21-5-15-27*8-19-17-28-7-20-24-3-1*26-0-18-22-25-28-16-27-2-10-15*9-1-3-11-17-22-18-0-26*8-12-19-22-25-7-27-29-2-6*,15.370616086041618,406.0,398,0.0
36,3-1-23-20-7-16-6-5-21-2-29*18-19-17-22*26-8-12-19-17-11-14-24-4-7-16-6-5*17-11-25-28-7-27-10-21*18-0-25-7-20-24-4*21-15-10-29-2-27-7-20-14-23-3-1-24-4*8-12-18-13-6-15-10-27-7-14-23-9-1-3*23-14-11-17-22-0-13-6-21-5-15-27*8-19-17-28-7-20-24-3-1*26-0-18-22-25-28-16-27-2-10*9-1-3-11-17-22-18-0-26*8-12-19-22-25-7-27-29-2*,15.38224807107786,405.0,375,0.0
13,2-7*19-22-25-28-16-6-21-15*23-1-3-24-4-7-16-6-5*26-8-12-18-13-6-15-10-29-2*15-2-29-27-7-4-24-14-11-17-19-8-26*13-18-0-25-11-3-1-23-20-7-28-17-22-12-8*9-3*3-9-23-14-7-27-10-21-5*29-2-27-16-28-0-18-22-19-8*4-24-20-7-25-0-12-19*26-0-18-22-17-11-3-9-1-14-7-27-15-5*3-23-14-11-17-22-0-13-6-5-21-2-29*,15.388356324526535,401.0,394,0.0
14,2-7*19-22-25-28-16-6-21-15*23-1-3-24-4-7-16-6-5-21*26-8-12-18-13-6-15-10-29-2*15-2-29-27-7-4-24-14-11-17-19-8-26*13-18-0-25-11-3-1-23-20-7-28-17-22-12*9-3*3-9-23-14-7-27-10-21-5*29-2-27-16-28-0-18-22-19-8*4-24-20-7-25-0-12-19*26-0-18-22-17-11-3-9-1-14-7-27-15-5*3-23-14-11-17-22-0-13-6-5-21-2-29*,15.39323708206687,400.0,392,0.0
