,R_x,f_1,f_2,Generation,Rank
10,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-24-4*26-8-12-19-17-28-16-27-2-29-10*12-19-17-11-14-23-20*6-21-10-15-27-16-28-25-11-14*16-15-21*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0-25*4-20-7-25-22-19-12-0-13-6-10-15-2-29*13-6-16-7-14-23-9*,15.303454524199203,415.0,358,0.0
11,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-24-4*8-12-19-17-28-16-27-2-29-10*12-19-17-11-14-23-20*6-21-10-15-27-16-28-25-11-14-20*16-15-21*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0-25*4-20-7-25-22-19-12-0-13-6-10-15-2-29*13-6-16-7-14-23-9*,15.30462356792144,413.0,372,0.0
12,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-24-4*26-8-12-19-17-28-16-27-2-29-10*18-12-19-17-11-14-23-20*6-21-10-15-27-16-28-25-11-14-23*16-15*22-0*8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0-25*4-20-7-25-22-19-12-0-13-6-10-15-2-29*13-6-16-7-14-23-9*,15.309416647182603,412.0,390,0.0
13,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-24-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20-24*6-21-10-15-27-16-28-25-11-14-23*16-15-21*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0-25*4-20-7-25-22-19-12-0-13-6-10-15-2-29*13-6-16-7-14-23-9*,15.312602291325696,411.0,384,0.0
14,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-24-4*8-12-19-17-28-16-27-2-29-10*12-19-17-11-14-23-20*6-21-10-15-27-16-28-25-11-14*16-15-21*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0-25*4-20-7-25-22-19-12-0-13-6-10-15-2-29*13-6-16-7-14-23-9*,15.316021744213234,410.0,344,0.0
15,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-24-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*6-21-10-15-27-16-28-25-11-14-20*16-15-21*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0-25*4-20-7-25-22-19-12-0-13-6-10-15-2-29*13-6-16-7-14-23-9*,15.320054945054943,408.0,388,0.0
16,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-24-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*6-21-10-15-27-16-28-25-11-14*16-15-21*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28-25*5-21-10-27-7-14-23-9-3-11-17-22-0-25*4-20-7-25-22-19-12-0-13-6-10-15-2-29*13-6-16-7-14-23-9*,15.330050268880056,407.0,389,0.0
17,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-24-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*6-21-10-15-27-16-28-25-11-14*16-15-21*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0-25*4-20-7-25-22-19-12-0-13-6-10-15-2-29*13-6-16-7-14-23-9*,15.33145312134674,405.0,362,0.0
18,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-24-4*8-12-19-17-28-16-27-2-29-10*18-12-19-17-11-14-23-20*21-10-15-27-16-28-25-11-14*16-15*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0-25*4-20-7-25-22-19-12-0-13-6-10-15-2-29*13-6-16-7-14-23-9*,15.352057516951136,404.0,364,0.0
19,14-1-3-24-20-7-16-6-5-21-2-29-10*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*8-12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*6-21-10-15-27-16-28-25-11*,15.366612111292962,403.0,359,0.0
20,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-24-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*6-21-10-15-27-16-28-25-11-14*16-15-21*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*21-10-27-7-14-23-9-3-11-17-22-0-25*4-20-7-25-22-19-12-0-13-6-10-15-2-29*13-6-16-7-14-23-9*,15.366670563479074,402.0,349,0.0
21,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*28-16-15-21*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*6-21-10-15-27-16-28-25-11*,15.367021276595745,399.0,387,0.0
22,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*12-19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*6-21-10-15-27-16-28-25-11-14*,15.383124853869536,396.0,378,0.0
23,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15-21*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*6-21-10-15-27-16-28-25-11*,15.391132803366846,394.0,376,0.0
24,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*12-19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0*24-4-20-7-25-22-19-12-0-13-6-10-15-2-29*6-21-10-15-27-16-28-25-11*,15.4030862754267,393.0,392,0.0
25,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*12-19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*6-21-10-15-27-16-28-25-11*,15.404489127893385,391.0,375,0.0
26,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*6-21-10-15-27-16-28-25-11*,15.409516015898994,389.0,368,0.0
27,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*6-21-10-15-27-16-28-25-11*,15.44473345803133,386.0,372,0.0
28,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1*8-12-19-17-28-16-27-2-29-10*8-12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*8-26-0-18-22-17-11-14-24-4-7-28*5-21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2*6-21-10-15-27-16-28-25-11*,15.470803133037176,385.0,367,0.0
29,1-3-24-20-7-16-6-5-21-2*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*19-8-26-0-18-22-17-11-14-24-4-7-28*21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*6-21-10-15-27-16-28-25-11*,15.47220598550386,384.0,394,0.0
30,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*8-26-0-18-22-17-11-14-24-4-7-28*21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*6-21-10-15-27-16-28-25-11*,15.474836333878889,381.0,374,0.0
31,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*7-16-15*22-0*8-26-0-18-22-17-11-14-24-4-7-28*21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*21-10-15-27-16-28-25-11*,15.481616787467852,380.0,397,0.0
32,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*8-26-0-18-22-17-11-14-24-4-7-28*21-10-27-7-14-23-9-3-11-17-22-0*24-4-20-7-25-22-19-12-0-13-6-10-15-2-29*21-10-15-27-16-28-25-11*,15.50184124386252,378.0,378,0.0
33,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*8-26-0-18-22-17-11-14-24-4-7-28*21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*21-10-15-27-16-28-25-11*,15.503244096329205,376.0,376,0.0
34,1-3-24-20-7-16-6-5-21-2*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23-20*13-6-16-7-14-23-9*16-15*22-0*8-26-0-18-22-17-11-14-24-4-7-28*21-10-27-7-14-23-9-3-11-17-22-0*4-20-7-25-22-19-12-0-13-6-10-15-2-29*21-10-15-27-16-28-25-11*,15.53071662380173,374.0,386,0.0
35,1-3-24-20-7-16-6-5-21-2-29*21-5-6-13-0-18-22-17-11-3-1-9*22-18-0-28-16-27-29-2-7-14-23-3-1-4*8-12-19-17-28-16-27-2-29*12-19-17-11-14-23*13-6-16-7-14-23-9*16-15*22-0*8-26-0-18-22-17-11-14-24-4-7-28*21-10-27-7-14-23-9-3-11-17-22-0*24-4-20-7-25-22-19-12-0-13-6-10-15-2-29*21-10-15-27-16-28-25-11*,15.553746785129764,373.0,394,0.0
17,8-12-0-18-13-6-10-15-16*9-3-1-24-20-7-16-6-5*8-12-19-22-25-28-16-27-2-15-6*9-23-14-7-16-6-13*23-9-3-11-17-22-0-13-6-5-21*22-17*4-3-1-9-23-14-7-27-10-21-5*4-24-20-7-25-0-18-22*3-23-14-20-7-25-28-17-19-18-13*26-8-12-19-17-11-14-24-4-7-2-29*3-24-7-27-29-2-10-21-6*23-9-1-3-11-17-22-18-0-26*,15.579290390460605,371.0,399,0.0
18,8-12-0-18-13-6-10-15-16*3-1-24-20-7-16-6-5*8-12-19-22-25-28-16-27-2-15-6*9-23-14-7-16-6-13*23-9-3-11-17-22-0-13-6-5-21*22-17*4-3-1-9-23-14-7-27-10-21-5*4-24-20-7-25-0-18-22*3-23-14-20-7-25-28-17-19-18-13*26-8-12-19-17-11-14-24-4-7-2-29*3-24-7-27-29-2-10-21-6*23-9-1-3-11-17-22-18-0-26*,15.582534486789806,369.0,388,0.0
19,15-21-5-6-16-7-14-23-1-9*10-15*12-19-0-18-13-6-15-10-27-7-20-14-23-3-9*16-27*6-21-10-16-28-25-11*9-23-14-11-17-22-18-13*4-20-7-25-22-19-12-8-26-0-13-6-5-21*4-7-28-0-12-17-11-14-24-20*10-29-2-27-16-28-17-19-8*15-2-29-27-7-25-22-18-0-26*23-24-7*21-2-27-7-4-24-1-3-11-17-22-18-0-26*,15.586889174655132,366.0,399,0.0
32,3-4-7*5-21-10-16-28-0-26*23-14-24*23-14-11-17-22-18-0-25-7-20-24-4-1-3-9*1-9-23-14-7-27-10-15-5*14-9-3-1-24-7-2-29-27-16-28-25-22-19-8*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3-11-25*18-19-0-22*10-29-2-16*9-23-14-7-16-6-21*8-12-0-18-13-6-15-10-2-29*,15.592763619359364,363.0,393,0.0
33,4-7*5-21-10-16-28-0-26*23-14-24*23-14-11-17-22-18-0-25-7-20-24-4-1-3-9*1-9-23-14-7-27-10-15-5*14-9-3-1-24-7-2-29-27-16-28-25-22-19-8*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3-11-25*12-18-19-0-22*10-29-2-16*9-23-14-7-16-6-21*8-12-0-18-13-6-15-10-2-29*,15.598345803133038,361.0,397,0.0
34,4-7-16*5-21-10-29-2-15*4-23-14-24*9-23-14-11-17-22-18-0-25-7-20-24-4-1-3*1-9-23-14-7-27-10-15-5*3-1-24-7-2-29-27-16-28-25-22-19-8*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3*19-0*26-0-28-16-10-21-5*9-23-14-7-16-6-21-15*8-12-0-18-13-6-15-10-2-29*,15.607230535422024,354.0,397,0.0
35,4-7-16*5-21-10-29-2*1-23-14-24*9-23-14-11-17-22-18-0-25-7-20-24-4-1-3*1-9-23-14-7-27-10-15-5*3-1-24-7-2-29-27-16-28-25-22-19-8*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3-14*19-0*26-0-28-16-10-21-5*9-23-14-7-16-6-21-15*8-12-0-18-13-6-15-10-2-29*,15.61178980593874,351.0,399,0.0
36,4-7-16*5-21-10-29-2*4-23-14-24*9-23-14-11-17-22-18-0-25-7-20-24-4-1-3*1-9-23-14-7-27-10-15-5*3-1-24-7-2-29-27-16-28-25-22-19-8*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3*19-0*26-0-28-16-10-21-5*9-23-14-7-16-6-21-15*8-12-0-18-13-6-15-10-2-29*,15.613192658405424,349.0,383,0.0
37,4-7-16*5-21-10-29-2*1-23-14-24*9-23-14-11-17-22-18-0-25-7-20-24-4-1-3*1-9-23-14-7-27-10-15-5*3-1-24-7-2-29-27-16-28-25-22-19-8*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3*19-0*26-0-28-16-10-21-5*9-23-14-7-16-6-21-15*8-12-0-18-13-6-15-10-2-29*,15.623129530044425,346.0,392,0.0
38,4-7-16*5-21-10-29-2*23-14-24*9-23-14-11-17-22-18-0-25-7-20-24-4-1-3*1-9-23-14-7-27-10-15-5*3-1-24-7-2-29-27-16-28-25-22-19-8*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3*19-0*26-0-28-16-10-21-5*9-23-14-7-16-6-21-15*8-12-0-18-13-6-15-10-2-29*,15.628740939911152,343.0,390,0.0
39,4-7-16*21-10-29-2*23-14-24*9-23-14-11-17-22-18-0-25-7-20-24-4-1-3*1-9-23-14-7-27-10-15-5*3-1-24-7-2-29-27-16-28-25-22-19-8*9-1-3-11-17-22-0-13-6-5-21-10-7-25-28*26-8-12-19-17-28-7-20-23-3-1*19-0*26-0-28-16-10-21*9-23-14-7-16-6-21-15*8-12-0-18-13-6-15-10-2-29*,15.638590133270984,340.0,375,0.0
40,4-7-16*21-10-29*23-14-24*9-23-14-11-17-22-18-0-25-7-20-24-4-1-3*1-9-23-14-7-27-10-15-5*3-1-24-7-2-29-27-16-28-25-22-19-8*9-1-3-11-17-22-0-13-6-5-21-10-7-25-28*26-8-12-19-17-28-7-20-23-3-1*19-0*26-0-28-16-10-21*9-23-14-7-16-6-21-15*8-12-0-18-13-6-15-10-2-29*,15.643383212532148,338.0,399,0.0
41,4-7-16*21-10-29-2*23-14-24*9-23-14-11-17-22-18-0-25-7-20-24-4-1-3*1-9-23-14-7-27-10-15-5*3-1-24-7-2-29-27-16-28-25-22-19-8*9-1-3-11-17-22-0-13-6-5-21-10-7-25-28*26-8-12-19-17-28-7-20-23-3-1*19-0*26-0-28-16-10-21*9-23-14-7-16-6-21*8-12-0-18-13-6-15-10-2-29*,15.649228431143325,335.0,388,0.0
42,4-7-16*21-10-29-2*23-14-24*23-14-11-17-22-18-0-25-7-20-24-4-1-3*1-9-23-14-7-27-10-15-5*3-1-24-7-2-29-27-16-28-25-22-19-8*9-1-3-11-17-22-0-13-6-5-21-10-7-25-28*26-8-12-19-17-28-7-20-23-3-1*19-0*26-0-28-16-10-21*9-23-14-7-16-6-21*8-12-0-18-13-6-15-10-2-29*,15.66232172083236,332.0,395,0.0
43,4-7-27*5-21-10-16-28-0-26*11-14-24*23-14-11-17-22-18-0-25-7-20-24-4-1-3*3-1-9-23-14-7-27-10-15-5*8-19-22-25-28-16-27-29-2-7-24-1-3-9*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3*19-0*29-2*1-9-23-14-7-16-6-21*8-12-0-18-13-6-15-10-2-29*,15.670651157353284,329.0,398,0.0
44,4-7-27-2*5-21-10-16-28-0-26*14-24*23-14-11-17-22-18-0-25-7-20-24-4-1-3*1-9-23-14-7-27-10-15-5*8-19-22-25-28-16-27-29-2-7-24-1-3-9*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3*19-0*29-2*1-9-23-14-7-16-6-21*8-12-0-18-13-6-15-10-2-29*,15.688800561140988,328.0,397,0.0
45,4-7-27*5-21-10-16-28-0-26*14-24*23-14-11-17-22-18-0-25-7-20-24-4-1-3*3-1-9-23-14-7-27-10-15-5*8-19-22-25-28-16-27-29-2-7-24-1-3-9*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3*19-0*29-2*1-9-23-14-7-16-6-21*8-12-0-18-13-6-15-10-2-29*,15.69289221416881,324.0,390,0.0
46,4-7-27*21-10-16-28-0-26*23-14-24*23-14-11-17-22-18-0-25-7-20-24-4-1-3*3-1-9-23-14-7-27-10-15-5*8-19-22-25-28-16-27-29-2-7-24-1-3-9*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3*19-0*29-2*9-23-14-7-16-6-21*8-12-0-18-13-6-15-10-2-29*,15.702244563946692,322.0,376,0.0
47,4-7-27*21-10-16-28-0-26*14-24*23-14-11-17-22-18-0-25-7-20-24-4-1-3*3-1-9-23-14-7-27-10-15-5*8-19-22-25-28-16-27-29-2-7-24-1-3-9*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3*19-0*29-2*1-9-23-14-7-16-6-21*8-12-0-18-13-6-15-10-2-29*,15.712415244330138,321.0,389,0.0
48,4-7-27*21-10-16-28-0-26*14-24*23-14-11-17-22-18-0-25-7-20-24-4-1-3*3-1-9-23-14-7-27-10-15-5*8-19-22-25-28-16-27-29-2-7-24-1-3-9*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3*19-0*29-2*9-23-14-7-16-6-21*8-12-0-18-13-6-15-10-2-29*,15.717968202010756,319.0,382,0.0
49,4-7*21-10-16-28-0-26*23-14-24*23-14-11-17-22-18-0-25-7-20-24-4-1-3*1-9-23-14-7-27-10-15-5*8-19-22-25-28-16-27-29-2-7-24-1-3-9*9-1-3-11-17-22-0-13-6-5-21-10-7-25*26-8-12-19-17-28-7-20-23-3*19-0*29-2*9-23-14-7-16-6-21*8-12-0-18-13-6-15-10-2-29*,15.72276128127192,317.0,357,0.0
