,f_1,f_2,R_x
94,23.026804487662044,1342,58-64-52-55-10-59-68-9-11-31-1-26-8-51-34-25-27-67-18-19-29-69-3-66-38-22-33-50-2*60-44-17-59-11-15-42-62-24-63-6-35-41-36-38-3-69-0-2*46-40-4-12-25-57-51-56-28-10-55-20-13-22-38-69-66-48-39-18*27-67-5-65-37-18-66-29-3-19-54-38-22-13-43-17-9-68-11-15-30-21-6-35-58-33-50-2-14-60*49-9-16-1-26-30-63-6-47-40-46-7-4-25-41-45-22-13-50-0-23-69-66-19*68-1-16-55-52-64-58-34-25-4*18-69-23-50-2-14-61-17-10-16-1-9*63-21-30-62-42-15-49-1-59-17-50-23-29-48-39-32-37-5-54-36-22-33-43-61-60-44*9-59-10-55-8-56-6-47-53-4-12-41-36-19-66-3-23-2-14-44-61-17-20-52-64-51-35-57-58*3-66-54-65-5-18-69-0-2-14-44-60-17-20-52-64-58-41-12-40-46*68-9-11-49-42-62-26-8-51-58-45-36-54-18-39-32-65-37-67-27-12-4-7-40-46*48-39-65-5-18-38-36-45-34-57-35-64-52-20-13-33-22*57-41-51-35-34-45-36-19-69-29-48-3-0-50-43-20-52-8-28-56-6*34-57-35-58-45-22-38-54-32-5-65-37-67-27-41-51-8-26-49-1-16-10-52-64*15-42-24-30-26-16-10-20-33-22-19-54-18-39-48-69-0*
93,23.0282789161912,1339,58-64-52-55-10-59-68-9-11-31-1-26-8-51-34-25-27-67-18-19-29-69-3-66-38-22-33-50-2*60-44-17-59-11-15-42-62-24-63-6-35-41-36-38-3-69-0-2*46-40-4-12-25-57-51-56-28-10-55-20-13-22-38-69-66-48-39-18*27-67-5-65-37-18-66-29-3-19-54-38-22-13-43-17-9-68-11-15-30-21-6-35-58-33-50-2-14-60*49-9-16-1-26-30-63-6-47-40-46-7-4-25-41-45-22-13-50-0-23-69-66-19*68-1-16-55-52-64-58-34-25-4*18-69-23-50-2-14-61-17-10-16-1-9*63-21-30-62-42-15-49-1-59-17-50-23-29-48-39-32-37-5-54-36-22-33-43-61-60-44*9-59-10-55-8-56-6-47-53-4-12-41-36-19-66-3-23-2-14-44-61-17-20-52-64-51-35-57-58*3-66-54-65-5-18-69-0-2-14-44-60-17-20-52-64-58-41-12-40-46*68-9-11-49-42-62-26-8-51-58-45-36-54-18-39-32-65-37-67-27-12-4-7-40-46*48-39-65-5-18-38-36-45-34-57-35-64-52-20-13-33-22*57-41-51-35-34-45-36-19-69-29-48-3-0-50-43-20-52-8-28-56-6*34-57-35-58-45-22-38-54-32-5-65-37-67-27-41-51-8-26-49-1-16-10-52*15-42-24-30-26-16-10-20-33-22-19-54-18-39-48-69-0*
96,23.040328735262204,1338,58-64-52-55-10-59-68-9-11-31-1-26-8-51-34-25-27-67-18-19-29-69-3-66-38-22-33-50-2*60-44-17-59-11-15-42-62-24-63-6-35-41-36-38-3-69-0-2*46-40-4-12-25-57-51-56-28-10-55-20-13-22-38-69-66-48-39-18*27-67-5-65-37-18-66-29-3-19-54-38-22-13-43-17-9-68-11-15-30-21-6-35-58-33-50-2-14-60*49-9-16-1-26-30-63-6-47-40-46-7-4-25-41-45-22-13-50-0-23-69-66-19*68-1-16-55-52-64-58-34-25-4*18-69-23-50-2-14-61-17-10-16-1-9-68*63-21-30-62-42-15-49-1-59-17-50-23-29-48-39-32-37-5-54-36-22-33-43-61-60-44*9-59-10-55-8-56-6-47-53-4-12-41-36-19-66-3-23-2-14-44-61-17-20-52-64-51-35-57-58*29-3-66-54-65-5-18-69-0-2-14-44-60-17-20-52-64-58-41-12-40-46*68-9-11-49-42-62-26-8-51-58-45-36-54-18-39-32-65-37-67-27-12-4-7-40-46*48-39-65-5-18-38-36-45-34-57-35-64-52-20-13-33*57-41-51-35-34-45-36-19-69-29-48-3-0-50-43-20-52-8-28-56*34-57-35-58-45-22-38-54-32-5-65-37-67-27-41-51-8-26-49-1-16-10-52-64*15-42-24-30-26-16-10-20-33-22-19-54-18-39-48-69-0*
97,23.043807140595067,1332,58-64-52-55-10-59-68-9-11-31-1-26-8-51-34-25-27-67-18-19-29-69-3-66-38-22-33-50-2*60-44-17-59-11-15-42-62-24-63-6-35-41-36-38-3-69-0-2*46-40-4-12-25-57-51-56-28-10-55-20-13-22-38-69-66-48-39-18*27-67-5-65-37-18-66-29-3-19-54-38-22-13-43-17-9-68-11-15-30-21-6-35-58-33-50-2-14-60*49-9-16-1-26-30-63-6-47-40-46-7-4-25-41-45-22-13-50-0-23-69-66-19*68-1-16-55-52-64-58-34-25-4*18-69-23-50-2-14-61-17-10-16-1-9-68*63-21-30-62-42-15-49-1-59-17-50-23-29-48-39-32-37-5-54-36-22-33-43-61-60-44*9-59-10-55-8-56-6-47-53-4-12-41-36-19-66-3-23-2-14-44-61-17-20-52-64-51-35-57-58*29-3-66-54-65-5-18-69-0-2-14-44-60-17-20-52-64-58-41-12-40-46*68-9-11-49-42-62-26-8-51-58-45-36-54-18-39-32-65-37-67-27-12-4-7-40-46*48-39-65-5-18-38-36-45-34-57-35-64-52-20-13-33*57-41-51-35-34-45-36-19-69-29-48-3-0-50-43-20-52-8-28-56*34-57-35-58-45-22-38-54-32-5-65-37-67-27-41-51-8-26-49-1-16-10-52-64*15-42-24-30-26-16-10-20-33-22-19-54-18-39-48-69*
98,23.04479355404767,1328,58-64-52-55-10-59-68-9-11-31-1-26-8-51-34-25-27-67-18-19-29-69-3-66-38-22-33-50-2*60-44-17-59-11-15-42-62-24-63-6-35-41-36-38-3-69-0*46-40-4-12-25-57-51-56-28-10-55-20-13-22-38-69-66-48-39-18*27-67-5-65-37-18-66-29-3-19-54-38-22-13-43-17-9-68-11-15-30-21-6-35-58-33-50-2-14-60*49-9-16-1-26-30-63-6-47-40-46-7-4-25-41-45-22-13-50-0-23-69-66-19*68-1-16-55-52-64-58-34-25-4*18-69-23-50-2-14-61-17-10-16-1-9-68*63-21-30-62-42-15-49-1-59-17-50-23-29-48-39-32-37-5-54-36-22-33-43-61-60-44*9-59-10-55-8-56-6-47-53-4-12-41-36-19-66-3-23-2-14-44-61-17-20-52-64-51-35-57-58*29-3-66-54-65-5-18-69-0-2-14-44-60-17-20-52-64-58-41-12-40-46*68-9-11-49-42-62-26-8-51-58-45-36-54-18-39-32-65-37-67-27-12-4-7-40-46*48-39-65-5-18-38-36-45-34-57-35-64-52-20-13-33*57-41-51-35-34-45-36-19-69-29-48-3-0-50-43-20-52-8-28-56*34-57-35-58-45-22-38-54-32-5-65-37-67-27-41-51-8-26-49-1-16-10-52-64*15-42-24-30-26-16-10-20-33-22-19-54-18-39-48-69*
100,23.053629741923093,1323,58-64-52-55-10-59-68-9-11-31-1-26-8-51-34-25-27-67-18-19-29-69-3-66-38-22-33-50*60-44-17-59-11-15-42-62-24-63-6-35-41-36-38-3-69-0*46-40-4-12-25-57-51-56-28-10-55-20-13-22-38-69-66-48-39-18*27-67-5-65-37-18-66-29-3-19-54-38-22-13-43-17-9-68-11-15-30-21-6-35-58-33-50-2-14-60*62-49-9-16-1-26-30-63-6-47-40-46-7-4-25-41-45-22-13-50-0-23-69-66-19*68-1-16-55-52-64-58-34-25-4*69-23-50-2-14-61-17-10-16-1-9-68*24-21-30-62-42-15-49-1-59-17-50-23-29-48-39-32-37-5-54-36-22-33-43-61-60-44*9-59-10-55-8-56-6-47-53-4-12-41-36-19-66-3-23-2-14-44-61-17-20-52-64-51-35-57-58*29-3-66-54-65-5-18-69-0-2-14-44-60-17-20-52-64-58-41-12-40-46*68-9-11-49-42-62-26-8-51-58-45-36-54-18-39-32-65-37-67-27-12-4-7-40-46*48-39-65-5-18-38-36-45-34-57-35-64-52-20-13-33*57-41-51-35-34-45-36-19-69-29-48-3-0-50-43-20-52-8-28-56*34-57-35-58-45-22-38-54-32-5-65-37-67-27-41-51-8-26-49-1-16-10-52-64*15-42-24-30-26-16-10-20-33-22-19-54-18-39-48-69*
101,23.055000337457237,1320,58-64-52-55-10-59-68-9-11-31-1-26-8-51-34-25-27-67-18-19-29-69-3-66-38-22-33-50*44-17-59-11-15-42-62-24-63-6-35-41-36-38-3-69-0*46-40-4-12-25-57-51-56-28-10-55-20-13-22-38-69-66-48-39-18*27-67-5-65-37-18-66-29-3-19-54-38-22-13-43-17-9-68-11-15-30-21-6-35-58-33-50-2-14-60*62-49-9-16-1-26-30-63-6-47-40-46-7-4-25-41-45-22-13-50-0-23-69-66-19*68-1-16-55-52-64-58-34-25-4*69-23-50-2-14-61-17-10-16-1-9-68*24-21-30-62-42-15-49-1-59-17-50-23-29-48-39-32-37-5-54-36-22-33-43-61-60-44*9-59-10-55-8-56-6-47-53-4-12-41-36-19-66-3-23-2-14-44-61-17-20-52-64-51-35-57-58*29-3-66-54-65-5-18-69-0-2-14-44-60-17-20-52-64-58-41-12-40-46*68-9-11-49-42-62-26-8-51-58-45-36-54-18-39-32-65-37-67-27-12-4-7-40-46*48-39-65-5-18-38-36-45-34-57-35-64-52-20-13-33*57-41-51-35-34-45-36-19-69-29-48-3-0-50-43-20-52-8-28-56*34-57-35-58-45-22-38-54-32-5-65-37-67-27-41-51-8-26-49-1-16-10-52-64*15-42-24-30-26-16-10-20-33-22-19-54-18-39-48-69*
99,23.058198393703567,1317,58-64-52-55-10-59-68-9-11-31-1-26-8-51-34-25-27-67-18-19-29-69-3-66-38-22-33-50*60-44-17-59-11-15-42-62-24-63-6-35-41-36-38-3-69-0*46-40-4-12-25-57-51-56-28-10-55-20-13-22-38-69-66-48-39-18*27-67-5-65-37-18-66-29-3-19-54-38-22-13-43-17-9-68-11-15-30-21-6-35-58-33-50-2-14-60*49-9-16-1-26-30-63-6-47-40-46-7-4-25-41-45-22-13-50-0-23-69-66-19*68-1-16-55-52-64-58-34-25-4*69-23-50-2-14-61-17-10-16-1-9-68*63-21-30-62-42-15-49-1-59-17-50-23-29-48-39-32-37-5-54-36-22-33-43-61-60-44*9-59-10-55-8-56-6-47-53-4-12-41-36-19-66-3-23-2-14-44-61-17-20-52-64-51-35-57-58*29-3-66-54-65-5-18-69-0-2-14-44-60-17-20-52-64-58-41-12-40-46*68-9-11-49-42-62-26-8-51-58-45-36-54-18-39-32-65-37-67-27-12-4-7-40-46*48-39-65-5-18-38-36-45-34-57-35-64-52-20-13-33*57-41-51-35-34-45-36-19-69-29-48-3-0-50-43-20-52-8-28-56*34-57-35-58-45-22-38-54-32-5-65-37-67-27-41-51-8-26-49-1-16-10-52-64*15-42-24-30-26-16-10-20-33-22-19-54-18-39-48-69*
102,23.060633277436573,1316,58-64-52-55-10-59-68-9-11-31-1-26-8-51-34-25-27-67-18-19-29-69-3-66-38-22-33-50*44-17-59-11-15-42-62-24-63-6-35-41-36-38-3-69-0*46-40-4-12-25-57-51-56-28-10-55-20-13-22-38-69-66-48-39-18*27-67-5-65-37-18-66-29-3-19-54-38-22-13-43-17-9-68-11-15-30-21-6-35-58-33-50-2-14-60*62-49-9-16-1-26-30-63-6-47-40-46-7-4-25-41-45-22-13-50-0-23-69-66-19*68-1-16-55-52-64-58-34-25-4*69-23-50-2-14-61-17-10-16-1-9-68*24-21-30-62-42-15-49-1-59-17-50-23-29-48-39-32-37-5-54-36-22-33-43-61-60-44*9-59-10-55-8-56-6-47-53-4-12-41-36-19-66-3-23-2-14-44-61-17-20-52-64-51-35-57-58*29-3-66-54-65-5-18-69-0-2-14-44-60-17-20-52-64-58-41-12-40-46*68-9-11-49-42-62-26-8-51-58-45-36-54-18-39-32-65-37-67-27-12-4-7-40-46*39-65-5-18-38-36-45-34-57-35-64-52-20-13-33*57-41-51-35-34-45-36-19-69-29-48-3-0-50-43-20-52-8-28-56*34-57-35-58-45-22-38-54-32-5-65-37-67-27-41-51-8-26-49-1-16-10-52-64*15-42-24-30-26-16-10-20-33-22-19-54-18-39-48-69*
103,23.0819917245103,1308,58-64-52-55-10-59-68-9-11-31-1-26-8-51-34-25-27-67-18-19-29-69-3-66-38-22-33-50*17-59-11-15-42-62-24-63-6-35-41-36-38-3-69-0*46-40-4-12-25-57-51-56-28-10-55-20-13-22-38-69-66-48-39-18*27-67-5-65-37-18-66-29-3-19-54-38-22-13-43-17-9-68-11-15-30-21-6-35-58-33-50-2-14-60*62-49-9-16-1-26-30-63-6-47-40-46-7-4-25-41-45-22-13-50-0-23-69-66-19*68-1-16-55-52-64-58-34-25-4*69-23-50-2-14-61-17-10-16-1-9-68*24-21-30-62-42-15-49-1-59-17-50-23-29-48-39-32-37-5-54-36-22-33-43-61-60-44*9-59-10-55-8-56-6-47-53-4-12-41-36-19-66-3-23-2-14-44-61-17-20-52-64-51-35-57-58*29-3-66-54-65-5-18-69-0-2-14-44-60-17-20-52-64-58-41-12-40-46*68-9-11-49-42-62-26-8-51-58-45-36-54-18-39-32-65-37-67-27-12-4-7-40-46*39-65-5-18-38-36-45-34-57-35-64-52-20-13-33*57-41-51-35-34-45-36-19-69-29-48-3-0-50-43-20-52-8-28-56*34-57-35-58-45-22-38-54-32-5-65-37-67-27-41-51-8-26-49-1-16-10-52-64*15-42-24-30-26-16-10-20-33-22-19-54-18-39-48-69*
104,23.08672650908279,1302,58-64-52-55-10-59-68-9-11-31-1-26-8-51-34-25-27-67-18-19-29-69-3-66-38-22-33-50*17-59-11-15-42-62-24-63-6-35-41-36-38-3-69*46-40-4-12-25-57-51-56-28-10-55-20-13-22-38-69-66-48-39-18*27-67-5-65-37-18-66-29-3-19-54-38-22-13-43-17-9-68-11-15-30-21-6-35-58-33-50-2-14-60*62-49-9-16-1-26-30-63-6-47-40-46-7-4-25-41-45-22-13-50-0-23-69-66-19*68-1-16-55-52-64-58-34-25-4*69-23-50-2-14-61-17-10-16-1-9-68*24-21-30-62-42-15-49-1-59-17-50-23-29-48-39-32-37-5-54-36-22-33-43-61-60-44*9-59-10-55-8-56-6-47-53-4-12-41-36-19-66-3-23-2-14-44-61-17-20-52-64-51-35-57-58*29-3-66-54-65-5-18-69-0-2-14-44-60-17-20-52-64-58-41-12-40-46*68-9-11-49-42-62-26-8-51-58-45-36-54-18-39-32-65-37-67-27-12-4-7-40-46*39-65-5-18-38-36-45-34-57-35-64-52-20-13-33*57-41-51-35-34-45-36-19-69-29-48-3-0-50-43-20-52-8-28-56*34-57-35-58-45-22-38-54-32-5-65-37-67-27-41-51-8-26-49-1-16-10-52-64*15-42-24-30-26-16-10-20-33-22-19-54-18-39-48-69*
