,R_x,f_1,f_2,Generation,Rank
4,1-3-24-4-7-28-25-22-19-12-0-18-17*2-7-14-9-1-3-11-17-22-0-18-13-6-15-10*20-23-1-3-4-24-14-11-17-22-12-8-19-0-25*9-3-1-23-14-7-27-10-29-2-6-13-0-26-8*22-18-0-26-8-12-19-17-28-16-10-15-21-2-29*16-7-4-1-3-9-23-14-11-17-22-18-0-28-25*24-4-20-7-27-16-28-25-22-17-12-19*20-23-3-1-24-4-7-10-21-5-6-13-0-19-12*5-21-6-13-18-0-25-7-20-14-23-9-1-3-4*9-1-3-23-14-7-16-6-5-21-10-15-27-2-29*6-5-21-15-10-27-7-20-14-11-25-28-16-2-29*23-20-24-14-4-7-2-29-27-16-28-17-19-8-26*,15.025192892214168,625.0,173,0.0
5,24-4-7-28-25-22-19-12-0-18-17*2-7-14-9-1-3-11-17-22-0-18-13-6-15-10*20-23-1-3-4-24-14-11-17-22-12-8-19-0-25*9-3-1-23-14-7-27-10-29-2-6-13-0-26-8*22-18-0-26-8-12-19-17-28-16-10-15-21-2-29*16-7-4-1-3-9-23-14-11-17-22-18-0-28-25*23-24-4-20-7-27-16-28-25-22-17-12-19*20-23-3-1-24-4-7-10-21-5-6-13-0-19-12*5-21-6-13-18-0-25-7-20-14-23-9-1-3-4*9-1-3-23-14-7-16-6-5-21-10-15-27-2-29*6-5-21-15-10-27-7-20-14-11-25-28-16-2-29*23-20-24-14-4-7-2-29-27-16-28-17-19-8-26*,15.02639116202946,624.0,198,0.0
6,24-4-7-28-25-22-19-12-0-18-17*2-7-14-9-1-3-11-17-22-0-18-13-6-15-10*20-23-1-3-4-24-14-11-17-22-12-8-19-0-25*9-3-1-23-14-7-27-10-29-2-6-13-0-26-8*22-18-0-26-8-12-19-17-28-16-10-15-21-2-29*16-7-4-1-3-9-23-14-11-17-22-18-0-28-25*24-4-20-7-27-16-28-25-22-17-12-19-18*20-23-3-1-24-4-7-10-21-5-6-13-0-19-12*5-21-6-13-18-0-25-7-20-14-23-9-1-3-4*9-1-3-23-14-7-16-6-5-21-10-15-27-2-29*6-5-21-15-10-27-7-20-14-11-25-28-16-2-29*23-20-24-14-4-7-2-29-27-16-28-17-19-8-26*,15.033230067804537,623.0,194,0.0
7,24-4-7-28-25-22-19-12-0-18-17*2-7-14-9-1-3-11-17-22-0-18-13-6-15-10*20-23-1-3-4-24-14-11-17-22-12-8-19-0-25*9-3-1-23-14-7-27-10-29-2-6-13-0-26-8*22-18-0-26-8-12-19-17-28-16-10-15-21-2-29*16-7-4-1-3-9-23-14-11-17-22-18-0-28-25*24-4-20-7-27-16-28-25-22-17-12-19*20-23-3-1-24-4-7-10-21-5-6-13-0-19-12*5-21-6-13-18-0-25-7-20-14-23-9-1-3-4*9-1-3-23-14-7-16-6-5-21-10-15-27-2-29*6-5-21-15-10-27-7-20-14-11-25-28-16-2-29*23-20-24-14-4-7-2-29-27-16-28-17-19-8-26*,15.03971826046294,619.0,147,0.0
8,24-4-7-28-25-22-19-12-0-18-17*2-7-14-9-1-3-11-17-22-0-18-13-6-15-10*20-23-1-3-4-24-14-11-17-22-12-8-19-0-25*9-3-1-23-14-7-27-10-29-2-6-13-0-26-8*18-0-26-8-12-19-17-28-16-10-15-21-2-29*16-7-4-1-3-9-23-14-11-17-22-18-0-28-25*24-4-20-7-27-16-28-25-22-17-12-19*20-23-3-1-24-4-7-10-21-5-6-13-0-19-12*5-21-6-13-18-0-25-7-20-14-23-9-1-3-4*9-1-3-23-14-7-16-6-5-21-10-15-27-2-29*6-5-21-15-10-27-7-20-14-11-25-28-16-2-29*23-20-24-14-4-7-2-29-27-16-28-17-19-8-26*,15.049830488660277,617.0,149,0.0
9,24-4-7-28-25-22-19-12-0-18-17*2-7-14-9-1-3-11-17-22-0-18-13-6-15-10*20-23-1-3-4-24-14-11-17-22-12-8-19-0-18*9-3-1-23-14-7-27-10-29-2-6-13-0-26-8*22-18-0-26-8-12-19-17-28-16-10-15-21-2-29*16-7-4-1-3-9-23-14-11-17-22-18-0-28-25*24-4-20-7-27-16-28-25-22-17-12-19*20-23-3-1-24-4-7-10-21-5-6-13-0-19-12*5-21-6-13-18-0-25-7-20-14-23-9-1-3-4*9-1-3-23-14-7-16-6-5-21-10-15-27-2-29*6-5-21-15-10-27-7-20-14-11-25-28-16-2-29*23-20-24-14-4-7-2-29-27-16-28-17-19-8-26*,15.051905541267244,615.0,141,0.0
10,24-4-7-28-25-22-19-12-0-18-17*2-7-14-9-1-3-11-17-22-0-18-13-6-15-10*20-23-1-3-4-24-14-11-17-22-12-8-19-0*9-3-1-23-14-7-27-10-29-2-6-13-0-26-8*22-18-0-26-8-12-19-17-28-16-10-15-21-2-29*16-7-4-1-3-9-23-14-11-17-22-18-0-28-25*24-4-20-7-27-16-28-25-22-17-12-19*20-23-3-1-24-4-7-10-21-5-6-13-0-19-12*5-21-6-13-18-0-25-7-20-14-23-9-1-3-4*9-1-3-23-14-7-16-6-5-21-10-15-27-2-29*6-5-21-15-10-27-7-20-14-11-25-28-16-2-29*23-20-24-14-4-7-2-29-27-16-28-17-19-8-26*,15.057020107552022,614.0,160,0.0
11,24-4-7-28-25-22-19-12-0-18-17*2-7-14-9-1-3-11-17-22-0-18-13-6-15-10*20-23-1-3-4-24-14-11-17-22-12-8-19-0-18*9-3-1-23-14-7-27-10-29-2-6-13-0-26-8*18-0-26-8-12-19-17-28-16-10-15-21-2-29*16-7-4-1-3-9-23-14-11-17-22-18-0-28-25*24-4-20-7-27-16-28-25-22-17-12-19*20-23-3-1-24-4-7-10-21-5-6-13-0-19-12*5-21-6-13-18-0-25-7-20-14-23-9-1-3-4*9-1-3-23-14-7-16-6-5-21-10-15-27-2-29*6-5-21-15-10-27-7-20-14-11-25-28-16-2-29*23-20-24-14-4-7-2-29-27-16-28-17-19-8-26*,15.062017769464578,613.0,191,0.0
12,24-4-7-28-25-22-19-12-0-18-17*2-7-14-9-1-3-11-17-22-0-18-13-6-15-10*20-23-1-3-4-24-14-11-17-22-12-8-19-0*9-3-1-23-14-7-27-10-29-2-6-13-0-26-8*18-0-26-8-12-19-17-28-16-10-15-21-2-29*16-7-4-1-3-9-23-14-11-17-22-18-0-28-25*24-4-20-7-27-16-28-25-22-17-12-19*20-23-3-1-24-4-7-10-21-5-6-13-0-19-12*5-21-6-13-18-0-25-7-20-14-23-9-1-3-4*9-1-3-23-14-7-16-6-5-21-10-15-27-2-29*6-5-21-15-10-27-7-20-14-11-25-28-16-2-29*23-20-24-14-4-7-2-29-27-16-28-17-19-8-26*,15.067132335749356,612.0,123,0.0
12,1-3-24-20-7-16-6-5-21*15-27-10-29-2-21-5-6-16-7-14-23-3-1-9*20-7-25-0-26-8-12-19-17-28-16-10-15-6-5*29-2-10-6-13-0-18-22-25-7-20-14-1-23-4*29-2-7-24-4-14-11-17-22-18-0-13-6-21-5*26-8-12-19-22-18-13-6-5-21-15-16-28-25-11*2-6-16-27-7-14-9-1-3-11-17-22-0-18-13*24-23-3-14-20-7-2-29-27-16-28-17-19-8-12*8-12-17-19-18-22-0-26*9-1-3-23-14-11-17-19-12-8-26-0-13-6-15*1-24-14-20-4-7-28-25-22-19-12-17-0*0-13-6-5-21-10-27-7-20-14-23-9-3-1-4*,15.074438859013329,610.0,154,0.0
8,9-1-3-23-14-11-17-19-12-8-26-0-28-7-27*5-21-10-2-29-27-16-6-15*3-1-24-4-7-28-25-22-19-12-8*8-26-0-18-17-28-16-27-29-2-7-25-22-12-19*14-23-1-3-4-24-20-7-16-15-10-6-13-0-25*26-8-12-0-18-13-6-15-10-2-16-27-7-24-3*21-6-13-18-0-22-17-11-14-24-4-1-3-23*19-18-0-13-6-16-7-20-23-3-1-9-14-4-24*9-1-14-7-27-10-21-5-6-16-28-25-11-3-4*19-12-17-22-18-0-25-7-4-24-20-14-1-3-23*4-24-23-9-1-3-11-17-22-0-18-13-6-5-21*6-5-21-15-27-7-20-14-11-17-22-25-28-16-2*,15.092266775777414,607.0,186,0.0
14,1-3-24-20-7-16-6-5-21*15-27-10-29-2-21-5-6-16-7-14-23-3-1-9*20-7-25-0-26-8-12-19-17-28-16-10-15-6-5*29-2-10-6-13-0-18-22-25-7-20-14-1-23-4*29-2-7-24-4-14-11-17-22-18-0-13-6-21-5*26-8-12-19-22-18-13-6-5-21-15-16-28-25-11*2-6-16-27-7-14-9-1-3-11-17-22-0-18-13*24-23-3-14-20-7-2-29-27-16-28-17-19-8-12*8-12-17-19-18-22-0-26*9-1-3-23-14-11-17-19-12-8-26-0-13-6-15*14-20-24-4-7-28-25-22-19-12-18-0*0-13-6-5-21-10-27-7-20-14-23-9-3-1-4*,15.10854570960954,600.0,197,0.0
15,1-3-24-20-7-16-6-5-21*15-27-10-29-2-21-5-6-16-7-14-23-3-1-9*20-7-25-0-26-8-12-19-17-28-16-10-15-6-5*29-2-10-6-13-0-18-22-25-7-20-14-1-23-4*27-16-7-24-4-14-11-17-22-18-0-13-6-21-5*26-8-12-19-22-18-13-6-5-21-15-16-28-25-11*2-6-16-27-7-14-9-1-3-11-17-22-0-18-13*24-23-3-14-20-7-2-29-27-16-28-17-19-8-12*8-12-17-19-18-22-0-26*9-1-3-23-14-11-17-19-12-8-26-0-13-6-15*11-14-24-4-7-28-25-22-19-12-8*0-13-6-5-21-10-27-7-20-14-23-9-3-1-4*,15.120294599018004,598.0,160,0.0
16,1-3-24-20-7-16-6-5-21*15-27-10-29-2-21-5-6-16-7-14-23-3-1-9*20-7-25-0-26-8-12-19-17-28-16-10-15-6-5*29-2-10-6-13-0-18-22-25-7-20-14-1-23-4*23-14-11-17-22-18-0-13-6-21-5*26-8-12-19-22-18-13-6-5-21-15-16-28-25-11*2-6-16-27-7-14-9-1-3-11-17-22-0-18-13*24-23-3-14-20-7-2-29-27-16-28-17-19-8-12*8-12-17-19-18-22-0-26*9-1-3-23-14-11-17-19-12-8-26-0-13-6-15*0-18-17-11-14-20-24-4-7-28-25-22-19-12-8*0-13-6-5-21-10-27-7-20-14-23-9-3-1-4*,15.12117138180968,595.0,164,0.0
17,1-3-24-20-7-16-6-5-21*15-27-10-29-2-21-5-6-16-7-14-23-3-1-9*20-7-25-0-26-8-12-19-17-28-16-10-15-6-5*29-2-10-6-13-0-18-22-25-7-20-14-1-23-4*23-14-11-17-22-18-0-13-6-21-5*26-8-12-19-22-18-13-6-5-21-15-16-28-25-11*2-6-16-27-7-14-9-1-3-11-17-22-0-18-13*24-23-3-14-20-7-2-29-27-16-28-17-19-8-12*8-12-17-19-18-22-0-26*9-1-3-23-14-11-17-19-12-8-26-0-13-6-15*17-11-14-20-24-4-7-28-25-22-19-12-8*0-13-6-5-21-10-27-7-20-14-23-9-3-1-4*,15.127045826513912,590.0,170,0.0
18,9-1-3-24-20-7-16-6-5-21*15-27-10-29-2-21-5-6-16-7-14-23-3-1-9*20-7-25-0-26-8-12-19-17-28-16-10-15-6-5*29-2-10-6-13-0-18-22-25-7-20-14-1-23-4*29-2-7-24-4-14-11-17-22-18-0-13-6-21-5*26-8-12-19-22-18-13-6-5-21-15-16-28-25-11*2-6-16-27-7-14-9-1-3-11-17-22-0-18-13*24-23-3-14-20-7-2-29-27-16-28-17-19-8-12*8-12-17-19-18-22-0-26*9-1-3-23-14-11-17-19-12-8-26-0-13-6-15*4-7-28-25-22-19-12*0-13-6-5-21-10-27-7-20-14-23-9-3-1-4*,15.140811316343232,589.0,164,0.0
19,1-3-24-20-7-16-6-5-21*15-27-10-29-2-21-5-6-16-7-14-23-3-1-9*20-7-25-0-26-8-12-19-17-28-16-10-15-6-5*29-2-10-6-13-0-18-22-25-7-20-14-1-23-4*29-2-7-24-4-14-11-17-22-18-0-13-6-21-5*26-8-12-19-22-18-13-6-5-21-15-16-28-25-11*2-6-16-27-7-14-9-1-3-11-17-22-0-18-13*24-23-3-14-20-7-2-29-27-16-28-17-19-8-12*8-12-17-19-18-22-0-26*9-1-3-23-14-11-17-19-12-8-26-0-13-6-15*4-7-28-25-22-19-12*0-13-6-5-21-10-27-7-20-14-23-9-3-1-4*,15.141512742576571,587.0,138,0.0
20,1-3-24-20-7-16-6-5-21*15-27-10-29-2-21-5-6-16-7-14-23-3-1-9*20-7-25-0-26-8-12-19-17-28-16-10-15-6-5*29-2-10-6-13-0-18-22-25-7-20-14-1-23-4*23-14-11-17-22-18-0-13-6-21-5*26-8-12-19-22-18-13-6-5-21-15-16-28-25-11*2-6-16-27-7-14-9-1-3-11-17-22-0-18-13*24-23-3-14-20-7-2-29-27-16-28-17-19-8-12*8-12-17-19-18-22-0-26*9-1-3-23-14-11-17-19-12-8-26-0-13-6-15*11-14-20-24-4-7-28-25-22-19-12-8*0-13-6-5-21-10-27-7-20-14-23-9-3-1-4*,15.149988309562778,585.0,102,0.0
14,9-1-3-23-14-11-17-19-12-8-26-0-28-7-27*5-21-10-2-29-27-16-6-15*3-1-24-4-7-28-25-22-19-12-8*8-26-0-18-17-28-16-27-29-2-7-25-22-12-19*23-4-24-20-7-16-15-10*26-8-12-0-18-13-6-15-10-2-16-27-7-24-3*29-10-6-13-18-0-22-17-11-14-24-4-1-23*19-18-0-13-6-16-7-20-23-3-1-9-14-4-24*9-1-14-7-27-10-21-5-6-16-28-25-11-3-4*19-12-17-22-18-0-25-7-4-24-20-14-1-3-23*4-24-23-9-1-3-11-17-22-0-18-13-6-5-21*6-5-21-15-27-7-20-14-11-17-22-25-28-16-2*,15.15735328501286,583.0,186,0.0
22,1-3-24-20-7-16-6-5-21*15-27-10-29-2-21-5-6-16-7-14-23-3-1-9*20-7-25-0-26-8-12-19-17-28-16-10-15-6-5*29-2-10-6-13-0-18-22-25-7-20-14-1-23-4*16-7-24-4-14-11-17-22-18-0-13-6-21-5*26-8-12-19-22-18-13-6-5-21-15-16-28-25-11*2-6-16-27-7-14-9-1-3-11-17-22-0-18-13*24-23-3-14-20-7-2-29-27-16-28-17-19-8-12*8-12-17-19-18-22-0-26*9-1-3-23-14-11-17-19-12-8-26-0-13-6-15*4-7-28-25-22-19-12*0-13-6-5-21-10-27-7-20-14-23-9-3-1-4*,15.17699321954641,581.0,162,0.0
15,8-26-0-18-17-28-16-27-29-2-7-25-22-12-19*8-12-19-17-28-7-20-24-4*26-8-12-0-18-13-6-15-10-2-16-27-7-24-3*26-8-12-18-0-25-28-16-27-15-29-2-21-5-6*4-24-23-9-1-3-11-17-22-0-18-13-6-5-21*11-17-22-0-25-7-20-14-24-4-1-3-9*9-1-14-7-27-10-21-5-6-16-28-25-11-3-4*2-7-27-29*24-3-1-9-23-14-11-17-22-18-0-13-6-21-15*11-17-12-19-22-18-13-6-5-21-15-10-7-24*11-17-19-22-18-0-25-7-4-24-3-1-23-20-14*4-20-24-1-3-23-14-7-16-6-5-21-2*,15.178805237315876,578.0,198,0.0
24,1-3-24-20-7-16-6-5-21*15-27-10-29-2-21-5-6-16-7-14-23-3-1-9*20-7-25-0-26-8-12-19-17-28-16-10-15-6-5*29-2-10-6-13-0-18-22-25-7-20-14-1-23-4*7-24-4-14-11-17-22-18-0-13-6-21-5*26-8-12-19-22-18-13-6-5-21-15-16-28-25-11*2-6-16-27-7-14-9-1-3-11-17-22-0-18-13*24-23-3-14-20-7-2-29-27-16-28-17-19-8-12*8-12-17-19-18-22-0-26*9-1-3-23-14-11-17-19-12-8-26-0-13-6-15*4-7-28-25-22-19-12*0-13-6-5-21-10-27-7-20-14-23-9-3-1-4*,15.193067570727145,577.0,105,0.0
25,26-8-12-19-22-18-13-6-5-21-15-16-28-25-11*6-16-28-25-0-22-19*2-6-16-27-7-14-9-1-3-11-17-22-0-18-13*9-23-3-14-20-7-2-29-27-16-28-17-19-8-12*20-7-25-0-26-8-12-19-17-28-16-10-15-6-5*2-29-15-6-5-21-10-27-7-20-14-23-9-3-1*0-18-17-11-14-20-24-4-7-28-25-22-19-12-8*17-12-19-22-0-28-16-27-29-2*9-3-23-14-11-17-22-18-0-13-6-21-5*0-26-8-12-19-17-11-14-20-24-23-9-1-3-4*4-23-1-3-24-20-7-16-6-5-21*15-27-10-29-2-21-5-6-16-7-14-23-3-1-9*,15.21054477437456,576.0,198,0.0
15,23-9-3-1-4-24-20-7-25-0-18-22-19-8-12*8-12-19-22-18-13-6-15-10-29-2-27-16-28-7*6-15-10-2-29-27-16-28-17-19-8*4-24-1-3-9-23-14-20-7-16-6-21-15-10-29*8-19-12-17-22-18-0-26*3-23-9-1-14-7-27-10-15-16-28-0-12-19-18*9-3-1-24-20-7-2-29-27-16-28-0-18-22-19*29-2-27-7-25-0-26-8-12-22-17-11-14-24-4*3-1-9-23-14-11-17-22-0-18-13-6-5-21-2*7-24-23-1-9-3-11-17-22-18-0-13-6-21-5*28-25-11-14-9-3-1-23-20-7-16-6-5-15-10*26-8-19-17-22-18-0-25-7-4-24-20-14-3-23*,15.2189326630816,574.0,198,0.0
18,28-7-20-23-1-9-3-11-17-22-0-18-13-6-10*25-22-12-19-17-11-14-20-24-7-2-29-15*19-18-13-6-5-21-15-10-27-7-14-23-9-3-1*9-3-1-23-14-7-27-29-2-10-21-5-6-13-0*3-24-4-7-10-21-2-29-27-16-28-17-19-8-26*6-15-27-16-28-17-22-0-26-8-19-18*12-8-19-22-18-0-25-7-20-4-24-1-9-3-23*8-12-19-17-28-7-20-24-3-1*5-21-6-13-0-18-12-19-17-11-3-1-9-23-14*13-18-0-25-7-20-14-23-9*29-2-10-15-27-7-20-14-11-25-28-16-6-21-5*23-9-3-1-24-20-7-16-6-5-15*,15.221446107084406,572.0,157,0.0
16,23-9-3-1-4-24-20-7-25-0-18-22-19-8-12*8-12-19-22-18-13-6-15-10-29-2-27-16-28-7*21-2-29-27-16-28-17-19-8*4-24-1-3-9-23-14-20-7-16-6-21-15-10-29*8-19-12-17-22-18-0-26*3-23-9-1-14-7-27-10-15-16-28-0-12-19-18*9-3-1-24-20-7-2-29-27-16-28-0-18-22-19*29-2-27-7-25-0-26-8-12-22-17-11-14-24-4*3-1-9-23-14-11-17-22-0-18-13-6-5-21-2*7-24-23-1-9-3-11-17-22-18-0-13-6-21-5*28-25-11-14-9-3-1-23-20-7-16-6-5-15-10*26-8-19-17-22-18-0-25-7-4-24-20-14-3-23*,15.22246902034136,571.0,191,0.0
17,23-9-3-1-4-24-20-7-25-0-18-22-19-8-12*8-12-19-22-18-13-6-15-10-29-2-27-16-28-7*15-10-2-29-27-16-28-17-19-8*4-24-1-3-9-23-14-20-7-16-6-21-15-10-29*8-19-12-17-22-18-0-26*3-23-9-1-14-7-27-10-15-16-28-0-12-19-18*9-3-1-24-20-7-2-29-27-16-28-0-18-22-19*29-2-27-7-25-0-26-8-12-22-17-11-14-24-4*3-1-9-23-14-11-17-22-0-18-13-6-5-21-2*7-24-23-1-9-3-11-17-22-18-0-13-6-21-5*28-25-11-14-9-3-1-23-20-7-16-6-5-15-10*26-8-19-17-22-18-0-25-7-4-24-20-14-3-23*,15.223141220481644,569.0,189,0.0
16,9-1-3-23-14-11-17-19-12-8-26-0-28-7-27*5-21-10-2-29-27-16-6-15*1-24-4-7-28-25-22-19-12-8*8-26-0-18-17-28-16-27-29-2-7-25-22-12-19*4-24-20-7-16-15-10*26-8-12-0-18-13-6-15-10-2-16-27-7-24-3*6-13-18-0-22-17-11-14-24-4-1-23*19-18-0-13-6-16-7-20-23-3-1-9-14-4-24*9-1-14-7-27-10-21-5-6-16-28-25-11-3-4*19-12-17-22-18-0-25-7-4-24-20-14-1-3-23*4-24-23-9-1-3-11-17-22-0-18-13-6-5-21*6-5-21-15-27-7-20-14-11-17-22-25-28-16-2*,15.223842646714989,566.0,200,0.0
