,f_1,f_2,R_x
46,11.304319793681495,97,9-7-5-2-1-0*8-14*3-11-10-12-13-9*2-1*10-9-6-14-7-5-3-4*3-1*
32,11.366860090264346,96,14-8*3-5-7-9-13-12-10*0-1-2-5-14-6-9*4-3-11-10-9*3-1*7-5*
21,11.41457124435848,95,10-9-7-5-2-1-0*8-14-6*11-10-12-13-9*3-1*9-6-14-5-3-4*4-3-1-2*
11,11.445519019987104,94,13-12-10-9-7-5-14-8*2-1*0-1-2-5-7-14-6-9*11-10*1-3-11*7-5-3-4*
24,11.459703417150225,93,10-9-7-5-2-1-0*8-14-6*11-10-12-13-9*4-3-1*9-6-14-5-3-4*3-1*
25,11.469374597034172,91,10-9-7-5-2-1-0*8-14*11-10-12-13-9*4-3-1*9-6-14-5-3-4*3-1*
40,11.5531914893617,89,10-9-7-5-2-1-0*8-14*11-10-12-13-9*4-3*9-6-14-7-5-3-4*3-1*
47,11.602836879432624,87,9-7-5-2-1-0*8-14*11-10-12-13-9*2-1*10-9-6-14-7-5-3-4*3-1*
7,11.73049645390071,86,13-12-10-9-7-5-14-8*2-1-3*0-1-2-5-7-14-6-9*11-10*2-1*7-5-3-4*
35,11.750483558994198,85,10-9-7-5-2-1-0*8-14*11-10-12-13-9*4-3*9-6-14-7-5-3*3-1*
13,11.752417794970986,84,13-12-10-9-7-5-14-8*2-1*0-1-2-5-7-14-6-9*11-10*1-3*7-5-3-4*
8,11.800773694390717,82,13-12-10-9-7-5-14-8*1-3*0-1-2-5-7-14-6-9*11-10*2-1*5-3-4*
9,12.045776918117344,81,13-12-10-9-7-5-14-8*2-1*0-1-2-5-7-14-6-9*11-10*2-1*5-3-4*
13,12.08381689232753,80,0-1-2-5-7-9*1-3*14-7-5-3-4*5-14*8-14-6-9-10-12-13*10-11*
48,12.232753062540295,79,9-7-5-2-1-0*8-14*11-10-12-13*2-1*10-9-6-14-7-5-3-4*3-1*
32,12.337846550612507,77,10-9-7-5-2-1-0*8-14*11-10-12-13*4-3*9-6-14-7-5-3*3-1*
15,12.493230174081235,75,13-12-10-9-7-5-14-8*2-1*0-1-2-5-7-14-6*11-10*1-3*5-3-4*
31,12.739522888459058,74,10-9-7-5-2-1-0*8-14*11-10-12-13*4-3-5*9-6-14-7*1-2*
34,12.993552546744036,72,10-9-7-5-2-1-0*8-14-7*11-10-12-13*4-3*6-14-7-5-3*3-1*
33,13.14829142488717,70,10-9-7-5-2-1-0*8-14*11-10-12-13*4-3*6-14-7-5-3*3-1*
29,13.212121212121213,68,10-9-7-5-2-1-0*8-14*11-10-12-13*4-3-5*6-14-7*3-1*
30,13.45712443584784,67,10-9-7-5-2-1-0*8-14*11-10-12-13*4-3-5*6-14-7*1-2*
27,13.731141199226306,66,10-9-7-5-2-1-0*8-14-7*11-10-12-13*4-3*6-14-7*3-1*
46,13.796905222437138,65,10-11*13-12-10-9*7-5-3*0-1-2-5-14-6-9*8-14*4-3*
28,13.92134107027724,64,10-9-7-5-2-1-0*8-14*11-10-12-13*4-3*6-14-7*3-1*
