,f_1,f_2,R_x
21,10.91618310767247,104,2-1-4*14-6*9-10-11-3-1*6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*9-6-14-8*
33,10.931012250161189,103,1-2*8-14*9-13-12-10*0-1-2-5-7-14-6-9*1-4-3-5-7-9-10-11*11-3-1*
18,10.954867827208252,102,1-4*14-6*9-10-11-3-1*6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*9-6-14-8*
11,11.002578981302385,101,4-3-1*5-14*9-10-11-3*6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*9-6-14-8*
27,11.00322372662798,99,1-2*8-14*9-13-12-10*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*11-3-1-2*
32,11.031592520954224,97,1-2*8-14*9-13-12-10*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*11-3-1*
20,11.089619600257898,95,4-1-2*8-14*9-13-12-10*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*3-1-2*
19,11.09606705351386,93,4-1-2*8-14*9-13-12-10*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*3-1*
17,11.134751773049643,91,4-1*8-14*9-13-12-10*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*3-1*
21,11.213410702772403,89,1-2*8-14*9-13-12-10*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*3-1-2*
28,11.235332043842682,87,1-2*8-14*9-13-12-10*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*3-1*
15,11.33397807865893,86,3-1*14-6*9-10-11*6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*9-6-14-8*
8,11.352030947775628,84,3-1*14-6*9-10-11*9-6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*14-8*
22,11.480980012894909,83,5-2*5-14-8*4-3-5-7-9-10-12-13*10-11*9-6-14-7-5-2-1-0*1-3*
31,11.530625402965828,82,1-2*8-14*9-13-12*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*3-1*
17,11.534493874919407,80,5-2*14-8*4-3-5-7-9-10-12-13*10-11*9-6-14-7-5-2-1-0*1-3*
5,11.620889748549324,79,3-1*14-6-9*10-11*6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*14-8*
33,11.731785944551902,77,1-3*14-8*3-5-7-9-10-12-13*10-11*9-6-14-7-5-2-1-0*3-4*
9,12.17472598323662,75,9-6-14-5-2-1-0*10-11*3-4*1-2*13-12-10-9-7-5-3*14-8*
7,12.255963894261766,74,10-11*13-12*4-3-5*0-1-2-5-7-9-10-12*5-7-14-6-9*14-8*
6,12.338491295938104,72,3-1*14-6*10-11*6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*14-8*
32,12.5357833655706,70,1-3*14-8*3-5-7-9-10-12-13*10-11*6-14-7-5-2-1-0*3-4*
31,12.86073500967118,69,2-1*14-8*3-5-7-9-10-12-13*10-11*6-14-7-5-2-1-0*3-4*
5,12.973565441650548,67,10-11*13-12*4-3-5*0-1-2-5-7-9-10-12*5-7-14-6*14-8*
4,13.121856866537716,65,10-11*13-12*4-3-5*0-1-2-5-7-9-10-12*7-14-6*14-8*
2,13.509993552546744,64,8-14*11-10*0-1-2-5*12-13*3-5-7-14-6-9-10-12*3-4*
0,14.106382978723405,63,10-9*14-8*4-3*11-10-12-13*0-1-2-5-7-14-6-9*3-1*
