,f_1,f_2,R_x
19,22.926216273745307,1323,47-6-35-58-33-50-2-14-61-17-10-8-28*9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-57*67-37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10-28*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*39-18-54-38-22-33-20-17-9-11-15-30-26-8-28-56-51-41-36-19-66-69-3*21-24-30-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57-34-45-36*10-20-13-33-58-51-8-55-17-61-44*14-44-17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60*25-12-27-67-5-18-69-0-50-43-13-22-45-34-58-57-51*38-22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68-9*46-40-7-4-25-41-45-22-13-50*62-26-16-10-20-33-22-38-66-48-29*
20,22.936511315200637,1322,47-6-35-58-33-50-2-14-61-17-10-8-28*9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-57*67-37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10-28*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*39-18-54-38-22-33-20-17-9-11-15-30-26-8-28-56-51-41-36-19-66-69-3*21-24-30-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57-34-45-36*10-20-13-33-58-51-8-55-17-44*14-44-17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60*25-12-27-67-5-18-69-0-50-43-13-22-45-34-58-57-51*38-22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68-9*46-40-7-4-25-41-45-22-13-50*62-26-16-10-20-33-22-38-66-48-29*
12,22.943478509165857,1321,53-47-6-35-58-33-50-2-14-61-17-10-8-28-56-51-41-36-19-66-69-3*49-9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-35-57*67-37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*56-28-8-26-30-15-11-9-17-20-33-22-38-54-18-39*62-24-30-26-16-10-20-33-22-38-66-48*10-20-13-33-58-51-8-55-17-61-44*14-44-17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60*25-12-27-67-5-18-69-0-50-43-13-22-45-34-58-57-51*22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68*46-40-7-4-25-41-45-22-13-50*30-62-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57*
21,22.944729696755736,1319,47-6-35-58-33-50-2-14-61-17-10-8-28*9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-57*67-37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10-28*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*39-18-54-38-22-33-20-17-9-11-15-30-26-8-28-56-51-41-36-19-66-69-3*21-24-30-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57-34-45-36*10-20-13-33-58-51-8-55-17-44*14-44-17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60*25-12-27-67-5-18-69-0-50-43-13-22-45-34-58-57-51*38-22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68-9*46-40-7-4-25-41-45-22-13-50*62-26-16-10-20-33-22-38-66-29*
22,22.944885446248254,1316,47-6-35-58-33-50-2-14-61-17-10-8-28*9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-57*67-37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10-28*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*39-18-54-38-22-33-20-17-9-11-15-30-26-8-28-56-51-41-36-19-66-69-3*21-24-30-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57-34-45*10-20-13-33-58-51-8-55-17-44*14-44-17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60*25-12-27-67-5-18-69-0-50-43-13-22-45-34-58-57-51*38-22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68-9*46-40-7-4-25-41-45-22-13-50*62-26-16-10-20-33-22-38-66-29*
24,22.94733071328076,1301,47-6-35-58-33-50-2-14-61-17-10-28*9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-57*67-37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10-28*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*39-18-54-38-22-33-20-17-9-11-15-30-26-8-28-56-51-41-36-19-66-69-3*21-24-30-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57-34-45*10-20-13-33-58-51-8-55-17-44*17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60-44*25-12-27-67-5-18-69-0-50-43-13-22-45-34-58-57-51*22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68-9*46-40-7-4-25-41-45-22-13-50*62-26-16-10-20-33-22-38-66-69-29*
23,22.94861824241889,1299,47-6-35-58-33-50-2-14-61-17-10-28*9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-57*67-37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10-28*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*39-18-54-38-22-33-20-17-9-11-15-30-26-8-28-56-51-41-36-19-66-69-3*21-24-30-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57-34-45*10-20-13-33-58-51-8-55-17-44*17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60-44*25-12-27-67-5-18-69-0-50-43-13-22-45-34-58-57-51*22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68-9*46-40-7-4-25-41-45-22-13-50*62-26-16-10-20-33-22-38-66-29*
25,22.95049242797884,1298,47-6-35-58-33-50-2-14-61-17-10-28*9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-57*67-37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10-28*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*39-18-54-38-22-33-20-17-9-11-15-30-26-8-28-56-51-41-36-19-66-69-3*21-24-30-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57-34-45*10-20-13-33-58-51-8-55-17-44*17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60-44*25-12-27-67-5-18-69-0-50-43-13-22-45-34-58-57-51*22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68-9*46-40-7-4-25-41-45-22-13-50*62-26-16-10-20-33-22-38-66-69*
26,22.9640270588785,1295,47-6-35-58-33-50-2-14-61-17-10-28*9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-57*67-37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10-28*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*39-18-54-38-22-33-20-17-9-11-15-30-26-8-28-56-51-41-36-19-66-69-3*24-30-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57-34-45*10-20-13-33-58-51-8-55-17-44*17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60-44*25-12-27-67-5-18-69-0-50-43-13-22-45-34-58-57-51*22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68-9*46-40-7-4-25-41-45-22-13-50*62-26-16-10-20-33-22-38-66-69*
27,22.98003810670917,1293,47-6-35-58-33-50-2-14-61-17-10-28*9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-57*67-37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10-28*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*39-18-54-38-22-33-20-17-9-11-15-30-26-8-28-56-51-41-36-19-66-69-3*21-24-30-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57-34-45*10-20-13-33-58-51-56-8-55-17-44*17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60-44*25-27-67-5-18-69-0-50-43-13-22-45-34-58-57*22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68-9*46-40-7-4-25-41-45-22-13-50*62-26-16-10-20-33-22-38-66-69*
28,22.987306416359928,1289,47-6-35-58-33-50-2-14-61-17-10-28*9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-57*67-37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10-28*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*39-18-54-38-22-33-20-17-9-11-15-30-26-8-28-56-51-41-36-19-66-69-3*21-24-30-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57-34-45*10-20-13-33-58-51-56-8-55-17-44*17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60-44*27-67-5-18-69-0-50-43-13-22-45-34-58-57*22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68-9*46-40-7-4-25-41-45-22-13-50*62-26-16-10-20-33-22-38-66-69*
29,22.98756599884745,1285,47-6-35-58-33-50-2-14-61-17-10-28*9-68-1-26-8-56-6-47-53-4-25-41-36-38-69-23-50-43-33-58-57*37-65-5-54-36-45-58-64-52-8-26-49-9-17-43-13-22-19-18-32*69-3-66-48-39-32-65-67-27-25-57-51-8-26-30-21-6-35-34-41-45-22-33-20-17-59-1-49-15-42*46-40-4-25-57-51-8-26-49-42-24-63-6-35-41-36-54-18-39-48-69-23-2-14-44-60-17-59-10-28*38-69-3-29-19-36-45-34-35-51-8-55-10-59-11-68*39-18-54-38-22-33-20-17-9-11-15-30-26-8-28-56-51-41-36-19-66-69-3*21-24-30-26-1-59-17-50-23-29-48-39-18-37-67-27-25-4-7-46-40-47-6-56-51-35-57-34-45*10-20-13-33-58-51-56-8-55-17-44*17-59-68-9-31-1-26-30-63-6-47-7-40-12-41-58-33-43-61-60-44*27-67-5-18-69-0-50-43-13-22-45-34-58-57*22-33-20-55-52-64-35-57-41-51-8-26-16-9-49-62-21-63-6-56-28-10-17-50-0-69-29-48-3*11-1-26-16-55-20-43-50-23-3-38-19-54-5-67-27-41-35-64-52-10-59-68-9*46-40-7-4-25-41-45-22-13-50*62-26-16-10-20-33-22-38-66-69*
