,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals,Trim_one_terminal_cb,Trim_one_path_random_cb,Grow_one_terminal_cb,Grow_one_path_random_cb
16,16.0,16.0,0.07810337702800747,0.07775509297344721,0.08008546438988476,0.0775178023748708,0.07295092056780766,0.07602188332210735,0.07566597959639858,0.0712824155417342,0.05947866209777556,0.09105771334650838,0.07888308329560917,0.08943290008122791,0.07176470538462044
17,17.0,17.0,0.07940217921292632,0.079357148746545,0.08114597368824734,0.07991741377556509,0.07348019576515837,0.08045158743598568,0.07147274920589013,0.06828623669054304,0.05585121620069085,0.09334863301892736,0.07458789490866866,0.09003588338058474,0.07266288797026696
18,18.0,18.0,0.0784183630494505,0.08032890177744528,0.08918593244467166,0.08121635297125677,0.07150527131302724,0.07519416010090946,0.07693877962358414,0.06862914018416552,0.06099088880822173,0.09539847506185233,0.0710315657482236,0.08159433055436138,0.06956783836282995
19,19.0,19.0,0.08301891989768477,0.08369888558882159,0.07854961130769865,0.07704314729583102,0.07117285281774413,0.07990365017190984,0.06784532990638263,0.06784191876144445,0.06486438810028851,0.0889533711645262,0.0722712076193362,0.09549024117474289,0.06934647619358872
20,20.0,20.0,0.07767091451286402,0.07558204202534681,0.07823361506885665,0.08123108482846948,0.07585871777387995,0.08660872557379098,0.07020986855458566,0.07098684123662882,0.05868587812263828,0.0964499283770864,0.06622164625214372,0.08739551964018405,0.0748652180335248
21,21.0,21.0,0.07819574471439654,0.07946632865210243,0.0861731685189141,0.07758637063233494,0.07719874827017219,0.0799242905298206,0.07138161621592798,0.06751894924451134,0.057892885732181674,0.08785049441586132,0.07449615657936064,0.09124790893966286,0.071067337554753
22,22.0,22.0,0.07757940164207423,0.08006889538386427,0.08428276029950674,0.08200284805199937,0.07147782177748815,0.08298945723812716,0.06776904854504923,0.06521024511222706,0.05765323066919166,0.0943788439095477,0.07356796461291944,0.09406679739687235,0.06895268536113226
23,23.0,23.0,0.08002338444969807,0.0777044853853084,0.0889324506130551,0.08300691973161387,0.0634893086505333,0.0892765957776187,0.07115704189697857,0.06510214537328422,0.059501661259373215,0.09106052345228667,0.06848480211929849,0.09174068929330328,0.07051999199764766
24,24.0,24.0,0.07484618562860965,0.07899588266791321,0.08597011663472168,0.07900773844128858,0.06701620071929677,0.08990407187823427,0.07250149493748737,0.0673660892719003,0.055927921864121266,0.09591220102920503,0.06785930958311172,0.09883681798404767,0.0658559693600621
25,25.0,25.0,0.08509092982752223,0.08371168589585663,0.07592135137797155,0.08162014219806477,0.0691595628824556,0.0850180478059569,0.0710798998125102,0.06528544115593041,0.05558979607469002,0.09738320499587755,0.07438468401739695,0.08539695181686166,0.07035830213890518
26,26.0,26.0,0.07829483710826249,0.08420497925765988,0.08099227225077796,0.08110698329184977,0.08053499580941012,0.08422319503239388,0.06866995625821366,0.06055712946154039,0.06376292108621065,0.08933521415571534,0.06948925559195249,0.08581330742453096,0.0730149532714821
27,27.0,27.0,0.0773063620865315,0.08431521095552427,0.09314868971797223,0.07991985822703412,0.07030677438532032,0.08093664110071586,0.06694807150161182,0.06515256810682465,0.06085380783199077,0.09507317329573971,0.06421145366793422,0.09118904673481006,0.07063834238799
28,28.0,28.0,0.08733665141378219,0.08282818129604456,0.0811447194365291,0.07861834123775233,0.0699549341423342,0.08379781864443114,0.06750513844062431,0.06314271990126162,0.06099599436457918,0.09081540257589336,0.07219985021382382,0.08788540510471737,0.07377484322822644
29,29.0,29.0,0.07298420080433686,0.08455483098716601,0.08639559155867346,0.08388374761589693,0.07260384640265852,0.08377119788498741,0.07376143008030175,0.06803488670110533,0.05556332022739606,0.09885672025539444,0.06849671295267702,0.08459859140413192,0.06649492312527396
30,30.0,30.0,0.07879334212970436,0.07619695704103581,0.08869285421895513,0.0754173133675853,0.07181304288883056,0.08052495948125607,0.07575071439202101,0.06313186086155663,0.05372775809001057,0.09746810309158223,0.06920031202045342,0.10072407903618485,0.06855870338082361
31,31.0,31.0,0.08230826799975892,0.08664118095719621,0.08876642746348329,0.07839341421971228,0.06867907154350728,0.07967973293988272,0.07294050689653217,0.06712757363121014,0.05568404907170166,0.10171440472095965,0.06669969980623183,0.0833898743338256,0.06797579641599794
32,32.0,32.0,0.0731397652021774,0.08703229235850948,0.09064844586448775,0.07404684071253426,0.06768938834791358,0.08342719727992781,0.07232892880380584,0.05946757039767279,0.058411669865915505,0.09996374922462438,0.0703112262156329,0.09687277535217197,0.06666015037462607
33,33.0,33.0,0.07237787565103776,0.08412141086445041,0.08516812903301856,0.07912877766124896,0.07203428948279114,0.08537812439058827,0.0640831639083348,0.06549835223659628,0.057224897650632746,0.09778705853959375,0.07673557212268128,0.09431423580274975,0.06614811265627593
34,34.0,34.0,0.07575745867376903,0.08080575152746057,0.08824058931310726,0.08355876639772408,0.06809661040673261,0.08466145837121293,0.06943875105526492,0.0686289842328455,0.053729455776795235,0.08617924163199256,0.07275726654064726,0.09626042250676783,0.07188524356567988
35,35.0,35.0,0.08064244199878502,0.08228381845571414,0.0783626078931965,0.07654132780560942,0.0734065274378997,0.07903839989742609,0.0834133833945643,0.06755944923221183,0.058233063294513,0.09552806617638773,0.06462561085467439,0.0880116128550532,0.07235369070396434
36,36.0,36.0,0.0733762533777062,0.08441220279312836,0.08644240492504751,0.08040079532565578,0.07384250876834286,0.0846011715096597,0.06641994660340053,0.06873975409650808,0.05311421324494209,0.09694757062999129,0.07138661662495965,0.0885176512222711,0.07179891087838648
37,37.0,37.0,0.08084978022579722,0.08375934257116124,0.0870900271145217,0.07605871196964775,0.06856509096791027,0.08951196337568255,0.0718365931617025,0.0690686005649466,0.057458565368153226,0.09643491510609357,0.06613588802881425,0.08560120675349916,0.06762931479206963
38,38.0,38.0,0.0749010087408132,0.08136125112065906,0.08555538900893792,0.08134936650415928,0.06884396688641359,0.07961418551225374,0.07222630631791868,0.06385545326410824,0.05550138737827209,0.09748240669973258,0.07529285362780438,0.09401624326440376,0.07000018167452311
39,39.0,39.0,0.08543803200453841,0.08461622751228332,0.09123774855903709,0.07431301700000788,0.07177440519717959,0.07440685981445226,0.06434667986468787,0.06511206681535398,0.06145870798886207,0.0980081695880348,0.07128317411162254,0.08810943908720309,0.06989547245673669
40,40.0,40.0,0.075702897262497,0.07849656934138108,0.08346561674129635,0.08166281462931349,0.06967291559080312,0.08866351275311032,0.06680413662582195,0.06391346051008776,0.05816365223486114,0.1037441081549693,0.06550015916973276,0.08717370248698147,0.07703645449914397
41,41.0,41.0,0.07722236383827981,0.08784959677754244,0.08665646338985906,0.07729357829268621,0.07316252674750263,0.07702940199521291,0.06813180004139771,0.06011265039584154,0.06021653958511719,0.10183970432406116,0.0674025779137078,0.08828199841430329,0.07480079828448802
42,42.0,42.0,0.07909822933634532,0.07867863426950705,0.09482170560735369,0.07511379102412694,0.0682844593585188,0.0824243921976627,0.06693440108566097,0.06351623281130306,0.0609953376331242,0.09645816461901063,0.07357922479866272,0.09009147438597813,0.07000395287274547
43,43.0,43.0,0.07946078774571577,0.07998438987036904,0.0843956197882685,0.08195259394569954,0.07485088519522819,0.07712524068117435,0.07002616608522272,0.06078240136700884,0.06156112225909281,0.0978354265741032,0.06674128652219312,0.09566927230480231,0.0696148076611212
44,44.0,44.0,0.0836426389866686,0.08091058757943054,0.09080599804215013,0.08778358021403407,0.08065627216424501,0.07022238821235662,0.06239003626736832,0.06192678359588283,0.05892598670112177,0.09712315241197587,0.06473978089556913,0.08878114651780154,0.07209164841139516
45,45.0,45.0,0.0834781733989591,0.08236952897902808,0.0936140470239312,0.07964800605997434,0.0708549875430676,0.08241667859675875,0.07404441753256745,0.061966426497116464,0.05630513334201499,0.08978242406873811,0.06737565380834595,0.08561786541984721,0.07252665772965038
46,46.0,46.0,0.08188355274566808,0.08863886557421964,0.09170712829207653,0.06869093506357692,0.07395019982432566,0.08420546310457008,0.06019744029421322,0.06272410614534812,0.05577137028891408,0.09878024682665434,0.07577151934376572,0.08970262020788305,0.06797655228878424
47,47.0,47.0,0.08394909191156641,0.08565456385593745,0.09224581902242007,0.07258538998696265,0.06519940614461525,0.08262570227807527,0.07321538583683654,0.06977416196615578,0.05758787708980312,0.0941370216655842,0.07136354891442027,0.08857162488596476,0.06309040644165789
48,48.0,48.0,0.07729608826724838,0.08934356335497297,0.08561466966121226,0.07671455625364895,0.06912210536226875,0.08060354983496357,0.06883985057317389,0.06666197888417122,0.051621107266217124,0.09193295878358307,0.07246686728807875,0.0984310420774768,0.071351662392984
49,49.0,49.0,0.07859406546951865,0.08974364725328844,0.07930646680295836,0.07152230613174682,0.06222019217637511,0.08902186588151303,0.06465488855597787,0.07285158297517749,0.0558241203839164,0.10299032673430746,0.0744395380078923,0.09030417833264137,0.06852682129468637
50,50.0,50.0,0.0772715585339832,0.07269959147813293,0.08781109839046224,0.07976282648885798,0.06751841596929622,0.0817458250271192,0.07601383216900878,0.06797715790035457,0.056441054149353756,0.10038378445066538,0.0697098602868801,0.09002826349468365,0.07263673166120163
51,51.0,51.0,0.07977550727736407,0.08567313758453525,0.08108960756069862,0.07938303437036867,0.06680793456664776,0.0827827282063644,0.06330254047375686,0.06311934027190688,0.0573483750724344,0.09666696803961163,0.07150609323962329,0.10046189678960468,0.0720828365470832
52,52.0,52.0,0.08488272676338567,0.07940483969926643,0.08075548047524789,0.08082483648067311,0.06555673816088292,0.08997715293017666,0.06330998234183192,0.06546559720632303,0.059978476309991736,0.08910138609293838,0.07499482797782439,0.09622690447923368,0.06952105108222387
53,53.0,53.0,0.07499816831921172,0.08746957079987848,0.09280792333822921,0.07683940240288847,0.0725034920319692,0.07842593314643906,0.06416560783148327,0.06777174536955292,0.05755610337297519,0.09679430765581579,0.06442586905276561,0.09195209546246368,0.07428978121632711
54,54.0,54.0,0.0807438945645261,0.07862671817152236,0.08920375550828484,0.0736352702827612,0.07401575056364365,0.08328475493134203,0.06640467149227645,0.06972213966433406,0.054279748548165016,0.09882950605768023,0.06952097875248862,0.09686772463091618,0.06486508683205897
55,55.0,55.0,0.08607219474883965,0.08199109738014512,0.08905879706562685,0.07239503492281846,0.0770600023443473,0.08399165170074122,0.06591170714242485,0.06408170354250887,0.059990996933358444,0.09028301383981828,0.07365022817122932,0.08502433659404275,0.07048923561409845
56,56.0,56.0,0.08095476085740264,0.08204808734622711,0.08539987134926422,0.0749637193474165,0.07276643005282693,0.09158359538022598,0.06059785254410425,0.06611435729439752,0.05335096898261935,0.09180293629592967,0.07447090358684962,0.09452713372965059,0.07141938323308526
57,57.0,57.0,0.07980177364905049,0.08344456012579637,0.09063369179472866,0.07982408712580255,0.06850803113231956,0.08833359909243352,0.07429962382956276,0.06294111833425933,0.05311336164531512,0.09000403303628299,0.07369165177245693,0.08499302803063809,0.07041144043135332
58,58.0,58.0,0.08091742152698532,0.08623704463637233,0.07771138866172311,0.07769755238899981,0.0658189206982272,0.08221263084166915,0.06946340607259151,0.06095644501069074,0.0582227904417531,0.09302373068625999,0.07975937426573042,0.09228631443965989,0.07569298032933705
59,59.0,59.0,0.07564858659173887,0.07400518514249903,0.0778010335765876,0.07732304137455404,0.08138490561002092,0.08530905917358297,0.07221552677634893,0.06317808427519027,0.055804591771999444,0.1032126766938543,0.07372345278339792,0.09469076253523433,0.06570309369499104
60,60.0,60.0,0.0754464740692786,0.07859704482839877,0.08640333418350103,0.07525618173847338,0.07153739964647146,0.09233920056989971,0.06113104194034422,0.0591052723644326,0.05922867559614695,0.10588240144144301,0.0680358714624064,0.09373530305734225,0.07330179910186134
61,61.0,61.0,0.07618937438514957,0.08257779479750404,0.08651829394157474,0.0755339053575042,0.0685705329946529,0.08868721376759704,0.0702552563998923,0.06076373687668981,0.059203020923482876,0.10127478403901262,0.061744343444014194,0.09428417233526593,0.07439757073765944
62,62.0,62.0,0.07788670744873646,0.08126919903568991,0.08494076317707747,0.08121724460819196,0.06957739702295704,0.07548951684921422,0.06599589263569536,0.06870164016701252,0.05809843221708798,0.10237494547671266,0.07126136479429751,0.0913452263516859,0.07184167021564056
63,63.0,63.0,0.08733323700246429,0.09383744485882317,0.09183287062254256,0.07955814633877265,0.062035972467759694,0.07790392623163936,0.06279897384553848,0.06587077992302659,0.06150555709614854,0.09235670893751927,0.06691612269636059,0.09241172452777621,0.0656385354516283
64,64.0,64.0,0.0745165505630953,0.08410018166256747,0.0903345286469737,0.083998215720159,0.06842129562742724,0.07852703690933988,0.07542149119173744,0.06464046673279637,0.05650984298530938,0.1008392389962792,0.07354546122589185,0.08973149402710136,0.05941419571132149
65,65.0,65.0,0.0754912858613295,0.08360455125543817,0.08771174219226195,0.07454104699373941,0.058866031692907037,0.0834365390282041,0.07040068833813215,0.05706493122070916,0.05951669125016255,0.10644420358584723,0.07123486300287564,0.09776526647268673,0.07392215910570607
66,66.0,66.0,0.08512939772649858,0.08166019396981591,0.08267063539001365,0.07850425003559983,0.06637445958651214,0.07390611502158209,0.06309264770812092,0.07223465009588374,0.0591757405751764,0.10280141373890801,0.07363154941135537,0.09137102881841005,0.069447917922123
67,67.0,67.0,0.0733002750307983,0.08969976798771341,0.0933074017958814,0.07726730278299794,0.0657713156087456,0.08377289672078758,0.07227167401330166,0.05757996430663127,0.05613537988052042,0.09906818146092713,0.06582256602454947,0.09119723679235354,0.0748060375947919
68,68.0,68.0,0.08150179159448227,0.08265197693169588,0.08843354243740434,0.07259305180387313,0.061949035071278594,0.08711754733550381,0.0688009481698102,0.06566764138971558,0.051021128413273754,0.10006429788201716,0.06875786559000066,0.09837381147694176,0.07306736190400268
69,69.0,69.0,0.0805764230494821,0.09922449358389089,0.08558977354268367,0.07796101243120569,0.06342377386380071,0.0822359362747783,0.06053099208613536,0.0692046609105128,0.0526961045740974,0.09832276837379353,0.07738612646587566,0.08876113616287139,0.06408679868087223
70,70.0,70.0,0.08224140201480613,0.07124644871130523,0.09183911696617339,0.07301183954355409,0.07510228778504643,0.08691129640854654,0.06363246040545603,0.055327575467500154,0.05964199128629122,0.10144601997333749,0.08083372076681944,0.09170338034043682,0.06706246033072677
71,71.0,71.0,0.07569100786389046,0.08542200988695368,0.09159726339046366,0.08255149144403104,0.06388366993331902,0.08267158564844167,0.062052243516551586,0.06025441953490649,0.06024623908570119,0.10022718343728872,0.07064420207951436,0.09237105616506952,0.07238762801386825
72,72.0,72.0,0.08470827855150212,0.09268331114821396,0.09346650087888675,0.08111221625447944,0.06183462237173114,0.07565810265324056,0.068038378994829,0.05943439424976619,0.05592030397082026,0.09458728918335131,0.06671878775443232,0.09599149249571161,0.06984632149303509
73,73.0,73.0,0.08066174977009224,0.08555897729152713,0.09500416327772669,0.07881000158365335,0.05979402458747707,0.08398692811550398,0.06298821539647442,0.07107906642932263,0.06000877419857602,0.09912642243844691,0.06674068510260157,0.08559779926113247,0.07064319254746516
74,74.0,74.0,0.07617012811684873,0.08223962249808722,0.08526712308547578,0.07411586048077923,0.07082016460139498,0.08606397485932628,0.071302099483149,0.06563260653210384,0.05718482895543429,0.11276822029466382,0.06454621083953435,0.08846345295596465,0.06542570729723758
75,75.0,75.0,0.09075284113355397,0.09073421629670154,0.0847683382252655,0.06777159684819536,0.07072115475984696,0.08061134538556838,0.07357890203029159,0.06014642040539973,0.05317454413405417,0.10173341912792241,0.06869576390890997,0.08519903289235696,0.07211242485193317
76,76.0,76.0,0.0809626381675995,0.07980410082821494,0.08042649033414517,0.07284429598486572,0.06785416657400832,0.09172481691310151,0.06393986562594606,0.0618878703447426,0.05545173114009781,0.10777768036598692,0.07292390476936951,0.09910821828342406,0.0652942206684976
77,77.0,77.0,0.08567281740367852,0.07926174368418032,0.08987807130817778,0.0791156850056979,0.06563147374229901,0.08195296881077582,0.06466233496277457,0.0598882076066485,0.06124322632867639,0.11119838988335322,0.05982188965881512,0.09828073110877109,0.06339246049615144
78,78.0,78.0,0.0833148534520891,0.07984901915218694,0.08414039915770827,0.08186401849802692,0.06428505140343749,0.0779177476993582,0.06160134727096028,0.061036451003817896,0.06170388237112521,0.10679693491636803,0.07431273540877867,0.10080107105616636,0.062376488609976265
79,79.0,79.0,0.0740947706213166,0.08144265962062379,0.09647452434189589,0.08495749896777444,0.07177891632311675,0.0831418703383985,0.060469606183816846,0.06321989495273181,0.05535970129683994,0.0898192187675208,0.07473632602090688,0.09710643023680632,0.06739858232825117
80,80.0,80.0,0.07872171470240773,0.07809598538874298,0.08707142836398085,0.07647690800675158,0.06616330743780616,0.09536546250282105,0.06957302126004826,0.06218034380707462,0.05747669027603575,0.0925722820283579,0.07417086921871476,0.09410197796425437,0.06803000904300378
81,81.0,81.0,0.07575258521748231,0.08582943253085364,0.091518614211444,0.07860085031012339,0.07156848848560446,0.08728773249986375,0.05951236082305587,0.06243565154051256,0.05682283774521775,0.10260112998731874,0.07032861166541368,0.08146014149588507,0.07628156348722442
82,82.0,82.0,0.09000903535049071,0.08239150561546502,0.09347412121543727,0.07631592897575926,0.06545457451962183,0.08836964388269236,0.06185584521865387,0.05905498555997908,0.058190367632241335,0.10629789473686349,0.06271192138628465,0.09054620714729358,0.06532796875921729
83,83.0,83.0,0.08967520013699645,0.07876586618083974,0.09130857893805956,0.08531651326306092,0.06746659755408538,0.08350910690090799,0.06336019222531612,0.053541739123786694,0.05822532224383231,0.10379969164424001,0.0652265758509366,0.08882693040348258,0.07097768553445541
84,84.0,84.0,0.08515756875579142,0.08116680694185045,0.0809369708507437,0.07454495966526818,0.06565259264754257,0.08579250033111216,0.06859371719652817,0.06249231488733005,0.05724889268728685,0.09892955833472021,0.07082566931756108,0.09621268145609493,0.07244576692816986
85,85.0,85.0,0.08260329195756456,0.08077105534519616,0.09189471123915091,0.0699080653102986,0.0716685610374243,0.07725306368098751,0.06784429783798665,0.0671295583165754,0.05288915448239774,0.10811999433241108,0.07332707083350323,0.08562782840677884,0.07096334721972467
86,86.0,86.0,0.08150498536972725,0.09071673479003123,0.08511722772996579,0.06721391686591614,0.07350635694223488,0.08778178350149303,0.05927656506546801,0.0629930832691715,0.057754889036005244,0.10099249096774546,0.06483769623439614,0.09432501519543891,0.07397925503240617
87,87.0,87.0,0.0856293025644869,0.09311886063357594,0.08324631145996027,0.07660252322501726,0.058852651735287885,0.08323550672215256,0.07119955681952805,0.06180261909643993,0.053156501258568155,0.10144075787052567,0.07231131859959002,0.09431116772349188,0.0650929222913752
88,88.0,88.0,0.07332787113392274,0.07137580919482003,0.09130192743751818,0.0662069377555351,0.08918629639214364,0.08856102061730851,0.06292438097365724,0.06095654948275211,0.05504749388520101,0.11763840410249601,0.060173423385973666,0.08796930330244904,0.07533058233622243
89,89.0,89.0,0.08535083785183004,0.08691480028931706,0.0854829294254411,0.07496302817837709,0.05994333847605889,0.0868338257085722,0.07204561044068758,0.060289922594232846,0.053012547409769316,0.10403069406858616,0.07159138459035862,0.08634564031183667,0.07319544065493219
90,90.0,90.0,0.07798476081607664,0.08094492490490399,0.09695142470670004,0.06932891353236151,0.07008998610548237,0.08599125021980787,0.0635479371741714,0.06698228294371575,0.05430306554030625,0.10321832020249448,0.06894678158307428,0.09528522733463703,0.06642512493626809
91,91.0,91.0,0.08208468689630147,0.08825605469188118,0.08268632689951014,0.07880686385520909,0.06660119614538698,0.08893796062280354,0.06578548318527873,0.062037946645044584,0.05491698403738869,0.10131967108721182,0.06619351602948567,0.09703632071447281,0.06533698919002498
92,92.0,92.0,0.08513580787227266,0.08292543775142854,0.08702153637556569,0.07957024730510451,0.07727637695583454,0.08161382731638503,0.06200980389192925,0.05999329982074235,0.05672024628706338,0.10206611155621956,0.061729881097663065,0.09133976608074022,0.0725976576890508
93,93.0,93.0,0.07860661908552406,0.08641022702004586,0.0858763480765895,0.07705150417920817,0.06603083867255409,0.07859332001743033,0.06792625166970895,0.0607134316398932,0.05786971330363512,0.10313704415801514,0.07486791203420042,0.09792602350305542,0.0649907666401395
94,94.0,94.0,0.08228305543826979,0.08983413919698832,0.09676376516245136,0.06659071767835509,0.059430925179054184,0.08162785310564909,0.06138999283836525,0.06281642318019102,0.05287598821793295,0.11209827954181154,0.06524560721715131,0.10292363367069812,0.06611961957308184
95,95.0,95.0,0.0772754583147823,0.09077957181609833,0.08844847462059317,0.07910432529269622,0.06251772247410908,0.07927619765678416,0.06763798240704208,0.06428455043178649,0.05483553976136407,0.10695874401069976,0.0649844605233709,0.08894159287579287,0.07495537981488025
96,96.0,96.0,0.07848707312248765,0.08513556501614636,0.10250977162980328,0.0698000585983318,0.062259665467652346,0.07691761009219614,0.06585004220690227,0.05996802439474149,0.05549471188481124,0.11075082729002186,0.07006170916035967,0.09367902008329881,0.06908592105324685
97,97.0,97.0,0.07374299064643738,0.09190486537609158,0.09382826595214583,0.06901477976456133,0.07122189560284727,0.08775909061274254,0.06243487858799659,0.060664701540214215,0.05000000000000001,0.09852143788980999,0.07359747383409035,0.0953662192602858,0.07194340093277682
98,98.0,98.0,0.0865665921759528,0.07642045793788971,0.08777347737962442,0.07676981642727586,0.06969928405939371,0.07640211922373255,0.06328789471748306,0.060875050571558655,0.0599595090208617,0.09573737931102402,0.06773040305582144,0.10476982148511942,0.07400819463426243
99,99.0,99.0,0.06959821982195309,0.08006458939002203,0.09360017820193893,0.07759674591427092,0.072156269221163,0.08313854084199405,0.06050380630801966,0.06157427862304373,0.057043215788552946,0.11138777891006404,0.07168183205853772,0.09705144785191065,0.06460309706852899
100,100.0,100.0,0.07956632127810703,0.08146083567601617,0.09157664583215878,0.07286739557835473,0.06152472868491522,0.08939403004442545,0.055878029112721925,0.06113942485750269,0.05478420422115571,0.11298361085680073,0.07502637925248587,0.09376240469640747,0.07003598990894801
101,101.0,101.0,0.07638434970358562,0.08582776182360692,0.09057605852355552,0.07753134124279712,0.06798046571044798,0.07629134925156773,0.06400912865570922,0.06697681396998353,0.054117146536964464,0.10773178294521255,0.06351705466085886,0.09284940413027667,0.07620734284543357
102,102.0,102.0,0.07157484367251979,0.08144577685090251,0.09237043623276289,0.07182599603885033,0.07292206197603661,0.08936271432415496,0.05892842505362257,0.06073300373079561,0.05615368590585727,0.10946968942539874,0.07344884930409645,0.09920995570852915,0.06255456177647287
103,103.0,103.0,0.07225095601873097,0.09006933519381129,0.09613222203803515,0.0770742426087976,0.0677284400051731,0.07263425200443278,0.061789349177649965,0.06669817335307893,0.052926529633529576,0.1030193716909745,0.0794495069509243,0.09294157392616861,0.06728604739869301
104,104.0,104.0,0.08727153476778238,0.08020809506668,0.10017977271454234,0.08430748672014579,0.06130517774076176,0.08349256852162182,0.06379351867465713,0.056088003342663374,0.0525096519230166,0.10059950185357358,0.07665952075103807,0.08430429669322365,0.06928087123029322
105,105.0,105.0,0.07249782229831651,0.08332665098237899,0.09274593079308643,0.07291401114840912,0.07114666947781119,0.08767977833035856,0.07402076650479295,0.06524195557169377,0.061470740826578586,0.1018032587260426,0.06558129283134789,0.08772378655528573,0.06384733595389737
106,106.0,106.0,0.07272304102141848,0.08112644022781355,0.08957944911430284,0.07080374165809637,0.06398013756711686,0.08981579918531556,0.062294086638687254,0.057985836608424934,0.05304569560985763,0.11041432936030253,0.07259688278999729,0.10813148747331232,0.06750307274535423
107,107.0,107.0,0.08262718614265538,0.07817675629336458,0.08867554254570234,0.0800488597935888,0.0582633855904479,0.0981664045999761,0.07220509854492221,0.056407596030423626,0.05131145688203074,0.10542940933790926,0.07581500283359624,0.0871387760348711,0.0657345253705115
