,f_1,f_2,R_x
120,15.85591536123451,365,12-17-28-25-7-20-14-23-9*9-1-3-11-25-0-18-13-6-5-21-10-7-28-17*29-15-21-6-16-7-14-23-3-1-9*8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16-10*4-24-20-7-28-0-18-22-19-12*8-12-19-17-11-14-24-4*15-10-27-16-28-17-12-8*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*23-9-3-1-4-20*
119,15.874590834697218,363,12-17-28-25-7-20-14-23-9*9-1-3-11-25-0-18-13-6-5-21-10-7-28*29-15-21-6-16-7-14-23-3-1-9*8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16-10*4-24-20-7-28-0-18-22-19-12*8-12-19-17-11-14-24-4*15-10-27-16-28-17-12-8*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*23-9-3-1-4-20-14*
121,15.885229132569556,360,12-17-28-25-7-20-14-23-9*9-1-3-11-25-0-18-13-6-5-21-10-7-28-17*29-15-21-6-16-7-14-23-3-1-9*26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16-10*4-24-20-7-28-0-18-22-19-12*8-12-19-17-11-14-24-4*15-10-27-16-28-17-12-8*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*23-9-3-1-4-20*
122,15.892827916764087,351,19-17-28-25-7-20-14-23*9-1-3-11-25-0-18-13-6-5-21-10-7-28-17*27-15-21-6-16-7-14-23-3-1-9*8-26-0-13-6-15-10-2-29*14-9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24-4*10-27-16-28-17-12-19*7-4*8-12-22-25-7-2-15-5*26-8-12-18-22-17-11-14-23-9*3-1-4*
123,15.898936170212766,349,19-17-28-25-7-20-14-23*9-1-3-11-25-0-18-13-6-5-21-10-7-28-17*27-15-21-6-16-7-14-23-3-1*8-26-0-13-6-15-10-2-29*14-9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24-4*10-27-16-28-17-12-19*7-4*8-12-22-25-7-2-15-5*26-8-12-18-22-17-11-14-23-9*3-1-4*
130,15.912935468786532,347,17-28-25-7-20-14-3-9*9-1-3-11-25-0-18-13-6-5-21-10-7-28-17*5-21-6-16-7-14-23-3-9*19-8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24-4-3*15-10-27-16-28-17-19-18*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9-1*1-4*
129,15.923018470890813,345,17-28-25-7-20-14-3-9*9-1-3-11-25-0-18-13-6-5-21-10-7-28-17*5-21-6-16-7-14-23-3-9*19-8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24-4-3*15-10-27-16-28-17-19-18*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*1-4*
124,15.925473462707505,343,19-17-28-25-7-20-14-23*9-1-3-11-25-0-18-13-6-5-21-10-7-28-17*27-15-21-6-16-7-14-23-3-1*8-26-0-13-6-15-10-2-29*14-9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24-4*10-27-16-28-17-12-19*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*3-1-4*
128,15.92743161094225,340,17-28-25-7-20-14-3-9*9-1-3-11-25-0-18-13-6-5-21-10-7-28-17*5-21-6-16-7-14-23-3-9*19-8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24-4*15-10-27-16-28-17-19-18*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*3-1-4*
131,15.949497311199439,339,17-28-25-7-20-14-3-9*9-1-3-11-25-0-18-13-6-5-21-10-7-28-17*5-21-6-16-7-14-23-3-9*19-8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24-4*15-10-27-16-28-17-19-18*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*1-4*
132,15.954699555763385,337,17-28-25-7-20-14-3*9-1-3-11-25-0-18-13-6-5-21-10-7-28-17*5-21-6-16-7-14-23-3-9*19-8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24-4*15-10-27-16-28-17-19-18*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*1-4*
133,15.97337502922609,332,17-28-25-7-20-14-3*9-1-3-11-25-0-18-13-6-5-21-10-7-28*5-21-6-16-7-14-23-3-9*19-8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24-4*15-10-27-16-28-17-19-18*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*1-4*
127,16.005114566284778,331,17-28-25-7-20-14-3-9*9-1-3-11-25-0-18-13-6-5-21-10-7-28*5-21-6-16-7-14-23-3-9*19-8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*12-19-17-11-14-24-4*15-10-27-16-28-17-19-18*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*3-1-4*
125,16.008504793079258,329,17-28-25-7-20-14-3-9*9-1-3-11-25-0-18-13-6-5-21-10-7-28*5-21-6-16-7-14-23-3-9*19-8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24-4*10-27-16-28-17-19*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*3-1-4*
134,16.01163198503624,328,17-28-25-7-20-14-3*9-1-3-11-25-0-18-13-6-5-21-10-7-28*5-21-6-16-7-14-23-3-9*19-8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24-4*15-10-27-16-28-17-19-18*7-4*12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*1-4*
126,16.02022445639467,327,17-28-25-7-20-14-3-9*9-1-3-11-25-0-18-13-6-5-21-10-7-28*5-21-6-16-7-14-23-3-9*19-8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-19*12-19-17-11-14-24-4*15-10-27-16-28-17-19*7-4*8-12-22-25-7-2-15*26-8-12-18-22-17-11-14-23-9*3-1-4*
138,16.0459726443769,326,17-28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7-20-23*21-6-16-7-14-23-3-9*8-26-0-13-6-15-10-2-29*23-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-12*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*29-2-7-4*12-22-25-7-4*12-18-22-17-11-14-23-9*3-1-4*
137,16.052197802197803,323,17-28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7-20-23*21-6-16-7-14-23-3-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22-12*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*29-2-7-4*12-22-25-7-4*12-18-22-17-11-14-23-9*3-1-4*
139,16.061608604161794,322,17-28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7-20-23*21-6-16-7-14-23-3-9*8-26-0-13-6-15-10-2-29*23-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*29-2-7-4*12-22-25-7-4*12-18-22-17-11-14-23-9*3-1-4*
140,16.079699555763387,320,17-28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7-20-23*21-6-16-7-14-23-3*8-26-0-13-6-15-10-2-29*23-3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*29-2-7-4*12-22-25-7-4*12-18-22-17-11-14-23-9*3-1-4*
141,16.085924713584287,317,17-28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7-20-23*21-6-16-7-14-23-3*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*29-2-7-4*12-22-25-7-4*12-18-22-17-11-14-23-9*3-1-4*
136,16.10194061257891,316,17-28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7-20-23*21-6-16-7-14-23-3-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*29-2-7-4*12-22-25-7-4*12-18-22-17-11-14-23*3-1-4*
142,16.109510170680384,312,17-28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7-20-23*21-6-16-7-14-23-3*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*29-2-7*12-22-25-7-4*12-18-22-17-11-14-23-9*3-1-4*
144,16.12955927051672,311,28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7-20-23*21-6-16-7-14-23-3*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*29-2-7*12-22-25-7-4*8-12-18-22-17-11-14-23-9*3-1-4*
143,16.148965396305822,307,28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7-20-23*21-6-16-7-14-23-3*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*29-2-7*12-22-25-7-4*12-18-22-17-11-14-23-9*3-1-4*
145,16.185176525602056,306,28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7-20*21-6-16-7-14-23-3*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29-2-16*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*29-2-7*12-22-25-7-4*8-12-18-22-17-11-14-23-9*3-1-4*
156,16.203939677343932,305,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7-4*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*26-8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2-7*6-13-18-0-19-12-22-25-7-4*0-18-22-17-11-14-23-1-3*3-1*
154,16.212386018237087,303,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7-4*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*26-8-12-19-17-11-14-24-20*21-10-27-16-28-17-19-12*27-2-7*13-18-0-19-12-22-25-7-4*0-18-22-17-11-14-23-1-3*3-1*
135,16.226122281973346,302,17-28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7-20*21-6-16-7-14-23-3-9*12-8-26-0-13-6-15-10-2-29*3-1-24-7-27-29-2*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*2-7-4*8-12-22-25-7*12-18-22-17-11-14-23-9*3-1*
153,16.2308569090484,301,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7-4*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*26-8-12-19-17-11-14-24-20*21-10-27-16-28-17-19-12*27-2-7*13-18-0-19-12-22-25-7-4*0-18-22-17-11-14-23*9-3-1*
155,16.23199672667758,300,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7-4*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*26-8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2-7*13-18-0-19-12-22-25-7-4*0-18-22-17-11-14-23-1-3*3-1*
157,16.24234276361936,299,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7-4*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*26-8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2-7*13-18-0-19-12-22-25-7-4*0-18-22-17-11-14-23-1*3-1*
152,16.245002338087446,295,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7-4*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*26-8-12-19-17-11-14-24-20*21-10-27-16-28-17-19-12*27-2-7*18-0-19-12-22-25-7-4*0-18-22-17-11-14-23*9-3-1*
158,16.275222118307227,294,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*26-8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2-7*13-18-0-19-12-22-25-7-4*0-18-22-17-11-14-23-1*3-1*
151,16.2979600187047,293,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7-4*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*26-8-12-19-17-11-14-24-20*21-10-27-16-28-17-19*27-2-7*18-0-19-12-22-25-7-4*0-18-22-17-11-14-23*9-3-1*
146,16.298632218844983,290,28-25-7-20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7*21-6-16-7-14-23-3*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29-2*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18-0-26*2-7*12-22-25-7-4*12-18-22-17-11-14-23-9*3-1-4*
159,16.298924479775547,289,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2-7*13-18-0-19-12-22-25-7-4*0-18-22-17-11-14-23-1*3-1*
160,16.314677343932658,287,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2-7*13-18-0-19-12-22-25-7-4*0-18-22-17-11-14-23-1*3-1*
161,16.3237958849661,284,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2-7*13-18-0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1*
150,16.354541734860884,283,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24-20*21-10-27-16-28-17-19*27-2-7*18-0-19-12-22-25-7-4*0-18-22-17-11-14-23*9-3-1*
149,16.37415244330138,280,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*21-10-27-16-28-17-19*27-2-7*18-0-19-12-22-25-7-4*0-18-22-17-11-14-23*9-3-1*
148,16.423836801496375,279,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18-22*8-12-19-17-11-14-24*21-10-27-16-28-17-19*27-2-7*18-0-19-12-22-25-7-4*18-22-17-11-14-23*9-3-1*
174,16.424421323357492,277,20-14-23-9*9-1-3-11-25-0-18-13-6-5-21-10-7*6-16-7-14-23-9-3*8-26-0-13-6-15-10-2-29*14-3-1-24-7-27-29-2*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12-0*2-7*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1-4*
175,16.428659106850596,274,20-14-23*9-1-3-11-25-0-18-13-6-5-21-10-7*6-16-7-14-23-9-3*8-26-0-13-6-15-10-2-29*14-3-1-24-7-27-29-2*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12-0*2-7*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1-4*
173,16.451835398643908,273,20-14-23-9*9-1-3-11-25-0-18-13-6-5-21-10-7*6-16-7-14-23-9-3*8-26-0-13-6-15-10-2-29*14-3-1-24-7-27-29-2*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*2-7*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1-4*
172,16.460749357025954,271,20-14-23-9*9-1-3-11-25-0-18-13-6-5-21-10-7*6-16-7-14-23-9-3*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2-7*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1-4*
162,16.482435118073415,270,20-14-23-9-1-3-4*9-1-3-11-25-0-18-13-6-5-21-10-7*13-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2*18-0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1*
147,16.522036474164135,269,20-14-23-9-1-3*9-1-3-11-25-0-18-13-6-5-21-10-7*5-21-6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29-2*4-24-20-7-28-0-18*8-12-19-17-11-14-24*15-10-27-16-28-17-19-18*2-7*19-12-22-25-7-4*12-18-22-17-11-14-23*3-1*
163,16.536152677110127,268,20-14-23-9-1-3*9-1-3-11-25-0-18-13-6-5-21-10-7*13-6-16-7-14-23-9*12-8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2*18-0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1*
164,16.54836918400748,267,20-14-23-9-1-3*9-1-3-11-25-0-18-13-6-5-21-10-7*13-6-16-7-14-23-9*12-8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1*
170,16.585778583119012,265,20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7*6-16-7-14-23-9-3*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1-4*
171,16.605243161094226,263,20-14-23-9*9-1-3-11-25-0-18-13-6-5-21-10-7*6-16-7-14-23-9-3*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1-4*
165,16.647299509001638,262,20-14-23-9-1-3*9-1-3-11-25-0-18-13-6-5-21-10-7*13-6-16-7-14-23-9*12-8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*10-27-16-28-17-19-12*27-2*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1*
168,16.648790039747485,258,20-14-23-9-1-3*9-1-3-11-25-0-18-13-6-5-21-10-7*6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1*
169,16.683306055646483,257,20-14-23-9-1*9-1-3-11-25-0-18-13-6-5-21-10-7*6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*21-10-27-16-28-17-19-12*27-2*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1*
108,16.706803834463408,256,28-25-7*9-1-3-11-25-0-18-13-6-5-21-10-7*21-6-16-7-14-23*8-26-0-13-6-15-10-2-29*23-9-3-1-24-7-27-29-2*4-24-20-7-28-0-18-22-19*8-12-19-17-11-14-24*15-10-27-16-28-17-12-8*7-4*22-25*12-18-22-17-11-14-23-9*4-20*
167,16.71472410568155,255,20-14-23-9-1-3*9-1-3-11-25-0-18-13-6-5-21-10-7*6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24-4*10-27-16-28-17-19-12*27-2*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1*
114,16.733224222585925,254,25-7*9-1-3-11-25-0-18-13-6-5-21-10-7*21-6-16-7-14-23-3*8-26-0-13-6-15-10-2-29*9-3-1-24-7-27-29-2*4-24-20-7-28-0-18-22-19*12-19-17-11-14-24*15-10-27-16-28-17-12-8*7-4*12-22-25*12-18-22-17-11-14-23-9*4-20*
166,16.747720364741642,253,20-14-23-9-1-3*9-1-3-11-25-0-18-13-6-5-21-10-7*6-16-7-14-23-9*8-26-0-13-6-15-10-2-29*3-1-24-7-27-29*4-24-20-7-28-0-18*8-12-19-17-11-14-24*10-27-16-28-17-19-12*27-2*0-19-12-22-25-7-4*0-18-22-17-11-14-23*3-1*
109,16.762391863455697,252,28-25-7*9-1-3-11-25-0-18-13-6-5-21-10-7*21-6-16-7-14-23*8-26-0-13-6-15-10-2-29*23-9-3-1-24-7-27-29-2*4-24-20-7-28-0-18-22-19*12-19-17-11-14-24*15-10-27-16-28-17-12-8*7-4*22-25*12-18-22-17-11-14-23-9*4-20*
