,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals,Trim_one_terminal_cb,Trim_one_path_random_cb,Grow_one_terminal_cb,Grow_one_path_random_cb
29,29.0,27.720879968916847,0.12141412076306159,0.0970045195509019,0.10275547049546956,0.030966290261490042,0.048452016386511296,0.06779016206862169,0.02172525596894268,0.025579349122189652,0.006126912012315289,0.22678305564112514,0.06067682443306882,0.13735514013074895,0.053370883165553704
30,30.0,28.95241681848399,0.12164833844070515,0.09674753827581337,0.10023392940606511,0.033776581391079016,0.04503075577074299,0.06667464479180858,0.02100455471286706,0.025467788126696967,0.0067640815582757,0.23330331466639959,0.060697631426897124,0.1376729815866885,0.050977859845961156
31,31.0,30.17127581490958,0.11976562834534121,0.09745258821903018,0.10031383849291864,0.03319442540374025,0.043197497586927355,0.06320592523985633,0.02032562315650943,0.02501258513818082,0.007469893334057313,0.2404250578846263,0.05950145928200487,0.14106543315055176,0.049070044766255864
32,32.0,31.376536153543515,0.11629748055009002,0.09709649785056981,0.10113632639334116,0.03383101390759912,0.044348880066805485,0.06122768932992709,0.018986638063072755,0.025294952725550168,0.009807455853559717,0.24585495076100708,0.05770235335053159,0.13779550777853727,0.050620253369409056
33,33.0,32.567505096778625,0.11278970223265207,0.09626632056498148,0.10750668540572775,0.034041846288053304,0.04433469774756987,0.05853006754673683,0.01779168509834902,0.027260371137288693,0.01059385979340071,0.2468824140961966,0.05557095823270296,0.13636592166077396,0.05206547019556706
34,34.0,33.74370209472243,0.11612471657967315,0.09629699960448392,0.11023566798865846,0.03362743869016695,0.04658126538084871,0.05700507549260626,0.01673831057911417,0.026897686920403754,0.011395684741323596,0.24498778710987648,0.05768417981648274,0.12944577006212052,0.05297941703424162
35,35.0,34.90484237192463,0.1198896151959679,0.09871987732430978,0.11588836765855857,0.03346799021243237,0.044503138256614456,0.056002563575871855,0.01582289040601166,0.02722965338218483,0.012203370347040958,0.2445053703194254,0.05621380412978798,0.12435967597836359,0.05119368321343093
36,36.0,36.05082019768737,0.12204354243702129,0.09919153767669568,0.11445499564725317,0.034074384741705974,0.04261576828147878,0.05521775189890727,0.015040783346159287,0.027857643078835318,0.013008253688716175,0.2478845494338769,0.05755584819482472,0.12099256802254801,0.0500623735519777
37,37.0,37.18169203889697,0.1230047050502611,0.09779630346881878,0.1134018646922052,0.033774313572773954,0.04055671444885104,0.059514513079663114,0.015857757344697312,0.026943255678451,0.01380256615933671,0.2515767182229391,0.05822234188921921,0.1172114116359094,0.04833753475687436
38,38.0,38.29765977559663,0.11900714043290986,0.1021094353141537,0.11104950003379405,0.03728095354393748,0.04023776161507608,0.05694552352304187,0.015310306002654482,0.028830071570258797,0.014579421721301822,0.2556162252052159,0.05722416027834464,0.11408992267131851,0.04771957808799311
39,39.0,39.399054140870355,0.11725866258492235,0.10449756747768373,0.1070548941763478,0.03598614606203894,0.037328997077519396,0.05633337200991434,0.015375095551383541,0.030468336188920756,0.015332797509857407,0.26879640156864354,0.055925592720674,0.11063306021168513,0.04500907686040937
40,40.0,40.48631852820801,0.11353748953231545,0.10687954665949824,0.10534047507763283,0.03508069473216962,0.03621614336890852,0.05614710293432445,0.015105705115270759,0.02975114010954078,0.01656925155855618,0.2788489886890167,0.05311300477370584,0.10874488317672931,0.044665574272331615
41,41.0,41.55999329152982,0.1073650145282632,0.11005249982324547,0.10550720237515737,0.03435007977467892,0.033673491449204805,0.053969320828515514,0.01521121950220568,0.029238945717858116,0.017255798254111925,0.2765183072123743,0.05420373380162351,0.11024368876195284,0.05241069797080865
42,42.0,42.62070064560415,0.10169037972743904,0.10862920640019269,0.10320336709717175,0.03565868284886026,0.03103860602745186,0.053415351643464705,0.015206760495893102,0.0294214327696555,0.017901132297570975,0.28213663405989114,0.05885003724070676,0.1069503327376944,0.05589807665400814
43,43.0,43.669130257815,0.09672679170709592,0.10791425517519918,0.10235807780439456,0.03570533332973387,0.02855682308759969,0.05522123076765882,0.015078655796764753,0.02875266825552729,0.018502921613708413,0.28822859038374404,0.05793283575039945,0.10903008304141927,0.05599173328675499
44,44.0,44.70602560622662,0.09811630985711921,0.1076998377429023,0.10602076109765265,0.03403477992078431,0.027193334146749397,0.05316639036229748,0.015012575009581591,0.028628940438151923,0.019059502782095023,0.29110884565699713,0.05974720091545993,0.10662951597344122,0.053582006096768026
45,45.0,45.73217116373481,0.09660427474911207,0.10165503589278459,0.10730733369619923,0.032390934053521864,0.025764052516427036,0.05191467456593129,0.01500297655102093,0.027932757066776642,0.01956983080582202,0.2911986222983859,0.0634738938926872,0.11291549068972916,0.05427012322160224
46,46.0,46.748380453854836,0.09771176169186599,0.10178139008101064,0.10605717096544413,0.030787563432450437,0.02376314195378023,0.05228109093549072,0.015044308172806126,0.02906666524166126,0.020033427719118098,0.2909173400900177,0.06408983384510941,0.1163249166255016,0.05214138924574376
47,47.0,47.755485010424316,0.09520096639283565,0.09622854455089186,0.10008420888387119,0.029236654239161653,0.025037621363140916,0.05266733936124779,0.016845697697026207,0.030019307486240238,0.020450330663893387,0.2992629926149721,0.06927495626414315,0.11649763038332228,0.04919375009925368
48,48.0,48.7543242612326,0.09232632442570593,0.09415455986268333,0.09961522690848963,0.027748469422810132,0.023844670683402014,0.05000626963348809,0.0169553205601467,0.029225867622818185,0.020821040007552215,0.30826040476378097,0.06965950089112659,0.1199723123918818,0.04741003282611448
49,49.0,49.745736344347726,0.09688524098794997,0.09165293098610569,0.09955028323222267,0.02633161839386566,0.023754523833364148,0.04825178994070427,0.017084427931353677,0.02955544085556029,0.021146468016769636,0.30694596881306313,0.07236954444825043,0.11987798007876423,0.04659378248202626
50,50.0,50.730549855707864,0.09258846820430484,0.09239958550979575,0.10234086967607889,0.02499313628387698,0.022406617100182404,0.047795304583383644,0.018123387231667065,0.02864122982842722,0.021427888544897623,0.30749144911423726,0.07499825288946452,0.12116642548524927,0.045627385548434644
51,51.0,51.70957651737491,0.09292004018114904,0.08754723128505701,0.10209758167276475,0.024231599691201148,0.021074686469911386,0.048458895972203736,0.018272970478645865,0.028882551898888158,0.021666888134763834,0.3126963921870543,0.0779811659782881,0.11887772595254524,0.045292270097527544
52,52.0,52.68360474770151,0.09299014791420492,0.09120990030672232,0.09903165306123249,0.025694626075997845,0.02088919986428736,0.046039828338205795,0.018424865696140328,0.02809083989973783,0.021865318884295784,0.3145599056637501,0.07723739278115788,0.11643944440027558,0.047526877113991894
53,53.0,53.65339410751842,0.09491000126438032,0.09204541953939929,0.097187706875054,0.02458339755593591,0.01979177187689576,0.04487761181139931,0.018577322734923938,0.02719353473326019,0.022025253370031583,0.3173698278261293,0.07792022949262463,0.11327081528540296,0.05024710763456292
54,54.0,54.61967059027847,0.09564680360786226,0.08666475962998291,0.09625919922907748,0.026500050603639275,0.020798616734675025,0.04573973106770981,0.01872876084247995,0.026314024736097712,0.022148941873493488,0.3260156493560724,0.0755416267064533,0.10975450865252676,0.049887326959929805
55,55.0,55.58312271885972,0.08887720447398362,0.08721337991486958,0.10252306042481296,0.025909427854033343,0.019964452644120306,0.04958710245680878,0.020439961329952006,0.02669700450422602,0.022238772107874265,0.32628008089773164,0.07201548977263368,0.10744447085048459,0.05080959276846944
56,56.0,56.544398407394254,0.0908281843347598,0.08784002725198616,0.10071733506854896,0.02494462200873202,0.0191592822120557,0.0480667847950073,0.020569667736190535,0.025920897946281867,0.02229723159773822,0.3354762020838527,0.07036030878114505,0.10603517787094541,0.047784278312756556
57,57.0,57.504102543001395,0.08862787575114417,0.08947984861248547,0.09879725663655609,0.024026850527873515,0.018443036001076996,0.04547455600639533,0.02068070682444331,0.027028694492591585,0.022326872822638403,0.34802920205250343,0.06790218179983021,0.10439926595297441,0.04478365251948739
58,58.0,58.462795239617805,0.0908782223981925,0.08584302568845625,0.0954793761579356,0.025168460726710626,0.01781398405118539,0.044004099076482193,0.02077383493562637,0.027798506915474273,0.02233028119682218,0.3500390705319912,0.06956730864652032,0.10677073108262755,0.043533098591975856
59,59.0,59.42099071417639,0.09853421771874593,0.08578517831411954,0.09213978404636475,0.02489263379167818,0.01819827109199424,0.040976167823085136,0.020849911886334862,0.02699971498516751,0.022310045921619358,0.35088463761917443,0.06831778315681505,0.106652862320971,0.04345879132393034
60,60.0,60.379156734137354,0.10221452924893731,0.08449777476773364,0.09383977866181392,0.024516173028681025,0.01772643044520143,0.041320754128692155,0.020909882023109155,0.026210805098039747,0.022268733714720625,0.34658812931099997,0.06861437039925394,0.1083287779947332,0.04296386117808426
61,61.0,61.337714584760846,0.10415558658531732,0.08199415084779543,0.08993815185991433,0.02375360745344329,0.017324509558635882,0.042099929962241184,0.02095475632597493,0.025438678148644363,0.02220886539136456,0.34945675420126626,0.06814681231832236,0.10821962043013138,0.04630857691694909
62,62.0,62.29703950447439,0.1014978488512043,0.08032803943637482,0.09346291271499943,0.023029762361194896,0.01783168398236353,0.041255518573048544,0.020985595635294375,0.024689377112702075,0.022132895246430456,0.34976413031060377,0.07160451573769634,0.10883043398621223,0.04458728605187557
63,63.0,63.257461537171835,0.0990103801732797,0.08093339355489694,0.09339031774887913,0.02234800415455939,0.01755189063839408,0.03859412549955098,0.021003495057328934,0.023968112409226996,0.022043193163525456,0.3563835895903298,0.07387994125873414,0.10652874523394054,0.04436481151735424
64,64.0,64.21926675122782,0.09949797738755976,0.07821162730398977,0.0950992685710626,0.023838092909763818,0.017324557722437635,0.03595685908420002,0.02100956958658675,0.02327929305200715,0.021942029357275704,0.3589844804263354,0.0751753294185217,0.10365903596391879,0.04602187921634122
65,65.0,65.18269877636592,0.10282176031149581,0.07482928481687116,0.09092140839245838,0.02494242897958262,0.01714671252085246,0.034355568901360344,0.021004940967052913,0.022626562699989222,0.02183156163807817,0.36510897218707505,0.07595699313852457,0.10293015211444748,0.045523653332212186
66,66.0,66.14796061122655,0.10090304051023262,0.07520276347300309,0.09149178083876065,0.024342441287309707,0.0190842636615857,0.03361294546206146,0.020990725799801935,0.022948984334486444,0.02171382507441961,0.36765587212839634,0.0727684649981729,0.10080239993550094,0.048482492496269035
67,67.0,67.11521665648885,0.10646136244067969,0.06936124580609992,0.08869126364277481,0.02868198547394402,0.019751005078282063,0.032099087585639945,0.020968024891278036,0.022367143841707154,0.02159072391638271,0.3626626390247799,0.07501968091291066,0.10339031384183367,0.04895552354368779
68,68.0,68.08459493066005,0.10774171593541981,0.06709914034298381,0.08284691096933701,0.02807009361687773,0.019655199131170475,0.03115804408868058,0.020937913824693743,0.023976783591815976,0.02146402563498567,0.36316136839799845,0.08277090630014235,0.10303708511910988,0.04808081304678489
69,69.0,69.05618942810752,0.10607644850599744,0.06586000433877844,0.08987092383982773,0.028808279314035335,0.01957242178745834,0.030398718759713814,0.020901434726520944,0.026433829830568464,0.02133535692537848,0.35867649351082126,0.08367924633260741,0.10151270896966155,0.04687413315863116
70,70.0,70.03006258152917,0.10574897722581314,0.06528618548564676,0.0912704394786706,0.030213740790956237,0.019502197960242836,0.03137935649068844,0.020859589190900217,0.026212868857547637,0.021206201517478224,0.35547547397821744,0.08329811532842536,0.10049530334330765,0.0490515503521058
71,71.0,71.00624779379335,0.10183312092446867,0.06177201324559955,0.09722097711789018,0.03210781919498316,0.019443974536146453,0.0357653062677783,0.020813332316932557,0.025661621727484797,0.02107789963519321,0.35355889742307445,0.07905077595226577,0.10009393451335408,0.051600327144829185
72,72.0,71.98475200689319,0.09919690069601367,0.06257124427649764,0.10056138599949216,0.03223036454358281,0.019397133709098246,0.036570698564173096,0.020763567807192337,0.025108883093153397,0.020951648944784768,0.3495628165990361,0.08063373401694983,0.10042359171785505,0.05202803003217123
73,73.0,72.96555827861411,0.09847921016902957,0.06369644066420584,0.10285875516129604,0.0319470374808371,0.019361005627663876,0.03663243347765082,0.02071114407035422,0.025331439188889086,0.02082850683396932,0.34566494906294787,0.08012200370396247,0.10374879080582906,0.05061828375336504
74,74.0,73.94862834037681,0.09655468501116417,0.06091929912229908,0.10383177697367343,0.03378577408873794,0.019334880298096307,0.03646494600151381,0.021328047990294335,0.025158707274514833,0.020709393865895726,0.34138834172077087,0.08218123317952707,0.10944422033189923,0.04889869414161351
75,75.0,74.93390511255946,0.0974704976028793,0.05917135898019773,0.09975027843805337,0.03302763521166599,0.02039084021138557,0.040184696745632145,0.02147467642548513,0.024614808831587547,0.020595098255970532,0.33888991250342504,0.08426306850858162,0.10728529891179528,0.0528818293733411
76,76.0,75.92131515639825,0.09534326558495854,0.057069161939721745,0.1034804930032798,0.03438006681831749,0.020371756369639116,0.03938967216328078,0.021404000058192773,0.024079152144637118,0.020486281224478153,0.3419767010535435,0.08209207845572625,0.10434000265148052,0.05558736853274456
77,77.0,76.91077104428919,0.10280874282099108,0.055025296053729106,0.10118286527268747,0.03540084282091185,0.020350863348370916,0.04001302004607164,0.021326351327047723,0.023850292408113982,0.020383483083890232,0.33638090490426226,0.08535905058121342,0.10271999232740697,0.05519829500530372
78,78.0,77.90217363294813,0.10392515577870234,0.055959792014488904,0.09942793215848028,0.03436505469092895,0.02116510008201867,0.040579643845925294,0.0212432039557467,0.023698953216608854,0.0202871299265222,0.33812182335817176,0.08656182274875032,0.09909720493278545,0.05556718329087062
79,79.0,78.89541422641172,0.10740642023442912,0.05872393919279588,0.10113634645462247,0.03328919482703505,0.0211333679638359,0.04015688822821289,0.021155939282018314,0.023203776195611318,0.02019754078562575,0.33671099407516425,0.08327895581361988,0.10090993453121232,0.052696702415817157
80,80.0,79.89037661826481,0.1074301533536103,0.059473828632527835,0.09913881111831634,0.03218802900126019,0.02306050379422602,0.03826295920408395,0.021065841682842583,0.022726079114757422,0.020114935150962684,0.3398178228448504,0.08322298625831183,0.10070529660619561,0.05279275323805514
81,81.0,80.88693900474995,0.11221700090799135,0.057361114515470026,0.09711280549145525,0.03145845710330761,0.02315500237736922,0.03724531732156474,0.020974095426756,0.02226889095084134,0.0200394407282563,0.3452115953457423,0.08219555082950286,0.09885208823559491,0.05190864076614835
82,82.0,81.88497576253909,0.11245026173699449,0.05876142278382534,0.09577322390706515,0.03245609634264908,0.023063594824785188,0.03638350591505881,0.02088178284201052,0.02385291451199027,0.01997110134053799,0.3479517094919137,0.08040903733634885,0.09921038222969003,0.04883496673713083
83,83.0,82.88435908692391,0.11172061115842524,0.057658016036718246,0.10055127748915793,0.03132693634339274,0.022950692079211705,0.035312198057585356,0.02335142214885794,0.02348937644832677,0.019909884878186134,0.35048727331764556,0.07775961690839271,0.09974274832681976,0.04573994680728012
84,84.0,83.88496048800103,0.10928479898613169,0.056115233843249346,0.10352778154459179,0.031668254214178994,0.022819572687403453,0.034005506712945326,0.02364424391427808,0.02306813826503895,0.0198556912132876,0.35121757470030024,0.07492276966947453,0.10500081873219708,0.04486961551692316
85,85.0,84.88665214409042,0.10560312528700568,0.05789434453435678,0.10503341796177948,0.030822663172653402,0.023232179576551878,0.036262078743951764,0.023503200360495833,0.022658342517429528,0.019808360002746047,0.35326967513351226,0.07353769159865589,0.1061184082762197,0.042256512834642004
86,86.0,85.88930811312994,0.11099845911640617,0.05552605568703616,0.10411353037144802,0.0329823616132717,0.023068274919235045,0.03639349078016951,0.023341229158486854,0.02226294291940675,0.019767678313231188,0.3544561959516521,0.06818673732482572,0.10776678299841008,0.04113626084642092
87,87.0,86.89280540413424,0.11193064002113587,0.05301948799939468,0.10804586323404973,0.035390562196840836,0.0240936270873226,0.03512365665433592,0.023162042785093904,0.02188445385199218,0.019733388009535502,0.3535333708377999,0.065766942702222,0.10961648922135608,0.03869947539892107
88,88.0,87.89702491199675,0.11308107289652927,0.05221221578658599,0.10811016633474514,0.034669033731641326,0.026034251028143742,0.03339957519597091,0.02296915462118931,0.02152496915279915,0.01970519285611403,0.34901295424738743,0.06432734782744515,0.11816210689242376,0.03679195942902501
89,89.0,88.90185221995306,0.10947006294789316,0.051147551024695745,0.10659600825170143,0.034477519197804875,0.026203837463157735,0.032670196515367136,0.02276586372746328,0.02118618323199743,0.019682765289473565,0.35395484935278176,0.06579570517693747,0.12003297155093405,0.03601648626979259
90,90.0,89.90717827491419,0.10534064776647424,0.053174715682913286,0.10925354748860824,0.033795165072485464,0.026899582126147518,0.03346620009238362,0.022555243285835226,0.020869414070955907,0.01966575282660241,0.35977998481974416,0.0636483001067668,0.11654566205630877,0.03500578460477462
91,91.0,90.91289994163006,0.10694177643321047,0.05738334530719797,0.10552254000106677,0.03254456273222895,0.02935411678007896,0.03388726956812018,0.022340132455511624,0.020575627685308975,0.019653784081752345,0.3580187921045302,0.06715651954009866,0.1128276313352858,0.03379390197560938
92,92.0,91.91892044225806,0.10668584025761042,0.05789063814465765,0.10179709904606765,0.03458285569761529,0.029077013388635,0.03393317518959928,0.022123131383665267,0.02030546366137365,0.019646474370569766,0.3610969306627574,0.06728536048135211,0.11078454929137874,0.034791468424718044
93,93.0,92.92514968840067,0.10847454638612648,0.05439756269483778,0.10230813827198468,0.0333111381804413,0.028642479273412413,0.03236144858503415,0.02190659910516689,0.022882346925856466,0.019643430886799748,0.3698483013791327,0.06404971663279116,0.10664711074506603,0.0355271809333505
94,94.0,93.93150451304501,0.11179354368765652,0.05799145121462253,0.09802950848790802,0.0330309136390853,0.029037727307144837,0.03246411115787184,0.023342671006875693,0.022631941424257923,0.019644257442538733,0.3666446924256101,0.06206256407856509,0.1069015063403087,0.036425111787555094
95,95.0,94.93790881009448,0.111778517998084,0.05766828801321421,0.09710251827409723,0.03420131334621124,0.02891393931174623,0.03335895489520315,0.02311669375927675,0.022380257058576658,0.019648558768278434,0.3720458172754405,0.06047005453829831,0.1034033560756758,0.035911730685897814
96,96.0,95.94429358933806,0.10953288635908923,0.057314326639703816,0.0942742247390099,0.03305049967918742,0.028356680920752556,0.03255001452454489,0.024352345974341626,0.02212993855887775,0.019655944373761378,0.3818449474439936,0.06189982009887965,0.09798960552742454,0.03704876516043393
97,97.0,96.9505969547639,0.10794362110402447,0.05968747664712833,0.09773504492157409,0.03175522040144978,0.028577956652311956,0.03214945094353944,0.024097730700209576,0.02188335252355996,0.019666031974958417,0.3784978297297182,0.06804387252156689,0.09167225853113564,0.038290153348823526
98,98.0,97.9567640140995,0.10424270836867258,0.06369084251363694,0.09544998639949206,0.030471916847471407,0.027965587660797188,0.030947618888844734,0.023827599646488635,0.021642591566538347,0.019678450496286165,0.38200771928543,0.07045145660552123,0.08814671685317572,0.041476804867645246
99,99.0,98.96274672736057,0.10233104076386902,0.06815766727358555,0.09526852614866058,0.02921222448041616,0.029563546226190437,0.029539705633116326,0.023546205701674903,0.021409480789553514,0.019692842660518278,0.3801092505202157,0.07080806660615635,0.08958860277947313,0.04077284041657029
100,100.0,99.96850370202192,0.10030670143678101,0.07136122940167204,0.09308307561721803,0.030849474343357514,0.029930581338689838,0.028177186646629594,0.023257489094325793,0.02118558628237163,0.019708867181721997,0.3806577688367726,0.06813479854475131,0.09317537028082029,0.040171870994888594
101,101.0,100.97399994219691,0.09562104273555971,0.06833382955600177,0.09313921553569564,0.029994861619428305,0.033728741528146367,0.02920605453184988,0.022965069256768337,0.020972225363084216,0.019726200578988124,0.38690551265693973,0.06734360131827385,0.09101213387513733,0.04105151144412698
102,102.0,101.97920655893245,0.0960425520418421,0.06858551077778648,0.09119459724730077,0.029862579326824484,0.03300200376955769,0.029260638135423463,0.022672240710398944,0.020770478282094704,0.01974453863073776,0.38382058713861084,0.0689788136697214,0.09410455157822878,0.041960908691472835
103,103.0,102.98410044840509,0.10057453826460637,0.06461586956275234,0.09724695247189549,0.028692477758313007,0.032184409110834436,0.028025665710296053,0.022381972611562502,0.020581201126383196,0.019763597491005053,0.37640706819683906,0.0741725014824681,0.0926916761526179,0.042662070060426764
