,R_x,f_1,f_2,Generation,Rank
5,37-18-54-19-38-22-33-20-17-59-68-11*31-9-68-59-17-50-23-69-3-48-39*63-21-24-30-26-16-10-20-55-17-61-60-44*31-1-26-8-52-64-58-45-36-54-18-32*0-50-43-17-10-55-16-26-30-24-62*14-2-50-13-33-58-34-25-4-40-46*48-29-3-66-19-36-45-34-35-6-63*39-18-54-36-45-34-57-35-51-56*59-10-55-52-64-51-35-41-27-67-65-5*4-25-57-35-51-8-26-1-68-9-11*23-50-43-20-55-16-26-49-15-42-62*28-56-51-35-34-25-4-7-40-46*46-7-47-6-56-28-8-55-17-44-14-61-60*37-65-5-54-19-22-33-43-61-60*0-23-69-38-36-45-41-25-12-4-53*,26.004937258912765,615.0,153,0.0
6,37-18-54-19-38-22-33-20-17-59-68-11*31-9-68-59-17-50-23-69-3-48-39*63-21-24-30-26-16-10-55-20-17-60-61-44*31-1-26-8-52-64-58-45-36-54-18-32*0-50-43-17-10-55-16-26-30-24-62*14-2-50-13-33-58-34-25-4-40-46*48-29-3-66-19-36-45-34-35-6-63*39-18-54-36-45-34-57-35-51-56*59-10-55-52-64-51-35-41-27-67-65-5*4-25-57-35-51-8-26-1-68-9-11*23-50-43-20-55-16-26-49-15-42-62*28-56-51-35-34-25-4-7-40-46*46-7-47-6-56-28-8-55-17-61-44-14-60*37-65-5-54-19-22-33-43-61-60*0-23-69-38-36-45-41-25-12-4-53*,26.010222358358817,611.0,170,0.0
7,37-18-54-19-38-22-33-20-17-59-68-11*31-9-68-59-17-50-23-69-3-48-39*63-21-24-30-26-16-10-55-20-17-60-61-44*31-1-26-8-52-64-58-45-36-54-18-32*0-50-43-17-55-10-16-26-30-24-62*14-2-50-13-33-58-34-25-4-40-46*48-29-3-66-19-36-45-34-35-6-63*39-18-54-36-45-34-57-35-51-56*59-10-55-52-64-51-35-41-27-67-65-5*4-25-57-35-51-8-26-1-68-9-11*23-50-43-20-55-16-26-49-15-42-62*28-56-51-35-34-25-4-7-40-46*46-7-47-6-56-28-8-55-17-61-44-14-60*37-65-5-54-19-22-33-43-61-60*0-23-69-38-36-45-41-25-12-4-53*,26.01264685879232,610.0,143,0.0
8,37-18-54-19-38-22-33-20-17-59-68-11*31-9-68-59-17-50-23-69-3-48-39*63-21-24-30-26-16-10-55-20-17-61-60-44*31-1-26-8-52-64-58-45-36-54-18-32*0-50-43-17-55-10-16-26-30-24-62*14-2-50-13-33-58-34-25-4-40-46*48-29-3-66-19-36-45-34-35-6-63*39-18-54-36-45-34-57-35-51-56*59-10-55-52-64-51-35-41-27-67-65-5*4-25-57-35-51-8-26-1-68-9-11*23-50-43-20-55-16-26-49-15-42-62*28-56-51-35-34-25-4-7-40-46*46-7-47-6-56-28-8-55-17-44-14-61-60*37-65-5-54-19-22-33-43-61-60*0-23-69-38-36-45-41-25-12-4-53*,26.014365294859747,609.0,150,0.0
9,37-18-54-19-38-22-33-20-17-59-68-11*31-9-68-59-17-50-23-69-3-48-39*63-21-24-30-26-16-10-55-20-17-61-60-44*31-1-26-8-52-64-58-45-36-54-18-32*0-50-43-17-10-55-16-26-30-24-62*14-2-50-13-33-58-34-25-4-40-46*48-29-3-66-19-36-45-34-35-6-63*39-18-54-36-45-34-57-35-51-56*59-10-55-52-64-51-35-41-27-67-65-5*4-25-57-35-51-8-26-1-68-9-11*23-50-43-20-55-16-26-49-15-42-62*28-56-51-35-34-25-4-7-40-46*46-7-47-6-56-28-8-55-17-61-44-14-60*37-65-5-54-19-22-33-43-61-60*0-23-69-38-36-45-41-25-12-4-53*,26.015663207297383,606.0,153,0.0
10,37-18-54-19-38-22-33-20-17-59-68-11*31-9-68-59-17-50-23-69-3-48-39*63-21-24-30-26-16-10-55-20-17-61-60-44*31-1-26-8-52-64-58-45-36-54-18-32*0-50-43-17-55-10-16-26-30-24-62*14-2-50-13-33-58-34-25-4-40-46*48-29-3-66-19-36-45-34-35-6-63*39-18-54-36-45-34-57-35-51-56*59-10-55-52-64-51-35-41-27-67-65-5*4-25-57-35-51-8-26-1-68-9-11*23-50-43-20-55-16-26-49-15-42-62*28-56-51-35-34-25-4-7-40-46*46-7-47-6-56-28-8-55-17-61-44-14-60*37-65-5-54-19-22-33-43-61-60*0-23-69-38-36-45-41-25-12-4-53*,26.01603181442967,605.0,145,0.0
5,39-18-54-36-45-41-25-4-7-46*10-55-20-33-22-38-19-54-18-32*46-40-7-4-25-27-67-5-37-65-32*4-25-57-35-51-8-26-1-9-68-11-31*0-50-13-33-58-64-51-35-6-47*29-48-66-19-38-36-45-34-35-6-63-21-24-62*31-9-68-59-17-50-23-69-3-48-39-32*46-40-53-47-6-56-8-28-10-59*29-3-66-38-36-41-12-4-40-7-46*24-63-6-35-57-34-45-36-54-18-65*28-56-51-34-41-45-36-54-18-39*67-27-41-34-58-64-52-20-17-61-60-44*4-12-25-41-45-22-13-50-2-14*37-5-54-36-45-58-64-52-8-26-49-15-42*14-2-50-43-17-10-16-26-30-24-21-63*,26.062289413706992,598.0,181,0.0
6,39-18-54-36-45-41-25-4-7-46*10-55-20-33-22-38-19-54-18-32*46-40-7-4-25-27-67-5-37-65-32*4-25-57-35-51-8-26-1-9-68-11-31*0-50-13-33-58-64-51-35-6-47*29-48-66-19-38-36-45-34-35-6-63-21-24-62*31-9-68-59-17-50-23-69-3-48-39-32*46-40-53-47-6-56-8-28-10-59*29-3-66-38-36-41-12-4-7-40-46*24-63-6-35-57-34-45-36-54-18-65*28-56-51-34-41-45-36-54-18-39*67-27-41-34-58-64-52-20-17-61-60-44*4-25-12-41-45-22-13-50-2-14*37-5-54-36-45-58-64-52-8-26-49-15-42*14-2-50-43-17-10-16-26-30-24-21-63*,26.06970828120052,596.0,175,0.0
12,14-44-60-61-17-10-16-26-30-63*37-65-5-54-19-22-33-43-61-60*63-21-24-30-26-16-10-20-55-17-61-60-44*4-25-57-35-51-8-26-1-68-9*11-9-59-17-20-33-22-38-19-65*39-48-29-3-66-19-36-45-34-35-6-63-21*31-9-68-59-17-50-23-69-3-48-39*32-65-5-67-27-25-4-7-40-46*4-12-25-41-45-22-13-50-2-14*23-50-43-20-55-16-26-49-15-42-62*59-10-55-52-64-51-35-41-27-67-65-5*0-23-69-38-36-45-41-12-25-4-53*31-1-26-8-52-64-58-45-36-54-18-32*46-40-53-47-6-56-8-28-10-59*39-18-54-36-45-34-57-35-51-56*,26.079878723061828,586.0,188,0.0
13,14-44-60-61-17-10-16-26-30-63*37-65-5-54-19-22-33-43-61-60*63-21-24-30-26-16-10-55-20-17-61-60-44*4-25-57-35-51-8-26-1-68-9*11-9-59-17-20-33-22-38-19-65*39-48-29-3-66-19-36-45-34-35-6-63-21*31-9-68-59-17-50-23-69-3-48-39*32-65-5-67-27-25-4-7-40-46*4-12-25-41-45-22-13-50-2-14*23-50-43-20-55-16-26-49-15-42-62*59-10-55-52-64-51-35-41-27-67-65-5*0-23-69-38-36-45-41-12-25-4-53*31-1-26-8-52-64-58-45-36-54-18-32*46-40-53-47-6-56-8-28-10-59*39-18-54-36-45-34-57-35-51-56*,26.11224865925645,581.0,185,0.0
11,10-55-20-33-22-38-19-54-18-32*28-56-51-35-34-45-36-54-5-65-37*37-65-5-54-38-22-33-43-61-60-44*31-9-68-1-26-8-56-6-47-7-40-46*53-7-4-12-41-36-38-19-66-69-23-0*23-0-50-43-20-10-16-26-30-24-62*19-38-36-45-58-64-52-8-26-49*14-2-50-13-33-58-34-25-4-40-46*39-18-54-36-45-34-57-35-51-56*62-49-1-26-8-51-35-34-41-27-67*31-11-68-9-59-17-20-33-22-38*14-44-61-17-59-1-26-30-24-21*19-38-36-45-58-64-52-8-26-49-15-42*14-44-17-10-8-28-56-6-47-53*21-63-6-35-34-45-36-38-3-69-29-48*,26.56363664681726,579.0,150,0.0
14,4-12-25-41-45-22-13-50-2-14*46-40-53-47-6-56-8-28-10-59*62-21-6-35-57-34-45-36-38-19-66-29-69-3-23-0*59-10-55-52-64-51-35-41-27-67*0-50-43-17-55-10-16-26-30-24-62*37-65-5-54-19-22-33-43-61-60*22-33-20-55-10-16-26-49-15-42*0-3-66-38-36-41-12-4-7-40-46*11-9-59-17-20-33-22-38-19-65*14-44-60-61-17-10-16-26-30-63*28-56-51-35-34-25-4-7-40-46*31-1-26-8-52-64-58-45-36-54-18-32*39-32-65-5-67-27-25-4-7-40-46*4-25-57-35-51-8-26-1-68-9*26-16-10-55-20-43-50-23-69-29-48*,26.596016966311385,578.0,200,0.0
15,23-50-43-20-55-16-26-49-15-42-62*63-21-24-30-26-16-10-17-61-60-44*39-18-54-36-45-34-57-35-51-56*5-18-54-36-45-58-64-52-10-16*31-1-26-8-52-64-58-45-36-54-18-32*59-10-55-52-64-51-35-41-27-67*46-40-53-47-6-56-8-28-10-59*37-65-5-54-19-22-33-43-61-60*14-2-50-13-33-58-34-25-4-40-46*48-29-3-66-19-36-45-34-35-6-63*4-25-57-35-51-8-26-1-68-9*22-33-20-55-10-16-26-49-15-42-62*0-23-69-38-36-45-41-25-12-4-53-7*11-9-59-17-20-33-22-38-19-65*31-9-68-59-17-50-23-69-3-48-39*,26.627696413089183,570.0,170,0.0
16,31-1-26-8-52-64-58-45-36-54-18-32-39*31-9-68-59-17-50-23-69-3-48-39*37-65-5-54-19-22-33-43-61-60*11-9-59-17-20-33-22-38-19-65*28-56-51-35-34-25-4-40-7-46*32-65-5-67-27-25-4-7-40-46*63-21-24-30-26-16-10-17-61-60-44*32-39-18-54-36-45-34-57-35-51-56-28*22-33-20-55-10-16-26-49-15-42-62*14-2-50-13-33-58-34-25-4-40-46*5-18-54-36-45-58-64-52-10-16*48-29-3-66-19-36-45-34-35-6-63*0-23-69-38-36-45-41-25-12-4-53*46-40-53-47-6-56-8-28-10-59*4-25-57-35-51-8-26-1-68-9*,26.63347471926154,567.0,178,0.0
17,31-1-26-8-52-64-58-45-36-54-18-32-39*31-9-68-59-17-50-23-69-3-48-39*37-5-65-54-19-22-33-43-61-60*11-9-59-17-20-33-22-38-19-65*28-56-51-35-34-25-4-7-40-46*32-65-5-67-27-25-4-7-40-46*63-21-24-30-26-16-10-17-61-60-44*32-39-18-54-36-45-34-57-35-51-56-28*22-33-20-55-10-16-26-49-15-42-62*14-2-50-13-33-58-34-25-4-40-46*5-18-54-36-45-58-64-52-10-16*48-29-3-66-19-36-45-34-35-6-63*0-23-69-38-36-45-41-25-12-4-53*46-40-53-47-6-56-8-28-10-59*4-25-57-35-51-8-26-1-68-9*,26.687467876667167,566.0,195,0.0
20,63-21-24-30-26-16-10-17-61-60-44*48-3-69-23-50-43-17-59-1-49-15-42*10-55-52-64-58-45-36-54-5-37*39-18-54-36-45-34-57-35-51-56-28*37-65-5-54-38-22-33-43-61-60-44*26-16-10-55-20-43-50-23-3-69-29-48*0-50-43-20-10-16-26-49-15-42-62*31-1-26-8-28-56-51-34-41-27-67*12-41-57-34-35-51-8-26-49-15*24-63-6-35-58-45-36-38-19-66*0-69-38-36-45-41-25-12-4-7*53-7-47-6-56-8-55-10-59-9-68*32-65-5-67-27-25-4-7-40-46*14-2-50-13-22-45-41-12-4-7-46*11-9-68-59-17-20-33-22-38-54*,26.8983371145849,564.0,173,0.0
21,63-21-24-30-26-16-10-17-61-60-44*48-3-69-23-50-43-17-59-1-49-15-42*10-55-52-64-58-45-36-54-5-37*39-18-54-36-45-34-57-35-51-56-28*37-65-5-54-38-22-33-43-61-60-44*26-16-10-55-20-43-50-23-3-69-29-48*0-50-43-20-10-16-26-49-15-42-62*31-1-26-8-28-56-51-34-41-27-67*12-41-34-57-35-51-8-26-49-15*24-63-6-35-58-45-36-38-19-66*0-69-38-36-45-41-25-12-4-7*53-7-47-6-56-8-55-10-59-9-68*32-65-5-67-27-25-4-7-40-46*14-2-50-13-22-45-41-12-4-7-46*11-9-68-59-17-20-33-22-38-54*,26.90341973969068,563.0,177,0.0
18,46-40-53-47-6-56-8-28-10-59*0-23-69-38-36-45-41-12-25-4-53*28-56-51-35-34-25-4-7-40-46*32-65-5-67-27-25-4-7-40-46*59-10-55-52-64-51-35-41-27-67*11-9-59-17-20-33-22-38-19-65*39-48-29-3-66-19-36-45-34-35-6-63-21*37-65-5-54-19-22-33-43-61-60*4-25-57-35-51-8-26-1-68-9*31-1-26-8-52-64-58-45-36-54-18-32*14-44-60-61-17-10-16-26-30-63-24*23-50-43-20-55-16-26-49-15-42-62*28-56-51-35-34-25-4-7-40-46*28-56-51-35-34-25-4-40-7-46*4-12-25-41-45-22-13-50-2-14*,27.073804492853693,561.0,152,0.0
19,46-40-53-47-6-56-8-28-10-59*0-23-69-38-36-45-41-12-25-4-53*28-56-51-35-34-25-4-7-40-46*32-65-5-67-27-25-4-7-40-46*59-10-55-52-64-51-35-41-27-67*11-9-59-17-20-33-22-38-19-65*39-48-29-3-66-19-36-45-34-35-6-63-21*37-65-5-54-19-22-33-43-61-60*4-25-57-35-51-8-26-1-68-9*31-1-26-8-52-64-58-45-36-54-18-32*14-44-60-61-17-10-16-26-30-63-24*23-50-43-20-55-16-26-49-15-42-62*28-56-51-35-34-25-4-7-40-46*28-56-51-35-34-25-4-7-40-46*4-12-25-41-45-22-13-50-2-14*,27.089353483856566,559.0,158,0.0
22,63-21-24-30-26-16-10-17-61-60-44*2-50-43-20-10-55-16-26-49-15*37-65-5-54-38-22-33-43-61-60*0-23-69-38-36-41-25-4-7-46*62-15-49-26-1-16-10-55-20-33-22-13*31-11-9-68-59-17-20-33-22-38*46-40-53-47-6-56-8-28-10-59*37-32-65-5-67-27-25-4-7-40-46*12-27-41-34-58-64-52-20-17-61-44-14*39-18-54-36-45-34-57-35-51-56*29-3-66-19-36-45-34-35-6-63*32-18-54-19-38-22-33-43-61-60*48-3-69-23-50-43-17-59-1-49-15-42*4-25-34-35-51-8-26-16-9-68*16-10-52-64-58-45-36-54-18-32*,27.231480087427386,557.0,161,0.0
23,63-21-24-30-26-16-10-17-61-60-44*2-50-43-20-55-10-16-26-49-15*37-65-5-54-38-22-33-43-61-60*0-23-69-38-36-41-25-4-7-46*62-15-49-26-1-16-10-55-20-33-22-13*31-11-9-68-59-17-20-33-22-38*46-40-53-47-6-56-8-28-10-59*37-32-65-5-67-27-25-4-7-40-46*12-27-41-34-58-64-52-20-17-61-44-14*39-18-54-36-45-34-57-35-51-56*29-3-66-19-36-45-34-35-6-63*32-18-54-19-38-22-33-43-61-60*48-3-69-23-50-43-17-59-1-49-15-42*4-25-34-35-51-8-26-16-9-68*16-10-52-64-58-45-36-54-18-32*,27.232840299662023,555.0,190,0.0
24,63-21-24-30-26-16-10-17-61-60-44*2-50-43-20-55-10-16-26-49-15*37-65-5-54-38-22-33-43-61-60*0-23-69-38-36-41-25-4-7-46*62-15-49-1-26-16-10-55-20-33-22-13*31-11-9-68-59-17-20-33-22-38*46-40-53-47-6-56-8-28-10-59*37-32-65-5-67-27-25-4-7-40-46*12-27-41-34-58-64-52-20-17-61-44-14*39-18-54-36-45-34-57-35-51-56*29-3-66-19-36-45-34-35-6-63*32-18-54-19-38-22-33-43-61-60*48-3-69-23-50-43-17-59-1-49-15-42*4-25-34-35-51-8-26-16-9-68*16-10-52-64-58-45-36-54-18-32*,27.2738750992903,554.0,181,0.0
25,24-63-6-35-58-45-36-38-19-66*12-41-57-34-35-51-8-26-49-15*53-7-47-6-56-8-55-10-59-9-68*32-5-65-67-27-25-4-40-7-46*11-9-68-59-17-20-33-22-38-54*39-18-54-36-45-34-57-35-51-56*0-50-43-20-10-16-26-49-15-42-62*63-21-24-30-26-16-10-17-61-60-44*10-55-52-64-58-45-36-54-5-37*31-1-26-8-28-56-51-34-41-27-67*32-65-5-67-27-25-4-7-40-46*26-16-10-55-20-43-50-23-69-3-29-48*0-69-38-36-45-41-25-12-4-7*37-65-5-54-38-22-33-43-61-60-44*14-2-50-13-22-45-41-12-4-7-46*,27.305782978657128,553.0,166,0.0
26,32-65-5-67-27-25-4-7-40-46*46-40-53-47-6-56-8-28-10-59*24-63-6-35-58-45-36-38-19-66*68-11-1-26-8-56-6-47-53-7-40-46*31-1-26-8-28-56-51-34-41-27-67*26-16-10-55-20-43-50-23-69-3-29-48*0-50-43-20-10-16-26-49-15-42-62*37-65-5-54-38-22-33-43-61-60-44*63-21-24-30-26-16-10-17-61-60-44*0-69-38-36-45-41-25-12-4-7*10-55-52-64-58-45-36-54-5-37*14-2-50-13-22-45-41-12-4-7-46*39-18-54-36-45-34-57-35-51-56*39-18-54-36-45-34-57-35-51-56*11-9-68-59-17-20-33-22-38-54*,27.30704974119626,552.0,161,0.0
27,24-63-6-35-58-45-36-38-19-66*12-41-57-34-35-51-8-26-49-15*53-7-47-6-56-8-55-10-59-9-68*32-5-65-67-27-25-4-7-40-46*11-9-68-59-17-20-33-22-38-54*39-18-54-36-45-34-57-35-51-56*0-50-43-20-10-16-26-49-15-42-62*63-21-24-30-26-16-10-17-61-60-44*10-55-52-64-58-45-36-54-5-37*31-1-26-8-28-56-51-34-41-27-67*32-65-5-67-27-25-4-7-40-46*26-16-10-55-20-43-50-23-69-3-29-48*0-69-38-36-45-41-25-12-4-7*37-65-5-54-38-22-33-43-61-60-44*14-2-50-13-22-45-41-12-4-7-46*,27.321041237273967,551.0,143,0.0
28,24-63-6-35-58-45-36-38-19-66*12-41-34-57-35-51-8-26-49-15*53-7-47-6-56-8-55-10-59-9-68*32-5-65-67-27-25-4-7-40-46*11-9-68-59-17-20-33-22-38-54*39-18-54-36-45-34-57-35-51-56*0-50-43-20-10-16-26-49-15-42-62*63-21-24-30-26-16-10-17-61-60-44*10-55-52-64-58-45-36-54-5-37*31-1-26-8-28-56-51-34-41-27-67*32-65-5-67-27-25-4-7-40-46*26-16-10-55-20-43-50-23-69-3-29-48*0-69-38-36-45-41-25-12-4-7*37-65-5-54-38-22-33-43-61-60-44*14-2-50-13-22-45-41-12-4-7-46*,27.32612386237975,550.0,152,0.0
29,24-63-6-35-58-45-36-38-19-66*12-41-57-34-35-51-8-26-49-15*53-7-47-6-56-8-55-10-59-9-68*32-65-5-67-27-25-4-7-40-46*11-9-68-59-17-20-33-22-38-54*39-18-54-36-45-34-57-35-51-56*0-50-43-20-10-16-26-49-15-42-62*63-21-24-30-26-16-10-17-61-60-44*10-55-52-64-58-45-36-54-5-37*31-1-26-8-28-56-51-34-41-27-67*32-65-5-67-27-25-4-7-40-46*26-16-10-55-20-43-50-23-69-3-29-48*0-69-38-36-45-41-25-12-4-7*37-65-5-54-38-22-33-43-61-60-44*14-2-50-13-22-45-41-12-4-7-46*,27.348832138388616,549.0,131,0.0
30,24-63-6-35-58-45-36-38-19-66*12-41-34-57-35-51-8-26-49-15*53-7-47-6-56-8-55-10-59-9-68*32-65-5-67-27-25-4-7-40-46*11-9-68-59-17-20-33-22-38-54*39-18-54-36-45-34-57-35-51-56*0-50-43-20-10-16-26-49-15-42-62*63-21-24-30-26-16-10-17-61-60-44*10-55-52-64-58-45-36-54-5-37*31-1-26-8-28-56-51-34-41-27-67*32-65-5-67-27-25-4-7-40-46*26-16-10-55-20-43-50-23-69-3-29-48*0-69-38-36-45-41-25-12-4-7*37-65-5-54-38-22-33-43-61-60-44*14-2-50-13-22-45-41-12-4-7-46*,27.354651977758973,548.0,143,0.0
