,f_1,f_2,R_x
69,23.062912411677058,1246,52-20-13-33-22-38-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*22-33-50-2-14-44-17-10-8-56-6-47-7-40-46*44-60-17-20-52-64-35-57-25-4-40-46*40-7-53-47-6-35-58-33-13-50-0-69-38-54-32-37-65-18-39-48-3*37-32-39-18-54-19-66-48-29-3-38-36-41-25-4-7-40-46*32-18-54-36-41-51-8-26-49-15-42*62-49-15-11-68-59-10-52-64-58-41-12-4-53-7-40-46*47-7-40-12-27-67-37-65-19-66-3-69-23-50-33-58-51-56-8-26-16-9-68-11-31*63-30-26-16-10-20-33-22-19-18-65-5-37*22-13-20-55-52-64-35-6-63-30-15-11-9-17-60-44-14*38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-58-45*48-29-23-69-38-66-18-67-27-25-4-40-47-6-63-24-42-49-1-59-17-61-14-2*65-37-5-18-69-0-2-14-44-60-61-43-33-22-45-41-51-8-55-16-26-62-42*55-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28-56*48-29-3-23-50-43-20-55-16-1-59-10-28-56-51-34-45-36-19-66-69-0-2*
72,23.06437645690671,1215,10-55-20-33-22-38-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46-53*44-60-17-20-52-64-35-57-25-4-40*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-11-59-10-52-64-58-41-12-4-7-46-53-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*63-30-26-16-55-8-51-41-45-22-33-43-61-60-44-14-2-0-69-18-5-37-65*31-1-26-16-55-52-64-35-6-63-30-15-11-68-9-49*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-7-40-47-6-63-24-62-15-49-1-59-17-61-14*30-15-42-62-26-16-10-20-33-22-19-18-32-39*55-52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0-2*
71,23.077755338313857,1214,10-55-20-33-22-38-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46-53*44-60-17-20-52-64-35-57-25-4-40*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-11-59-10-52-64-58-41-12-4-7-46-53-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*63-30-26-16-55-8-51-41-45-22-33-43-61-60-44-14-2-0-69-18-5-37-65*31-1-26-16-55-52-64-35-6-63-30-15-11-68-9-49*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-40-47-6-63-24-62-15-49-1-59-17-61-14*30-15-42-62-26-16-10-20-33-22-19-18-32-39*55-52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0-2*
73,23.085324763650146,1213,10-55-20-33-22-38-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46-53*44-60-17-20-52-64-35-57-25-4-40*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-11-59-10-52-64-58-41-12-4-53-46-7-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*63-30-26-16-55-8-51-41-45-22-33-43-61-60-44-14-2-0-69-18-5-37-65*31-1-26-16-55-52-64-35-6-63-30-15-11-68-9-49*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-7-40-47-6-63-24-62-15-49-1-59-17-61-14*30-15-42-62-26-16-10-20-33-22-19-18-32-39*55-52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0-2*
75,23.085490896442163,1207,10-55-20-33-22-36-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46-53*44-60-17-20-52-64-35-57-25-4-40*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-11-59-10-52-64-58-41-12-4-53-7-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*63-30-26-16-55-8-51-41-45-22-33-43-61-60-44-14-2-0-69-18-5-37-65*31-1-26-16-55-52-64-35-6-63-30-15-11-68-9*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-7-46-40-47-6-63-24-62-15-49-1-59-17-61-14*30-15-42-62-26-16-10-20-33-22-19-18-32-39*55-52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0-2*
74,23.088579928043732,1206,10-55-20-33-22-38-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46-53*44-60-17-20-52-64-35-57-25-4-40*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-11-59-10-52-64-58-41-12-4-53-7-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*63-30-26-16-55-8-51-41-45-22-33-43-61-60-44-14-2-0-69-18-5-37-65*31-1-26-16-55-52-64-35-6-63-30-15-11-68-9*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-7-46-40-47-6-63-24-62-15-49-1-59-17-61-14*30-15-42-62-26-16-10-20-33-22-19-18-32-39*55-52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0-2*
76,23.08938982540482,1202,10-55-20-33-22-36-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46-53*44-60-17-20-52-64-35-57-25-4-40*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-11-59-10-52-64-58-41-12-4-53-7-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*63-30-26-16-55-8-51-41-45-22-33-43-61-60-44-14-2-0-69-18-5-37-65*31-1-26-16-55-52-64-35-6-63-30-15-11-68-9*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-7-46-40-47-6-63-24-62-15-49-1-59-17-61-14*15-42-62-26-16-10-20-33-22-19-18-32-39*55-52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0-2*
77,23.090713696091207,1193,10-55-20-33-22-36-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46-53*44-60-17-20-52-64-35-57-25-4-40*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-11-59-10-52-64-58-41-12-4-53-7-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*63-30-26-16-55-8-51-41-45-22-33-43-61-60-44-14-2-0-69-18-5-37-65*1-26-16-55-52-64-35-6-63-30-15-11-68-9*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-7-46-40-47-6-63-24-62-15-49-1-59-17-61-14*15-42-62-26-16-10-20-33-22-19-18-32-39*52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0-2*
78,23.093049938478952,1189,10-55-20-33-22-36-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46-53*44-60-17-20-52-64-35-57-25-4-40*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-11-59-10-52-64-58-41-12-4-53-7-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*63-30-26-16-55-8-51-41-45-22-33-43-61-60-44-14-2-0-69-18-5-37-65*1-26-16-55-52-64-35-6-63-30-15-11-68-9*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-7-46-40-47-6-63-24-62-15-49-1-59-17-61-14*15-42-62-26-16-10-20-33-22-19-18-32-39*52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0*
79,23.10848471318731,1187,55-20-33-22-36-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46-53*44-60-17-20-52-64-35-57-25-4-40*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-11-59-10-52-64-58-41-12-4-53-7-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*63-30-26-16-55-8-51-41-45-22-33-43-61-60-44-14-2-0-69-18-5-37-65*1-26-16-55-52-64-35-6-63-30-15-11-68-9*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-7-46-40-47-6-63-24-62-15-49-1-59-17-61-14*15-42-62-26-16-10-20-33-22-19-18-32-39*52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0*
80,23.112155209560942,1182,55-20-33-22-36-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46*44-60-17-20-52-64-35-57-25-4-40*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-11-59-10-52-64-58-41-12-4-53-7-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*63-30-26-16-55-8-51-41-45-22-33-43-61-60-44-14-2-0-69-18-5-37-65*1-26-16-55-52-64-35-6-63-30-15-11-68-9*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-7-46-40-47-6-63-24-62-15-49-1-59-17-61-14*15-42-62-26-16-10-20-33-22-19-18-32-39*52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0*
81,23.122341226371503,1180,55-20-33-22-36-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46*44-60-17-20-52-64-35-57-25-4-40*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-11-59-10-52-64-58-41-12-4-53-7-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*63-30-26-16-55-8-51-41-45-22-33-43-61-60-44-14-2-0-69-18-5-37*1-26-16-55-52-64-35-6-63-30-15-11-68-9*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-7-46-40-47-6-63-24-62-15-49-1-59-17-61-14*15-42-62-26-16-10-20-33-22-19-18-32-39*52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0*
82,23.128192215640365,1176,55-20-33-22-36-54-5-37-67-27-41-34-35-51-8-26-1-31-11-9-68*50-2-14-44-17-10-8-56-6-47-7-40-46*44-60-61-43-33-22-45-41-51-8-55-16-26-30-63*4-53-47-6-35-58-33-13-50-0-69-38-54-32-37-18-39-48-66*18-19-66-48-29-3-38-36-41-25-4-40-46*32-39-18-54-36-41-51-8-26-49-42-15-11-31*68-9-59-10-52-64-58-41-12-4-53-7-40*46-40-12-27-67-37-65-19-66-3-23-2-50-33-58-51-56-8-26-16-9-68-1-11*37-5-18-69-0-2-14-44-60-17-20-52-64-35-57-25-4-40*1-26-16-55-52-64-35-6-63-30-15-11-68-9*66-19-38-36-41-57-35-6-21-24-30-26-1-59-17-50-23-69-29-48-39-32-65-67-27-25-34-51-64-52*48-29-23-69-66-38-18-67-27-25-4-7-46-40-47-6-63-24-62-15-49-1-59-17-61-14*15-42-62-26-16-10-20-33-22-19-18-32-39*52-10-16-1-31-9-59-17-43-13-22-38-19-65-54-36-45-58-35-6-63-24-62-42-15-49-26-8-28*48-3-23-50-43-20-55-16-1-68-59-10-28-56-51-34-45-36-19-66-69-0*
