,f_1,f_2,R_x
10,16.077215337853637,601,17-18-0-13-6-21-10-7-16-27-2-29-15*6-16-28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10*3-23-9-1-4-24-20-7-25-0-18-13-6-5-21*9-1-3-23-14-20-7-16-27-2-29-15-21*13-18-0-22-17-11-14-20-7-27-10-15-29-2*11-3-1-23-14-20-24-4-7-25-0-12-8-19*29-27-15-5-6-16-7-14-23-1-9-3-4*13-6-2-15-21-10-29-27-16-28-17-19-12-8*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*16-28-25-0-19-17-22-18-13-6-5-21-2-27*22-12-19-18-0-25-11-3-4-24-20-14-23-1-9*
11,16.084463408931494,596,17-18-0-13-6-21-10-7-16-27-2-29-15*6-16-28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10*3-23-9-1-4-24-20-7-25-0-18-13-6-5-21*9-1-3-23-14-20-7-16-27-2-29-15-21*13-18-0-22-17-11-14-20-7-27-10-15-29-2*11-3-1-23-14-20-24-4-7-25-0-12-8-19*29-27-15-5-6-16-7-14-23-1-9-3-4*13-6-2-15-21-10-29-27-16-28-17-19-12-8*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*16-28-25-0-19-17-22-18-13-6-5-21-2*22-12-19-18-0-25-11-3-4-24-20-14-23-1-9*
13,16.112988075754032,592,22-17-18-0-13-6-21-10-7-16-27-2-29-15*28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10-6*3-23-9-1-4-24-20-7-25-0-18-13-6-5-21*9-1-3-23-14-20-7-16-27-2-29-15-21*13-18-0-22-17-11-14-20-7-27-10-15-29-2*11-3-1-23-14-20-24-4-7-25-0-12-8-19*29-27-15-5-6-16-7-14-23-1-9-3-4*13-6-2-15-21-10-29-27-16-28-17-19-12-8*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*16-28-25-0-19-17-22-18-13-6-5-21-2*22-12-19-18-0-25-11-3-4-24-20-14-23-1-9*
12,16.127250409165303,590,17-18-0-13-6-21-10-7-16-27-2-29-15*16-28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10*3-23-9-1-4-24-20-7-25-0-18-13-6-5-21*9-1-3-23-14-20-7-16-27-2-29-15-21*13-18-0-22-17-11-14-20-7-27-10-15-29-2*11-3-1-23-14-20-24-4-7-25-0-12-8-19*29-27-15-5-6-16-7-14-23-1-9-3-4*13-6-2-15-21-10-29-27-16-28-17-19-12-8*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*16-28-25-0-19-17-22-18-13-6-5-21-2*22-12-19-18-0-25-11-3-4-24-20-14-23-1-9*
2,16.130143792377837,586,15-2-16-6-13*8-26-0-18-22-25-28-7-20-14-23-9-3-1-24*26-0-18-19-12-17-28-16-7-25-11-14-20-24-3*16-27-29-2-10-21-5-6-13-0-18-22-17-19-12*9-14-11-17-19-8-26-0-28-16-10-6-5-15-29*13-18-17-22-25-28-16-27-2-29*4-20-23-3-1-24-14-11-17-22-0-18-13-6-5*22-19-18-13-6-21-10-15-27-7-25-28-0-26*8-12-19-18-0-25-7-4-1-9*26-0-28-16-15-29-2-7-4-3-1-9-14-11-25*8-12-22-17-11-14-24-4-23-20-7-27-10-15-6*20-24-4-7-16-6-15-21-2-29-10*
3,16.143704699555762,581,15-2-16-6-13*8-26-0-18-22-25-28-7-20-14-23-9-3-1-24*26-0-18-19-12-17-28-16-7-25-11-14-20-24-3*16-27-29-2-10-21-5-6-13-0-18-22-17-19-12*9-14-11-17-19-8-26-0-28-16-10-6-5-15-29*13-18-17-22-25-28-16-27-2-29*4-20-23-3-1-24-14-11-17-22-0-18-13-6-5*22-19-18-13-6-21-10-15-27-7-25-28-0*8-12-19-18-0-25-7-4-1-9*26-0-28-16-15-29-2-7-4-3-1-9-14-11-25*8-12-22-17-11-14-24-4-23-20-7-27-10-15-6*20-24-4-7-16-6-15-21-2-29-10*
16,16.148176291793312,579,22-17-18-0-13-6-21-10-7-16-27-2-29-15-5*28-25-22-19-12-18-0-17-11-14-3-1-9*0-18-22-19-12-17-28-7-16-27-2-10*3-23-9-1-4-24-20-7-25-0-18-13-6-5*9-1-3-23-14-20-7-16-27-2-29-15-21*22-17-11-14-20-7-27-10-15-29-2*3-1-23-14-20-24-4-7-25-0-12-8-19-18*29-27-15-5-6-16-7-14-23-1-9-3-4*18-13-6-2-15-21-10-29-27-16-28-17-19-12-8*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*16-28-25-0-19-17-22-18-13-6-5-21-2*22-12-19-18-0-25-11-3-4-24-20-14-23*
4,16.148293196165536,571,15-2-16-6-13*26-0-18-22-25-28-7-20-14-23-9-3-1-24*26-0-18-19-12-17-28-16-7-25-11-14-20-24*16-27-29-2-10-21-5-6-13-0-18-22-17-19-12*9-14-11-17-19-8-26-0-28-16-10-6-5-15-29*13-18-17-22-25-28-16-27-2-29*4-20-23-3-1-24-14-11-17-22-0-18-13-6-5*22-19-18-13-6-21-10-15-27-7-25-28-0*8-12-19-18-0-25-7-4-1-9*26-0-28-16-15-29-2-7-4-3-1-9-14-11-25*8-12-22-17-11-14-24-4-23-20-7-27-10-15-6*20-24-4-7-16-6-15-21-2-29-10*
5,16.161503390226795,567,15-2-16-6-13*26-0-18-22-25-28-7-20-14-23-9-3-1-24*26-0-18-19-12-17-28-16-7-25-11-14-20-24*16-27-29-2-10-21-5-6-13-0-18-22-17-19-12*9-14-11-17-19-8-26-0-28-16-10-6-5-15-29*13-18-17-22-25-28-16-27-2-29*4-20-23-3-1-24-14-11-17-22-0-18-13-6-5*22-19-18-13-6-21-10-15-27-7-25-28-0*12-19-18-0-25-7-4-1-9*26-0-28-16-15-29-2-7-4-3-1-9-14-11-25*8-12-22-17-11-14-24-4-23-20-7-27-10-15-6*20-24-4-7-16-6-15-21-2-29-10*
6,16.16381225157821,563,15-2-16-6-13*26-0-18-22-25-28-7-20-14-23-9-3-1-24*26-0-18-19-12-17-28-16-7-25-11-14-20-24*16-27-29-2-10-21-5-6-13-0-18-22-17-19-12*9-14-11-17-19-8-26-0-28-16-10-6-5-15-29*13-18-17-22-25-28-16-27-2-29*20-23-3-1-24-14-11-17-22-0-18-13-6-5*22-19-18-13-6-21-10-15-27-7-25-28-0*12-19-18-0-25-7-4-1-9*26-0-28-16-15-29-2-7-4-3-1-9-14-11-25*8-12-22-17-11-14-24-4-23-20-7-27-10-15-6*20-24-4-7-16-6-15-21-2-29-10*
7,16.164396773439325,558,15-2-16-6-13*26-0-18-22-25-28-7-20-14-23-9-3-1-24*26-0-18-19-12-17-28-16-7-25-11-14-20-24*16-27-29-2-10-21-5-6-13-0-18-22-17-19-12*9-14-11-17-19-8-26-0-28-16-10-6-5-15-29*13-18-17-22-25-28-16-27-2-29*20-23-3-1-24-14-11-17-22-0-18-13-6-5*22-19-18-13-6-21-10-15-27-7-25-28-0*12-19-18-0-25-7-4-1-9*26-0-28-16-15-29-2-7-4-3-1-9-14-11-25*8-12-22-17-11-14-24-4-23-20-7-27-10-15*20-24-4-7-16-6-15-21-2-29-10*
8,16.16556581716156,553,15-2-16-6-13*26-0-18-22-25-28-7-20-14-23-9-3-1-24*26-0-18-19-12-17-28-16-7-25-11-14-20-24*16-27-29-2-10-21-5-6-13-0-18-22-17-19-12*9-14-11-17-19-8-26-0-28-16-10-6-5-15-29*13-18-17-22-25-28-16-27-2-29*20-23-3-1-24-14-11-17-22-0-18-13-6-5*22-19-18-13-6-21-10-15-27-7-25-28*12-19-18-0-25-7-4-1-9*26-0-28-16-15-29-2-7-4-3-1-9-14-11-25*8-12-22-17-11-14-24-4-23-20-7-27-10-15*20-24-4-7-16-6-15-21-2-29-10*
9,16.1749473930325,551,15-2-16-6-13*26-0-18-22-25-28-7-20-14-23-9-3-1-24*26-0-18-19-12-17-28-16-7-25-11-14-20-24*16-27-29-2-10-21-5-6-13-0-18-22-17-19*9-14-11-17-19-8-26-0-28-16-10-6-5-15-29*13-18-17-22-25-28-16-27-2-29*20-23-3-1-24-14-11-17-22-0-18-13-6-5*22-19-18-13-6-21-10-15-27-7-25-28*12-19-18-0-25-7-4-1-9*26-0-28-16-15-29-2-7-4-3-1-9-14-11-25*8-12-22-17-11-14-24-4-23-20-7-27-10-15*20-24-4-7-16-6-15-21-2-29-10*
10,16.18082183773673,545,15-2-16-6-13*26-0-18-22-25-28-7-20-14-23-9-3-1-24*26-0-18-19-12-17-28-16-7-25-11-14-20-24*16-27-29-2-10-21-5-6-13-0-18-22-17-19*9-14-11-17-19-8-26-0-28-16-10-6-5-15-29*18-17-22-25-28-16-27-2-29*20-23-3-1-24-14-11-17-22-0-18-13-6-5*22-19-18-13-6-21-10-15-27-7-25-28*12-19-18-0-25-7-4-1-9*26-0-28-16-15-29-2-7-4-3-1-9-14-11-25*8-12-22-17-11-14-24-4-23-20-7-27-10-15*20-24-4-7-16-6-15-21-2-29-10*
19,16.186754734627076,537,22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9*19-12-17-28-7-4*14-9-1-4-24-20-7-25-0-18-22-19-12*9-1-3-23-14-20-7-16-27-2-29-15-5*11-14-20-7-27-10-15-29*3-1-23-14-20-24-4-7-25-0-12-8-19-18-17*2-27-15-5-6-16-7-14-23-1-9-3-4-20*18-13-6-2-15-21-10-29-27-16-28-17-19-12-8*21-6-13-18-0-26-8-12-19-22-17-11-3-1-9*16-28-25-0-19-17-22-18-13-6-5-21-10-2-7*12-19-18-0-25-11-3-4-24-20-14-9*
20,16.20744680851064,532,22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9*19-12-17-28-7-4*14-9-1-4-24-20-7-25-0-18-22-19-12*9-1-3-23-14-20-7-16-27-2-29-15-5*11-14-20-7-27-10-15-29*3-1-23-14-20-24-4-7-25-0-12-8-19-18-17*2-27-15-5-6-16-7-14-23-1-9-3-4-20*18-13-6-2-15-21-10-29-27-16-28-17-19-12-8*6-13-18-0-26-8-12-19-22-17-11-3-1-9*16-28-25-0-19-17-22-18-13-6-5-21-10-2-7*12-19-18-0-25-11-3-4-24-20-14-9*
21,16.22743745616086,477,22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9-23-20*19-12-17-28-7-4-3-1-24*4-24-20-7-25-0-18-22*1-3-23-14-20-7-16-27-2-29-15*20-7-27-10-15*3-1-23-14-20-24-4-7-25-0-12-8-19-18-22*21-5-6-16-7-14-23-1-9-3*6-2-15-21-10-29-27-16-28-17-19-12-8*15-6-13-18-0-26-8-12-19-22-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-10-2-7-20*22-12-19-18-0-25-11-3-4-24-20-14*
22,16.229366378302547,473,22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9-23-20*19-12-17-28-7-4-3-1-24*4-24-20-7-25-0-18-22*1-3-23-14-20-7-16-27-2-29-15*20-7-27-10-15*3-1-23-14-20-24-4-7-25-0-12-8-19-18-22*21-5-6-16-7-14-23-1-9-3*6-2-15-21-10-29-27-16-28-17-19-12-8*15-6-13-18-0-26-8-12-19-22-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-10-2-7-20*12-19-18-0-25-11-3-4-24-20-14*
23,16.258183306055646,467,22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9-23-20*19-12-17-28-7-4-3-1-24*4-24-20-7-25-0-18-22*1-3-23-14-20-7-16-27-2-29*20-7-27-10-15*3-1-23-14-20-24-4-7-25-0-12-8-19-18-22*21-5-6-16-7-14-23-1-9-3*6-2-15-21-10-29-27-16-28-17-19-12-8*15-6-13-18-0-26-8-12-19-22-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-10-2-7-20*12-19-18-0-25-11-3-4-24-20-14*
25,16.447626841243864,460,19-22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9-23-20*19-12-17-28-7-4-3-1*4-24-20-7-25-0-18-22*1-3-23-14-20-7-16-27-2-29*7-27*9-1-23-14-20-24-4-7-25-0-12-8-19-18-22*15-21-5-6-16-7-14-23-1-9-3*13-6-2-15-21-10-29-27-16-28-17-19-12-8*15-6-13-18-0-26-8-12-19-22-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-10-2-7-20*12-19-18-0-25-11-3-4-24*
26,16.47167991582885,458,19-22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9-23-20*19-12-17-28-7-4-3-1*4-24-20-7-25-0-18-22*1-3-23-14-20-7-16-27-2*7-27*9-1-23-14-20-24-4-7-25-0-12-8-19-18-22*15-21-5-6-16-7-14-23-1-9-3*13-6-2-15-21-10-29-27-16-28-17-19-12-8*15-6-13-18-0-26-8-12-19-22-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-10-2-7-20*12-19-18-0-25-11-3-4-24*
24,16.486497545008184,456,19-22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9-23-20*19-12-17-28-7-4-3-1*4-24-20-7-25-0-18-22*1-3-23-14-20-7-16-27-2-29*7-27*1-23-14-20-24-4-7-25-0-12-8-19-18-22*15-21-5-6-16-7-14-23-1-9-3*6-2-15-21-10-29-27-16-28-17-19-12-8*15-6-13-18-0-26-8-12-19-22-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-10-2-7-20*12-19-18-0-25-11-3-4-24-20*
27,16.56321603927987,454,19-22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9-23-20*19-12-17-28-7-4-3-1*4-24-20-7-25-0-18-22*1-3-23-14-20-7-16-27-2*7-27-16*9-1-23-14-20-24-4-7-25-0-12-8-19-18-22*21-5-6-16-7-14-23-1-9-3*13-6-2-15-21-10-29-27-16-28-17-19-12-8*15-6-13-18-0-26-8-12-19-22-17-11-3-1*28-25-0-19-17-22-18-13-6-5-21-10-2-7-20*12-19-18-0-25-11-3-4-24*
31,16.575374093991115,450,19-22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9-23-20*8-19-12-17-28-7-4-3-1*24-20-7-25-0-18*3-23-14-20-7-16-27-2*27-16*9-1-23-14-20-24-4-7-25-0-12-8-19-18-22*21-5-6-16-7-14-23-1-9-3*13-6-2-15-21-10-29-27-16-28-17-19-12-8*15-6-13-18-0-26-8-12-19-22-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-10-2-7-20*19-18-0-25-11-3-4-24*
29,16.588438157587095,446,19-22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9-23*8-19-12-17-28-7-4-3-1*24-20-7-25-0-18*1-3-23-14-20-7-16-27-2*27-16*9-1-23-14-20-24-4-7-25-0-12-8-19-18-22*21-5-6-16-7-14-23-1-9-3*13-6-2-15-21-10-29-27-16-28-17-19-12-8*15-6-13-18-0-26-8-12-19-22-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-10-2-7-20*19-18-0-25-11-3-4-24*
30,16.590893149403787,445,19-22-17-18-0-13-6-21-10-7-16-27-2-29*19-12-18-0-17-11-14-3-1-9-23*8-19-12-17-28-7-4-3-1*24-20-7-25-0-18*3-23-14-20-7-16-27-2*27-16*9-1-23-14-20-24-4-7-25-0-12-8-19-18-22*21-5-6-16-7-14-23-1-9-3*13-6-2-15-21-10-29-27-16-28-17-19-12-8*15-6-13-18-0-26-8-12-19-22-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-10-2-7-20*19-18-0-25-11-3-4-24*
25,16.667611643675475,440,18-0-22-25-7-20-24-14*9-1-3-23-20-7-27-10-15-5-6-13-18-22-17*22-17*21-10-2-29-27-16-6-13-18-17-22-0*15-2-29-27-16-28-25-0-18-22-12*18-12-19-17-28-25-7-2-29-27-15-21*15-10-27-16-28-25-11-14-7-20-24-3-9*19-12-0-18-13-6-15-10-7-4-20-14-9-23-1*18-0*1-3-4-24-20-7-27-16-28-0*24-4-3-23-9-1-14-7-27-10-21-6-13-18-22*23-24-4-1-9-3-11-17-22-18-0-26-8-12*
26,16.677110123918634,438,18-0-22-25-7-20-24-14*9-1-3-23-20-7-27-10-15-5-6-13-18-22-17*22-17*21-10-2-29-27-16-6-13-18-17-22-0*15-2-29-27-16-28-25-0-18-22-12*18-12-19-17-28-25-7-2-29-27-15-21*15-10-27-16-28-25-11-14-7-20-24-3-9*19-12-0-18-13-6-15-10-7-4-20-14-9-23-1*18-0*1-3-4-24-20-7-27-16-28-0*24-4-3-23-9-1-14-7-27-10-21-6-13-18*23-24-4-1-9-3-11-17-22-18-0-26-8-12*
27,16.718231236848258,433,18-0-22-25-7-20-24-14*9-1-3-23-20-7-27-10-15-5-6-13-18-22-17*22-17*21-10-2-29-27-16-6-13-18-17-22-0*2-29-27-16-28-25-0-18-22-12*18-12-19-17-28-25-7-2-29-27-15-21*15-10-27-16-28-25-11-14-7-20-24-3-9*19-12-0-18-13-6-15-10-7-4-20-14-9-23-1*18-0*1-3-4-24-20-7-27-16-28-0*24-4-3-23-9-1-14-7-27-10-21-6-13-18*23-24-4-1-9-3-11-17-22-18-0-26-8-12*
29,16.73231821370119,426,18-0-22-25-7-20-24-14*1-3-23-20-7-27-10-15-5-6-13-18-22-17*22-17*21-10-2-29-27-16-6-13-18-17-22-0*2-29-27-16-28-25-0-18-22-12*18-12-19-17-28-25-7-2-29-27-15-21*15-10-27-16-28-25-11-14-7-20-24-3-9*19-12-0-18-13-6-15-10-7-4-20-14-9-23-1*18-0*1-3-4-24-20-7-27-16-28-0*24-4-3-23-9-1-14-7-27-10-21-6-13-0*24-4-1-9-3-11-17-22-18-0-26-8-12*
30,16.78492518120178,421,18-0-22-25-7-20-24-14*1-3-23-20-7-27-10-15-5-6-13-18-22-17*22-17*21-10-2-29-27-16-6-13-18-17-22-0*2-29-27-16-28-25-0-18-22-12*18-12-19-17-28-25-7-2-29-27-15-21*15-10-27-16-28-25-11-14-7-20-24-3-9*19-12-0-18-13-6-15-10-7-4-20-14-9-23-1*18-0*1-3-4-24-20-7-27-16-28-0-18*24-4-3-23-9-1-14-7-27-10-21-6-13*24-4-1-9-3-11-17-22-18-0-26-8-12*
28,16.794978957213,420,18-0-22-25-7-20-24-14*1-3-23-20-7-27-10-15-5-6-13-18-22-17*22-17*21-10-2-29-27-16-6-13-18-17-22-0*2-29-27-16-28-25-0-18-22-12*18-12-19-17-28-25-7-2-29-27-15-21*15-10-27-16-28-25-11-14-7-20-24-3-9*19-12-0-18-13-6-15-10-7-4-20-14-9-23-1*18-0*1-3-4-24-20-7-27-16-28-0*24-4-3-23-9-1-14-7-27-10-21-6-13*24-4-1-9-3-11-17-22-18-0-26-8-12*
31,16.79512508767828,417,18-0-22-25-7-20-24-14*1-3-23-20-7-27-10-15-5-6-13-18-22-17*22-17*21-10-2-29-27-16-6-13-18-17-22-0*2-29-27-16-28-25-0-18-22-12*12-19-17-28-25-7-2-29-27-15-21*15-10-27-16-28-25-11-14-7-20-24-3-9*19-12-0-18-13-6-15-10-7-4-20-14-9-23-1*18-0*1-3-4-24-20-7-27-16-28-0-18*24-4-3-23-9-1-14-7-27-10-21-6-13*24-4-1-9-3-11-17-22-18-0-26-8-12*
32,16.829904138414776,412,18-0-22-25-7-20-24-14*1-3-23-20-7-27-10-15-5-6-13-18-22-17*22-17*10-2-29-27-16-6-13-18-17-22-0*2-29-27-16-28-25-0-18-22-12*12-19-17-28-25-7-2-29-27-15-21*15-10-27-16-28-25-11-14-7-20-24-3-9*19-12-0-18-13-6-15-10-7-4-20-14-9-23-1*18-0*1-3-4-24-20-7-27-16-28-0-18*24-4-3-23-9-1-14-7-27-10-21-6-13*24-4-1-9-3-11-17-22-18-0-26-8-12*
33,16.833761982698153,410,18-0-22-25-7-20-24-14*1-3-23-20-7-27-10-15-5-6-13-18-22-17*22-17*10-2-29-27-16-6-13-18-17-22-0*2-29-27-16-28-25-0-18-22-12*12-19-17-28-25-7-2-29-27-15-21*15-10-27-16-28-25-11-14-7-20-24-3-9*19-12-0-18-13-6-15-10-7-4-20-14-9-23-1*18-0*1-3-4-24-20-7-27-16-28-0-18*24-4-3-23-9-1-14-7-27-10-21-6-13*4-1-9-3-11-17-22-18-0-26-8-12*
