,R_x,f_1,f_2,Generation,Rank
7,18-54-19-38-22-33-20-17-59-68*31-11-9-17-50-23-69-29-48-39-32*37-32-65-5-67-27-25-4-7-40-46*2-50-33-58-34-41-12-4-7-40*48-66-19-38-36-45-34-35-51-56*46-7-47-6-56-8-55-10-17-61-44-14*67-37-65-5-54-19-22-33-43-61-60-44*12-25-34-57-35-51-8-26-49-15-42*46-40-53-47-6-56-8-28-10-59*27-41-34-58-64-52-20-17-61-60*32-39-18-54-36-45-34-57-35-51-56*0-2-50-43-20-55-10-16-26-30-24-21*31-1-26-16-10-55-52-64-58-45*4-25-12-41-45-22-13-50-2-14*62-21-63-6-35-34-45-36-38-3-29*,26.4695691449872,576.0,107,0.0
3,28-8-52-64-58-45-36-38-19-66-48*22-33-20-55-10-16-26-49-15-42-62*36-45-58-64-52-55-10-59-9-68-11-31*0-23-69-38-36-45-41-25-4-7*23-2-0-69-3-66-19-38-22-33-50*53-4-25-12-41-45-22-13-50-2-14*63-21-24-30-26-16-10-17-61-60-44*37-65-5-54-19-22-33-43-61-60*46-40-53-47-6-56-8-28-10-59*18-39-48-3-69-23-50-43-17-9-68*5-37-67-27-25-12-4-7-40-46*66-19-38-36-45-41-34-35-6-63-24-62-49*32-39-18-54-36-45-34-57-35-51-56*29-3-23-50-43-20-55-10-16-26-49-1-31*9-68-1-26-8-51-34-41-27-67*,26.49505495361261,572.0,87,0.0
5,26-16-10-55-20-43-50-23-69-29-48*29-3-66-19-36-45-34-35-6-63*31-9-68-1-26-8-51-34-41-27-67-65*22-33-20-55-10-16-26-49-15-42-62*0-23-69-38-36-45-41-25-4-53*32-18-39-48-3-69-23-50-43-17-9-68*29-48-66-19-38-36-45-34-35-51-56*63-21-24-30-26-16-10-17-61-60-44-14*39-18-54-36-45-34-57-35-51-56*31-11-68-9-59-17-20-33-22-38*32-37-65-5-54-38-22-33-43-61-60-44*37-65-5-67-27-25-4-7-40-46*46-40-53-47-6-56-28-8-10-59*15-49-26-16-10-55-52-64-58-45*14-2-50-13-22-45-41-12-4-7-46*,26.52317292866154,565.0,169,0.0
4,14-2-50-13-22-45-41-25-12-4-7*37-65-5-54-38-22-33-43-61-60*3-66-38-36-41-12-4-7-40-46*53-4-25-34-35-51-8-26-1-9-68*63-21-24-30-26-16-10-55-20-43-50-0*22-33-20-55-10-16-26-49-15-42-62*48-3-69-23-50-43-17-59-1-49-15-42*48-29-3-66-19-36-45-34-35-6-63-21*27-41-34-58-64-52-20-17-61-60-44*10-55-20-33-22-38-19-54-18-32-65*39-18-54-36-45-34-57-35-51-56*5-37-67-27-25-12-4-7-40-46*29-66-19-38-22-33-20-17-59-9-68*46-40-53-47-6-56-8-28-10-59*36-45-58-64-52-55-10-59-9-68-11-31*,26.62101475986024,560.0,115,0.0
6,37-65-5-54-19-22-33-43-61-60*5-37-67-27-25-12-4-7-40-46*63-21-24-30-26-16-10-17-61-60-44*42-62-24-63-6-35-57-34-45-36-38-66*32-39-18-54-36-45-34-57-35-51-56*0-23-69-38-36-45-41-25-4-7*22-33-20-55-10-16-26-49-15-42-62*36-45-58-64-52-55-10-59-9-68-11-31*46-40-53-47-6-56-8-28-10-59*53-4-25-12-41-45-22-13-50-2-14*28-8-52-64-58-45-36-38-19-66-48*48-29-3-69-23-50-43-17-59-1-49-15*5-37-67-27-25-12-4-7-40-46*11-31-9-68-1-26-8-51-34-41-27-67*20-52-64-51-35-57-25-4-40-46*,26.761402160764625,558.0,118,0.0
7,63-21-24-30-26-16-10-17-61-60-44*53-4-25-12-41-45-22-13-50-2-14*28-8-52-64-58-45-36-38-19-66-48*22-33-20-55-10-16-26-49-15-42-62*9-68-1-26-8-51-34-41-27-67*37-65-5-54-19-22-33-43-61-60*46-40-53-47-6-56-8-28-10-59*28-56-51-35-34-25-4-7-40-46*0-23-69-38-36-45-41-25-4-7*5-37-67-27-25-12-4-7-40-46*32-39-18-54-36-45-34-57-35-51-56*20-52-64-51-35-57-25-4-40-46*48-29-3-69-23-50-43-17-59-1-49*36-45-58-64-52-55-10-59-9-68-11-31*66-19-38-36-45-41-34-35-6-63-24-62-49*,26.7635047789136,550.0,188,0.0
8,5-37-67-27-25-12-4-7-40-46*53-4-25-12-41-45-22-13-50-2-14*28-8-52-64-58-45-36-38-19-66-48*37-65-5-54-19-22-33-43-61-60*23-2-0-69-3-66-19-38-22-33-50*22-33-20-55-10-16-26-49-15-42-62*32-39-18-54-36-45-34-57-35-51-56*0-23-69-38-36-45-41-25-4-7*9-68-1-26-8-51-34-41-27-67*63-21-24-30-26-16-10-17-61-60-44*24-63-6-35-57-34-45-36-38-66*36-45-58-64-52-55-10-59-9-68-11-31*20-52-64-51-35-57-25-4-40-46*48-29-3-69-23-50-43-17-59-1-49*46-40-53-47-6-56-8-28-10-59*,26.82903378206493,548.0,163,0.0
9,28-8-52-64-58-45-36-38-19-66-48*36-45-58-64-52-55-10-59-9-68-11-31*37-65-5-54-19-22-33-43-61-60*28-56-51-35-34-25-4-7-40-46*32-39-18-54-36-45-34-57-35-51-56*63-21-24-30-26-16-10-17-61-60-44*23-2-0-69-3-66-19-38-22-33-50*22-33-20-55-10-16-26-49-15-42-62*48-29-3-69-23-50-43-17-59-1-49*5-37-67-27-25-12-4-7-40-46*9-68-1-26-8-51-34-41-27-67*53-4-25-12-41-45-22-13-50-2-14*24-63-6-35-57-34-45-36-38-66*46-40-53-47-6-56-8-28-10-59*20-52-64-51-35-57-25-4-40-46*,27.10206783409564,541.0,176,0.0
18,46-40-53-47-6-56-28-8-10-59*12-25-27-41-36-54-18-5-37-67*39-18-54-36-45-34-57-35-51-56*48-29-3-66-19-38-36-45-58-64-52*28-56-51-35-34-45-36-54-5-65*37-65-5-54-38-22-33-43-61-60*62-42-15-49-26-16-10-20-43-50-23-69-29*31-11-68-9-59-17-20-33-22-38*0-23-69-38-36-41-25-4-7-46*63-21-24-30-26-16-10-17-61-60-44*39-18-54-36-45-34-57-35-51-56*67-27-41-34-51-56-8-26-1-68*3-66-19-36-45-34-35-6-63-21*14-2-50-13-22-45-41-12-4-7-46-40*10-55-52-64-58-45-36-54-18-32*,27.46588307366432,540.0,184,0.0
19,67-27-41-34-51-56-8-26-1-68*39-18-54-36-45-34-57-35-51-56*28-56-51-35-34-45-36-54-5-65*46-40-53-47-6-56-28-8-10-59*39-18-54-36-45-34-57-35-51-56*63-21-24-30-26-16-10-17-61-60-44*48-29-3-66-19-38-36-45-58-64-52*37-65-5-54-38-22-33-43-61-60-44*3-66-19-36-45-34-35-6-63-21*48-29-3-66-19-38-36-45-58-64-52*31-11-68-9-59-17-20-33-22-38*10-55-52-64-58-45-36-54-18-32*62-42-15-49-26-16-10-20-43-50-23-69-29*0-23-69-38-36-41-25-4-7-46*14-2-50-13-22-45-41-12-4-7-46-40*,27.652891489328564,539.0,103,0.0
20,39-18-54-36-45-34-57-35-51-56*31-1-26-16-10-55-52-64-58-45*31-11-68-9-59-17-20-33-22-38*62-42-15-49-26-16-10-20-43-50-23-69-29*37-65-5-54-38-22-33-43-61-60-44*18-54-36-45-41-34-57-35-6-63*46-40-53-47-6-56-28-8-10-59*48-29-3-66-19-38-36-45-58-64-52*28-56-51-35-34-45-36-54-5-65*0-23-69-38-36-41-25-4-7-46*67-27-41-34-51-56-8-26-1-68*10-55-52-64-58-45-36-54-18-32*63-21-24-30-26-16-10-17-61-60-44*14-2-50-13-22-45-41-12-4-7-46-40*10-55-52-64-58-45-36-54-18-32*,27.684550169507364,538.0,137,0.0
21,39-18-54-36-45-34-57-35-51-56*0-23-69-38-36-41-25-4-7-46*28-56-51-35-34-45-36-54-5-65-37*39-18-54-36-45-34-57-35-51-56*14-2-50-13-22-45-41-12-4-7-46-40*48-29-3-66-19-38-36-45-58-64-52*67-27-41-34-51-56-8-26-1-68*39-18-54-36-45-34-57-35-51-56*31-11-68-9-59-17-20-33-22-38*18-54-36-45-41-34-57-35-6-63*62-42-15-49-26-16-10-20-43-50-23-69-29*37-65-5-54-38-22-33-43-61-60*46-40-53-47-6-56-28-8-10-59*10-55-52-64-58-45-36-54-18-32*63-21-24-30-26-16-10-17-61-60-44*,27.895782822907638,535.0,194,0.0
19,29-3-69-23-50-43-17-59-9-68-11*5-37-67-27-25-12-4-7-40-46*5-37-67-27-25-12-4-7-40-46*10-55-52-64-58-45-36-54-18-39-32*0-2-50-13-22-45-41-25-12-4-7*46-40-53-47-6-56-8-28-10-59-68*5-37-67-27-25-12-4-7-40-46*67-27-41-34-35-51-56-8-26-1-31*4-25-57-35-51-8-26-16-9-68*13-43-20-55-10-16-26-30-24-21*59-17-20-33-22-38-19-54-5-65*63-21-24-30-26-16-10-17-61-60-44-14*13-43-20-55-10-16-26-30-24-21*22-33-20-55-10-16-26-49-15-42-62*48-29-3-66-19-36-45-34-35-6-63*,28.121505370761668,532.0,163,0.0
16,32-39-18-54-36-45-34-57-35-51-56*37-65-5-54-19-22-33-43-61-60*48-66-19-38-22-33-20-17-59-9-68*63-21-24-30-26-16-10-17-61-60-44-14*37-65-5-67-27-25-4-7-40-46*26-62-49-1-16-10-55-8-56-28*4-25-34-35-51-8-26-1-9-68-11-31*26-16-10-55-20-43-50-23-69-29*46-40-53-47-6-56-28-8-10-59*22-33-20-55-10-16-26-49-15-42*22-33-20-55-10-16-26-49-15-42-62*52-64-58-45-36-38-19-66-3-69*0-2-50-13-22-45-41-25-12-4-7*37-65-5-67-27-25-4-7-40-46*27-41-34-58-64-52-20-17-61-60*,28.232476884179487,528.0,196,0.0
17,32-39-18-54-36-45-34-57-35-51-56*46-40-53-47-6-56-28-8-10-59*63-21-24-30-26-16-10-17-61-60-44-14*52-64-58-45-36-38-19-66-3-69-0*27-41-34-58-64-52-20-17-61-60*66-19-38-22-33-20-17-59-9-68*66-19-38-22-33-20-17-59-9-68*32-39-18-54-36-45-34-57-35-51-56*2-50-13-22-45-41-25-12-4-7*26-16-10-55-20-43-50-23-69-29*37-65-5-54-19-22-33-43-61-60*22-33-20-55-10-16-26-49-15-42-62*52-64-58-45-36-38-19-66-3-69-48*4-25-34-35-51-8-26-1-9-68-11-31*37-65-5-67-27-25-4-7-40-46*,28.565500449077703,524.0,185,0.0
25,67-27-41-34-35-51-8-26-1-9-68*31-11-9-17-20-33-22-19-54-5-65-37*32-18-54-19-38-22-33-43-61-60*29-3-66-19-38-36-45-58-64-52*0-2-50-13-22-45-41-12-25-4-53*46-40-7-4-25-27-67-5-37-65*21-63-6-35-57-34-45-36-19-66*39-18-54-36-45-34-57-35-51-56*39-18-54-36-45-34-57-35-51-56*22-33-20-55-10-16-26-49-15-42-62*48-29-69-23-50-43-17-59-9-68*7-47-6-56-28-8-10-17-61-44-14*21-24-30-26-16-10-55-17-61-60*39-18-54-36-45-34-57-35-51-56*39-18-54-36-45-34-57-35-51-56*,28.82466241297497,523.0,199,0.0
26,29-3-66-19-38-36-45-58-64-52*0-2-50-13-22-45-41-12-25-4-53*46-40-7-4-25-27-67-5-37-65*32-18-54-19-38-22-33-43-61-60*16-26-8-56-51-35-34-41-27-67*14-44-61-17-59-1-16-26-30-24-62*22-33-20-55-10-16-26-49-15-42-62*39-18-54-36-45-34-57-35-51-56*48-29-69-23-50-43-17-59-9-68*56-28-8-51-64-52-10-16-26-30-63-21*31-11-9-17-20-33-22-19-54-5-65-37*40-7-53-47-6-63-24-30-26-1-31-11*29-3-66-19-38-36-45-58-64-52*29-3-66-19-38-36-45-58-64-52*29-3-66-19-38-36-45-58-64-52*,29.234486052632946,521.0,187,0.0
27,48-29-69-23-50-43-17-59-9-68*0-2-50-13-22-45-41-12-25-4-53*39-18-54-36-45-34-57-35-51-56-28*14-44-61-17-59-1-16-26-30-24*32-18-54-19-38-22-33-43-61-60*16-26-8-56-51-35-34-41-27-67*46-40-7-4-25-27-67-5-37-65-32*21-24-30-26-16-10-55-17-61-60*40-7-53-47-6-63-24-30-26-1-31-11*36-45-58-64-52-8-26-49-15-42-62*22-33-20-55-10-16-26-49-15-42*21-63-6-35-57-34-45-36-19-66*29-3-66-19-38-36-45-58-64-52*29-3-66-19-38-36-45-58-64-52*29-3-66-19-38-36-45-58-64-52*,29.66211705093528,512.0,196,0.0
28,36-45-58-64-52-8-26-49-15-42-62-21*29-3-66-19-38-36-45-58-64-52*29-3-66-19-38-36-45-58-64-52*29-3-66-19-38-36-45-58-64-52*0-2-50-13-22-45-41-12-25-4-53*14-44-61-17-59-1-16-26-30-24*29-3-66-19-38-36-45-58-64-52*48-29-69-23-50-43-17-59-9-68*48-29-69-23-50-43-17-59-9-68*46-40-7-4-25-27-67-5-37-65-32*40-7-53-47-6-63-24-30-26-1-31-11*32-18-54-19-38-22-33-43-61-60*39-18-54-36-45-34-57-35-51-56-28*29-3-66-19-38-36-45-58-64-52*22-33-20-55-10-16-26-49-15-42*,32.66535664037961,508.0,181,0.0
