,f_1,f_2,R_x
15,15.5790273556231,455,16-15-10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15-27*18-12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19-22*12-22-25-7-10-21-5*13-0-17-11-25-28*20-14-9-1-3-11-17-22-18-13-6-15-10-27-7*10-2-6-21-5-15-16-28-25-22-12-8*11-25-28*8-19-17-28-16-27-29-2-7-24-1-9*8-26-0-22-17-28*9-1-23-20-7-28-0-18-19-12-8-26*
16,15.579728781856442,451,16-15-10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15-27*12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19-22*12-22-25-7-10-21-5*13-0-17-11-25-28*20-14-9-1-3-11-17-22-18-13-6-15-10-27-7*10-2-6-21-5-15-16-28-25-22-12-8*11-25-28*8-19-17-28-16-27-29-2-7-24-1-9*8-26-0-22-17-28*9-1-23-20-7-28-0-18-19-12-8-26*
17,15.588642740238486,445,15-10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15-27*12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19-22*12-22-25-7-10-21-5*13-0-17-11-25-28*20-14-9-1-3-11-17-22-18-13-6-15-10-27-7*10-2-6-21-5-15-16-28-25-22-12-8*11-25-28*8-19-17-28-16-27-29-2-7-24-1-9*8-26-0-22-17-28*9-1-23-20-7-28-0-18-19-12-8-26*
18,15.597439794248304,442,15-10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15-27*12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19*12-22-25-7-10-21-5*13-0-17-11-25-28*20-14-9-1-3-11-17-22-18-13-6-15-10-27-7*10-2-6-21-5-15-16-28-25-22-12-8*11-25-28*8-19-17-28-16-27-29-2-7-24-1-9*8-26-0-22-17-28*9-1-23-20-7-28-0-18-19-12-8-26*
19,15.598667290156651,437,15-10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15-27*12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19*12-22-25-7-10-21-5*13-0-17-11-25-28*20-14-9-1-3-11-17-22-18-13-6-15-10-27-7*10-2-6-21-5-15-16-28-25-22-12-8*11-25-28*8-19-17-28-16-27-29-2-7-24-1-9*26-0-22-17-28*9-1-23-20-7-28-0-18-19-12-8-26*
21,15.60924713584288,436,10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15-27*12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19*12-22-25-7-10-21-5*13-0-28-25-11-17*20-14-9-1-3-11-17-22-18-13-6-15-10-27-7*10-2-6-21-5-15-16-28-25-22-12-8*11-25-28*8-19-17-28-16-27-29-2-7-24-1-9*26-0-22-17-28*9-1-23-20-7-28-0-18-19-12-8-26*
20,15.615384615384617,435,10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15-27*12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19*12-22-25-7-10-21-5*13-0-17-11-25-28*20-14-9-1-3-11-17-22-18-13-6-15-10-27-7*10-2-6-21-5-15-16-28-25-22-12-8*11-25-28*8-19-17-28-16-27-29-2-7-24-1-9*26-0-22-17-28*9-1-23-20-7-28-0-18-19-12-8-26*
22,15.616407528641572,432,10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15-27*12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19*12-22-25-7-10-21*13-0-17-11-25-28*20-14-9-1-3-11-17-22-18-13-6-15-10-27-7*10-2-6-21-5-15-16-28-25-22-12-8*11-25-28*8-19-17-28-16-27-29-2-7-24-1-9*26-0-22-17-28*9-1-23-20-7-28-0-18-19-12-8-26*
10,15.632131166705635,431,15-10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15*18-12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19-22*19-8-12-22-25-7-10-21-5*13-0-28-25-11-17*20-14-9-1-3-11-17-22-18-13-6-15-10-27-7*29-2-6-21-5-15-16-28-25-22-12*11-25-28*8-19-17-28-16-27-29-2-7-24-1-9*8-26-0-22-17*1-23-20-7-28-0-18-19-12*
23,15.639437689969604,424,10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15*12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19*12-22-25-7-10-21*13-0-17-11-25-28*20-14-9-1-3-11-17-22-18-13-6-15-10-27-7*10-2-6-21-5-15-16-28-25-22-12-8*11-25*8-19-17-28-16-27-29-2-7-24-1-9*26-0-22-17-28*9-1-23-20-7-28-0-18-19-12-8-26*
24,15.66515665185878,421,10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15*12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19*12-22-25-7-10-21*13-0-17-11-25-28*14-9-1-3-11-17-22-18-13-6-15-10-27-7*10-2-6-21-5-15-16-28-25-22-12-8*11-25*8-19-17-28-16-27-29-2-7-24-1-9*26-0-22-17-28*9-1-23-20-7-28-0-18-19-12-8-26*
25,15.674275192892214,416,10-7-24-14-11-17-12-8-26*1-4-3-9-23-14-7-16-6-5-21-15*12-19-0-13-6-5-21-2-29-15*20-23-3-24-4-7-25-0-18-19*12-22-25-7-10-21*13-0-17-11-25-28*14-9-1-3-11-17-22-18-13-6-15-10-27-7*10-2-6-21-5-15-16-28-25-22-12-8*11-25*8-19-17-28-16-27-29-2-7-24-1-9*26-0-22-17-28*9-1-23-20-7-28-0-18-19-12-8*
74,15.69295066635492,410,20-23-3-1*26-0-25-7-20-4-24-14-11-17-12-8*8-12-19-18-13-6-10-27-7-14-3-1*8-12-0-22-19-17-28-16-2-29-10-21*3-24-20-7-2-21-6-16-27*1-14-9*4-3-9-23-14-7-16-6-5-21-15-10-2*15-6-13-18-0-28-25-11-3-9*10-16-28-0-12-22-25-7-27-29-15*28-7-16-15-5-6-13-0-18-22-17-11-3-1-9*4-7-28-17*4-24-1*
77,15.700958615852231,394,24-20-23-3-1-4*26-0-25-7-20-4-24-14-11-17-12-8*26-8-12-19-18-13-6-10-27-7-14-1-3-9*12-0-22-19-17-28-16-2-29-10*14-3-24-7-2-21-6-16-27*1-9*9-23-14-7-16-6-5-21-15-10-2-27*15-6-13-18-0-28-25-11-3-9-23*15-10-16-28-0-12-22-25-7-27-29*28-7*4-7-16-15-5-6-13-0-18-22-17-11-3-1-9*4-24*
81,15.71709141921908,393,24-20-23-3-1-4*26-0-25-7-20-4-24-14-11-17-12-8*8-12-19-18-13-6-10-27-7-14-1-3-9*13-0-22-19-17-28-16-2-29-10*14-3-24-7-2-21-6-16-27*1-9*1-9-23-14-7-16-6-5-21-15-10-2-27*15-6-13-18-0-28-25-11-3-9*10-16-28-0-12-22-25-7-27-29*28-7*4-7-16-15-5-6-13-0-18-22-17-11-3-1-9*4-24-1*
82,15.731295300444236,388,20-23-3-1-4*26-0-25-7-20-4-24-14-11-17-12-8*8-12-19-18-13-6-10-27-7-14-1-3-9*13-0-22-19-17-28-16-2-29-10*14-3-24-7-2-21-6-16-27*1-9*1-9-23-14-7-16-6-5-21-15-10-2-27*15-6-13-18-0-28-25-11-3-9*10-16-28-0-12-22-25-7-27-29*28-7*4-7-16-15-5-6-13-0-18-22-17-11-3-1-9*24-1*
78,15.763648585457096,387,24-20-23-3-1-4*26-0-25-7-20-4-24-14-11-17-12-8*26-8-12-19-18-13-6-10-27-7-14-1-3-9*12-0-22-19-17-28-16-2-29*14-3-24-7-2-21-6-16-27*1-9*9-23-14-7-16-6-5-21-15-10-2-27*15-6-13-18-0-28-25-11-3-9-23*10-16-28-0-12-22-25-7-27-29*28-7*4-7-16-15-5-6-13-0-18-22-17-11-3-1-9*4-24*
76,15.773176291793312,385,24-20-23-3-1*26-0-25-7-20-4-24-14-11-17-12-8*26-8-12-19-18-13-6-10-27-7-14-1-3-9*12-0-22-19-17-28-16-2-29-10*14-3-24-7-2-21-6-16-27*1-9*9-23-14-7-16-6-5-21-15-10-2-27*15-6-13-18-0-28-25-11-3-9*15-10-16-28-0-12-22-25-7-27-29*28-7*4-7-16-15-5-6-13-0-18-22-17-11-3-1-9*4-24*
83,15.773731587561375,383,20-23-3-1-4*26-0-25-7-20-4-24-14-11-17-12-8*8-12-19-18-13-6-10-27-7-14-1-3-9*13-0-22-19-17-28-16-2-29*14-3-24-7-2-21-6-16-27*1-9*1-9-23-14-7-16-6-5-21-15-10-2-27*15-6-13-18-0-28-25-11-3-9*10-16-28-0-12-22-25-7-27-29*28-7*4-7-16-15-5-6-13-0-18-22-17-11-3-1-9*24-1*
84,15.774666822539164,378,20-23-3-1-4*26-0-25-7-20-4-24-14-11-17-12-8*8-12-19-18-13-6-10-27-7-14-1-3-9*13-0-22-19-17-28-16-2-29*3-24-7-2-21-6-16-27*1-9*1-9-23-14-7-16-6-5-21-15-10-2-27*15-6-13-18-0-28-25-11-3-9*10-16-28-0-12-22-25-7-27-29*28-7*4-7-16-15-5-6-13-0-18-22-17-11-3-1-9*24-1*
80,15.78483750292261,377,24-20-23-3-1-4*26-0-25-7-20-4-24-14-11-17-12-8*8-12-19-18-13-6-10-27-7-14-1-3-9*0-22-19-17-28-16-2-29*14-3-24-7-2-21-6-16-27*1-9*1-9-23-14-7-16-6-5-21-15-10-2-27*15-6-13-18-0-28-25-11-3-9*10-16-28-0-12-22-25-7-27-29*28-7*4-7-16-15-5-6-13-0-18-22-17-11-3-1-9*4-24*
85,15.79185176525602,376,20-23-3-1-4*26-0-25-7-20-4-24-14-11-17-12-8*8-12-19-18-13-6-10-27-7-14-1-3*13-0-22-19-17-28-16-2-29*3-24-7-2-21-6-16-27*1-9*1-9-23-14-7-16-6-5-21-15-10-2-27*15-6-13-18-0-28-25-11-3-9*10-16-28-0-12-22-25-7-27-29*28-7*4-7-16-15-5-6-13-0-18-22-17-11-3-1-9*24-1*
79,15.7969663315408,375,24-20-23-3-1-4*26-0-25-7-20-4-24-14-11-17-12-8*8-12-19-18-13-6-10-27-7-14-1-3-9*0-22-19-17-28-16-2-29*14-3-24-7-2-21-6-16-27*1-9*9-23-14-7-16-6-5-21-15-10-2-27*15-6-13-18-0-28-25-11-3-9*10-16-28-0-12-22-25-7-27-29*28-7*4-7-16-15-5-6-13-0-18-22-17-11-3-1-9*4-24*
75,15.820756371288288,373,24-20-23-3-1*26-0-25-7-20-4-24-14-11-17-12-8*8-12-19-18-13-6-10-27-7-14-1-3*12-0-22-19-17-28-16-2-29-10*3-24-7-2-21-6-16-27*1-9*9-23-14-7-16-6-5-21-15-10-2-27*15-6-13-18-0-28-25-11-3-9*15-10-16-28-0-12-22-25-7-27-29*28-7*4-7-16-15-5-6-13-0-18-22-17-11-3-1-9*4-24*
92,15.829085807809212,349,11-14-23-1-3-24-7-2-29-27-16-28-17-19-22*12-19-8-26-0-28-7-4-24*28-25-11-14-20-7-10-21-6-13-0-12-19*10-27-16*23-4-24-14-11-17-12-8*23-20*1-9-23-14-7-16-6-5-21-15-2-29*7-28*8-12-22-25-7-27-2*17-28-7-25-0-18-19*25-28-7-10-15-6-13-18-0-22-17-11-3-1-9*1-4-24-20*
90,15.850333177460836,348,11-14-23-1-3-24-7-2-27-16-28-17-19-22*12-19-8-26-0-28-7-4-24*28-25-11-14-20-7-10-21-6-13-0-12-19*10-27*23-4-24-14-11-17-12-8*23-24-20*1-9-23-14-7-16-6-5-21-15-2-29*7-28*8-12-22-25-7-27-29-2*17-28-7-25-0-18-19*25-28-7-10-15-6-13-18-0-22-17-11-3-1-9*1-4-20*
91,15.851180734159458,346,11-14-23-1-3-24-7-2-27-16-28-17-19-22*12-19-8-26-0-28-7-4-24*28-25-11-14-20-7-10-21-6-13-0-12-19*10-27*23-4-24-14-11-17-12-8*23-20*1-9-23-14-7-16-6-5-21-15-2-29*7-28*8-12-22-25-7-27-29-2*17-28-7-25-0-18-19*25-28-7-10-15-6-13-18-0-22-17-11-3-1-9*1-4-24-20*
89,15.862900397474863,345,11-14-23-1-3-24-7-2-27-16-28-17-19*12-19-8-26-0-28-7-4-24*28-25-11-14-20-7-10-21-6-13-0-12-19*10-27*23-4-24-14-11-17-12-8*23-24-20*1-9-23-14-7-16-6-5-21-15-2-29*7-28*8-12-22-25-7-27-29-2*17-28-7-25-0-18-19*25-28-7-10-15-6-13-18-0-22-17-11-3-1-9*1-4-20*
93,15.863835632452654,332,11-14-23*8-26-0-25-28-17*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10-16*4-24-14-11-17-12-8*4-20-23-1-3-24-7-2-29-27-16-28-17-19*3-1-9-23-14-7-16-6-5-21-15-2-29*7-28*8-12-19-22-25-7-27-2*19-18-0-28-7-4-24*28-7-10-15-6-13-18-0-22-17-11-3-1-9*1-4-24-20*
94,15.876344400280573,331,11-14-23*8-26-0-25-28-17*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10-16*4-24-14-11-17-12-8*4-20-23-1-3-24-7-2-29-27-16-28-17-19*3-1-9-23-14-7-16-6-5-21-10-2-29*7-28*8-12-19-22-25-7-27-2*19-18-0-28-7-4-24*28-7-10-15-6-13-18-0-22-17-11-3-1-9*1-4-24-20*
97,15.883387888707038,325,11-14-23*26-0-25-28-17*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10-16*4-24-14-11-17-12-8*20-23-1-3-24-7-2-29-27-16-28-17-19*3-1-9-23-14-7-16-6-5-21-10-2-29*7-28*8-12-19-22-25-7-27-2-6*19-18-0-28-7-4-24*7-10-15-6-13-18-0-22-17-11-3-1-9*1-4-24-20*
95,15.89905307458499,322,11-14-23*26-0-25-28-17*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10-16*4-24-14-11-17-12-8*20-23-1-3-24-7-2-29-27-16-28-17-19*3-1-9-23-14-7-16-6-5-21-10-2-29*7-28*8-12-19-22-25-7-27-2*19-18-0-28-7-4-24*28-7-10-15-6-13-18-0-22-17-11-3-1-9*1-4-24-20*
98,15.90004676174889,320,11-14-23*26-0-25-28*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10-16*4-24-14-11-17-12-8*20-23-1-3-24-7-2-29-27-16-28-17-19*3-1-9-23-14-7-16-6-5-21-10-2-29*7-28*8-12-19-22-25-7-27-2-6*19-18-0-28-7-4-24*7-10-15-6-13-18-0-22-17-11-3-1-9*1-4-24-20*
96,15.906476502221183,317,11-14-23*26-0-25-28-17*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10-16*4-24-14-11-17-12-8*20-23-1-3-24-7-2-29-27-16-28-17-19*3-1-9-23-14-7-16-6-5-21-10-2-29*7-28*8-12-19-22-25-7-27-2*19-18-0-28-7-4-24*7-10-15-6-13-18-0-22-17-11-3-1-9*1-4-24-20*
103,15.923339957914424,314,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10-16*23-4-24-14-11-17-12-8-26*20-23-3-1-24-7-2-29-27-16-28-17-19-8*3-9-23-14-7-16-6-5-21-15-10-2-29*7-10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4-23*7-28*1-3-4*
104,15.925619593172785,308,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10-16*4-24-14-11-17-12-8-26*20-23-3-1-24-7-2-29-27-16-28-17-19-8*3-9-23-14-7-16-6-5-21-15-10-2-29*7-10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4-23*7-28*1-3-4*
105,15.9520399812953,302,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10*4-24-14-11-17-12-8-26*20-23-3-1-24-7-2-29-27-16-28-17-19-8*3-9-23-14-7-16-6-5-21-15-10-2-29*7-10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4-23*7-28*1-3-4*
106,15.98190904839841,296,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10*4-24-14-11-17-12-8-26*20-23-3-1-24-7-2-29-27-16-28-17-19-8*3-9-23-14-7-16-6-5-21-15-10-2-29*7-10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4*7-28*1-3-4*
102,16.012537993920972,295,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10*4-24-14-11-17-12-8-26*20-23-1-3-24-7-2-29-27-16-28-17-19-8*3-9-23-14-7-16-6-5-21-15-10-2-29*7-10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4*7-28*1-4*
107,16.0392798690671,294,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12*27-10*4-24-14-11-17-12-8-26*20-23-3-1-24-7-2-29-27-16-28-17-19-8*3-9-23-14-7-16-6-5-21-15-10-2-29*7-10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4*7-28*1-3-4*
100,16.05500350713117,291,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10*4-24-14-11-17-12-8-26*20-23-1-3-24-7-2-29-27-16-28-17-19*1-3-9-23-14-7-16-6-5-21-15-10-2-29*7-10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4*7-28*1-4*
101,16.07172083235913,290,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12-19*27-10*4-24-14-11-17-12-8-26*20-23-1-3-24-7-2-29-27-16-28-17-19*3-9-23-14-7-16-6-5-21-15-10-2-29*7-10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4*7-28*1-4*
99,16.080196399345336,289,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12-19-18*27-10*4-24-14-11-17-12-8*20-23-1-3-24-7-2-29-27-16-28-17-19*1-9-23-14-7-16-6-5-21-15-10-2-29*7-28*12-19-22-25-7-27-2*18-0-25-7-4*7-10-15-6-13-18-0-22-17-11-3-1-9*1-4*
108,16.110416179565117,286,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12*27-10*4-24-14-11-17-12-8-26*20-23-3-1-24-7-2-29-27-16-28-17-19-8*3-9-23-14-7-16-6-5-21-15-10-2-29*10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4*7-28*1-3-4*
110,16.144493804068272,285,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12*16-27-10*4-24-14-11-17-12-8*20-23-3-1-24-7-2-29-27-16-28-17-19-8*3-1-9-23-14-7-16-6-5-21-15-10-2-29*10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4*7-28*1-3-4*
111,16.153436988543373,282,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12*27-10*4-24-14-11-17-12-8*20-23-3-1-24-7-2-29-27-16-28-17-19-8*3-1-9-23-14-7-16-6-5-21-15-10-2-29*10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4*7-28*1-3-4*
109,16.162409399111528,281,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12*27-10*4-24-14-11-17-12-8*20-23-3-1-24-7-2-29-27-16-28-17-19-8*3-9-23-14-7-16-6-5-21-15-10-2-29*10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4*7-28*1-3-4*
88,16.197276128127193,278,23-3-1-24-7-27-2*26-0-28-7-4*25-11-14-20-7-10-21-6-13-0-12-19*22-19-17-28-16-27-10*4-24-14-11-17-12-8*23-20*1-9-23-14-7-16-6-5-21-15-2-29*7-28*8-12-22-25-7-27-29*28-25-0-18*7-10-15-6-13-18-0-22-17-11-3-1-9*24-20*
112,16.209580313303718,277,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12*27-10*4-24-14-11-17-12-8*20-23-3-1-24-7-2-29-27-16-28-17-19*3-1-9-23-14-7-16-6-5-21-15-10-2-29*10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27-2*18-0-25-7-4*7-28*1-3-4*
113,16.25283493102642,272,14-23*26-0-28*28-25-11-14-20-7-10-21-6-13-0-12*27-10*4-24-14-11-17-12-8*20-23-3-1-24-7-2-29-27-16-28-17-19*3-1-9-23-14-7-16-6-5-21-15-10-2-29*10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27*18-0-25-7-4*7-28*1-3-4*
87,16.288899929857376,271,23-3-1-24-7-27-2*26-0-28-7-4*25-11-14-20-7-10-21-6-13-0-12-19*19-17-28-16-27-10*4-24-14-11-17-12-8*23-20*1-9-23-14-7-16-6-5-21-15-2-29*7-28*12-22-25-7-27-29*28-25-0-18*7-10-15-6-13-18-0-22-17-11-3-1-9*24-20*
114,16.31470657002572,270,14-23*26-0-28*25-11-14-20-7-10-21-6-13-0-12*27-10*4-24-14-11-17-12-8*20-23-3-1-24-7-2-29-27-16-28-17-19*3-1-9-23-14-7-16-6-5-21-15-10-2-29*10-15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27*18-0-25-7-4*7-28*1-3-4*
115,16.351823708206688,268,14-23*26-0-28*25-11-14-20-7-10-21-6-13-0-12*27-10*4-24-14-11-17-12-8*20-23-3-1-24-7-2-29-27-16-28-17-19*3-1-9-23-14-7-16-6-5-21-15-10-2-29*15-6-13-18-0-22-17-11-3-1-9*12-19-22-25-7-27*18-0-25-7-4*7-28*1-3-4*
