,R_x,f_1,f_2,Generation,Rank
10,3-9-14-7-27-29-2-10-21-5*8-12-22-17-11-14-24-20*8-12-17-22-18-0-25-7-4-24-23*4-1-3-23-20-7-27-10-15-21-5*8-12-0-18-22-17-28-7-27-2-15*5-6-13-0-26-8-12-19-17-28-16-10-15-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-19-22-25-7-27-29-2-16*8-26-0-18-22-17-11-3-9-1-24-7-2-29*23-1-3-24-20-7-28-17-22-0-18-13-6-10-15*9-1-3-23-14-7-16-6-5*26-0-25-28-16-27-10-6-2-29-15*,15.270750526069676,480.0,394,0.0
11,3-9-14-7-27-29-2-10-21-5*8-12-22-17-11-14-24-20*8-12-17-22-18-0-25-7-4-24-23*4-1-3-23-20-7-27-10-15-21-5*8-12-0-18-22-17-28-7-27-2-15*5-6-13-0-26-8-12-19-17-28-16-10-15-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-19-22-25-7-27-29-2-16*8-26-0-18-22-17-11-3-9-1-24-7-2-29*1-3-24-20-7-28-17-22-0-18-13-6-10-15*9-1-3-23-14-7-16-6-5*26-0-25-28-16-27-10-6-2-29-15*,15.27241641337386,477.0,400,0.0
12,9-14-7-27-29-2-10-21-5*8-12-22-17-11-14-24-20-4*8-12-17-22-18-0-25-7-4-24-23*4-1-3-23-14-7-27-10-15-21-5*12-0-18-22-17-28-7-27-2-15*5-6-13-0-26-8-12-19-17-28-16-10-15-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-19-22-25-7-27-29-2-16*26-0-18-22-17-11-3-9-1-24-7-2-29*23-1-3-24-20-7-28-17-22-0-18-13-6-10-15*9-1-3-23-20-7-16-6-5-21*26-0-25-28-16-27-10-6-2-29-15*,15.276566518587796,476.0,380,0.0
13,9-14-7-27-29-2-10-21-5*8-12-22-17-11-14-24-20*8-12-17-22-18-0-25-7-4-24-23*4-1-3-23-14-7-27-10-15-21-6*12-0-18-22-17-28-7-27-2-29*5-6-13-0-26-8-12-19-17-28-16-10-15-21*4-1-9-23-14-11-17-22-0-13-6-5-21*8-12-19-22-25-7-27-29-2-16*26-0-18-22-17-11-3-9-1-24-7-2-29*1-3-24-20-7-28-17-22-0-18-13-6-10-15*9-1-3-23-20-7-16-6-5-21*26-0-25-28-16-27-10-6-2-29-15*,15.279489127893385,474.0,388,0.0
14,9-14-7-27-29-2-10-21-5-15*8-12-22-17-11-14-24-20*8-12-17-22-18-0-25-7-4-24-23*4-1-3-23-14-7-27-10-15-21-6*12-0-18-22-17-28-7-27-2*5-6-13-0-26-8-12-19-17-28-16-10-15-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-19-22-25-7-27-29-2-16*26-0-18-22-17-11-3-9-1-24-7-2-29*1-3-24-20-7-28-17-22-0-18-13-6-10-15*9-1-3-23-20-7-16-6-5-21*26-0-25-28-16-27-10-6-2-29-15*,15.280307458498948,472.0,396,0.0
15,9-14-7-27-29-2-10-21-5*8-12-22-17-11-14-24-20*8-12-17-22-18-0-25-7-4-24-23*4-1-3-23-14-7-27-10-15-21-6*12-0-18-22-17-28-7-27-2-29*5-6-13-0-26-8-12-19-17-28-16-10-15-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-19-22-25-7-27-29-2-16*26-0-18-22-17-11-3-9-1-24-7-2-29*1-3-24-20-7-28-17-22-0-18-13-6-10-15*9-1-3-23-20-7-16-6-5-21*26-0-25-28-16-27-10-6-2-29-15*,15.282265606733691,468.0,386,0.0
16,9-14-7-27-29-2-10-21-5*8-12-22-17-11-14-24-20*8-12-17-22-18-0-25-7-4-24-23*4-1-3-23-14-7-27-10-15-21-6*12-0-18-22-17-28-7-27-2*5-6-13-0-26-8-12-19-17-28-16-10-15-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-19-22-25-7-27-29-2-16*26-0-18-22-17-11-3-9-1-24-7-2-29*1-3-24-20-7-28-17-22-0-18-13-6-10-15*9-1-3-23-20-7-16-6-5-21*26-0-25-28-16-27-10-6-2-29-15*,15.288899929857376,466.0,362,0.0
17,9-14-7-27-29-2-10-21-5*8-12-22-17-11-14-24-20*8-12-17-22-18-0-25-7-4-24-23*4-1-3-23-14-7-27-10-15-21-6*12-0-18-22-17-28-7-27-2*5-6-13-0-26-8-12-19-17-28-16-10-15-21*9-23-14-11-17-22-0-13-6-5-21*8-12-19-22-25-7-27-29-2-16*26-0-18-22-17-11-3-9-1-24-7-2-29*1-3-24-20-7-28-17-22-0-18-13-6-10-15*9-1-3-23-20-7-16-6-5-21*26-0-25-28-16-27-10-6-2-29-15*,15.294423661444938,464.0,374,0.0
18,9-14-7-27-29-2-10-21-5*8-12-22-17-11-14-24-20*8-12-17-22-18-0-25-7-4-24-23*4-1-3-23-14-7-27-10-15-21-6*12-0-18-22-17-28-7-27-2*5-6-13-0-26-8-12-19-17-28-16-10-15-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-19-22-25-7-27-29-2-16*26-0-18-22-17-11-3-9-1-24-7-2-29*1-3-24-20-7-28-17-22-0-18-13-6-10-15*9-1-3-23-20-7-16-6-5*26-0-25-28-16-27-10-6-2-29-15*,15.294978957213,463.0,394,0.0
0,9-1-3-11-17-22-19-12-8*23-9-3-4-24-20-7-25-0-18-22-19-8*12-17-28-7-24-4-23*26-8-12-19-17-28-16-27-29-2-7-25-22-18-0*9-1-3-11-17-22-18-0-13-6-21-5*4-3-1-9-23-20-7-16-6-5-21-2-29*7-20-14-11-17-22-18-0-26*8-12-0-18-13-6-10-15*21-15-16-28-25-11-3*25-28-16-6-5-21-15-10-27-7-20-14-23-9-3*23-1-3-24-20-7-27-29-2-10-15-16*8-12-19-17-11-14-24-4-7-10-15-21*,15.305149637596449,451.0,392,0.0
1,9-1-3-11-17-22-19-12-8*23-9-3-4-24-20-7-25-0-18-22-19-8*12-17-28-7-24-4-23*26-8-12-19-17-28-16-27-29-2-7-25-22-18-0*9-1-3-11-17-22-18-0-13-6-21-5*4-3-1-9-23-20-7-16-6-5-21-2-29*7-20-14-11-17-22-18-0-26*8-12-0-18-13-6-10-15*21-15-16-28-25-11-3*25-28-16-6-5-21-15-10-27-7-20-14-23-9-3*1-3-24-20-7-27-29-2-10-15-16*8-12-19-17-11-14-24-4-7-10-15-21*,15.314998830956275,448.0,391,0.0
2,9-1-3-11-17-22-19-12-8*23-9-3-4-24-20-7-25-0-18-22-19-8*12-17-28-7-24-4-23*26-8-12-19-17-28-16-27-29-2-7-25-22-18-0*9-1-3-11-17-22-18-0-13-6-21-5*4-3-1-9-23-20-7-16-6-5-21-2-29*7-20-14-11-17-22-18-0-26*8-12-0-18-13-6-10-15*21-15-16-28-25-11-3-1*25-28-16-6-5-21-15-10-27-7-20-14-23-9-3*1-3-24-20-7-27-29-2-10-15-16*8-12-19-17-11-14-24-4-7-10-15*,15.319996492868832,444.0,392,0.0
0,26-0-18-17-28-7-20-24-14-11*4-7-25-0-18-13*9-23-14-11-17-22-18-0-25-28-16-2*5-6-16-7-20-23-1-3-4-24-14-11-17-12-8*10-15*29-2-10-15-6-13-18-0-22-17-11-3-1-9*17-19-12-0-28-16-27-2-10*4-20*3-1-9-14-7-27-10-15-21-5*2-15-5-21-6-13-0-18-12-19-8*5-21-15-16-28-25-11-3-1-24-7-2-29-27*26-8-12-19-22-25-7-27-10-21-2-29*,15.320551788636894,414.0,399,0.0
1,26-0-18-17-28-16-27-2-10*4-7-25-0-18-13-6*9-23-14-11-17-22-18-0-25-28-16*5-6-16-7-20-23-1-3-4-24-14-11-17-12-8*10-15*29-2-10-15-6-13-18-0-22-17-11-3-1-9*17-19-12-0-28-7-20-24-14-11*4-20*3-1-9-14-7-27-10-15-21-5*2-15-5-21-6-13-0-18-12-19-8*5-21-15-16-28-25-11-3-1-24-7-2-29-27*26-8-12-19-22-25-7-27-10-21-2-29*,15.371259060088848,412.0,391,0.0
30,29-10-6-21*23-4-24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-17-11*4-14-11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*20-24-14-7-27-2-29*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*10-29-2-15-6-13-0-18-12-8*4-3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5*,15.390372924947393,398.0,400,0.0
31,29-10-6-21*9-23-4-24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-17*4-14-11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*20-24-14-7-27-2-29*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*10-29-2-15-6-13-0-18-12-8*4-3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5*,15.412643207855972,396.0,398,0.0
32,29-10-6-21*23-4-24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-17*4-14-11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*20-24-14-7-27-2-29*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*10-29-2-15-6-13-0-18-12-8*4-3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5*,15.415419686696282,393.0,397,0.0
33,29-10-6-21*23-4-24-20-7-28-17-19-12-8-26*4-24-20-7-25-22-12-17*4-14-11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*20-24-14-7-27-2-29*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-15-6-13-0-18-12-8*4-3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5*,15.415595043254616,390.0,393,0.0
34,29-10-6-21*23-4-24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-17*4-14-11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*20-24-14-7-27-2-29*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-15-6-13-0-18-12-8*4-3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5*,15.419803600654664,388.0,396,0.0
35,29-10-6-21*23-4-24-20-7-28-17-19-12-8-26*4-24-20-7-25-22-12-17*4-14-11-25-28-16-15-21-5*4-7*24-4-7-25-0-18*20-24-14-7-27-2-29*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-15-6-13-0-18-12-8*4-3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5*,15.435118073415946,386.0,398,0.0
36,29-10-6*23-4-24-20-7-28-17-19-12-8-26*4-24-20-7-25-22-12-17*4-14-11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*20-24-14-7-27-2-29*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-15-6-13-0-18-12-8*4-3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5*,15.445405658171616,385.0,386,0.0
37,29-10-6*23-4-24-20-7-28-17-19-12-8-26*4-24-20-7-25-22-12-17*14-11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*20-24-14-7-27-2-29*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-15-6-13-0-18-12-8*4-3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5*,15.459609539396771,380.0,390,0.0
38,29-10-6*4-24-20-7-28-17-19-12-8-26*4-24-20-7-25-22-12-17*14-11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*20-24-14-7-27-2-29*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-15-6-13-0-18-12-8*4-3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5*,15.47509936871639,374.0,398,0.0
39,29-10-6-21-5*4-24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-17*11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*24-14-7-27-2-16-10*9-23-14-11-17-22-0-13-6-5-21-2-29*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-15-6-13-0-18-12-8*4-3-1-23-14-7-27-10-15-21*26-0-18-17-11-3-1-9-23-20-7-16-6-5*,15.486643675473465,372.0,392,0.0
40,29-10-6-21*4-24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-17*11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*24-14-7-27-2-29*10-16-2-21-5-6-13-0-22-17-11-14-23-9-3*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-15-6-13-0-18-12-8*4-3-1-23-14-7-27-10-15-21*26-0-18-17-11-3-1-9-23-20-7-16-6-5*,15.500087678279169,371.0,399,0.0
41,29-10-6-21*4-24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-17*11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*24-14-7-27-2-29*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-15-6-13-0-18-12-8*4-3-1-23-14-7-27-10-15-21*26-0-18-17-11-3-1-9-23-20-7-16-6-5*,15.50163666121113,369.0,376,0.0
42,29-10-6-21*4-24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-17*11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*24-14-7-27-2*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-15-6-13-0-18-12-8*4-3-1-23-14-7-27-10-15-21*26-0-18-17-11-3-1-9-23-20-7-16-6-5*,15.514525368248773,367.0,388,0.0
43,29-10-6-13-0-18-12-8*4-24-20-7-28-17-19-12-8-26*23-24-20-7-25-22-12-17*11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*24-14-7-27-2-29*16-2-15-6*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-21-5-6-13-0-22-17-11-14-23-9*4-3-1-23-14-7-27-10-15-21*26-0-18-17-11-3-1-9-23-20-7-16-6-5*,15.514554594341828,363.0,399,0.0
44,29-10-6-13-0-18-12-8*4-24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-17*11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*24-14-7-27-2-29*16-2-15-6*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*29-2-21-5-6-13-0-22-17-11-14-23-9*4-3-1-23-14-7-27-10-15-21*26-0-18-17-11-3-1-9-23-20-7-16-6-5*,15.53191489361702,358.0,394,0.0
45,29-10-6-13-0-18-12-8*4-24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-17*11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*24-14-7-27-2-29*16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*2-15-6*4-3-1-23-14-7-27-10-15-21*26-0-18-17-11-3-1-9-23-20-7-16-6-5*,15.559387421089548,356.0,400,0.0
46,29-10-6*24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-17*11-25-28-16-15-21-5*4-7*24-4-7-25-0-18-19*24-14-7-27-2-29*16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19-12*2-15-6-13-0-18-12-8*4-3-1-23-14-7-27-10-15-21*26-0-18-17-11-3-1-9-23-20-7-16-6-5*,15.587941314005144,354.0,386,0.0
47,29-10*4-24-20-7-28-17-19-12-8-26*24-20-7-25-22-12-8*11-25-28-16-15-21-5*7-27-2-29*24-4-7-25-0-18-19*24-14-7*10-16-2-21-5-6-13-0-22-17-11-14-23-9*9-1-3-24-7-2-29-27-16-28-0-18-22-19*29-2-15-6-13-0-18-12-17*4-3-1-23-14-7-27-10-15-21*26-0-18-17-11-3-1-9-23-20-7-16-6-5*,15.612549684358196,352.0,373,0.0
48,16-10-6-21-5*4-24-20-7-28-0-18-22-19*24-20-7-25-22-12-8*11-25-28-16-15-21*2-29-27-16-28-17-19-12-8-26*7-24*4-24-14-7-27-2-29-10*29-2-15-6-13-0-18-12-19-8*19-18-0-25-7-4-24-3-1*24-23-14-11-17-22-0-13-6-5-21-2-29*3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5-21*,15.628097965863924,351.0,366,0.0
49,16-10-6-21*4-24-20-7-28-0-18-22-19*24-20-7-25-22-12-8*11-25-28-16-15-21*2-29-27-16-28-17-19-12-8-26*7-24*4-24-14-7-27-2-29-10*29-2-15-6-13-0-18-12-19-8*19-18-0-25-7-4-24-3-1*24-23-14-11-17-22-0-13-6-5-21-2-29*3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5-21*,15.628507131166703,348.0,365,0.0
50,16-10-6-21*4-24-20-7-28-0-18-22-19*24-20-7-25-22-12-8*11-25-28-16-15-21-5*2-29-27-16-28-17-19-12-8-26*7-24*4-24-14-7-27-2-29-10*29-2-15-6-13-0-18-12-19*19-18-0-25-7-4-24-3-1*24-23-14-11-17-22-0-13-6-5-21-2-29*3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5-21*,15.62982230535422,346.0,363,0.0
51,16-10-6-21*4-24-20-7-28-0-18-22-19*24-20-7-25-22-12-8*11-25-28-16-15-21*2-29-27-16-28-17-19-12-8-26*7-24*4-24-14-7-27-2-29-10*29-2-15-6-13-0-18-12-19*19-18-0-25-7-4-24-3-1*4-24-23-14-11-17-22-0-13-6-5-21-2-29*3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5-21*,15.640168342296002,345.0,371,0.0
52,16-10-6-21*4-24-20-7-28-0-18-22-19*24-20-7-25-22-12-8*11-25-28-16-15-21*2-29-27-16-28-17-19-12-8-26*7-24*4-24-14-7-27-2-29-10*29-2-15-6-13-0-18-12-19*19-18-0-25-7-4-24-3-1*24-23-14-11-17-22-0-13-6-5-21-2-29*3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5-21*,15.650981996726678,343.0,357,0.0
53,16-10-6-21*4-24-20-7-28-0-18-22-19*24-20-7-25-22-12-8*11-25-28-16-15-21*2-29-27-16-28-17-19-12-8-26*7-24*4-24-14-7-27-2-29-10*29-2-15-6-13-0-18-12-19*19-18-0-25-7-4-24-3-1-23*23-14-11-17-22-0-13-6-5-21-2-29*3-1-23-20-7-27-10-15-21*26-0-18-17-11-3-1-9-23-14-7-16-6-5-21*,15.657937806873978,341.0,382,0.0
