,f_1,f_2,R_x
46,10.428110896196005,143,4-3-5-7-9-10*4-1-2-5-14-6*0-1-2-5-7-9-13-12*13-12-10-11-3-1-2-5*6-14-7*8-14-6-9-10-11*
45,10.430045132172793,140,4-3-5-7-9-10*4-1-2-5-14-6*0-1-2-5-7-9-13-12*13-12-10-11-3-1-2*6-14-7*8-14-6-9-10-11*
48,10.439716312056738,138,4-3-5-7-9-10*4-1-2-5-14-6*0-1-2-5-7-9-13-12*12-10-11-3-1-2*6-14-7*8-14-6-9-10-11*
47,10.452611218568663,136,4-3-5-7-9-10*4-1-2-5-14-6*0-1-2-5-7-9-13-12*12-10-11-3-1*6-14-7*8-14-6-9-10-11*
55,10.47517730496454,135,4-3-5-7-9-10-11*4-1-2-5-14-6*0-1-2-5-7-9-13-12*13-12-10-11-3-1-2*6-14-7*8-14-6-9*
44,10.484848484848484,133,4-3-5-7-9-10-11*4-1-2-5-14-6*0-1-2-5-7-9-13-12*12-10-11-3-1-2*6-14-7*8-14-6-9*
43,10.497743391360412,131,4-3-5-7-9-10-11*4-1-2-5-14-6*0-1-2-5-7-9-13-12*12-10-11-3-1*6-14-7*8-14-6-9*
25,10.518375241779497,130,6-14-5-2-1-3-11*13-12-10-9-6-14-8*12-13*12-13-9-7-5-2-1-0*11-10-9-7-5-3-4-1*7-14-6*
42,10.529980657640232,129,4-3-5-7-9-10-11*4-1-2-5-14-6*0-1-2-5-7-9-13-12*12-10-11-3-1*14-7*8-14-6-9*
26,10.550612508059316,128,6-14-5-2-1-3-11*13-12-10-9-6-14-8*12-13*12-13-9-7-5-2-1-0*11-10-9-7-5-3-4-1*7-14*
24,10.56092843326886,123,6-14-5-2-1-3-11*9-6-14-8*10-12-13*12-13-9-7-5-2-1-0*11-10-9-7-5-3-4-1*7-14-6*
23,10.570599613152805,121,6-14-5-2-1-3-11*9-6-14-8*10-12*12-13-9-7-5-2-1-0*11-10-9-7-5-3-4-1*7-14-6*
22,10.602836879432623,119,6-14-5-2-1-3-11*9-6-14-8*10-12*12-13-9-7-5-2-1-0*11-10-9-7-5-3-4-1*7-14*
21,10.678272082527403,115,6-14-5-2-1-3-11*9-6-14-8*10-12-13*12-13-9-7-5-2-1-0*11-10-9-7-5-3-4*7-14*
20,10.722759509993553,114,6-14-5-2-1-3-11*9-6-14-8*10-12*12-13-9-7-5-2-1-0*11-10-9-7-5-3-4*5-2*
18,10.768536428110897,111,6-14-5-2-1*9-6-14-8*10-12*12-13-9-7-5-2-1-0*11-10-9-7-5-3-4*1-3-11*
51,10.770470664087686,110,0-1-2-5-7-14-6*4-1-2*13-9*11-3-1*13-12-10-9-7-5-3-4*8-14-6-9-10-11*
50,10.809155383623471,108,0-1-2-5-7-14-6*4-1*13-9*11-3-1*13-12-10-9-7-5-3-4*8-14-6-9-10-11*
17,10.822695035460994,107,6-14-5-2-1-4*9-6-14-8*10-12*12-13-9-7-5-2-1-0*11-10-9-7-5-3-4*1-3*
53,10.881366860090264,106,0-1-2-5-7-14-6*1-2*13-9*11-3-1-2*13-12-10-9-7-5-3-4*8-14-6-9-10-11*
14,10.892972275951,105,4-3-5-7-9-10-11*4-1*0-1-2-5-7-14-6*11-3-1*6-14*8-14-6-9-13-12-10*
52,10.909735654416506,104,0-1-2-5-7-14-6*1-2*13-9*11-3-1*13-12-10-9-7-5-3-4*8-14-6-9-10-11*
34,10.932301740812381,103,4-1-3-11*11-10-9*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*14-7*8-14-5*
16,10.970986460348165,101,6-14-5-2-1*9-6-14-8*10-12*12-13-9-7-5-2-1-0*11-10-9-7-5-3-4*1-3*
48,11.002578981302383,100,11-3-1-2*11-10-9*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*14-6*5-7-14-8*
50,11.021921341070275,98,11-3-1-2*11-10-9*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*14-6*7-14-8*
32,11.032882011605416,97,1-3-11*11-10-9*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*14-7*8-14-5*
45,11.050290135396516,96,11-3-1*11-10-9*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*14-6*7-14-8*
32,11.086395873629916,95,11-10-9-7-5-3-4*4-1-3*0-1-2-5-7-14-6-9*9-13-12*10-12*8-14-7-5*
33,11.088974854932301,94,1-3-11*11-10-9*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*14-7*8-14*
26,11.105738233397807,93,11-10-9-7-5-3-4*3-1-4*0-1-2-5-7-14-6-9*9-13-12*10-12*8-14-7*
34,11.111540941328174,92,11-10-9-7-5-3-4*4-3-1*0-1-2-5-7-14-6-9*9-13-12*10-12*8-14-5*
31,11.126370083816893,91,11-10-9-7-5-3-4*4-3-1*0-1-2-5-7-14-6-9*9-13-12*10-12*8-14-7*
28,11.186976144422953,89,11-10-9-7-5-3-4*3-1*0-1-2-5-7-14-6-9*9-13-12*10-12*8-14-7-5*
27,11.191489361702127,88,11-10-9-7-5-3-4*3-1*0-1-2-5-7-14-6-9*9-13-12*10-12*8-14-5*
30,11.206318504190843,87,11-10-9-7-5-3-4*3-1*0-1-2-5-7-14-6-9*9-13-12*10-12*8-14-7*
29,11.245003223726627,85,11-10-9-7-5-3-4*3-1*0-1-2-5-7-14-6-9*9-13-12*10-12*8-14*
23,11.352030947775626,84,1-3*11-10-9*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*14-6*8-14*
42,11.454545454545455,83,1-3-4*11-10*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*14-6*14-8*
38,11.480980012894909,82,11-10*3-1*0-1-2-5-7-14-6-9*13-12*13-12-10-9-7-5-3-4*8-14-5*
41,11.495809155383625,81,1-3*11-10*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*14-6*7-14-8*
39,11.527401676337847,80,1-3*11-10*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*5-14*14-8*
22,11.534493874919407,79,1-3*11-10*13-12-10-9-7-5-3-4*9-6-14-7-5-2-1-0*6-14*8-14*
35,11.61766602192134,78,1-3*11-10*13-12-10-9-7-5-3-4*0-1-2-5-14-6-9*14-8*7-14*
7,11.695680206318505,77,1-3*11-10*9-6-14-7-5-2-1-0*14-8*12-10-9-7-5-3-4*13-12*
21,11.813668600902645,76,11-10*3-1*0-1-2-5-14-6-9*13-12*12-10-9-7-5-3-4*8-14*
5,12.11798839458414,75,10-11*12-13*0-1-2-5-7-9-10-12*4-3-5-14-6*6-9*8-14-7*
43,12.206318504190845,74,3-1*11-10*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6*14-6*7-14-8*
41,12.252740167633787,73,11-10*4-3-5*0-1-2-5-7-9-10-12*13-12*9-6-14-5*14-8*
37,12.338491295938105,72,11-10*3-1*0-1-2-5-7-14-6*13-12*13-12-10-9-7-5-3-4*8-14*
20,12.499677627337197,70,11-10*3-1*0-1-2-5-7-14-6*13-12*12-10-9-7-5-3-4*8-14*
43,12.818826563507415,69,11-10*4-3-5*0-1-2-5-7-9-10-12*13-12*5-7-14-6*7-14-8*
44,12.931656995486785,67,11-10*4-3-5*0-1-2-5-7-9-10-12*13-12*7-14-6*7-14-8*
42,13.121856866537714,65,11-10*4-3-5*0-1-2-5-7-9-10-12*13-12*7-14-6*14-8*
0,13.609929078014185,63,10-11*14-8*4-3*13-12-10-9*0-1-2-5-7-14-6-9*3-1*
