,f_1,f_2,R_x
7,11.652482269503546,79,13-12-10-9-7-5-3-4*14-8*0-1-2-5-14-6-9*11-10*3-1*1-3*
32,11.897485493230176,77,11-10*12-13*9-6-14-5-2-1-0*14-8*13-12-10-9-7-5-3-4*14-6*
26,11.940683430045132,76,11-10*12-13*9-6-14-7-5-2-1-0*14-8*12-10-9-7-5-3-4*5-7*
31,12.058671824629272,75,11-10*12-13*9-6-14-5-2-1-0*14-8*12-10-9-7-5-3-4*14-6*
9,12.338491295938104,73,13-12-10-9-7-5-3-4*14-8*0-1-2-5-7-14-6*11-10*3-1*1-3*
28,12.73758865248227,70,11-10*12-13*6-14-7-5-2-1-0*14-8*12-10-9-7-5-3-4*5-14*
27,12.74468085106383,69,11-10*12-13*6-14-7-5-2-1-0*14-8*12-10-9-7-5-3-4*5-7*
15,13.015473887814313,68,3-1*7-14-6*0-1-2-5-7-9-10-11*5-3-4*8-14*13-12-10*
5,13.248871695680206,67,14-8*5-7-14-6-9-10-12-13*3-1*0-1-2-5*10-11*5-3-4*
0,13.440361057382336,66,14-8*3-5-14-6*4-3*12-10-9-7-5-2-1-0*10-11*13-12*
0,13.53900709219858,65,11-10*0-1-2-5*12-13*8-14*4-3-5-14-6-9-10-12*5-7*
0,13.609929078014185,63,10-11*14-8*4-3*13-12-10-9*0-1-2-5-7-14-6-9*3-1*
