,R_x,f_1,f_2,Generation,Rank
4,0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*8-14-6-9-10-11-3-1-0*13-9-7-5-3-4*2-1-4-3-5-7-14-6*13-12*,10.308188265635074,156.0,147,0.0
6,0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*4-3-5-7-9-13-12*8-14-6-9-10*6-14-7-5-3-11-10-9*4-3-1-0*,10.330109606705353,153.0,194,0.0
5,8-14-6-9-10*0-1-3-4*9-10-11-3-5-7-14-6*0-1-2-5-7-9-10-12*0-1-2-5-14-6*4-3-5-7-9-13-12*,10.34107027724049,151.0,92,0.0
4,4-3-1-0*0-1-2-5-14-6*0-1-2-5-7-9-10-12-13*4-3-5-7-9-13-12*6-14-7-5-3-11*11-10-9-6-14-8*,10.350741457124435,148.0,188,0.0
4,5-3-11-10-9-6-14-8*7-14-6*4-1-2-5-14-6*0-1-2-5-7-9-10-12*6-14-5-3-1-0*12-13-9-7-5-3-4*,10.352675693101226,147.0,195,0.0
5,4-3-1-0*0-1-2-5-14-6*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*6-14-7-5-3-11*11-10-9-6-14-8*,10.361702127659576,146.0,169,0.0
5,12-13-9-7-5-3-4*6-14-5-2-1-4*5-7-14-6*3-11-10-9-6-14-8*0-1-2-5-7-9-10-12*6-14-5-3-1-0*,10.36621534493875,145.0,172,0.0
6,0-1-2-5-7-9-13-12*4-3-5-7-9-10-12*0-1-3-4*4-1-2-5-14-6*6-14-7-5-3-11*11-10-9-6-14-8*,10.374597034171504,144.0,164,0.0
14,0-1-2-5-7-9-10-12*0-1-3-4*6-14-7*4-3-5-7-9-13-12*1-3-11-10-9-6-14-8*0-1-2-5-14-6*,10.384912959381044,143.0,170,0.0
13,0-1-3-5-7-14-6*0-1-2-5-7-9-10-12*8-14-6-9-10-11-3*7-14*4-1-2-5-14-6*4-3-5-7-9-13-12*,10.388136686009029,142.0,197,0.0
15,0-1-3-4*3-11-10-9-6-14-8*0-1-2-5-14-6*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*6-14-7*,10.397807865892972,140.0,167,0.0
13,4-1-2-5-14-6*7-14*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*7-14-6*0-1-3-11-10-9-6-14-8*,10.408768536428113,138.0,114,0.0
9,0-1-2-5-7-9-13-12*0-1-3-11*11-10-9-6-14-8*7-14-6*4-1-2-5-14-6*4-3-5-7-9-10-12-13*,10.433268858800774,136.0,53,0.0
16,8-14-6-9-10-11*4-3-5-7-9-13-12*4-1-2-5-14-6*7-14-6*0-1-2-5-7-9-10-12*0-1-3-11*,10.440361057382336,134.0,65,0.0
16,4-1-2-5-14-6*0-1-2-5-7-9-10-12*1-3-11-10-9-6-14-8*12-13*4-3-5-7-9-13*3-5-7-14-6*,10.450676982591876,132.0,40,0.0
17,4-1-2-5-14-6*7-14*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*7-14-6*1-3-11-10-9-6-14-8*,10.463571889103804,130.0,111,0.0
18,4-1-2-5-14-6*7-14*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*7-14-6*1-3-11-10-9-6-14-8*,10.474532559638943,128.0,74,0.0
15,0-1-2-5-7-9-10-12*4-1-2-5-14-6*8-14-6-9-10-11-3-1*13-9-7-5-3-4*7-14-6*13-12*,10.484203739522888,126.0,169,0.0
20,12-13*4-3-5-7-9-13*1-3-11-10-9-6-14-8*7-14*0-1-2-5-7-9-10-12*4-1-2-5-14-6*,10.516441005802708,124.0,89,0.0
25,12-10-9-7-5-3-4*4-3-1-2-5-14-6*11-3*0-1-2-5-7-9-13-12*14-7*8-14-6-9-10-11*,10.563507414571244,122.0,136,0.0
19,7-14-6*4-1-2-5-14-6*4-3-5-7-9-13-12-10*0-1-2-5-7-9-10-11*8-14-6-9*11-3-1*,10.56608639587363,121.0,181,0.0
22,3-1-2-5-14-6*0-1-2-5-7-9-10-12*3-11-10-9-6-14-8*12-13*4-3-5-7-9-13*7-14-6*,10.6247582205029,120.0,91,0.0
20,4-1-2-5-14-6*8-14-6-9*0-1-2-5-7-9-10-11*4-3-5-7-9-13-12-10*11-3-1*5-7*,10.633139909735654,119.0,139,0.0
23,11-3-1-2-5-14-6*0-1-2-5-7-9-10-12*11-10-9-6-14-8*12-13*4-3-5-7-9-13*7-14*,10.646679561573178,118.0,103,0.0
24,9-6-14-8*4-3-5-7-9-13-12*10-12*11-3-1-2-5-14-6*7-14-6*0-1-2-5-7-9-10-11*,10.678272082527402,115.0,163,0.0
25,9-6-14-8*4-3-5-7-9-10-11*10-12*11-3-1-2-5-14-6*7-14*0-1-2-5-7-9-13-12*,10.687943262411348,113.0,180,0.0
26,11-10-9-6-14-8*4-3-5-7-9-10-12-13*4-1-2*11-3-1-2*13-9*0-1-2-5-7-14-6*,10.757575757575758,112.0,174,0.0
27,11-10-9-6-14-8*4-3-5-7-9-10-12-13*4-1-2*1-3-11*13-9*0-1-2-5-7-14-6*,10.770470664087686,110.0,136,0.0
27,7-14-6*9-6-14-8*4-3-5-7-9-13-12*4-3-1-2-5-14-6*0-1-2-5-7-9-10-11*10-12*,10.785299806576402,109.0,162,0.0
28,9-6-14-8*4-3-5-7-9-10-11*10-12*4-3-1-2-5-14-6*7-14*0-1-2-5-7-9-13-12*,10.79819471308833,107.0,161,0.0
29,11-10-9-6-14-8*4-3-5-7-9-10-12-13*4-1-2*11-3-1-2*12-13*0-1-2-5-7-14-6*,10.863313990973566,106.0,171,0.0
30,11-10-9-6-14-8*4-3-5-7-9-10-12-13*4-1-2*11-3-1*12-13*0-1-2-5-7-14-6*,10.876208897485494,104.0,84,0.0
38,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*11-3-1*2-1-4*11-10-9*8-14-5*,10.893617021276595,103.0,100,0.0
29,4-3-5-7-9-10-12-13*2-1-4*0-1-2-5-7-14-6*1-3*3-11*11-10-9-6-14-8*,10.905222437137333,102.0,123,0.0
34,11-10-9*3-11*4-3-5-7-9-10-12-13*4-3-1-2*0-1-2-5-7-14-6-9*8-14-5*,10.93036750483559,101.0,81,0.0
31,4-3-5-7-9-10-12-13*1-4*0-1-2-5-7-14-6*1-3*3-11*11-10-9-6-14-8*,10.943907156673117,100.0,98,0.0
36,5-14-8*3-11*4-3-5-7-9-10-12-13*11-10-9*0-1-2-5-7-14-6-9*4-3-1*,10.9819471308833,99.0,82,0.0
38,12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12*8-14-5*1-3-11*,10.985170857511283,98.0,125,0.0
39,12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12*8-14-7*1-3-11*,11.002578981302385,97.0,151,0.0
44,8-14*0-1-2-5-7-14-6-9*11-3*4-3-1*13-12-10-9-7-5-3-4*11-10-9*,11.038684719535784,96.0,95,0.0
41,4-3-5-7-9-10-11*12-13-9*10-12*0-1-2-5-7-14-6-9*8-14*1-3-11*,11.041263700838169,95.0,98,0.0
41,12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12*8-14-5*2-1-3-4*,11.066408768536428,94.0,178,0.0
42,12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12*8-14-7*4-1-3*,11.105738233397808,93.0,155,0.0
43,12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12*8-14-5*1-3-4*,11.111540941328176,92.0,189,0.0
44,12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12*8-14*2-1-3-4*,11.119922630560929,91.0,142,0.0
45,12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12*8-14*1-3-4*,11.165054803352676,89.0,147,0.0
46,12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12*8-14-5*1-3*,11.191489361702128,88.0,128,0.0
47,12-13-9*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12*8-14-7*1-3*,11.206318504190843,87.0,145,0.0
46,4-3-5-7-9-10-11*12-13-9*10-12*0-1-2-5-7-14-6-9*8-14*1-3*,11.245003223726629,85.0,104,0.0
54,9-10-11*0-1-2-5-7-14-6-9*13-12*14-8*3-1*4-3-5-7-9-10-12-13*,11.352030947775628,84.0,24,0.0
47,14-8*11-10-9*7-14*0-1-2-5-14-6-9*4-3-5-7-9-10-12-13*1-3*,11.429400386847195,83.0,60,0.0
56,0-1-2-5-7-14-6-9*1-3*4-3-5-7-9-10-12-13*12-13*8-14-5*11-10*,11.480980012894909,82.0,148,0.0
57,10-11*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*3-1*12-13*8-14-7*,11.495809155383624,81.0,119,0.0
58,4-3-5-7-9-10-12-13*8-14*14-5*1-3*0-1-2-5-7-14-6-9*11-10*,11.527401676337847,80.0,102,0.0
59,0-1-2-5-7-14-6-9*1-3*12-13*8-14*11-10*4-3-5-7-9-10-12-13*,11.534493874919407,79.0,18,0.0
52,14-8*11-10*7-14*0-1-2-5-14-6-9*4-3-5-7-9-10-12-13*1-3*,11.61766602192134,78.0,52,0.0
61,10-11*0-1-2-5-7-14-6-9*13-12*14-8*3-1*4-3-5-7-9-10-12*,11.695680206318505,77.0,32,0.0
57,3-1*4-3-5-14-6-9*14-8*0-1-2-5-7-9-10-12*10-11*12-13*,11.803997421018698,76.0,46,0.0
50,0-1-2-5-7-9-10-12*11-10*4-3-5-14-6-9*12-13*8-14*7-14*,12.01418439716312,75.0,139,0.0
51,6-9*4-3-5-7-9-10-12*11-10*14-8*0-1-2-5-7-14-6*12-13*,12.120567375886525,74.0,73,0.0
65,4-3-5*12-13*10-11*9-6-14-5*0-1-2-5-7-9-10-12*8-14*,12.252740167633783,73.0,16,0.0
66,0-1-2-5-7-14-6*1-3*12-13*8-14*11-10*4-3-5-7-9-10-12-13*,12.338491295938104,72.0,15,0.0
67,0-1-2-5-7-14-6*1-3*12-13*8-14*11-10*4-3-5-7-9-10-12*,12.4996776273372,70.0,22,0.0
68,11-10*4-3-5-7-9-10-12*0-1-2-5-7-14-6*8-14*12-13*12-13*,12.74468085106383,69.0,31,0.0
61,8-14*13-12-10-9*4-3-5*0-1-2-5-7-14-6-9*10-11*3-1*,12.900709219858156,67.0,12,0.0
56,7-14-8*1-3-4*7-14-6*11-10*0-1-2-5-7-9-10-12*13-12*,13.118633139909736,66.0,45,0.0
60,14-8*7-14-6*0-1-2-5-7-9-10-12*11-10*12-13*5-3-4*,13.121856866537716,65.0,20,0.0
63,11-10*4-3-5*12-13*12-10-9*14-8*0-1-2-5-7-14-6-9*,13.306898774983882,64.0,50,0.0
73,8-14*1-3-4*9-10-12*11-10*0-1-2-5-7-14-6-9*12-13*,13.493874919406837,63.0,72,0.0
