,R_x,f_1,f_2,Generation,Rank
10,3-1-24-20-7-27-15-5*5-6-13-18-0-25-28*28-25*10-2-29*2-29-27-16-28-17-19-8*8-12-0-18-13-6-15-10*26-0-18-22-17-11-3-1-9*4-24-14-11-17-19-12*21-10-27*18-0-25-7-4*9-23-14-7-16-6-21*1-3-23-14-7-27-2*,17.024666822539164,233.0,165,0.0
11,3-1-24-20-7-27-15-5*5-6-13-18-0-25-28*14-24*10-2-29*29-27-16-28-17-19-8*8-12-0-18-13-6-15-10*26-0-18-22-17-11-3-1-9*4-24-14-11-17-19-12*21-10-27*18-0-25-7-4*9-23-14-7-16-6-21*1-3-23-14-7-27-2*,17.072129997661914,232.0,161,0.0
12,3-1-24-20-7-27-15-5*5-6-13-18-0-25*28-25*10-2-29*2-29-27-16-28-17-19-8*8-12-0-18-13-6-15-10*26-0-18-22-17-11-3-1-9*4-24-14-11-17-19-12*21-10-27*18-0-25-7-4*9-23-14-7-16-6-21*1-3-23-14-7-27-2*,17.07335749357026,231.0,197,0.0
7,8-12-18-13-6-15-10*1-3*9-14-7-27-10-15-21*1-3-23-14-7-16-6-5*23-14-11-17-22*1-9-3-11-17-22-18-0-26*1-3-24-4-7-27-29-2*4-24-20-7-25-0-18-22*5-21-6-13-0-18-19*8-12-19-17-28-7-20*0-18*18-0-25-28-16-27*,17.11725508534019,229.0,189,0.0
13,3-1-24-20-7-27-15-5*5-6-13-18-0-25-28*28-25*10-2-29*2-29-27-16-28-17-19-8*8-12-0-18-13-6-15-10*26-0-18-22-17-11-3-1-9*4-24-14-11-17-19-12*10-27*18-0-25-7-4*9-23-14-7-16-6-21*1-3-23-14-7-27-2*,17.167465513210193,228.0,188,0.0
9,8-12-18-13-6-15-10*1-3*9-14-7-27-10-15-21*1-3-23-14-7-16-6-5*23-14-11-17-22-18-0*1-9-3-11-17-22-18-0-26*1-3-24-4-7-27-29-2*24-20-7-25-0-18-22*5-21-6-13-0-18-19*8-12-19-17-28-7*0-18*18-0-25-28-16-27*,17.178834463408933,227.0,157,0.0
10,8-12-18-13-6-15-10*1-3*9-14-7-27-10-15-21*1-3-23-14-7-16-6-5*23-14-11-17-22*1-9-3-11-17-22-18-0-26*1-3-24-4-7-27-29-2*4-24-20-7-25-0-18-22*21-6-13-0-18-19*8-12-19-17-28-7-20*0-18*18-0-25-28-16-27*,17.193856675239655,226.0,192,0.0
11,12-18-13-6-15-10*1-3*9-14-7-27-10-15-21*1-3-23-14-7-16-6-5*23-14-11-17-22*1-9-3-11-17-22-18-0-26*1-3-24-4-7-27-29-2*4-24-20-7-25-0-18-22*5-21-6-13-0-18-19*8-12-19-17-28-7-20*0-18*18-0-25-28-16-27*,17.202303016132802,225.0,199,0.0
12,8-12-18-13-6-15-10*1-3*9-14-7-27-10-15-21*1-3-23-14-7-16-6-5*23-14-11-17-22-18*1-9-3-11-17-22-18-0-26*1-3-24-4-7-27-29-2*4-24-20-7-25-0-18-22*5-21-6-13-0-18-19*12-19-17-28-7*0-18*18-0-25-28-16-27*,17.24389174655132,224.0,150,0.0
13,8-12-18-13-6-15-10*1-3*9-14-7-27-10-15-21*1-3-23-14-7-16-6-5*23-14-11-17-22-18-0*1-9-3-11-17-22-18-0-26*1-3-24-4-7-27-29-2*24-20-7-25-0-18-22*5-21-6-13-0-18-19*8-12-19-17-28-7*0-18*25-28-16-27*,17.257218844984802,221.0,170,0.0
14,8-12-18-13-6-15-10*1-3*9-14-7-27-10-15-21*1-3-23-14-7-16-6-5*23-14-11-17-22-18*1-9-3-11-17-22-18-0-26*1-3-24-4-7-27-29-2*24-20-7-25-0-18-22*5-21-6-13-0-18-19*8-12-19-17-28-7*0-18*25-28-16-27*,17.272854804769697,220.0,185,0.0
15,8-12-18-13-6-15-10*1-3*9-14-7-27-10-15-21*1-3-23-14-7-16-6-5*23-14-11-17-22*1-9-3-11-17-22-18-0-26*1-3-24-4-7-27-29-2*24-20-7-25-0-18-22*5-21-6-13-0-18-19*8-12-19-17-28-7*0-18*25-28-16-27*,17.289952069207388,218.0,195,0.0
16,8-12-18-13-6-15-10*1-3*9-14-7-27-10-15-21*1-3-23-14-7-16-6-5*23-14-11-17-22-18-0*1-9-3-11-17-22-18-0-26*1-3-24-4-7-27-29-2*24-20-7-25-0-18-22*5-21-6-13-0-18-19*12-19-17-28-7*0-18*25-28-16-27*,17.36202361468319,217.0,193,0.0
20,3-1-24-20-7-27-15*5-6-13-18-0-25-28*1-3*9-23-14-7-16-6*2-29-27-16-28-17-19-8*18-0-25-7*5-21-10-27-7-4-24*4-24-14-11-17-19-12*3-23*26-0-18-22-17-11-3-1-9*8-12-0-18-13-6-15-10-2-29*3-23*,17.36257891045125,215.0,157,0.0
21,3-1-24-20-7-27-15*5-6-13-18-0-25-28*1-3*9-23-14-7-16-6*2-29-27-16-28-17-19-8*18-0-25-7-4*5-21-10-27-7*4-24-14-11-17-19-12*3-23*26-0-18-22-17-11-3-1-9*8-12-0-18-13-6-15-10-2-29*3-23*,17.36669978957213,213.0,153,0.0
22,3-1-24-20-7-27-15*5-6-13-18-0-25-28*1-3*9-23-14-7-16-6*2-29-27-16-28-17-19-8*0-25-7-4*5-21-10-27-7*4-24-14-11-17-19-12*3-23*26-0-18-22-17-11-3-1-9*8-12-0-18-13-6-15-10-2-29*3-23*,17.42038812251578,212.0,166,0.0
23,2-29-27-16-28-17-19-8*28-25*22-18-0-25-7*26-0-18-22-17-11-3-1-9*3-23*8-12-0-18-13-6-15-10-2-29*4-24-14-11-17-19-12*3-23*28-25*5-21-10-27-7-4-24*3-1-24-20-7-27-15-5*9-23-14-7-16-6-21*,17.43368599485621,207.0,145,0.0
24,2-29-27-16-28-17-19-8*28-25*22-18-0-25-7*26-0-18-22-17-11-3-1-9*3-23*8-12-0-18-13-6-15-10-2-29*4-24-14-11-17-19-12*3-23*28-25*5-21-10-27-7-4*3-1-24-20-7-27-15-5*9-23-14-7-16-6-21*,17.451572363806406,205.0,169,0.0
25,18-0-25-7-4*28-25*2-29-27-16-28-17-19-8*8-12-0-18-13-6-15-10-2-29*4-24-14-11-17-19-12*3-23*3-1-24-20-7-27-15*14-20*26-0-18-22-17-11-3-1-9*1-3*9-23-14-7-16-6-21*5-21-10-27-7-4-24*,17.48977086743044,203.0,130,0.0
26,18-0-25-7-4*28-25*2-29-27-16-28-17-19-8*8-12-0-18-13-6-15-10-2-29*4-24-14-11-17-19-12*3-23*3-1-24-20-7-27-15*14-20*26-0-18-22-17-11-3-1-9*1-3*9-23-14-7-16-6-21*5-21-10-27-7-4*,17.521101239186347,201.0,133,0.0
27,18-0-25-7*28-25*2-29-27-16-28-17-19-8*8-12-0-18-13-6-15-10-2-29*4-24-14-11-17-19-12*3-23*3-1-24-20-7-27-15*14-20*26-0-18-22-17-11-3-1-9*1-3*9-23-14-7-16-6-21*5-21-10-27-7-4-24*,17.57455576338555,198.0,136,0.0
28,18-0-25-7-4*28-25*2-29-27-16-28-17-19-8*8-12-0-18-13-6-15-10-2-29*4-24-14-11-17-19-12*3-23*3-1-24-20-7-27-15*14-20*26-0-18-22-17-11-3-1-9*1-3*9-23-14-7-16-6-21*5-21-10-27-7*,17.57867664250643,196.0,142,0.0
29,0-25-7-4*28-25*2-29-27-16-28-17-19-8*8-12-0-18-13-6-15-10-2-29*4-24-14-11-17-19-12*3-23*3-1-24-20-7-27-15*14-20*26-0-18-22-17-11-3-1-9*1-3*9-23-14-7-16-6-21*5-21-10-27-7*,17.65621346738368,195.0,144,0.0
30,18-0-25-7-4*28-25*2-29-27-16-28-17-19-8*8-12-0-18-13-6-15-10-2*4-24-14-11-17-19-12*3-23*3-1-24-20-7-27-15*14-20*26-0-18-22-17-11-3-1-9*1-3*9-23-14-7-16-6-21*5-21-10-27-7*,17.656593406593405,194.0,192,0.0
31,18-0-25-7-4*28-25*2-29-27-16-28-17-19-8*8-12-0-18-13-6-15-10-2-29*4-24-14-11-17-19-12*3-23*3-1-24-20-7-27-15*14-20*26-0-18-22-17-11-3-1-9*1-3*9-23-14-7-16-6-21*5-21-10-27*,17.70040332008417,192.0,143,0.0
32,18-0-25-7-4*28-25*2-29-27-16-28-17-19*8-12-0-18-13-6-15-10-2-29*4-24-14-11-17-19-12*3-23*3-1-24-20-7-27-15*14-20*26-0-18-22-17-11-3-1-9*1-3*9-23-14-7-16-6-21*5-21-10-27-7*,17.72220598550386,191.0,145,0.0
33,18-0-25-7-4*3-1-24-20-7-27-15*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17-19-8*4-24-14-11-17-19-12*1-3*28-25-11*8-12-0-18-13-6-15-10-2*2-29*,17.73842646714987,187.0,129,0.0
34,18-0-25-7-4*3-1-24-20-7-27-15*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17-19-8*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,17.813712882861818,182.0,135,0.0
35,0-25-7-4*3-1-24-20-7-27-15*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17-19-8*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,17.90054360533084,181.0,169,0.0
36,18-0-25-7-4*3-1-24-20-7-27-15*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17-19*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,17.965191723170445,177.0,145,0.0
37,18-0-25-7-4*3-1-24-20-7-27*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17-19-8*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,18.001315174187514,176.0,138,0.0
38,0-25-7-4*3-1-24-20-7-27*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17-19-8*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,18.08814589665653,175.0,148,0.0
39,18-0-25-7-4*3-1-24-20-7-27-15*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,18.099310264203883,174.0,152,0.0
40,18-0-25-7-4*3-1-24-20-7-27*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17-19*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,18.15279401449614,171.0,139,0.0
41,0-25-7-4*3-1-24-20-7-27*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17-19*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,18.23962473696516,170.0,188,0.0
42,18-0-25-7-4*3-1-24-20-7-27*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,18.28474982464344,168.0,145,0.0
43,0-25-7-4*3-1-24-20-7-27*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,18.371580547112465,167.0,148,0.0
44,18-0-25-7*3-1-24-20-7-27*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17-19*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,18.41734860883797,166.0,149,0.0
45,0-25-7*3-1-24-20-7-27*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17-19*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,18.48240589198036,165.0,196,0.0
46,18-0-25-7*3-1-24-20-7-27*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,18.54930441898527,163.0,154,0.0
47,0-25-7*3-1-24-20-7-27*26-0-18-22-17-11-3-1-9*9-23-14-7-16-6-21-5*1-3*10-27*2-29-27-16-28-17*4-24-14-11-17-19-12*1-3*28-25*8-12-0-18-13-6-15-10-2*2-29*,18.61436170212766,162.0,150,0.0
74,3-1-23-20-7-16-6-5*14-11*0-18*2-15*21-10-27-7-20-14*26-0-18-22-17-11-3-1-9*15-10*8-12-0-18-13-6-15-10*12-19-17-28-16-27-2-29*28-25*4-24-20-7-25-28-0-18*0-18*,18.738280336684596,161.0,110,0.0
55,22-0*9-1-3-11-17-22-0-18*7-27-10-15*24-3*11-25-28*9-1-3-23-14-7-16-6-5-21*2-29*2-29-27-16-28-17-19*4-24-20-7-25-22-18-0-26*1-3*8-12-19-22-18-13-6-15*10-15*,18.746054477437458,158.0,189,0.0
56,10-15*14-24*9-1-3-11-17-22-0-18*2-29-27-16-28-17-19*9-1-3-23-14-7-16-6-5*12-19*24-3*4-24-20-7-25-22-18-0-26*7-27-10-21*5-21*25-28*8-12-19-22-18-13-6-15*,18.845306289455227,156.0,127,0.0
57,22-0*9-1-3-11-17-22-0-18*7-27-10-15*24-3*25-28*9-1-3-23-14-7-16-6-5-21*2-29*2-29-27-16-28-17-19*4-24-20-7-25-22-18-0-26*1-3*8-12-19-22-18-13-6-15*10-15*,18.876315174187518,153.0,191,0.0
58,22-0*9-1-3-11-17-22-0-18*7-27-10*24-3*25-28*9-1-3-23-14-7-16-6-5-21*2-29*2-29-27-16-28-17-19*4-24-20-7-25-22-18-0-26*1-3*8-12-19-22-18-13-6-15*10-15*,19.01429155950433,151.0,194,0.0
59,14-24*1-3-23-14-7-16-6-5*4-24-20-7-25-22-18-0-26*2-29-27-16-28-17-19*5-21*8-12-19-22-18-13-6-15*22-17-11-3-1-9*14-20*1-3*7-27-10-15-21*25-28*12-19*,19.253127191956978,150.0,64,0.0
60,22-0*9-1-3-11-17-22-0-18*7-27-10-15*24-3*25-28*9-1-3-23-14-7-16-6-5-21*2-29*2-29-27-16-28-17-19*4-24-20-7-25-22-18-0-26*1-3*8-12-19-22-18-13-6*10-15*,19.32250993687164,148.0,199,0.0
61,22-0*9-1-3-11-17-22-0-18*27-10*24-3*25-28*9-1-3-23-14-7-16-6-5-21*2-29*2-29-27-16-28-17-19*4-24-20-7-25-22-18-0-26*1-3*8-12-19-22-18-13-6-15*10-15*,19.390372924947396,147.0,195,0.0
62,22-0*9-1-3-11-17-22-0-18*27-10*24-3*25-28*1-3-23-14-7-16-6-5-21*2-29*2-29-27-16-28-17-19*4-24-20-7-25-22-18-0-26*1-3*8-12-19-22-18-13-6-15*10-15*,19.54556347907412,145.0,200,0.0
54,15-10-6-13-0-22-19-12-8*1-3-23-14-7-16-6-5-21*18-0*28-7*17-28*10-2*1-3-24-4-7-27-29*18-0*0-18-22-17-11-3-1-9*0-18*2-29*24-20-7-25-22-18-0-26*,19.6779284545242,144.0,194,0.0
55,15-10-6-13-0-22-19-12-8*3-23-14-7-16-6-5-21*18-0*28-7*17-28*10-2*1-3-24-4-7-27-29*18-0*0-18-22-17-11-3-1-9*0-18*2-29*24-20-7-25-22-18-0-26*,19.753127191956978,143.0,188,0.0
67,20-7*10-2*10-2*29-2-27-7-28-17-19-12*18-22*8-12-18-13-6-15-10*18-0-26*18-0-25-7-4-24*4-24*9-1-3-23-14-7-16-6-5-21*18-0*0-18-22-17-11-3-1*,19.767535655833527,142.0,116,0.0
64,21-15-10-27-7*17-22-18-13-6-5-21*1-3-11-17-22-18-0-26*9-3*4-24*1-3*28-25*8-12-19-22-25-7-27-29-2*1-3-24-20-7-16-6*7-4*2-29*7-14-23-1-9*,19.825111059153613,141.0,131,0.0
65,21-15-10-27-7*22-18-13-6-5-21*1-3-11-17-22-18-0-26*9-3*4-24*1-3*28-25*8-12-19-22-25-7-27-29-2*1-3-24-20-7-16-6*7-4*2-29*7-14-23-1-9*,19.86763502454992,139.0,167,0.0
66,21-15-10-27-7*22-18-13-6-5-21*1-3-11-17-22-18-0-26*9-3*4-24*1-3*28-25*8-12-19-22-25-7-27-29-2*1-3-24-20-7-16-6*7-4*2-29*7-14-23-1*,20.02083820434884,137.0,145,0.0
67,21-15-10-27-7*22-18-13-6-5-21*1-3-11-17-22-18-0-26*9-3*4-24*1-3*28-25*8-12-19-22-25-7-27-29-2*3-24-20-7-16-6*7-4*2-29*7-14-23-1*,20.115180032733225,136.0,162,0.0
68,21-15-10-27*22-18-13-6-5-21*1-3-11-17-22-18-0-26*9-3*4-24*1-3*28-25*8-12-19-22-25-7-27-29-2*1-3-24-20-7-16-6*7-4*2-29*7-14-23-1-9*,20.118073415945755,135.0,136,0.0
69,21-15-10-27*22-18-13-6-5-21*1-3-11-17-22-18-0-26*9-3*4-24*1-3*28-25*8-12-19-22-25-7-27-29-2*3-24-20-7-16-6*7-4*2-29*7-14-23-1-9*,20.212999766191256,134.0,131,0.0
70,21-15-10-27*22-18-13-6-5-21*1-3-11-17-22-18-0-26*9-3*4-24*1-3*28-25*8-12-19-22-25-7-27-29-2*1-3-24-20-7-16-6*7-4*2-29*7-14-23-1*,20.26943535188216,133.0,177,0.0
61,4-24-20-7-25-22-18-0-26*15-10-6-13-0-22-19-12-8*10-2*18-0*28-7*1-3-23-14-7-16-6-5-21*0-18*2-29*2-29-27-7*0-18*18-0*9-23-14-11-17-22*,20.316372457329905,129.0,152,0.0
62,4-24-20-7-25-22-18-0-26*15-10-6-13-0-22-19-12-8*10-2*18-0*28-7*1-3-23-14-7-16-6-5-21*0-18*2-29*29-27-7*0-18*18-0*9-23-14-11-17-22*,20.544511339724107,127.0,154,0.0
76,4-24*9-3*15-10*1-3*7-14-23*21-15-10-27*28-25*22-18-13-6-5-21*1-3-24-20-7-16-6*1-3-11-17-22-18-0-26*1-3*8-12-19-22-25-7-27-29-2*,20.92658405424363,126.0,187,0.0
77,4-24*9-3*15-10*1-3*7-14-23*21-15-10-27*28-25*22-18-13-6-5-21*1-3-24-20-7-16-6*3-11-17-22-18-0-26*1-3*8-12-19-22-25-7-27-29-2*,21.03960135609072,125.0,194,0.0
78,4-24*9-3*15-10*1-3*7-14-23*21-15-10-27*28-25*18-13-6-5-21*1-3-24-20-7-16-6*1-3-11-17-22-18-0-26*1-3*8-12-19-22-25-7-27-29-2*,21.200578676642508,124.0,194,0.0
76,2-29*25-28*9-1-3-23-14-7-16-6-5*22-0-13-6-21*14-11-17-22-19-12-8*1-3*25-28*2-29-27-16*7-27-10*4-24-20-7-25-22-18-0-26*1-3*10-15*,21.29667407061024,123.0,191,0.0
104,4-14-24*1-3*0-18*1-3*28-25*12-19-17-28-16-27-2-29*12-19*1-3*1-3*5-21-10-27-7-20-14*8-12-0-18-13-6-15-10*26-0-18-22-17-11-14-23-3-9*,21.426321019406124,120.0,163,0.0
105,14-24-4*0-18*29-2*2-15*1-3*5-21-10-27-7-20-14*28-25*12-19-17-28-16-27-2-29*8-26-0-18-22-17-11-14-23-3-9*0-18-13-6-15-10*15-10*0-18*,21.592120645312136,119.0,128,0.0
106,18-13-6-15-10*8-26-0-18-22-17-11-14-23-3-9*12-19-17-28-16-27-2-29*6-5*14-24*5-21-10-27-7-20-14*28-25*1-3*4-24-20*1-3*1-3*1-3*,21.61567687631517,118.0,106,0.0
107,8-12-19-17-28-16-27-2*14-24-4*0-18*0-18-13-6-15-10*24-4*29-2*0-18*2-15*26-0-18-22-17-11-14-23-3-9*5-21-10-27-7-20-14*28-25*1-3*,21.68444587327566,116.0,167,0.0
108,8-12-19-17-28-16-27-2*14-24-4*0-18*18-13-6-15-10*24-4*29-2*0-18*2-15*26-0-18-22-17-11-14-23-3-9*5-21-10-27-7-20-14*28-25*1-3*,21.742313537526304,115.0,176,0.0
109,8-12-19-17-28-16-27-2*14-24*0-18*0-18-13-6-15-10*24-4*29-2*0-18*2-15*26-0-18-22-17-11-14-23-3-9*5-21-10-27-7-20-14*28-25*1-3*,22.00403320084171,114.0,168,0.0
110,8-12-19-17-28-16-27-2*14-24*0-18*18-13-6-15-10*24-4*29-2*0-18*2-15*26-0-18-22-17-11-14-23-3-9*5-21-10-27-7-20-14*28-25*1-3*,22.061900865092355,113.0,174,0.0
111,12-19-17-28-16-27-2-29*28-25*1-3*14-24-4*0-18-13-6*6-5*15-10*15-10*0-18*5-21-10-27-7-20-14*1-3*8-26-0-18-22-17-11-14-23-3-9*,22.25257189618892,112.0,89,0.0
112,12-19-17-28-16-27-2-29*28-25*1-3*14-24-4*18-13-6*6-5*15-10*15-10*0-18*5-21-10-27-7-20-14*1-3*8-26-0-18-22-17-11-14-23-3-9*,22.29582651391162,111.0,109,0.0
113,8-12-19-17-28-16-27-2*1-3*0-18*0-18*18-13-6*5-21-10-27-7-20-14*29-2*6-5*15-10*28-25*26-0-18-22-17-11-14-23-3-9*14-24-4*,22.38981762917933,108.0,147,0.0
114,26-0-18-22-17-11-14-23-3-9*15-10*8-12-19-17-28-16-27-2-6*13-0*0-18*28-25*0-18*14-24-4*29-2*0-18*5-21-10-27-7-20-14*1-3*,23.19075870937573,107.0,167,0.0
115,0-18*28-25*26-0-18-22-17-11-14-23-3-9*8-12-19-17-28-16-27-2*13-6-15-10*29-2*5-21-10-27-7-20-14*0-18*1-3*14-24-4*29-2*1-3*,23.4438274491466,105.0,186,0.0
116,8-12-19-17-28-16-27-2*1-3*0-18*0-18*18-13*5-21-10-27-7-20-14*29-2*6-5*15-10*28-25*26-0-18-22-17-11-14-23-3-9*14-24-4*,23.570317979892447,103.0,153,0.0
117,8-12-19-17-28-16-27-2*1-3*0-18*0-18*13-6*5-21-10-27-7-20-14*29-2*6-5*15-10*28-25*26-0-18-22-17-11-14-23-3-9*14-24-4*,24.53624035538929,102.0,148,0.0
104,0-13*15-10*28-25*0-26*10-2*5-21*18-0*29-2-27-7-28-17-19-12-8*9-1-3-23-14-7-16-6-5*4-24-20-7*18-0*0-18-22-17-11*,25.232201309328968,101.0,138,0.0
105,15-10*28-25*18-0*13-0-22-17-11*10-2*20-7*18-0*9-1-3-23-14-7-16-6-5*4-24-20*5-21*29-2-27-7-28-17-19-12-8*0-26*,25.655336684592005,100.0,76,0.0
106,18-0*0-22-17-11*4-24*28-25*2-27-7-28-17-19-12-8*29-2*15-10-6-13*1-3-23-14-7-16-6-5*24-20-7*0-26*5-21*3-9*,26.00490998363339,99.0,69,0.0
117,24-14*2-29*9-3-1-23-14-20-7-16-6-13*0-18-22-17*4-24*22-19*10-2*14-11*19-12-8*4-24*16-27*26-0-25-28-16-10-15-21-5*,28.16463058218377,98.0,181,0.0
