,R_x,f_1,f_2,Generation,Rank
28,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*9-10-11-3-1*14-8*,11.08381689232753,92.0,41,0.0
19,8-14-6-9-13-12-10*6-14-7-5-2-1-0*1-3-4*4-3-5-7-9-10-11*,11.11605415860735,91.0,23,0.0
21,4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6*2-1-3-4*,11.152159896840748,90.0,24,0.0
21,8-14-6-9-13-12-10*6-14-7-5-2-1-0*2-1-3*4-3-5-7-9-10-11*,11.174081237911023,89.0,47,0.0
22,4-3-5-7-9-10-11*6-14-7-5-2-1-0*8-14-6-9-13-12-10*3-1*,11.196002578981302,87.0,13,0.0
23,0-1-2-5-7-14-6*8-14-6-9-10-11*4-3-5-7-9-10-12-13*2-1-3*,11.25531914893617,86.0,26,0.0
24,1-3*8-14-6-9-10-11*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6*,11.277240490006449,84.0,17,0.0
25,0-1-2-5-14-6*8-14-6-9-10-11*4-3-5-7-9-10-12-13*1-3*,11.432624113475176,83.0,121,0.0
36,4-3-5-7-9-10-11*9-13-12-10*0-1-2-5-7-14-6-9*8-14*,11.48033526756931,82.0,13,0.0
26,3-1*0-1-2-5-7-9-10-11*7-14-8*4-3-5-14-6-9-13-12*,11.527401676337847,81.0,6,0.0
38,8-14*10-11*0-1-2-5-7-14-6-9*1-4-3-5-7-9-10-12-13*,11.591231463571887,80.0,28,0.0
39,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*8-14*9-10-11*,11.597034171502257,79.0,10,0.0
40,0-1-2-5-14-6-9*9-10-11*4-3-5-7-9-10-12-13*14-8*,11.709219858156027,78.0,11,0.0
41,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*8-14-5*10-11*,11.725983236621534,77.0,14,0.0
42,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*8-14-7*10-11*,11.74081237911025,76.0,15,0.0
43,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*8-14*10-11*,11.779497098646036,74.0,8,0.0
44,0-1-2-5-14-6-9*4-3-5-7-9-10-12-13*8-14*10-11*,11.897485493230176,73.0,6,0.0
45,9-10-11*0-1-2-5-7-14-6*14-8*13-12-10-9-7-5-3-4*,12.422308188265635,72.0,6,0.0
46,6-14-7-5-2-1-0*11-10*4-3-5-7-9-10-12-13*8-14-7-5*,12.43197936814958,71.0,13,0.0
47,6-14-7-5-2-1-0*11-10*4-3-5-7-9-10-12-13*8-14-7*,12.451321727917472,69.0,8,0.0
48,14-8*0-1-2-5-7-14-6*13-12-10-9-7-5-3-4*10-11*,12.583494519664733,67.0,8,0.0
49,6-14-5-7-9-10-12-13*14-8*0-1-2-5-3-4*10-11*,12.866537717601547,66.0,0,0.0
50,10-11*7-5-14-6-9-10-12-13*8-14*0-1-2-5-3-4*,13.161831076724694,65.0,10,0.0
51,14-8*5-7-14-6-9-10-12-13*0-1-2-5-3-4*10-11*,13.268214055448098,64.0,11,0.0
53,4-3-1-2-5-7-14*8-14-6-9-10-12-13*10-11*1-0*,14.709219858156027,63.0,15,0.0
