,f_1,f_2,R_x
10,16.265577507598785,559,8-12-22-17-18-0-13-6-21-10-7-16-27-2-29*13-6-16-28-25-22-19-12-18-0-17-11-14*18-22-19-12-17-28-7-16-27-2-10*9-1-4-24-20-7-25-0-18-12-8*1-3-23-14-20-7-16-27-2-29-15-21*16-15-21-6-13-18-0-22-17-11-14-20-7-27-10*19-17-11-3-1-23-14-20-24-4-7-10*27-15-5-6-16-7-14-23-1-9-3-4-20-24*18-13-6-2-15-21-10-29-27-16-28-17-19-12-8*6-13-18-0-26-8-12-19-22-17-11-3*19-17-22-18-13-6-5-21-2-27*0-25-11-3-4-24-20-14-23-1-9*
12,16.273088613514144,555,8-12-22-17-18-0-13-6-21-10-7-16-27-2*13-6-16-28-25-22-19-12-18-0-17-11-14*18-22-19-12-17-28-7-16-27-2-10*1-4-24-20-7-25-0-18-12-8-19*1-3-23-14-20-7-16-27-2-29-15-21*16-15-21-6-13-18-0-22-17-11-14-20-7-27-10*19-17-11-3-1-23-14-20-24-4-7-10*27-15-5-6-16-7-14-23-1-9-3-4-20-24*18-13-6-2-15-21-10-29-27-16-28-17-19-12-8*6-13-18-0-26-8-12-19-22-17-11-3*19-17-22-18-13-6-5-21-2*0-25-11-3-4-24-20-14-23-1-9*
11,16.276800327332243,552,8-12-22-17-18-0-13-6-21-10-7-16-27-2-29*13-6-16-28-25-22-19-12-18-0-17-11-14*18-22-19-12-17-28-7-16-27-2-10*1-4-24-20-7-25-0-18-12-8*1-3-23-14-20-7-16-27-2-29-15-21*16-15-21-6-13-18-0-22-17-11-14-20-7-27-10*19-17-11-3-1-23-14-20-24-4-7-10*27-15-5-6-16-7-14-23-1-9-3-4-20-24*18-13-6-2-15-21-10-29-27-16-28-17-19-12-8*6-13-18-0-26-8-12-19-22-17-11-3*19-17-22-18-13-6-5-21-2*0-25-11-3-4-24-20-14-23-1-9*
13,16.30874444704232,550,8-12-22-17-18-0-13-6-21-10-7-16-27-2*13-6-16-28-25-22-19-12-18-0-17-11-14*18-22-19-12-17-28-7-16-27-2-10*1-4-24-20-7-25-0-18-12-8-19*1-3-23-14-20-7-16-27-2-29-15-21*16-15-21-6-13-18-0-22-17-11-14-20-7-27*19-17-11-3-1-23-14-20-24-4-7-10*27-15-5-6-16-7-14-23-1-9-3-4-20-24*18-13-6-2-15-21-10-29-27-16-28-17-19-12-8*6-13-18-0-26-8-12-19-22-17-11-3*19-17-22-18-13-6-5-21-2*0-25-11-3-4-24-20-14-23-1-9*
14,16.335310965630114,547,8-12-22-17-18-0-13-6-21-10-7-16-27-2*13-6-16-28-25-22-19-12-18-0-17-11-14*18-22-19-12-17-28-7-16-27-2-10*1-4-24-20-7-25-0-18-12-8-19*1-3-23-14-20-7-16-27-2-29-15-21*16-15-21-6-13-18-0-22-17-11-14-20-7-27*19-17-11-3-1-23-14-20-24-4-7-10*27-15-5-6-16-7-14-23-1-9-3-4-20-24*18-13-6-2-15-21-10-29-27-16-28-17-19-12-8*6-13-18-0-26-8-12-19-22-17-11-3*17-22-18-13-6-5-21-2*0-25-11-3-4-24-20-14-23-1-9*
16,16.34697217675941,542,8-12-22-17-18-0-13-6-21-10-7-16-27-2*13-6-16-28-25-22-19-12-18-0-17-11-14*18-22-19-12-17-28-7-16-27-2-10*1-4-24-20-7-25-0-18-12-8-19-17*1-3-23-14-20-7-16-27-2-29-15-21*16-15-21-6-13-18-0-22-17-11-14-20-7-27*19-17-11-3-1-23-14-20-24-4-7-10*27-15-5-6-16-7-14-23-1-9-3-4-20-24*18-13-6-2-15-21-10-29-27-16-28-17-19-12-8*6-13-18-0-26-8-12-19-22-17-11-3*17-22-18-13-6-5-21*0-25-11-3-4-24-20-14-23-1-9*
15,16.352963525835865,539,8-12-22-17-18-0-13-6-21-10-7-16-27-2*13-6-16-28-25-22-19-12-18-0-17-11-14*18-22-19-12-17-28-7-16-27-2-10*1-4-24-20-7-25-0-18-12-8-19*1-3-23-14-20-7-16-27-2-29-15-21*16-15-21-6-13-18-0-22-17-11-14-20-7-27*19-17-11-3-1-23-14-20-24-4-7-10*27-15-5-6-16-7-14-23-1-9-3-4-20-24*18-13-6-2-15-21-10-29-27-16-28-17-19-12-8*6-13-18-0-26-8-12-19-22-17-11-3*17-22-18-13-6-5-21*0-25-11-3-4-24-20-14-23-1-9*
17,16.360503857844282,533,12-22-17-18-0-13-6-21-10-7-16-27*13-6-16-28-25-22-19-12-18-0-17-11-14-23*0-19-12-17-28-7-16-27-2-10-21*1-4-24-20-7-25-0-18-12-8-19*3-23-14-20-7-16-27-2-29-15*16-15-21-6-13-18-0-22-17-11-14-20-7-25-28*19-17-11-3-1-23-14-20-24-4-7-10*29-2-27-15-5-6-16-7-14-23-1-9-3-4-20*13-6-2-15-21-10-29-27-16-28-17-19-12-8*13-18-0-26-8-12-19-22-17-11-3*17-22-18-13-6-5-21-2*0-25-11-3-4-24-20-14-23-1*
18,16.382861819032033,525,12-22-17-18-0-13-6-21-10-7-16-27*13-6-16-28-25-22-19-12-18-0-17-11-14-23*0-19-12-17-28-7-16-27-2-10-21*1-4-24-20-7-25-0-18-12-8-19*3-23-14-20-7-16-27-2-29-15*16-15-21-6-13-18-0-22-17-11-14-20-7-25-28*19-17-11-3-1-23-14-20-24-4-7*29-2-27-15-5-6-16-7-14-23-1-9-3-4-20*13-6-2-15-21-10-29-27-16-28-17-19-12-8*13-18-0-26-8-12-19-22-17-11-3*17-22-18-13-6-5-21-2*0-25-11-3-4-24-20-14-23-1*
19,16.407937806873978,519,12-22-17-18-0-13-6-21-10-7-16-27*13-6-16-28-25-22-19-12-18-0-17-11-14-23*0-19-12-17-28-7-16-27-2-10-21*1-4-24-20-7-25-0-18-12-8-19*3-23-14-20-7-16-27-2-29-15*16-15-21-6-13-18-0-22-17-11-14-20-7-25-28*19-17-11-3-1-23-14-20-24-4-7*29-2-27-15-5-6-16-7-14-23-1-9-3-4-20*13-6-2-15-21-10-29-27-16-28-17-19-12-8*18-0-26-8-12-19-22-17-11-3*17-22-18-13-6-5-21-2*0-25-11-3-4-24-20-14-23-1*
20,16.47203062894552,514,12-22-17-18-0-13-6-21-10-7-16-27*13-6-16-28-25-22-19-12-18-0-17-11-14-23*0-19-12-17-28-7-16-27-2-10-21*1-4-24-20-7-25-0-18-12-8-19*3-23-14-20-7-16-27-2-29-15*16-15-21-6-13-18-0-22-17-11-14-20-7-25-28*19-17-11-3-1-23-14-20-24-4*29-2-27-15-5-6-16-7-14-23-1-9-3-4-20*13-6-2-15-21-10-29-27-16-28-17-19-12-8*18-0-26-8-12-19-22-17-11-3*17-22-18-13-6-5-21-2*0-25-11-3-4-24-20-14-23-1*
21,16.475654664484452,509,12-22-17-18-0-13-6-21-10-7-16-27*13-6-16-28-25-22-19-12-18-0-17-11-14-23*0-19-12-17-28-7-16-27-2-10*1-4-24-20-7-25-0-18-12-8-19*3-23-14-20-7-16-27-2-29-15*16-15-21-6-13-18-0-22-17-11-14-20-7-25-28*19-17-11-3-1-23-14-20-24-4*29-2-27-15-5-6-16-7-14-23-1-9-3-4-20*13-6-2-15-21-10-29-27-16-28-17-19-12-8*18-0-26-8-12-19-22-17-11-3*17-22-18-13-6-5-21-2*0-25-11-3-4-24-20-14-23-1*
22,16.485562310030392,505,12-22-17-18-0-13-6-21-10-7-16-27*13-6-16-28-25-22-19-12-18-0-17-11-14-23*0-19-12-17-28-7-16-27-2*1-4-24-20-7-25-0-18-12-8-19*3-23-14-20-7-16-27-2-29-15*16-15-21-6-13-18-0-22-17-11-14-20-7-25-28*19-17-11-3-1-23-14-20-24-4*29-2-27-15-5-6-16-7-14-23-1-9-3-4-20*13-6-2-15-21-10-29-27-16-28-17-19-12-8*18-0-26-8-12-19-22-17-11-3*17-22-18-13-6-5-21-2*0-25-11-3-4-24-20-14-23-1*
23,16.54179331306991,504,12-22-17-18-0-13-6-21-10-7-16-27*6-16-28-25-22-19-12-18-0-17-11-14-23*0-19-12-17-28-7-16-27-2-6*1-4-24-20-7-25-0-18-12-8-19*9-3-23-14-20-7-16-27-2-29-15*16-15-21-6-13-18-0-22-17-11-14-20-7-25-28*19-17-11-3-1-23-14-20-24*27-15-5-6-16-7-14-23-1-9-3-4-20*13-6-2-15-21-10-29-27-16-28-17-19-12-8*0-26-8-12-19-22-17-11-3*0-17-22-18-13-6-5-21-2-27*25-11-3-4-24-20-14-23-1*
16,16.561959317278465,497,26-0-13-18-22-25-7-27*4-14-9-1-3-23-20-7-27-10-15-5-6-16*8-19-22-17-28-7-24*13-18-17-22-0-25*21-15-2-29-27-16-28-25-0-18-22-17-11-14-24*12-0-25-7-2-29-27-15-21-5-6-10-16-28-17*15-10-27-16-28-25-11-3-24*19-8-12-0-18-13-6-15-10-7-4*6-13-18-22-17-19-12-0-28-7-25-11-3-23*9-23-1-3-4-24-20-7-27-16-28-0-19-22-17*24-4-3-23-9-1-14-7-27-16-28-17*1-9-3-11-17-22-18-0-26*
15,16.57093172784662,495,26-0-13-18-22-25-7-27*4-14-9-1-3-23-20-7-27-10-15-5-6-16*8-19-22-17-28-7-24*13-18-17-22-0-25*21-15-2-29-27-16-28-25-0-18-22-17-11-14-24*12-0-25-7-2-29-27-15-21-5-6-10-16-28*15-10-27-16-28-25-11-3-24*19-8-12-0-18-13-6-15-10-7-4*6-13-18-22-17-19-12-0-28-7-25-11-3-23-1*9-23-1-3-4-24-20-7-27-16-28-0-19-22-17*24-4-3-23-9-1-14-7-27-16-28-17*1-9-3-11-17-22-18-0-26*
13,16.593991115267713,494,19-0-13-18-22-25-7-27*4-14-9-1-3-23-20-7-27-10-15-5-6-16*8-19-22-17-28-7-24*13-18-17-22-0-25*21-15-2-29-27-16-28-25-0-18-22-17-11-14-24*12-0-25-7-2-29-27-15-21-5-6-10-16-28*15-10-27-16-28-25-11-3-24*19-8-12-0-18-13-6-15-10-7-4*6-13-18-22-17-19-12-0-28-7-25-11-3-23-1*9-23-1-3-4-24-20-7-27-16-28-0-19-22-17*24-4-3-23-9-1-14-7-27-16-28-17*1-9-3-11-17-22-18-0-26*
14,16.60009936871639,490,0-13-18-22-25-7-27*4-14-9-1-3-23-20-7-27-10-15-5-6-16*8-19-22-17-28-7-24*13-18-17-22-0-25*21-15-2-29-27-16-28-25-0-18-22-17-11-14-24*12-0-25-7-2-29-27-15-21-5-6-10-16-28*15-10-27-16-28-25-11-3-24*19-8-12-0-18-13-6-15-10-7-4*6-13-18-22-17-19-12-0-28-7-25-11-3-23-1*9-23-1-3-4-24-20-7-27-16-28-0-19-22-17*24-4-3-23-9-1-14-7-27-16-28-17*1-9-3-11-17-22-18-0-26*
26,16.607639700724807,372,27-2*29-2-7-28-25-0-18*15-27-7-20-14-23-1-9-3-11-25-22-18-0-26*4-24-14-11-17-12-19-0-26*4-1-3*2-16-27-29-10-6-13-0-12-8*23-9-1-3-24-7-16-6-21-5-15-27*19-18-0-13-6-5-21-15-10-7-25-22-17*5-21-2-15-16-28-17-18-0-13-6-10*12-19-0-28-7-27-29*8-19-22-12*11-25-7-4-24-20-23*
25,16.619213233574936,368,27-2*29-2-7-28-25-0-18*15-27-7-20-14-23-1-9-3-11-25-22-18-0-26*4-24-14-11-17-12-19-0-26*4-1-3*2-16-27-29-10-6-13-0-12-8*23-9-1-3-24-7-16-6-21-5-15-27*19-18-0-13-6-5-21-15-10-7-25-22-17*5-21-2-15-16-28-17-18-0-13-6-10*12-19-0-28-7-27-29*8-19-22*11-25-7-4-24-20-23*
27,16.622252747252748,365,27-2*29-2-7-28-25-0-18*15-27-7-20-14-23-1-9-3-11-25-22-18-0-26*4-24-14-11-17-12-19-0-26*4-1-3*16-27-29-10-6-13-0-12-8*23-9-1-3-24-7-16-6-21-5-15-27*19-18-0-13-6-5-21-15-10-7-25-22-17*5-21-2-15-16-28-17-18-0-13-6-10*12-19-0-28-7-27-29*8-19-22-12*11-25-7-4-24-20-23*
28,16.628127191956974,362,27-2*29-2-7-28-25-0-18*15-27-7-20-14-23-1-9-3-11-25-22-18-0-26*4-24-14-11-17-12-19-0-26*4-1-3*16-27-29-10-6-13-0-12-8*9-1-3-24-7-16-6-21-5-15-27*19-18-0-13-6-5-21-15-10-7-25-22-17*5-21-2-15-16-28-17-18-0-13-6-10*12-19-0-28-7-27-29*8-19-22-12*11-25-7-4-24-20-23*
24,16.6336801496376,358,27-2*29-2-7-28-25-0-18*15-27-7-20-14-23-1-9-3-11-25-22-18-0-26*4-24-14-11-17-12-19-0-26*4-1-3*2-16-27-29-10-6-13-0-12-8*23-9-1-3-24-7-16-6-21-5-15-27*19-18-0-13-6-5-21-15-10-7-25-22-17*5-21-2-15-16-28-17-18-0-13*12-19-0-28-7-27-29*8-19-22*11-25-7-4-24-20-23*
29,16.665887304185176,357,27-2*29-2-7-28-25-0-18*15-27-7-20-14-23-1-9-3-11-25-22-18-0-26*4-24-14-11-17-12-19-0-26*4-1-3*16-27-29-10-6-13-0-12-8*9-1-3-24-7-16-6-21-5-15-27*19-18-0-13-6-5-21-15-10-7-25-22-17*5-21-2-15-16-28-17-18-0-13-6-10*12-19-0-28-7-27-29*8-19-22-12*25-7-4-24-20-23*
30,16.68351063829787,355,27-2*29-2-7-28-25-0-18*15-27-7-20-14-23-1-9-3-11-25-22-18-0-26*4-24-14-11-17-12-19-0-26*4-1-3*16-27-29-10-6-13-0-12-8*9-1-3-24-7-16-6-21-5-15-27*19-18-0-13-6-5-21-15-10-7-25-22-17*5-21-2-15-16-28-17-18-0-13-6-10*19-0-28-7-27-29*8-19-22-12*25-7-4-24-20-23*
31,16.726794482113633,354,27-2*29-2-7-28-25-0*15-27-7-20-14-23-1-9-3-11-25-22-18-0-26*4-24-14-11-17-12-19-0-26*4-1-3*16-27-29-10-6-13-0-12-8*9-1-3-24-7-16-6-21-5-15-27*19-18-0-13-6-5-21-15-10-7-25-22-17*5-21-2-15-16-28-17-18-0-13-6-10*19-0-28-7-27-29*8-19-22-12*25-7-4-24-20-23*
23,16.737082066869302,352,27-2*29-2-7-28-25-0-18*27-7-20-14-23-1-9-3-11-25-22-18-0-26*4-24-14-11-17-12-19-0-26-8*4-1*2-16-27-29-10-6-13-0-12-8*9-1-3-24-7-16-6-21-5-15-27*19-18-0-13-6-5-21-15-10-7-25-22-17-12*5-21-2-15-16-28-17-18-0-13*12-19-0-28-7-27*8-19-22*11-25-7-4-24-20-23*
32,16.741524433013794,351,27-2*29-2-7-28-25-0*15-27-7-20-14-23-1-9-3-11-25-22-18-0-26*4-24-14-11-17-12-19-0-26*4-1-3*16-27-29-10-6-13-0-12-8*9-1-3-24-7-16-6-21-5-15-27*19-18-0-13-6-5-21-15-10-7-25-22-17*21-2-15-16-28-17-18-0-13-6-10*19-0-28-7-27-29*8-19-22-12*25-7-4-24-20-23*
22,16.74473930324994,350,27-2*29-2-7-28-25-0-18-19-8*27-7-20-14-23-1-9-3-11-25-22-18-0-26*20-24-14-11-17-12-19-0-26-8*4-1-23*2-16-27-29-10-6-13-0-12-8*9-1-3-24-7-16-6-21-5-15-27*19-18-0-13-6-5-21-15-10-7-25-22-17-12-8*2-15-16-28-17-18-0-13*12-19-0-28-7-27*8-19*11-25-7-4-24-20*
27,16.750263034837502,334,0-26*3-23-14-7-27*4-24-20-7-25-11-14-23-3-9*19-18-22-0-13-6-5-21*6-15-29-2-27-16-28-0-26*11-25*22-17-28-16-6-21-10-15-29-27-7-20-14-3-1*3-1-4-7-28-25-22-17-19-12*14-9-3-1-24-7-16-6-13-18*24-23-14-11-17-12-0*6-10-2*9-3-11-17-22-19-8-12-18-0-25-7-10-15*
26,16.787146364274022,330,0-26*3-23-14-7-27*4-24-20-7-25-11-14-23-3-9*19-18-22-0-13-6-5-21*6-15-29-2-27-16-28-0-26*11-25*22-17-28-16-6-21-10-15-29-27-7-20-14-3-1*3-1-4-7-28-25-22-17-19-12*14-9-3-1-24-7-16-6-13-18*24-23-14-11-17-12*6-10-2*9-3-11-17-22-19-8-12-18-0-25-7-10-15*
28,16.80775075987842,329,0-26*3-23-14-7-27*4-24-20-7-25-11-14-23-3-9*19-18-22-0-13-6-5-21*6-15-29-2-27-16-28-0-26*11-25*22-17-28-16-6-21-10-15-29-27-7-20-14-3-1*3-1-4-7-28-25-22-17-19-12*14-9-3-1-24-7-16-6-13-18*23-14-11-17-12-0*6-10-2*9-3-11-17-22-19-8-12-18-0-25-7-10-15*
25,16.809328968903436,325,0-26*3-23-14-7-27*4-24-20-7-25-11-14-23-3-9*19-18-22-0-13-6-5-21*6-15-29-2-27-16-28-0-26*11-25*22-17-28-16-6-21-10-15-29-27-7-20-14-3-1*3-1-4-7-28-25-22-17-19-12*9-3-1-24-7-16-6-13-18*24-23-14-11-17-12*6-10-2*9-3-11-17-22-19-8-12-18-0-25-7-10-15*
53,16.810761047463178,289,7-28-17-19-12-8*21-15-10-27-7-14-11-17*7-24-14*2-29-27-16-28-0-26*8-12-22-0-18-13-6-5-21*14-9-3-1-23-20-7-16-6-21-5-15-2*3-24*10-15-6-13-18-19-22-0-25-28-7-4-3*20-4-24*7-2-29-10-21-5*23-3-11-25*23-9-1-3-11-17-22-0-18-13*
57,16.84875496843582,288,7-28-17-19-12-8*15-10-27-7-14-11-17*24-14-23*29-27-16-28-0-26*8-12-22-0-18-13-6-5-21*14-9-3-1-23-20-7-16-6-21-5-15-2*3-24*10-15-6-13-18-19-22-0-25-28-7-4-3*14-20-4-24-7*7-2-29-10-21-5*23-3-11-25*23-9-1-3-11-17-22-0-18-13*
54,16.864624736965162,287,7-28-17-19-12-8*21-15-10-27-7-14-11-17*7-24-14*29-27-16-28-0-26*8-12-22-0-18-13-6-5-21*14-9-3-1-23-20-7-16-6-21-5-15-2*3-24*10-15-6-13-18-19-22-0-25-28-7-4-3*20-4-24*7-2-29-10-21-5*23-3-11-25*23-9-1-3-11-17-22-0-18-13*
56,16.8799684358195,285,7-28-17-19-12-8*15-10-27-7-14-11-17*24-14*29-27-16-28-0-26*8-12-22-0-18-13-6-5-21*14-9-3-1-23-20-7-16-6-21-5-15-2*3-24*10-15-6-13-18-19-22-0-25-28-7-4-3*14-20-4-24-7*7-2-29-10-21-5*23-3-11-25*23-9-1-3-11-17-22-0-18-13*
58,16.896335047930794,283,7-28-17-19-12-8*15-10-27-7-14-11*24-14-23*29-27-16-28-0-26*8-12-22-0-18-13-6-5-21*14-9-3-1-23-20-7-16-6-21-5-15-2*3-24*10-15-6-13-18-19-22-0-25-28-7-4-3*14-20-4-24-7*7-2-29-10-21-5*23-3-11-25*23-9-1-3-11-17-22-0-18-13*
55,16.899374561608607,282,7-28-17-19-12-8*15-10-27-7-14-11-17*24-14*29-27-16-28-0-26*8-12-22-0-18-13-6-5-21*14-9-3-1-23-20-7-16-6-21-5-15-2*3-24*10-15-6-13-18-19-22-0-25-28-7-4-3*20-4-24-7*7-2-29-10-21-5*23-3-11-25*23-9-1-3-11-17-22-0-18-13*
59,16.90203413607669,280,7-28-17-19-12-8*15-10-27-7-14-11*24-14-23*29-27-16-28-0-26*8-12-22-0-18-13-6-5-21*14-9-3-1-23-20-7-16-6-21-5-15-2*3-24*10-15-6-13-18-19-22-0-25-28-7-4-3*14-20-4-24-7*7-2-29-10-21*23-3-11-25*23-9-1-3-11-17-22-0-18-13*
61,16.949877250409166,276,7-28-17-19-12-8*15-10-27-7-14-11*24-14-23*29-27-16-28-0-26*8-12-22-0-18-13-6-5-21*14-9-3-1-23-20-7-16-6-21-5-15-2*3-24*10-15-6-13-18-19-22-0-25-28-7-4*14-20-4-24-7*7-2-29-10-21*23-3-11-25-28*23-9-1-3-11-17-22-0-18-13*
60,16.971124620060788,274,7-28-17-19-12-8*15-10-27-7-14-11*24-14-23*29-27-16-28-0-26*8-12-22-0-18-13-6-5-21*14-9-3-1-23-20-7-16-6-21-5-15-2*3-24*10-15-6-13-18-19-22-0-25-28-7-4*14-20-4-24-7*7-2-29-10-21*23-3-11-25*23-9-1-3-11-17-22-0-18-13*
63,17.030424362871173,273,27-7-28-17-19-12-8*15-10-27-7-14-11*24-14-23*29-27-16-28-0-26*8-12-22-0-18-13-6-5-21*14-9-3-1-23-20-7-16-6-21-5-15*3-24*10-15-6-13-18-19-22-0-25-28-7-4*14-20-4-24-7*7-2-29-10-21*23-3-11-25*23-9-1-3-11-17-22-0-18-13*
64,17.039192190787936,271,7-28-17-19-12-8*15-10-27-7-14-11*24-14-23*29-27-16-28-0-26*8-12-22-0-18-13-6-5-21*14-9-3-1-23-20-7-16-6-21-5-15*3-24*10-15-6-13-18-19-22-0-25-28-7-4-24*14-20-4-24-7*7-2-29-10-21*23-3-11-25*23-9-1-3-11-17-22-0-18-13*
