,f_1,f_2,R_x
38,23.12359760561113,1467,64-52-10-16-1-31-11-49-26-8-51-41-36-54-5-65-18-38-22-33-20-17-61-60-44*28-8-10-17-60-44-14-2-23-3-29-48-39-18-67-27-12-4-53-47-6-63-30-15-11-9-68-1-49-62*55-16-1-26-8-51-34-25-27-67-37-32-54-36-41-58-33-13-43-17-9-68-11*27-41-36-22-19-54-5-37-18-66-69-23-50-43-20-10-16-26-49-15-42-62-30-63-6-35-58-57-34-45*1-49-42-15-62-26-16-55-52-64-51-57-25-12-41-58-33-43-61-60-44-14-2-50-23-0*66-29-3-38-36-41-58-33-50-23-69-19-54-5-65-67-27-25-12-40-46-7-47-6-21-30-62-49-11-31*12-25-27-67-5-65-19-69-38-36-45-34-35-6-63-24-42-15-49-26-16-10-17-61-60-14-44*15-62-24-30-26-1-9-31-11-59-17-50-23-29-48-39-32-65-5-67-27-41-35-51-34-45-22-33*53-40-7-47-6-56-8-10-17-44-14-2-0-69-48-39-65*38-54-65-37-67-27-41-35-6-21-30-26-1-59-9-49-15*0-50-17-10-16-26-30-24-21-6-56-8-52-20-13-22-38-69-48-66-19-36-45-58-35-57-25-4*20-55-8-26-1-9-68-59-10-52-64-58-33-13-50-0-69-66-48-39-18-54-36-45-41-12-4-53*69-48-3-66-19-36-45-41-25-4-7-40-46*3-69-19-36-41-51-56-28-10-55-17*28-8-52-64-58-45-36-38-19-66-48-29*
39,23.135008851762823,1456,64-52-10-16-1-31-11-49-26-8-51-41-36-54-5-65-18-38-22-33-20-17-61-60-44*28-8-10-17-60-44-14-2-23-3-29-48-39-18-67-27-12-4-53-47-6-63-30-15-11-9-68-1-49-62*55-16-1-26-8-51-34-25-27-67-37-32-54-36-41-58-33-13-43-17-9-68-11*27-41-36-22-19-54-5-37-18-66-69-23-50-43-20-10-16-26-49-15-42-62-30-63-6-35-58-57-34-45*1-49-42-15-62-26-16-55-52-64-51-57-25-12-41-58-33-43-61-60-44-14-2-50-23-0*66-29-3-38-36-41-58-33-50-23-69-19-54-5-65-67-27-25-12-40-46-7-47-6-21-30-62-49-11-31*12-25-27-67-5-65-19-69-38-36-45-34-35-6-63-24-42-15-49-26-16-10-17-61-60-14*15-62-24-30-26-1-9-31-11-59-17-50-23-29-48-39-32-65-5-67-27-41-35-51-34-45-22-33*53-40-7-47-6-56-8-10-17-44-14-2-0-69-48-39-65*38-54-65-37-67-27-41-35-6-21-30-26-1-59-9-49-15*0-50-17-10-16-26-30-24-21-6-56-8-52-20-13-22-38-69-48-66-19-36-45-58-35-57-25-4*20-55-8-26-1-9-68-59-10-52-64-58-33-13-50-0-69-66-48-39-18-54-36-45-41-12-4-53*69-48-3-66-19-36-45-41-25-4-7-40-46*3-69-19-36-41-51-56-28-10-55*28-8-52-64-58-45-36-38-19-66-48-29*
32,23.14350758240446,1256,42-49-1-11-68-9-16-55-52-64-58-45-36-54-18-32-65-5-67*3-38-19-54-5-65-37-32-39-18-67-27-41-51-8-26-49-15-11-9-68-59-10-28-56-6-47-7-40-46*22-33-43-61-60-44-14-2-50-17-10-28-56-51-34-45-36-38-66-29-3-48-39*7-40-53-4-12-25-57-35-51-8-55-10-59-9-11-31*20-13-33-22-19-65-18-37-5-54-36-45-58-51-8-26-1-31-11-68-59-17-60*67-65-39-48-29-69-23-50-17-59-1-49-42*14-60-61-17-20-52-64-51-57-25-4-7-40-46*34-35-64-51-58-41-27-67-5-54-19-69-0-2-14-44-17-55-16-26-30-24-62-15-11-68-1-49-42*55-8-56-6-63-21-30-15-42-62-26-16-10-20-33-22-38-18-5-37-67-27-25-4-53-46-40-7*22-36-38-3-23-50-13-33-58-35-6-21-24-42-49-62-30-63*3-66-19-29-69-38-36-41-25-4-53-47-6-56-8-28*23-69-18-66-3-0-50-43-20-55-8-28-56-6*9-68-1-49-15-62-24-63-6-35-41-36-19-66-48-69-3*31-11-9-17-43-13-22-45-41-34-57-35-58-64-52-8-28-56-6*48-39-18-65-5-32-54-19-29-66-38-3-0-2-50-33-58-41-12-40-46-7-4-25-34-35*
31,23.143704865094985,1254,42-49-1-11-68-9-16-55-52-64-58-45-36-54-18-32-65-5-67*3-38-19-54-5-65-37-32-39-18-67-27-41-51-8-26-49-15-11-9-68-59-10-28-56-6-47-7-40-46*22-33-43-61-60-44-14-2-50-17-10-28-56-51-34-45-36-38-66-29-3-48-39*40-53-4-12-25-57-35-51-8-55-10-59-9-11-31*20-13-33-22-19-65-18-37-5-54-36-45-58-51-8-26-1-31-11-68-59-17-60*67-65-39-48-29-69-23-50-17-59-1-49-42*14-60-61-17-20-52-64-51-57-25-4-7-40-46*34-35-64-51-58-41-27-67-5-54-19-69-0-2-14-44-17-55-16-26-30-24-62-15-11-68-1-49-42*55-8-56-6-63-21-30-15-42-62-26-16-10-20-33-22-38-18-5-37-67-27-25-4-53-46-40-7*22-36-38-3-23-50-13-33-58-35-6-21-24-42-49-62-30-63*3-66-19-29-69-38-36-41-25-4-53-47-6-56-8-28*23-69-18-66-3-0-50-43-20-55-8-28-56-6*9-68-1-49-15-62-24-63-6-35-41-36-19-66-48-69-3*31-11-9-17-43-13-22-45-41-34-57-35-58-64-52-8-28-56-6*48-39-18-65-5-32-54-19-29-66-38-3-0-2-50-33-58-41-12-40-46-7-4-25-34-35*
33,23.14759860240789,1253,42-49-1-11-68-9-16-55-52-64-58-45-36-54-18-32-65-5-67*3-38-19-54-5-65-37-32-39-18-67-27-41-51-8-26-49-15-11-9-68-59-10-28-56-6-47-7-40-46*22-33-43-61-60-44-14-2-50-17-10-28-56-51-34-45-36-38-66-29-3-48-39*7-40-53-4-12-25-57-35-51-8-55-10-59-9-11-31*20-13-33-22-19-65-18-37-5-54-36-45-58-51-8-26-1-31-11-68-59-17-60*67-65-39-48-29-69-23-50-17-59-1-49-42*14-60-61-17-20-52-64-51-57-25-4-7-40-46*34-35-64-51-58-41-27-67-5-54-19-69-0-2-14-44-17-55-16-26-30-24-62-15-11-68-1-49-42*55-8-56-6-63-21-30-15-42-62-26-16-10-20-33-22-38-18-5-37-67-27-25-4-53-46-40-7*22-36-38-3-23-50-13-33-58-35-6-21-24-42-49-62-30-63*3-66-19-29-69-38-36-41-25-4-53-47-6-56-8-28*23-69-18-66-3-0-50-43-20-55-8-28-56-6*9-68-1-49-15-62-24-63-6-35-41-36-19-66-48-69-3*31-11-9-17-43-13-22-45-41-34-57-35-58-64-52-8-28-56-6*48-39-18-65-5-32-54-19-29-66-38-3-0-2-50-33-58-41-12-40-46-7-4-25-34*
34,23.14992446149613,1251,42-49-1-11-68-9-16-55-52-64-58-45-36-54-18-32-65-5-67*3-38-19-54-5-65-37-32-39-18-67-27-41-51-8-26-49-15-11-9-68-59-10-28-56-6-47-7-40-46*22-33-43-61-60-44-14-2-50-17-10-28-56-51-34-45-36-38-66-29-3-48-39*7-40-53-4-12-25-57-35-51-8-55-10-59-9-11-31*20-13-33-22-19-65-18-37-5-54-36-45-58-51-8-26-1-31-11-68-59-17-60*67-65-39-48-29-69-23-50-17-59-1-49-42*14-60-61-17-20-52-64-51-57-25-4-7-40-46*34-35-64-51-58-41-27-67-5-54-19-69-0-2-14-44-17-55-16-26-30-24-62-15-11-68-1-49-42*55-8-56-6-63-21-30-15-42-62-26-16-10-20-33-22-38-18-5-37-67-27-25-4-53-46-40-7*22-36-38-3-23-50-13-33-58-35-6-21-24-42-49-62-30-63*3-66-19-29-69-38-36-41-25-4-53-47-6-56-8*23-69-18-66-3-0-50-43-20-55-8-28-56-6*9-68-1-49-15-62-24-63-6-35-41-36-19-66-48-69-3*31-11-9-17-43-13-22-45-41-34-57-35-58-64-52-8-28-56-6*48-39-18-65-5-32-54-19-29-66-38-3-0-2-50-33-58-41-12-40-46-7-4-25-34*
35,23.165722651687027,1248,42-49-1-11-68-9-16-55-52-64-58-45-36-54-18-32-65-5-67*3-38-19-54-5-65-37-32-39-18-67-27-41-51-8-26-49-15-11-9-68-59-10-28-56-6-47-7-40-46*22-33-43-61-60-44-14-2-50-17-10-28-56-51-34-45-36-38-66-29-3-48-39*7-40-53-4-12-25-57-35-51-8-55-10-59-9-11-31*20-13-33-22-19-65-18-37-5-54-36-45-58-51-8-26-1-31-11-68-59-17-60*67-65-39-48-29-69-23-50-17-59-1-49-42*14-60-61-17-20-52-64-51-57-25-4-7-40-46*34-35-64-51-58-41-27-67-5-54-19-69-0-2-14-44-17-55-16-26-30-24-62-15-11-68-1-49-42*55-8-56-6-63-21-30-15-42-62-26-16-10-20-33-22-38-18-5-37-67-27-25-4-53-46-40-7*22-36-38-3-23-50-13-33-58-35-6-21-24-42-49-62-30-63*3-66-19-29-69-38-36-41-25-4-53-47-6-56-8*23-69-18-66-3-0-50-43-20-55-8-28-56-6*9-68-1-49-15-62-24-63-6-35-41-36-19-66-48-69-3*11-9-17-43-13-22-45-41-34-57-35-58-64-52-8-28-56-6*48-39-18-65-5-32-54-19-29-66-38-3-0-2-50-33-58-41-12-40-46-7-4-25-34*
36,23.18944329939725,1242,42-49-1-11-68-9-16-55-52-64-58-45-36-54-18-32-65-5-67*3-38-19-54-5-65-37-32-39-18-67-27-41-51-8-26-49-15-11-9-68-59-10-28-56-6-47-7-40-46*22-33-43-61-60-44-14-2-50-17-10-28-56-51-34-45-36-38-66-29-3-48-39*7-40-53-4-12-25-57-35-51-8-55-10-59-9-11-31*20-13-33-22-19-65-18-37-5-54-36-45-58-51-8-26-1-31-11-68-59-17-60*67-65-39-48-29-69-23-50-17-59-1-49*14-60-61-17-20-52-64-51-57-25-4-7-40-46*34-35-64-51-58-41-27-67-5-54-19-69-0-2-14-44-17-55-16-26-30-24-62-15-11-68-1-49-42*55-8-56-6-63-21-30-15-42-62-26-16-10-20-33-22-38-18-5-37-67-27-25-4-53-46-40-7*22-36-38-3-23-50-13-33-58-35-6-21-24-42-49-62-30-63*3-66-19-29-69-38-36-41-25-4-53-47-6-56-8*23-69-18-66-3-0-50-43-20-55-8-28-56-6*9-68-1-49-15-62-24-63-6-35-41-36-19-66-48-69-3*11-9-17-43-13-22-45-41-34-57-35-58-64-52-8-28-56-6*48-39-18-65-5-32-54-19-29-66-38-3-0-2-50-33-58-41-12-40-46-7-4-25-34*
37,23.214529350991864,1239,42-49-1-11-68-9-16-55-52-64-58-45-36-54-18-32-65-5-67*3-38-19-54-5-65-37-32-39-18-67-27-41-51-8-26-49-15-11-9-68-59-10-28-56-6-47-7-40-46*22-33-43-61-60-44-14-2-50-17-10-28-56-51-34-45-36-38-66-29-3-48-39*7-40-53-4-12-25-57-35-51-8-55-10-59-9-11-31*20-13-33-22-19-65-18-37-5-54-36-45-58-51-8-26-1-31-11-68-59-17-60*67-65-39-48-29-69-23-50-17-59-1-49*14-60-61-17-20-52-64-51-57-25-4-7-40-46*34-35-64-51-58-41-27-67-5-54-19-69-0-2-14-44-17-55-16-26-30-24-62-15-11-68-1-49-42*55-8-56-6-63-21-30-15-42-62-26-16-10-20-33-22-38-18-5-37-67-27-25-4-53-46-40-7*22-36-38-3-23-50-13-33-58-35-6-21-24-42-49-62-30-63*3-66-19-29-69-38-36-41-25-4-53-47-6-56-8*23-69-18-66-3-0-50-43-20-55-8-28-56-6*9-68-1-49-15-62-24-63-6-35-41-36-19-66-48-69-3*9-17-43-13-22-45-41-34-57-35-58-64-52-8-28-56-6*48-39-18-65-5-32-54-19-29-66-38-3-0-2-50-33-58-41-12-40-46-7-4-25-34*
38,23.242237185710504,1236,42-49-1-11-68-9-16-55-52-64-58-45-36-54-18-32-65-5-67*3-38-19-54-5-65-37-32-39-18-67-27-41-51-8-26-49-15-11-9-68-59-10-28-56-6-47-7-40-46*22-33-43-61-60-44-14-2-50-17-10-28-56-51-34-45-36-38-66-29-3-48-39*7-40-53-4-12-25-57-35-51-8-55-10-59-9-11-31*20-13-33-22-19-65-18-37-5-54-36-45-58-51-8-26-1-31-11-68-59-17-60*67-65-39-48-29-69-23-50-17-59-1-49*14-60-61-17-20-52-64-51-57-25-4-7-40-46*34-35-64-51-58-41-27-67-5-54-19-69-0-2-14-44-17-55-16-26-30-24-62-15-11-68-1-49-42*55-8-56-6-63-21-30-15-42-62-26-16-10-20-33-22-38-18-5-37-67-27-25-4-53-46-40-7*22-36-38-3-23-50-13-33-58-35-6-21-24-42-49-62-30-63*3-66-19-29-69-38-36-41-25-4-53-47-6-56*23-69-18-66-3-0-50-43-20-55-8-28-56-6*9-68-1-49-15-62-24-63-6-35-41-36-19-66-48-69-3*9-17-43-13-22-45-41-34-57-35-58-64-52-8-28-56-6*48-39-18-65-5-32-54-19-29-66-38-3-0-2-50-33-58-41-12-40-46-7-4-25-34*
