,f_1,f_2,R_x
83,22.639429541525413,1264,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18-54*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*30-15-11-68-1-16-55-52-64-58-45-36-54-5-37-67-27-41-51-8-26-62*40-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-21-62*31-11-49-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*14-61-17-9-31-1-16-10-55-20-13-33*39-32-54-36-45-34-35-6-21-24-42-49*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57-25-12-40*60-17-20-52-64-51-57-25-12-27-67-37-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65-5*62-15-49-26-8-51-58-45-36-38-66-48-29-3*27-25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*39-48-29-23-50-17-59-1-49-62-24-21-6-47-40-53-4-25-27-67-5-18-19-22-33-20-10-28-56*69-19-54-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-29-48*
84,22.644584849727696,1261,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18-54*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*30-15-11-68-1-16-55-52-64-58-45-36-54-5-37-67-27-41-51-8-26-62*40-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-21-62*31-11-49-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*14-61-17-9-31-1-16-10-55-20-13-33*39-32-54-36-45-34-35-6-21-24-42-49*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57-25-12-40*60-17-20-52-64-51-57-25-12-27-67-37-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65-5*62-15-49-26-8-51-58-45-36-38-66-48-29-3*27-25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*39-48-29-23-50-17-59-1-49-62-24-21-6-47-53-40-4-25-27-67-5-18-19-22-33-20-10-28-56*69-19-54-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-29-48*
85,22.65574170504161,1254,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18-54*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*30-15-11-68-1-16-55-52-64-58-45-36-54-5-37-67-27-41-51-8-26*40-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-21-62*31-11-49-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*14-61-17-9-31-1-16-10-55-20-13-33*39-32-54-36-45-34-35-6-21-24-42-49*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57-25-12-40*60-17-20-52-64-51-57-25-12-27-67-37-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65-5*62-15-49-26-8-51-58-45-36-38-66-48-29-3*27-25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*39-48-29-23-50-17-59-1-49-62-24-21-6-47-53-40-4-25-27-67-5-18-19-22-33-20-10-28-56*69-19-54-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-29-48*
86,22.66676357746201,1249,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18-54*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*15-11-68-1-16-55-52-64-58-45-36-54-5-37-67-27-41-51-8-26*40-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-21-62*31-11-49-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*14-61-17-9-31-1-16-10-55-20-13-33*39-32-54-36-45-34-35-6-21-24-42-49*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57-25-12-40*60-17-20-52-64-51-57-25-12-27-67-37-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65-5*62-15-49-26-8-51-58-45-36-38-66-48-29-3*27-25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*39-48-29-23-50-17-59-1-49-62-24-21-6-47-53-40-4-25-27-67-5-18-19-22-33-20-10-28-56*69-19-54-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-29-48*
87,22.674379727646052,1248,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18-54*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*15-11-68-1-16-55-52-64-58-45-36-54-5-37-67-27-41-51-8-26*40-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-21-62*31-11-49-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*14-61-17-9-31-1-16-10-55-20-13-33*39-32-54-36-45-34-35-6-21-24-42-49*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57-25-12-40*60-17-20-52-64-51-57-25-12-27-67-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65-5*62-15-49-26-8-51-58-45-36-38-66-48-29-3*27-25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*39-48-29-23-50-17-59-1-49-62-24-21-6-47-53-40-4-25-27-67-5-18-19-22-33-20-10-28-56*69-19-54-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-29-48*
88,22.6843996116646,1242,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18-54*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*15-11-68-1-16-55-52-64-58-45-36-54-5-37-67-27-41-51-8-26*40-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-21-62*31-11-49-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*14-61-17-9-31-1-16-10-55-20-13-33*39-32-54-36-45-34-35-6-21-24-42-49*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57-25-12-40*60-17-20-52-64-51-57-25-12-27-67-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65-5*62-15-49-26-8-51-58-45-36-38-66-48-29*27-25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*39-48-29-23-50-17-59-1-49-62-24-21-6-47-53-40-4-25-27-67-5-18-19-22-33-20-10-28*69-19-54-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-29-48*
89,22.6853756418177,1238,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18-54*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*15-11-68-1-16-55-52-64-58-45-36-54-5-37-67-27-41-51-8-26*40-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-21-62*31-11-49-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*14-61-17-9-31-1-16-10-55-20-13-33*39-32-54-36-45-34-35-6-21-24-42-49*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57-25-12-40*60-17-20-52-64-51-57-25-12-27-67-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65-5*15-49-26-8-51-58-45-36-38-66-48-29*27-25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*39-48-29-23-50-17-59-1-49-62-24-21-6-47-53-40-4-25-27-67-5-18-19-22-33-20-10-28*69-19-54-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-29-48*
90,22.692420710529184,1234,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18-54*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*15-11-68-1-16-55-52-64-58-45-36-54-5-37-67-27-41-51-8-26*40-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-21-62*31-11-49-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*14-61-17-9-31-1-16-10-55-20-13-33*39-32-54-36-45-34-35-6-21-24-42-49*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57-25-12-40*60-17-20-52-64-51-57-25-12-27-67-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65-5*15-49-26-8-51-58-45-36-38-66-48-29*25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*39-48-29-23-50-17-59-1-49-62-24-21-6-47-53-40-4-25-27-67-5-18-19-22-33-20-10-28*69-19-54-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-29-48*
91,22.71155193985993,1226,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18-54*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*15-11-68-1-16-55-52-64-58-45-36-54-5-37-67-27-41-51-8-26*40-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-21-62*31-11-49-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*61-17-9-31-1-16-10-55-20-13-33*39-32-54-36-45-34-35-6-21-24-42-49*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57-25-12-40*60-17-20-52-64-51-57-25-12-27-67-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65-5*15-49-26-8-51-58-45-36-38-66-48-29*25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*39-48-29-23-50-17-59-1-49-62-24-21-6-47-53-40-4-25-27-67-5-18-19-22-33-20-10-28*69-19-54-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-29-48*
92,22.71728352118453,1224,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18-54*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*15-11-68-1-16-55-52-64-58-45-36-54-5-37-67-27-41-51-8-26*40-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-21-62*31-11-49-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*61-17-9-31-1-16-10-55-20-13-33*39-32-54-36-45-34-35-6-21-24-42-49*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57-25-12-40*60-17-20-52-64-51-57-25-12-27-67-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65*15-49-26-8-51-58-45-36-38-66-48-29*25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*39-48-29-23-50-17-59-1-49-62-24-21-6-47-53-40-4-25-27-67-5-18-19-22-33-20-10-28*69-19-54-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-29-48*
73,22.72746434634534,1222,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36-38*30-15-11-68-1-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*40-53-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-62*11-49-26-8-51-41-27-67-37-5-54-36-45-58-64-52-55-16*61-17-59-1-16-10-55-20-13-33*65-39-32-18-54-36-45-34-35-6-21-24-42-49-1*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57*44-60-17-20-52-64-51-57-25-12-27-67-37-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65*15-49-26-8-51-58-45-36-38-66-48-29-69-3*27-25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*48-29-23-50-17-59-1-49-62-24-21-6-47-40-46-7-4-25-27-67-5-18-19-22-33-20-10-28-56*19-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-69-48*
75,22.72938525675304,1221,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*42-30-15-11-68-1-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*40-53-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-62*11-49-26-8-51-41-27-67-37-5-54-36-45-58-64-52-55-16*61-17-59-1-16-10-55-20-13-33*65-39-32-18-54-36-45-34-35-6-21-24-42-49-1*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57*60-17-20-52-64-51-57-25-12-27-67-37-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*21-30-26-8-28-56-51-41-36-54-65*15-49-26-8-51-58-45-36-38-66-48-29-69-3*27-25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*48-29-23-50-17-59-1-49-62-24-21-6-47-40-46-7-4-25-27-67-5-18-19-22-33-20-10-28-56*19-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-69-48*
93,22.730215920713125,1219,9-59-10-52-64-58-41-12-40-46-7-47-6-56-8-55-17-50-23-69-66-18-54*57-34-41-12-4-53-47-6-56-8-26-1-68-9-17-43-13-22-36*15-11-68-1-16-55-52-64-58-45-36-54-5-37-67-27-41-51-8-26*40-7-4-25-41-36-19-66-3-0-50-43-20-55-16-26-30-24-21-62*31-11-49-26-8-52-64-35-58-33-43-61-60-44-14-2-0-69-38-36-41-57*61-17-9-31-1-16-10-55-20-13-33*39-32-54-36-45-34-35-6-21-24-42-49*61-60-44-14-2-23-69-18-65-37-5-54-38-22-33-20-17-59-11-31-1-26-8-51-35-57-25-12-40*60-17-20-52-64-51-57-25-12-27-67-65-32-39-48-29-19-36-41-35-6-63-24-62-15*62-26-16-55-20-33-22-45-41-27*30-26-8-28-56-51-41-36-54-65*15-49-26-8-51-58-45-36-38-66-48-29*25-34-58-33-50-2-14-44-17-10-16-26-30-63-6-35-41-45-22-13*39-48-29-23-50-17-59-1-49-62-24-21-6-47-53-40-4-25-27-67-5-18-19-22-33-20-10-28*69-19-54-36-45-34-51-8-26-62-42-15-11-9-17-50-23-3-29-48*
