,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals,Trim_one_terminal_cb,Trim_one_path_random_cb,Grow_one_terminal_cb,Grow_one_path_random_cb
16,16.0,16.0,0.08170960146357525,0.07813569036431267,0.08150080346244533,0.0736891842983268,0.07430516337592077,0.07805508582498738,0.07279746686161867,0.07485875340571384,0.07020316278939748,0.0827317847132542,0.07935548527263425,0.07800611061530392,0.07465170755250908
17,17.0,17.0,0.07984794414612861,0.07609839362375084,0.0792785524077645,0.07701602982707678,0.07587303096274717,0.07650397855339017,0.07287147435919442,0.07453204215548334,0.07069835302443395,0.08753211574800136,0.07560322264428479,0.08006143881251017,0.07408342373523365
18,18.0,18.0,0.07965104807232513,0.07715823590333136,0.07963266585217531,0.07518112179823591,0.0737136330934505,0.07993136250748666,0.07203460027153227,0.07342535284984776,0.07000000000000003,0.08747382306167473,0.07398496407796584,0.08321744105070862,0.0745957514612656
19,19.0,19.0,0.08009783503516964,0.07899565914126457,0.07842606906917193,0.07479816274653825,0.07528045213768705,0.07507442571319846,0.07220304902846504,0.07208545675313725,0.07054477175916006,0.0880122648073697,0.07741967953542615,0.08328562719184787,0.07377654708156371
20,20.0,20.0,0.0819930212220606,0.07733386761724201,0.07771329837412719,0.07468581268231099,0.07570984563964175,0.07499449585541296,0.07197726168820678,0.07361294992759554,0.07029134728358578,0.08713786623941816,0.07608534151084392,0.08093101148033528,0.07753388047921878
21,21.0,21.0,0.07971669084259267,0.07574491331139173,0.07903410903435218,0.07289112069124992,0.07497331533410072,0.07652723303472489,0.07282500865893551,0.07279921290070215,0.0706078753589178,0.08677105187111352,0.0769266426114634,0.08489122773519976,0.07629159861525552
22,22.0,22.0,0.08159751956128825,0.07678738655139813,0.08056514564083048,0.07345148539185087,0.07703076266203826,0.0725149077390333,0.0715724217730555,0.07124726508060837,0.07000000000000003,0.08777533630379752,0.0762123304417128,0.08325552672578644,0.07798991212859982
23,23.0,23.0,0.07774649505251888,0.0782352124164382,0.08167725282203256,0.07245933020006551,0.07418894681554875,0.07440696917443525,0.07281629043957107,0.07338511893317279,0.07153999432758398,0.09342760033668646,0.07727845104172794,0.0788464319131541,0.07399190652706442
24,24.0,24.0,0.08517364921304896,0.07885706951710901,0.07698892516983813,0.07238293696776883,0.07205322805086482,0.07847645821732392,0.07090219614611287,0.07240712793450681,0.07000000000000003,0.0883831433746134,0.07779340426964544,0.07960759605388588,0.07697426508528171
25,25.0,25.0,0.08088179486613306,0.07834683976952005,0.07868693243037538,0.07616069788875085,0.07491690626327893,0.07803694018622379,0.07282122162848563,0.07239247386574035,0.07000000000000003,0.08768376541894254,0.07483540834330892,0.08072873392489265,0.07450828541434758
26,26.0,26.0,0.08218021210005402,0.07823474293208245,0.07912173451049119,0.0731060945216218,0.07585919243847825,0.07656002300340042,0.07130073928936656,0.07300615856220623,0.07000000000000003,0.08631021730263268,0.07795071912483975,0.08195367624478933,0.0744164899700371
27,27.0,27.0,0.08131770255292074,0.07635534096776544,0.08011901574879776,0.07148005306975143,0.07539101945046703,0.07734214174284532,0.07070000373115047,0.07451039697698078,0.07066077897247217,0.08819394981272617,0.07860672986245959,0.08287887313456288,0.07244399397710008
28,28.0,28.0,0.08272669826913043,0.07831883108110835,0.07987559067738541,0.07472602430564326,0.07347598642775621,0.07572105129143361,0.07085892155983484,0.07187569280805539,0.07000000000000003,0.09440566214075685,0.07477172415995602,0.07796014761779908,0.07528366966114038
29,29.0,29.0,0.08049618792110771,0.07510996363275893,0.07827360167895688,0.07229697004800358,0.07554057569447055,0.07631814605212305,0.07067741183781269,0.07536722272212519,0.07080836325877345,0.09375680329012419,0.07819625412052167,0.07934672805761413,0.07381177168560786
30,30.0,30.0,0.0827461428073191,0.07784371194924809,0.07689822071429647,0.07726151848247315,0.07430527910449843,0.0734521349299074,0.07187014486441384,0.07093896980355671,0.07000000000000003,0.09293570492762293,0.07679848351693405,0.07871661310193515,0.07623307579779456
31,31.0,31.0,0.07929596293515204,0.07750882316957657,0.08248700183495934,0.07512101620944597,0.07405420333152216,0.07561044115543339,0.07103918728579642,0.07235679554208303,0.07033687037323103,0.08826981696880079,0.07645434586524137,0.08386225208628054,0.07360328324247725
32,32.0,32.0,0.08231236457645384,0.07798637346610982,0.079670493216928,0.0734059196155797,0.07218262013185792,0.07589454390542776,0.0710670254963662,0.07516230749516115,0.07080004144218818,0.09408314929245215,0.07915706050840582,0.07680064938223996,0.07147745147082941
33,33.0,33.0,0.07816401724661963,0.0800409139111738,0.0775180204168473,0.072421774639943,0.07424891922772649,0.07652250126778515,0.07098321434308968,0.07341418449142667,0.07000000000000003,0.09098322544643703,0.07921850353977011,0.0820592549027152,0.07442547056646591
34,34.0,34.0,0.07587557908348283,0.07942429248516467,0.08057899485010829,0.07251057925948048,0.07179460689372538,0.07452873301584546,0.07153025397635938,0.07188637667256308,0.07058338446873087,0.10201099472404351,0.07623007540447754,0.07937343851542696,0.0736726906505915
35,35.0,35.0,0.07889300051772934,0.07669381362766217,0.08107196302511085,0.07118154003089802,0.07408332130722965,0.07607224603422083,0.07217999631355378,0.07229756229995496,0.07022253961590937,0.09043295744391358,0.07732485918769502,0.08817765800208675,0.07136854259403556
36,36.0,36.0,0.0824044001963394,0.07548959607939817,0.0829738527023208,0.07348932040701131,0.07222431427870123,0.07633038927782453,0.07137233758249215,0.071861797878282,0.07000000000000003,0.09168536410602673,0.07747763232185899,0.08132242849578125,0.07336856667396333
37,37.0,37.0,0.08179058936048558,0.07843856672730849,0.07890744909792932,0.07095105027332481,0.073486659684686,0.07246378214503012,0.07000000000000003,0.07195420301065614,0.07000000000000003,0.09555513800850737,0.0796304472522088,0.08256635846827079,0.0742557559715925
38,38.0,38.0,0.08276991584859714,0.07609703143147957,0.07963284695996306,0.07361721961311077,0.0734085681170317,0.07282306433665922,0.07111853834871339,0.07104086600557119,0.0711313280692952,0.09498172742211676,0.08094890820404053,0.07900093424879086,0.07342905139463056
39,39.0,39.0,0.08382586371365223,0.08257044599701618,0.08129707239086689,0.0739367142353139,0.07302212558102536,0.07620757535502679,0.07000000000000003,0.07186044278632103,0.07000000000000003,0.09088359628767514,0.07458219523448649,0.07800611397963252,0.07380785443898326
40,40.0,40.0,0.07847475821842685,0.0756486214602263,0.08511123153054254,0.07204063756844842,0.07236554572206068,0.07600260721868492,0.07021429888219988,0.07154976418064707,0.07000000000000003,0.09621416635799374,0.075859332609198,0.07945730815838889,0.0770617280931827
41,41.0,41.0,0.08179663056528479,0.07712958074988177,0.08570293741560453,0.07474613848593979,0.0723412389199224,0.07301955235981986,0.07000000000000003,0.07131694423324732,0.07050991501416434,0.09593935325210742,0.07649315773707642,0.07836847266983901,0.07263607859711228
42,42.0,42.0,0.07990044628630692,0.07509345646829126,0.08365728789983298,0.07179952563812968,0.07243694720411008,0.07639028163853732,0.07000000000000003,0.07226840219784439,0.07000000000000003,0.10015007744016484,0.0762388032820186,0.07890749824067675,0.07315727370408706
43,43.0,43.0,0.08065163191223641,0.07697075676315157,0.08199769621172016,0.07266665983163771,0.07292721667303168,0.07316237132336725,0.07139082039758503,0.07311744252963627,0.07150778008298758,0.0977169458056055,0.07714569951743598,0.07618083406919328,0.07456414488241156
44,44.0,44.0,0.08026221438170635,0.08003401120818052,0.08306181954668716,0.07150448747953059,0.07034592535755634,0.07468393067570903,0.07175251740523876,0.07397238773424432,0.07000000000000003,0.09720369069168497,0.0774618799975327,0.07888700297398119,0.07083013254794808
45,45.0,45.0,0.08221406795176452,0.07441876285006796,0.07841829756458307,0.07127430740749317,0.07308589676554064,0.07480202805177343,0.07099428585168605,0.07298944279038136,0.07096208414872801,0.09845584790569209,0.07686305004787741,0.0808961405309355,0.07462578813347678
46,46.0,46.0,0.0814715083704428,0.0765914593529585,0.0807946497290701,0.07213407274787116,0.07246942430527219,0.07287070017321948,0.07122024625059495,0.07114780638718755,0.07000000000000003,0.10015800972365356,0.07556110245380804,0.07915956665732436,0.07642145384859725
47,47.0,47.0,0.08451961833173828,0.08041443589790573,0.08241404176907662,0.07000000000000003,0.07056025538707107,0.07452057116082496,0.07132840962987877,0.07087759092686746,0.07000000000000003,0.09932311475751268,0.07504910604122036,0.0775674257486973,0.0734254303492067
48,48.0,48.0,0.08322220774028803,0.07623377584475396,0.07890965777393752,0.07047838691588275,0.07323948885935638,0.07458401558291768,0.07054189663823385,0.07092446709468347,0.07000000000000003,0.10303968464491964,0.07272911897432313,0.0840945708476766,0.07200272908302693
49,49.0,49.0,0.08100270393173606,0.07671541835228282,0.07945015953240644,0.07174207041724814,0.07290881954607484,0.07219260751330528,0.07000000000000003,0.07105282171602789,0.07000000000000003,0.10460962685356974,0.07577253914921774,0.08183104908740586,0.07272218390072518
50,50.0,50.0,0.0770595365046017,0.0833758282085956,0.08032095840380767,0.0748693297063309,0.07179501500252738,0.07389417806160173,0.07000000000000003,0.07196358261592276,0.07090386266094424,0.09629745054040766,0.07842493393575493,0.07774488589823,0.07335043846127547
51,51.0,51.0,0.08420822236695027,0.0743968821369426,0.08333937116762442,0.07186289446995839,0.0730010332032846,0.07249769985772639,0.07000000000000003,0.07000000000000003,0.07000000000000003,0.09628476568879875,0.08070018508335185,0.08012182864662948,0.07358711737873316
52,52.0,52.0,0.08195232010158635,0.07812387104399751,0.08385912601958886,0.07284473656615417,0.07144979129172749,0.07275710494546067,0.07156613280753996,0.07045910100222051,0.07066658034442577,0.09684572680750633,0.07836361928190641,0.07689107825608393,0.07422081153180206
53,53.0,53.0,0.08193263036895967,0.0747056458793775,0.0849759489471397,0.07397043262962671,0.07041374126061782,0.07513728447779026,0.07143211042891243,0.07000000000000003,0.07069074191494577,0.09737440687721863,0.07976435852653832,0.07670086860969295,0.07290183007918019
54,54.0,54.0,0.08134448392419724,0.07655213699091598,0.08373440812157149,0.07395160221223948,0.07259029951491715,0.07083720930232562,0.07000000000000003,0.07051932476466333,0.07000000000000003,0.1022687692883543,0.07350199115322645,0.07992659755303914,0.07477317717454982
55,55.0,55.0,0.0811337498750238,0.07389838043456835,0.0826330861421877,0.07029598543790687,0.07212472638353612,0.07308308363770893,0.07082996063503053,0.07147099652194752,0.07000000000000003,0.09811465000645134,0.07725986000991804,0.08355059702665338,0.07560492388906744
56,56.0,56.0,0.081346358619693,0.08084173370458962,0.07902838826425287,0.07241481301670383,0.07064857315575883,0.07328595297993531,0.07040879833499408,0.07192874781944399,0.07000000000000003,0.10098694041516917,0.0756304616921192,0.07985432426767897,0.07362490772966104
57,57.0,57.0,0.07966340129398222,0.08377917198294868,0.08125502225048226,0.07039143870893903,0.07091583567575352,0.07295000335549297,0.0706460741193082,0.071084412804344,0.07000000000000003,0.09653196979180353,0.07470652505880168,0.08478725547487093,0.07328888948327292
58,58.0,58.0,0.07792857444277344,0.07822981400653706,0.07652040629002518,0.0712232289950577,0.07290606722279207,0.0750387522802284,0.07100154559505413,0.07122166290574557,0.07000000000000003,0.10617699460438083,0.07604265629872942,0.0800791032899866,0.07363119406868963
59,59.0,59.0,0.0824285282174182,0.07723250850594358,0.07733431237037483,0.07064944731538964,0.07594448899995226,0.07339872237417054,0.07150363783346811,0.07242703517193551,0.07098628099173557,0.09892023244497258,0.07926896357977936,0.07848728551027269,0.07141855668458709
60,60.0,60.0,0.07901936422115051,0.07875490772564944,0.07955740405650066,0.07203591241810746,0.07170707631855291,0.0751181663302113,0.07045425412594139,0.07112746135944203,0.07069835424383888,0.09439540476652288,0.08448933615183375,0.08047841872857966,0.07216393955366919
61,61.0,61.0,0.0783852437265495,0.07774426775665974,0.07823777212905877,0.07444284751221592,0.07260405391522061,0.07287853319301611,0.07019099630289063,0.07328667764657985,0.07000000000000003,0.09734409198903374,0.07865522516264731,0.08208354546563931,0.07414674520048842
62,62.0,62.0,0.0787131356842109,0.0768003635248595,0.07805435584052203,0.07164123994553964,0.07000000000000003,0.07422928160570563,0.07079129188261059,0.07156380584484245,0.07000000000000003,0.10532108828924429,0.07586064667778596,0.08194182384293727,0.07508296686174169
63,63.0,63.0,0.07880679311971317,0.07319459288020644,0.08311694437851133,0.0708920117202004,0.07128116308046592,0.07481720259606559,0.07172281868169308,0.07024984078222758,0.07075511034272353,0.10384553400109012,0.07850306142584593,0.08200357980370673,0.07081134718755024
64,64.0,64.0,0.08007599803701555,0.07414631358940756,0.07702422216571018,0.07060007326901946,0.0715238245007077,0.0768043204583978,0.07069239223348397,0.07090137050486123,0.07000000000000003,0.10405499539630685,0.07776208126779467,0.08153759112479506,0.07487681745249995
65,65.0,65.0,0.07370953645790251,0.07908225308367636,0.08032863451871211,0.07100419463087251,0.07164349668287802,0.07457146989028887,0.07000000000000003,0.07032408269184043,0.07097147220344668,0.09832612007976783,0.08176077483068678,0.08474665008579277,0.07353131484413512
66,66.0,66.0,0.07502854156110575,0.07520567865362582,0.08455543207725641,0.07077432164129718,0.07119159475233848,0.07344351861508856,0.07000000000000003,0.07114166328236907,0.07000000000000003,0.10299313129012669,0.08271537037680807,0.08245843609586291,0.07049231165412104
67,67.0,67.0,0.08022724433997741,0.08177443438049532,0.07909226048065772,0.07000000000000003,0.07027722971612646,0.07404683567723266,0.07110757775537116,0.07000000000000003,0.07000000000000003,0.09744953604083541,0.07991082440478316,0.08294559565936052,0.07316846154516007
68,68.0,68.0,0.08164341242860998,0.08065389377594379,0.0836503387526058,0.07184361454059254,0.07205023440853854,0.07395823635462107,0.07055607630866727,0.07060649819494588,0.07000000000000003,0.10277731510537444,0.07575996553334348,0.07409498373300355,0.07240543086375363
69,69.0,69.0,0.07538463715641024,0.0782055101858655,0.07959452925381158,0.07063184126833441,0.07124855945521218,0.07077568308884181,0.07000000000000003,0.07183581401914337,0.07000000000000003,0.10689133370858472,0.07311249869770084,0.08735764782828348,0.07496194533781189
70,70.0,70.0,0.07922300233149879,0.07599157488888143,0.08250325132187449,0.07102124392116718,0.07160365797637,0.07288247138296386,0.07000000000000003,0.07155473006325645,0.07000000000000003,0.10458559078983196,0.07664303850582567,0.07689428584359403,0.07709715297473617
71,71.0,71.0,0.0774665365290034,0.07452528273103828,0.07995657084752983,0.071616564549195,0.07056546431795759,0.07242685960278412,0.07123287671232881,0.07098576122672512,0.07000000000000003,0.1040317604687494,0.081389821366566,0.08132880868644636,0.07447369296167615
72,72.0,72.0,0.07874976843991081,0.07582119038054749,0.08336415543114145,0.0706523978115516,0.07075256955652102,0.07153088355368335,0.07000000000000003,0.07351025175561973,0.07197418198712421,0.10456559003780155,0.0769012339437162,0.08198904410822314,0.07018873299415943
73,73.0,73.0,0.07539020246499584,0.07615897577736327,0.08423909803063674,0.07000000000000003,0.07207913233265466,0.07315187806205772,0.07059200449766004,0.07000000000000003,0.07000000000000003,0.10696648578411112,0.0784171996150085,0.0802598518209224,0.07274517161458968
74,74.0,74.0,0.08163780280178258,0.07520344234024004,0.09041489272337669,0.07040214873075964,0.07256243869795605,0.07139172850635032,0.07111504424778764,0.07000000000000003,0.07000000000000003,0.09767030947606595,0.07965138058046731,0.07720727962916235,0.07274353226605142
75,75.0,75.0,0.08195014870344083,0.07578427322641555,0.08065561453260132,0.07396878261916719,0.07000000000000003,0.07571793072505892,0.07000000000000003,0.07000000000000003,0.07000000000000003,0.10546983367992857,0.07560501725829896,0.07675652280597274,0.0740918764491158
76,76.0,76.0,0.07925398291434517,0.07525297100461754,0.07746253615313883,0.07198809953778351,0.07190904865643001,0.07179023432963928,0.07302480771540487,0.07000000000000003,0.07035865562025237,0.10316834592509769,0.08320535520334227,0.07706288013342015,0.07552308280652832
77,77.0,77.0,0.08079012005802567,0.07656839758011295,0.07856222608734201,0.07144993664007829,0.07237500000000004,0.07406765758734928,0.07000000000000003,0.07257217274248931,0.07000000000000003,0.0978788288087201,0.08280272256656587,0.07950334335655034,0.07342959457276607
78,78.0,78.0,0.0818614379972344,0.07328268421437686,0.07399395243929505,0.07104478419699639,0.07709001934837534,0.07236790095626291,0.07000000000000003,0.07098132199062004,0.07000000000000003,0.10276308552885775,0.08082171922138794,0.07913234600524031,0.07666074810135304
79,79.0,79.0,0.07856609211696247,0.07680564003475032,0.07536401625230023,0.0721861095077532,0.07210359837475594,0.07226266201780247,0.07000000000000003,0.07041520850998231,0.07000000000000003,0.10271303545145698,0.07837014970854458,0.08762506632328255,0.0735884217024089
80,80.0,80.0,0.08309965427595324,0.07449876112960857,0.07594839432877473,0.07069377085650727,0.0703153503893215,0.07109166557186399,0.07183333333333337,0.07047406807131283,0.07000000000000003,0.1081273790038759,0.07747991463052378,0.08643770840892485,0.07000000000000003
81,81.0,81.0,0.07834802314786049,0.07432661039208194,0.08360361888514109,0.07479444050581992,0.07403672892294422,0.07390950583915269,0.07000000000000003,0.07000000000000003,0.07000000000000003,0.10415735539010622,0.07579872039105837,0.0775592870801374,0.07346570944569766
82,82.0,82.0,0.08004638889223409,0.07436182117025636,0.08329235053579451,0.07105829159753324,0.0732133148209259,0.07022500986885394,0.07000000000000003,0.07000000000000003,0.07000000000000003,0.10555541360361191,0.08275390157314792,0.07844017438735902,0.07105333355028308
83,83.0,83.0,0.08286701040612153,0.07672515986098549,0.07904956605777815,0.07000000000000003,0.07741076889751938,0.07265066201291445,0.07234010189036914,0.07129655486949202,0.07000000000000003,0.10101584483379186,0.07629419395732502,0.07847457736670846,0.07187555984699451
84,84.0,84.0,0.07935563334843929,0.07399488271784824,0.07976886907681273,0.07123026796254314,0.07470610388401208,0.07383730861396229,0.07000000000000003,0.07000000000000003,0.07000000000000003,0.10378089094733153,0.0824153571354479,0.0794219912172244,0.0714886950963784
85,85.0,85.0,0.08160938353507755,0.07562742581972436,0.0825698465334695,0.0728636363636364,0.07536109909825703,0.07372071737669929,0.07000000000000003,0.07072428398547806,0.07000000000000003,0.10248280605485346,0.07593459817366688,0.0781834901253836,0.07092271293375399
86,86.0,86.0,0.08519833844816739,0.08060378860082087,0.07750051994928356,0.07073836999639382,0.07350085568110684,0.07426109324818354,0.07123387096774196,0.07000000000000003,0.07000000000000003,0.0964510969556744,0.07717677614407802,0.07814135038427154,0.07519393962427807
87,87.0,87.0,0.07882497585655447,0.07854151771422505,0.08805276248181054,0.07084292092384308,0.07208437797191689,0.07443377400305795,0.07000000000000003,0.07000000000000003,0.07000000000000003,0.09879509274881285,0.07998943498098707,0.07375999031734609,0.07467515300144592
88,88.0,88.0,0.07902793039579739,0.07372878984736939,0.08782884929205821,0.07278571428571431,0.07214793521356734,0.07244587744951884,0.07000000000000003,0.07066882621951223,0.07000000000000003,0.1079387497806192,0.07645150688970175,0.0755313761816969,0.07144444444444448
89,89.0,89.0,0.08375557637597107,0.07888684508798963,0.08163679672297286,0.07284657564378819,0.07137488923432653,0.07111625976821427,0.07000000000000003,0.07000000000000003,0.07000000000000003,0.10329013408043079,0.07264361312993187,0.0807789115414458,0.07367039841492895
90,90.0,90.0,0.07918946340634977,0.07551098795800548,0.08104210056100605,0.0725408851646019,0.07316242139103327,0.07234322082877076,0.07000000000000003,0.07341002545263288,0.07000000000000003,0.09960514569351492,0.07802523740754096,0.07950378842263331,0.07566672371391069
91,91.0,91.0,0.08519254348110622,0.0800044113024584,0.08172858542462452,0.07000000000000003,0.07266457103084789,0.07127324739230852,0.07000000000000003,0.07085147100443394,0.07000000000000003,0.09855089970491795,0.07571891605378751,0.0813096182442444,0.07270573636127062
92,92.0,92.0,0.07987220162018989,0.07710762226805126,0.07944974041878158,0.07140270615998981,0.07376622253814172,0.07455761937295471,0.07118107077081566,0.07000000000000003,0.07000000000000003,0.10050240993908224,0.07918203728546495,0.07977507878772094,0.0732032908388072
93,93.0,93.0,0.08215153914525211,0.07605391762317851,0.07784965451635059,0.0703096865939146,0.0734153444482247,0.07424352886404065,0.07055389205675643,0.07000000000000003,0.07038115273097181,0.0898511064450038,0.08594673663072809,0.084286678058189,0.07495676288738973
94,94.0,94.0,0.08365645309097389,0.07333560183242491,0.08715161119985938,0.07059706609579035,0.07094388669774115,0.07422355224743477,0.07087128002868415,0.07036403399368477,0.07000000000000003,0.09816597444440274,0.0844214545082747,0.07432705424924385,0.07194203161148531
95,95.0,95.0,0.08219637152467987,0.0768116238688319,0.07786094480693694,0.07084046692607007,0.07082033856105,0.07131919375504844,0.07000000000000003,0.0702480016620923,0.07000000000000003,0.10545667787059883,0.0829886310125405,0.07870830971903722,0.07274944029311389
96,96.0,96.0,0.07973730782538639,0.07997969967347437,0.07599641541384843,0.07126428851615124,0.07097183977738195,0.07613854608030565,0.07042990997611615,0.07021495498805809,0.07000000000000003,0.10385099497296046,0.07665201150459532,0.08274608062354867,0.07201795064817328
97,97.0,97.0,0.0800267437446694,0.07328824218984717,0.07836107728662135,0.07160920859072535,0.07228844623427812,0.07416173281968697,0.0704719965459166,0.07000000000000003,0.07000000000000003,0.10502272202716925,0.08012292792211248,0.08051272460394845,0.07413417803502485
98,98.0,98.0,0.08153975801864718,0.07221559135860157,0.08198319404794778,0.07000000000000003,0.07127587664691763,0.07153375394177577,0.07000000000000003,0.07000000000000003,0.07000000000000003,0.10399155833101621,0.0778255920386968,0.08274254038727517,0.07689213522912183
99,99.0,99.0,0.07927880172712962,0.07708237377238052,0.0815672254450175,0.07159786760084516,0.07260198422077004,0.07633398508498616,0.07000000000000003,0.0705793587395459,0.07000000000000003,0.10219781322757857,0.07764396978711993,0.07643567009293081,0.07468095030169578
100,100.0,100.0,0.07914409948353254,0.07293862982707718,0.0798620231425736,0.07548535041578996,0.07000000000000003,0.07162414860024925,0.07050000000000003,0.07056168081446669,0.07000000000000003,0.10901348696290367,0.07854197459792997,0.07831986853870596,0.07400873761677121
101,101.0,101.0,0.082136023256473,0.07601259648105706,0.08027439389628052,0.07000000000000003,0.07000000000000003,0.07516878559826,0.07000000000000003,0.07209391731701922,0.07000000000000003,0.10415420870443612,0.07554675039663902,0.08212541625388801,0.07248790809594689
102,102.0,102.0,0.08029901646088058,0.07266560738059487,0.08321776784193213,0.07095281327930178,0.07150664844919734,0.07391779453100375,0.07000000000000003,0.07162000000000004,0.07000000000000003,0.10579437903443337,0.07948603964625506,0.07579814714575642,0.07474178623064467
103,103.0,103.0,0.0805341216831856,0.0734326194258852,0.074914293819047,0.07000000000000003,0.07255841021768397,0.07111319019377758,0.07142409883228976,0.07000000000000003,0.07000000000000003,0.1150717184499727,0.07671549888782385,0.07882931703790962,0.07540673145242471
104,104.0,104.0,0.07565077205022695,0.07462332742784504,0.08432212045762369,0.07062937062937066,0.07561404808234194,0.07309994457720065,0.07000000000000003,0.07068664850136244,0.07063546402781497,0.10254669588802992,0.07738730502965342,0.07619988799467223,0.07860441533385819
105,105.0,105.0,0.07576353094297053,0.07106058536135056,0.08209515541559821,0.07170149253731348,0.07194857962527867,0.07641106323436593,0.07000000000000003,0.0712325883020909,0.07000000000000003,0.11013235287658356,0.07961994024747629,0.07462995161181825,0.07540475984515368
106,106.0,106.0,0.08254721123027003,0.07553774040559881,0.0817995640509988,0.07000000000000003,0.07170130103606108,0.07710727554441786,0.07000000000000003,0.07150229610852259,0.07000000000000003,0.10129070516769301,0.07640712446791673,0.08007301756722039,0.07203376442130065
107,107.0,107.0,0.07894060113801812,0.07588952576467667,0.08101564701635004,0.07185444899662109,0.07136380368098164,0.07198929336973725,0.07071008140262997,0.07000000000000003,0.07000000000000003,0.11167953749656497,0.07646022028044377,0.07663774792601981,0.07345909292795674
