,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals,Trim_one_terminal_cb,Trim_one_path_random_cb,Grow_one_terminal_cb,Grow_one_path_random_cb
10,10.0,5.138652627782014,0.08013203647302378,0.0777236556328251,0.07735683875372189,0.07624705498625488,0.07688537851009375,0.07660616587932484,0.07472564012342647,0.07306943214328751,0.07094014061217058,0.08228067900405531,0.07726685480838348,0.08094494835567735,0.07582117471775478
11,11.0,6.071405875792507,0.08048587068389654,0.0776836745201649,0.07752356826475282,0.07600649729181196,0.07665068275337956,0.07643715837407988,0.07451178388161658,0.07283240891162601,0.07053019078206513,0.08315550727361783,0.07714841713442308,0.0812299538846186,0.07580428624394683
12,12.0,7.060169740244025,0.08079727479343185,0.07798523807286674,0.07770298012747809,0.07580553873614941,0.07640459663412416,0.07650958637473101,0.07430441376366478,0.07256668293262,0.07019439797025807,0.08368677187665806,0.07690260994565905,0.08151103258568267,0.0756288761866758
13,13.0,8.099455520847952,0.08138268094766551,0.07788653277612484,0.0776955841748274,0.0753628723085301,0.07619750193956688,0.07669889644569557,0.07413949198174155,0.07227750911504412,0.0698408433470358,0.08427020161031189,0.07674306839750483,0.08179768964634299,0.07570712730960825
14,14.0,9.183818168183006,0.081459810354932,0.07791152672715217,0.0778505083222982,0.07519667762764652,0.0759925498787069,0.07668167120943499,0.07380886767852063,0.07213623642165146,0.06952721192087452,0.08492810332436046,0.07689662625021476,0.08205376912755838,0.07555644115664881
15,15.0,10.307906369102724,0.08168332506034427,0.0777577461104836,0.07809624778824653,0.07489618281811533,0.07594523933332177,0.07658065323159347,0.07358348363902359,0.07207293765743748,0.06928608312214099,0.08549401704401176,0.07696264348346733,0.08212189617980331,0.07551954453201037
16,16.0,11.466506686239443,0.08190923240220345,0.07782546673084023,0.07851036098547169,0.07464284286702597,0.07571411790561261,0.07671340706698805,0.07333714746376664,0.07214529200412195,0.06904716286703494,0.08564902150803412,0.0771986650856007,0.08193507500529855,0.07537220810800094
17,17.0,12.654581904800096,0.08192438696874575,0.07768578785143974,0.078690742182276,0.07473798487823353,0.07564880583406008,0.07669119157926346,0.0731174488497715,0.07220487440513085,0.06889321366016676,0.08623938626118116,0.07705742646655611,0.08193317912406495,0.07517557193910998
18,18.0,13.867303782456686,0.08189757204302732,0.07765018714566047,0.07889437470609584,0.0746629023349247,0.07537632743402002,0.07701206390546225,0.07283357294350389,0.07217110131297882,0.06870287546518468,0.08677781256524904,0.07675394381456138,0.082228355651659,0.07503891067767256
19,19.0,15.100080434523047,0.08189565206645816,0.07779696932182914,0.07896436721069415,0.07456221433541009,0.07527115183500192,0.07684434830563258,0.07258693977683658,0.07201925843573964,0.06859901951096496,0.08732320051844389,0.0767965911761462,0.08251072399459806,0.0748295635122446
20,20.0,16.348578617037543,0.0820654645359221,0.07777488102617305,0.07895070041391292,0.07446271961353551,0.07521952614910794,0.07666771205408299,0.07233855228532647,0.07203601114684419,0.06849966422709174,0.08773350046241335,0.07670777088270712,0.08253714296406447,0.07500635423881814
21,21.0,17.608741195130214,0.08198993828735425,0.07759169599540823,0.07905810734243446,0.07419593609543003,0.07510431319615461,0.07664528098363284,0.07219616533406904,0.07198548427195645,0.06845981410970398,0.08806013263292545,0.07670573843495528,0.08294088034723338,0.07506651296874202
22,22.0,18.876800103462312,0.08208731506106513,0.07751260896488037,0.07930763725567085,0.07399881924515338,0.07520505629266983,0.07622268001116947,0.07194904682259802,0.07179295258883556,0.06838464208065535,0.08844163922203663,0.07663468705676862,0.08316017736502372,0.07530273803347307
23,23.0,20.14928511992658,0.08178495375153022,0.07757896099977447,0.07965599997955541,0.07371672522219283,0.07502980055857826,0.07599446755677126,0.07184726077843023,0.07182800258420093,0.06848714026646344,0.08934355852634318,0.07667312931025158,0.08291758869337942,0.07514241177252874
24,24.0,21.423028783545156,0.0822151594020117,0.07770742605541289,0.07952090619425685,0.07344262732807741,0.07465008998399715,0.07618015026827839,0.07157393420594481,0.07177731964365289,0.06845591774154353,0.0896916806221152,0.07676527587849277,0.08273466373517048,0.07528484894104594
25,25.0,22.695167792966423,0.08220274395086381,0.07778351806534553,0.07954380270329767,0.07356311841186865,0.07456874966878424,0.07632627598501525,0.0715131254583469,0.07173653767319155,0.06844325829170017,0.08992196734026793,0.07656268948118772,0.08265087438307028,0.07518333858706036
26,26.0,23.963141223515898,0.08230820227737551,0.0778464244075829,0.07959932106671677,0.07339207584533666,0.0745932535685575,0.07632720405380818,0.07131943031329825,0.07176776173134841,0.06844743220392416,0.08996948855576115,0.07667461999038747,0.08267873679358799,0.07507604919231517
27,27.0,25.224685898775267,0.0823155839147495,0.07771898310440982,0.07974423985206236,0.07307267357703369,0.07458114916825152,0.07640857937916222,0.07108484421669355,0.07195867119347561,0.06853279230013372,0.09016403818818308,0.07685371951377375,0.08278908204654328,0.074775643545528
28,28.0,26.477829247520948,0.08245314814638877,0.0777869985215219,0.07985407201069951,0.07309388245407739,0.0743868506085272,0.07632904375047651,0.07088576010776232,0.07189253655033262,0.06856481835619849,0.09094060320641134,0.0766489386180579,0.08239741813340688,0.07476592953613931
29,29.0,27.720879968916847,0.08235664042128925,0.0775326439776837,0.07979293724029696,0.0728863864361684,0.07440933218963905,0.07631109123613791,0.07068816505204271,0.07218199992548813,0.06868882994897213,0.09160927642709696,0.07678831666338917,0.08213920595040952,0.07461517453138625
30,30.0,28.95241681848399,0.08247617443231901,0.07755287291642897,0.07958518449485523,0.07319020069961564,0.07431734838869082,0.07600840340917144,0.07062949527241288,0.0720315438992376,0.06874079938968908,0.09215044775809417,0.07678805921839989,0.08181587871121605,0.07471359140986937
31,31.0,30.17127581490958,0.0822414367387791,0.07754049847366076,0.07993021549821837,0.073290296487244,0.07420933469769786,0.07592625230266158,0.07050600320880432,0.07202699030850795,0.06883385092976055,0.09217876573180472,0.0767535179957256,0.08200845543828367,0.07455438218885171
32,32.0,31.376536153543515,0.08230235824068706,0.07757679975178186,0.07998466040280947,0.07322718023394491,0.07392341274217601,0.07587756847032985,0.07040297601338351,0.07230674132449484,0.06897894461715529,0.09274649565287932,0.07698971063833035,0.08149415218872044,0.07418899972330728
33,33.0,32.567505096778625,0.08194245292277849,0.07781902068374053,0.07981527186507456,0.0730737485022284,0.07385530496569002,0.07589671851181802,0.07030851091700695,0.07241226060021626,0.06904773575984206,0.09296082673364066,0.07723010181851181,0.08151020478809626,0.07412784193135616
34,34.0,33.74370209472243,0.0813519099635855,0.07799757631217674,0.07994594710995699,0.07293802066701445,0.07355251287607291,0.07572083455152308,0.07028494332785584,0.07236446640539126,0.06917750887753482,0.09423672562121449,0.07716749508435845,0.08126156098995185,0.07400049821336381
35,35.0,34.90484237192463,0.08106740013493545,0.07789949565374897,0.08011918212525293,0.0726786872783883,0.07349129237694445,0.0757049692737384,0.07034115983782431,0.07235778929545969,0.06927227895408812,0.09430497358304624,0.07721125320514337,0.08189932229554261,0.07365219598588738
36,36.0,36.05082019768737,0.08114073726083934,0.07767874448607671,0.08047481041573885,0.0726610937937612,0.07325621351417883,0.07572017761569738,0.07032937718844708,0.07230760118439894,0.06934482066801337,0.09445291725351479,0.07726704888709171,0.0818505678770092,0.07351588985523286
37,37.0,37.18169203889697,0.08115799621992247,0.07775307401589593,0.08041322593960284,0.07239971491036065,0.07316055808593348,0.07535330652680229,0.0701919686496988,0.0722672143646205,0.06941666000386597,0.09494536841570968,0.07753465232822787,0.0819258005037658,0.073480460035594
38,38.0,38.29765977559663,0.08127778786331406,0.07759267199026446,0.08041528192886709,0.07241660420290841,0.07306992005973477,0.0750301555221419,0.0701782351131997,0.07213640241277175,0.06960028161302416,0.09533733109897399,0.0779282994696734,0.0816433730255438,0.07337365569958282
39,39.0,39.399054140870355,0.08150611640872485,0.07808069521816194,0.08057573051260626,0.07247576018252372,0.07295308806312827,0.07505569980792948,0.07006342412783431,0.07208967397011086,0.06966771871889972,0.09527672836369915,0.07767611668736264,0.08126328188046061,0.0733159660585585
40,40.0,40.48631852820801,0.08119969902312128,0.07787263117737923,0.08110876357072169,0.07235400243801886,0.0727829716554649,0.07506971160697508,0.06998088988794712,0.07201425819931076,0.06973173492699873,0.0957113115882234,0.07754592670622534,0.08103374758875313,0.07359435163086081
41,41.0,41.55999329152982,0.08122886120271691,0.07781122937246882,0.08168768859112997,0.07251183691101791,0.07262326194902002,0.07479334569634671,0.06988751327377118,0.07191845707066406,0.06984302366643429,0.0960799837274043,0.07747527229501934,0.08070251878305776,0.07343700746094906
42,42.0,42.62070064560415,0.08107116643008089,0.07754553883366452,0.08204430864616503,0.07238156966768527,0.07248627381134741,0.07486395137128765,0.06980459918827513,0.07192136672296758,0.06989886094398716,0.09683145476671988,0.07737642673384872,0.0804349749538835,0.0733395079300876
43,43.0,43.669130257815,0.08099265249586365,0.07746962655457294,0.08221543731942196,0.07234522212774114,0.07241151816826186,0.07461996874989,0.06987101255920443,0.0720123597979687,0.07010090389264363,0.09729765176538242,0.07736677911781861,0.07990624432334627,0.07339062312788473
44,44.0,44.70602560622662,0.08087963799617888,0.0777026422499792,0.08247368804777289,0.07219950648361968,0.07209126594298501,0.07453796435160107,0.06998215237218997,0.0721907989132472,0.07014603330003913,0.09767009649318889,0.07738750351539736,0.07966374954380001,0.07307496079000107
45,45.0,45.73217116373481,0.08096693606732368,0.0773741452296156,0.08224764282006745,0.07203839420666573,0.07205958267518,0.07447742979398854,0.07002405869885217,0.07227091551082152,0.07028139784856749,0.09812584841160038,0.07734701624307407,0.07963865053220563,0.07314798196203812
46,46.0,46.748380453854836,0.08098371969206622,0.07726621373778192,0.08224354387902644,0.07197172882345325,0.07197968362903226,0.07423306188685971,0.07009407270426739,0.07216604208111463,0.07031382439037182,0.09870954131490779,0.07717554327662418,0.07945497893439687,0.0734080456500979
47,47.0,47.755485010424316,0.08130851383724784,0.0775446255057781,0.0823873050945906,0.07169994614301908,0.07172175500244157,0.07416449425206792,0.07017916338253273,0.07203445209140714,0.07033987003409199,0.09916586011535783,0.07695387355733237,0.07912750628273556,0.07337263470139764
48,48.0,48.7543242612326,0.08150319855371116,0.07740582819558078,0.08216651915582927,0.07148618096078642,0.07174592758958477,0.07411268859205215,0.07018858615628051,0.07190914010580661,0.07035991241309925,0.0999497765709251,0.0765033244281189,0.07946989460079792,0.07319902267742752
49,49.0,49.745736344347726,0.08147365450953874,0.0773173543436478,0.08198929337297207,0.07141008270646453,0.07174955159938322,0.07383163596098538,0.07014641009364968,0.07179934805078934,0.07037435143007478,0.1008431946825406,0.07636443017477827,0.07959793867349577,0.07310275440168022
50,50.0,50.730549855707864,0.08104803862129209,0.07789774950262573,0.08189147871713506,0.07165764008359093,0.07165302543331399,0.07373245536337812,0.07010698753634544,0.07178414602791568,0.07047398929714645,0.10085371767338865,0.07649874591516982,0.07932689312414534,0.07307513270455314
51,51.0,51.70957651737491,0.08133996788693806,0.07757699132560028,0.08208958160013015,0.07161191509559485,0.07168817359961954,0.07350516223212629,0.07007043735940817,0.07157590031161717,0.0704775758450545,0.10081635720866117,0.07686641707648775,0.07930482633231074,0.07307669412645176
52,52.0,52.68360474770151,0.08140579654428316,0.0776292067650963,0.08233234757569712,0.07167145660976157,0.07157781135417549,0.07331646429902908,0.07019345110732453,0.0714186302640544,0.07054268601416377,0.10079351298707859,0.07700200222159799,0.07897006120374825,0.07314657305399022
53,53.0,53.65339410751842,0.08146853859820412,0.07733932478696973,0.08267778703090138,0.0718493463784228,0.07137360012954039,0.07337906051893886,0.07030448805958865,0.07122158182840752,0.07060494026671674,0.10078634333282976,0.07727771894726347,0.07862896179392626,0.07308830832829076
54,54.0,54.61967059027847,0.08147083271996429,0.07723674332873373,0.08288751007719079,0.07202877499099124,0.0713978672641095,0.0730229718388997,0.07027248649742837,0.07108395489450757,0.07059275291900212,0.1012352075205633,0.07692449365882398,0.07862526428757875,0.07322114000220711
55,55.0,55.58312271885972,0.08145056053667342,0.07687219829730839,0.0829745976013567,0.07184392733708204,0.07138507469459168,0.07290522183503706,0.07032395629001288,0.07104961152842759,0.07057585677686895,0.10123410897901108,0.07694815275984161,0.07899734981188203,0.07343938355190702
56,56.0,56.544398407394254,0.08145040833956207,0.07720870491740031,0.08268909147072083,0.07187396778745173,0.07123334257613735,0.07282131238381004,0.07033322291678547,0.07106869147864046,0.0705548916811804,0.10148915474276027,0.07680962319147838,0.07900813198000525,0.0734594565340679
57,57.0,57.504102543001395,0.08128093513239208,0.07784163499119084,0.08261819231970681,0.07170407521430047,0.07111766222732413,0.07271684532122273,0.07036604621349431,0.07101003049573008,0.07053047417824891,0.10126817672452205,0.07658076130162612,0.07951959097491208,0.07344557490532981
58,58.0,58.462795239617805,0.0809387512224341,0.07791571162987874,0.08206728978705624,0.0716212245620226,0.0712105548025804,0.07283403143771042,0.07043393460716497,0.07097170444433704,0.07050319368382807,0.10198643692003823,0.07648965636232362,0.07956176549683938,0.07346574504378664
59,59.0,59.42099071417639,0.0810506793131398,0.07788579107840508,0.08159739928073538,0.07148530085133606,0.07161495542222916,0.07279754316036872,0.07055091949518887,0.07106024780931638,0.07057223740118458,0.10194910045690536,0.07672582264442042,0.07944571416653402,0.07326428892023655
60,60.0,60.379156734137354,0.08082427668419095,0.07800456967832475,0.08135417612455559,0.07149325748663049,0.07159847004755035,0.07294265989850328,0.07056079470704049,0.07102364733017463,0.0706097245079213,0.10143272619212149,0.07748584096486655,0.0795307970045273,0.07313905937359319
61,61.0,61.337714584760846,0.08053905314404648,0.07801790980182674,0.08098534437056903,0.0717465385171211,0.07167441703271621,0.07287105671342195,0.07054229120959088,0.07120766666795351,0.07057451377695963,0.10119248486181111,0.07765648130621909,0.07977736044966773,0.07321488214809685
62,62.0,62.29703950447439,0.08029360305950763,0.07793278906934682,0.08060757844071235,0.07172129377784596,0.07149166029666848,0.07294176345291366,0.07058215467079124,0.07122178700156703,0.07053707898132452,0.10173548336582504,0.07754058720351455,0.08000815723818364,0.07338606344179939
63,63.0,63.257461537171835,0.08006625905321992,0.07748427909020472,0.08074831573163838,0.07162285015164135,0.07144037893930542,0.0730770667990201,0.070713275837898,0.07110651898399047,0.07057352790971205,0.10211248263985637,0.07768372458062917,0.08024138660997245,0.07312993367291196
64,64.0,64.21926675122782,0.07997597527995615,0.07713289531779698,0.08028939335866042,0.0714977486586247,0.07141689970111446,0.07341495295471957,0.07073833767191112,0.07105936395841729,0.07053263673531858,0.10249005863961856,0.07774664357267937,0.08042231610862853,0.0732827780425546
65,65.0,65.18269877636592,0.07925907395367805,0.07728037805477299,0.08017415274635094,0.07141659269719897,0.07140880485295556,0.07352965911307499,0.07069119464479026,0.07095761571956379,0.07058765553135593,0.10227263887531754,0.0782032943987649,0.08091721130368046,0.07330172810849597
66,66.0,66.14796061122655,0.07869026789539033,0.07704347382533537,0.08049466076885045,0.07131644105229501,0.07135867621485782,0.07353051763584698,0.07064185397393359,0.07094146503337126,0.0705438633941658,0.10250419702052699,0.07874531450117324,0.08117208996805532,0.07301717871619819
67,67.0,67.11521665648885,0.0786615954574757,0.07746875763981137,0.08027740854252419,0.07114345121364175,0.07122045312232347,0.07359075202234859,0.07070178660596035,0.07081476507005108,0.07049901183675301,0.10216312916898238,0.07899237855489459,0.08146306018362054,0.07300345058161331
68,68.0,68.08459493066005,0.07879306356104081,0.07778251577979146,0.08052583788540671,0.07116068730077665,0.07126392057422179,0.07364066387448773,0.07070463374160817,0.07075323727185698,0.07045365531671399,0.10234181007776465,0.07880883477459873,0.08085469753975093,0.07291644230198176
69,69.0,69.05618942810752,0.07831401081570513,0.07784877352672723,0.08037508835279354,0.07106185172437042,0.0712307369239408,0.07337050493963634,0.07065010295849507,0.07081932644513292,0.07040829789551173,0.10291837980626582,0.07834840999635563,0.0815658404317288,0.07308867618333689
70,70.0,70.03006258152917,0.07823740612581892,0.0776905793358624,0.08052248038925816,0.07100753986632771,0.07123655971611641,0.07331209250917436,0.07059452422410833,0.07086086318123268,0.07036339323747458,0.10324644780906479,0.07823472256376279,0.0812174509100055,0.0734759401317937
71,71.0,71.00624779379335,0.0780026712867286,0.07738458530382994,0.08042027288396802,0.07101832829744045,0.07114165184583576,0.0732096639324785,0.07066184579215205,0.07084828802888957,0.07031934511286639,0.10349971740928329,0.0785911653199239,0.08130412097407565,0.07359834381252825
72,72.0,71.98475200689319,0.07791437177506079,0.07721018841422372,0.08066440756720368,0.07093760357419512,0.07106918341116072,0.07302005256524521,0.07060485784136031,0.0710907941766486,0.07047392654830277,0.1037863634369798,0.07849109161865034,0.08144839445104016,0.07328876461992914
73,73.0,72.96555827861411,0.07750729958371677,0.07707311977292294,0.08099862052070468,0.07079685948449274,0.07113345195902016,0.07299661009545708,0.07060672055700012,0.07098221910985945,0.07043063419587131,0.10429222670254584,0.07853672327788401,0.08141072784814997,0.07323478689237527
74,74.0,73.94862834037681,0.07774452367399862,0.07684506321208433,0.08194939642322889,0.07070243608199163,0.07124908109236013,0.07280104959674301,0.07066055381549532,0.07087467935865065,0.07038736473672429,0.10384462860156642,0.07870001463111144,0.08106006192610052,0.07318114684994512
75,75.0,74.93390511255946,0.07802819273669595,0.07668147918722867,0.08191382187942463,0.07097111553506907,0.07111003701862646,0.0730435721588673,0.07060204422768517,0.07076914678897621,0.07034454857612472,0.10415999953981618,0.07845185417629286,0.08066085909096768,0.07326332908422548
76,76.0,75.92131515639825,0.07805309787388143,0.07647215128307065,0.0815499148785863,0.07104483540554138,0.07116470184772289,0.0728958164108991,0.07084584592791965,0.07066647600837946,0.07033843410784911,0.10422678295015902,0.07896007519228053,0.0802931689092429,0.07348869920446795
77,77.0,76.91077104428919,0.07824113506212103,0.07640310702409343,0.08129149378399765,0.07106679964051835,0.07126793879635376,0.07297952274268613,0.07078457630446507,0.07082462482000751,0.07029726773949986,0.1037473519375792,0.07941966364310242,0.0801739911802454,0.07350252732533055
78,78.0,77.90217363294813,0.0785429901754166,0.07601404876000054,0.08057479475709661,0.07104988357768502,0.07184342459699554,0.07289576412663244,0.07072158788031128,0.07082534915451065,0.07025724533059052,0.10374560446698253,0.07966902350355895,0.0800229250107797,0.07383735865943995
79,79.0,78.89541422641172,0.0785183096675736,0.07598887825889804,0.08000096359100818,0.07114874065840383,0.07191518566772499,0.07280457884663438,0.07065768241976977,0.07077094943586079,0.07021865270926624,0.1037292015463242,0.07965981738386378,0.0807273317000094,0.07385970811466314
80,80.0,79.89037661826481,0.07894993125090786,0.07574370453515014,0.07949658387578896,0.07109885185441966,0.07180282995990837,0.07259999328175396,0.07077692401441804,0.0707243182359502,0.0701817328229817,0.10424571161202492,0.07954961169158287,0.0813115392751131,0.07351826759000056
81,81.0,80.88693900474995,0.07890472479334988,0.07549338367596894,0.07977268269225816,0.07145996808578606,0.07205897288052981,0.07268256702299154,0.07071147220945731,0.07063244084725301,0.07014668759709579,0.10435238498369712,0.0792616101739729,0.08100074565116579,0.073522359386474
82,82.0,81.88497576253909,0.07902830853953016,0.07525994824768445,0.08002835415407462,0.07144470252738748,0.07222693765931142,0.07240070318123712,0.07064545086289808,0.070543426788953,0.07011368001782753,0.10458624654361674,0.07966329802850375,0.0807747055346251,0.07328423791435087
83,83.0,82.88435908692391,0.07943177686600819,0.07527720896052705,0.07986681998572501,0.07132127025577689,0.07280771513949036,0.07236783400494036,0.0708135873314027,0.07058753535554267,0.07008283639630782,0.10435245674116236,0.07940975237144567,0.08055136441620075,0.07312984217547053
84,84.0,83.88496048800103,0.07947811298947133,0.07503419539677623,0.07978519699683434,0.0713199953050239,0.07310597890788095,0.07245974468645779,0.07074616510960961,0.07050466777366367,0.070054248772977,0.10438518441123369,0.07976252201376446,0.08042433092417552,0.07293965671213183
85,85.0,84.88665214409042,0.07974396572284166,0.07496834437279884,0.07999167077329819,0.07148128741603074,0.0734559170706183,0.07254458081537223,0.07067802345889974,0.07049746867078373,0.07002797742424949,0.10427878789041106,0.07945846714689012,0.08017612727509922,0.07269738196270706
86,86.0,85.88930811312994,0.0803607828523063,0.07541330554379808,0.07969634627129878,0.07142774716868869,0.0736038888956433,0.07268673228415692,0.07073330283544604,0.07042082923279093,0.07000405343615225,0.1035619002933972,0.07927379687401209,0.07992860364532217,0.07288871066698763
87,87.0,86.89280540413424,0.0803269575656218,0.07565944833960803,0.08046382020953186,0.07138312226710283,0.07359438543510143,0.07284768029119085,0.07066467285888649,0.0703476454462695,0.0699824813125032,0.10307999300202134,0.07936788930481344,0.07924982383921979,0.07303208012812984
88,88.0,87.89702491199675,0.08030179044443936,0.0754285247628976,0.08120804485768918,0.07153183717843006,0.07357708797014693,0.07280960477928615,0.07059625915139403,0.07034518620588873,0.06996324158809403,0.10351779314043161,0.07910499514016785,0.07876116226494398,0.07285447251619084
89,89.0,88.90185221995306,0.08073916603290612,0.07571950171876497,0.08132484982846591,0.07168430550550482,0.07346992412619802,0.07263873777714379,0.07052872422313687,0.07027932666773105,0.06994629342024483,0.1034911612613839,0.07846106613350516,0.07881382252323817,0.07290312078177673
90,90.0,89.90717827491419,0.08070635686899472,0.07567546869973943,0.08137362415491338,0.07180258065333629,0.07353127953339596,0.07259242880118202,0.07046265554547405,0.07055826236197513,0.0699315771349781,0.10309668345973982,0.07836151792523394,0.07875335533400378,0.07315420952703372
91,91.0,90.91289994163006,0.08126196769432366,0.07608353650964439,0.08148285429913887,0.0716623228150371,0.07353302578243194,0.07244126129944609,0.07039856718012279,0.07058196667288147,0.06991901670688828,0.10260131346173823,0.07803792959723754,0.07888702217674023,0.07310921580436977
92,92.0,91.91892044225806,0.08126928900889589,0.07620032738304627,0.08135573423961237,0.07165973814841643,0.07363607800977787,0.07262196760687699,0.07045500905658697,0.07052084849556932,0.06990852215453855,0.10231012734938502,0.07806982208977405,0.07887809435022573,0.07311444210729488
93,93.0,92.92514968840067,0.08148984107063006,0.07620914165347076,0.08106225765758711,0.07154553967196604,0.07369503865068114,0.07277255075033418,0.0704503494911411,0.07046063365103268,0.06993810710897558,0.10096485232475626,0.07878611741954011,0.07933018907778444,0.07329538147210087
94,94.0,93.93150451304501,0.08184544630150922,0.0759436906774745,0.0816961983707029,0.07145914046256775,0.07349816051042116,0.07292078769892212,0.07047893010508874,0.07043823735380786,0.0699310487510917,0.10047445414373274,0.07934986119619612,0.0787906768414968,0.0731733675869887
95,95.0,94.93790881009448,0.0820375929205657,0.07602630611426808,0.08139223250150643,0.0713971005134695,0.07328307263239126,0.07277679274889776,0.07042144815400916,0.07040573541954503,0.06992538574148528,0.10073908132643788,0.0797646641787339,0.07869860514989474,0.07313198259879558
96,96.0,95.94429358933806,0.08196620629382834,0.07642532076539219,0.08089689740297505,0.0713780803824152,0.07308001632308413,0.07311455653646307,0.07040849091410907,0.07037160167373055,0.06992103517542465,0.10086385346655029,0.07953656458056144,0.07901961476359545,0.07301776172187088
97,97.0,96.9505969547639,0.08190861293700859,0.07615083199212198,0.08063855718168285,0.07139431635326109,0.0730078445249403,0.0732511025146484,0.0704012522457991,0.07031781933683498,0.06991790931421585,0.10112319251313642,0.07964952105319828,0.07912245247256561,0.07311658756058684
98,98.0,97.9567640140995,0.08198926165134521,0.0757679011150315,0.08074548785970188,0.0712501567903245,0.0728344389649682,0.07312030231027447,0.07034824523272964,0.07026623704026062,0.06991591694598577,0.10129247658058899,0.079526182358919,0.07945189071028524,0.07349150243958527
99,99.0,98.96274672736057,0.08183125482876942,0.07587441846946365,0.08081250567150845,0.07126769837586283,0.07279539909519804,0.07346673975697399,0.07029705646863983,0.07027508647689568,0.06991496464511883,0.1012924485484568,0.07938000940570775,0.07915060459156839,0.07364181366583664
100,100.0,99.96850370202192,0.0816500539330751,0.07556798924695142,0.08070984866962506,0.07167553577659165,0.07249813064158361,0.07333622226380998,0.0702980160162726,0.07028432589998582,0.0699149579278874,0.10198304433986155,0.07932089383271276,0.07904071758431436,0.07372026386732901
101,101.0,100.97399994219691,0.08176110595974885,0.07557330601788967,0.08065021618803019,0.07153215254206056,0.0722056077269148,0.07355609948312783,0.07025089944897937,0.07044863858016699,0.06991580230310025,0.1021889571525095,0.07896037820454035,0.07931516555884784,0.07364167083408411
102,102.0,101.97920655893245,0.08168110127716323,0.07524778510631955,0.08088712612624246,0.07148306743349216,0.07207094587136345,0.0736450167349396,0.07020598554392568,0.07056558104799665,0.06991740421776081,0.10255794823241166,0.07899570678606775,0.07895754433206523,0.07378478729025212
103,103.0,102.98410044840509,0.08161878673690384,0.07500569571317822,0.0802933040855019,0.07133830696630852,0.07204928340399423,0.07344730960580823,0.07030591305716707,0.07051937345856339,0.06991967189877771,0.10385013845389773,0.07875535176220118,0.0789072082453131,0.07398965661238524
