,R_x,f_1,f_2,Generation,Rank
6,7-14-6*0-1-2-5-7-9-10-12*6-14-5-2-1-0*0-1-3-11-10-12-13*4-3-5-7-9-13-12*2-1-4*6-14-5-3-4-1-0*8-14-6-9-10-11*,10.190199871050934,188.0,356,0.0
7,7-14-6*0-1-2-5-7-9-10-12*6-14-5-2-1-0*0-1-3-11-10-12-13*4-3-5-7-9-13*2-1-4*6-14-5-3-4-1-0*8-14-6-9-10-11*,10.19471308833011,186.0,417,0.0
1,8-14-6-9-10-11*0-1-3-11-10-12-13*4-1-2*4-1-0*0-1-2-5-14-6*4-3-5-7-14-6*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*,10.203094777562864,185.0,258,0.0
8,7-14-6*0-1-2-5-7-9-13-12*6-14-5-2-1-0*0-1-3-11-10-12-13*4-3-5-7-9-10*2-1-4*6-14-5-3-4-1-0*8-14-6-9-10-11*,10.205673758865247,183.0,290,0.0
9,7-14-6*0-1-2-5-7-9-13-12*6-14-5-2-1-0*0-1-3-11-10-12*4-3-5-7-9-10*2-1-4*6-14-5-3-4-1-0*8-14-6-9-10-11*,10.215344938749192,181.0,250,0.0
8,6-14-7-5-3-11-10-9*8-14-6-9-10*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*2-1-3*4-1-2-5-14-8*4-3-1-0*0-1-2-5-14-6*,10.221792392005158,180.0,406,0.0
4,8-14-6-9-10-11*0-1-3-11-10-12-13*4-1-2*4-1-0*0-1-2-5-7-9-10-12*3-5-7-14-6*0-1-2-5-14-6*4-3-5-7-9-13*,10.225660863958737,179.0,230,0.0
5,8-14-6-9-10-11*0-1-3-11-10-12*4-3-5-7-9-10*4-1-0*0-1-2-5-14-6*4-3-5-7-14-6*0-1-2-5-7-9-13-12*4-1-2*,10.228239845261124,178.0,210,0.0
8,1-2*8-14-6-9-10-11-3-4*4-3-1-2-5-14-8*0-1-3-4*4-3-5-7-9-13-12*3-5-7-14-6*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*,10.231463571889103,177.0,342,0.0
9,0-1-2-5-14-6*12-13-9-7-5-3-4*4-1-2-5-14-8*0-1-3-4*8-14-6-9-10-11-3-4*14-6*3-5-7-14-6*0-1-2-5-7-9-10-12-13*,10.234687298517086,176.0,329,0.0
7,4-3-5-7-9-13-12*8-14-6-9-10-11*2-1-3*4-1-2*0-1-2-5-7-9-10-12*0-1-2-5-14-6*0-1-3-4*12-10-11-3-5-7-14-6*,10.237911025145069,174.0,359,0.0
8,4-3-5-7-9-13-12*8-14-6-9-10-11*2-1*4-1-2*0-1-2-5-7-9-10-12*0-1-2-5-14-6*0-1-3-4*12-10-11-3-5-7-14-6*,10.246937459703418,171.0,241,0.0
19,4-3-5-7-14-6*0-1-2-5-7-9-10-12*4-3-11-10-9-6-14-8*4-3-1-0*0-1-2-5-14-6*2-1-4*2-1-3*4-3-5-7-9-13-12*,10.264345583494519,167.0,417,0.0
15,8-14-6-9-10-11-3-4*1-2*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*4-3-5-7-14-6*12-13-9-7-5-3-4*4-1-2*0-1-3-4*,10.266279819471311,166.0,414,0.0
16,4-1-2*8-14-6-9-10-11-3-4*3-1-2*0-1-3-4*4-3-5-7-9-13-12*3-5-7-14-6*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*,10.27143778207608,165.0,342,0.0
21,4-3-5-7-14-6*0-1-2-5-7-9-10-12*4-3-11-10-9-6-14-8*4-3-1-0*0-1-2-5-14-6*2-1-4*2-1*4-3-5-7-9-13-12*,10.277240490006447,164.0,485,0.0
22,3-5-7-14-6*0-1-2-5-7-9-10-12*4-3-11-10-9-6-14-8*4-3-1-0*0-1-2-5-14-6*2-1-4*2-1-3*4-3-5-7-9-13-12*,10.282398452611217,163.0,430,0.0
23,3-5-7-14-6*0-1-2-5-7-9-10-12-13*4-3-11-10-9-6-14-8*4-3-1-0*0-1-2-5-14-6*2-1-4*2-1*4-3-5-7-9-13-12*,10.284332688588007,162.0,443,0.0
20,4-1-2*8-14-6-9-10-11-3*3-1-2*0-1-3-4*4-3-5-7-9-13-12*3-5-7-14-6*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*,10.291424887169569,161.0,403,0.0
25,3-5-7-14-6*0-1-2-5-7-9-10-12*4-3-11-10-9-6-14-8*4-3-1-0*0-1-2-5-14-6*2-1-4*2-1*4-3-5-7-9-13-12*,10.295293359123146,160.0,431,0.0
26,4-3-1-0*2-1-4*11-10-9-6-14-8*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*14-7*6-14-7-5-3-11*0-1-2-5-14-6*,10.30174081237911,158.0,303,0.0
27,4-3-1-0*2-1-4*11-10-9-6-14-8*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*14-7*6-14-7-5-3-11*0-1-2-5-14-6*,10.31270148291425,156.0,228,0.0
28,7-14*2-1-3-4*4-3-1-0*4-3-11-10-9-6-14-8*0-1-2-5-14-6*12-13-9-7-5-3-4*7-14-6*0-1-2-5-7-9-10-12*,10.326241134751774,155.0,364,0.0
29,7-14*2-1-4*4-3-1-0*4-3-11-10-9-6-14-8*0-1-2-5-7-9-10-12*12-13-9-7-5-3-4*7-14-6*0-1-2-5-14-6*,10.32882011605416,154.0,282,0.0
30,4-3-5-7-9-13-12*7-14-6*0-1-2-5-14-6*2-1-3-4*3-11-10-9-6-14-8*4-3-1-0*7-14*0-1-2-5-7-9-10-12-13*,10.335267569310123,153.0,324,0.0
29,4-1-2*0-1-2-5-7-9-10-12-13*0-1-3-4*0-1-2-5-14-6*4-3-5-7-9-13-12*13-12*7-14-6*8-14-6-9-10-11-3*,10.337846550612507,152.0,274,0.0
30,4-1-2*0-1-2-5-7-9-10-12*0-1-2-5-14-6*0-1-3-4*4-3-5-7-9-13*13-12*7-14-6*8-14-6-9-10-11-3-1*,10.345583494519664,151.0,207,0.0
31,4-1-2*0-1-2-5-7-9-10-12-13*0-1-3-4*0-1-2-5-14-6*4-3-5-7-9-13*13-12*7-14-6*8-14-6-9-10-11-3*,10.347517730496453,150.0,134,0.0
32,4-3-1-2*0-1-2-5-7-9-10-12*0-1-3-4*0-1-2-5-14-6*4-3-5-7-9-13*13-12*7-14-6*8-14-6-9-10-11-3*,10.355899419729207,149.0,90,0.0
33,4-1-2*0-1-2-5-7-9-10-12*0-1-3-4*0-1-2-5-14-6*4-3-5-7-9-13*13-12*7-14-6*8-14-6-9-10-11-3*,10.358478401031592,148.0,109,0.0
34,6-14-7*8-14-6-9-10-11-3*0-1-3-5-14-6*4-1-2-5-14-6*1-2*13-12*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*,10.36621534493875,147.0,197,0.0
35,6-14-7*8-14-6-9-10-11-3*0-1-3-5-14-6*4-1-2-5-14-6*1-2*13-12*0-1-2-5-7-9-10-12*4-3-5-7-9-13*,10.375886524822695,145.0,192,0.0
38,4-1-2-5-14-6*14-6*0-1-3-4*12-13-9-7-5-3-4*8-14-6-9-10-11-3*7-14-6*13-12-10-9-7-5-2-1-0*12-13*,10.39651837524178,144.0,347,0.0
37,4-3-1-2-5-14-6*0-1-3-4*1-2*0-1-2-5-7-9-10-12-13*4-3-5-7-9-13*13-12*7-14-6*8-14-6-9-10-11-3*,10.399742101869762,143.0,185,0.0
23,4-3-1-0*7-14-6*3-11-10-9-6-14-8*0-1-2-5-7-9-10-12-13*4-3-5-7-9-13*4-1-2-5-14-6*12-13*1-2*,10.406189555125726,142.0,359,0.0
41,4-3-5-7-9-13*14-6*0-1-3-4*4-3-1-2-5-14-6*8-14-6-9-10-11-3*7-14-6*12-10-9-7-5-2-1-0*12-13*,10.410702772404901,141.0,134,0.0
38,4-3-5-7-9-13-12*7-14-6*0-1-2-5-14-6*2-1-4*1-3-11-10-9-6-14-8*1-2*7-14*12-10-9-7-5-2-1-0*,10.415860735009671,140.0,403,0.0
26,4-3-5-7-9*7-14-6*4-3-1-0*12-10-9-7-5-2-1-0*13-9*3-11-10-9-6-14-8*4-3-1-2-5-14-6*12-13*,10.42359767891683,139.0,230,0.0
27,4-3-1-0*7-14-6*4-3-5-7-9*12-10-9-7-5-2-1-0*13-9*3-11-10-9-6-14-8*4-1-2-5-14-6*12-13*,10.430045132172793,138.0,202,0.0
43,8-14-6-9-10-11*0-1-3-11*1-2*6-14-5-2-1-4*13-12*6-14-7*4-3-5-7-9-13*0-1-2-5-7-9-10-12*,10.45003223726628,136.0,252,0.0
30,11-10-9-6-14-8*7-14-6*4-3-5-7-9*12-10-9-7-5-2-1-0*13-9*11-3-1-0*4-1-2-5-14-6*12-13*,10.462927143778208,134.0,144,0.0
31,11-10-9-6-14-8*7-14-6*4-3-5-7-9-10*13-12-10-9-7-5-2-1-0*13-9*11-3-1*4-1-2-5-14-6*12-13*,10.466150870406187,133.0,304,0.0
47,1-2*8-14-6-9-10-11-3-1*7-14-6*4-1-2-5-14-6*14-6*0-1-2-5-7-9-10-12*12-13*12-13-9-7-5-3-4*,10.474532559638943,132.0,257,0.0
32,11-10-9-6-14-8*7-14-6*4-3-5-7-9-10*12-10-9-7-5-2-1-0*13-9*11-3-1*4-1-2-5-14-6*12-13*,10.479045776918117,131.0,266,0.0
48,1-2*8-14-6-9-10-11-3-1*7-14-6*4-1-2-5-14-6*14-6*0-1-2-5-7-9-10-12*12-13*13-9-7-5-3-4*,10.484203739522886,130.0,309,0.0
33,4-1-2-5-14-6*1-3-11-10-9-6-14-8*12-10-9-7-5-2-1-0*13-12*7-14-6*4-3-5-7-9*12-13*13-9*,10.497098646034816,128.0,340,0.0
34,11-10-9-6-14-8*7-14-6*4-3-5-7-9*12-10-9-7-5-2-1-0*13-9*11-3-1*4-1-2-5-14-6*12-13*,10.5177304964539,126.0,168,0.0
35,11-10-9-6-14-8*7-14*4-3-5-7-9*12-10-9-7-5-2-1-0*13-9*11-3-1*4-1-2-5-14-6*12-13*,10.54996776273372,124.0,158,0.0
44,12-13-9*6-14-5-2-1-3-11*7-14-6*10-12*9-7-5-3-4*4-1-2*11-10-9-7-5-2-1-0*8-14-6-9*,10.593165699548678,123.0,206,0.0
45,12-13-9*6-14-5-2-1-3-11*7-14*10-12*9-7-5-3-4*4-1-2*11-10-9-7-5-2-1-0*8-14-6-9*,10.625402965828496,121.0,226,0.0
46,12-13-9*6-14-5-2-1-3-11*7-14*10-12*9-7-5-3-4*4-1*11-10-9-7-5-2-1-0*8-14-6-9*,10.66408768536428,119.0,241,0.0
40,11-10-9-6-14-8*7-14*4-3-5-7-9*12-10-9-7-5-2-1-0*13-9*11-3-1*1-2-5-14-6*12-13*,10.69825918762089,118.0,159,0.0
47,12-13-9*6-14-5-2-1-3-11*7-14-6*10-12*9-7-5-3-4*1-2*11-10-9-7-5-2-1-0*8-14-6-9*,10.716956802063184,117.0,214,0.0
55,11-10-9-7-5-3-4*0-1-2-5-7-9-10-12*4-1-2-5-14-6*7-14-6*9-13*1-3*9-6-14-8*12-13*,10.72662798194713,116.0,123,0.0
48,12-13-9*6-14-5-2-1-3-11*7-14*10-12*9-7-5-3-4*1-2*11-10-9-7-5-2-1-0*8-14-6-9*,10.749194068343003,115.0,232,0.0
42,11-10-9-7-5-3-4*7-14*9-6-14-8*12-10-9-7-5-2-1-0*13-9*3-1*4-1-2-5-14-6*12-13*,10.75886524822695,114.0,148,0.0
45,6-14-7-5-2-1-0*13-12*4-1-2*9-13*8-14-6-9-10-11*4-3-5-7-9-10-12*1-3-11*12-13*,10.784010315925212,112.0,317,0.0
51,12-13-9*6-14-5-2-1-4*7-14-6*10-12*9-6-14-8*1-3*11-10-9-7-5-2-1-0*9-7-5-3-4*,10.813668600902645,111.0,341,0.0
46,6-14-7-5-2-1-0*13-12*4-1*9-13*8-14-6-9-10-11*4-3-5-7-9-10-12*1-3-11*12-13*,10.822695035460994,110.0,177,0.0
46,5-7-14-8*10-12*14-6*0-1-2-5-7-14-6-9*4-1-2*4-3-5-7-9-10-11*9-13-12*1-3-11*,10.843971631205672,109.0,72,0.0
45,8-14-5*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*1-3-11*10-12*12-13-9*2-1-4*6-14*,10.845905867182463,108.0,508,0.0
48,7-14-8*10-12*14-6*0-1-2-5-7-14-6-9*4-1-2*4-3-5-7-9-10-11*9-13-12*1-3-11*,10.863313990973566,107.0,64,0.0
49,5-14-8*10-12*14-6*0-1-2-5-7-14-6-9*4-1*4-3-5-7-9-10-11*9-13-12*1-3-11*,10.884590586718247,106.0,97,0.0
49,4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*7-14-8*1-3-11*1-4*12-13*12-13-9*12-10*,10.901998710509348,105.0,397,0.0
50,4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*14-8*1-3-11*1-4*12-13*12-13-9*12-10*,10.940683430045132,103.0,400,0.0
68,4-3-5-7-9-10-12-13*14-6*0-1-2-5-7-14-6-9*11-10-9*8-14*4-1-2*3-11*1-3*,10.979368149580916,102.0,315,0.0
64,0-1-2-5-7-14-6-9*13-12*12-13-9*1-3-11*8-14-7*4-3-5-7-9-10-11*10-12*5-7*,11.002578981302383,101.0,294,0.0
69,4-3-5-7-9-10-12-13*14-6*0-1-2-5-7-14-6-9*11-10-9*8-14*4-1*3-11*1-3*,11.0180528691167,100.0,270,0.0
65,0-1-2-5-7-14-6-9*13-12*12-13-9*1-3-11*8-14*4-3-5-7-9-10-11*10-12*5-7*,11.041263700838167,99.0,198,0.0
55,10-12*4-1-2*4-3-5-7-9-10-11*13-12*12-13-9*0-1-2-5-7-14-6-9*8-14-5*1-3*,11.052224371373308,98.0,466,0.0
53,8-14-7*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*2-1-4*10-12*12-13-9*1-3*6-14*,11.067053513862023,97.0,505,0.0
54,8-14-5*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*1-3*10-12*9-13-12*1-4*6-14*,11.090909090909092,96.0,546,0.0
55,4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*7-14-8*1-3*1-4*12-13*12-13-9*12-10*,11.105738233397807,95.0,400,0.0
56,4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*14-8*1-3*1-4*12-13*12-13-9*12-10*,11.144422952933592,93.0,401,0.0
70,0-1-2-5-7-14-6-9*13-12*12-13-9*1-3*8-14-5*4-3-5-7-9-10-11*10-12*5-7*,11.191489361702127,92.0,352,0.0
71,0-1-2-5-7-14-6-9*13-12*12-13-9*1-3*8-14-7*4-3-5-7-9-10-11*10-12*5-7*,11.206318504190843,91.0,285,0.0
63,5-14*10-12*8-14*0-1-2-5-7-14-6-9*1-2*4-3-5-7-9-10-11*9-13-12*1-3*,11.237911025145069,90.0,73,0.0
72,0-1-2-5-7-14-6-9*13-12*12-13-9*1-3*8-14*4-3-5-7-9-10-11*10-12*5-7*,11.245003223726627,89.0,207,0.0
73,7-14*9-13-12*8-14*6-14*1-3*0-1-2-5-14-6-9*10-12*4-3-5-7-9-10-11*,11.31979368149581,88.0,131,0.0
74,7-14*8-14*14-6*4-3-5-7-9-10-12-13*9-10-11*1-3*13-12*0-1-2-5-14-6-9*,11.429400386847195,87.0,83,0.0
75,10-11*0-1-2-5-7-14-6-9*8-14-5*3-1*7-14*7-5*2-1*4-3-5-7-9-10-12-13*,11.480980012894909,86.0,119,0.0
76,10-11*0-1-2-5-7-14-6-9*8-14-7*3-1*7-14*7-5*2-1*4-3-5-7-9-10-12-13*,11.495809155383625,85.0,118,0.0
85,0-1-2-5-7-14-6-9*11-10*5-7*4-3-5-7-9-10-12-13*5-14*8-14*1-3*12-13*,11.527401676337847,84.0,36,0.0
77,10-11*0-1-2-5-7-14-6-9*8-14*3-1*7-14*7-5*2-1*4-3-5-7-9-10-12-13*,11.534493874919407,83.0,53,0.0
78,7-14*8-14*14-6*4-3-5-7-9-10-12-13*10-11*1-3*13-12*0-1-2-5-14-6-9*,11.61766602192134,82.0,81,0.0
79,10-11*0-1-2-5-7-14-6-9*12-13*4-3-5-7-9-10-12*8-14*13-12*14-6*1-3*,11.695680206318505,81.0,56,0.0
89,0-1-2-5-7-9-10-12*14-8*5-7*4-3-5-14-6-9*12-13*14-7*3-1*11-10*,11.769181173436492,80.0,145,0.0
81,7-5*11-10*0-1-2-5-7-14-6-9*13-12*8-14*4-3*3-5-7-9-10-12*1-3*,11.892972275951,79.0,42,0.0
72,0-1-2-5-7-9-10-12*10-11*3-5-14-6-9*1-3*12-13*8-14*7-14*4-3*,11.966473243068988,78.0,341,0.0
71,8-14-7*13-12*10-11*9-6*1-3*7-14-6*12-10-9-7-5-2-1-0*4-3-5*,12.080593165699547,77.0,146,0.0
70,1-3*8-14*12-10-9-7-5-2-1-0*6-9*11-10*4-3-5*12-13*5-14-6*,12.110896196002582,76.0,61,0.0
84,6-9*12-10-9-7-5-2-1-0*13-12*4-3-5*7-14-6*14-8*1-3*10-11*,12.252740167633787,75.0,46,0.0
85,12-10-9-7-5-2-1-0*10-11*6-9*7-14-6*12-13*13-12*4-3-5*8-14*,12.497743391360412,74.0,31,0.0
75,14-8*9-10-12*11-10*13-12*9-6*4-3-5*5-14-6*9-7-5-2-1-0*,12.655705996131527,73.0,50,0.0
87,7-14-6*4-3-5*13-12*13-12*1-3*7-14-8*11-10*12-10-9-7-5-2-1-0*,12.686653771760154,72.0,89,0.0
88,12-10-9-7-5-2-1-0*1-3*8-14*7-14-6*4-3-5*12-13*10-11*5-14*,12.803997421018698,71.0,68,0.0
89,14-6*12-10-9-7-5-2-1-0*13-12*4-3-5*7-14-6*14-8*1-3*10-11*,12.87685364281109,70.0,42,0.0
98,8-14*0-1-2-5-7-14-6-9*9-10-12*12-13*11-10*5-3-4*12-13*1-3*,13.061895551257253,69.0,90,0.0
90,10-11*7-14-6*12-10-9-7-5-2-1-0*1-3*3-5*4-3*8-14*13-12*,13.074145712443585,68.0,85,0.0
100,4-3*0-1-2-5-7-14-6-9*9-10-12*1-3*11-10*12-13*3-5*8-14*,13.25918762088975,67.0,45,0.0
92,12-10-9-7-5-2-1-3*1-0*7-14-6*8-14*10-11*4-3*7-14*13-12*,13.52482269503546,66.0,93,0.0
80,3-4*1-0*12-13*9-10-12*11-10*13-12*8-14*9-6-14-7-5-2-1-3*,13.709864603481623,65.0,128,0.0
94,4-3*9-7-5-2-1-3*13-12*10-11*7-14-6*8-14*1-0*9-10-12*,13.876208897485494,64.0,94,0.0
104,4-3*9-10-12*1-2-5-7-14-6-9*8-14*1-3*0-1*12-13*11-10*,14.274016763378466,63.0,216,0.0
