,f_1,f_2,R_x
8,15.935907177928454,581,28-0-19-18-13-6-21-10-27-7-16-15-5*13-6-16-7-25-22-18-19-17-11-14-24-1*26-0-18-19-22-12-17-28-7-2-10*17-22-12-18-0-25-7-20-23-9-3*23-14-20-7-27-29-2-10-15*18-0-17-11-3-1-23-20-7-10-29-2*17-11-3-9-14-20-4-7-28-25-22-12-8-19*9-1-4-23-14-7-16-6-5-15-27-29-2*2-15-10-29-27-16-28-17-12-8*4-1-3-11-17-22-18-19-12-8-26-0-13-6-15*14-7-25-22-19-17-0-18-13-6-5-21-2-29*14-20-24-4-23-3-11-25-0-18-13-6-5-21-10*
1,15.938625204582653,477,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-10-27-16-28-0-18-19-12-8*28-25-22-19-12-8-26*12-8-26-0-22-25-7-2-29-27-15-6-21-5*20-14-9*10-15*27-2-10-15-16-7-20-23-14-1-9-3-24*15-10-29-2-21-6-16-7-14-1-24-23*25-0-13-6-2-29-27-7-14-9-1-3-23-20*1-4-20-24-14-11-17-12-8-19-0-18-13-6-21*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
2,15.9510462941314,475,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-10-27-16-28-0-18-19-12-8*25-22-19-12-8-26*12-8-26-0-22-25-7-2-29-27-15-6-21-5*20-14-9*10-15*27-2-10-15-16-7-20-23-14-1-9-3-24*15-10-29-2-21-6-16-7-14-1-24-23*25-0-13-6-2-29-27-7-14-9-1-3-23-20*1-4-20-24-14-11-17-12-8-19-0-18-13-6-21*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
3,15.991787467851298,474,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12-8*25-22-19-12-8-26*12-8-26-0-22-25-7-2-29-27-15-6-21-5*20-14-9*10-15*27-2-10-15-16-7-20-23-14-1-9-3-24*15-10-29-2-21-6-16-7-14-1-24-23*25-0-13-6-2-29-27-7-14-9-1-3-23-20*1-4-20-24-14-11-17-12-8-19-0-18-13-6-21*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
0,16.011953472059854,472,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-10-27-16-28-0-18-19-12-8*28-25-22-19-12-8-26*12-8-26-0-22-25-7-2-29-27-15-6-21-5*23-20-14-9*10-15*27-2-10-15-16-7-20-23-14-1-9-3-24*15-10-29-2-21-6-16-7-14-1-24*25-0-13-6-2-29-27-7-14-9-1-3-23-20*1-4-20-24-14-11-17-12-8-19-0-18-13-6*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
4,16.01446691606266,470,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12-8*25-22-19-12-8-26*12-8-26-0-22-25-7-2-29-27-15-6-21-5*20-14-9*10-15*27-10-15-16-7-20-23-14-1-9-3-24*15-10-29-2-21-6-16-7-14-1-24-23*25-0-13-6-2-29-27-7-14-9-1-3-23-20*1-4-20-24-14-11-17-12-8-19-0-18-13-6-21*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
5,16.017009586158522,465,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12-8*25-22-19-12-8-26*12-8-26-0-22-25-7-2-29-27-15-6-21-5*20-14*10-15*27-10-15-16-7-20-23-14-1-9-3-24*15-10-29-2-21-6-16-7-14-1-24-23*25-0-13-6-2-29-27-7-14-9-1-3-23-20*1-4-20-24-14-11-17-12-8-19-0-18-13-6-21*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
7,16.036912555529575,461,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12*25-22-19-12-8-26*12-8-26-0-22-25-7-2-29-27-15-6-21-5*20-14*10-15*27-10-15-16-7-20-23-14-1-9-3-24*5-15-10-29-2-21-6-16-7-14-1-24-23*25-0-13-6-2-29-27-7-14-9-1-3-23-20*4-20-24-14-11-17-12-8-19-0-18-13-6-21*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
8,16.037613981762913,456,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12*25-22-19-12-8-26*12-8-26-0-22-25-7-2-29-27-15-6-21-5*20-14*10-15*27-10-15-16-7-20-23-14-1-9-3*5-15-10-29-2-21-6-16-7-14-1-24-23*25-0-13-6-2-29-27-7-14-9-1-3-23-20*4-20-24-14-11-17-12-8-19-0-18-13-6-21*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
6,16.055997194295067,455,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12*25-22-19-12-8-26*12-8-26-0-22-25-7-2-29-27-15-6-21-5*20-14*10-15*27-10-15-16-7-20-23-14-1-9-3-24*15-10-29-2-21-6-16-7-14-1-24-23*25-0-13-6-2-29-27-7-14-9-1-3-23-20*4-20-24-14-11-17-12-8-19-0-18-13-6-21*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
9,16.056698620528408,450,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12*25-22-19-12-8-26*12-8-26-0-22-25-7-2-29-27-15-6-21-5*20-14*10-15*27-10-15-16-7-20-23-14-1-9-3*15-10-29-2-21-6-16-7-14-1-24-23*25-0-13-6-2-29-27-7-14-9-1-3-23-20*4-20-24-14-11-17-12-8-19-0-18-13-6-21*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
19,16.06435585690905,436,18-13-6-5-21-10-27-7-14-23-9-3-24-4-1*15-2-21-6-16-7-20-14*1-24-4-23-14-11-17-22-0-13-6-15-10-29-2*5-15-16-7-24-14-9-3-11-17-19-12-22*14-20-23-1-3-4-7-2-10-16-28-25-11*9-1-4-20-7-25-0-18-22-17*12-18-0-26-8-19-17-28-7-27-2-29-15-6-13*29-2-16-28-25-22-17-12*26-0-28-16-10*19-0*13-18-22-19-17-28-25-7-14-1*6-10*
21,16.070990180032734,432,18-13-6-5-21-10-27-7-14-23-9-3-24-4-1*15-2-21-6-16-7-20-14*24-4-23-14-11-17-22-0-13-6-15-10-29-2*5-15-16-7-24-14-9-3-11-17-19-12-22*14-20-23-1-3-4-7-2-10-16-28-25-11*9-1-4-20-7-25-0-18-22-17*12-18-0-26-8-19-17-28-7-27-2-29-15-6-13*29-2-16-28-25-22-17-12*26-0-28-16-10*19-0*13-18-22-19-17-28-25-7-14-1-3*6-10*
20,16.075929389759178,431,18-13-6-5-21-10-27-7-14-23-9-3-24-4-1*15-2-21-6-16-7-20-14*24-4-23-14-11-17-22-0-13-6-15-10-29-2*5-15-16-7-24-14-9-3-11-17-19-12-22*14-20-23-1-3-4-7-2-10-16-28-25-11*9-1-4-20-7-25-0-18-22-17*12-18-0-26-8-19-17-28-7-27-2-29-15-6-13*29-2-16-28-25-22-17-12*26-0-28-16-10*19-0*13-18-22-19-17-28-25-7-14-1*6-10*
22,16.109159457563713,427,18-13-6-5-21-10-27-7-14-23-9-3-24-4-1*15-2-21-6-16-7-24-14-9-3-11-17-19-12-22*24-4-23-14-11-17-22-0-13-6-15-10-29-2*5-15-16-7-20-14*14-20-23-1-3-4-7-2-10-16-28-25-11*9-1-4-20-7-25-0-18-22-17*12-18-0-26-8-19-17-28-7-27-2-29-15-6-13*29-2-16-28-25-22-17-12*0-28-16-10*19-0*13-18-22-19-17-28-25-7-14-1-3*6-10*
15,16.149169978957215,422,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12*22-19-12-8-26*12-8-26-0-22-25-7-2-29*20-14*10-15-6-5-21*27-10-15-16-7-20-23-14-1-3*15-10-29-2-21-6-16-7-14-9-1-24-23*25-0-13-6-2-29-27-7-14-9-1-3*20-24-14-11-17-12-8-19-0-18-13-6-16*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
16,16.169423661444938,417,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12*22-19-12-8-26*12-8-26-0-22-25-7-2-29*20-14*10-15-6-5-21*10-15-16-7-20-23-14-1-3*15-10-29-2-21-6-16-7-14-9-1-24-23*25-0-13-6-2-29-27-7-14-9-1-3*20-24-14-11-17-12-8-19-0-18-13-6-16*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
17,16.176262567220014,412,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12*22-19-12-8-26*12-8-26-0-22-25-7-2-29*20-14*10-15-6-5-21*10-15-16-7-20-23-14-1-3*15-10-29-2-21-6-16-7-14-9-1-24*25-0-13-6-2-29-27-7-14-9-1-3*20-24-14-11-17-12-8-19-0-18-13-6-16*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
18,16.19140168342296,409,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12*19-12-8-26*12-8-26-0-22-25-7-2-29*20-14*10-15-6-5-21*10-15-16-7-20-23-14-1-3*15-10-29-2-21-6-16-7-14-9-1-24*25-0-13-6-2-29-27-7-14-9-1-3*20-24-14-11-17-12-8-19-0-18-13-6-16*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
19,16.200520224456394,404,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12*19-12-8*12-8-26-0-22-25-7-2-29*20-14*10-15-6-5-21*10-15-16-7-20-23-14-1-3*15-10-29-2-21-6-16-7-14-9-1-24*25-0-13-6-2-29-27-7-14-9-1-3*20-24-14-11-17-12-8-19-0-18-13-6-16*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
29,16.220657002571894,399,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16-10-7-2*3-1-24-23-4-7-27-10-2*9-14-4-24-7-25-0-18-22-17-12-19*25-22-12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*3-23-20-14*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10-7*
28,16.221913724573298,396,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16-10-7-2*3-1-24-14-4-7-27-10-2*9-14-4-24-7-25-0-18-22-17-12-19*25-22-12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*3-23-20-14*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10-7*
20,16.227320551788637,395,0-25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12*19-12*12-8-26-0-22-25-7-2-29*20-14*10-15-6-5-21*10-15-16-7-20-23-14-1-3*15-10-29-2-21-6-16-7-14-9-1-24*0-13-6-2-29-27-7-14-9-1-3*20-24-14-11-17-12-8-19-0-18-13-6-16*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
30,16.24383329436521,391,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16-10-7*3-1-24-23-4-7-27-10-2*9-14-4-24-7-25-0-18-22-17-12-19*25-22-12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*3-23-20-14*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10-7*
21,16.249327799859714,390,25-28-16-27-7-10-21*11-25-22-0-12-19-17-28-7-4-24-3-14-20*5-21-15-27-16-28-0-18-19-12*19-12*12-8-26-0-22-25-7-2-29*20-14*10-15-6-5-21*10-15-16-7-20-23-14-1-3*15-10-29-2-21-6-16-7-14-9-1-24*0-13-6-2-29-27-7-14-9-1-3*20-24-14-11-17-12-8-19-0-18-13-6-16*24-4-23-9-1-3-11-17-22-18-0-13-6-5-21*
31,16.25061374795417,383,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16-10-7*3-1-24-23-4-7-27-10-2*9-14-4-24-7-25-0-18-22-17-12-19*25-22-12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*3-23-20-14*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10*
32,16.254413140051437,375,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16-10*3-1-24-23-4-7-27-10-2*9-14-4-24-7-25-0-18-22-17-12-19*25-22-12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*3-23-20-14*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10*
33,16.272884030862755,370,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16-10*3-1-24-23-4-7-27-10-2*9-14-4-24-7-25-0-18-22-17-12-19*22-12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*3-23-20-14*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10*
34,16.290185877951835,367,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16-10*3-1-24-23-4-7-27-10-2*9-14-4-24-7-25-0-18-22-17-12-19*22-12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*23-20-14*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10*
35,16.318681318681318,362,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16-10*3-1-24-23-4-7-27-10-2*14-4-24-7-25-0-18-22-17-12-19*22-12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*23-20-14*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10*
36,16.346884498480243,356,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16*3-1-24-23-4-7-27-10-2*14-4-24-7-25-0-18-22-17-12-19*22-12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*23-20-14*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10*
37,16.35074234276362,352,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16*3-1-24-23-4-7-27-10-2*14-4-24-7-25-0-18-22-17-12-19*12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*23-20-14*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10*
38,16.369973111994387,349,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16*3-1-24-23-4-7-27-10-2*14-4-24-7-25-0-18-22-17-12-19*12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*23-20*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10*
39,16.39428922141688,347,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16*3-1-24-23-4-7-27-10-2*14-4-24-7-25-0-18-22-17-12-19*12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*23-20*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13-6-10*
27,16.413490764554595,345,18-0-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*9-1-23-14-11-17-22-0-13-6-15-10-29-27-16*27-16-10-7*1-3-14-4-7-27-10-2*9-14-4-24-7-25-0-18-22-17*22-12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*14-20-23*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*6-10*
40,16.439501987374328,337,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16*3-1-24-23-4-7-27-10-2*14-4-24-7-25-0-18-22-17-12-19*12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*23-20*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13*
41,16.47077390694412,332,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16*3-1-24-23-4-7-27-10-2*4-24-7-25-0-18-22-17-12-19*12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*23-20*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13*
42,16.572188449848024,330,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*1-23-14-11-17-22-0-13-6-15-10-29-27*15-27-16*3-1-24-23-4-7-27-10-2*24-7-25-0-18-22-17-12-19*12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*23-20*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13*
43,16.591477671264904,324,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*1-23-14-11-17-22-0-13-6-15-10-29-27*27-16*3-1-24-23-4-7-27-10-2*24-7-25-0-18-22-17-12-19*12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25-11*23-20*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13*
44,16.687514613046528,319,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*1-23-14-11-17-22-0-13-6-15-10-29-27*27-16*3-1-24-23-4-7-27-10-2*24-7-25-0-18-22-17-12-19*12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25*23-20*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*28-0-13*
57,16.702069207388355,318,12-0-26*10-27-16-28-25-22-12-19*27-15-10-21-5-6-13-0-22-17-11-14-23-9-1*20-23-3-1*6-21-15-29-2-27-7-25-0-18-12-8-19-17-28*9-1-3-11-17-0-28-7-4-24-20-14*18-17*4-3-9-14-7-16-15-2-29*7-20-23*29-2-10-6-16-7-24-1-3-23*21-15-10-7-28-17-19-0-18*17-12*
45,16.724427168576106,314,18-22*5-6-16-7-20-24-1-9-3-11-17-19-12-0-25*1-23-14-11-17-22-0-13-6-15-10-29-27*27-16*3-1-24-23-4-7-27-10-2*24-7-25-0-18-22-17-12-19*12-18-0-26-8-19-17-28-7-27-2-15-16*29-2-16-28-25*23-20*8-19-18-13-6-5-21-10-27-7-14-23-3-1-4*12-18*0-13*
48,16.763940846387655,292,12-18*5-6-16-7-20-23-9-1-3-11-17-12-8-26-0*29-2-10-15-6-13-0-22-17-11-14-23-9*21-10-27-16-28-17-12-19*3-9-1-24-4-7-2*5-15-27-7-25-0-18-22-17-28-16-6-21-10-2*13-18*28-25*23-3-24-14-7-27-2-29*9-23*0-18-19*22-0-12-19-17-28-7-24-4*
49,16.77227028290858,291,12-18*5-6-16-7-20-23-9-1-3-11-17-12-8-26-0*29-2-10-15-6-13-0-22-17-11-14-23-9*21-10-27-16-28-17-12-19*3-9-1-4-7-2*5-15-27-7-25-0-18-22-17-28-16-6-21-10-2*13-18*28-25*23-3-24-14-7-27-2-29*9-23*0-18-19*22-0-12-19-17-28-7-24-4*
47,16.795154313771334,288,12-18*5-6-16-7-20-23-9-1-3-11-17-12-8-26-0*29-2-10-15-6-13-0-22-17-11-14-23-9*21-10-27-16-28-17-12-19*3-9-1-24-4-7-2*5-15-27-7-25-0-18-22-17-28-16-6-21-10-2*13-18*28-25*23-3-24-14-7-27-2-29*9-23*0-18*22-0-12-19-17-28-7-24-4*
51,16.82326981529109,282,12-18*5-6-16-7-20-23-9-1-3-11-17-12-8-26-0*29-2-10-15-6-13-0-22-17-11-14-23-9*21-10-27-16-28-17-12*3-9-1-4-7-2*15-27-7-25-0-18-22-17-28-16-6-21-10-2*13-18*28-25*9-23-3-24-14-7-27-29-2*9-23*0-18*22-0-12-19-17-28-7-24-4*
50,16.82344517184943,279,12-18*5-6-16-7-20-23-9-1-3-11-17-12-8-26-0*29-2-10-15-6-13-0-22-17-11-14-23-9*21-10-27-16-28-17-12*3-9-1-4-7-2*15-27-7-25-0-18-22-17-28-16-6-21-10-2*13-18*28-25*23-3-24-14-7-27-29-2*9-23*0-18*22-0-12-19-17-28-7-24-4*
