,f_1,f_2,R_x
64,15.522299509001636,389,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*26-8-12-0-13-6-5-21-10-7-24-1-9*1-9-3-23-14-11-17-22-18-13-6-15-10-2-29*4-7-25-0-19-8*23-14-7-27-10-15-16-28-17-12-19-18-13-6-21*24-7*19-0*1-23-14-24-4-20-7-28-17-19-8*0-28-16-15-21*12-22-25-7-20-24*11-25-28-16-27-29-2-7-24-3-9*6-16-28-17-22-0*
65,15.524520692073883,388,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*26-8-12-0-13-6-5-21-10-7-24-1-9*1-3-9-23-14-11-17-22-18-13-6-15-10-2-29*4-7-25-0-19-8*23-14-7-27-10-15-16-28-17-12-19-18-13-6-21*24-7*19-0*1-23-14-24-4-20-7-28-17-19-8*0-28-16-15-21*12-22-25-7-20-24*11-25-28-16-27-29-2-7-24-3-9*6-16-28-17-22-0*
66,15.535509703062894,385,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*26-8-12-0-13-6-5-21-10-7-24-1-9*1-3-9-23-14-11-17-22-18-13-6-15-10-2-29*4-7-25-0-19-8*23-14-7-27-10-15-16-28-17-12-19-18-13-6-21*24-7*19-0*23-14-24-4-20-7-28-17-19-8*0-28-16-15-21*12-22-25-7-20-24*11-25-28-16-27-29-2-7-24-3-9*6-16-28-17-22-0*
67,15.540068973579611,384,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*26-8-12-0-13-6-5-21-10-7-24-1-9*3-9-23-14-11-17-22-18-13-6-15-10-2-29*4-7-25-0-19-8*23-14-7-27-10-15-16-28-17-12-19-18-13-6-21*24-7*19-0*23-14-24-4-20-7-28-17-19-8*0-28-16-15-21*12-22-25-7-20-24*11-25-28-16-27-29-2-7-24-3-9*6-16-28-17-22-0*
68,15.547580079494972,382,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*26-8-12-0-13-6-5-21-10-7-24-1-9*3-9-23-14-11-17-22-18-13-6-15-10-2-29*4-7-25-0-19-8*23-14-7-27-10-15-16-28-17-12-19-18-13-6-21*24-7*19-0*23-14-24-4-20-7-28-17-19-8*0-28-16-15-21*12-22-25-7-20-24*11-25-28-16-27-29-2-7-24-3-9*6-16-28-17-22*
69,15.556494037877016,380,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*26-8-12-0-13-6-5-21-10-7-24-1-9*9-23-14-11-17-22-18-13-6-15-10-2-29*4-7-25-0-19-8*23-14-7-27-10-15-16-28-17-12-19-18-13-6-21*24-7*19-0*23-14-24-4-20-7-28-17-19-8*0-28-16-15-21*12-22-25-7-20-24*11-25-28-16-27-29-2-7-24-3-9*6-16-28-17-22*
56,15.59811199438859,377,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-7-24-1*1-3-9-23-14-11-17-22-18-13-6-15-10-2-29*3-1-4-7-2-29-27-16-28-25-11*4-7-25-0-18-19*14-7-27-10-15-16-28-17-12-19-18-13-6-21*7-16*19-0-26*3-24*1-9-23-14-24-4-20-7-28-17-19-12-8*25-22-0-28-16-6-21*8-12-19-22-25-7-14*
61,15.681377133504792,374,20-7-25-0-18*25-28-16-15-21-6-13-0-22-17-11-14-23-1*2-29-27-7-25-22-19-12-18-13-6-10-15*4-24-14-11-17-12-8-26-0-28-7*29-10-27-7-14-9-3-11-17-19-12*20-24-7*5-15-2-7-20-23-3*21-10-7-4-1*7-27*29-27-16-28-17-11-25-7-4*9-1-3-24-7-16-6-5-21-10-2-27*23-9-1-3-11-17-22-18-0*
70,15.68374444704232,373,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*26-8-12-0-13-6-5-21-10-7-24-1-9*9-23-14-11-17-22-18-13-6-15-10-2-29*7-25-0-26-8*14-7-27-10-15-16-28-17-12-19-18-13-6-21*24-7*19-0*23-14-24-4-20-7-28-17-19-8*0-28-16-15-21*12-22-25-7-20-24*11-25-28-16-27-29-2-7-24-3-9*6-16-28-17-22*
62,15.725713116670564,372,20-7-25-0-18*25-28-16-15-21-6-13-0-22-17-11-14-23-1*2-29-27-7-25-22-19-12-18-13-6-10-15*4-24-14-11-17-12-8-26-0-28-7*29-10-27-7-14-9-3-11-17-19-12*20-24-7*5-15-2-7-20-23-3*21-10-7-4-1*7-27*29-27-16-28-17-11-25-7-4*9-1-3-24-7-16-6-5-21-10-2-27*23-1-3-11-17-22-18-0*
71,15.727174421323358,366,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*26-8-12-0-13-6-5-21-10-7-24-1-9*23-14-11-17-22-18-13-6-15-10-2-29*7-25-0-26-8*14-7-27-10-15-16-28-17-12-19-18-13-6-21*24-7*19-0*23-14-24-4-20-7-28-17-19-8*0-28-16-15*12-22-25-7-4-24*11-25-28-16-27-29-2-7-24-3-9*6-16-28-17-22*
72,15.76113514145429,361,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-7-24-1-9*23-14-11-17-22-18-13-6-15-10-2-29*25-0-26-8*14-7-27-10-16-28-17-12-19-18-13-6-21*24-7*19-0*14-24-20-7-28-17-19-8*0-28-16-15-21*19-12-22-25-7-4-24-23*11-25-28-16-27-29-2-7-4-24-3-14*16-28-0-17*
73,15.766980360065466,357,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-7-24-1-9*23-14-11-17-22-18-13-6-15-10-2-29*25-0-26-8*14-7-27-10-16-28-17-12-19-18-13-6-21*24-7*19-0*14-24-20-7-28-17-19-8*0-28-16-15-21*19-12-22-25-7-4-24-23*11-25-28-16-27-29-2-7-4-24-3-14*16-28-0*
74,15.783376198269815,352,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-7-24-1-9*23-14-11-17-22-18-13-6-15-10-2-29*25-0-26*14-7-27-10-16-28-17-12-19-18-13-6-21*24-7*19-0*14-24-20-7-28-17-19-8*0-28-16-15-21*19-12-22-25-7-4-24-23*11-25-28-16-27-29-2-7-4-24-3-14*16-28-0*
75,15.795592705167174,347,26-0-18-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-7-24-1-9*23-14-11-17-22-18-13-6-15-10-2-29*25-0-26*14-7-27-10-16-28-17-12-19-18-13-6-21*24-7*19-0*14-24-20-7-28-17-19-8*0-28-16-15-21*19-12-22-25-7-4-24-23*11-25-28-16-27-29-2-7-4-24-3*16-28-0*
76,15.806932429272855,341,13-18-0-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-27-7-14-1*3-23-14-11-17-22-18-13-6-15-10-2-29*25-22-17*23-14-7-28-17-19-18-13-6-21*1-24-20-14*12-19-22-25-28-16-27-29-2-7-24-3*24-7-28-17-12-8*28-16*11-14-24-4-7-25-0-26*22-0-19*26-0-28-16-15-21*
77,15.845452419920504,340,13-18-0-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-27-7-14-1*3-23-14-11-17-22-18-13-6-15-10-2-29*25-22-17*23-14-7-28-17-19-18-13-6-21*23-1-24-20-14-4*12-19-22-25-28-16-27-29-2-7-24-3*4-24-7-28-17-12-8*28-16*23-14-24-4-7-25-0*22-0*26-0-28-16-15-21*
79,15.853548047696984,327,18-0-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-27-7-14-1-3*3-23-14-11-17-22-18-13-6-15-10-2-29*22-17*23-14-7-28-17-19-18-13-6-21*23-1-24-20-14*8-12-19-22-25-28-16-27-29-2-7-24-3*24-7-28-17-12-8*28-16*23-14-24-4-7-25-0*22-0*26-0-28-16-15-21*
73,15.878273322422258,326,15-16-28-25*2-29-27-7-25-22-19-12-18-13-6-10-15*7-20*4-24-3-23-14-11-17-22-0-13-6-21-5*7-25-11-17-19*14-24-4-7-25-0-18-22-17-11-3-1-9*12-0*2-7-20-23-3*20-24-14-11-17-12-8-26-0-28-16-27-10*9-1-24-7-16-6-5-21-10-2-29*3-24-7-28-17*14-20-7-27-10-15-21*
78,15.895984334814122,323,18-0-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-27-7-14-1-3*3-23-14-11-17-22-18-13-6-15-10-2-29*22-17*23-14-7-28-17-19-18-13-6-21*23-1-24-20-14*12-19-22-25-28-16-27-29-2-7-24-3*24-7-28-17-12-8*28-16*23-14-24-4-7-25-0*22-0*26-0-28-16-15-21*
80,15.944908814589663,322,18-0-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-27-7-14-1-3*3-23-14-11-17-22-18-13-6-15-10-2-29*22-17*23-14-7-28-17-19-18-13-6*23-1-24-20-14*8-12-19-22-25-28-16-27-29-2-7-24-3*24-7-28-17-12-8*28-16*23-14-24-4-7-25-0*22-0*26-0-28-16-15-21*
81,15.961947626841244,319,18-0-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-27-7-14-1-3*3-23-14-11-17-22-18-13-6-15-10-2-29*22-17*23-14-7-28-17-19-18-13-6*23-1-24-20-14*8-12-19-22-25-28-16-27-29-2-7-24-3*24-7-28-17-12-8*28-16*14-24-4-7-25-0*22-0*26-0-28-16-15-21*
78,15.97445639466916,314,15-16-28-25*16-2-29-27-7-25-22-19-12-18-13-6-10-15*7-20*4-24-3-23-14-11-17-22-0-13-6-21*7-25-11-17-19*24-4-7-25-0-18-22-17-11-3-1-9-23*12-0*2-7-20-23-3*4-24-14-11-17-12-8-26-0-28-16-27-10*9-1-24-7-16-6-5-21-10-2-29*7-28-17*14-20-7-27-10-15*
75,16.042260930558804,313,15-16-28-25*2-29-27-7-25-22-19-12-18-13-6-10-15*7-20*4-24-3-23-14-11-17-22-0-13-6-21*7-25-11-17-19*14-24-4-7-25-0-18-22-17-11-3-1-9-23*12-0*2-7-20-23-3*24-14-11-17-12-8-26-0-28-16-27-10*9-1-24-7-16-6-5-21-10-2-29*24-7-28-17*14-20-7-27-10-15*
79,16.053220715454756,311,15-16-28-25*16-2-29-27-7-25-22-19-12-18-13-6-10-15*7-20*4-24-3-23-14-11-17-22-0-13-6-21*7-25-11-17*24-4-7-25-0-18-22-17-11-3-1-9-23*12-0*2-7-20-23-3*4-24-14-11-17-12-8-26-0-28-16-27-10*9-1-24-7-16-6-5-21-10-2-29*7-28-17*14-20-7-27-10-15*
83,16.067073883563246,310,18-0-22-17-11-3-1-9-23-20-7-16-6-5*12-0-13-6-5-21-10-27-7-14-1-3*3-23-14-11-17-22-18-13-6-15-10-2-29*22-17*23-14-7-28-17-19-18-13-6*23-1-24-20-14*8-12-19-22-25-28-16-27-29-2-7-24-3*7-28-17-12-8*28-16*14-24-4-7-25-0*22-0*26-0-28-16-15-21*
80,16.081774608370353,309,15-16-28-25*16-2-29-27-7-25-22-19-12-18-13-6-10-15*7-20*24-3-23-14-11-17-22-0-13-6-21*7-25-11-17*24-4-7-25-0-18-22-17-11-3-1-9-23*12-0*2-7-20-23-3*4-24-14-11-17-12-8-26-0-28-16-27-10*9-1-24-7-16-6-5-21-10-2-29*7-28-17*14-20-7-27-10-15*
81,16.095452419920505,307,15-16-28-25*16-2-29-27-7-25-22-19-12-18-13-6-10-15*7-20*24-3-23-14-11-17-22-0-13-6-21*7-25-11-17*4-7-25-0-18-22-17-11-3-1-9-23*12-0*2-7-20-23-3*4-24-14-11-17-12-8-26-0-28-16-27-10*9-1-24-7-16-6-5-21-10-2-29*7-28-17*14-20-7-27-10-15*
84,16.11541384147767,306,18-0-22-17-11-3-1-9-23-20-7-16-6-5*12-0-13-6-5-21-10-27-7-14-1-3*3-23-14-11-17-22-18-13-6-15-10-2-29*22-17*23-14-7-28-17-19-18-13-6*23-1-24-20-14*12-19-22-25-28-16-27-29-2-7-24-3*7-28-17-12-8*28-16*14-24-4-7-25-0*22-0*26-0-28-16-15-21*
85,16.1438800561141,303,18-0-22-17-11-3-1-9-23-20-7-16-6-5*12-0-13-6-5-21-10-27-7-14-1-3*3-23-14-11-17-22-18-13-6-15-10-2-29*22-17*23-14-7-28-17-19-18-13-6*23-1-24-20*12-19-22-25-28-16-27-29-2-7-24-3*7-28-17-12-8*28-16*14-24-4-7-25-0*22-0*26-0-28-16-15-21*
82,16.14557516951134,300,15-16-28-25*2-29-27-7-25-22-19-12-18-13-6-10-15*7-20*24-3-23-14-11-17-22-0-13-6-21*7-25-11-17*4-7-25-0-18-22-17-11-3-1-9-23*12-0*2-7-20-23-3*4-24-14-11-17-12-8-26-0-28-16-27-10*9-1-24-7-16-6-5-21-10-2-29*7-28-17*14-20-7-27-10-15*
64,16.20607318213701,297,28-25-22-17*21-6-13-0-22-17-11-14-23*2-29-27-7-25-22-19-12-18-13-6-10-15*7-14-11-17-19*20-7*15-10-7-20-23-3*4-7-25-0-18-22-17-11-3-9*24-20*12-0-18*4-24-3-1-14-20-7-28-17*24-14-11-17-12-8-26-0-28-16-27-10-29*9-3-1-24-7-16-6-5-21-10-2*
87,16.220335515548282,289,0-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-27-7-14-23-1*23-14-11-17-22-18-13-6-15-10-2-21*22-17*7-25-28-17-19*4-1-3-24-7-2-29-27-16-28-25-22-19-12*24-23*22-0*8-26-0-28-7-4-24-14-20*8-12-17-28-16-15*22-17-28*18-0-19*
88,16.244885433715222,284,0-22-17-11-3-1-9-23-20-7-16-6-5*8-12-0-13-6-5-21-10-27-7-14-23-1*23-14-11-17-22-18-13-6-15-10-2-21*22-17*7-25-28-17-19*4-1-3-24-7-2-29-27-16-28-25-22-19-12*24-23*22-0*26-0-28-7-4-24-14-20*8-12-17-28-16-15*22-17-28*18-0-19*
89,16.30029810614917,280,0-22-17-11-3-1-9-23-20-7-16-6-5*12-0-13-6-5-21-10-27-7-14-23-1*23-14-11-17-22-18-13-6-15-10-2-21*22-17*7-25-28-17-19*4-1-3-24-7-2-29-27-16-28-25-22-19-12*24-23*22-0*26-0-28-7-4-24-14-20*8-12-17-28-16-15*22-17-28*18-0-19*
90,16.3287643207856,275,0-22-17-11-3-1-9-23-20-7-16-6-5*12-0-13-6-5-21-10-27-7-14-23*23-14-11-17-22-18-13-6-15-10-2-21*22-17*7-25-28-17-19*4-1-3-24-7-2-29-27-16-28-25-22-19-12*24-23*22-0*26-0-28-7-4-24-14-20*8-12-17-28-16-15*17-28*18-0-19*
91,16.368511807341594,267,0-22-17-11-3-1-9-23-20-7-16-6-5*12-0-13-6-5-21-10-27-7-14-23*23-14-11-17-22-18-13-6-15-10-2*22-17*7-25-28-17-19*4-1-3-24-7-2-29-27-16-28-25-22-19-12*24-23*22-0*26-0-28-7-4-24-14-20*8-12-17-28-16-15*17-28*18-0-19*
107,16.47384264671499,265,0-22-17-11-3-1-9-23-20-7-16-6-5-21-2*0-18*23-14-11-17-22-18-13-6-15-10-2*22-17*18-17-12-8*2-29-27-16-28-25-22-19-12-8*24-23*11-25*26-0-28-7-4-24-3-1*22-25-7-2-29*20-24-14-7-27-10-21-6-13-0-12-8*0-19-17-28-7*
106,16.48602992751929,261,0-22-17-11-3-1-9-23-20-7-16-6-5-21-2*0-18*23-14-11-17-22-18-13-6-15-10-2*22-17*17-12-8*2-29-27-16-28-25-22-19-12-8*24-23*11-25*26-0-28-7-4-24-3-1*22-25-7-2-29*20-14-24-7-27-10-21-6-13-0-12-8*0-19-17-28-7*
108,16.51794482113631,260,0-22-17-11-3-1-9-23-20-7-16-6-5-21-2*0-18*23-14-11-17-22-18-13-6-15-10-2*22-17*18-17-12-8*2-29-27-16-28-25-22-19-12-8*24-23*11-25*26-0-28-7-4-24-3-1*25-7-2-29*20-24-14-7-27-10-21-6-13-0-12-8*0-19-17-28-7*
109,16.52022445639467,256,0-22-17-11-3-1-9-23-20-7-16-6-5-21-2*0-18*23-14-11-17-22-18-13-6-15-10-2*22-17*17-12-8*2-29-27-16-28-25-22-19-12-8*24-23*11-25*26-0-28-7-4-24-3-1*25-7-2-29*20-24-14-7-27-10-21-6-13-0-12-8*0-19-17-28-7*
110,16.559708908113162,252,0-22-17-11-3-1-9-23-20-7-16-6-5-21-2*0-18*23-14-11-17-22-18-13-6-15-10-2*22-17*17-12-8*2-29-27-16-28-25-22-19-12-8*24-23*11-25*26-0-28-7-4-24-3-1*25-7-2-29*20-24-14-7-27-10-21-6-13-0-12-8*19-17-28-7*
111,16.602174421323358,248,0-22-17-11-3-1-9-23-20-7-16-6-5-21-2*0-18*23-14-11-17-22-18-13-6-15-10-2-29*22-17*17-12*2-29-27-16-28-25-22-19-12-8*24-23*11-25*26-0-28-7-4-24-3-1*25-7-2*20-24-14-7-27-10-21-6-13-0-12-8*19-17-28-7*
105,16.624269347673604,247,0-22-17-11-3-1-9-23-20-7-16-6-5-21-2*0-18*23-14-11-17-22-18-13-6-15-10-2*22-17*17-12-8*2-29-27-16-28-25-22-19-12-8*24-23*11-25*26-0-28-7-4-24-3-1*25-7-2-29*20-14-24-7-27-10-21-6-13-0-12-8*19-17-28*
112,16.655336684592005,246,0-22-17-11-3-1-9-23-20-7-16-6-5-21-2*0-18*23-14-11-17-22-18-13-6-15-10-2-29*22-17*17-12*29-27-16-28-25-22-19-12-8*24-23*11-25*26-0-28-7-4-24-3-1*25-7-2*20-24-14-7-27-10-21-6-13-0-12-8*19-17-28-7*
