,R_x,f_1,f_2,Generation,Rank
1,20-14-9-3-11-25-28-16-6-5-21-15-27-7-4*8-12-19-17-28-16-27-29-2-7-14-24*14-23-1-24-4-7-28-0-26-8-12-22-17*9-1-3-11-17-22-0-18-13-6-10-29-2-21*11-17-12-18-19-22-25-28-16-27-10-21-2*21-6-13-18-0-26-8-12-19-22-25-7-20-24-3*8-12-17-28-16-10-15*1-3-23-14-7-16-6-21-5*8-19-12-18-0-13-6-5*3-4-7-27-15-16-28-0-18-22-17-11-14-23-9*4-23-9-1-3-24-20-7-27-10-21-5-6-15-2*18-0-25-7-20-24-4-1-3*,15.06476502221183,540.0,199,0.0
2,20-14-9-3-11-25-28-16-6-5-21-15-27-7-4*8-12-19-17-28-16-27-29-2-7-14-24*14-9-1-24-4-7-28-0-26-8-12-22*9-1-3-11-17-22-0-18-13-6-10-29-2-21*11-17-12-18-19-22-25-28-16-27-10-21-2*21-6-13-18-0-26-8-12-19-22-25-7-20-24-3*8-12-17-28-16-10-15*1-3-23-14-7-16-6-21-5*8-19-12-18-0-13-6-5*3-4-7-27-15-16-28-0-18-22-17-11-14-23-9*4-23-9-1-3-24-20-7-27-10-21-5-6-15-2*18-0-25-7-20-24-4-1-3*,15.07619242459668,539.0,199,0.0
3,20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*8-12-19-17-28-16-27-29-2-7-14-24*9-1-24-4-7-28-0-26-8-12-22*9-1-3-11-17-22-0-18-13-6-10-29-2*11-17-12-18-19-22-25-28-16-27-10-21-2*21-6-13-18-0-26-8-12-19-22-25-7-20-24-3*8-12-17-28-16-10-15*4-1-3-23-14-7-16-6-21-5*8-19-12-18-0-25-7-20-24-4-1-3*23-14-11-17-22-18-0-28-16-15-27-7-4-3-9*4-23-9-1-3-24-20-7-27-10-21-5-6-15-2*19-12-18-0-13-6-5*,15.079904138414776,536.0,191,0.0
0,23-4-24-20-7-25-0-18-13-6-10-29-2*21-10-7-14-20*21-6-13-0-26-8-12-19-22-25-7-27-29-2*20-7-27-29-2-10-15-16-28-17-22-18-0-26*5-6-16-7-14-23-9-1*3-9-1-23-14-11-17-22-18-0-26-8*29-27-16-7-4-24-3-1-9-14-11-17-19-12-8*1-3-11-17-12-19-0-28*19-12-18-13-6-15-2-7-20-23-14-11-25-28*20-14-24-4-7-27-10-21-5-6-16-28-25-11-3*9-1-3-11-17-22-0-18-13-6-5-21-2-16*21-5-15-10-7-20-23-3-1-9*,15.083382043488426,518.0,199,0.0
1,23-4-24-20-7-25-0-18-13-6-10-29-2*21-10-7-14-20*21-6-13-0-26-8-12-19-22-25-7-27-29-2*20-7-27-29-2-10-15-16-28-17-22-18-0-26*5-6-16-7-14-23-9-1*3-9-1-23-14-11-17-22-18-0-26-8*29-27-16-7-4-24-3-1-9-14-11-17-19-12-8*1-3-11-17-12-19-0-28*19-12-18-13-6-15-2-7-20-23-14-11-25-28*20-14-24-4-7-27-10-21-5-6-16-28-25-11-3*9-1-3-11-17-22-0-18-13-6-5-21-2*21-5-15-10-7-20-23-3-1-9*,15.101648351648352,511.0,196,0.0
8,26-8-12-19-17-11-14-23-1-3-9*14-23-3-1-24-4-7-28-0-18-22-19-12*5-21-6-13-18-0-12-19*9-1-3-24-7-16-6-5-21*24-23-9-1-3-11-17-22-0-18-13-6-10-2-29*29-2-15-5-6-16-7-14-23-9-1-4-3*8-26-0-18-22-25-7-20-4-1*9-3-23-14-7-27-2-16-10-15*8-12-19-17-28-16-27-29-15-21*20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*8-12-0-13-6-15-10-7-20-14-11-25*24-20-14-11-17-19-8-26-0-22-25-7-27-29*,15.11386485854571,508.0,195,0.0
9,26-8-12-19-17-11-14-23-1-3-9*14-23-3-1-24-4-7-28-0-18-22-19-12*15-5-21-6-13-18-0-12-19*9-1-3-24-7-16-6-5*24-23-9-1-3-11-17-22-0-18-13-6-10-2-29*2-15-5-6-16-7-14-23-9-1-4-3*8-26-0-18-22-25-7-20-4*9-3-23-14-7-27-2-16-10*8-12-19-17-28-16-27-29-15-21*20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*8-12-0-13-6-15-10-7-20-14-11-25*24-20-14-11-17-19-8-26-0-25-7-27-29*,15.11421557166238,499.0,200,0.0
13,20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*12-19-17-28-16-27-10*1-9-23-14-11-17-22-18-0-28-16-15-27*9-1-3-11-17-22-0-18-13-6-10-29-2*11-17-12-18-19-22-25-28-16-27-29-2-7-14-24*21-6-13-18-0-26-8-12-19-22-25-7-20-24*8-12-17-28-16-10-21-5-6-15-2*1-3-23-14-7-16-6-5*8-19-12-18-0-25-7-20-24-4-1-3*9-1-24-4-7-28-0-26-8-12-22-17*4-23-1-3-24-20-7-27-10-15-21*19-12-18-0-13-6-5*,15.163958382043488,498.0,193,0.0
2,14-3-1-24-20-7-16-6-5*8-12-22-25-7-2-29-27-16*2-15-5-21-6-16-7-20-14-23-9-1-3*18-22-0-26-8-12-19-17-11-14-24-4-3-1*12-19-22-0-13-6-15-10-27-7-14-23-9-1-3*8-12-18-13-6-10-2-29*26-8-12-19-22-25-7-27-29-2*23-9-1-3-11-17-22-0-18-13-6-5-21*8-12-19-17-28-16-27-2-15*8-19-18-0-25-7-20-24-23-4-14-3-1*13-18-0-28-7-4*20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*,15.168956043956044,476.0,195,0.0
3,14-3-1-24-20-7-16-6-5*8-12-22-25-7-2-29-27-16*2-15-5-21-6-16-7-20-14-23-9-1-3*18-22-0-26-8-12-19-17-11-14-24-4-3-1*12-19-22-0-13-6-15-10-27-7-14-23-9-1-3*8-12-18-13-6-10-2-29*26-8-12-19-22-25-7-27-29-2*23-9-1-3-11-17-22-0-18-13-6-5-21*12-19-17-28-16-27-2-15*8-19-18-0-25-7-20-24-23-4-14-3-1*13-18-0-28-7-4*20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*,15.1779284545242,472.0,198,0.0
4,14-3-1-24-20-7-16-6-5*8-12-22-25-7-2-29-27-16*15-5-21-6-16-7-20-14-23-9-1-3*18-22-0-26-8-12-19-17-11-14-24-4-3-1*12-19-22-0-13-6-15-10-27-7-14-23-9-1-3*8-12-18-13-6-10-2-29*26-8-12-19-22-25-7-27-29*23-9-1-3-11-17-22-0-18-13-6-5-21*8-12-19-17-28-16-27-2-15*8-19-18-0-25-7-20-24-23-4-14-3-1-9*13-18-0-28-7-4*20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*,15.18275075987842,471.0,188,0.0
16,9-1-3-23-20-7-27-10-15-6-13-0-12-8*24-20-14-7-10-15-5-6-13-18-22-19-0*15-16-10-2-29*14-23*18-0-25-7-4-24-1-3-23-14-11-17-19-12-8*8-12-19-22-25-7-27-29-2-15-6-13-18-0-26*6-21-15-2-29-27-16-28-17-19-12-8*23-3-4-24-20-7-28-25-0-18-22-17-11-14*27-29-2-7-14-9-1-3-11-17-22-0-13-6-5*9-1-23-14-7-16-6-5*28-25*9-3-11-25-28-16-6-5-21-10-27-7-4-24-14*,15.192453822772972,465.0,200,0.0
17,9-1-3-23-20-7-27-10-15-6-13-0-12-8*24-20-14-7-10-15-5-6-13-18-22-19-0*15-16-10-2-29*14-23*18-0-25-7-4-24-1-3-23-14-11-17-19-12-8*8-12-19-22-25-7-27-29-2-15-6-13-18-0-26*6-21-15-2-29-27-16-28-17-19-12-8*3-4-24-20-7-28-25-0-18-22-17-11-14*27-29-2-7-14-9-1-3-11-17-22-0-13-6-5*9-1-23-14-7-16-6-5*28-25*9-3-11-25-28-16-6-5-21-10-27-7-4-24-14*,15.196779284545242,462.0,193,0.0
18,9-1-3-23-20-7-27-10-15-5-6-13-18-19-22*8-12-0-13-6-15-10-7-14-23*15-16-10-2-29*14-20-24*18-0-25-7-4-24-1-3-23-14-11-17-19-12-8*8-12-19-22-25-7-27-29-2-15-6-13-18-0-26*6-21-15-2-29-27-16-28-17-19-12-8*3-4-24-20-7-28-25-0-18-22-17-11-14*27-29-2-7-14-9-1-3-11-17-22-0-13-6-5*9-1-23-14-7-16-6-5*28-25*9-3-11-25-28-16-6-5-21-10-27-7-4-24-14*,15.20019873743278,460.0,192,0.0
19,9-1-3-23-20-7-27-10-15-6-13-0-12-8*24-20-14-7-10-15-5-6-13-18-22-19*15-16-10-2-29*14-23*18-0-25-7-4-24-1-3-23-14-11-17-19-12-8*8-12-19-22-25-7-27-29-2-15-6-13-18-0-26*6-21-15-2-29-27-16-28-17-19-12-8*3-4-24-20-7-28-25-0-18-22-17-11-14*27-29-2-7-14-9-1-3-11-17-22-0-13-6-5*9-1-23-14-7-16-6-5*28-25*9-3-11-25-28-16-6-5-21-10-27-7-4-24-14*,15.207066869300911,458.0,190,0.0
20,9-1-3-23-20-7-27-10-15-5-6-13-18-22-19*8-12-0-13-6-15-10-7-14-20-24*16-10-2-29*14-9-1-3-11-17-22-0-13-6-5*18-0-25-7-4-24-1-3-23-14-11-17-19-12-8*8-12-19-22-25-7-27-29-2-15-6-13-18-0-26*6-21-15-2-29-27-16-28-17-19-12-8*3-4-24-20-7-28-25-0-18-22-17-11-14-23*27-29-2-7-14-23*9-1-23-14-7-16-6-5*28-25*9-3-11-25-28-16-6-5-21-10-27-7-4-24-14*,15.246697451484684,455.0,188,0.0
21,9-3-23-20-7-27-10-15-6-13-18-22-19*8-12-19-17-28-16-27-29-2-15-21-6*15-16-10-2-29*14-23*18-22-25-7-4-24-1-3-23-14-11-17-19-12-8*12-19-22-25-7-27-29-2-6-13-18-0-26*8-12-0-13-6-15-10-7-14-20-24-4*24-20-7-28-25-0-18-22-17-11-14*29-2-7-14-9-1-3-11-17-22-0-13-6-5-15*9-1-23-14-7-16-6-5*28-25*9-3-11-25-28-16-6-5-21-10-27-7-4-24-14*,15.27191956979191,441.0,197,0.0
22,9-3-23-20-7-27-10-15-6-13-18-22-19*8-12-19-17-28-16-27-29-2-15-21-6*15-16-10-2-29*14-23*18-22-25-7-4-24-1-3-23-14-11-17-19-12-8*12-19-22-25-7-27-29-2-6-13-18-0-26*8-12-0-13-6-15-10-7-14-20-24-4*24-20-7-28-25-0-18-22-17-11*29-2-7-14-9-1-3-11-17-22-0-13-6-5-15*9-1-23-14-7-16-6-5*28-25*9-3-11-25-28-16-6-5-21-10-27-7-4-24-14*,15.296440261865794,436.0,188,0.0
17,12-19-17-28-16-10-15-21-5-6*1-9-23-14-20-7-28-0-18*8-26-0-18-22-19-17-28-16-27-2-10-6-15*9-3-11-25-28-16-6-5-21-10-27-7-24*20-23-9-1-3-11-17-22-18-0-13-6-10-2-29*12-18*20-24-4-7-25-0-18-13-6-5-21-10*2-29-27-7-25-22-19-12-8-26-0-18-13-6-21*27-16-28-0-26*4-24-14-11-17-19-12-8*1-3-23-20-7-10-15*4-24-3-1-23-14-7-16-6-5-21-15-2-29*,15.31888590133271,435.0,197,0.0
23,9-3-23-20-7-27-10-15-6-13-18-22-19*12-19-17-28-16-27-29-2-15-21-6*15-16-10-2-29*14-23*18-22-25-7-4-24-1-3-23-14-11-17-19-12-8*12-19-22-25-7-27-29-2-6-13-18-0-26*8-12-0-13-6-15-10-7-14-20-24-4*24-20-7-28-25-0-18-22-17-11*29-2-7-14-9-1-3-11-17-22-0-13-6-5-15*9-1-23-14-7-16-6-5*28-25*9-3-11-25-28-16-6-5-21-10-27-7-4-24-14*,15.33335281739537,432.0,197,0.0
19,12-19-17-28-16-10-15-21*3-1-9-23-14-7-16-6-5-21-15-2-29*0-18-22-19-17-28-16-27-10-15*20-14-9-3-11-25-28-16-6-5-21-10-27-7-24*20-23-9-1-3-11-17-22-18-0-13-6-10-2-29*12-18*3-23-20-24-4-7-25-0-18-13-6-5-21*2-29-27-7-25-22-19-12-8-26-0-18-13-6-21*27-2-7-28-0-26*4-24-20-14-11-17-19-12-8*1-23-20-7-10-15*18-0-28-7-20-14-23-1-3-24-4*,15.341536123451018,429.0,197,0.0
24,9-3-23-20-7-27-10-15-6-13-18-22-19*8-12-19-17-28-16-27-29-2-15-21-6*15-16-10-2-29*14-23*18-22-25-7-4-24-1-3-23-14-11-17-19-12-8*12-19-22-25-7-27-29-2-15-6-13-18-0-26*8-12-0-13-6-15-10-7-20-24-4*24-20-7-28-25-0-18-22-17-11*29-2-7-14-9-1-3-11-17-22-0-13-6-5*9-1-23-14-7-16-6-5*28-25*9-3-11-25-28-16-6-5-21-10-27-7-4-24-14*,15.35293429974281,427.0,188,0.0
21,12-19-17-28-16-10-15-21*3-1-9-23-14-7-16-6-5-21-15-2-29*0-18-22-19-17-28-16-27-2-10-15*20-14-9-3-11-25-28-16-6-5-21-10-27-7-24*20-23-9-1-3-11-17-22-18-0-13-6-10-2-29*12-18*3-23-20-24-4-7-25-0-18-13-6-5-21*2-29-27-7-25-22-19-12-8-26-0-18-13-6-21*27-7-28-0-26*4-24-20-14-11-17-19-12-8*1-23-20-7-10-15*18-0-28-7-20-14-23-1-3-24-4*,15.36959317278466,424.0,189,0.0
22,12-17-28-16-10-15-21*3-1-9-23-14-7-16-6-5-21-15-2-29*0-18-22-19-17-28-16-27-2-10-15*20-14-9-3-11-25-28-16-6-5-21-10-27-7-24*23-9-1-3-11-17-22-18-0-13-6-10-2-29*12-18*3-23-20-24-4-7-25-0-18-13-6-5-21*2-29-27-7-25-22-19-12-8-26-0-18-13-6-21*27-7-28-0-26*4-24-20-14-11-17-19-12-8*1-23-20-7-10-15*18-0-25-7-20-14-23-1-3-24-4*,15.372486555997192,418.0,199,0.0
23,12-19-17-28-16-10-15-21*3-1-9-23-14-7-16-6-5-21-15-2-29*0-18-22-19-17-28-16-27-2-10-15*20-14-9-3-11-25-28-16-6-5-21-10-27-7-24*9-1-3-11-17-22-18-0-13-6-10-2-29*12-18*3-23-20-24-4-7-25-0-18-13-6-5-21*2-29-27-7-25-22-19-12-8-26-0-18-13-6-21*27-7-28-0-26*4-24-20-14-11-17-19-12-8*1-23-20-7-10-15*18-0-25-7-20-14-23-1-3-24-4*,15.37429857376666,416.0,191,0.0
24,19-12-17-28-16-10-15-21*3-1-9-23-14-7-16-6-5-21-15-2-29*0-18-22-19-17-28-16-27-2-10-15*20-14-9-3-11-25-28-16-6-5-21-10-27-7-24*23-9-1-3-11-17-22-18-0-13-6-10-2-29*12-18*3-23-20-24-4-7-25-0-18-13-6-5-21*2-29-27-7-25-22-19-12-8-26-0-18-13-6-21*27-7-28-0*4-24-20-14-11-17-19-12-8*1-23-20-7-10-15*18-0-25-7-20-14-23-3-1-24-4*,15.431932429272855,415.0,193,0.0
25,12-19-17-28-16-10-15-21*3-1-9-23-14-7-16-6-5-21-15-2-29*0-18-22-19-17-28-16-27-2-10-15*20-14-9-3-11-25-28-16-6-5-21-10-27-7-24*23-9-1-3-11-17-22-18-0-13-6-10-2-29*12-18*3-23-20-24-4-7-25-0-18-13-6-5-21*2-29-27-7-25-22-19-12-8-26-0-18-13-6-21*27-7-28-0*4-24-20-14-11-17-19-12-8*1-23-20-7-10-15*18-0-25-7-20-14-23-3-1-24-4*,15.440817161561842,414.0,192,0.0
26,12-19-17-28-16-10-15-21*3-1-9-23-14-7-16-6-5-21-15-2-29*0-18-22-19-17-28-16-27-2-10*20-14-9-3-11-25-28-16-6-5-21-10-27-7-24*23-9-1-3-11-17-22-18-0-13-6-10-2-29*12-18*3-23-20-24-4-7-25-0-18-13-6-5-21*2-29-27-7-25-22-19-12-8-26-0-18-13-6-21*27-7-28-0*4-24-20-14-11-17-19-12-8*1-23-20-7-10-15*18-0-25-7-20-14-23-3-1-24-4*,15.44303834463409,412.0,200,0.0
32,9-1-3-23-20-7-27-10-15-6-13-18-22-19*8-12-0-13-6-15-10-7-24-4*15-10-2*9-1-3-11-17-22-0-13-6-5*18-22-25-7-4-24-1-3-23-14-11-17-19-12-8*8-12-19-22-25-7-27-29-2-10-6-13-18-0-26*6-21-15-2-29-27-16-28-17-19-12-8*4-24-14-20-7-28-25-0-18-22-17*27-29-2-7-14-23*1-23-14-7-16-6-5*28-25*14-9-3-11-25-28-16-6-5-21-10-27-7*,15.445259527706336,411.0,194,0.0
33,9-1-3-23-20-7-27-10-15-6-13-18-22-19*8-12-0-13-6-15-10-7-24-4*15-10-2*9-1-3-11-17-22-0-13-6-5*18-22-25-7-4-24-1-3-23-14-11-17-19-12-8*8-12-19-22-25-7-27-29-2-10-6-13-18-0-26*6-21-15-2-29-27-16-28-17-19-12-8*24-14-20-7-28-25-0-18-22-17*27-29-2-7-14-23*1-23-14-7-16-6-5*28-25*14-9-3-11-25-28-16-6-5-21-10-27-7*,15.465220949263502,409.0,198,0.0
28,8-12-19-17-28-16-15-21*1-23-20-7-10-15*1-3-24-4-7-16-6-5*23-9-1-3-11-17-22-18-0-13-6-10-2-29*23-4-24-20-7-25-0-18-13-6-5-21*9-23-14-7-16-6-5-21-15-2-29*8-12-19-22-25-7-2-29-27-16*8-26-0-18-19-22-17-28-16-27-2-15-6*27-7-28-0-26*12-18*7-20-14-11-17-19-12-0*20-14-9-3-11-25-28-16-6-5-21-10-27-7-24*,15.48056464811784,404.0,188,0.0
20,23-1-3-11-17-22-0-13-6-5-21*23-20-24-14-11-17-19-12-8-26-0-18*17-22*9-23-14-7-16-6-5-21*19-0-18-22-17-28-7-2-15*4-7-24-3-1-9-14-11-17-22-18-0-26*14-9-1-3-11-25-28-16-6-5-21-10-27-7*27-16-2*9-1-4-24-20-7-25-0-18-13-6-10-29-2*21-6-16-28-0*3-9-1-23-14-7-27-10-15-6-13-18-0-12-8*8-12-19-22-25-7-27-29-2*,15.509264671498714,403.0,190,0.0
29,8-12-19-17-28-16-15-21*1-23-20-7-10-15*1-3-24-4-7-16-6-5*23-9-1-3-11-17-22-18-0-13-6-10-2-29*23-4-24-20-7-25-0-18-13-6-5-21*9-23-14-7-16-6-5-21-15-2*8-12-19-22-25-7-2-29-27-16*8-26-0-18-19-22-17-28-16-27-2-15-6*27-7-28-0-26*12-18*7-20-14-11-17-19-12-0*20-14-9-3-11-25-28-16-6-5-21-10-27-7-24*,15.510579845686228,402.0,194,0.0
30,8-12-19-17-28-16-15-21*3-1-23-20-7-10-15*1-3-24-4-7-16-6-5*23-9-1-3-11-17-22-18-0-13-6-10-2-29*23-4-24-20-7-25-0-18-13-6-5-21*9-23-14-7-16-6-5-21-15-2-29*8-12-19-22-25-7-2-29-27-16*8-26-0-18-19-22-17-28-16-27-2-15*7-28-0-26*12-18*7-20-14-11-17-19-12-0*20-14-9-3-11-25-28-16-6-5-21-10-27-7-24*,15.512304185176523,396.0,200,0.0
37,9-1-3-11-17-22-0-13-6-5*12-18-0-25-7-20-14-23*9-3-11-25-28-16-6-5-21-10-27-7-4-24*5-21-6-16-7-14-23-9*1-3-4-24-20-7-28-25-0-18-22-17*28-7*5-6-16-7-4-24-1-3-23-14-11-17-19-12-8*2-7-24-14*8-12-19-22-25-7-27-29-2-15-6-13-18-0-26*16-15-10-2-29*6-21-15-29-2-27-16-28-17-19-12-8*27-10-6-13-18-12-8*,15.533610007014262,395.0,197,0.0
42,9-1-3-11-17-22-0-18-13-6-10-15-2*19-18-0-28-7-20-24-4-1-3*24-4-7-16-27*21-6-13-0-26-8-12-19-22-25-7-20*8-12-18-22-25-28-16-27-2-29*18-12-19-22-0-28-16-27-29-2-7-24-1*23-14-11-17-12-8*12-19-17-11-3-1-9*12-19-17-28-16-10-21-5*9-23-14-20-7-27-10-15-21-5*1-4-24-14-7-2-29*9-1-3-23-20-7-16-6-5-21-10-2-29*,15.548018470890812,386.0,199,0.0
43,9-1-3-11-17-22-0-18-13-6-10-15-2*19-18-0-28-7-20-24-4-1-3*24-4-7-16-27*21-6-13-0-26-8-12-19-22-25-7-20*8-12-18-22-25-28-16-27-2-29*18-12-19-22-0-28-16-27-29-2-7-24-1*23-14-11-17-12-8*12-19-17-11-3-1-9*12-19-17-28-16-10-21-5*9-23-14-20-7-27-10-15-21-5*4-24-14-7-2-29*9-1-3-23-20-7-16-6-5-21-10-2-29*,15.54915828851999,380.0,198,0.0
44,9-1-3-11-17-22-0-18-13-6-10-15-2*19-18-0-28-7-20-24-4-1-3*24-4-7-16*21-6-13-0-26-8-12-19-17-11-3-1-9*8-12-19-22-25-28-16-27-2-29*18-12-19-22-0-28-16-27-29-2-7-24-1*23-14-11-17-12-8*12-19-22-25-7-20*12-19-17-28-16-10-21-5*9-23-14-20-7-27-10-15-21-5*4-24-14-7-2-29*9-1-3-23-20-7-16-6-5-21-10-2-29*,15.567862988075754,376.0,198,0.0
43,0-18*9-14-7-27-29-2-15-21-5*21-6-13-0-18-22-17-11-3-1-9-14*14-24-4-20-7-25-0-18-19-12*25-11-14-23-20-7-10-15*10-29-27-7-4-3-1-9-23-14-11-17-19-12-8*5-21-10-27-16-28-17-19-8*1-3-24-7-2-16-28-25-22-19-12*26-0-28-7-4-24*29-2-6-13-18-0-19-22*10-15-6-13-18-0-12-8*9-3-1-24-20-7-16-6-5*,15.635842880523732,373.0,193,0.0
