,R_x,f_1,f_2,Generation,Rank
10,21-5-6-13-18-0-22-19-12-17-28-25-11-14-23*5-21-6-13-0-26-8-12-19-17-11-14-23-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2-27*19-17-28-16-15*9-1-14-7-10-21-5*8-12-19-22-25-7-20-24-14-4*19-18-0-13-6-16-7-20-14-23-1-3*12-18-13-6-15-10-2-29-27-16-28-25-0-26-8*12-19-17-28-16-27-10-21*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23-4*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.083323591302316,500.0,191,0.0
11,21-5-6-13-18-0-22-19-12-17-28-25-11-14-23*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2-27*19-17-28-16-15*9-1-14-7-10-21-5*8-12-19-22-25-7-20-24-14*19-18-0-13-6-16-7-20-14-23-1-3*12-18-13-6-15-10-2-29-27-16-28-25-0-26-8*12-19-17-28-16-27-10-21*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23-4*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.090571662380173,497.0,175,0.0
12,21-5-6-13-18-0-22-19-12-17-28-25-11-14-23*5-21-6-13-0-26-8-12-19-17-11-14-23-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2-27*19-17-28-16-15*9-1-14-7-10-21-5*8-12-19-22-25-7-20-24-14*19-18-0-13-6-16-7-20-14-23-1-3*12-18-13-6-15-10-2-29-27-16-28-25-0-26-8*12-19-17-28-16-27-10-21*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23-4*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.091039279869069,495.0,181,0.0
13,21-5-6-13-18-0-22-19-12-17-28-25-11-14-23*5-21-6-13-0-26-8-12-19-17-11-14-23-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2-27*17-28-16-15*9-1-14-7-10-21-5*8-12-19-22-25-7-20-24-14*19-18-0-13-6-16-7-20-14-23-1-3*12-18-13-6-15-10-2-29-27-16-28-25-0-26-8*12-19-17-28-16-27-10-21*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23-4*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.101852934299744,492.0,195,0.0
14,21-5-6-13-18-0-22-19-12-17-28-25-11-14-23*5-21-6-13-0-26-8-12-19-17-11-14-23-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2-27*17-28-16-15*9-1-14-7-10-21-5*8-12-19-22-25-7-20-24-14*19-18-0-13-6-16-7-20-14-23-1-3*12-18-13-6-15-10-2-29-27-16-28-25-0-26-8*12-19-17-28-16-27-10-21*18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23-4*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.121785129763854,486.0,196,0.0
15,21-5-6-13-18-0-22-19-12-17-28-25-11-14-23*21-6-13-0-26-8-12-19-17-11-14-23-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2-27*17-28-16-15*9-1-14-7-10-21-5*8-12-19-22-25-7-20-24-14*19-18-0-13-6-16-7-20-14-23-1-3*12-18-13-6-15-10-2-29-27-16-28-25-0-26-8*12-19-17-28-16-27-10-21*18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23-4*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.133592471358428,483.0,198,0.0
16,21-5-6-13-18-0-22-19-12-17-28-25-11*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-10*3-1-9-14-7-27-10-21-5*8-12-19-22-25-7-20-4-24-14*19-18-13-6-15-10-2-29-27-16-28-25-0-26-8*3-1-23-14-20-7-16-6-13-0-12*12-19-17-28-7-16-27*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.160948094458734,480.0,193,0.0
17,21-5-6-13-18-0-22-19-12-17-28-25-11*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-10*1-9-14-7-27-10-21-5*8-12-19-22-25-7-20-4-24-14*19-18-13-6-15-10-2-29-27-16-28-25-0-26-8*3-1-23-14-20-7-16-6-13-0-12*12-19-17-28-7-16-27*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.17608721066168,479.0,192,0.0
18,21-5-6-13-18-0-22-19-12-17-28-25-11*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-10-2*1-9-14-7-27-10-21-5*8-12-19-22-25-7-20-4-24-14*19-18-13-6-15-10-2-29-27-16-28-25-0-26-8*3-1-23-14-20-7-16-6-13-0*12-19-17-28-16-27*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.195610240823006,475.0,198,0.0
19,21-5-6-13-18-0-22-19-12-17-28-25-11*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2-16*12-19-17-28-16-15-10*1-9-14-7-27-10-21-5*8-12-19-22-25-7-20-24-14*19-18-13-6-15-10-2-29-27-16-28-25-0-26-8*3-1-23-14-20-7-16-6-13*12-19-17-28-16-27*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.205079494973113,469.0,195,0.0
20,21-5-6-13-18-0-22-19-12-17-28-25-11*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-10*1-9-14-7-27-10-21-5*8-12-19-22-25-7-20-24-14*19-18-13-6-15-10-2-29-27-16-28-25-0-26-8*3-1-23-14-20-7-16-6-13*12-19-17-28-16-27*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.20870353051204,468.0,191,0.0
21,5-6-13-18-0-22-19-12-17-28-25-11*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-10*1-9-14-7-27-10-21-5*8-12-19-22-25-7-20-24-14*19-18-13-6-15-10-2-29-27-16-28-25-0-26-8*3-1-23-14-20-7-16-6-13*12-19-17-28-16-27*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.2209200374094,465.0,196,0.0
22,21-5-6-13-18-0-22-19-12-17-28-25-11*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-10*1-9-14-7-27-10-21-5*8-12-19-22-25-7-20-24-14*19-18-13-6-15-10-2-29-27-16-28-25-0-26-8*3-1-23-14-20-7-16-6-13*12-19-17-28-16-27*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.230886135141454,462.0,181,0.0
23,21-5-6-13-18-0-22-19-12-17-28-25-11*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-10*1-9-14-7-27-10-21-5*8-12-19-22-25-7-20-24-14*19-18-13-6-15-10-2-29-27-16-28-25-0-26-8*3-1-23-14-20-7-16-6-13*12-19-17-28-16*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.251256722001402,459.0,195,0.0
24,21-5-6-13-18-0-22-19-12-17-28-25-11*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*23-9-1-3-11-17-22-0-18-13-6-10-29-2*12-19-17-28-16-15-10*1-9-14-7-27-10-21-5*8-12-19-22-25-7-20-24-14*19-18-13-6-15-10-2-29-27-16-28-25-0-26-8*3-1-23-14-20-7-16-6-13*12-19-17-28-16*18-0-25-28-16-6-5-21-2-29-27-7-24-3*5-21-15-10-27-7-20-14-23*23-14-11-17-22-18-0-28-7-4-24-3-1-9*,15.271188917465514,453.0,199,0.0
12,4-1-3-9-23-14-7-16-6-13*20-7-28-0-18-22*15-2-27-7-25-22-19-8*9-1-3-24-14-11-17-19-12-8-26-0-25-7-4*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*5-21-6-13-0-12-8*8-12-19-17-28-16-27-10*5-21-10-27-7-20-24-1*1-3-23-20-7-27-10-15-5-6-13-0-22-19*3-4-24-7-2-29-27-16-28-17-19-8*26-0-18-22-17-11-14-24-4*11-25-28-16-6-5-21-15-27-7-14-23-3-1*,15.312046995557631,449.0,171,0.0
26,28-25*23-9-1-3-11-17-22-0-18-13-6-10-29-2*23-1-9-14-7-27-10-21-5*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*7-10-15-29-2-27-16-28-17-22-18-0-19-12*8-12-19-22-25-7-20-24-4*9-1-3-24-4-7-28-0-18-22-17-11-14-20-23*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*9-23-14-7-27-2-29*5-6-13-0-12*1-3-23-14-7-16-6-5*19-18-13-6-15-10-2-29-27-16-28-25-0-26-8*,15.327624503156418,447.0,195,0.0
27,28-25*23-9-1-3-11-17-22-0-18-13-6-10-29-2*9-1-23-14-7-27-10-21-5*5-21-6-13-0-26-8-12-19-17-11-14-23-1-9*7-10-15-29-2-27-16-28-17-22-18-0-19-12*8-12-19-22-25-7-20-24-4*9-1-3-24-4-7-28-0-18-22-17-11-14-20-23*13-18-0-25-28-16-6-5-21-2-29-27-7-24-3*9-23-14-7-27-2-29*5-6-13-0-12*1-3-23-14-7-16-6-5*19-18-13-6-15-10-2-29-27-16-28-25-0-26-8*,15.344663315407995,445.0,188,0.0
16,1-3-9-23-14-7-16-6-13*4-20-7-28-0-18-22-17*2-27-7-25-22-19*9-1-3-24-14-11-17-19-12-8-26-0-25-7-4*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*5-21-6-13-0-12-8*12-19-17-28-16-27-10-2*21-10-27-7-20-24-1*1-3-23-20-7-27-10-15-5-6-13-0-22-19*9-3-4-24-7-2-29-27-16-28-17-19-8*26-0-18-22-17-11-14-24-4*11-25-28-16-6-5-21-15-27-7-14-23-3-1-4*,15.34761515080664,444.0,191,0.0
18,9-1-3-11-17-22-0-18-13-6-10-29-2*18-17-22-25-28-16-27-29-2-6-15*26-0-25-7-4-24-1-3-23-14-11-17-19-12-8*9-3-24-7-16-15-5*29-2-15-21-5-6-16-7-14-23-9-1-3*2-27-7-4-1-3-23-14-11-25-28-16-15-10*8-12-18-0-25-7-20-4-24*4-24-14-11-17-22-12*9-1-3-23-20-7-27-10-21-5-6-13-18-22-19*18-0-13-6-21*2-29-27-7-28-17-19-8*29-2-7-25-22-19-12-8-26*,15.369914659808275,442.0,198,0.0
17,1-3-9-23-14-7-16-6-13*20-7-28-0-18-22-17*2-27-7-25-22-19*9-1-3-24-14-11-17-19-12-8-26-0-25-7-4*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*5-21-6-13-0-12-8*12-19-17-28-16-27-10-2*21-10-27-7-20-24-1*1-3-23-20-7-27-10-15-5-6-13-0-22-19*9-3-4-24-7-2-29-27-16-28-17-19-8*26-0-18-22-17-11-14-24-4*11-25-28-16-6-5-21-15-27-7-14-23-3-1-4*,15.372749590834696,440.0,174,0.0
23,3-1-9-23-14-7-27-10-15-6-13-18-12-8*4-24-20-7-25-0-18-22*23-24-14-4-7-10-15*8-12-22-25-7-27-29-15-2*18-0-19-17-22-25-28-7-2-29-27-16-6-21*26-0-13-6-5-21*14-9-3-11-25-28-16-6-5-21-10-27-7-20-4*20-23-9-1-3-11-17-22-0-18-13-6-10-29-2*5-6-16-7-24-3-1-9*12-0-18*18-0-26-8-12-19-17-11-14-20-24-4-23-3-1*8-12-19-17-28-16-10-15-21*,15.38180967968202,436.0,196,0.0
24,1-9-23-14-7-27-10-15-6-13-18-12-8*4-24-20-7-25-0-18-22*23-24-14-4-7-10-15*8-12-22-25-7-27-29-15-2*18-0-19-17-22-25-28-7-2-29-27-16-6-21*26-0-13-6-5-21*14-9-3-11-25-28-16-6-5-21-10-27-7-20-4*20-23-9-1-3-11-17-22-0-18-13-6-10-29-2*5-6-16-7-24-3-1-9*12-0-18*18-0-26-8-12-19-17-11-14-20-24-4-23-3-1*8-12-19-17-28-16-10-15-21*,15.383037175590369,435.0,191,0.0
18,1-3-9-23-14-7-16-6-13*20-7-28-0-18-22-17*2-27-7-25-22-19*9-1-3-24-14-11-17-19-12-8-26-0-25-7-4*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*5-21-6-13-0-12-8*12-19-17-28-16-27-10-2*21-10-27-7-20-23-3-1*19-22-0-13-6-5-15-10-27-7-20-24-1*9-3-4-24-7-2-29-27-16-28-17-19-8*26-0-18-22-17-11-14-24-4*11-25-28-16-6-5-21-15-27-7-14-23-3-1*,15.386368950198737,434.0,191,0.0
19,1-3-9-23-14-7-16-6-13*20-7-28-0-18-22-17*2-27-7-25-22-19*1-3-24-14-11-17-19-12-8-26-0-25-7-4*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*5-21-6-13-0-12-8*12-19-17-28-16-27-10-2*21-10-27-7-20-24-1*1-3-23-20-7-27-15-5-6-13-0-22-19*9-3-4-24-7-2-29-27-16-28-17-19-8*26-0-18-22-17-11-14-24-4*11-25-28-16-6-5-21-10-15-27-7-14-23-3-1*,15.390080664016834,433.0,197,0.0
20,1-3-9-23-14-7-16-6-13*20-7-28-0-18-22-17*2-27-7-25-22-19*1-3-24-14-11-17-19-12-8-26-0-25-7-4*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*5-21-6-13-0-12-8*12-19-17-28-16-27-10-2*21-10-27-7-20-24-1*1-3-23-20-7-27-10-15-5-6-13-0-22-19*9-3-4-24-7-2-29-27-16-28-17-19-8*26-0-18-22-17-11-14-24-4*11-25-28-16-6-5-21-15-27-7-14-23-3-1*,15.394289221416882,432.0,175,0.0
21,1-3-9-23-14-7-16-6-13*20-7-28-0-18-22-17*2-27-7-25-22-19*1-3-24-14-11-17-19-12-8-26-0-25-7-4*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*5-21-6-13-0-12-8*12-19-17-28-16-27-10-2*21-10-27-7-20-24-1*1-3-23-20-7-27-10-15-5-6-13-0-22-19*3-4-24-7-2-29-27-16-28-17-19-8*26-0-18-22-17-11-14-24-4*11-25-28-16-6-5-21-15-27-7-14-23-3-1*,15.400163666121111,430.0,184,0.0
19,9-1-3-11-17-22-0-18-13-6-21-5*29-2-15-21-5-6-16-7-14-23-9-1*2-29-27-16-28-17-19*8-12-18-0-25-7-20-4-24*3-1-24-7-16-6-5*26-0-28-7-4-24-1-3-23-14-11-17-19-12-8*8-12-0-13-6-10-2-29*9-1-3-23-20-7-27-10-21-5-6-13-18-22-19*28-25*29-2-7-25-22-19-12-8-26*14-20-24-7*2-27-7-20-4-24-3-23-14-11-25-28-16-15-10*,15.419715922375495,395.0,198,0.0
20,9-1-3-11-17-22-0-18-13-6-21-5*29-2-15-21-5-6-16-7-14-23-9-1-3*2-29-27-16-28-17-19*8-12-18-0-25-7-20-4-24*3-1-24-20-7-16-6-5*26-0-28-7-4-24-1-3-23-14-11-17-19-12-8*8-12-0-13-6-10-2-29*9-1-3-23-20-7-27-10-21-5-6-13-18-22-19*28-25*29-2-7-25-22-19-12-8-26*14-24-7*2-27-7-20-4-24-3-23-14-11-25-28-16-15-10*,15.437982230535422,394.0,179,0.0
21,9-1-3-11-17-22-0-18-13-6-21-5*29-2-15-21-5-6-16-7-14-23-9-1-3*2-29-27-16-28-17-19*8-12-18-0-25-7-20-4-24*3-1-24-20-7-16-6-5*26-0-28-7-4-24-1-3-23-14-11-17-19-12-8*8-12-0-13-6-10-2-29*9-1-3-23-20-7-27-10-21-5-6-13-18-22-19*28-25*29-2-7-25-22-19-12-8-26*14-24*2-27-7-20-4-24-3-23-14-11-25-28-16-15-10*,15.447305354220248,389.0,196,0.0
22,9-1-3-11-17-22-0-18-13-6-21-5*29-2-15-21-5-6-16-7-14-23-9-1-3*2-29-27-16-28-17-19*8-12-18-0-25-7-20-4-24*1-24-20-7-16-6-5*26-0-28-7-4-24-1-3-23-14-11-17-19-12-8*8-12-0-13-6-10-2-29*9-1-3-23-20-7-27-10-21-5-6-13-18-22-19*28-25*29-2-7-25-22-19-12-8-26*14-24*2-27-7-20-4-24-3-23-14-11-25-28-16-15-10*,15.458265139116204,388.0,167,0.0
23,9-1-3-11-17-22-0-18-13-6-21-5*29-2-15-21-5-6-16-7-14-23-9-1-3*2-29-27-16-28-17-19*8-12-18-0-25-7-20-4-24*1-24-20-7-16-6-5*26-0-28-7-4-24-1-3-23-14-11-17-19-12-8*8-12-0-13-6-10-2-29*9-3-23-20-7-27-10-21-5-6-13-18-22-19*28-25*29-2-7-25-22-19-12-8-26*14-24*2-27-7-20-4-24-3-23-14-11-25-28-16-15-10*,15.461538461538462,387.0,200,0.0
24,9-1-3-11-17-22-0-18-13-6-21-5*29-2-15-21-5-6-16-7-14-23-9-1-3*2-29-27-16-28-17-19*8-12-18-0-25-7-20-4-24*3-1-24-20-7-16-6*26-0-28-7-4-24-1-3-23-14-11-17-19-12-8*8-12-0-13-6-10-2-29*9-1-3-23-20-7-27-10-21-5-6-13-18-22-19*28-25*29-2-7-25-22-19-12-8-26*14-24*2-27-7-20-4-24-3-23-14-11-25-28-16-15-10*,15.478168108487257,384.0,199,0.0
25,9-1-3-11-17-22-0-18-13-6-21-5*29-2-15-21-5-6-16-7-14-23-9-1-3*2-29-27-16-28-17-19*8-12-18-0-25-7-20-4-24*9-1-24-20-7-16-6*26-0-28-7-4-24-1-3-23-14-11-17-19-12-8*8-12-0-13-6-10-2-29*1-3-23-20-7-27-10-21-5-6-13-18-22-19*28-25*29-2-7-25-22-19-12-8-26*14-24*2-27-7-20-4-24-14-23-3-11-25-28-16-15-10*,15.501578209025018,383.0,196,0.0
26,9-1-3-11-17-22-0-18-13-6-21-5*29-2-15-21-5-6-16-7-14-23-9-1-3*2-29-27-16-28-17-19*8-12-18-0-25-7-20-4-24*9-1-24-20-7-16-6*26-0-28-7-4-24-1-3-23-14-11-17-19-12-8*8-12-0-13-6-10-2-29*9-1-3-23-20-7-27-10-21-5-6-13-18-22-19*28-25*29-2-7-25-22-19-12-8-26*14-24*27-7-20-4-24-14-23-3-11-25-28-16-15-10*,15.510959784895956,380.0,196,0.0
39,5-6-16-7-24-1-3-9*8-12-19-17-28-7-20-24-4*26-8-12-19-22-25-7-27-2-29*23-14-11-17-12*21-5-6-13-0-19-12-8*11-14-24-4-7-25-22-18-0-26*11-25-28-16-6-21-15-27-7-14-23-3-9*21-10-27-7-14-9-23*29-27-16-28-0-26-8*25-28*18-12-19-17-28-16-15-10-2-7*20-23-9-1-3-11-17-22-0-18-13-6-10-29-2*,15.573299041384148,367.0,199,0.0
40,5-6-16-7-24-1-3-9*12-8-19-17-28-7-20-24*26-8-12-19-22-25-7-27-2-29*23-14-11-17-12*21-5-6-13-0-19-12-8*11-14-24-4-7-25-22-18-0-26*11-25-28-16-6-21-15-27-7-14-23-3-9*21-10-27-7-14-9-23*2-29-27-16-28-0-26-8*11-25-28*12-19-17-28-16-15-10-2*20-23-9-1-3-11-17-22-0-18-13-6-10-29-2*,15.611000701426232,363.0,200,0.0
41,5-6-16-7-24-1-3-9-23*12-8-19-17-28-7-20-24*26-8-12-19-22-25-7-27-2-29*23-14-11-17-12*21-5-6-13-0-19-12-8*11-14-24-4-7-25-22-18-0-26*11-25-28-16-6-21-15-27-7-14-23-3-9*21-10-27-7-14-9-23*29-27-16-28-0-26-8*25-28*12-19-17-28-16-15-10-2*20-23-9-1-3-11-17-22-0-18-13-6-10-29-2*,15.628770166004209,359.0,200,0.0
42,5-6-16-7-24-1-3-9*8-12-19-17-28-7-20-24*26-8-12-19-22-25-7-27-2-29*23-14-11-17-12*21-5-6-13-0-19-12-8*11-14-24-4-7-25-22-18-0-26*11-25-28-16-6-21-15-27-7-14-23-3-9*21-10-27-7-14-9-23*29-27-16-28-0-26-8*25-28*12-19-17-28-16-15-10-2*20-23-9-1-3-11-17-22-0-18-13-6-10-29-2*,15.63777180266542,353.0,198,0.0
43,5-6-16-7-24-1-3-9-23*26-8-12-19-17-28-7-20-24*8-12-19-22-25-7-27-2-29*1-3-14-7-27-15-21-5-6-16-28-25-11*21-6-13-0-19-12-8*26-0-18-22-25-7-4-24-14-11-17-19-12-8*23-14*5-21-10-27-7-14-23-9*29-27-16-28-0-26*25-28*2-10-15-16-28-17-22*20-23-9-1-3-11-17-22-0-18-13-6-10-29-2*,15.673427636193594,347.0,189,0.0
