,f_1,f_2,R_x
59,15.881897357961188,383,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22-19*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*9-1-23-14-11-25-28-16-6-5-21-15-27-7-20*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3-9*
60,15.8861935936404,381,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22-19*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*9-1-23-14-11-25-28-16-6-5-21-15-27-7-20*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
61,15.890226794482114,378,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22-19*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*9-1-23-14-11-25-28-16-6-5-21-15-27-7-20*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
62,15.92459667991583,375,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22-19*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*9-1-23-14-11-25-28-16-6-5-21-15-27-7*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
66,15.931552490063128,373,7-27*0-18*18-22*24-4-20-7-27-29-2-10-15-16-28-25-0-18-22*23-3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*9-1-23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
63,15.933422960018705,372,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*9-1-23-14-11-25-28-16-6-5-21-15-27-7*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
67,15.944675005845218,370,7-27*0-18*18-22*24-4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*9-1-23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
64,15.961713818096795,368,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*9-1-23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
68,15.965630114566284,367,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*9-1-23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
69,15.96843581949965,366,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*1-23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
65,15.975566986205283,365,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*9-1-23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
70,15.978372691138649,364,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*1-23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
56,15.980973813420622,362,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21-15-27-7*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
71,15.981003039513675,361,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
72,16.005582183773672,359,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*24-14-11-17-22-18-0-28-7-20-23-1-3*
55,16.009264671498713,358,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
73,16.017184942716856,357,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19*22-17*24-14-11-17-22-18-0-28-7-20-23-1-3*
74,16.030395136778115,355,7-27*0-18*18-22*20-7-27-29-2-10-15-16-28-25-0-18*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
75,16.050736497545007,352,7-27*0-18*18-22*7-27-29-2-10-15-16-28-25-0-18*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21-15-27*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
54,16.102174421323358,351,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*3-9-14-7-2-10-21-6-13-0-22-17-11*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3-9*
52,16.102992751928923,349,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3-9*
53,16.11032850128595,348,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*3-9-14-7-2-10-21-6-13-0-22-17*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3-9*
51,16.110562310030396,347,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
76,16.116670563479072,346,7-27*0-18*18-22*7-27-29-2-10-15-16-28-25-0-18*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21-15*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
50,16.131546644844516,345,7-27*0-18*18-22*4-20-7-27-29-2-10-15-16-28-25-0-18-22*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
77,16.138707037643208,341,7-27*0-18*18-22*7-27-29-2-10-15-16-28-25-0-18*3-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
78,16.163286181903203,340,7-27*0-18*18-22*7-27-29-2-10-15-16-28-25-0-18*1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
86,16.1642798690671,337,7-27-29*0-18*18-22*29-2-10-15-16-28-25-0-18-22*20-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
79,16.19219078793547,335,7-27*0-18*18-22*7-27-29-2-10-15-16-28-25-0-18*24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
80,16.2099894786065,333,7-27*0-18*18-22*7-27-29-2-10-15-16-28-25-0-18*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
85,16.25929389759177,332,7-27*0-18*18-22*29-2-10-15-16-28-25-0-18-22*20-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
87,16.26923076923077,330,7-27*0-18*18-22*29-2-10-15-16-28-25-0-18*20-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
84,16.28498363338789,328,7-27*0-18*18-22*29-2-10-15-16-28-25-0-18-22*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
83,16.294920505026887,326,7-27*0-18*18-22*29-2-10-15-16-28-25-0-18*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
88,16.314648117839607,325,7-27*0-18*18-22*29-2-10-15-16-28-25-0*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
82,16.31590483984101,324,7-27*0-18*18-22*29-2-10-15-16-28-25-0-18*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
81,16.327507598784194,322,7-27*0-18*18-22*29-2-10-15-16-28-25-0-18*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
89,16.338058218377366,320,7-27*0-18*18-22*29-2-10-15-16-28-25*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
90,16.377250409165303,318,7-27*0-18*18-22*2-10-15-16-28-25*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
46,16.404138414776714,317,7-27*0-18*26-0-18*3-4-24-7-27-29*9-23-1-24-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21-15-27-7*6-13*19-17-28-7-25-22-12*1-3-9-14-7-2-10-21-6-13-0-22-17-19-8*22-17*24-14-11-17-22-18-0-28-7-20-23-1-3*
91,16.4070610240823,314,7-27*0-18*18-22*10-15-16-28-25*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
92,16.418517652560205,312,7-27*0-18*18-22*15-16-28-25*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
93,16.456686930091184,304,7-27*0-18*18-22*16-28*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
94,16.486614449380408,302,7-27*0-18*18-22*16-28*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9*23-14-11-25-28-16-6-5-21*9-3-1-24-7-16-6-5*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
99,16.544715922375495,301,7-27*0-18*18-22*16-28*1-3-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*11-25-28-16-6-21*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12*3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3-9*
100,16.54562193126023,300,7-27*0-18*18-22*16-28*1-3-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*11-25-28-16-6*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12-8*3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3-9*
97,16.569967266775777,299,7-27*0-18*18-22*16-28*1-3-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*11-25-28-16-6-21*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12*9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3-9*
101,16.57087327566051,298,7-27*0-18*18-22*16-28*1-3-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*11-25-28-16-6*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12-8*9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3-9*
98,16.58618774842179,297,7-27*0-18*18-22*16-28*1-3-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*11-25-28-16-6-21*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12*9-14-7-2-10-21-6-13-0-22-17-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3-9*
102,16.609919335983165,296,7-27*0-18*18-22*16-28*1-3-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*11-25-28-16*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12-8*9-14-7-2-10-21-6-13-0-22-17-19-12-8*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3-9*
96,16.611994388590134,295,7-27*0-18*18-22*16-28*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*11-25-28-16-6-21*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3-9*
