,f_1,f_2,R_x
31,10.644100580270791,134,9-6-14-7-5-2-1-0*10-12-13-9*3-5-14-6*8-14-6-9*11-3-1-2-5-7-9*11-10-9-7-5-3-4-1*
48,10.651192778852351,131,13-12-10-9-7-5-3-4*2-1-3*9-6-14-7-5-2-1-0*9-10-11-3-1-0*2-1-4*8-14-7-9-13*
52,10.657640232108315,128,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*9-10-11-3-1-0*2-1-4*8-14-7-9-13*
6,10.67504835589942,126,13-12-10-9-7-5-3-4*1-4*9-6-14-7-5-2-1-0*9-10-11-3-1*6-14-5-3*8-14-6-9-13-12*
7,10.681495809155384,124,13-12-10-9-7-5-3-4*1-4*9-6-14-7-5-2-1-0*9-10-11-3-1*6-14-5-3*8-14-6-9-13*
54,10.70728562217924,122,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*9-10-11-3-1-2*2-1-4*8-14-7-9-13*
33,10.718891038039974,121,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*13-9-10-11-3-1-0*2-1-4*8-14-5*
53,10.720180528691166,120,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*9-10-11-3-1*2-1-4*8-14-7-9-13*
37,10.739522888459058,119,9-6-14-7-5-2-1-0*10-12-13-9*3-5-14-6*8-14-6-9*11-3-1*11-10-9-7-5-3-4-1*
43,10.758220502901354,118,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*13-9-10-11-3-1-2*2-1-4*8-14-5-2*
46,10.762088974854931,117,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*13-9-10-11-3-1*2-1-4*8-14-5-3*
44,10.766602192134108,116,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*13-9-10-11-3-1-2*2-1-4*8-14-7-5*
42,10.768536428110895,115,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*13-9-10-11-3-1-2*2-1-4*8-14-5*
41,10.779497098646036,114,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*13-9-10-11-3-1*2-1-4*8-14-7-5*
31,10.781431334622823,113,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*13-9-10-11-3-1*2-1-4*8-14-5*
29,10.798839458413926,112,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*13-9-10-11-3-1*2-1-4*8-14-7*
32,10.820116054158609,111,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*13-9-10-11-3-1*1-4*8-14-5*
30,10.83752417794971,110,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*13-9-10-11-3-1*1-4*8-14-7*
43,10.852353320438429,109,9-6-14-7-5-2-1-0*10-12-13-9*5-14-6*8-14-5*11-3-1*11-10-9-7-5-3-4-1*
47,10.862024500322372,108,9-6-14-7-5-2-1-0*10-12-13-9*14-6*8-14-5*11-3-1-2*11-10-9-7-5-3-4-1*
60,10.872985170857511,107,9-6-14-7-5-2-1-0*10-12-13-9*14-6*8-14-7-5*11-3-1-4*11-10-9-7-5-3-4*
59,10.8749194068343,106,9-6-14-7-5-2-1-0*10-12-13-9*14-6*8-14-5*11-3-1-4*11-10-9-7-5-3-4*
36,10.888459058671824,105,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*9-10-11-3-1*2-1-4*8-14-5*
40,10.905867182462927,104,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*9-10-11-3-1*2-1-4*8-14-7*
34,10.927143778207608,103,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*9-10-11-3-1*1-4*8-14-5*
14,10.940038684719536,102,13-12-10-9-7-5-3-4*2-1-4*9-6-14-7-5-2-1-0*9-10-11*1-3-11*8-14-6*
15,10.949709864603484,100,13-12-10-9-7-5-3-4*2-1-4*9-6-14-7-5-2-1-0*9-10-11*1-3-11*8-14*
55,10.99290780141844,99,9-6-14-7-5-2-1-0*10-12-13-9*14-6*8-14-7*11-3-1*11-10-9-7-5-3-4*
26,11.024500322372663,98,9-6-14-7-5-2-1-0*10-12-13-9*5-14*8-14*11-3-1*11-10-9-7-5-3-4*
48,11.031592520954224,97,9-6-14-7-5-2-1-0*10-12-13-9*14-6*8-14*11-3-1*11-10-9-7-5-3-4*
57,11.05673758865248,96,9-6-14-7-5-2-1-0*10-12-13-9*14-6*8-14-5*4-3-1-2*11-10-9-7-5-3-4*
24,11.0715667311412,95,9-6-14-7-5-2-1-0*10-12-13-9*14-6*8-14-7*4-3-1-2*11-10-9-7-5-3-4*
51,11.10186976144423,94,9-6-14-7-5-2-1-0*10-12-13-9*14-6*8-14-5*4-3-1*11-10-9-7-5-3-4*
49,11.110251450676982,93,9-6-14-7-5-2-1-0*10-12-13-9*14-6*8-14*4-3-1-2*11-10-9-7-5-3-4*
6,11.14829142488717,92,9-6-14-7-5-2-1-0*10-12-13-9*14-5*8-14*4-3-1*11-10-9-7-5-3-4*
11,11.15538362346873,91,9-6-14-7-5-2-1-0*10-12-13-9*5-7*8-14*4-3-1*11-10-9-7-5-3-4*
52,11.181818181818182,90,9-6-14-7-5-2-1-0*10-12-13-9*14-6*8-14-5*3-1*11-10-9-7-5-3-4*
56,11.196647324306898,89,9-6-14-7-5-2-1-0*10-12-13-9*14-6*8-14-7*3-1*11-10-9-7-5-3-4*
22,11.228239845261122,88,9-6-14-7-5-2-1-0*10-12-13-9*5-14*8-14*3-1*11-10-9-7-5-3-4*
12,11.235332043842682,87,9-6-14-7-5-2-1-0*10-12-13-9*5-7*8-14*3-1*11-10-9-7-5-3-4*
27,11.31592520954223,86,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*9-10-11*1-3*8-14-7*
25,11.349451966473245,85,9-6-14-7-5-2-1-0*9-10-12-13*5-14*8-14*3-1*11-10-9-7-5-3-4*
10,11.352030947775628,84,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*9-10-11*1-3*8-14*
28,11.43907156673114,83,0-1-2-5-7-9-10-11*4-3-5-14-6-9*13-12-10-9*1-3*7-14*8-14*
21,11.480980012894909,82,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*10-11*1-3*8-14-5*
23,11.495809155383624,81,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*10-11*1-3*8-14-7*
17,11.534493874919407,79,13-12-10-9-7-5-3-4*2-1*9-6-14-7-5-2-1-0*10-11*1-3*8-14*
18,11.652482269503546,78,13-12-10-9-7-5-3-4*2-1*9-6-14-5-2-1-0*10-11*1-3*8-14*
16,11.892972275951,76,4-3-5-14-6-9*14-8*10-11*1-3*0-1-2-5-7-9*13-12-10-9*
8,12.137975499677628,75,4-3-5-14-6-9*14-8*10-11*2-1*0-1-2-5-7-9*13-12-10-9*
22,12.206318504190843,74,13-12-10-9-7-5-3-4*2-1*6-14-7-5-2-1-0*10-11*1-3*8-14-7*
19,12.338491295938104,72,13-12-10-9-7-5-3-4*2-1*6-14-7-5-2-1-0*10-11*1-3*8-14*
35,12.75177304964539,71,7-14-6*3-5-7-9-10-12-13*11-10*3-4*0-1-2-5-14-8*3-1*
51,12.82527401676338,70,0-1-2-5-7-9-10-11*4-3-5*13-12-10*1-3*7-14-6*8-14-7*
11,13.013539651837524,69,4-3-5-7-14-6-9*14-8*10-11*1-3*0-1-2-5-7*13-12-10-9*
48,13.015473887814313,68,0-1-2-5-7-9-10-11*4-3-5*13-12-10*1-3*7-14-6*8-14*
12,13.177949709864604,67,4-3-5-7-14-6-9*14-8*10-11*1-3*0-1-2-5*13-12-10-9*
50,13.534493874919407,66,0-1-2-5-7-9-10-11*4-3*13-12-10*1-3*7-14-6*8-14-7*
0,13.53900709219858,65,11-10*0-1-2-5*12-13*8-14*4-3-5-14-6-9-10-12*5-7*
49,13.724693745970342,64,0-1-2-5-7-9-10-11*4-3*13-12-10*1-3*7-14-6*8-14*
0,14.106382978723405,63,10-9*14-8*4-3*11-10-12-13*0-1-2-5-7-14-6-9*3-1*
