,f_1,f_2,R_x
21,17.13265723638064,388,22-0-13-6-5*13-6-16-28-17-11-14-9-1*26-0-22-17-28-7-27-15-21*23-24-4-7-28-0-18-13-6-10*9-23-3-4-7-16-27-29-2-10-6*6-13-18-22-17-11-14-23-20-7-2*17-11-14-7-25-22-19*10-7-20*5-6-16-7-25-0-12-8-26*21-6-13-0-26-8-19-17-11-3-1-9*28-0-13-6-15*8-12-0-25-11-14-9*
1,17.321487023614683,384,25-11-3-24-20-23-14-4-7*22-17-28-25-11-14-20*8-19-17-28-16-27-15*19-12-18-0-22-17-28-25-7-20-24*13-6-5-21-10-15-2-29-27-7*21-5-6-16-7-14-1-3-9*19-17-22-18-13-0-12-8-26*9-3-4-20-7-24-14-1*4-23-9-1-3-11-17-22-0-13*6-15-10-16-7-20-14-11-25*5-15-21-6-16-28-25-0-18-12-8-26*12-19-22-18-0-25-7-20-24-4*
2,17.324409632920272,376,25-11-3-24-23-14-4-7*22-17-28-25-11-14-20*8-19-17-28-16-27-15*19-12-18-0-22-17-28-25-7-20-24*13-6-5-21-10-15-2-29-27-7*21-5-6-16-7-14-1-3-9*19-17-22-18-13-0-12-8-26*9-3-23-20-7-24-14-1*4-23-9-1-3-11-17-22-0-13*6-15-10-16-7-20-14-11-25*5-15-21-6-16-28-0-18-12-8-26*12-19-22-18-0-25-7-24-4*
3,17.3359831657704,374,25-11-3-24-23-14-4-7*22-17-28-25-11-14-20*8-19-17-28-16-27-15*19-12-18-0-22-17-28-25-7-20-24*13-6-5-21-10-15-2-29-27-7*21-5-6-16-7-14-1-3-9*19-17-22-18-13-0-12-8-26*9-3-23-20-7-24-14-1*4-23-9-1-3-11-17-22-0-13*6-15-10-7-20-14-11-25*5-15-21-6-16-28-0-18-12-8-26*12-19-22-18-0-25-7-24-4*
4,17.35158989946224,373,25-11-3-24-23-14-4-7*22-17-28-25-11-14-20*8-19-17-28-16-27-15*19-12-18-0-22-17-28-25-7-20-24*13-6-5-21-10-15-2-29-27-7*21-5-6-16-7-14-1-3-9*19-17-22-18-13-0-12-8-26*9-3-23-20-7-24-14-1*4-23-9-1-3-11-17-22-0-13*6-15-10-7-14-11-25*5-15-21-6-16-28-0-18-12-8-26*12-19-22-18-0-25-7-24-4*
5,17.432984568622867,371,25-11-3-24-23-14-4-7*22-17-28-25-11-14-20*8-19-17-28-16-27-15*19-12-18-0-22-17-28-25-7-20-24*13-6-5-21-10-15-2-29-27-7*21-5-6-16-7-14-1-3-9*19-17-22-18-13-0-12-8-26*9-3-23-20-7-24-14-1*4-23-1-3-11-17-22-0-13*6-15-10-7-14-11-25*5-15-21-6-16-28-0-18-12-8-26*12-19-22-18-0-25-7-24-4*
6,17.464782557867665,370,25-11-3-24-23-14-4-7*22-17-28-25-11-14-20*8-19-17-28-16-27-15*19-12-18-0-22-17-28-25-7-20-24*13-6-5-21-10-15-2-29-27-7*21-5-6-16-7-14-3-9*19-17-22-18-13-0-12-8-26*9-3-23-20-7-24-14-1*4-23-1-3-11-17-22-0-13*6-15-10-7-14-11-25*5-15-21-6-16-28-0-18-12-8-26*12-19-22-18-0-25-7-24-4*
22,17.50070142623334,365,13-18-12-19-0-25-7-20-14-1-3*9-14-7-16-6-13-18-19*26-0-28-7-10*2-21-6-13-18-22-25-28*21-15-16-28-0-17*17-28-7-27-29-10*5-6-16-28-25-11-14-23-9*26-8-19-0-13-6-15-10-2-7-20-14-23*13-0-22-25-11-14-1-3-24*23-24-4-7-28-0-18*24-7-16*24-14-3-11-17-0-26-8*
23,17.501256722001404,363,13-18-12-19-0-25-7-20-14-1-3*9-14-7-16-6-13-18-19*26-0-28-7-10*2-21-6-13-18-22-25-28*21-15-16-28-0-17*17-28-7-27-2-29-10*5-6-16-28-25-11-14-23-9*26-8-19-0-13-6-15-10-2-7-20-14-23*13-0-22-25-11-3-24*23-24-4-7-28-0-18*24-7-16*24-14-3-11-17-0-26-8*
24,17.502279635258358,359,13-18-12-19-0-25-7-20-14-1-3*9-14-7-16-6-13-18-19*26-0-28-7-10*2-21-6-13-18-22-25-28*21-15-16-28-17*17-28-7-27-2-29-10*5-6-16-28-25-11-14-23-9*26-8-19-0-13-6-15-10-2-7-20-14-23*13-0-22-25-11-3-24*23-24-4-7-28-0-18*24-7-16*24-14-3-11-17-0-26-8*
26,17.51937689969605,354,13-18-12-0-25-7-20-14-1-3*9-14-7-16-6-13-18-19*26-0-28-7-10*2-21-6-13-18-22-25-28*21-15-16-28-17*17-28-7-27-2-29-10*5-6-16-28-25-11-14-23-9*26-8-19-0-13-6-15-10-2-7-20-14-23*13-0-17-22-25-11-3-24*23-24-4-7-28-0-18*24-7-16*24-14-11-17-0-26-8*
25,17.533756137479543,350,13-18-12-0-25-7-20-14-1-3*9-14-7-16-6-13-18-19*26-0-28-7-10*2-21-6-13-18-22-25-28*21-15-16-28-17*17-28-7-27-2-29-10*5-6-16-28-25-11-14-23-9*26-8-19-0-13-6-15-10-2-7-20-14-23*13-0-22-25-11-3-24*23-24-4-7-28-0-18*24-7-16*24-14-11-17-0-26-8*
21,17.751665887304185,347,13-18-12-19-22-25-7-20-14-1-3*9-14-7-16-6-13-18-19*26-0-28-7-10*2-6-13-18-22-25-28*21-15-16-28-17*17-28-7-27-29-10*5-6-16-28-25-11-14-9*26-8-19-0-13-6-15-10-2-7-20-24-14-23*13-0-25-11-14-24*23-24-4-7-28-0-18*24-7-16*24-14-3-11-17-0-26-8*
0,17.89010989010989,284,7-10-16-28-25-11-14-24-4-20*11-17-22-0-25-7-20-14*1-3-23-14-7-27-2*1-3-9-23-14-11-17-22*12-17-22-18-0-26*2-21-10-29*12-19-22-18-13-6-5-21*15-16-27-2-21*2-29-27-16-28-17-19-8*9-23-14-7-16-6-21*2-29-27-7-24-4*8-26-0-28-17-22-19*
1,18.02756020575169,282,7-10-16-28-25-11-14-24-4-20*11-17-22-0-25-7-20-14*1-3-23-14-7-27-2*1-3-9-23-14-11-17-22*12-17-22-0-26*2-15-21-10-29*12-19-22-18-13-6-5-21*15-27-2-21*2-29-27-16-28-17-19-8*9-23-14-7-16-6-21*2-29-27-7-24-4*8-26-0-28-17-22-19*
2,18.058130699088142,280,7-10-16-28-25-11-14-24-4-20*11-17-22-0-25-7-20-14*1-3-23-14-7-27-2*1-3-9-23-14-11-17-22*12-17-22-0-26*2-15-21-10-29*12-19-22-18-13-6-5-21*15-27-2-21*2-29-27-16-28-17-19-8*9-23-14-7-16-6-21*2-27-7-24-4*8-26-0-28-17-22-19*
3,18.08946107084405,279,7-10-16-28-25-11-14-24-4-20*11-17-22-0-25-7-20-14*1-3-23-14-7-27-2*1-3-9-23-14-11-17-22*12-17-22-0-26*2-15-21-10-29*12-19-22-18-13-6-5-21*15-27-2-21*2-29-27-16-28-17-19-8*9-14-7-16-6-21*2-27-7-24-4*8-26-0-28-17-22-19*
18,18.240326163198503,277,25-11-3-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-22-18-0-25-7-20-24*13-6-15-2-29-27-7*21-10-2-7-14-23-1-9*19-12-8-26*9-3-1*4-24-14-11-17-22-0-13*6-21-10-16-7-14-11-25*5-6-16-7-28-17-19-8-26*12-0-28-7-4*
26,18.29170563479074,276,25-11-3-14-24-7*22-25-11-14-20*8-12-22-25-7-10-15*19-18-0-25-7-20-24*13-6-10-2-29-27-7*21-10-7-14-23-1-3-9*19-8-26*9-1*4-24-1-14-11-17-22-18-0-13*6-10-7-14-11-25*5-6-16-7-28-17-19-12-8-26*12-18-0-28-7-4*
27,18.321340893149404,275,25-11-3-14-24-7*22-25-11-14-20*8-12-22-25-7-10-15*19-18-0-25-7-20-24*13-6-10-2-29-27-7*21-10-7-14-23-1-3-9*19-8-26*9-1*4-24-1-14-11-17-22-18-0-13*6-10-7-14-11-25*5-6-16-7-28-17-19-12-8-26*12-0-28-7-4*
28,18.362841945288757,272,25-11-3-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-18-0-25-7-20-24*13-6-10-2-29-27-7*21-10-7-14-23-1-3-9*19-8-26*9-1*4-24-1-14-11-17-22-18-0-13*6-10-7-14-11-25*5-6-16-7-28-17-19-12-8-26*12-0-28-7-4*
23,18.41372457329904,271,25-11-3-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-18-0-25-7-20-24*13-6-10-2-29-27-7*21-10-7-14-23-1-3-9*19-8-26*9-1*4-24-1-14-11-17-22-0-13*6-10-7-14-11-25*5-6-16-7-28-17-19-8-26*12-18-0-28-7-4*
22,18.49535305120412,269,25-11-3-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-22-18-0-25-7-20-24*13-6-10-2-29-27-7*21-10-7-14-23-1-3-9*19-12-8-26*9-1*4-24-14-11-17-22-0-13*6-10-7-14-11-25*5-21-6-16-7-28-17-19-8-26*12-18-0-28-7-4*
21,18.531330371755903,268,25-11-3-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-22-18-0-25-7-20-24*13-6-10-2-29-27-7*21-10-7-14-23-1-9*19-12-8-26*9-1*4-24-14-11-17-22-0-13*6-10-7-14-11-25*5-21-6-16-7-28-17-19-8-26*12-18-0-28-7-4*
29,18.535012859480943,265,25-11-3-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-18-0-25-7-20-24*13-6-10-2-29-27-7*21-10-7-14-23-1-3-9*19-8-26*9-1*4-24-14-11-17-22-18-0-13*6-10-7-14-11-25*5-6-16-7-28-17-19-12-8-26*12-0-28-7-4*
20,18.58016717325228,264,25-11-3-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-22-18-0-25-7-20-24*13-6-10-2-29-27-7*21-10-7-14-23-1-9*19-12-8-26*9-1*4-24-14-11-17-22-0-13*6-10-7-14-11-25*5-6-16-7-28-17-19-8-26*12-0-28-7-4*
19,18.61152677110124,263,25-11-3-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-22-18-0-25-7-20-24*13-6-10-2-29-27-7*21-10-7-14-23-1-9*19-8-26*9-1*4-24-14-11-17-22-0-13*6-10-7-14-11-25*5-6-16-7-28-17-19-8-26*12-0-28-7-4*
30,18.77174421323357,258,25-11-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-18-0-25-7-20-24*13-6-10-2-29-27-7*21-10-7-14-23-1-3-9*19-8-26*9-1*4-24-14-11-17-22-18-0-13*6-10-7-14-11-25*5-6-16-7-28-17-19-12-8-26*12-0-28-7-4*
31,19.03816927753098,257,25-11-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-18-0-25-7-24*13-6-10-2-29-27-7*21-10-7-14-23-1-3-9*19-8-26*9-1*4-24-14-11-17-22-18-0-13*6-10-7-14-11-25*5-6-16-7-28-17-19-12-8-26*12-0-28-7-4*
32,19.057984568622867,256,25-11-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-18-0-25-7-24*13-6-10-2-29-27-7*21-10-7-14-23-1-3-9*19-8-26*9-1*4-24-14-11-17-22-18-0-13*6-10-7-14-11-25*5-6-16-7-28-17-19-8-26*12-0-28-7-4*
33,19.140665185877957,255,25-11-14-7*22-25-11-14-20*8-12-22-25-7-10-15*19-0-25-7-24*13-6-10-2-29-27-7*21-10-7-14-23-1-3-9*19-8-26*9-1*4-24-14-11-17-22-18-0-13*6-10-7-14-11-25*5-6-16-7-28-17-19-8-26*12-0-28-7-4*
11,19.375526069675004,248,7-16-28-25-11-14-24-4-20*11-17-22-25-7-20-14*1-3-23-14-4-7-2*1-14-11-17-22*12-18-17-22-0-26*2-27-15-10-29*12-19-18-13-6-5-21*15-21*2-29-27-16-28-17-19-8*9-14-7-16-6-10-21*2-27-7-24-4*8-26-0-19*
27,19.428103811082533,233,7-25-11-14-4-20*11-17-0-28-7-24-14*1-24-7-10-15-29-2*1-3-23-14-11-17-22*12-19-18-0-26*2-29*12-17-0-13-6-15-5-21*15-21*2-27-7-28-17-12-8*9-14-20-7-16-6-21*2-7-4*8-26-0-17-19*
28,19.460807809212064,231,7-25-11-14-4-20*11-17-0-28-7-24-14*1-24-7-10-15-29-2*1-3-23-14-11-17-22*12-19-18-0-26*2-29*12-17-0-13-6-15-5-21*15-21*2-27-7-28-17-12-8*9-14-20-7-16-6-21*2-7-4*8-26-0-22-19*
26,19.576513911620296,230,7-25-11-14-4-20*11-17-28-7-24-14*1-24-7-10-15-29-2*1-3-23-14-11-17-22*12-19-22-18-0-26*2-29*12-17-0-13-6-15-5-21*15-21*2-27-7-28-17-12-8*9-14-20-7-16-6-21*2-7-4*8-26-0-22-17-19*
25,19.65723638064064,227,7-25-11-14-4-20*11-17-28-7-14*1-24-7-10-15-29-2*1-3-23-14-11-17-22*12-19-22-18-0-26*2-29*12-17-0-13-6-15-5-21*15-21*2-27-7-28-17-12-8*9-14-20-7-16-6-21*2-7-4*8-26-0-22-17-19*
30,19.957329904138412,226,26-0*1-23-14-9*12-17-22-18*22-17-12-0-13-6-5-21*27-15-10*8-12-19-22-18-0-28-7-20-14-24*3-23-20-7-16*4-7-24*7-2-29*25-7-27-10-21-5-6-16-28*11-17-0-25-22*28-16-15-10-6-2-29-27-7-25*
24,19.969604863221885,224,7-25-11-14-23-20*11-17-0-25-28-7-14*1-3-24-7-10-2*1-3-23-14-11-17-22*12-19-0-26*2-29*12-17-22-0-13-6-5-21*15-21*2-27-7-28-0-22-12-8*9-14-20-7-16-6-21*2-7-24-4*8-26-0-18-17-19*
26,20.063683656768763,218,6-16-15-10*13-0-22-17*17-19-18-0-28-7-25-22-12-8*4-24*22-17-28*2-27-16-7-20-23-9-3-1*1-9-23-3-4-7-24-20-14-11-17*5-21-10-7-27-29*0-26*16-28-25-7-2-10-27*3-9-14-23-1*12-18-22-17-19*
25,20.06847673602993,216,6-16-15-10*13-0-22-17*17-19-18-0-28-7-25-22-12-8*4-24*22-17-28*2-27-16-7-20-23-9-3-1*1-23-3-4-7-24-20-14-11-17*5-21-10-7-27-29*0-26*16-28-25-7-2-10-27*3-9-14-23-1*12-18-22-17-19*
5,20.13940846387655,194,18-0-12*14-11-17-19-12-8*5-21-10-27-7-14-23-9*28-25*24-4-7-25-22-18-0-26*13-6-16-7-28-17*7-28-16-27-2-29*15-10-16-7*20-7-25-22-19*22-0-28-16-10*19-18-22-17*3-1-14-23-24-4*
6,20.25412087912088,188,18-0-12*14-11-17-19-12-8*5-21-10-27-7-14-23-9*28-25*24-4-7-25-22-18-0-26*13-6-16-28-17*7-28-16-27-2-29*15-16-7*20-7-25-22-19*22-0-28-16-10*19-18-22-17*3-1-14-23-24-4*
4,20.387888707037643,185,18-0-12*14-11-17-19-12-8*5-21-10-27-7-14-23-9*28-25*24-4-7-25-22-18-0-26*13-6-16-28-17*7-28-16-27-2-29*15-10-16-7*20-7-25-22-19*22-0-28-16-10*19-18-22-17*3-1-23-24-4*
3,20.439297404722936,182,18-0-12*14-11-17-19-12-8*5-21-10-27-7-14-23-9*28-25*24-4-7-25-22-18-0-26*13-6-16-28-17*7-28-16-27-2-29*15-10-16-7*20-7-25-22-19*22-0-28-16-10*19-22-17*3-1-23-24-4*
35,20.526361935936404,181,6-16-15-10*13-0-22-17*17-18-0-28-16-7-25-22-19-12-8*4-7-24*22-17-28*2-27-16-7-20-14-23-9-3-1*1-24-14-11-17*5-21-10-7-27-29*0-26*16-2-29-10-27*3-1*12-17-19*
2,20.53425298106149,180,18-0-12*14-11-17-19-12-8*5-21-10-27-7-14-23-9*28-25*24-4-7-25-22-18-0-26*13-6-16-28-17*7-28-16-27-2-29*15-10-16-7*20-7-25-22-19*22-0-28-16-10*19-17*3-1-23-24-4*
41,20.655687397708675,172,6-16-27-15-10*13-0-22-17*17-18-0-28-16-27-7-25-22-19-12-8*4-7-14-24*22-0-18-12-17-28*2-27-7-20-14-23-3-1*1-3-9-23-14-11-17*5-21-10-27-29*0-26*16-27*3-1*12-17-19*
37,20.756049801262566,170,6-16-15-10*13-0-22-17*17-18-0-28-16-7-25-22-19-12-8*4-7-14-24*22-0-19-12-17-28*2-27-16-7-20-14-23-3-1*1-9-14-11-17*5-21-10-7-27-29*0-26*16-27*3-1*12-19*
40,20.77335164835165,167,6-16-27-15-10*13-0-22-17*17-18-0-28-16-27-7-25-22-19-12-8*4-7-14-24*22-0-18-12-17-28*2-27-7-20-14-23-3-1*1-3-9-23-14-11-17*5-21-10-27-29*0-26*16-27*3-1*12-19*
39,20.799070610240825,166,6-16-27-15-10*13-0-22-17*17-18-0-28-16-27-7-25-22-19-12-8*4-7-14-24*22-0-18-12-17-28*2-27-7-20-14-23-3-1*1-3-9-14-11-17*5-21-10-27-29*0-26*16-27*3-1*12-19*
42,20.805178863689505,165,6-16-27-15-10*13-0-22-17*17-18-0-28-16-27-7-25-22-19-12-8*4-7-14-24*22-18-12-17-28*2-27-7-20-14-23-3-1*1-3-9-14-11-17*5-21-10-27-29*0-26*16-27*3-1*12-19*
43,20.85363572597615,164,6-16-27-15-10*13-0-22-17*17-18-0-28-16-27-7-25-22-19-12-8*4-7-14-24*22-18-12-17-28*2-27-7-20-14-23-3-1*1-9-14-11-17*5-21-10-27-29*0-26*16-27*3-1*12-19*
38,21.0101999064765,163,6-16-15-10*13-0-22-17*17-18-0-28-16-27-7-25-22-19-12-8*4-7-14-24*22-0-18-12-17-28*2-27-7-20-14-23-3-1*1-3-9-14-11-17*5-21-10-27-29*0-26*16-27*3-1*12-19*
44,21.01630815992518,162,6-16-15-10*13-0-22-17*17-18-0-28-16-27-7-25-22-19-12-8*4-7-14-24*22-18-12-17-28*2-27-7-20-14-23-3-1*1-3-9-14-11-17*5-21-10-27-29*0-26*16-27*3-1*12-19*
46,21.05722469020341,161,6-16-15-10*13-0-22-17*17-18-0-28-16-27-7-25-22-19-12-8*4-7-14-24*22-12-17-28*2-27-7-20-14-23-3-1*1-3-9-23-14-11-17*5-21-10-27-29*0-26*16-27*3-1*12-19*
45,21.082943652092588,160,6-16-15-10*13-0-22-17*17-18-0-28-16-27-7-25-22-19-12-8*4-7-14-24*22-12-17-28*2-27-7-20-14-23-3-1*1-3-9-14-11-17*5-21-10-27-29*0-26*16-27*3-1*12-19*
36,21.11292962356792,159,6-16-15-10*13-0-22-17*17-18-0-28-7-25-22-19-12-8*4-7-24*22-19-17-28*2-27-16-7-20-14-23-9-3-1*1-9-14-11-17*5-21-10-7-27-29*0-26*16-27*3-1*12-19*
9,21.14463993453355,155,28-25*9-3-1-23-14-7-20*18-0-13-6-10-21*11-25*15-10-2-7-27*26-0*4-7-24*3-4-7-16-6-5*8-12-0-25-7-2-29*22-0*25-22-0-28*19-0-22-17*
8,21.2559621229834,153,28-25*9-3-1-23-14-7-20*18-0-13-6-10-21*11-25*15-10-2-7-27*26-0*4-7-24*3-4-7-16-6-5*8-12-0-25-7-2-29*22-0*25-0-28*19-0-22-17*
47,21.364157119476268,152,6-16-15-10*13-0-22-17*17-18-0-28-16-27-7-25-22-19-12-8*4-7-24*22-17-28*2-27-7-20-14-23-3-1*1-3-9-23-14-11-17*5-21-10-27-29*0-26*16-27*3-1*12-19*
4,21.42985737666589,148,28-25*9-1-23-14-7-20*18-0-13-6-10-21*11-25*15-10-7-27*26-0*4-7-24*3-4-7-16-6-5*8-12-0-25-7-2-29*22-0*25-0-28*19-0-22-17*
6,21.657324058919805,144,28-25*9-1-23-14-7-20*18-0-13-6-10-21*11-25*15-10-2-7-27*26-0*4-24*3-4-7-16-6-5*8-12-0-25-7-2-29*22-0*25-0-28*19-0-22-17*
5,21.69432429272855,140,28-25*9-1-23-14-7-20*18-0-13-6-10-21*11-25*15-10-7-27*26-0*4-24*3-4-7-16-6-5*8-12-0-25-7-2-29*22-0*25-0-28*19-0-22-17*
14,22.09007481879822,139,28-7-25*9-1-23-14-7-20*18-13-6-21*11-25*15-10-7-27*26-0*4-24*3-4-7-16-6-5*8-19-22-0-25-7-2-29*22-0*25-28*19-12-0-18-22-17*
13,22.13239420154314,138,28-7-25*9-1-23-14-7-20*18-13-6-21*11-25*15-10-7-27*26-0*4-24*3-4-7-16-6-5*8-12-19-22-25-7-2-29*22-0*25-28*19-12-0-18-22-17*
10,22.230476969838676,131,28-25*9-3-1-23-14-7-20*18-0-13-6-10-21*11-25*15-10-2-27*26-0*4-24*3-4-7-16-6-5*8-12-18-0-25-7-2-29*22-0*25-28*19-18-22-17*
12,22.691167874678516,129,28-25*9-1-23-14-7-20*18-13-6-21*11-25*15-10-7-27*26-0*4-24*3-4-7-16-6-5*8-12-22-25-7-2-29*22-0*25-28*19-12-0-18-22-17*
11,22.94186930091185,124,28-25*9-1-23-14-7-20*18-0-13-6-21*11-25*15-10-7-27*26-0*4-24*3-4-7-16-6-5*8-12-22-25-7-2-29*22-0*25-28*19-22-17*
3,23.694616553659102,123,28-25*9-23-14-20*18-0-13-6-21*11-25*15-16-10-2-27*26-0*4-24*3-1-24-20-7-16-6-5*8-12-19-22-25-7-27-29*22-0*25-28*19-17*
1,24.05251928922142,115,28-25*9-23-14-20*18-0-13-6-21*11-25*15-10-2-27*26-0*4-24*3-1-24-20-7-16-6-5*8-12-19-22-25-7-27-29*22-0*25-28*19-22-17*
0,24.35173602992752,113,28-25*9-23-14-20*18-0-13-6-21*11-25*15-10-2-27*26-0*4-24*3-1-24-20-7-16-6-5*8-12-19-22-25-7-27-29*22-0*25-28*19-17*
