,R_x,f_1,f_2,Generation,Rank
6,5-21*3-9-1-24-4-14*9-1-3-23-14-7-16-6-5*13-6-21-15-10-2-29*6-15-10-27-7-20-14-11*12-19-22-0-13-6-5-21*5-21*8-12-18-0-25-28-16-27-2-29*26-8-12-19-17-28-7-20-24-4*22-18-0-25-7-4-24*1-9-3-11-17-22-18-0-26*5-21*,17.17182020107552,239.0,117,0.0
4,4-20-7-28-0-18-22*5-21*15-10-27-7-25-22-18*11-25-28-16-6-5-21*1-9-3-11-17-22-18-0-26*10-2-29-15*5-21-15*8-12-0-18-13-6-10-15*2-27-16-28-17-19-12*9-3-1-23-14-7-27-29*4-24-14-11-17-22-12-8*9-1-3-24-20-7-16*,17.2107201309329,234.0,128,0.0
5,10-2-29-15*11-25-28-16-6-5-21*15-10-27-7-25-22-18*5-21-15*9-1-3-11-17-18-0-26*9-3-1-23-14-7-27-29*4-24-14-11-17-22-12-8*9-1-3-24-20-7-16*5-21*4-20-7-28-0-18-22*2-27-16-28-17-19-12*8-12-0-18-13-6-10-15*,17.212093757306523,233.0,110,0.0
7,8-12-19-17-28-7-20-24-4*5-21*29-2-27-16-28-25-22-0-26*5-21*5-21*3-1-23-20-7-16-6-5*3-9-14-7-27-10-15-21*26-8-12-18-13-6-15-10-29*5-21*5-21*5-21-6-13-0-18-22-17-11-3-1-9-23*4-24-20-7-25-0-18-22-19*,17.262859480944588,228.0,192,0.0
12,12-19-17-28-25-7-24*4-24-3-23-14-11*3-1-23-20-7-16-6-5-21*5-21*22-18-0-25-7-4-24*8-12-19-22-0-28-16-27-2-29-10-15*5-21-15-10-27-7-14-9*26-0-18-22-17-11-3-1-9*5-21*5-21*8-12-0-18-13-6-15-10*5-21*,17.36444938040683,221.0,159,0.0
10,9-3-24-4-7-16-6-5*5-21*5-21*5-21*15-10-2-29-27-7-24*29-2-27-16-28-17-19-12*4-24-14-11-17-19-12-8*1-3-23-14-7-27-10-21*5-21-15-10-6-13-0-22-18*5-21*26-0-18-22-17-11-3-9-1*19-12-18-0-25-7-20-24-4*,17.500642974047228,219.0,155,0.0
11,29-2-27-16-28-17-19-12*6-15-10-2-29-27*1-3-23-14-7-27-10-21*15-5-21*5-21*9-3-24-4-7-16-6-5*8-12-19-22-18-0-13-6-21*4-24-14-11-17-19-12-8*26-0-18-22-17-11-3-9-1*5-21*12-18-0-25-7-20-24*5-21*,17.528115501519757,215.0,157,0.0
14,26-0-18-22-17-11-3-1-9*5-21*4-24-3-23-14-11*22-18-0-25-7-4-24*19-22-0-28-16-27-2-29*5-21*3-1-23-20-7-16-6-5-21*5-21*12-19-17-28-25-7-24*8-12-0-18-13-6-15-10*5-21-15-10-27-7-14-9*5-21*,17.654050736497545,208.0,179,0.0
15,3-1-23-20-7-16-6-5-21*9-23-14-20-7-27-10-21*8-12-0-18-13-6-15-10*5-21*26-0-18-22-17-11-3-1-9*5-21*12-19-17-28-25-7-24*5-21*22-18-0-25-7-4-24*12-19-22-0-28-16-27-2-29*4-24-3-23-14-11*5-21*,17.710749357025954,207.0,55,0.0
15,9-1-3-11-17-0-18-13*5-21-10-27-7-20-14-23-3-9*5-21*5-21*5-21*2-29-27-16-28-17-19-8*5-21*4-24-20-7-25-22-18-0-26*5-21*1-3-24-20-7-16-6-5*12-19-22-17-11-25-28*8-12-0-18-13-6-15-10-2-29*,17.86690437222352,205.0,133,0.0
17,5-21*4-24-3-23-14-11*5-21*22-18-0-25-7-4-24*5-21*5-21-15-10-27-7-14-9*5-21*26-0-18-22-17-11-3-1-9*5-21*3-1-23-20-7-16-6-5-21*8-12-19-22-0-28-16-27-2-29-10-15*8-12-0-18-13-6-15-10*,17.906739537058687,202.0,135,0.0
16,5-21*4-24-20-7-25-22-18-0-26*5-21*8-12-0-18-13-6-15-10-2-29*5-21-10-27-7-20-14-23-1-3-9*5-21*12-19-22-17-0-25-28*1-3-24-20-7-16-6-5*5-21*5-21*1-9-23-14-11-17-22-18*2-29-27-16-28-17-19-8*,17.935702595277064,201.0,184,0.0
14,8-12-18-0-25-7-20-24*20-14-11-25-28-7-27*1-3-23-14-7-27-10-21*5-21*5-21-15-10-6-13-0-22-18*26-0-18-22-17-11-3-9-1*5-21*29-2-27-16-28-17-19-12*5-21*5-21*5-21*9-3-24-4-7-16-6-5*,17.999035538929157,200.0,152,0.0
17,5-21*2-29-27-16-28-17-19-8*12-19-22-17-11-25-28*1-3-24-20-7-16-6-5*1-9-23-14-11-17-22-18*4-24-20-7-25-22-18-0-26*5-21*8-12-0-18-13-6-15-10-2-29*5-21*5-21-10-27-7-20-14-23-3*5-21*5-21*,18.006195931727845,199.0,122,0.0
22,5-21*8-12-19-17-28-7-20-24-4*12-19-22-0-13-6-5-21*9-3-1-23-14-11-17-22-18-0-26*2-29-27-16-28-25-22*5-21*6-15-10-27-7-20-14-9*5-21*5-21*1-3-24-20-7-16-6-5*5-21-15*4-7-25-0-18-22-17*,18.01660042085574,198.0,188,0.0
18,1-9-23-14-11-17-22-18*5-21-10-27-7-20-14-23-3*5-21*4-24-20-7-25-22-18-0-26*8-12-0-18-13-6-15-10-2*5-21*1-3-24-20-7-16-6-5*5-21*5-21*2-29-27-16-28-17-19-8*12-19-22-17-11-25-28*5-21*,18.09282207154548,197.0,160,0.0
18,29-2-27-16-28-17-19-12*4-24-14-11-17-19-12-8*5-21*5-21*5-21*9-3-24-4-7-16-6-5*5-21*1-3-23-14-7-27-10-21*12-18-0-25-7-20-24*5-21*1-9-3-11-17-22-18-0-26*5-21-15-10-6-13-0-22-18*,18.13677811550152,196.0,153,0.0
21,8-12-19-17-28-7-20-24-4*5-21*5-21*5-21-6-13-0-18-19-22*5-21*5-21*1-9-3-11-17-22-0-18*3-1-23-20-7-16-6-5*5-21*4-24-20-7-25-0-18-22*3-9-14-7-27-10-15-21*29-2-27-16-28-25-22-0-26*,18.15898994622399,195.0,101,0.0
20,9-23-14-20-7-27-10-21*5-21*12-19-17-28-25-7-24-4*4-24-3-23-14-11*5-21*12-19-22-0-28-16-27-2-29*26-0-18-22-17-11-3-1-9*5-21*5-21*8-12-0-18-13-6-15-10*3-1-23-20-7-16-6-5-21*5-21*,18.1838905775076,192.0,142,0.0
25,15-2-29-27-16-28-25-22*1-3-24-20-7-16-6-5*5-21*8-12-19-17-28-7-20-24-4*5-21*5-21*9-3-1-23-14-11-17-22-18-0-26*8-12-19-22-0-13-6-5-21*6-15-10-27-7-20-14-9*5-21-15*5-21*5-21*,18.214782557867665,190.0,157,0.0
22,5-21*4-24-3-23-14-11*3-1-23-20-7-16-6-5-21*12-19-22-0-28-16-27-2-29*5-21*9-23-14-20-7-27-10-21*5-21*5-21*22-18-0-25-7-4-24*26-0-18-22-17-11-3-1-9*5-21*8-12-0-18-13-6-15-10*,18.25952770633622,188.0,99,0.0
27,5-21*6-15-10-27-7-20-14-9*5-21*5-21*15-2-29-27-16-28-25-22*5-21-15*12-19-22-0-13-6-5-21*8-12-19-17-28-7-20-24-4*5-21*9-3-1-23-14-11-17-22-18-0-26*1-3-24-20-7-16-6-5*5-21*,18.295212765957448,186.0,166,0.0
25,5-21*3-9-14-7-27-10-15-21*8-12-19-17-28-7-20-24-4*5-21*29-2-27-16-28-25-22-0-26*5-21*5-21*5-21*5-21*4-24-14-23-1-3-9*3-1-23-20-7-16-6-5*5-21-6-13-0-18-22-17-11-3-1-9-23*,18.417933130699087,185.0,147,0.0
25,8-12-18-0-25-28-16-27-29-2*8-12-19-17-28-7-20-24-4*12-19-22-0-13-6-5-21*5-21*9-1-3-23-14-7-16-6-5*5-21*6-15-10-27-7-20-14-11*1-9-3-11-17-22-18-0-26*5-21*5-21*5-21*5-21*,18.521335047930798,184.0,170,0.0
24,1-3-24-20-7-16-6-5*5-21*4-24-20-7-25-22-18-0-26*5-21*8-12-0-18-13-6-15-10-2-29*5-21*5-21-10-27-7-20-14-23-3*5-21*5-21*2-29-27-16-28-17-19-8*5-21*1-9-23-14-11-17-22-18*,18.53682487725041,183.0,121,0.0
28,6-15-10-27-7-20-14-9*15-2-29-27-16-28-25-22*5-21*5-21*5-21*5-21*8-12-19-17-28-7-20-24-4*12-19-22-0-13-6-5-21*9-3-1-23-14-11-17-22-18-0-26*1-3-24-20-7-16-6-5*5-21*5-21*,18.54176408697685,181.0,148,0.0
29,9-3-1-23-14-11-17-22-18-0-26*8-12-19-17-28-7-20-24-4*5-21*2-29-27-16-28-25-22*8-12-19-22-0-13-6-5-21*5-21*5-21*5-21*5-21*6-15-10-27-7-20-14-9*5-21*1-3-24-20-7-16-6-5*,18.60980243161094,180.0,161,0.0
28,3-1-23-20-7-16-6-5*5-21*5-21*5-21*5-21-6-13-0-18-19-22*5-21*3-9-23-14-11-17-22-18*5-21*8-12-19-17-28-7-20-24-4*29-2-27-16-28-25-22-0-26*5-21*3-9-14-7-27-10-15-21*,18.64800093523498,178.0,185,0.0
29,5-21*29-2-27-16-28-25-22-0-26*5-21*5-21*5-21*8-12-19-17-28-7-20-24-4*3-9-14-7-27-10-15-21*3-1-23-20-7-16-6-5*5-21*5-21-6-13-0-18-22-17-11-3-1-9-23*5-21*5-21*,18.665448912789337,174.0,165,0.0
31,5-21*26-0-22-17-11-14-23-1-9*3-1-23-20-7-16-6-5-21*19-22-0-28-16-27-2-29*5-21*8-12-0-18-13-6-15-10*9-23-14-20-7-27-10-21*22-18-0-25-7-4-24*5-21*5-21*5-21*5-21*,18.91258475566986,173.0,197,0.0
32,15-10-27-7-20-14-24*5-21*5-21*5-21*26-0-22-17-11-14-23-1-9*5-21*5-21*8-12-0-18-13-6-15-10*5-21*22-18-0-25-7-4-24*9-3-1-23-20-7-16-6-5-21*19-22-0-28-16-27-2-29*,18.92807458498948,169.0,157,0.0
30,5-21*29-2-27-16-28-25-22-0-26*5-21*5-21*5-21-6-13-0-18-22-17-11-3-1-9-23*6-15-10-27-7-20-14*3-1-23-20-7-16-6-5*8-12-19-17-28-7-20-24-4*5-21*5-21*5-21*5-21*,18.98100303951368,168.0,130,0.0
33,5-21*19-22-0-28-16-27-2-29*8-12-0-18-13-6-15-10*22-18-0-25-7-4-24*15-10-27-7-20-14-24*5-21*5-21*5-21*3-1-23-20-7-16-6-5-21*5-21*5-21*26-0-22-17-11-14-23-1-9*,19.01435001169044,167.0,186,0.0
31,29-2-27-16-28-25-22-0-26*5-21*5-21*3-9-14-7-27-10-15-21*3-1-9-23-14-11-17-22-18-13-6*3-1-23-20-7-16-6-5*5-21*8-12-19-17-28-7-20-24-4*5-21*5-21*5-21*5-21*,19.1535538929156,166.0,146,0.0
34,8-12-19-22-0-28-16-27-2-29*5-21*15-10-27-7-20-14-24*5-21*5-21*5-21*5-21*6-13-18-0-22-17-11-14-23-9-1*5-21*5-21*24-4-7-25-22-18-0-26*9-3-1-23-20-7-16-6-5-21*,19.20022796352584,163.0,107,0.0
38,5-21*8-12-19-17-28-7-20-24-4*5-21-15*5-21*5-21*12-19-22-0-13-6-5-21*2-29-27-16-28-25-22*5-21*4-24-3-1-23-14-11-17-22-18-0-26*5-21*6-15-10-27-7-20-14-9*5-21*,19.46384732288988,162.0,174,0.0
32,5-21*29-2-27-16-28-25-22-0-26*8-12-19-17-28-7-20-24-4*5-21*5-21*3-1-23-20-7-16-6-5*3-1-9-23-14-11-17-22-18-13-6*5-21*5-21*6-15-10-27-7-20-14*5-21*5-21*,19.518412438625205,160.0,197,0.0
33,5-21*29-2-27-16-28-25-22-0-26*9-14-7-27-10-15-21*5-21-6-13-0-18-22-17-11-3-1-9-23*5-21*5-21*5-21*4-24-14-23-1-3-9*5-21*8-12-19-17-28-7-20-24-4*5-21*5-21*,19.6848842646715,159.0,166,0.0
40,6-15-10-27-7-20-14-9*5-21*5-21*5-21*8-12-19-17-28-7-20-24-4*5-21*12-19-22-0-13-6-5-21*5-21-15*9-3-1-23-14-11-17-22-18-0-26*5-21*5-21*2-29-27-16-28-25-22*,19.7420505026888,157.0,176,0.0
41,8-12-19-17-28-7-20-24-4*5-21*6-15-10-27-7-20-14-9*5-21*2-29-27-16-28-25-22*8-12-19-22-0-13-6-5-21*5-21*5-21*9-3-1-23-14-11-17-22-18-0-26*5-21*5-21*5-21*,20.0149053074585,156.0,136,0.0
42,5-21*2-29-27-16-28-25-22*8-12-19-17-28-7-20-24-4*5-21*9-3-1-23-14-11-17-22-18-0-26*5-21*5-21*5-21*6-15-10-27-7-20-14-9*5-21*12-19-22-0-13-6-5-21*5-21*,20.09533551554828,152.0,151,0.0
39,1-3-9-23-14-20-7-27-10-21*5-21*5-21*19-22-0-28-16-27-2-29*8-12-0-18-13-6-15-10*4-24-20-7-25-28-0-18*5-21*26-0-22-17-11-14-23-1-9*5-21*5-21*5-21*5-21*,20.29401449614216,150.0,200,0.0
40,1-3-9-23-14-20-7-27-10-21*5-21*22-18-0-25-7-4-24*8-12-0-18-13-6-15-10*19-22-0-28-16-27-2-29*5-21*5-21*5-21*5-21*5-21*5-21*26-0-22-17-11-14-23-1-9*,20.39542903904606,149.0,174,0.0
56,5-21*26-0-22-17-11-14-23-1-9*5-21*5-21*4-24-20-7-25-0-18-22*5-21*5-21*8-12-0-18-13-6-15-10*19-22-0-28-16-27-2-29*5-21*5-21*1-3-23-14-7-16-6-5*,20.53235328501286,148.0,170,0.0
41,5-21*19-22-0-28-16-27-2-29*1-3-9-23-14-20-7-27-10-21*22-18-0-25-7-4-24*5-21*5-21*5-21*5-21*8-12-0-18-13-6-15-10*26-0-18-22-17-11-3-1-9*5-21*5-21*,20.548427636193598,147.0,151,0.0
42,9-23-14-20-7-27-10-21*5-21*5-21*5-21*19-22-0-28-16-27-2-29*0-18-22-17-11-3-1-9*5-21*5-21*5-21*5-21*8-12-0-18-13-6-15-10*24-4-7-25-22-18-0-26*,20.98866027589432,144.0,114,0.0
49,5-21*6-15-10-27-7-20-14-9*5-21*5-21*5-21-15*5-21*5-21*4-24-3-1-23-14-11-17-22-18-0-26*2-29-27-16-28-25-22*5-21*5-21*8-12-19-22-0-13-6-5-21*,21.229658639233108,142.0,97,0.0
31,5-21-15-10-27-7-20*3-9-14-11-17-22-0-26*5-21*1-23-14-20-24-4*5-21*11-17-22-18-0-13-6-21*8-12-19-22-25-28-16-27-29-2*5-21*5-21*5-21*5-21*5-21*,21.5611409866729,140.0,152,0.0
50,6-15-10-27-7-20-14-9*5-21*2-29-27-16-28-25-22*5-21*5-21*5-21*4-24-3-1-23-14-11-17-22-18-0-26*5-21*5-21*5-21*8-12-19-22-0-13-6-5-21*5-21*,21.564881926584054,137.0,158,0.0
35,5-21*1-3-23-9*8-12-19-22-18-0-25-7-20-24-4*5-21*28-7-16-27-2-29*5-21*5-21*26-0-22-17-11-14-23-1-9*5-21*5-21-10*5-21*13-6-15-10-27-7-20-14*,22.680734159457565,136.0,143,0.0
34,29-2-27-7-28-25-0-18*5-21*5-21-6-13-0-19-12-8-26*5-21*5-21*5-21*4-24-14-11-17-22-0-18-13*5-21*9-3-1-23-14-20-7-16-15-10*5-21*5-21*5-21*,23.168517652560205,135.0,199,0.0
45,9-1-3-23-14-7-16-6-5*5-21*5-21*13-18-0-22-17-19*5-21*5-21*5-21*5-21*26-8-12-19-17-28-7-20-24-4*5-21*5-21*11-17-22-25-7-27-2-29-10-15*,23.17246317512275,134.0,185,0.0
52,4-24-3-1-23-14-11-17-22-18-0-26*2-29-27-16-28-25-22-19-12-8*5-21-15*5-21*5-21*5-21*5-21*5-21*5-21*13-6-15-10-27-7-20-14-9*5-21*5-21*,23.29947977554361,129.0,176,0.0
53,8-12-19-17-28-7-20-24-4*5-21-15-10*13-6-15-2-29-27-16-28-25-22*5-21*5-21*5-21*5-21*5-21*9-3-1-23-14-11-17-22-18-0-26*5-21*5-21*5-21*,27.20855740004676,127.0,144,0.0
36,5-21*26-8-12-19-22-25-28-16-27*13-18-0-22-17-19*5-21*5-21*9-1-23-14-20-7-25-11*6-15-10-29-2-27*9-3-1-23-4-24*5-21*5-21*5-21-6*5-21*,30.454261164367548,126.0,122,0.0
37,5-21*26-8-12-19-22-25-28-16-27*5-21*5-21*13-18-0-22-17-19*6-15-10-29-2-27*24-4-3-9-1-23-14-20-7-25-11*5-21*5-21*5-21-6*5-21*5-21*,30.56923661444938,125.0,200,0.0
