,f_1,f_2,R_x
67,16.13677811550152,301,14-24*14-20-7-25-0-18-12-8*1-9-3-23-14-7-16-6-5-21-15-2*24-23-14-11-17-19-12*4-23-24-7-27-10-15-16-28-17-12-8*17-22*6-10-2-29-27-7-14-9-3-1-24-4-20*8-19-22-25-28-16-27-2*0-19-12*27-10-21-6-13-0-18-22-17-11-3-1-9*24-4-7-28-0-26*2-7*
71,16.14329553425298,297,14-24*14-20-7-25-0-18-12-8*1-9-3-23-14-7-16-6-5-21-15-2*24-14-11-17-19-12*23-24-7-27-10-15-16-28-17-12-8*0-17*6-10-2-29-27-7-14-9-3-1-24-4-20*8-19-22-25-28-16-27-2*0-19-12*27-10-21-6-13-0-18-22-17-11-3-1-9*1-24-4-7-28-0-26*2-7*
72,16.161064998830955,293,14-24*14-20-7-25-0-18-12-8*9-3-23-14-7-16-6-5-21-15-2*24-14-11-17-19-12*23-24-7-27-10-15-16-28-17-12-8*0-17*6-10-2-29-27-7-14-9-3-1-24-4-20*8-19-22-25-28-16-27-2*0-19*27-10-21-6-13-0-18-22-17-11-3-1-9*1-24-4-7-28-0-26*2-7*
70,16.161094224924014,292,14-24*14-20-7-25-0-18-12-8*1-9-3-23-14-7-16-6-5-21-15-2*24-14-11-17-19-12*23-24-7-27-10-15-16-28-17-12-8*0-17*6-10-2-29-27-7-14-9-3-1-24-4-20*8-19-22-25-28-16-27-2*0-19-12*27-10-21-6-13-0-18-22-17-11-3-1-9*24-4-7-28-0-26*2-7*
73,16.185439560439562,291,14-24*14-20-7-25-0-18-12-8*3-23-14-7-16-6-5-21-15-2*24-14-11-17-19-12*23-24-7-27-10-15-16-28-17-12-8*0-17*6-10-2-29-27-7-14-9-3-1-24-4-20*8-19-22-25-28-16-27-2*0-19*27-10-21-6-13-0-18-22-17-11-3-1-9*1-24-4-7-28-0-26*2-7*
63,16.20715454758008,290,14-24*23-14-20-7-25-0-18-12*9-3-23-14-7-16-6-5-21-15-2*24-23-14-11-17-19-12*23-24-7-27-10-15-16-28-17-12-8*17-22*6-10-2-29-27-7-14-9-3-1-24-4-20*8-19-22-25-28-16-27-2*0-19-12*10-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26-8*2-7*
74,16.231003039513677,286,14-24*14-20-7-25-0-18-12-8*3-23-14-7-16-6-5-21-15-2*24-14-11-17-19-12*23-24-7-10-15-16-28-17-12-8*0-17*6-10-2-29-27-7-14-9-3-1-24-4*8-19-22-25-28-16-27-2*0-19*27-10-21-6-13-0-18-22-17-11-3-1-9*1-24-4-7-28-0-26*2-7*
62,16.24707739069441,285,14-24*23-14-20-7-25-0-18-12*3-23-14-7-16-6-5-21-15-2*24-23-14-11-17-19-12*24-7-27-10-15-16-28-17-12-8*17-22*6-10-2-29-27-7-14-9-3-1-24-4-20*8-19-22-25-28-16-27-2*22-0-19-12*10-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26-8*2-7*
76,16.26022913256956,277,14-24*14-20-7-25-0-18-12-8*1-9-3-23-14-7-16-6-5-21-2*24-14-11-17-19-12*23-24-7-10-15-16-28-17-12-8*0-17*6-10-2-29-27-7-14-9-3-1-24-4-20*19-22-25-28-16-27-2-29*0-19*15-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
75,16.297901566518586,275,14-24*14-20-7-25-0-18-12-8*1-9-3-23-14-7-16-6-5-21-2*24-14-11-17-19-12*23-24-7-10-15-16-28-17-12-8*0-17*6-10-2-29-27-7-14-9-3-1-24-4-20*19-22-25-28-16-27-2*0-19*15-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
78,16.302811550151976,274,23-24-20-7-25-0-12-8*23-14-24*3-1-23-14-20-7-27-10-15-16-28-17-12-8*4-23-14-11-17-19-12*7-27-29-2-10-15-6*19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21-10*12-22*22-0-19*15-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
79,16.319499649286882,273,23-24-20-7-25-0-12-8*23-14-24*3-1-23-14-20-7-27-10-15-16-28-17-12-8*4-23-14-11-17-19-12*7-27-29-2-10-15-6*19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21-10*12-22*0-22-19*15-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
77,16.33230067804536,268,23-24-20-7-25-0-12-8*23-14-24*3-1-23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*7-27-29-2-10-15-6*19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21-10*12-22*22-0-19*15-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
80,16.352408230067805,267,23-24-20-7-25-0-12-8*23-14-24*3-1-23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*7-27-29-2-10-15-6*19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21-10*12-22*0-22-19*15-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
81,16.38066986205284,264,23-24-20-7-25-0-12-8*23-14-24*3-1-23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*7-27-29-2-10-15-6*19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21-10*12-22*0-22*15-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
82,16.400631283610007,263,23-24-20-7-25-0-12-8*23-14-24*3-1-23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*7-27-29-2-10-15-6*0-19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21*12-22*0-22*15-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
84,16.426116436754736,261,23-24-20-7-25-0-12-8*23-14*3-1-23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*7-27-29-2-10-15-6*19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21-10*12-22*0-22*15-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
83,16.446077858311902,260,23-24-20-7-25-0-12-8*23-14*3-1-23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*7-27-29-2-10-15-6*0-19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21*12-22*0-22*15-21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
85,16.447977554360534,256,23-24-20-7-25-0-12-8*23-14*3-1-23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*7-27-29-2-10-15-6*19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21-10*12-22*0-22*21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
88,16.48404255319149,255,4-24-20-7-25-0-12-8*23-14*1-23-14-20-7-27-10-15-16-28-17-12-8*3-23-14-11-17-19-12*7-27-29-2-10-15-6*19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21-10*12-22*0-22*21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
87,16.507628010287586,253,24-20-7-25-0-12-8*23-14*1-23-14-20-7-27-10-15-16-28-17-12-8*3-23-14-11-17-19-12*7-27-29-2-10-15-6*19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21-10*12-22*0-22*21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
86,16.535451250876783,250,24-20-7-25-0-12-8*23-14*1-23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*7-27-29-2-10-15-6*19-22-25-28-16-27-2*4-24-1-3-9-14-7-16-6-5-21-10*12-22*0-22*21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
90,16.571954641103577,246,24-20-7-25-0-12-8*1-9-23-14-24*3-23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*29-2-10*19-22-25-28-16-27-29-2*4-24-1-3-9-14-7-16-6-5-21*12-22*0-22*9-1-3-11-17-22-18-0-13-6-21-10-15*4-7-28-0-26*2-7*
91,16.578618190320316,244,24-20-7-25-0-12-8*9-23-14-24*3-23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*29-2-10*19-22-25-28-16-27-29-2*4-24-1-3-9-14-7-16-6-5-21*12-22*0-22*9-1-3-11-17-22-18-0-13-6-21-10-15*4-7-28-0-26*2-7*
92,16.60278816927753,241,24-20-7-25-0-12-8*9-23-14-24*23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*29-2-10-21-6-13-0-18-22-17-11-3-1-9*19-22-25-28-16-27-29-2*4-24-1-3-9-14-7-16-6-5-21*12-22*0-22*15-10*4-7-28-0-26*2-7*
93,16.667465513210193,239,24-20-7-25-0-12-8*9-23-14-24*23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19*29-2-10-21-6-13-0-18-22-17-11-3-1-9*19-22-25-28-16-27-29-2*4-24-1-3-9-14-7-16-6-5-21*12-22*0-22*15-10*4-7-28-0-26*2-7*
94,16.741962824409633,236,24-20-7-25-0-12-8*9-23-14*23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19*29-2-10-21-6-13-0-18-22-17-11-3-1-9*19-22-25-28-16-27-29-2*4-24-1-3-9-14-7-16-6-5-21*12-22*0-22*15-10*4-7-28-0-26*2-7*
89,16.766483516483518,235,24-20-7-25-0-12*23-14*3-23-14-20-7-27-10-15-16-28-17-12-8*23-14-11-17-19-12*29-2-10-6*19-22-25-28-16-27-29*4-24-1-3-9-14-7-16-6-5-21-10*12-22*0-22*21-6-13-0-18-22-17-11-3-1-9*4-7-28-0-26*2-7*
100,16.830196399345336,234,20-24-4-7-25-0-12-19-22*3-23*21-5-6-16-7-14-23-9-3-1*7-20-14-11-17-22*29-2-10-21-6-13-0-18-22-17-11-3-1-9*7-28-25-22-17*8-12-19-17-28-16-27-29-2*18-0-28-16-15-10-27-7-24-3-1-9*0-18*15-10*0-26-8*2-7*
102,16.839256488192657,231,20-24-4-7-25-0-12-19-22*3-23*21-5-6-16-7-14-23-9-3-1*7-20-14-11-17-22*29-2-10-21-6-13-0-18-22-17-11-3-1-9*7-28-25-22-17*8-12-19-17-28-16-27-29-2*22-18-0-28-16-15-10-27-7-24-3-1-9*0-18*15-10*0-26*2-7*
101,16.86237432779986,229,20-24-4-7-25-0-12-19-22*3-23*21-5-6-16-7-14-23-9-3-1*7-20-14-11-17-22*29-2-10-21-6-13-0-18-22-17-11-3-1-9*7-28-25-22-17*8-12-19-17-28-16-27-29-2*18-0-28-16-15-10-27-7-24-3-1-9*0-18*15-10*0-26*2-7*
103,16.870499181669395,228,20-24-4-7-25-0-12-19*3-23*21-5-6-16-7-14-23-9-3-1*7-20-14-11-17-22*29-2-10-21-6-13-0-18-22-17-11-3-1-9*7-28-25-22-17*8-12-19-17-28-16-27-29-2*22-18-0-28-16-15-10-27-7-24-3-1-9*0-18*15-10*0-26*2-7*
95,16.878010287584754,227,4-24-20-7-25-0-12-8*1-23*5-6-16-7-20-23-3*24-14-11*29-2-10-21-6-13-0-18-22-17-11-3-1-9*17-19-22-25-28-16-27-29-2*24-1-3-9-14-7-27-10-15-16-28-17-12-8*12-22*0-22*15-10*4-7-28-0-26*2-7*
99,16.893617021276597,226,20-24-4-7-25-0-12-19*3-23*21-5-6-16-7-14-23-9-3-1*7-20-14-11-17-22*29-2-10-21-6-13-0-18-22-17-11-3-1-9*7-28-25-22-17*8-12-19-17-28-16-27-29-2*18-0-28-16-15-10-27-7-24-3-1-9*0-18*15-10*0-26*2-7*
104,16.917611643675475,225,20-24-4-7-25-0-12-19*3-23*21-5-6-16-7-14-23-9-3*7-20-14-11-17-22*29-2-10-21-6-13-0-18-22-17-11-3-1-9*7-28-25-22-17*8-12-19-17-28-16-27-29-2*18-0-28-16-15-10-27-7-24-3-1-9*0-18*15-10*0-26*2-7*
98,16.928162263268646,224,20-24-4-7-25-0-12-19*3-23*21-5-6-16-7-14-23-9-3-1*7-20-14-11-17*29-2-10-21-6-13-0-18-22-17-11-3-1-9*7-28-25-22-17*8-12-19-17-28-16-27-29-2*18-0-28-16-15-10-27-7-24-3-1-9*0-18*15-10*0-26*2-7*
96,16.929945054945055,223,20-24-4-7-25-0-12-19*3-23*21-5-6-16-7-14-23-9-3-1*7-20-14-11-17*29-2-10-21-6-13-0-18-22-17-11-3-1-9*7-28-25-22*8-12-19-17-28-16-27-29-2*18-0-28-16-15-10-27-7-24-3-1-9*0-18*15-10*18-0-26*2-7*
97,16.949526537292495,222,20-24-4-7-25-0-12-19*3-23*21-5-6-16-7-14-23-9-3-1*7-20-14-11-17*29-2-10-21-6-13-0-18-22-17-11-3-1-9*7-28-25-22*8-12-19-17-28-16-27-29-2*18-0-28-16-15-10-27-7-24-3-1-9*0-18*15-10*0-26*2-7*
135,16.957563712882862,221,20-24-14-11-25-28*9-1-3-24-7-27-10-15-16-28-0-26*21-5-6-16-7-14-23-3-1-9*28-7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*24-4-7-25-0-12-19*8-12-19-17-28-16-27-29-2-7*18-0*0-18*15-10*9-1*2-15*
136,17.002542670095863,220,20-24-14-11-25-28*9-1-3-24-7-27-10-15-16-28-0-26*21-5-6-16-7-14-23-3-1-9*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*24-4-7-25-0-12-19*8-12-19-17-28-16-27-29-2-7*18-0-19*0-18*15-10*9-1*2-15*
140,17.011222819733458,219,24-20-14-11-25-28*9-1-3-24-7-27-10-15-16-28-0-26*21-5-6-16-7-14-23-9-1-3*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9-23*24-4-7-25-0-12-19*8-12-19-17-28-16-27-29-2-7*18-0*0-18*15-10*9-1*2-15*
105,17.02832008417115,218,20-24-4-7-25-0-12-19*3-23*21-5-6-16-7-14-23-9*7-20-14-11-17-22*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-22-17*8-12-19-17-28-16-27-29-2*18-0-28-16-15-10-27-7-24-3-1-9*0-18*15-10*0-26*2-7*
139,17.03527589431845,217,24-20-14-11-25-28*9-1-3-24-7-27-10-15-16-28-0-26*21-5-6-16-7-14-23-3-1*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9-23*24-4-7-25-0-12-19*8-12-19-17-28-16-27-29-2-7*18-0*0-18*15-10*9-1*2-15*
137,17.03767243394903,216,24-20-14-11-25-28*9-1-3-24-7-27-10-15-16-28-0-26*21-5-6-16-7-14-23-3-1-9*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*24-4-7-25-0-12-19*8-12-19-17-28-16-27-29-2-7*18-0*0-18*15-10*9-1*2-15*
138,17.089490296937104,214,24-20-14-11-25-28*9-1-3-24-7-27-10-15-16-28-0-26*21-5-6-16-7-14-23-3-1*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*24-4-7-25-0-12-19*8-12-19-17-28-16-27-29-2-7*18-0*0-18*15-10*9-1*2-15*
133,17.10258358662614,212,4-24-20-7-25-0-12-19*9-1-3-24-7-27-10-15-16-28-0-26*21-5-6-16-7-14-23-3-1-9*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24*8-12-19-17-28-16-27-29-2*18-22-0*0-18*15-10*9-1*2-7*
134,17.12117138180968,209,4-24-20-7-25-0-12-19*9-1-3-24-7-27-10-15-16-28-0-26*21-5-6-16-7-14-23-3-1-9*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*9-1*2-7*
131,17.187134673836802,208,4-24-20-7-25-0-12-19*9-3-1-24-7-27-10-15-16-28-0-26*5-6-16-7-14-23-3-9*7-20*29-2-10-21-5-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*9-1*2-7*
122,17.204758007949497,207,4-24-20-7-25-0-12-19*3-1*21-5-6-16-7-14-23-3*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9-23*28-25-11-14-24-4*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*26-0-28-16-15-10-27-7-24-3-1-9*2-27*
132,17.222001402852467,206,4-24-20-7-25-0-18-12-19*9-3-1-24-7-27-10-15-16-28-0-26*5-6-16-7-14-23-3-9*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*9-1*2-7*
130,17.235562310030396,205,4-24-20-7-25-0-12-19*9-3-1-24-7-27-10-15-16-28-0-26*5-6-16-7-14-23-3-9*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*9-1*2-7*
123,17.265635959784895,204,4-24-20-7-25-0-12-19*3-1*21-5-6-16-7-14-23-3*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24-4*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*26-0-28-16-15-10-27-7-24-3-1-9*2-27*
126,17.297433949029692,203,4-24-20-7-25-0-12-19*9-3-1-24-7-27-10-15-16-28-0-26*21-5-6-16-7-14-23-3-9*7-20*2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*9-1*2-27*
129,17.317862988075753,202,4-24-20-7-25-0-12-19*9-3-1-24-7-27-10-15-16-28-0-26*5-6-16-7-14-23-3-9*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*9-1*2-27*
125,17.357990413841478,201,4-24-20-7-25-0-12-19*3-1-24-7-27-10-15-16-28-0-26*21-5-6-16-7-14-23-3-9*7-20*2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*9-1*2-27*
128,17.37903320084171,200,4-24-20-7-25-0-12-19*3-1-24-7-27-10-15-16-28-0-26*5-6-16-7-14-23-3-9*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*9-1*2-27*
124,17.426613280336685,199,4-24-20-7-25-0-12-19*3-1-24-7-27-10-15-16-28-0-26*5-6-16-7-14-23-3-1-9*7-20*2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*9-1*2-27*
127,17.444090483984102,198,4-24-20-7-25-0-12-19*3-1-24-7-27-10-15-16-28-0-26*5-6-16-7-14-23-3-9*7-20*2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11-14-24*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*9-1*2-27*
120,17.477232873509468,197,4-24-20-7-25-0-12-19*1-3*21-5-6-16-7-14-23-9-3-1*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*26-0-28-16-15-10-27-7-24-3-1-9*2-27*
121,17.48164601356091,195,4-24-20-7-25-0-12-19*1-3*21-5-6-16-7-14-23-3-1*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25-11*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*26-0-28-16-15-10-27-7-24-3-1-9*2-27*
106,17.52823240589198,194,24-4-7-25-0-12-19*3-23*5-6-16-7-14-23-9*7-20-14-11*2-10-21-6-13-0-18-22-17-11-3-1-9*28-25*8-12-19-17-28-16-27-29-2*18-0-28-16-15-10-27-7-24-3-1*0-18*15-10*0-26*2-7*
107,17.588730418517653,193,4-24-20-7-25-0-12-19*1-3*5-6-16-7-14-23-9-3-1*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9-23*28-25*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*26-0-28-16-15-10-27-7-24-3-1*2-7*
119,17.612111292962357,192,4-24-20-7-25-0-12-19*1-3*21-5-6-16-7-14-23-9-3-1*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*26-0-28-16-15-10-27-7-24-3-1-9*2-27*
117,17.63777180266542,191,4-24-20-7-25-0-12-19*1-3*21-5-6-16-7-14-23-9-3*7-20*29-2-10-21-6-13-0-18-22-17-11-3-1-9*28-25*8-12-19-17-28-16-27-29-2*18-0*0-18*15-10*26-0-28-16-15-10-27-7-24-3-1-9*2-27*
