,R_x,f_1,f_2,Generation,Rank
12,0-28-25-11-3-1-23-20-7-16-6-5-21-2-29*4-1-3-9-23-14-11-17-22-18-13-6-5-15-27*2-21-5-6-15-10-27-7-20-14-11-17-18-0-25*19-12-17-28-25-7-20-23*22-12-18-13-6-2-29-27-7-20-24-4-23-1*26-8-12-19-0-18-13-6-5-21-10-7-28-17*3-1-24-4-7-25-22-18-0-26-8-12-17*8-19-0-28-16-27-29-2-15-21-6-13*13-6-16-7-14-9-1-3-11-17-22-0-12-8*26-8-19-22-25-11-17-12*8-19-12-18-13-6-15-10-29-2-27-16-28-17-22*3-4-24-7-2-10-15-16-28-25-22-17-19-0-18*,15.249532382511106,601.0,158,0.0
13,0-28-25-11-3-1-23-20-7-16-6-5-21-2-29*4-1-3-9-23-14-11-17-22-18-13-6-5-15*2-21-5-6-15-10-27-7-20-14-11-17-18-0*19-12-17-28-25-7-20-23-9*22-12-18-13-6-2-29-27-7-20-24-4-23-1-14*26-8-12-19-0-18-13-6-5-21-10-7-28-17*3-1-24-4-7-25-22-18-0-26-8-12-17-11*8-19-0-28-16-27-29-2-15-21-6*13-6-16-7-14-9-1-3-11-17-22-0-12-8*26-8-19-22-25-11-17-12*8-19-12-18-13-6-15-10-29-2-27-16-28-17-22*3-4-24-7-2-10-15-16-28-25-22-17-19-0-18*,15.251315174187514,598.0,196,0.0
14,0-28-25-11-3-1-23-20-7-16-6-5-21-2-29*4-1-3-9-23-14-11-17-22-18-13-6-5-15*2-21-5-6-15-10-27-7-20-14-11-17-18-0*19-12-17-28-25-7-20-23-9*22-12-18-13-6-2-29-27-7-20-24-4-23-1*26-8-12-19-0-18-13-6-5-21-10-7-28-17*3-1-24-4-7-25-22-18-0-26-8-12-17-11*8-19-0-28-16-27-29-2-15-21-6*13-6-16-7-14-9-1-3-11-17-22-0-12-8*26-8-19-22-25-11-17-12*8-19-12-18-13-6-15-10-29-2-27-16-28-17-22*3-4-24-7-2-10-15-16-28-25-22-17-19-0-18*,15.253594809445875,593.0,194,0.0
15,0-28-25-11-3-1-23-20-7-16-6-5-21-2-29*24-4-1-3-9-23-14-11-17-22-18-13-6-5-15*2-21-5-6-15-10-27-7-20-14-11-17-18-0*19-12-17-28-25-7-20-23-9*22-12-18-13-6-2-29-27-7-20-24-4-23-1*26-8-12-19-0-18-13-6-5-21-10-7-28-17*3-1-24-4-7-25-22-18-0-26-8-12-17*8-19-0-28-16-27-29-2-15-21-6*13-6-16-7-14-9-1-3-11-17-22-0-12-8*26-8-19-22-25-11-17-12*8-19-12-18-13-6-15-10-29-2-27-16-28-17-22*3-4-24-7-2-10-15-16-28-25-22-17-19-0-18*,15.262099602525135,590.0,159,0.0
16,0-28-25-11-3-1-23-20-7-16-6-5-21-2-29*4-1-3-9-23-14-11-17-22-18-13-6-5-15*2-21-5-6-15-10-27-7-20-14-11-17-18-0*19-12-17-28-25-7-20-23-9*22-12-18-13-6-2-29-27-7-20-24-4-23-1*26-8-12-19-0-18-13-6-5-21-10-7-28-17*3-1-24-4-7-25-22-18-0-26-8-12-17*8-19-0-28-16-27-29-2-15-21-6*13-6-16-7-14-9-1-3-11-17-22-0-12-8*26-8-19-22-25-11-17-12*8-19-12-18-13-6-15-10-29-2-27-16-28-17-22*3-4-24-7-2-10-15-16-28-25-22-17-19-0-18*,15.262274959083472,588.0,158,0.0
17,0-28-25-11-3-1-23-20-7-16-6-5-21-2-29*24-4-1-3-9-23-14-11-17-22-18-13-6-5-15*2-21-5-6-15-10-27-7-20-14-11-17-18-0*19-12-17-28-25-7-20-23*22-12-18-13-6-2-29-27-7-20-24-4-23-1*26-8-12-19-0-18-13-6-5-21-10-7-28-17*3-1-24-4-7-25-22-18-0-26-8-12-17*8-19-0-28-16-27-29-2-15-21-6*13-6-16-7-14-9-1-3-11-17-22-0-12-8*26-8-19-22-25-11-17-12*8-19-12-18-13-6-15-10-29-2-27-16-28-17-22*3-4-24-7-2-10-15-16-28-25-22-17-19-0-18*,15.27604044891279,587.0,166,0.0
18,0-28-25-11-3-1-23-20-7-16-6-5-21-2-29*4-1-3-9-23-14-11-17-22-18-13-6-5-15*2-21-5-6-15-10-27-7-20-14-11-17-18-0*19-12-17-28-25-7-20-23*22-12-18-13-6-2-29-27-7-20-24-4-23-1*26-8-12-19-0-18-13-6-5-21-10-7-28-17*3-1-24-4-7-25-22-18-0-26-8-12-17*8-19-0-28-16-27-29-2-15-21-6*13-6-16-7-14-9-1-3-11-17-22-0-12-8*26-8-19-22-25-11-17-12*8-19-12-18-13-6-15-10-29-2-27-16-28-17-22*3-4-24-7-2-10-15-16-28-25-22-17-19-0-18*,15.276215805471125,585.0,145,0.0
19,5-6-15-10-27-7-20-14-11-17-18*13-6-16-7-14-9-1-3-11-17-22-0-12-8*4-1-3-9-23-14-11-17-22-18-13-6-21-5*8-19-0-28-16-27-29-2-15-21-6*9-3-24-7-2-10-15-16-28-25-22-17-19-0-26*12-19-22-18-0-25-7-4-24-14-11*8-12-19-0-18-13-6-5-21-10-7-28-17*8-26-0-13-6-15-10-29-2-27-16-28-25-22*8-19-22-25-11-17-12*19-12-17-28-25-7-20-23-9-3*28-25-11-3-1-23-20-7-16-6-5-21-2-29*4-3-1-24-20-7-27-15-5*,15.276508066401687,530.0,200,0.0
20,5-6-15-10-27-7-20-14-11-17-18*13-6-16-7-14-9-1-3-11-17-22-0-12-8*4-1-3-9-23-14-11-17-22-18-13-6-21-5*8-19-0-28-16-27-29-2-15-21-6*9-3-24-7-2-10-15-16-28-25-22-17-19-0-26*12-19-22-18-0-25-7-4-24-14-11*8-12-19-0-18-13-6-5-21-10-7-28-17*8-26-0-13-6-15-10-29-2-27-16-28-25-22*8-19-22-25-11-17-12*19-12-17-28-25-7-20-23-9-3*28-25-11-3-1-23-20-7-16-6-5-21-2-29*3-1-24-20-7-27-15-5*,15.280921206453119,524.0,198,0.0
21,5-6-15-10-27-7-20-14-11-17-18*13-6-16-7-14-9-1-3-11-17-22-0-12-8*4-1-3-9-23-14-11-17-22-18-13-6-21-5*8-19-0-28-16-27-29-2-15-21-6*3-24-7-2-10-15-16-28-25-22-17-19-0-26*12-19-22-18-0-25-7-4-24-14-11*8-12-19-0-18-13-6-5-21-10-7-28-17*8-26-0-13-6-15-10-29-2-27-16-28-25-22*8-19-22-25-11-17-12*19-12-17-28-25-7-20-23-9-3*28-25-11-3-1-23-20-7-16-6-5-21-2-29*3-1-24-20-7-27-15-5*,15.29144259995324,522.0,187,0.0
22,5-6-15-10-27-7-20-14-11-17-18*13-6-16-7-14-9-1-3-11-17-22-0-12-8*4-1-3-9-23-14-11-17-22-18-13-6-21-5*8-19-0-28-16-27-29-2-15-21-6*3-24-7-2-10-15-16-28-25-22-17-19-0-26*12-19-22-18-0-25-7-4-24-14-11*8-12-19-0-18-13-6-5-21-10-7-28-17-22*8-26-0-13-6-15-10-29-2-27-16-28-25-22*8-19-22-25-11-17-12*19-12-17-28-25-7-20-23-9-3*28-25-11-3-1-23-20-7-16-6-5-21-2-29*3-1-24-20-7-27-15*,15.31043956043956,518.0,200,0.0
23,5-6-15-10-27-7-20-14-11-17-18*13-6-16-7-14-9-1-3-11-17-22-0-12-8*4-1-3-9-23-14-11-17-22-18-13-6-21-5*8-19-0-28-16-27-29-2-15-21-6*3-24-7-2-10-15-16-28-25-22-17-19-0-26*12-19-22-18-0-25-7-4-24-14-11*8-12-19-0-18-13-6-5-21-10-7-28-17*8-26-0-13-6-15-10-29-2-27-16-28-25-22*8-19-22-25-11-17-12*19-12-17-28-25-7-20-23-9-3*28-25-11-3-1-23-20-7-16-6-5-21-2-29*3-1-24-20-7-27-15*,15.314326630815993,516.0,184,0.0
24,5-6-15-10-27-7-20-14-11-17-18*13-6-16-7-14-9-1-3-11-17-22-0-12-8*4-1-3-9-23-14-11-17-22-18-13-6-21-5*8-19-0-28-16-27-29-2-15-21-6*3-24-7-2-10-15-16-28-25-22-17-19-0*12-19-22-18-0-25-7-4-24-14-11*8-12-19-0-18-13-6-5-21-10-7-28-17*12-8-26-0-13-6-15-10-29-2-27-16-28-25-22*8-19-22-25-11-17-12*19-12-17-28-25-7-20-23-9-3*28-25-11-3-1-23-20-7-16-6-5-21-2-29*3-1-24-20-7-27-15*,15.325607902735564,515.0,195,0.0
25,5-6-15-10-27-7-20-14-11-17-18*13-6-16-7-14-9-1-3-11-17-22-0-12-8*4-1-3-9-23-14-11-17-22-18-13-6-21-5*8-19-0-28-16-27-29-2-15-21-6*3-24-7-2-10-15-16-28-25-22-17-19-0*19-22-18-0-25-7-4-24-14-11*8-12-19-0-18-13-6-5-21-10-7-28-17*8-26-0-13-6-15-10-29-2-27-16-28-25-22*26-8-19-22-25-11-17-12*19-12-17-28-25-7-20-23-9-3*28-25-11-3-1-23-20-7-16-6-5-21-2-29*3-1-24-20-7-27-15*,15.329933364507832,514.0,181,0.0
26,5-6-15-10-27-7-20-14-11-17-18*13-6-16-7-14-9-1-3-11-17-22-0-12-8*4-1-3-9-23-14-11-17-22-18-13-6-21-5*8-19-0-28-16-27-29-2-15-21-6*3-24-7-2-10-15-16-28-25-22-17-19-0*12-19-22-18-0-25-7-4-24-14-11*8-12-19-0-18-13-6-5-21-10-7-28-17-22*8-26-0-13-6-15-10-29-2-27-16-28-25-22*8-19-22-25-11-17-12*19-12-17-28-25-7-20-23-9-3*28-25-11-3-1-23-20-7-16-6-5-21-2-29*3-1-24-20-7-27-15*,15.33428805237316,513.0,200,0.0
27,5-6-15-10-27-7-20-14-11-17-18*13-6-16-7-14-9-1-3-11-17-22-0-12-8*4-1-3-9-23-14-11-17-22-18-13-6-21-5*8-19-0-28-16-27-29-2-15-21-6*3-24-7-2-10-15-16-28-25-22-17-19-0*12-19-22-18-0-25-7-4-24-14-11*8-12-19-0-18-13-6-5-21-10-7-28-17*8-26-0-13-6-15-10-29-2-27-16-28-25-22*8-19-22-25-11-17-12*19-12-17-28-25-7-20-23-9-3*28-25-11-3-1-23-20-7-16-6-5-21-2-29*3-1-24-20-7-27-15*,15.338175122749591,511.0,183,0.0
28,5-6-15-10-27-7-20-14-11-17-18*13-6-16-7-14-9-1-3-11-17-22-0-12-8*4-1-3-9-23-14-11-17-22-18-13-6-21-5*8-19-0-28-16-27-29-2-15-21-6*3-24-7-2-10-15-16-28-25-22-17-19-0*19-22-18-0-25-7-4-24-14-11*8-12-19-0-18-13-6-5-21-10-7-28-17*8-26-0-13-6-15-10-29-2-27-16-28-25-22*8-19-22-25-11-17-12*19-12-17-28-25-7-20-23-9-3*28-25-11-3-1-23-20-7-16-6-5-21-2-29*3-1-24-20-7-27-15*,15.342091419219079,509.0,176,0.0
17,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*0-13-6-15-2-29-27-16-28-17-19-8-12-22-25*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14-23-24*19-18-0-28-7-4-1-9-23-14-11-17-12-8-26*9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*9-23-14-7-16-6-21-15-27-10*2-29-27-7-20-4-24-1-23*10-21-6-13-18-22-25-7-27-2-29-15*11-17-19-22-0-28-16-27-2-29-10*,15.367255085340192,508.0,190,0.0
18,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*0-13-6-15-2-29-27-16-28-17-19-8-12-22-25*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14-23-24*19-18-0-28-7-4-1-9-23-14-11-17-12-8-26*9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*9-23-14-7-16-6-21-15-27-10*2-29-27-7-20-4-24-1*10-21-6-13-18-22-25-7-27-2-29-15*11-17-19-22-0-28-16-27-2-29-10*,15.369417816226328,505.0,169,0.0
19,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*0-13-6-15-2-29-27-16-28-17-19-8-12-22-25*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14-23-4*19-18-0-28-7-4-1-9-23-14-11-17-12-8*9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*9-23-14-7-16-6-21-15-27-10*2-29-27-7-20-4-24-1-9*10-21-6-13-18-22-25-7-27-2-29-15-16*17-19-22-0-28-16-27-2-29-10*,15.370060790273554,504.0,198,0.0
20,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*0-13-6-15-2-29-27-16-28-17-19-8-12-22-25*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14-23-4*19-18-0-28-7-4-1-9-23-14-11-17-12-8*9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*9-23-14-7-16-6-21-15-27-10*2-29-27-7-20-4-24-1*10-21-6-13-18-22-25-7-27-2-29-15-16*17-19-22-0-28-16-27-2-29-10*,15.37023614683189,502.0,192,0.0
21,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*0-13-6-15-2-29-27-16-28-17-19-8-12-22-25*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14-23-24*19-18-0-28-7-4-1-9-23-14-11-17-12-8*14-9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*9-23-14-7-16-6-21-15-27-10*2-29-27-7-20-4-24-1*10-21-6-13-18-22-25-7-27-2-29-15*17-19-22-0-28-16-27-2-29-10*,15.386222819733458,500.0,181,0.0
22,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*0-13-6-15-2-29-27-16-28-17-19-8-12-22-25*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14-23-24*19-18-0-28-7-4-1-9-23-14-11-17-12-8*9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*3-9-23-14-7-16-6-21-15-27-10*2-29-27-7-20-4-24-1*10-21-6-13-18-22-25-7-27-2-29-15*17-19-22-0-28-16-27-2-29-10*,15.38677811550152,497.0,199,0.0
23,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*0-13-6-15-2-29-27-16-28-17-19-8-12-22-25*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14-23-4*19-18-0-28-7-4-1-9-23-14-11-17-12-8*9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*9-23-14-7-16-6-21-15-27-10*2-29-27-7-20-4-24-1*10-21-6-13-18-22-25-7-27-2-29-15*17-19-22-0-28-16-27-2-29-10*,15.389905307458498,496.0,188,0.0
7,9-23-14-1-4-24-20-7-25-22-0-18-13*25-22-19-12-18-0-13-6-5-21-15-16-28*26-8-12-19-17-28-7-20-24-1-3*5-21-10-27-7-28-25-11-17-19-0*11-3-1-23-14-20-24-4-7-2*24-1-9-3-11-17-22-18-0-26-8*23-9-1-14-7-27-10-15-29-2*8-12-18-13-6-15-10-7-20-23*1-23-14-11-17-18-13-6-10-2-29-27-7-24-3*9-1-3-23-14-7-16-6-5-15-2*8-12-19-22-25-28-16-27-2-29-10*3-23-4-24-14-11-17-22-12-8-26*,15.390928220715455,494.0,198,0.0
25,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*0-13-6-15-2-29-27-16-28-17-19-8-12-22-25*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14-23*19-18-0-28-7-4-1-9-23-14-11-17-12-8*9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*9-23-14-7-16-6-21-15-27-10*2-29-27-7-20-4-24-1*10-21-6-13-18-22-25-7-27-2-29-15*17-19-22-0-28-16-27-2-29-10*,15.400718961889176,490.0,165,0.0
26,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*13-6-15-2-29-27-16-28-17-19-8-12-22-25-7*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14*19-18-0-28-7-4-1-9-23-14-11-17-12-8*9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*3-9-23-14-7-16-6-21-15-27*2-29-27-7-20-4-24-1-9*5-21-6-13-18-22-25-7-27-2-29*3-11-17-19-22-0-28-16-27-2-29-10*,15.411357259761514,489.0,193,0.0
10,9-23-14-1-4-24-20-7-25-22-0-18-13*25-22-19-12-18-0-13-6-5-21-15-16-28*26-8-12-19-17-28-7-20-24-1-3*5-21-10-27-7-28-25-11-17-19-0-18*11-3-1-23-14-20-24-4-7-2*24-1-9-3-11-17-22-18-0-26-8*23-9-1-14-7-27-10-15-29-2*8-12-18-13-6-15-10-7-20*23-14-11-17-18-13-6-10-2-29-27-7-24-3*9-1-3-23-14-7-16-6-5-15-2*12-19-22-25-28-16-27-2-29-10-21*3-23-4-24-14-11-17-22-12-8-26*,15.426057984568622,488.0,193,0.0
11,9-23-14-1-4-24-20-7-25-22-0-18-13*25-22-19-12-18-0-13-6-5-21-15-16-28*26-8-12-19-17-28-7-20-24-1-3*5-21-10-27-7-28-25-11-17-19-0*11-3-1-23-14-20-24-4-7-2*24-1-9-3-11-17-22-18-0-26-8*23-9-1-14-7-27-10-15-29-2*8-12-18-13-6-15-10-7-20*23-14-11-17-18-13-6-10-2-29-27-7-24-3*9-1-3-23-14-7-16-6-5-15-2*12-19-22-25-28-16-27-2-29-10-21*3-23-4-24-14-11-17-22-12-8-26*,15.428220715454756,487.0,185,0.0
27,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*13-6-15-2-29-27-16-28-17-19-8-12-22-25-7*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14*19-18-0-28-7-4-1-9-23-14-11-17-12-8*9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*3-9-23-14-7-16-6-21-15-27*2-29-27-7-20-4-24-1-9*21-6-13-18-22-25-7-27-2-29*3-11-17-19-22-0-28-16-27-2-29-10*,15.436550151975686,486.0,189,0.0
28,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*13-6-15-2-29-27-16-28-17-19-8-12-22-25-7*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14*19-18-0-28-7-4-1-9-23-14-11-17-12-8*9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*3-9-23-14-7-16-6-21-15-27*2-29-27-7-20-4-24-1-9-14*21-6-13-18-22-25-7-27-2-29*11-17-19-22-0-28-16-27-2-29-10*,15.441284779050735,484.0,192,0.0
29,7-10-16-28-25-11-14-24-4-20*26-8-12-0-18-13-6-10-15*13-6-15-2-29-27-16-28-17-19-8-12-22-25-7*23-1-3-11-17-22-18-0-26-8-12-19*9-3-11-17-22-0-25-7-20-14*19-18-0-28-7-4-1-9-23-14-11-17-12-8*9-1-3-24-20-7-16-6-5-21*4-24-1-3-23-20-7-10-15-5-21-2-29*3-9-23-14-7-16-6-21-15-27*2-29-27-7-20-4-24-1-9*21-6-13-18-22-25-7-27-2-29*11-17-19-22-0-28-16-27-2-29-10*,15.443856675239653,479.0,187,0.0
