,R_x,f_1,f_2,Generation,Rank
18,14-7*2-1-4*14-8*9-10-11-3-1*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*,10.944551901998713,102.0,60,0.0
22,11-10-9*0-1-2-5-7-14-6-9*2-1-3-4*3-11*7-14-8*4-3-5-7-9-10-12-13*,10.947775628626692,100.0,170,0.0
23,11-10-9*0-1-2-5-7-14-6-9*2-1-3-4*3-11*14-8*4-3-5-7-9-10-12-13*,10.987105093488072,98.0,185,0.0
24,11-10-9*0-1-2-5-7-14-6-9*1-3-4*3-11*14-8*4-3-5-7-9-10-12-13*,11.038684719535784,96.0,193,0.0
36,5-14-8*0-1-2-5-7-14-6-9*9-10-11*3-1*4-3-5-7-9-10-12-13*11-3*,11.061895551257251,95.0,173,0.0
25,11-10-9*0-1-2-5-7-14-6-9*1-3*3-11*7-14-8*4-3-5-7-9-10-12-13*,11.079303675048356,94.0,185,0.0
19,1-4-3-5-7-9-10-11*3-1*9-13-12*7-14-8*0-1-2-5-7-14-6-9*10-12*,11.105738233397808,93.0,71,0.0
26,4-3-5-7-9-10-12-13*11-10-9*0-1-2-5-7-14-6-9*1-3*14-8*3-11*,11.118633139909736,92.0,76,0.0
20,1-4-3-5-7-9-10-11*3-1*14-8*10-12*0-1-2-5-7-14-6-9*9-13-12*,11.144422952933592,91.0,65,0.0
28,10-12*9-13-12*4-3-1*4-3-5-7-9-10-11*14-8*0-1-2-5-7-14-6-9*,11.165054803352676,89.0,70,0.0
22,4-3-5-7-9-10-11*3-1*9-13-12*7-14-8*0-1-2-5-7-14-6-9*10-12*,11.206318504190843,87.0,72,0.0
30,8-14*10-12*9-13-12*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*1-3*,11.245003223726629,85.0,40,0.0
31,11-10-9*14-8*3-1*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*1-2*,11.352030947775628,84.0,116,0.0
46,4-3-5-7-9-10-12-13*0-1-2-5-14-6-9*14-8*3-1*9-10-11*7-14*,11.429400386847195,83.0,112,0.0
33,10-11*4-3-5-7-9-10-12-13*13-12*5-14-8*0-1-2-5-7-14-6-9*1-3*,11.480980012894909,82.0,48,0.0
34,10-11*13-12*4-3-5-7-9-10-12-13*7-14-8*1-3*0-1-2-5-7-14-6-9*,11.495809155383624,81.0,114,0.0
35,0-1-2-5-7-14-6-9*10-11*5-14*8-14*4-3-5-7-9-10-12-13*1-3*,11.527401676337847,80.0,44,0.0
34,14-8*11-10*3-1*0-1-2-5-7-14-6-9*5-7*4-3-5-7-9-10-12-13*,11.534493874919407,79.0,72,0.0
37,10-11*7-14*14-8*0-1-2-5-14-6-9*4-3-5-7-9-10-12-13*1-3*,11.61766602192134,78.0,137,0.0
35,14-8*11-10*0-1-2-5-7-14-6-9*12-13*3-1*4-3-5-7-9-10-12*,11.695680206318505,77.0,62,0.0
36,4-3-5-14-6-9*14-8*12-13*3-1*0-1-2-5-7-9-10-12*11-10*,11.803997421018698,76.0,122,0.0
48,10-11*0-1-2-5-7-9-10-12*14-8*4-3-5-14-6-9*7-14*13-12*,12.01418439716312,75.0,90,0.0
39,6-9*10-11*13-12*14-8*4-3-5-7-9-10-12*0-1-2-5-7-14-6*,12.120567375886525,74.0,171,0.0
39,4-3-5*12-13*11-10*5-14-6-9*14-8*0-1-2-5-7-9-10-12*,12.252740167633783,73.0,152,0.0
40,14-8*11-10*3-1*0-1-2-5-7-14-6*5-7*4-3-5-7-9-10-12-13*,12.338491295938104,72.0,77,0.0
41,11-10*12-13*8-14*0-1-2-5-7-14-6*4-3-5-7-9-10-12*3-1*,12.4996776273372,70.0,61,0.0
42,12-13*4-3-5-7-9-10-12*8-14*0-1-2-5-7-14-6*12-13*11-10*,12.74468085106383,69.0,49,0.0
43,14-8*11-10*9-10-12-13*0-1-2-5-7-14-6-9*4-3-5*3-1*,12.900709219858156,67.0,77,0.0
45,1-3-4*0-1-2-5-7-9-10-12*10-11*6-14-7*7-14-8*12-13*,13.118633139909736,66.0,75,0.0
44,14-8*12-13*7-14-6*11-10*4-3-5*0-1-2-5-7-9-10-12*,13.121856866537716,65.0,155,0.0
45,11-10*0-1-2-5-7-14-6-9*9-10-12*12-13*4-3-5*8-14*,13.306898774983882,64.0,76,0.0
46,11-10*9-10-12*8-14*0-1-2-5-7-14-6-9*12-13*4-3-1*,13.493874919406837,63.0,69,0.0
